bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1638273,2655535,text,19525,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0041/id/2655535,https://www.wyoleg.gov/2023/Engross/HB0041.pdf
1638273,2705412,text,18120,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0041/id/2705412,https://www.wyoleg.gov/2023/Enroll/HB0041.pdf
1638267,2617978,text,12204,application/pdf,Introduced,https://legiscan.com/WY/text/HB0042/id/2617978,https://www.wyoleg.gov/2023/Introduced/HB0042.pdf
1638267,2649247,text,13566,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0042/id/2649247,https://www.wyoleg.gov/2023/Engross/HB0042.pdf
1638267,2712341,text,11425,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0042/id/2712341,https://www.wyoleg.gov/2023/Enroll/HB0042.pdf
1638258,2617970,text,10697,application/pdf,Introduced,https://legiscan.com/WY/text/HB0043/id/2617970,https://www.wyoleg.gov/2023/Introduced/HB0043.pdf
1638269,2617980,text,16075,application/pdf,Introduced,https://legiscan.com/WY/text/HB0044/id/2617980,https://www.wyoleg.gov/2023/Introduced/HB0044.pdf
1638269,2707251,text,14527,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0044/id/2707251,https://www.wyoleg.gov/2023/Enroll/HB0044.pdf
1638274,2617986,text,10004,application/pdf,Introduced,https://legiscan.com/WY/text/HB0045/id/2617986,https://www.wyoleg.gov/2023/Introduced/HB0045.pdf
1638274,2691669,text,9004,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0045/id/2691669,https://www.wyoleg.gov/2023/Enroll/HB0045.pdf
1638259,2617971,text,16608,application/pdf,Introduced,https://legiscan.com/WY/text/HB0046/id/2617971,https://www.wyoleg.gov/2023/Introduced/HB0046.pdf
1638455,2618245,text,16413,application/pdf,Introduced,https://legiscan.com/WY/text/HB0047/id/2618245,https://www.wyoleg.gov/2023/Introduced/HB0047.pdf
1638455,2652752,text,21548,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0047/id/2652752,https://www.wyoleg.gov/2023/Engross/HB0047.pdf
1638455,2711897,text,16844,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0047/id/2711897,https://www.wyoleg.gov/2023/Enroll/HB0047.pdf
1638766,2618672,text,14417,application/pdf,Introduced,https://legiscan.com/WY/text/HB0048/id/2618672,https://www.wyoleg.gov/2023/Introduced/HB0048.pdf
1638896,2618755,text,49289,application/pdf,Introduced,https://legiscan.com/WY/text/HB0049/id/2618755,https://www.wyoleg.gov/2023/Introduced/HB0049.pdf
1638811,2618708,text,16594,application/pdf,Introduced,https://legiscan.com/WY/text/HB0050/id/2618708,https://www.wyoleg.gov/2023/Introduced/HB0050.pdf
1638811,2691201,text,14057,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0050/id/2691201,https://www.wyoleg.gov/2023/Enroll/HB0050.pdf
1638956,2618796,text,10011,application/pdf,Introduced,https://legiscan.com/WY/text/HB0051/id/2618796,https://www.wyoleg.gov/2023/Introduced/HB0051.pdf
1638873,2618746,text,36002,application/pdf,Introduced,https://legiscan.com/WY/text/HB0052/id/2618746,https://www.wyoleg.gov/2023/Introduced/HB0052.pdf
1638873,2683444,text,37089,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0052/id/2683444,https://www.wyoleg.gov/2023/Engross/HB0052.pdf
1638873,2724537,text,36401,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0052/id/2724537,https://www.wyoleg.gov/2023/Enroll/HB0052.pdf
1638934,2618782,text,18336,application/pdf,Introduced,https://legiscan.com/WY/text/HB0053/id/2618782,https://www.wyoleg.gov/2023/Introduced/HB0053.pdf
1639147,2618958,text,15791,application/pdf,Introduced,https://legiscan.com/WY/text/HB0054/id/2618958,https://www.wyoleg.gov/2023/Introduced/HB0054.pdf
1639453,2619418,text,17438,application/pdf,Introduced,https://legiscan.com/WY/text/HB0055/id/2619418,https://www.wyoleg.gov/2023/Introduced/HB0055.pdf
1639533,2619541,text,14881,application/pdf,Introduced,https://legiscan.com/WY/text/HB0056/id/2619541,https://www.wyoleg.gov/2023/Introduced/HB0056.pdf
1639533,2712253,text,13031,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0056/id/2712253,https://www.wyoleg.gov/2023/Enroll/HB0056.pdf
1639549,2619557,text,52613,application/pdf,Introduced,https://legiscan.com/WY/text/HB0057/id/2619557,https://www.wyoleg.gov/2023/Introduced/HB0057.pdf
