bill_id,people_id,position
1680347,6754,1
1680381,6689,1
1680412,15056,1
1680443,6751,1
1680626,6841,1
1680779,6845,1
1680929,6853,1
1681084,6841,1
1681234,6845,1
1682478,6694,6
1682478,6767,12
1682478,6772,17
1682478,6774,19
1682478,6838,15
1682478,6863,16
1682478,6866,21
1682478,6871,20
1682478,12663,4
1682478,12703,14
1682478,15645,7
1682478,15651,9
1682478,15677,22
1682478,16248,3
1682478,17011,28
1682478,18847,8
1682478,18963,2
1682478,21071,10
1682478,21085,27
1682478,21334,25
1682478,21512,26
1682478,22113,1
1682478,22114,13
1682478,22115,24
1682478,22493,11
1682478,22494,18
1682478,24658,5
1682478,24866,23
1682492,6841,1
1682510,6688,1
1682532,19039,1
1682552,6754,1
1682573,6688,1
1682592,24490,1
1682614,20149,1
1682614,24673,2
1682635,15710,1
1682654,6839,1
1682671,6839,1
1682693,6674,1
1682713,6689,1
1682730,24490,1
1682747,6673,1
1682765,6674,1
1682789,6673,1
1682805,6673,1
1682832,6686,1
1682850,19039,1
1682873,6853,1
1682890,18442,1
1682890,22114,2
1682914,19039,1
1682935,19201,1
1682958,6845,1
1682981,19127,1
1682998,19039,1
1683019,6673,1
1683040,6842,1
1683063,6674,1
1683082,6848,1
1683105,6846,1
1683129,6673,1
1683152,6839,1
1683169,24658,1
1684084,6841,1
1684152,6840,1
1684220,6689,1
1685373,6754,1
1685396,18835,1
1685420,12674,3
1685420,15661,4
1685420,18856,1
1685420,20149,6
1685420,22439,5
1685420,22586,2
1685443,19127,1
1685467,6673,1
1685493,6841,1
1685515,6841,1
1685538,19098,1
1685561,18835,1
1685585,6673,1
1685607,6751,1
1685633,6686,1
1685656,18835,1
1685676,6686,1
1685701,6754,1
1685724,6673,1
1685748,6751,1
1685771,6754,1
1685795,19098,1
1685817,19098,1
1685841,6688,1
1685862,6688,1
1685885,18835,1
1685906,6686,1
1687922,6673,1
1687948,6774,2
1687948,18442,1
1687977,6724,9
1687977,6743,14
1687977,6803,1
1687977,17392,5
1687977,20818,15
1687977,21060,12
1687977,21067,2
1687977,22007,4
1687977,22587,3
1687977,22979,7
1687977,22980,11
1687977,24667,6
1687977,24669,8
1687977,24671,10
1687977,24784,13
1688002,19039,1
1688030,6848,1
1688062,19039,1
1688086,6853,1
