bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1845595,210418,amendment,42689,application/pdf,"House Committee on Agriculture and Natural Resources Report",https://legiscan.com/KS/amendment/HB2800/id/210418,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2800_h_3433.pdf
1848756,210253,amendment,52927,application/pdf,"House Committee on Judiciary Report",https://legiscan.com/KS/amendment/HB2805/id/210253,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2805_h_3722.pdf
1850196,205204,amendment,56109,application/pdf,"House Committee on Energy, Utilities and Telecommunications Report",https://legiscan.com/KS/amendment/HB2806/id/205204,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2806_h_3405.pdf
1850054,205800,amendment,42138,application/pdf,"House Committee on Federal and State Affairs Report",https://legiscan.com/KS/amendment/HB2807/id/205800,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2807_h_3445.pdf
1850336,209999,amendment,54066,application/pdf,"House Committee on Federal and State Affairs Report",https://legiscan.com/KS/amendment/HB2808/id/209999,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2808_h_3706.pdf
1850986,208776,amendment,40312,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/HB2810/id/208776,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2810_h_3472.pdf
1851583,209497,amendment,53710,application/pdf,"House Committee on Federal and State Affairs Report",https://legiscan.com/KS/amendment/HB2813/id/209497,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2813_h_3688.pdf
1857241,210426,amendment,43316,application/pdf,"House Committee on Agriculture and Natural Resources Report",https://legiscan.com/KS/amendment/HB2816/id/210426,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2816_h_3434.pdf
1861335,210914,amendment,42593,application/pdf,"House Committee on Taxation Report",https://legiscan.com/KS/amendment/HB2819/id/210914,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2819_h_3616.pdf
1863142,210410,amendment,40442,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/HB2825/id/210410,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2825_h_3717.pdf
1863142,210702,amendment,48810,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Sutton)",https://legiscan.com/KS/amendment/HB2825/id/210702,https://kslegislature.org/li/b2023_24/measures/documents/fa_2024_hb2825_h_3811.pdf
1863142,210703,amendment,48730,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Sutton)",https://legiscan.com/KS/amendment/HB2825/id/210703,https://kslegislature.org/li/b2023_24/measures/documents/fa_2024_hb2825_h_3857.pdf
1863142,210704,amendment,57012,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Blew)",https://legiscan.com/KS/amendment/HB2825/id/210704,https://kslegislature.org/li/b2023_24/measures/documents/fa_2024_hb2825_h_3837.pdf
1863058,209814,amendment,41927,application/pdf,"House Committee on Veterans and Military Report",https://legiscan.com/KS/amendment/HB2829/id/209814,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2829_h_3578.pdf
1863050,209992,amendment,41981,application/pdf,"House Committee on Veterans and Military Report",https://legiscan.com/KS/amendment/HB2830/id/209992,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2830_h_3573.pdf
1863103,207888,amendment,41761,application/pdf,"House Committee on Veterans and Military Report",https://legiscan.com/KS/amendment/HB2831/id/207888,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2831_h_3580.pdf
1863112,207856,amendment,41592,application/pdf,"House Committee on Veterans and Military Report",https://legiscan.com/KS/amendment/HB2833/id/207856,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2833_h_3581.pdf
1863112,210714,amendment,55830,application/pdf,"House Committee on Veterans and Military Report",https://legiscan.com/KS/amendment/HB2833/id/210714,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2833_h_3768.pdf
1863112,211067,amendment,51529,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Proctor)",https://legiscan.com/KS/amendment/HB2833/id/211067,https://kslegislature.org/li/b2023_24/measures/documents/fa_2024_hb2833_h_3806.pdf
1863084,210659,amendment,81655,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/HB2834/id/210659,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2834_h_3695.pdf
1863084,210796,amendment,52347,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Sutton)",https://legiscan.com/KS/amendment/HB2834/id/210796,https://kslegislature.org/li/b2023_24/measures/documents/fa_2024_hb2834_h_3848.pdf
1863730,210566,amendment,59089,application/pdf,"House Committee on Education Report",https://legiscan.com/KS/amendment/HB2839/id/210566,https://kslegislature.org/li/b2023_24/measures/documents/cr_2024_hb2839_h_3765.pdf
1649183,152115,amendment,52756,application/pdf,"House Committee on Rules and Journal Report",https://legiscan.com/KS/amendment/HR6004/id/152115,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_hr6004_h_0575.pdf
1649183,152390,amendment,54094,application/pdf,"House Committee on Rules and Journal Report",https://legiscan.com/KS/amendment/HR6004/id/152390,https://kslegislature.org/li/b2023_24/measures/documents/cr_2023_hr6004_h_0631.pdf
1649183,152548,amendment,46089,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Highberger)",https://legiscan.com/KS/amendment/HR6004/id/152548,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_hr6004_h_0679.pdf
1649183,152549,amendment,43219,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Fairchild)",https://legiscan.com/KS/amendment/HR6004/id/152549,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_hr6004_h_0676.pdf
1649183,152550,amendment,44553,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Houser)",https://legiscan.com/KS/amendment/HR6004/id/152550,https://kslegislature.org/li/b2023_24/measures/documents/fa_2023_hr6004_h_0678.pdf
