bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1640097,2620380,text,163516,application/pdf,Introduced,https://legiscan.com/ME/text/LD17/id/2620380,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0021&item=1&snum=131
1640097,2802941,text,76687,application/pdf,Chaptered,https://legiscan.com/ME/text/LD17/id/2802941,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0021&item=3&snum=131
1640100,2620383,text,163823,application/pdf,Introduced,https://legiscan.com/ME/text/LD18/id/2620383,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0022&item=1&snum=131
1640111,2620394,text,155309,application/pdf,Introduced,https://legiscan.com/ME/text/LD19/id/2620394,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0023&item=1&snum=131
1640141,2620424,text,144377,application/pdf,Introduced,https://legiscan.com/ME/text/LD20/id/2620424,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0024&item=1&snum=131
1641468,2621814,text,150567,application/pdf,Introduced,https://legiscan.com/ME/text/LD50/id/2621814,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0025&item=1&snum=131
1641390,2621742,text,177912,application/pdf,Introduced,https://legiscan.com/ME/text/LD51/id/2621742,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0026&item=1&snum=131
1641443,2621789,text,166852,application/pdf,Introduced,https://legiscan.com/ME/text/LD52/id/2621789,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0027&item=1&snum=131
1641420,2621769,text,164829,application/pdf,Introduced,https://legiscan.com/ME/text/LD53/id/2621769,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0028&item=1&snum=131
1641420,2823714,text,147050,application/pdf,Chaptered,https://legiscan.com/ME/text/LD53/id/2823714,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0028&item=3&snum=131
1641597,2621920,text,157461,application/pdf,Introduced,https://legiscan.com/ME/text/LD54/id/2621920,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0029&item=1&snum=131
1641543,2621877,text,159827,application/pdf,Introduced,https://legiscan.com/ME/text/LD55/id/2621877,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0030&item=1&snum=131
1641508,2621846,text,167890,application/pdf,Introduced,https://legiscan.com/ME/text/LD56/id/2621846,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0031&item=1&snum=131
1641450,2621796,text,165478,application/pdf,Introduced,https://legiscan.com/ME/text/LD57/id/2621796,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0032&item=1&snum=131
1641450,2803374,text,143141,application/pdf,Chaptered,https://legiscan.com/ME/text/LD57/id/2803374,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0032&item=3&snum=131
1641525,2621860,text,151271,application/pdf,Introduced,https://legiscan.com/ME/text/LD58/id/2621860,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0033&item=1&snum=131
1641435,2621782,text,157354,application/pdf,Introduced,https://legiscan.com/ME/text/LD59/id/2621782,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0034&item=1&snum=131
1641427,2621776,text,160536,application/pdf,Introduced,https://legiscan.com/ME/text/LD60/id/2621776,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0035&item=1&snum=131
1642417,2622785,text,153703,application/pdf,Introduced,https://legiscan.com/ME/text/LD61/id/2622785,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0036&item=1&snum=131
1642495,2622856,text,152433,application/pdf,Introduced,https://legiscan.com/ME/text/LD62/id/2622856,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0037&item=1&snum=131
1642495,2835260,text,66142,application/pdf,Chaptered,https://legiscan.com/ME/text/LD62/id/2835260,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0037&item=3&snum=131
1642379,2622749,text,155386,application/pdf,Introduced,https://legiscan.com/ME/text/LD63/id/2622749,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0038&item=1&snum=131
1642367,2622739,text,148667,application/pdf,Introduced,https://legiscan.com/ME/text/LD64/id/2622739,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0039&item=1&snum=131
1642444,2622810,text,152943,application/pdf,Introduced,https://legiscan.com/ME/text/LD65/id/2622810,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0040&item=1&snum=131
1642328,2622705,text,158573,application/pdf,Introduced,https://legiscan.com/ME/text/LD66/id/2622705,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0041&item=1&snum=131
1642342,2622717,text,148274,application/pdf,Introduced,https://legiscan.com/ME/text/LD67/id/2622717,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0042&item=1&snum=131
1642352,2622726,text,164413,application/pdf,Introduced,https://legiscan.com/ME/text/LD68/id/2622726,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0043&item=1&snum=131
1642352,2832342,text,67523,application/pdf,Chaptered,https://legiscan.com/ME/text/LD68/id/2832342,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0043&item=3&snum=131
1642507,2622867,text,161751,application/pdf,Introduced,https://legiscan.com/ME/text/LD69/id/2622867,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0044&item=1&snum=131
1642507,2803572,text,124278,application/pdf,Chaptered,https://legiscan.com/ME/text/LD69/id/2803572,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0044&item=3&snum=131
1642533,2622891,text,172163,application/pdf,Introduced,https://legiscan.com/ME/text/LD70/id/2622891,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0045&item=1&snum=131
1642317,2622695,text,157498,application/pdf,Introduced,https://legiscan.com/ME/text/LD71/id/2622695,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0046&item=1&snum=131
1642317,2803587,text,65365,application/pdf,Chaptered,https://legiscan.com/ME/text/LD71/id/2803587,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0046&item=4&snum=131
1642485,2622847,text,173295,application/pdf,Introduced,https://legiscan.com/ME/text/LD72/id/2622847,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0047&item=1&snum=131
1642485,2829530,text,143539,application/pdf,Chaptered,https://legiscan.com/ME/text/LD72/id/2829530,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0047&item=3&snum=131
1642458,2622822,text,161071,application/pdf,Introduced,https://legiscan.com/ME/text/LD78/id/2622822,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0048&item=1&snum=131
1642458,2836379,text,66692,application/pdf,Chaptered,https://legiscan.com/ME/text/LD78/id/2836379,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0048&item=3&snum=131
1642567,2622923,text,181613,application/pdf,Introduced,https://legiscan.com/ME/text/LD79/id/2622923,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0049&item=1&snum=131
1642567,2835531,text,154017,application/pdf,Chaptered,https://legiscan.com/ME/text/LD79/id/2835531,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0049&item=3&snum=131
1642558,2622914,text,156207,application/pdf,Introduced,https://legiscan.com/ME/text/LD80/id/2622914,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0050&item=1&snum=131
1642558,2788803,text,66754,application/pdf,Chaptered,https://legiscan.com/ME/text/LD80/id/2788803,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0050&item=2&snum=131
1642547,2622903,text,156661,application/pdf,Introduced,https://legiscan.com/ME/text/LD81/id/2622903,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0051&item=1&snum=131
1642547,2825467,text,136778,application/pdf,Chaptered,https://legiscan.com/ME/text/LD81/id/2825467,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0051&item=3&snum=131
1642405,2622773,text,150340,application/pdf,Introduced,https://legiscan.com/ME/text/LD82/id/2622773,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0052&item=1&snum=131
1642405,2809427,text,63871,application/pdf,Chaptered,https://legiscan.com/ME/text/LD82/id/2809427,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0052&item=2&snum=131
1643763,2623968,text,158756,application/pdf,Introduced,https://legiscan.com/ME/text/LD86/id/2623968,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0054&item=1&snum=131
1643763,3009517,text,143027,application/pdf,Chaptered,https://legiscan.com/ME/text/LD86/id/3009517,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0054&item=6&snum=131
1643802,2624004,text,158496,application/pdf,Introduced,https://legiscan.com/ME/text/LD87/id/2624004,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0055&item=1&snum=131
1643802,2835295,text,68665,application/pdf,Chaptered,https://legiscan.com/ME/text/LD87/id/2835295,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0055&item=3&snum=131
1643685,2623896,text,167884,application/pdf,Introduced,https://legiscan.com/ME/text/LD88/id/2623896,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0056&item=1&snum=131
1643529,2623751,text,176024,application/pdf,Introduced,https://legiscan.com/ME/text/LD89/id/2623751,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0057&item=1&snum=131
1643493,2623718,text,161726,application/pdf,Introduced,https://legiscan.com/ME/text/LD90/id/2623718,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0058&item=1&snum=131
1643453,2623681,text,150807,application/pdf,Introduced,https://legiscan.com/ME/text/LD91/id/2623681,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0059&item=1&snum=131
1643453,2985805,text,402210,application/pdf,Chaptered,https://legiscan.com/ME/text/LD91/id/2985805,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0059&item=3&snum=131
1643609,2623825,text,162703,application/pdf,Introduced,https://legiscan.com/ME/text/LD92/id/2623825,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0060&item=1&snum=131
1643609,2828503,text,138630,application/pdf,Chaptered,https://legiscan.com/ME/text/LD92/id/2828503,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0060&item=3&snum=131
1643647,2623860,text,163239,application/pdf,Introduced,https://legiscan.com/ME/text/LD93/id/2623860,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0061&item=1&snum=131
1643571,2623789,text,148343,application/pdf,Introduced,https://legiscan.com/ME/text/LD94/id/2623789,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0062&item=1&snum=131
1643837,2624036,text,163896,application/pdf,Introduced,https://legiscan.com/ME/text/LD95/id/2624036,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0063&item=1&snum=131
1643837,2803493,text,135436,application/pdf,Chaptered,https://legiscan.com/ME/text/LD95/id/2803493,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0063&item=3&snum=131
1643725,2623933,text,157468,application/pdf,Introduced,https://legiscan.com/ME/text/LD96/id/2623933,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0064&item=1&snum=131
1643725,2809437,text,144979,application/pdf,Chaptered,https://legiscan.com/ME/text/LD96/id/2809437,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0064&item=3&snum=131
1644632,2624854,text,143620,application/pdf,Introduced,https://legiscan.com/ME/text/LD97/id/2624854,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0065&item=1&snum=131
1644632,2789201,text,131879,application/pdf,Chaptered,https://legiscan.com/ME/text/LD97/id/2789201,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0065&item=3&snum=131
1644483,2624723,text,170804,application/pdf,Introduced,https://legiscan.com/ME/text/LD98/id/2624723,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0066&item=1&snum=131
1644483,2835484,text,145561,application/pdf,Chaptered,https://legiscan.com/ME/text/LD98/id/2835484,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0066&item=3&snum=131
1644618,2624842,text,168664,application/pdf,Introduced,https://legiscan.com/ME/text/LD99/id/2624842,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0067&item=1&snum=131
1644584,2624812,text,155907,application/pdf,Introduced,https://legiscan.com/ME/text/LD100/id/2624812,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0068&item=1&snum=131
1644584,2822408,text,66856,application/pdf,Chaptered,https://legiscan.com/ME/text/LD100/id/2822408,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0068&item=3&snum=131
1644466,2624708,text,172449,application/pdf,Introduced,https://legiscan.com/ME/text/LD101/id/2624708,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0069&item=1&snum=131
1644466,2832187,text,202665,application/pdf,Chaptered,https://legiscan.com/ME/text/LD101/id/2832187,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0069&item=4&snum=131
1644540,2624773,text,159663,application/pdf,Introduced,https://legiscan.com/ME/text/LD102/id/2624773,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0070&item=1&snum=131
1644642,2624863,text,155359,application/pdf,Introduced,https://legiscan.com/ME/text/LD103/id/2624863,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0071&item=1&snum=131
1644642,2825775,text,65245,application/pdf,Chaptered,https://legiscan.com/ME/text/LD103/id/2825775,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0071&item=3&snum=131
1644473,2624714,text,147883,application/pdf,Introduced,https://legiscan.com/ME/text/LD104/id/2624714,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0072&item=1&snum=131
1644520,2624755,text,154311,application/pdf,Introduced,https://legiscan.com/ME/text/LD105/id/2624755,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0073&item=1&snum=131
1644576,2624805,text,171197,application/pdf,Introduced,https://legiscan.com/ME/text/LD106/id/2624805,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0074&item=1&snum=131
1644576,2829571,text,65850,application/pdf,Chaptered,https://legiscan.com/ME/text/LD106/id/2829571,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0074&item=3&snum=131
1644595,2624822,text,156706,application/pdf,Introduced,https://legiscan.com/ME/text/LD107/id/2624822,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0075&item=1&snum=131
1644565,2624795,text,148370,application/pdf,Introduced,https://legiscan.com/ME/text/LD108/id/2624795,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0076&item=1&snum=131
1644608,2624833,text,150704,application/pdf,Introduced,https://legiscan.com/ME/text/LD109/id/2624833,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0077&item=1&snum=131
1644531,2624766,text,154350,application/pdf,Introduced,https://legiscan.com/ME/text/LD110/id/2624766,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0078&item=1&snum=131
1644507,2624744,text,166093,application/pdf,Introduced,https://legiscan.com/ME/text/LD111/id/2624744,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0079&item=1&snum=131
1644552,2624784,text,163835,application/pdf,Introduced,https://legiscan.com/ME/text/LD112/id/2624784,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0080&item=1&snum=131
1644497,2624736,text,156067,application/pdf,Introduced,https://legiscan.com/ME/text/LD113/id/2624736,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0081&item=1&snum=131
1648862,2628908,text,184577,application/pdf,Introduced,https://legiscan.com/ME/text/LD136/id/2628908,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0082&item=1&snum=131
1648862,2803218,text,166977,application/pdf,Chaptered,https://legiscan.com/ME/text/LD136/id/2803218,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0082&item=3&snum=131
1646448,2626510,text,161143,application/pdf,Introduced,https://legiscan.com/ME/text/LD137/id/2626510,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0083&item=1&snum=131
1646448,2774893,text,68987,application/pdf,Chaptered,https://legiscan.com/ME/text/LD137/id/2774893,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0083&item=3&snum=131
1646382,2626452,text,164535,application/pdf,Introduced,https://legiscan.com/ME/text/LD138/id/2626452,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0084&item=1&snum=131
1646382,2809457,text,138082,application/pdf,Chaptered,https://legiscan.com/ME/text/LD138/id/2809457,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0084&item=5&snum=131
1647563,2627607,text,154771,application/pdf,Introduced,https://legiscan.com/ME/text/LD139/id/2627607,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0085&item=1&snum=131
1648541,2628583,text,201198,application/pdf,Introduced,https://legiscan.com/ME/text/LD140/id/2628583,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0086&item=1&snum=131
1646514,2626567,text,183323,application/pdf,Introduced,https://legiscan.com/ME/text/LD141/id/2626567,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0087&item=1&snum=131
1646514,2796036,text,162515,application/pdf,Chaptered,https://legiscan.com/ME/text/LD141/id/2796036,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0087&item=4&snum=131
1647237,2627282,text,159195,application/pdf,Introduced,https://legiscan.com/ME/text/LD142/id/2627282,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0088&item=1&snum=131
1647888,2627932,text,159749,application/pdf,Introduced,https://legiscan.com/ME/text/LD143/id/2627932,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0089&item=1&snum=131
1646911,2626957,text,159516,application/pdf,Introduced,https://legiscan.com/ME/text/LD144/id/2626957,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0090&item=1&snum=131
1646911,2774692,text,65169,application/pdf,Chaptered,https://legiscan.com/ME/text/LD144/id/2774692,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0090&item=3&snum=131
1648215,2628259,text,153202,application/pdf,Introduced,https://legiscan.com/ME/text/LD145/id/2628259,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0091&item=1&snum=131
1652386,2632706,text,152456,application/pdf,Introduced,https://legiscan.com/ME/text/LD152/id/2632706,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0093&item=1&snum=131
1653284,2633580,text,161641,application/pdf,Introduced,https://legiscan.com/ME/text/LD153/id/2633580,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0094&item=1&snum=131
1653284,2809444,text,144021,application/pdf,Chaptered,https://legiscan.com/ME/text/LD153/id/2809444,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0094&item=3&snum=131
1653058,2633353,text,163735,application/pdf,Introduced,https://legiscan.com/ME/text/LD154/id/2633353,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0095&item=1&snum=131
1652834,2633136,text,149402,application/pdf,Introduced,https://legiscan.com/ME/text/LD155/id/2633136,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0096&item=1&snum=131
1652834,2835262,text,141276,application/pdf,Chaptered,https://legiscan.com/ME/text/LD155/id/2835262,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0096&item=5&snum=131
1653730,2634033,text,154128,application/pdf,Introduced,https://legiscan.com/ME/text/LD156/id/2634033,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0097&item=1&snum=131
1653508,2633811,text,150474,application/pdf,Introduced,https://legiscan.com/ME/text/LD157/id/2633811,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0098&item=1&snum=131
1652607,2632921,text,147455,application/pdf,Introduced,https://legiscan.com/ME/text/LD158/id/2632921,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0099&item=1&snum=131
1654007,2634305,text,149536,application/pdf,Introduced,https://legiscan.com/ME/text/LD159/id/2634305,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0100&item=1&snum=131
1654063,2634354,text,166775,application/pdf,Introduced,https://legiscan.com/ME/text/LD160/id/2634354,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0101&item=1&snum=131
1654043,2634336,text,156050,application/pdf,Introduced,https://legiscan.com/ME/text/LD161/id/2634336,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0102&item=1&snum=131
1654102,2634386,text,172106,application/pdf,Introduced,https://legiscan.com/ME/text/LD162/id/2634386,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0103&item=1&snum=131
1654102,2830052,text,64847,application/pdf,Chaptered,https://legiscan.com/ME/text/LD162/id/2830052,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0103&item=3&snum=131
1654342,2634598,text,158679,application/pdf,Introduced,https://legiscan.com/ME/text/LD163/id/2634598,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0104&item=1&snum=131
1654403,2634652,text,163771,application/pdf,Introduced,https://legiscan.com/ME/text/LD164/id/2634652,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0105&item=1&snum=131
1654403,2835293,text,153552,application/pdf,Chaptered,https://legiscan.com/ME/text/LD164/id/2835293,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0105&item=5&snum=131
1654304,2634562,text,154957,application/pdf,Introduced,https://legiscan.com/ME/text/LD165/id/2634562,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0106&item=1&snum=131
1654304,2877298,text,72403,application/pdf,Chaptered,https://legiscan.com/ME/text/LD165/id/2877298,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0106&item=4&snum=131
1653845,2634166,text,154761,application/pdf,Introduced,https://legiscan.com/ME/text/LD166/id/2634166,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0107&item=1&snum=131
1653845,2765647,text,67813,application/pdf,Chaptered,https://legiscan.com/ME/text/LD166/id/2765647,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0107&item=3&snum=131
1654325,2634582,text,156702,application/pdf,Introduced,https://legiscan.com/ME/text/LD167/id/2634582,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0108&item=1&snum=131
1653901,2634215,text,168896,application/pdf,Introduced,https://legiscan.com/ME/text/LD168/id/2634215,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0109&item=1&snum=131
1653803,2634133,text,155033,application/pdf,Introduced,https://legiscan.com/ME/text/LD169/id/2634133,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0110&item=1&snum=131
