bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1791334,2096,HB0016,4,Passed,2024-03-04,"Sutton state archaeological site-legal description.","AN ACT relating to state lands; removing an inconsistent legal description of the Sutton state archaeological site; and providing for an effective date.",0,,2024-03-04,"Assigned Chapter Number 12",https://legiscan.com/WY/bill/HB0016/2024,https://www.wyoleg.gov/Legislation/2024/HB0016
1791341,2096,HB0017,6,Failed,2024-02-12,"Fishing outfitters and guides-registration of fishing boats.","AN ACT relating to game and fish; authorizing the Wyoming game and fish commission to regulate commercially guided fishing boats; providing for registration of commercially guided fishing boats, vehicles and trailers operated by outfitters and professional fishing guides; providing definitions; providing rulemaking authority; and providing for an effective date.",0,,2024-02-12,"Failed Introduction 38-22-2-0-0",https://legiscan.com/WY/bill/HB0017/2024,https://www.wyoleg.gov/Legislation/2024/HB0017
1791446,2096,HB0018,6,Failed,2024-03-05,"Property tax-inflation cap.","AN ACT relating to ad valorem taxation; limiting the maximum annual taxable value increase for residential property; striking obsolete language; and providing for a contingent effective date.",0,,2024-03-05,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0018/2024,https://www.wyoleg.gov/Legislation/2024/HB0018
1791609,2096,HB0019,6,Failed,2024-02-12,"Education savings accounts.","AN ACT relating to education; authorizing education savings accounts; creating the Wyoming education savings accounts expenditure account; providing for a transfer of funds to the Wyoming education savings accounts expenditure account; providing for the use and administration of education savings accounts for education; specifying duties of the state superintendent of public instruction; providing rulemaking authority; making conforming amendments; providing appropriations; authorizing full-time positions; and providing for effective dates.",0,,2024-02-12,"Failed Introduction 41-19-2-0-0",https://legiscan.com/WY/bill/HB0019/2024,https://www.wyoleg.gov/Legislation/2024/HB0019
1791584,2096,HB0020,4,Passed,2024-03-08,"School finance-regional cost adjustment study.","AN ACT relating to school finance; requiring reporting and data collection to study the regional cost adjustments utilized in the education resource block grant model during recalibration; and providing for an effective date.",0,,2024-03-08,"Assigned Chapter Number 66",https://legiscan.com/WY/bill/HB0020/2024,https://www.wyoleg.gov/Legislation/2024/HB0020
1792059,2096,HB0021,4,Passed,2024-03-04,"Charter school leasing.","AN ACT relating to K-12 school facilities; repealing the requirement that charter schools operate successfully for three (3) years to receive reimbursement for leasing expenses; and providing for an effective date.",0,,2024-03-04,"Assigned Chapter Number 11",https://legiscan.com/WY/bill/HB0021/2024,https://www.wyoleg.gov/Legislation/2024/HB0021
1792367,2096,HB0022,6,Failed,2024-02-12,"Sales tax revisions.","AN ACT relating to sales tax; revising provisions related to administration of the sales tax; clarifying a definition; clarifying the imposition of the tax; amending exemptions; revising reporting requirements; clarifying licensing and compliance provisions; repealing obsolete and other provisions; and providing for an effective date.",0,,2024-02-12,"Failed Introduction 1-59-2-0-0",https://legiscan.com/WY/bill/HB0022/2024,https://www.wyoleg.gov/Legislation/2024/HB0022
1794244,2096,HB0023,4,Passed,2024-03-04,"Vehicle registration e-certificate and grace period.","AN ACT relating to motor vehicles; confirming the ability of county treasurers to provide vehicle certificates of registration in electronic form as specified; amending requirements for the display of vehicle registrations, license plates, validation stickers and permits as specified; and providing for an effective date.",0,,2024-03-04,"Assigned Chapter Number 20",https://legiscan.com/WY/bill/HB0023/2024,https://www.wyoleg.gov/Legislation/2024/HB0023
1794221,2096,HB0024,6,Failed,2024-03-05,"Certificate of need repeal.","AN ACT relating to public health and safety; authorizing the department of health to approve alterations or additions to health care facilities as specified; repealing bed expansion limitations for nursing care facilities and hospitals as specified; making conforming amendments; and providing for an effective date.",0,,2024-03-05,"S:Died in Committee Returned Bill Pursuant to SR 5-4",https://legiscan.com/WY/bill/HB0024/2024,https://www.wyoleg.gov/Legislation/2024/HB0024
1794201,2096,HB0025,4,Passed,2024-03-05,"Medicaid-third party payor conditions.","AN ACT relating to the Wyoming Medical Assistance and Services Act; requiring health insurers to respond to state inquiries within sixty (60) days; prohibiting health insurers from denying Medicaid payments as specified; and providing for an effective date.",0,,2024-03-05,"Assigned Chapter Number 24",https://legiscan.com/WY/bill/HB0025/2024,https://www.wyoleg.gov/Legislation/2024/HB0025
1794172,2096,HB0026,4,Passed,2024-03-04,"Emergency protective services-effective period.","AN ACT relating to adult protective services; extending the effective period of emergency protective services; and providing for an effective date.",0,,2024-03-04,"Assigned Chapter Number 10",https://legiscan.com/WY/bill/HB0026/2024,https://www.wyoleg.gov/Legislation/2024/HB0026
1794211,2096,HB0027,4,Passed,2024-03-04,"DFS and law enforcement-cross reporting.","AN ACT relating to adult protective services; requiring law enforcement to notify the department of family services upon receiving a report of a vulnerable adult in need of potential protective services; and providing for an effective date.",0,,2024-03-04,"Assigned Chapter Number 9",https://legiscan.com/WY/bill/HB0027/2024,https://www.wyoleg.gov/Legislation/2024/HB0027
1794182,2096,HB0028,6,Failed,2024-02-12,"Interference with parent-child contact.","AN ACT relating to crimes and offenses; establishing the offense of interference with parent-child contact; specifying affirmative defenses; specifying penalties; providing definitions; and providing for an effective date.",0,,2024-02-12,"Failed Introduction 41-19-2-0-0",https://legiscan.com/WY/bill/HB0028/2024,https://www.wyoleg.gov/Legislation/2024/HB0028
1794192,2096,HB0029,4,Passed,2024-03-15,"Cold case database and investigations.","AN ACT relating to the attorney general; requiring the division of criminal investigation to develop and maintain a cold case database; requiring law enforcement agencies in the state to provide cold case information to the division as specified; requiring rulemaking; requiring a report; authorizing funds for cold case investigations; providing an appropriation; and providing for an effective date.",0,,2024-03-15,"Assigned Chapter Number 86",https://legiscan.com/WY/bill/HB0029/2024,https://www.wyoleg.gov/Legislation/2024/HB0029
1794233,2096,HB0030,2,Engrossed,2024-02-23,"Controlled Substances Act-possession amendments.","AN ACT relating to controlled substances; eliminating the form of a controlled substance as an element of the misdemeanor offense of unlawful possession of a controlled substance; amending prohibitions on the possession of controlled substances as specified; specifying and amending penalties based on the amount of controlled substances; repealing obsolete provisions; and providing for an effective date.",0,,2024-02-28,"COW:Failed 13-18-0-0-0",https://legiscan.com/WY/bill/HB0030/2024,https://www.wyoleg.gov/Legislation/2024/HB0030
1794252,2096,HB0031,4,Passed,2024-03-07,"Peace officers-records and reporting.","AN ACT relating to the administration of government; requiring personnel files of peace officers, detention officers, corrections officers and dispatchers to be available to the peace officer standards and training commission as specified; making conforming amendments; and providing for an effective date.",0,,2024-03-07,"Assigned Chapter Number 41",https://legiscan.com/WY/bill/HB0031/2024,https://www.wyoleg.gov/Legislation/2024/HB0031
1796318,2096,HB0032,4,Passed,2024-03-05,"Geologic sequestration-unitization amendments.","AN ACT relating to environmental quality; specifying that pore space utilization is a purpose of geologic sequestration unitization; providing definitions; amending permit types related to geologic sequestration; amending application requirements for the unitization of interests in pore space in a unit area; amending the findings required by the oil and gas conservation commission before entry of a unitization order; amending notice requirements for unitization applications; clarifying that a unitization order may provide for the use of directional wells; making conforming amendments; specifying applicability; requiring rulemaking; and providing for an effective date.",0,,2024-03-05,"Assigned Chapter Number 31",https://legiscan.com/WY/bill/HB0032/2024,https://www.wyoleg.gov/Legislation/2024/HB0032
1796531,2096,HB0033,4,Passed,2024-03-05,"Mining operations-blasting requirements.","AN ACT relating to environmental quality; specifying requirements for the use of explosives in noncoal surface mining operations; requiring a blasting plan for specified mining operations; requiring rulemaking; making conforming amendments; authorizing positions; providing an appropriation; and providing for effective dates.",0,,2024-03-05,"Assigned Chapter Number 23",https://legiscan.com/WY/bill/HB0033/2024,https://www.wyoleg.gov/Legislation/2024/HB0033
1796420,2096,HB0034,4,Passed,2024-03-05,"Solid waste municipal cease and transfer funding.","AN ACT relating to the prioritization of municipal solid waste facilities cease and transfer projects; authorizing expenditure of previously appropriated funds; establishing a prioritized list of projects; establishing a maximum amount to be expended on projects; granting the department of environmental quality limited discretionary authority to modify the prioritized list; specifying expenditures for a carcass management project; providing definitions; requiring reports; repealing a prior list of priority cease and transfer projects; and providing for an effective date.",0,,2024-03-05,"Assigned Chapter Number 32",https://legiscan.com/WY/bill/HB0034/2024,https://www.wyoleg.gov/Legislation/2024/HB0034
1796266,2096,HB0035,4,Passed,2024-03-05,"Limitation on environmental rulemaking. ","AN ACT relating to environmental quality; requiring the environmental quality council to promulgate rules no more stringent than federal law, rules or regulations; providing exceptions; specifying applicability; requiring rulemaking; requiring reporting; and providing for an effective date. ",0,,2024-03-05,"Assigned Chapter Number 22",https://legiscan.com/WY/bill/HB0035/2024,https://www.wyoleg.gov/Legislation/2024/HB0035
1796370,2096,HB0036,4,Passed,2024-03-08,"Natural Resource Protection Act. ","AN ACT relating to protection of constitutional rights; providing a declaration of authority and policy; prohibiting the enforcement of federal rules or regulations regarding federal land management as specified; providing an exception; and providing for an effective date.",0,,2024-03-08,"Assigned Chapter Number 69",https://legiscan.com/WY/bill/HB0036/2024,https://www.wyoleg.gov/Legislation/2024/HB0036
1796478,2096,HB0037,6,Failed,2024-02-12,"Election offenses-intimidation.","AN ACT relating to elections; creating the misdemeanor offense of election intimidation; creating the felony offense of aggravated election intimidation; providing for penalties; repealing an inconsistent provision; and providing for an effective date.",0,,2024-02-12,"Failed Introduction 36-24-2-0-0",https://legiscan.com/WY/bill/HB0037/2024,https://www.wyoleg.gov/Legislation/2024/HB0037
1796555,2096,HB0038,6,Failed,2024-02-23,"Voter qualifications-durational residency requirement.","AN ACT relating to elections; requiring a qualified elector to be a bona fide resident of the state of Wyoming for not less than thirty (30) days before the date of the election in which they offer to vote; providing an exception for electors otherwise qualified to vote for president and vice president of the United States; making conforming changes; and providing for an effective date.",0,,2024-02-23,"COW:H Did not consider for COW",https://legiscan.com/WY/bill/HB0038/2024,https://www.wyoleg.gov/Legislation/2024/HB0038
1796584,2096,HB0039,6,Failed,2024-02-12,"Campaign reporting.","AN ACT relating to campaign practices; clarifying when groups are required to file as an organization for purposes of campaign reporting; and providing for an effective date.",0,,2024-02-12,"Failed Introduction 37-23-2-0-0",https://legiscan.com/WY/bill/HB0039/2024,https://www.wyoleg.gov/Legislation/2024/HB0039
1796564,2096,HB0040,4,Passed,2024-03-04,"School district trustee oath of office.","AN ACT relating to school district trustees; clarifying when school district trustees are required to take the oath of office; and providing for an effective date.",0,,2024-03-04,"Assigned Chapter Number 7",https://legiscan.com/WY/bill/HB0040/2024,https://www.wyoleg.gov/Legislation/2024/HB0040
1796536,2096,HB0041,6,Failed,2024-02-12,"Candidates for state legislature-residency requirement.","AN ACT relating to elections; clarifying the residency requirement for candidates for the state legislature; and providing for an effective date.",0,,2024-02-12,"Failed Introduction 40-20-2-0-0",https://legiscan.com/WY/bill/HB0041/2024,https://www.wyoleg.gov/Legislation/2024/HB0041
1796595,2096,HB0042,6,Failed,2024-03-05,"Prohibition on private funds for conducting elections.","AN ACT relating to elections; prohibiting government officials and election officials from soliciting, taking or otherwise accepting private funds to conduct elections as specified; providing for an exception for special districts; creating a new misdemeanor offense; and providing for an effective date.",0,,2024-03-05,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0042/2024,https://www.wyoleg.gov/Legislation/2024/HB0042
1796574,2096,HB0043,4,Passed,2024-03-08,"State forestry good neighbor-positions.","AN ACT relating to state lands; authorizing additional employees funded through the Wyoming state forestry good neighbor authority revolving account; and providing for an effective date.",0,,2024-03-08,"Assigned Chapter Number 68",https://legiscan.com/WY/bill/HB0043/2024,https://www.wyoleg.gov/Legislation/2024/HB0043
1796825,2096,HB0044,6,Failed,2024-03-05," Parental rights in minor child’s health care.","AN ACT relating to children; repealing a provision authorizing specified minors to consent to tobacco cessation treatment; repealing a provision authorizing vaccination or medical treatment of a minor child without parental consent as specified; and providing for an effective date.",0,,2024-03-05,"H:Died in Committee Returned Bill Pursuant to HR 5-4",https://legiscan.com/WY/bill/HB0044/2024,https://www.wyoleg.gov/Legislation/2024/HB0044
1798614,2096,HB0045,4,Passed,2024-03-21,"Property tax exemption-residential structures and land.","AN ACT relating to taxation; establishing a property tax exemption for single family residential structures based on the prior year assessed value; establishing a property tax exemption for land associated with a single family residential structure based on the prior year assessed value; providing definitions; requiring information related to the tax exemption to be included on the tax assessment schedule and tax notice; providing rulemaking authority; specifying applicability; and providing for an effective date.",0,,2024-03-21,"Assigned Chapter Number 107",https://legiscan.com/WY/bill/HB0045/2024,https://www.wyoleg.gov/Legislation/2024/HB0045
1799685,2096,HB0046,4,Passed,2024-03-04,"Chancery court-timeline for resolution of disputes.","AN ACT relating to courts; amending the timeline for the effective and expeditious resolution of disputes filed in the chancery court; specifying applicability; and providing for an effective date.",0,,2024-03-04,"Assigned Chapter Number 8",https://legiscan.com/WY/bill/HB0046/2024,https://www.wyoleg.gov/Legislation/2024/HB0046
1799619,2096,HB0047,6,Failed,2024-02-14,"Solid waste-illegal dumping remediation grants.","AN ACT relating to environmental quality; establishing an illegal dumping remediation grant program; specifying requirements for the program; requiring the department of environmental quality to manage the program; creating an account; requiring reports; providing for the transfer of funds; making conforming amendments; requiring rulemaking; and providing for an effective date.",0,,2024-02-14,"Failed Introduction 28-33-1-0-0",https://legiscan.com/WY/bill/HB0047/2024,https://www.wyoleg.gov/Legislation/2024/HB0047
1800605,2096,HB0048,6,Failed,2024-02-23,"Renaming the deaf, dumb and blind account.","AN ACT relating to public funds; renaming the deaf, dumb and blind account; and providing for an effective date.",0,,2024-02-23,"COW:H Did not consider for COW",https://legiscan.com/WY/bill/HB0048/2024,https://www.wyoleg.gov/Legislation/2024/HB0048
1803969,2096,HB0049,6,Failed,2024-02-16,"By the people act.","AN ACT relating to public meetings; requiring audio or video access to public meetings to the extent practicable; providing for public comment at public meetings; specifying when minutes of a public meeting are required to be made available to the public; requiring an agency that makes an audio or video recording of a public meeting to make the recording available for the public; authorizing an agency to erase or destroy a recording after a specified time; authorizing broadcasting or recording of public meetings; and providing for an effective date.",0,,2024-02-16,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0049/2024,https://www.wyoleg.gov/Legislation/2024/HB0049
1804152,2096,HB0050,6,Failed,2024-02-15,"What is a Woman Act.","AN ACT relating to common law, statutes and rules of construction; specifying definitions and standards for the application of a person's biological sex in law, rules or regulations; providing for the law to distinguish between accommodations for males and females; requiring the collection of vital statistics and other data to identify persons as male or female at birth; and providing for an effective date.",0,,2024-02-15,"Failed Introduction 37-24-1-0-0",https://legiscan.com/WY/bill/HB0050/2024,https://www.wyoleg.gov/Legislation/2024/HB0050
1803981,2096,HB0051,6,Failed,2024-02-14,"Public indecency-intimidation.","AN ACT relating to crimes and offenses; prohibiting a person from exposing his intimate parts with the intent to intimidate or harass; and providing for an effective date.",0,,2024-02-14,"Failed Introduction 36-25-1-0-0",https://legiscan.com/WY/bill/HB0051/2024,https://www.wyoleg.gov/Legislation/2024/HB0051
1807896,2096,HB0052,6,Failed,2024-03-05,"Property tax-homestead exemption.","AN ACT relating to taxation; establishing a homestead exemption for primary residences; providing a penalty for false claims; providing a sunset date; providing an appropriation; and providing for an effective date.",0,,2024-03-05,"S:Died in Committee Returned Bill Pursuant to SR 5-4",https://legiscan.com/WY/bill/HB0052/2024,https://www.wyoleg.gov/Legislation/2024/HB0052
1810157,2096,HB0053,6,Failed,2024-02-14,"Public health emergency-definition amendments. ","AN ACT relating to public health and safety; requiring the governor to convene the legislature after declaring a public health emergency exists as specified; authorizing the legislature to satisfy quorum requirements and vote in-person or remotely by an electronic method; amending the definition of public health emergency as specified; making conforming amendments; specifying applicability; and providing for an effective date.",0,,2024-02-14,"Failed Introduction 27-34-1-0-0",https://legiscan.com/WY/bill/HB0053/2024,https://www.wyoleg.gov/Legislation/2024/HB0053
1810471,2096,HB0054,4,Passed,2024-03-05,"Wyoming Reads Day.","AN ACT relating to legal time and holidays; designating Wyoming Reads Day as a state recognized commemorative day to be observed as specified; and providing for an effective date.",0,,2024-03-05,"Assigned Chapter Number 28",https://legiscan.com/WY/bill/HB0054/2024,https://www.wyoleg.gov/Legislation/2024/HB0054
1810001,2096,HB0055,6,Failed,2024-02-16,"State budgeting and reserves-account repeal.","AN ACT relating to public funds; repealing accounts and subaccounts as specified; amending appropriations, loan authority, distributions and transfers of funds as specified; removing encumbrances from specified accounts; eliminating specified guarantees from accounts; providing for the distribution of excess funds as specified; providing for the transfer from and the reversion of funds from repealed accounts and subaccounts; making conforming amendments; repealing obsolete language; requiring reports; and providing for an effective date.",0,,2024-02-16,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0055/2024,https://www.wyoleg.gov/Legislation/2024/HB0055
1810314,2096,HB0056,6,Failed,2024-02-16,"State budgeting and reserves-general funds.","AN ACT relating to public funds; amending appropriations, loan authority, distributions and transfers of funds as specified; modifying the distribution of revenues as specified; removing encumbrances from specified accounts; eliminating specified guarantees from accounts; specifying the distribution of excess funds as specified; modifying and limiting distributions from reserve accounts as specified; amending and limiting the spending authorization and permissible uses of the legislative stabilization reserve account; making conforming amendments; repealing obsolete language; and providing for an effective date.",0,,2024-02-16,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0056/2024,https://www.wyoleg.gov/Legislation/2024/HB0056
1811360,2096,HB0057,6,Failed,2024-02-16,"Parental rights regarding vaccination. ","AN ACT relating to public health and safety; repealing a provision authorizing vaccination or medical treatment of a minor child without parental consent as specified; and providing for an effective date.",0,,2024-02-16,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0057/2024,https://www.wyoleg.gov/Legislation/2024/HB0057
1811445,2096,HB0058,4,Passed,2024-03-15,"Forensic genetic genealogy pilot program.","AN ACT relating to law enforcement; establishing a pilot program for forensic genetic genealogical DNA analyses and searches as specified; providing grants; providing a sunset date; providing an appropriation; requiring rulemaking; and providing an effective date.",0,,2024-03-15,"Assigned Chapter Number 85",https://legiscan.com/WY/bill/HB0058/2024,https://www.wyoleg.gov/Legislation/2024/HB0058
1811275,2096,HB0059,6,Failed,2024-02-16,"Prohibiting mask, vaccine and testing discrimination.","AN ACT relating to public health and safety; prohibiting discrimination and publishing or advertising based on a person's vaccination, face covering or medical testing status as specified; providing a civil penalty; providing definitions; making conforming amendments; and providing for an effective date. ",0,,2024-02-16,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0059/2024,https://www.wyoleg.gov/Legislation/2024/HB0059
1812113,2096,HB0060,6,Failed,2024-03-05,"Excess wildlife population damage amendments.","AN ACT relating to game and fish; authorizing the game and fish department to compensate landowners, lessees and agents for extraordinary damage to rangeland as specified; providing a definition; requiring rulemaking; requiring Wyoming game and fish to develop an elk management plan as specified; requiring a report; providing a sunset date; and providing for effective dates.",0,,2024-03-05,"COW:S Did not consider for COW",https://legiscan.com/WY/bill/HB0060/2024,https://www.wyoleg.gov/Legislation/2024/HB0060
1813685,2096,HB0061,6,Failed,2024-02-16,"Fiscal accountability and transparency in education.","AN ACT relating to education; defining applicable terms; requiring reporting by school districts as specified; modifying contracting requirements for school districts as specified; modifying the duties of the department of education as specified; requiring parental or guardian permission prior to instruction as specified; prohibiting school districts from requiring school district personnel and students to use a student's preferred pronouns if the pronoun does not align with the student's biological sex; and providing for an effective date.",0,,2024-02-16,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0061/2024,https://www.wyoleg.gov/Legislation/2024/HB0061
1813818,2096,HB0062,6,Failed,2024-02-15,"Local impact assistance payments-percentage discretion.","AN ACT relating to impact assistance payments; providing that the industrial siting council may increase the maximum allowable percentage of impact assistance payments regardless of project cost as specified; specifying applicability; and providing for an effective date.",0,,2024-02-15,"Failed Introduction 35-26-1-0-0",https://legiscan.com/WY/bill/HB0062/2024,https://www.wyoleg.gov/Legislation/2024/HB0062
1818570,2096,HB0063,6,Failed,2024-02-14,"Sex and gender changes for children-prohibited.","AN ACT relating to public health and safety; prohibiting physicians from performing procedures for children related to gender transitioning and gender reassignment; providing exceptions; providing definitions; specifying applicability; authorizing rulemaking; and providing for effective dates.",0,,2024-02-14,"Failed Introduction 33-28-1-0-0",https://legiscan.com/WY/bill/HB0063/2024,https://www.wyoleg.gov/Legislation/2024/HB0063
1820807,2096,HB0064,4,Passed,2024-03-07,"Fire prevention and electrical safety-amendments.","AN ACT relating to public health and safety; modifying the distribution of fees collected for electrical inspections, licenses, work permits, examinations and apprentice registrations; clarifying local enforcement certification requirements for electrical inspectors; and providing for an effective date.",0,,2024-03-07,"Assigned Chapter Number 39",https://legiscan.com/WY/bill/HB0064/2024,https://www.wyoleg.gov/Legislation/2024/HB0064
1820237,2096,HB0065,6,Failed,2024-02-16,"Public officer fiscal training-amendments.  ","AN ACT relating to administration of the government; limiting the duration of the minimum training requirements for public officers; authorizing public officers to satisfy minimum training requirements through a virtual format; providing that a public officer failure to comply with the minimum training requirements is not cause for recommendation for removal from office; and providing for an effective date.",0,,2024-02-16,"Did not Consider for Introduction",https://legiscan.com/WY/bill/HB0065/2024,https://www.wyoleg.gov/Legislation/2024/HB0065
1820521,2096,HB0066,4,Passed,2024-03-04,"Firefighter-cancer screening benefits.","AN ACT relating to labor and employment; authorizing firefighters to receive annual cancer screenings under the Wyoming worker's compensation act; making conforming amendments; providing definitions; requiring rulemaking; and providing for effective dates.",0,,2024-03-04,"Assigned Chapter Number 17",https://legiscan.com/WY/bill/HB0066/2024,https://www.wyoleg.gov/Legislation/2024/HB0066
