bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1637037,1274749,2023-02-07,Senate,"Senate: Committee On Education: DO PASS",12,0,0,0,12
1637899,1248297,2023-02-09,Senate,"Senate: Committee On Energy &amp; Telecommunications: DO PASS",11,0,0,0,11
1637899,1255579,2023-02-09,Senate,"Senate: Committee On Energy & Telecommunications: DO PASS",11,0,0,0,11
1637899,1258417,2023-02-09,Senate,"Senate: Committee On Energy & Telecommunications                                                        Senate Bill: DO PASS",11,0,0,0,11
1637899,1278643,2023-03-20,Senate,"Senate: THIRD READING",41,5,0,2,48
1637899,1293843,2023-04-05,House,"House: Energy and Natural Resources Committee: DO PASS",13,0,0,0,13
1637899,1302551,2023-04-17,House,"House: THIRD READING",82,13,0,6,101
1637904,1255402,2023-02-16,Senate,"Senate: Energy & Telecommunications: DO PASS",11,0,0,0,11
1637904,1268748,2023-03-06,Senate,"Senate: THIRD READING",46,0,0,2,48
1637904,1293972,2023-04-05,House,"House: Energy and Natural Resources Committee: DO PASS",13,0,0,0,13
1638435,1263376,2023-02-28,Senate,"Senate: Committee On Education                                                                                    Senate Bill: DO PASS",12,0,0,0,12
1638435,1269857,2023-03-07,Senate,"Senate: THIRD READING",46,0,0,2,48
1638435,1274805,2023-02-28,Senate,"Senate: Committee On Education: DO PASS",12,0,0,0,12
1638435,1292090,2023-04-04,House,"House: Common Education Committee: DO PASS",10,0,0,0,10
1638435,1313156,2023-04-27,House,"House: THIRD READING",86,0,0,15,101
1638435,1327561,2023-05-18,Senate,"Senate: FOURTH READING",46,0,0,2,48
1638445,1248306,2023-02-07,Senate,"Senate: Committee On Education: DO PASS AMENDED",11,0,0,0,11
1638445,1255789,2023-02-15,Senate,"Senate: Committee On Appropriations: DO PASS",21,0,0,0,21
1638445,1258583,2023-02-15,Senate,"Senate: Committee On Appropriations                                                                 Senate Bill: DO PASS",21,0,0,0,21
1638445,1260135,2023-02-07,Senate,"Senate: Committee On Education                                                                 Senate Bill: DO PASS AMENDED",11,0,0,0,11
1638445,1267328,2023-03-02,Senate,"Senate: THIRD READING",47,0,0,1,48
1638445,1291258,2023-04-03,House,"House: Appropriations and Budget Education Subcommittee: DO PASS",13,0,0,0,13
1638445,1300373,2023-04-13,House,"House: Appropriations and Budget Committee: DO PASS AS AMENDED, STRIKE THE T ITLE AND ENACTING CLAUSE",33,0,0,0,33
1638445,1312295,2023-04-27,House,"House: THIRD READING",80,2,0,19,101
1638445,1333057,2023-05-25,Senate,"Senate: FOURTH READING",45,0,0,3,48
1638445,1334265,2023-05-26,House,"House: FOURTH READING",93,0,0,8,101
1638492,1262771,2023-02-27,Senate,"Senate: Committee On Business & Commerce                                                                               Senate Bill: DO PASS",6,6,0,0,12
1638492,1275134,2023-02-27,Senate,"Senate: Committee On Business & Commerce: DO PASS",6,6,0,0,12
1638599,1248316,2023-02-09,Senate,"Senate: Committee On General Government: DO PASS",8,0,0,0,8
1638599,1259113,2023-02-09,Senate,"Senate: Committee On General Government                                                               Senate Bill: DO PASS",8,0,0,0,8
1638599,1271052,2023-03-08,Senate,"Senate: THIRD READING",47,0,0,1,48
1638599,1299579,2023-04-12,House,"House: Public Health Committee: DO PASS",6,0,0,0,6
1638599,1304763,2023-04-19,House,"House: THIRD READING",85,0,0,16,101
1638647,1263474,2023-02-28,Senate,"Senate: Committee On Judiciary                                                                                    Senate Bill: DO PASS",12,0,0,0,12
1638647,1275208,2023-02-28,Senate,"Senate: Committee On Judiciary: DO PASS",12,0,0,0,12
1638647,1283306,2023-03-23,Senate,"Senate: THIRD READING",45,0,0,3,48
1638761,1263371,2023-02-28,Senate,"Senate: Committee On Education                                                                                    Senate Bill: DO PASS",12,0,0,0,12
1638761,1274719,2023-02-28,Senate,"Senate: Committee On Education: DO PASS AMENDED",12,0,0,0,12
1638761,1274720,2023-02-28,Senate,"Senate: Committee On Education: DO PASS",12,0,0,0,12
1638761,1275496,2023-03-07,Senate,"Senate: QUESTIONS",45,0,0,3,48
1638761,1297846,2023-04-11,House,"House: Common Education Committee: DO PASS",10,0,0,0,10
1638763,1330283,2023-05-23,House,"House: Joint Committee on Appropriations and Budget Committee: DO PASS AS AMENDED BY CS",36,0,0,0,36
1638764,1264080,2023-02-28,House,"House: Health Services and Long-Term Care Committee: DO PASS",7,0,0,0,7
1638764,1282193,2023-03-23,House,"House: SUSPEND HOUSE RULES",73,4,0,24,101
1638764,1282194,2023-03-23,House,"House: THIRD READING",94,0,0,7,101
1638764,1299885,2023-04-13,Senate,"Senate: Health & Human Services: DO PASS",10,2,0,0,12
1639015,1248333,2023-02-07,Senate,"Senate: <a href=""#SB45_00114_DO_PASS_(PASSED)_BY__OKSSB45_00114"">Committee Vote</a>: Committee On Education: DO PASS",9,2,0,0,11
1639015,1258365,2023-02-07,Senate,"Senate: Committee On Education                                                                                   Senate Bill: DO PASS",9,2,0,0,11
1639015,1259537,2023-02-07,Senate,"Senate: Committee On Education                                                                                  Senate Bill: DO PASS",9,2,0,0,11
1639015,1269330,2023-03-06,Senate,"Senate: THIRD READING",40,6,0,2,48
1639015,1275016,2023-02-07,Senate,"Senate: Committee On Education: DO PASS",40,6,0,2,48
1639060,1248327,2023-02-08,Senate,"Senate: Committee On Tourism &amp; Wildlife: DO PASS",11,0,0,0,11
1639060,1250332,2023-02-14,Senate,"Senate: THIRD READING",44,0,0,4,48
1639060,1256169,2023-02-08,Senate,"Senate: Committee On Tourism & Wildlife: DO PASS",11,0,0,0,11
1639060,1260433,2023-02-08,Senate,"Senate: Committee On Tourism & Wildlife                                                                 Senate Bill: DO PASS",11,0,0,0,11
1639264,1251512,2023-02-15,House,"House: Tourism Committee: DO PASS",7,0,0,0,7
1639264,1275019,2023-03-14,House,"House: THIRD READING",75,0,0,26,101
1639264,1296313,2023-04-10,Senate,"Senate: Tourism & Wildlife: DO PASS",10,0,0,0,10
1639264,1306541,2023-04-20,Senate,"Senate: THIRD READING",41,2,0,5,48
1639264,1333224,2023-05-25,House,"House: FOURTH READING",91,1,0,9,101
1639289,1330292,2023-05-23,House,"House: Joint Committee on Appropriations and Budget Committee: DO PASS AS AMENDED BY CS",36,0,0,0,36
1639307,1251165,2023-02-14,House,"House: Children, Youth and Family Services Committee: DO PASS",7,0,0,0,7
1639307,1274784,2023-03-14,House,"House: THIRD READING",74,2,0,25,101
1639307,1293304,2023-04-04,Senate,"Senate: Judiciary: DO PASS",11,0,0,0,11
1639307,1330284,2023-05-23,House,"House: Joint Committee on Appropriations and Budget Committee: DO PASS AS AMENDED BY CS",36,0,0,0,36
1639318,1250301,2023-02-14,House,"House: Children, Youth and Family Services Committee: DO PASS",7,0,0,0,7
1639318,1273559,2023-03-13,House,"House: THIRD READING",79,0,0,22,101
1639336,1255524,2023-02-14,Senate,"Senate: Committee On Judiciary: DO PASS",12,0,0,0,12
1639336,1258230,2023-02-22,Senate,"Senate: THIRD READING",44,0,0,4,48
1639336,1295642,2023-04-06,House,"House: Judiciary - Civil Committee: DO PASS",10,0,0,0,10
1639504,1248350,2023-02-09,Senate,"Senate: Committee On General Government: YEAS:    7                                                 RCS#    3          NAYS:    0                                                 2/9/2023          C/P :    0                                                 ",7,0,0,0,7
1639504,1248351,2023-02-09,Senate,"Senate: Committee On General Government: DO PASS",7,0,0,0,7
1639504,1255977,2023-02-20,Senate,"Senate: THIRD READING",45,1,0,2,48
1639504,1259855,2023-02-09,Senate,"Senate: Committee On General Government                                                             Senate Bill: YEAS:    7                                                 RCS#    3          NAYS:    0                                                 2/9/2",7,0,0,0,7
1639504,1259856,2023-02-09,Senate,"Senate: Committee On General Government                                                                                           Senate Bill: DO PASS",7,0,0,0,7
1639526,1259527,2023-02-23,Senate,"Senate: Committee On Health & Human Services                         Senate Bill: DO PASS",11,0,0,0,11
1639526,1269018,2023-03-06,Senate,"Senate: THIRD READING",42,1,0,5,48
1639526,1275480,2023-02-23,Senate,"Senate: Committee On Health & Human Services: DO PASS",11,0,0,0,11
1639526,1293997,2023-04-05,House,"House: Administrative Rules Committee: DO PASS",9,0,0,0,9
1639526,1304553,2023-04-19,House,"House: THIRD READING",86,0,0,15,101
1639534,1248359,2023-02-08,Senate,"Senate: Committee On Business &amp; Commerce: DO PASS",12,0,0,0,12
1639534,1255658,2023-02-08,Senate,"Senate: Committee On Business & Commerce: DO PASS",12,0,0,0,12
1639534,1255659,2023-02-20,Senate,"Senate: THIRD READING",46,1,0,1,48
1639534,1259757,2023-02-08,Senate,"Senate: Committee On Business & Commerce                                                                               Senate Bill: DO PASS",12,0,0,0,12
1639534,1294051,2023-04-05,House,"House: Administrative Rules Committee: DO PASS",9,0,0,0,9
1639542,1248354,2023-02-08,Senate,"Senate: Committee On Business &amp; Commerce: DO PASS",12,0,0,0,12
1639542,1256267,2023-02-08,Senate,"Senate: Committee On Business & Commerce: DO PASS",12,0,0,0,12
1639542,1256268,2023-02-20,Senate,"Senate: THIRD READING",45,1,0,2,48
1639542,1259878,2023-02-08,Senate,"Senate: Committee On Business & Commerce                                                              Senate Bill: DO PASS",12,0,0,0,12
1639542,1293984,2023-04-05,House,"House: Administrative Rules Committee: DO PASS",9,0,0,0,9
1639542,1304529,2023-04-19,House,"House: THIRD READING",74,0,0,27,101
1639551,1259515,2023-02-23,Senate,"Senate: Committee On Health & Human Services                                                                             Senate Bill: DO PASS",11,0,0,0,11
1639551,1270191,2023-03-07,Senate,"Senate: THIRD READING",42,1,0,5,48
1639551,1275507,2023-02-23,Senate,"Senate: Committee On Health & Human Services: DO PASS",11,0,0,0,11
1639559,1248353,2023-02-09,Senate,"Senate: Committee On General Government: DO PASS",6,1,0,0,7
1639559,1258798,2023-02-09,Senate,"Senate: Committee On General Government                                                               Senate Bill: DO PASS",6,1,0,0,7
1639559,1268939,2023-03-06,Senate,"Senate: THIRD READING",44,0,0,4,48
1639559,1291188,2023-04-03,House,"House: County and Municipal Government Committee: DO PASS",5,0,0,0,5
1639567,1259513,2023-02-23,Senate,"Senate: Committee On Health & Human Services                                                                             Senate Bill: DO PASS",11,0,0,0,11
1639567,1269742,2023-03-07,Senate,"Senate: THIRD READING",43,1,0,4,48
1639567,1275006,2023-02-23,Senate,"Senate: Committee On Health & Human Services: DO PASS",11,0,0,0,11
1639573,1248362,2023-02-08,Senate,"Senate: Committee On Business &amp; Commerce: DO PASS",12,0,0,0,12
1639573,1255478,2023-02-08,Senate,"Senate: Committee On Business & Commerce: DO PASS",12,0,0,0,12
1639573,1255479,2023-02-20,Senate,"Senate: THIRD READING",46,1,0,1,48
1639573,1259710,2023-02-08,Senate,"Senate: Committee On Business & Commerce                                                                              Senate Bill: DO PASS",12,0,0,0,12
1639579,1260011,2023-02-23,Senate,"Senate: Committee On Health & Human Services                                                                             Senate Bill: DO PASS",11,0,0,0,11
1639579,1268971,2023-03-06,Senate,"Senate: THIRD READING",41,1,0,6,48
1639579,1274982,2023-02-23,Senate,"Senate: Committee On Health & Human Services: DO PASS",11,0,0,0,11
1639592,1248367,2023-02-09,Senate,"Senate: Committee On General Government: DO PASS AMENDED",10,0,0,0,10
1639592,1258357,2023-02-09,Senate,"Senate: Committee On General Government                                                               Senate Bill: DO PASS AMENDED",10,0,0,0,10
1639592,1274118,2023-03-13,Senate,"Senate: THIRD READING",43,1,0,4,48
1639592,1292207,2023-04-04,House,"House: General Government Committee: DO PASS AS AMENDED, STRIKE THE E NACTING CLAUSE",6,0,0,0,6
1639592,1303297,2023-04-18,House,"House: THIRD READING",90,0,0,11,101
1639592,1333243,2023-05-25,Senate,"Senate: FOURTH READING",44,0,0,4,48
1639592,1334341,2023-05-26,House,"House: FOURTH READING",94,0,0,7,101
1639603,1255452,2023-02-16,Senate,"Senate: General Government: DO PASS",8,2,0,0,10
1639603,1265183,2023-03-01,Senate,"Senate: Appropriations: DO PASS",14,5,0,0,19
1639698,1266419,2023-03-02,House,"House: Utilities Committee: DO PASS AS AMENDED BY CS",9,0,0,0,9
1639698,1272025,2023-03-09,House,"House: THIRD READING",69,22,0,10,101
1639723,1255832,2023-02-20,Senate,"Senate: Committee On Business & Commerce: DO PASS",3,9,0,0,12
1639723,1259720,2023-02-20,Senate,"Senate: Committee On Business & Commerce                                                            Senate Bill: DO PASS",3,9,0,0,12
1639748,1256266,2023-02-14,Senate,"Senate: Committee On Judiciary: DO PASS",10,1,0,0,11
1639748,1259181,2023-02-14,Senate,"Senate: Committee On Judiciary                                                                                   Senate Bill: DO PASS",10,1,0,0,11
1639748,1266704,2023-03-02,Senate,"Senate: THIRD READING",43,3,0,2,48
1639748,1293642,2023-04-05,House,"House: Judiciary - Criminal Committee: DO PASS",7,0,0,0,7
1639748,1310887,2023-04-26,House,"House: THIRD READING",88,0,0,13,101
1639762,1248377,2023-02-09,Senate,"Senate: Committee On Health &amp; Human Services: DO PASS",12,0,0,0,12
1639762,1256313,2023-02-09,Senate,"Senate: Committee On Health & Human Services: DO PASS",12,0,0,0,12
1639762,1259107,2023-02-09,Senate,"Senate: Committee On Health & Human Services                                                            Senate Bill: DO PASS",12,0,0,0,12
1639762,1279930,2023-03-21,Senate,"Senate: THIRD READING",44,0,0,4,48
1639762,1298675,2023-04-12,House,"House: Public Health Committee: DO PASS",6,0,0,0,6
1640115,1248275,2023-02-07,Senate,"Senate: Committee On Judiciary: DO PASS",11,0,0,0,11
1640115,1259182,2023-02-07,Senate,"Senate: Committee On Judiciary                                                                   Senate Bill: DO PASS",11,0,0,0,11
1640115,1259183,2023-02-14,Senate,"Senate: THIRD READING",43,0,0,5,48
1640115,1294047,2023-04-05,House,"House: Judiciary - Criminal Committee: DO PASS",7,0,0,0,7
1640115,1304528,2023-04-19,House,"House: THIRD READING",83,2,0,16,101
1640156,1251716,2023-02-15,House,"House: Criminal Justice and Corrections Committee: DO PASS",5,1,0,0,6
1640162,1330285,2023-05-23,House,"House: Joint Committee on Appropriations and Budget Committee: DO PASS AS AMENDED BY CS",35,0,0,0,35
1640167,1255456,2023-02-16,Senate,"Senate: General Government: DO PASS",10,0,0,0,10
1640167,1259865,2023-02-23,Senate,"Senate: THIRD READING",44,0,0,4,48
1640167,1295396,2023-04-06,House,"House: Judiciary - Civil Committee: DO PASS",10,0,0,0,10
1640167,1304522,2023-04-19,House,"House: THIRD READING",86,0,0,15,101
1640176,1256787,2023-02-21,Senate,"Senate: Judiciary: DO PASS",11,0,0,0,11
1640226,1255809,2023-02-07,Senate,"Senate: <a href=""#SB86_00109_DO_PASS_AMENDED_(PASSED)_BY__OKSSB86_00109"">Committee Vote</a>: Committee On Education: DO PASS AMENDED",11,1,0,0,12
1640226,1258618,2023-02-07,Senate,"Senate: Committee On Education                                                                   Senate Bill: DO PASS AMENDED",11,1,0,0,12
1640226,1262356,2023-02-27,Senate,"Senate: Committee On Finance                                                                                     Senate Bill: DO PASS",11,1,0,0,12
1640226,1270293,2023-02-27,Senate,"Senate: Finance: DO PASS",11,1,0,0,12
1640226,1270294,2023-03-07,Senate,"Senate: THIRD READING",37,8,0,3,48
1640226,1275450,2023-02-07,Senate,"Senate: Committee On Education: DO PASS AMENDED",11,1,0,0,12
1640226,1296664,2023-04-10,House,"House: Higher Education and Career Tech Committee: DO PASS",9,0,0,0,9
1640226,1309432,2023-04-25,House,"House: THIRD READING",60,24,0,17,101
1640226,1309433,2023-04-25,House,"House: EMERGENCY",53,25,0,23,101
1640248,1255926,2023-02-14,Senate,"Senate: Committee On Judiciary: DO PASS",12,0,0,0,12
1640248,1258890,2023-02-14,Senate,"Senate: Committee On Judiciary                                                                   Senate Bill: DO PASS",12,0,0,0,12
1640248,1272406,2023-03-09,Senate,"Senate: THIRD READING",46,0,0,2,48
1640248,1295980,2023-04-06,House,"House: Judiciary - Civil Committee: DO PASS",10,0,0,0,10
1640419,1248278,2023-02-07,Senate,"Senate: Committee On Retirement &amp; Insurance: DO PASS",9,0,0,0,9
1640419,1256139,2023-02-07,Senate,"Senate: Committee On Retirement & Insurance: DO PASS",9,0,0,0,9
1640419,1259139,2023-02-07,Senate,"Senate: Committee On Retirement & Insurance                                                                                            Senate Bill: DO PASS",9,0,0,0,9
1640427,1249758,2023-02-13,House,"House: Appropriations and Budget Education Subcommittee: DO PASS AS AMENDED BY CS",12,0,0,0,12
1640427,1259394,2023-02-22,House,"House: Appropriations and Budget Committee: DO PASS AS AMENDED BY CS",30,0,0,0,30
1640427,1269070,2023-03-06,House,"House: THIRD READING",94,1,0,6,101
1640427,1292446,2023-04-04,Senate,"Senate: Education: DO PASS",11,0,0,0,11
1640427,1309475,2023-04-25,Senate,"Senate: THIRD READING",41,3,0,4,48
1640444,1256110,2023-02-14,Senate,"Senate: Committee On Judiciary: DO PASS",10,2,0,0,12
1640444,1259116,2023-02-14,Senate,"Senate: Committee On Judiciary                                                                   Senate Bill: DO PASS",10,2,0,0,12
1640462,1248280,2023-02-07,Senate,"Senate: Committee On Retirement &amp; Insurance: DO PASS",9,0,0,0,9
1640462,1256275,2023-02-07,Senate,"Senate: Committee On Retirement & Insurance: DO PASS",9,0,0,0,9
1640462,1259305,2023-02-07,Senate,"Senate: Committee On Retirement & Insurance                                                                                             Senate Bill: DO PASS",9,0,0,0,9
1640470,1263369,2023-02-28,House,"House: Common Education Committee: DO PASS AS AMENDED BY CS",11,0,0,0,11
1640470,1274887,2023-03-14,House,"House: THIRD READING",45,43,0,13,101
1640470,1297905,2023-04-11,Senate,"Senate: Corrected: DO PASS",9,0,0,0,9
1640475,1248575,2023-02-13,House,"House: Appropriations and Budget Select Agencies Subcommittee: DO PASS AS AMENDED BY CS",5,0,0,0,5
1640475,1267300,2023-03-02,House,"House: Appropriations and Budget Committee: DO PASS AS AMENDED BY CS",27,4,0,0,31
1640475,1280143,2023-03-21,House,"House: THIRD READING",66,26,0,9,101
1641242,1272387,2023-03-09,Senate,"Senate: THIRD READING",37,8,0,3,48
1641242,1297002,2023-04-10,House,"House: Higher Education and Career Tech Committee: DO PASS",9,0,0,0,9
1641242,1311224,2023-04-26,House,"House: THIRD READING",69,28,0,4,101
1641259,1263735,2023-02-28,Senate,"Senate: Committee On Aeronautics & Transportation                                                                          Senate Bill: DO PASS",11,0,0,0,11
1641259,1275456,2023-02-28,Senate,"Senate: Committee On Aeronautics & Transportation: DO PASS",11,0,0,0,11
1641259,1281157,2023-03-22,Senate,"Senate: THIRD READING",41,0,0,7,48
1641259,1292631,2023-04-04,House,"House: Transportation Committee: DO PASS AS AMENDED BY CS",13,0,0,0,13
1641259,1304525,2023-04-19,House,"House: THIRD READING",90,0,0,11,101
1641259,1333100,2023-05-25,Senate,"Senate: FOURTH READING",43,1,0,4,48
1641259,1333101,2023-05-25,House,"House: FOURTH READING",95,0,0,6,101
1641285,1231004,2023-01-03,House,"House: ADOPT RESOLUTION",75,19,0,7,101
1641320,1255830,2023-02-14,Senate,"Senate: Committee On Judiciary: DO PASS",12,0,0,0,12
1641320,1258783,2023-02-14,Senate,"Senate: Committee On Judiciary                                                                   Senate Bill: DO PASS",12,0,0,0,12
1641320,1278694,2023-03-20,Senate,"Senate: THIRD READING",42,0,0,6,48
1641320,1295612,2023-04-06,House,"House: Judiciary - Civil Committee: DO PASS",10,0,0,0,10
1641320,1312413,2023-04-27,House,"House: THIRD READING",82,0,0,19,101
1641437,1258552,2023-02-22,Senate,"Senate: Committee On Appropriations                                                                Senate Bill: DO PASS",21,0,0,0,21
1641437,1260648,2023-02-22,Senate,"Senate: Committee On Appropriations                                                                                 Senate Bill: DO PASS",21,0,0,0,21
1641437,1274738,2023-03-13,Senate,"Senate: THIRD READING",45,0,0,3,48
1641437,1275519,2023-02-22,Senate,"Senate: Committee On Appropriations: DO PASS",21,0,0,0,21
1641437,1299604,2023-04-12,House,"House: Appropriations and Budget Committee: DO PASS AS AMENDED BY CS",36,0,0,0,36
1641437,1306424,2023-04-20,House,"House: THIRD READING",87,1,0,13,101
1641464,1248285,2023-02-09,Senate,"Senate: Committee On General Government: DO PASS",9,0,0,0,9
1641464,1259306,2023-02-09,Senate,"Senate: Committee On General Government                                                              Senate Bill: DO PASS",9,0,0,0,9
1641549,1248284,2023-02-07,Senate,"Senate: Committee On Education: DO PASS AMENDED",12,0,0,0,12
1641549,1255825,2023-02-15,Senate,"Senate: Committee On Appropriations: DO PASS",21,0,0,0,21
1641549,1258593,2023-02-15,Senate,"Senate: Committee On Appropriations                                                                Senate Bill: DO PASS",21,0,0,0,21
1641549,1260335,2023-02-07,Senate,"Senate: Committee On Education                                                                  Senate Bill: DO PASS AMENDED",12,0,0,0,12
1641549,1264279,2023-02-28,Senate,"Senate: THIRD READING",44,0,0,4,48
1641549,1298111,2023-04-11,House,"House: Common Education Committee: DO PASS AS AMENDED, STRIKE THE T ITLE AND ENACTING CLAUSE",10,0,0,0,10
1641549,1309543,2023-04-25,House,"House: THIRD READING",88,0,0,13,101
1641549,1329367,2023-05-19,Senate,"Senate: FOURTH READING",46,0,0,2,48
1641549,1329825,2023-05-22,House,"House: FOURTH READING",94,0,0,7,101
1641603,1263758,2023-02-28,Senate,"Senate: Committee On Education                                                                                    Senate Bill: DO PASS",8,3,0,0,11
1641603,1273651,2023-03-13,Senate,"Senate: THIRD READING",25,21,0,2,48
1641603,1275124,2023-02-28,Senate,"Senate: Committee On Education: DO PASS",8,3,0,0,11
1641678,1259933,2023-02-23,Senate,"Senate: Committee On Public Safety                                                                                 Senate Bill: DO PASS",9,3,0,0,12
1641678,1264888,2023-03-01,Senate,"Senate: Appropriations: DO PASS",12,8,0,0,20
1641678,1274977,2023-02-23,Senate,"Senate: Committee On Public Safety: DO PASS",9,3,0,0,12
1641678,1281188,2023-03-22,Senate,"Senate: THIRD READING",36,9,0,3,48
1641678,1297520,2023-04-11,House,"House: Public Safety Committee: DO PASS",6,1,0,0,7
1641678,1311295,2023-04-26,House,"House: THIRD READING",71,11,0,19,101
1641779,1266676,2023-03-02,Senate,"Senate: Energy & Telecommunications: DO PASS",11,0,0,0,11
1641879,1263731,2023-02-28,Senate,"Senate: Committee On Education                                                                                   Senate Bill: DO PASS",10,2,0,0,12
1641879,1275133,2023-02-28,Senate,"Senate: Committee On Education: DO PASS",10,2,0,0,12
1641879,1281986,2023-03-22,Senate,"Senate: THIRD READING",37,9,0,2,48
1641977,1256285,2023-02-14,Senate,"Senate: Committee On Education: DO PASS",11,0,0,0,11
1641977,1258766,2023-02-14,Senate,"Senate: Committee On Education                                                                Senate Bill: DO PASS",11,0,0,0,11
1641977,1258767,2023-02-21,Senate,"Senate: THIRD READING",46,0,0,2,48
1641977,1291273,2023-04-03,House,"House: Elections and Ethics Committee: DO PASS AS AMENDED BY CS",6,0,0,0,6
1641977,1302376,2023-04-17,House,"House: THIRD READING",95,3,0,3,101
1642002,1248238,2023-02-07,Senate,"Senate: Committee On Judiciary: DO PASS",11,0,0,0,11
1642002,1259187,2023-02-07,Senate,"Senate: Committee On Judiciary                                                                  Senate Bill: DO PASS",47,0,0,1,48
1642002,1274712,2023-02-14,Senate,"Senate: THIRD READING",47,0,0,1,48
1642002,1292625,2023-04-04,House,"House: General Government Committee: DO PASS",6,0,0,0,6
1642002,1304554,2023-04-19,House,"House: THIRD READING",91,0,0,10,101
1642020,1248288,2023-02-08,Senate,"Senate: Committee On Business &amp; Commerce: DO PASS",12,0,0,0,12
