bill_id,date,chamber,sequence,action
1633773,2023-03-07,House,8,"Referred for engrossment"
1633773,2023-03-07,House,9,"Engrossed, signed, to Senate"
1633773,2023-03-07,Senate,10,"First Reading"
1633773,2023-03-23,Senate,11,"Second Reading referred to Judiciary"
1633773,2023-04-11,Senate,12,"Reported Do Pass Judiciary committee; CR filed"
1633773,2023-04-17,Senate,13,"General Order, Considered"
1633773,2023-04-17,Senate,14,"Measure passed: Ayes: 46 Nays: 2"
1633773,2023-04-17,Senate,15,"Engrossed measure signed, returned to House"
1633773,2023-04-17,House,16,"Referred for enrollment"
1633773,2023-04-18,House,17,"Enrolled, signed, to Senate"
1633773,2023-04-18,Senate,18,"Enrolled measure signed, returned to House"
1633773,2023-04-18,House,19,"Sent to Governor"
1633773,2023-04-19,House,20,"Approved by Governor 04/19/2023"
1634015,2023-02-06,Senate,1,"First Reading"
1634015,2023-02-06,Senate,2,"Authored by Senator Garvin"
1634015,2023-02-06,Senate,3,"Coauthored by Representative Hilbert (principal House author)"
1634015,2023-02-07,Senate,4,"Second Reading referred to Education"
1634063,2023-02-06,Senate,1,"First Reading"
1634063,2023-02-06,Senate,2,"Authored by Senator Dahm"
1634063,2023-02-07,Senate,3,"Second Reading referred to Education"
1634065,2023-02-06,Senate,1,"First Reading"
1634065,2023-02-06,Senate,2,"Authored by Senator Burns"
1634065,2023-02-06,Senate,3,"Coauthored by Senator Bergstrom"
1634065,2023-02-07,Senate,4,"Second Reading referred to Tourism and Wildlife"
1634065,2023-02-13,Senate,5,"Reported Do Pass, amended by committee substitute Tourism and Wildlife committee; CR filed"
1634065,2023-02-13,Senate,6,"Emergency removed"
1634065,2023-02-14,Senate,7,"Coauthored by Senator Rogers"
1634065,2023-02-15,Senate,8,"Coauthored by Representative Humphrey (principal House author)"
1634073,2023-02-06,Senate,1,"First Reading"
1634073,2023-02-06,Senate,2,"Authored by Senator Thompson (Roger)"
1634073,2023-02-06,Senate,3,"Coauthored by Representative Echols (principal House author)"
1634073,2023-02-07,Senate,4,"Second Reading referred to Tourism and Wildlife"
1634073,2023-02-07,Senate,5,"Coauthored by Senator Bullard"
1634073,2023-02-08,Senate,6,"Reported Do Pass Tourism and Wildlife committee; CR filed"
1634073,2023-02-09,Senate,7,"Coauthored by Senator Pemberton"
1634073,2023-02-13,Senate,8,"Coauthored by Senator Boren"
1634073,2023-03-13,Senate,9,"General Order, Considered"
1634073,2023-03-13,Senate,10,"Measure passed: Ayes: 41 Nays: 5"
1634073,2023-03-13,Senate,11,"Referred for engrossment"
1634073,2023-03-13,Senate,12,"Coauthored by Representative Williams"
1634073,2023-03-14,Senate,13,"Engrossed to House"
1634073,2023-03-14,House,14,"First Reading"
1634073,2023-03-29,House,15,"Second Reading referred to Tourism"
1634073,2023-04-05,House,16,"CR; Do Pass Tourism Committee"
1634077,2023-02-06,Senate,1,"First Reading"
1634077,2023-02-06,Senate,2,"Authored by Senator Matthews"
1634077,2023-02-07,Senate,3,"Second Reading referred to General Government"
1634077,2023-02-09,Senate,4,"Reported Do Pass as amended General Government committee; CR filed"
1634077,2023-02-09,Senate,5,"Coauthored by Representative Nichols (principal House author)"
1634077,2023-02-13,Senate,6,"Coauthored by Senator Boren"
1634077,2023-02-21,Senate,7,"General Order, Considered"
1634077,2023-02-21,Senate,8,"Measure and Emergency passed: Ayes: 44 Nays: 1"
1634077,2023-02-21,Senate,9,"Referred for engrossment"
1634077,2023-02-22,Senate,10,"Engrossed to House"
1634077,2023-02-22,House,11,"First Reading"
1634077,2023-03-29,House,12,"Second Reading referred to County and Municipal Government"
1634077,2023-04-11,House,13,"CR; Do Pass, amended by committee substitute County and Municipal Government Committee"
1634099,2023-02-06,Senate,1,"First Reading"
1634099,2023-02-06,Senate,2,"Authored by Senator Garvin"
1634099,2023-02-07,Senate,3,"Second Reading referred to Retirement and Insurance Committee then to Appropriations Committee"
1634099,2023-02-06,Senate,4,"Coauthored by Representative Sneed (principal House author)"
1634164,2023-02-06,Senate,1,"First Reading"
1634164,2023-02-06,Senate,2,"Authored by Senator Stephens"
1634164,2023-02-06,Senate,3,"Coauthored by Senator Bergstrom"
1634164,2023-02-06,Senate,4,"Coauthored by Senator Jett"
1634164,2023-02-07,Senate,5,"Second Reading referred to General Government"
1634164,2023-02-07,Senate,6,"Coauthored by Senator Hamilton"
1634164,2023-02-08,Senate,7,"Coauthored by Senator Pemberton"
1634164,2023-02-09,Senate,8,"Reported Do Pass General Government committee; CR filed"
1634164,2023-02-09,Senate,9,"Coauthored by Senator Woods"
1634164,2023-02-13,Senate,10,"Coauthored by Senator Bullard"
1634164,2023-02-14,Senate,11,"Coauthored by Representative Pfeiffer (principal House author)"
1634164,2023-02-15,Senate,12,"Coauthored by Senator Standridge"
1634164,2023-02-15,Senate,13,"Coauthored by Representative Rosecrants"
1634164,2023-02-15,Senate,14,"Coauthored by Representative Hardin"
1634164,2023-02-16,Senate,15,"Coauthored by Senator Boren"
1634164,2023-02-16,Senate,16,"Coauthored by Senator Weaver"
1634164,2023-02-16,Senate,17,"Coauthored by Senator Burns"
1634164,2023-02-16,Senate,18,"Coauthored by Representative McDugle"
1634164,2023-02-20,Senate,19,"Coauthored by Representative Bashore"
1634164,2023-02-20,Senate,20,"Coauthored by Senator Newhouse"
1634164,2023-02-22,Senate,21,"Coauthored by Representative Pae"
1634164,2023-02-23,Senate,22,"Coauthored by Senator Dugger"
1634164,2023-02-27,Senate,23,"Coauthored by Representative Randleman"
1634164,2023-02-28,Senate,24,"General Order, Considered"
1634164,2023-02-28,Senate,25,"Measure passed: Ayes: 44 Nays: 3"
1634164,2023-02-28,Senate,26,"Referred for engrossment"
1634164,2023-03-01,Senate,27,"Engrossed to House"
1634164,2023-03-01,House,28,"First Reading"
1634164,2023-03-29,House,29,"Second Reading referred to General Government"
1634183,2023-02-06,Senate,1,"Authored by Senator Garvin"
1634183,2023-02-06,Senate,2,"First Reading"
1634183,2023-02-07,Senate,3,"Second Reading referred to Business and Commerce"
1634183,2023-02-20,Senate,4,"Reported Do Pass, amended by committee substitute Business and Commerce committee; CR filed"
1634183,2023-02-20,Senate,5,"Title stricken"
1634183,2023-02-23,Senate,6,"Coauthored by Representative Marti (principal House author)"
1634183,2023-03-13,Senate,7,"General Order, Amended"
1634183,2023-03-13,Senate,8,"Title restored"
1634183,2023-03-13,Senate,9,"Measure and Emergency passed: Ayes: 41 Nays: 3"
1634183,2023-03-13,Senate,10,"Referred for engrossment"
1634183,2023-03-14,Senate,11,"Engrossed to House"
1634183,2023-03-14,House,12,"First Reading"
1634183,2023-03-29,House,13,"Second Reading referred to Alcohol, Tobacco and Controlled Substances"
1634183,2023-04-13,House,14,"CR; Do Pass, amended by committee substitute Alcohol, Tobacco and Controlled Substances Committee"
1634196,2023-02-06,Senate,1,"First Reading"
1634196,2023-02-06,Senate,2,"Authored by Senator Bullard"
1634196,2023-02-07,Senate,3,"Second Reading referred to Education"
1634196,2023-02-13,Senate,4,"Coauthored by Senator Boren"
1634287,2023-02-06,Senate,1,"First Reading"
1634287,2023-02-06,Senate,2,"Authored by Senator Bullard"
1634287,2023-02-07,Senate,3,"Second Reading referred to Retirement and Insurance Committee then to Appropriations Committee"
1634287,2023-02-13,Senate,4,"Coauthored by Senator Boren"
1634400,2023-02-06,House,1,"First Reading"
1634400,2023-02-06,House,2,"Authored by Representative Talley"
1634400,2023-02-07,House,3,"Second Reading referred to Appropriations and Budget"
1634400,2023-02-07,House,4,"Referred to Appropriations and Budget Finance - Revenue and Taxation Subcommittee"
1634400,2023-02-20,House,5,"Recommendation to the full committee; Do Pass Appropriations and Budget Finance - Revenue and Taxation Subcommittee"
1634424,2023-02-06,House,1,"First Reading"
1634424,2023-02-06,House,2,"Authored by Representative West (Rick)"
1634424,2023-02-07,House,3,"Second Reading referred to Rules"
1634433,2023-02-06,House,1,"First Reading"
1634433,2023-02-06,House,2,"Authored by Representative West (Rick)"
1634433,2023-02-07,House,3,"Second Reading referred to General Government"
1634433,2023-02-14,House,4,"CR; Do Pass, amended by committee substitute General Government Committee"
1634442,2023-02-06,Senate,1,"First Reading"
1634442,2023-02-06,Senate,2,"Authored by Senator Rader"
1634442,2023-02-06,Senate,3,"Coauthored by Representative Pae (principal House author)"
1634442,2023-02-07,Senate,4,"Second Reading referred to Education Committee then to Appropriations Committee"
1634442,2023-02-07,Senate,5,"Reported Do Pass as amended Education committee; CR filed"
1634442,2023-02-07,Senate,6,"Title stricken"
1634442,2023-02-07,Senate,7,"Referred to Appropriations"
1634442,2023-02-15,Senate,8,"Reported Do Pass Appropriations committee; CR filed"
1634442,2023-02-28,Senate,9,"General Order, Amended"
1634442,2023-02-28,Senate,10,"Title restored"
1634442,2023-02-28,Senate,11,"Measure and Emergency passed: Ayes: 42 Nays: 1"
1634442,2023-02-28,Senate,12,"Referred for engrossment"
1634442,2023-03-01,Senate,13,"Engrossed to House"
1634442,2023-03-01,House,14,"First Reading"
1634442,2023-03-29,House,15,"Second Reading referred to Appropriations and Budget"
1634442,2023-03-29,House,16,"Referred to Appropriations and Budget Education Subcommittee"
1634442,2023-04-03,House,17,"Recommendation to the full committee; Do Pass Appropriations and Budget Education Subcommittee"
1634442,2023-04-20,House,18,"CR; Do Pass, amended by committee substitute Appropriations and Budget Committee"
1634442,2023-04-20,House,19,"Coauthored by Representative(s) Munson, Hill"
1634447,2023-02-06,House,1,"First Reading"
1634447,2023-02-06,House,2,"Authored by Representative Olsen"
1634447,2023-02-07,House,3,"Second Reading referred to Public Health"
1634449,2023-02-06,Senate,1,"First Reading"
1634449,2023-02-06,Senate,2,"Authored by Senator Bullard"
1634449,2023-02-07,Senate,3,"Second Reading referred to Education"
1635317,2023-02-06,House,1,"First Reading"
1635317,2023-02-06,House,2,"Authored by Representative Echols"
1635317,2023-02-07,House,3,"Second Reading referred to Health Services and Long-Term Care"
1636876,2023-02-06,Senate,1,"First Reading"
1636876,2023-02-06,Senate,2,"Authored by Senator Bullard"
1636876,2023-02-07,Senate,3,"Second Reading referred to Energy and Telecommunications"
1636876,2023-02-13,Senate,4,"Coauthored by Representative Humphrey (principal House author)"
1636876,2023-02-20,Senate,5,"Coauthored by Senator Burns"
1636908,2023-02-06,Senate,1,"First Reading"
1636908,2023-02-06,Senate,2,"Authored by Senator Garvin"
1636908,2023-02-07,Senate,3,"Second Reading referred to Retirement and Insurance Committee then to Appropriations Committee"
1636908,2023-02-07,Senate,4,"Reported Do Pass, amended by committee substitute Retirement and Insurance committee; CR filed"
1636908,2023-02-07,Senate,5,"Emergency added"
1636908,2023-02-07,Senate,6,"Referred to Appropriations"
1636908,2023-02-15,Senate,7,"Coauthored by Representative Marti (principal House author)"
1637037,2023-02-06,Senate,1,"First Reading"
1637037,2023-02-06,Senate,2,"Authored by Senator Bullard"
1637037,2023-02-07,Senate,3,"Second Reading referred to Education Committee then to Appropriations Committee"
1637037,2023-02-07,Senate,4,"Reported Do Pass as amended Education committee; CR filed"
1637037,2023-02-07,Senate,5,"Title stricken"
1637037,2023-02-07,Senate,6,"Referred to Appropriations"
1637037,2023-02-13,Senate,7,"Coauthored by Representative Conley (principal House author)"
1637037,2023-03-01,Senate,8,"Reported Do Pass, amended by committee substitute Appropriations committee; CR filed"
1637037,2023-03-13,Senate,9,"General Order, Amended"
1637037,2023-03-13,Senate,10,"Measure and Emergency passed: Ayes: 45 Nays: 1"
1637037,2023-03-13,Senate,11,"Referred for engrossment"
1637037,2023-03-14,Senate,12,"Engrossed to House"
1637037,2023-03-14,House,13,"First Reading"
1637037,2023-03-27,House,14,"Remove Representative Conley as principal House author and substitute with Representative Lawson"
1637037,2023-03-29,House,15,"Second Reading referred to Appropriations and Budget"
1637037,2023-03-29,House,16,"Referred to Appropriations and Budget Education Subcommittee"
1637061,2023-02-06,Senate,1,"First Reading"
1637061,2023-02-06,Senate,2,"Authored by Senator Murdock"
1637061,2023-02-06,Senate,3,"Coauthored by Senator Jett"
1637061,2023-02-06,Senate,4,"Coauthored by Senator Pemberton"
1637061,2023-02-06,Senate,5,"Coauthored by Senator Bullard"
1637061,2023-02-06,Senate,6,"Coauthored by Senator Bergstrom"
1637061,2023-02-06,Senate,7,"Coauthored by Senator Prieto"
1637061,2023-02-07,Senate,8,"Second Reading referred to General Government Committee then to Finance Committee"
1637061,2023-02-08,Senate,9,"Coauthored by Senator Rogers"
1637061,2023-02-09,Senate,10,"Coauthored by Senator Standridge"
1637061,2023-02-09,Senate,11,"Coauthored by Senator Newhouse"
1637061,2023-02-13,Senate,12,"Coauthored by Senator Burns"
1637061,2023-02-16,Senate,13,"Coauthored by Senator Hamilton"
1637061,2023-02-27,Senate,14,"Coauthored by Senator Stephens"
1637253,2023-02-06,Senate,1,"First Reading"
1637253,2023-02-06,Senate,2,"Authored by Senator Garvin"
1637253,2023-02-07,Senate,3,"Second Reading referred to Retirement and Insurance"
1637892,2023-02-06,Senate,1,"First Reading"
1637892,2023-02-06,Senate,2,"Authored by Senator Burns"
1637892,2023-02-07,Senate,3,"Second Reading referred to Education"
1637899,2023-02-06,Senate,1,"First Reading"
1637899,2023-02-06,Senate,2,"Authored by Senator Burns"
1637899,2023-02-07,Senate,3,"Second Reading referred to Energy and Telecommunications"
1637899,2023-02-08,Senate,4,"Coauthored by Senator Bullard"
1637899,2023-02-09,Senate,5,"Reported Do Pass Energy and Telecommunications committee; CR filed"
1637899,2023-02-14,Senate,6,"Coauthored by Senator Rogers"
1637899,2023-02-15,Senate,7,"Coauthored by Representative Caldwell (Trey) (principal House author)"
1637899,2023-03-20,Senate,8,"General Order, Considered"
1637899,2023-03-20,Senate,9,"Measure passed: Ayes: 41 Nays: 5"
1637899,2023-03-20,Senate,10,"Referred for engrossment"
1637899,2023-03-21,Senate,11,"Engrossed to House"
1637899,2023-03-21,House,12,"First Reading"
1637899,2023-03-29,House,13,"Second Reading referred to Energy and Natural Resources"
1637899,2023-04-05,House,14,"CR; Do Pass Energy and Natural Resources Committee"
1637899,2023-04-17,House,15,"General Order"
1637899,2023-04-17,House,16,"Third Reading, Measure passed: Ayes: 82 Nays: 13"
1637899,2023-04-17,House,17,"Signed, returned to Senate"
1637899,2023-04-17,Senate,18,"Referred for enrollment"
1637899,2023-04-18,Senate,19,"Enrolled, to House"
1637899,2023-04-18,House,20,"Signed, returned to Senate"
1637899,2023-04-18,Senate,21,"Sent to Governor"
1637899,2023-04-19,Senate,22,"Approved by Governor 04/19/2023"
1637904,2023-02-06,Senate,1,"First Reading"
1637904,2023-02-06,Senate,2,"Authored by Senator Rader"
1637904,2023-02-07,Senate,3,"Second Reading referred to Energy and Telecommunications"
1637904,2023-02-13,Senate,4,"Coauthored by Representative Sims (principal House author)"
1637904,2023-02-16,Senate,5,"Reported Do Pass Energy and Telecommunications committee; CR filed"
1637904,2023-03-06,Senate,6,"General Order, Considered"
1637904,2023-03-06,Senate,7,"Measure passed: Ayes: 46 Nays: 0"
1637904,2023-03-06,Senate,8,"Referred for engrossment"
1637904,2023-03-07,Senate,9,"Engrossed to House"
1637904,2023-03-07,House,10,"First Reading"
1637904,2023-03-29,House,11,"Second Reading referred to Energy and Natural Resources"
1637904,2023-04-05,House,12,"CR; Do Pass Energy and Natural Resources Committee"
1638291,2023-02-06,Senate,1,"First Reading"
1638291,2023-02-06,Senate,2,"Authored by Senator Dahm"
1638291,2023-02-07,Senate,3,"Second Reading referred to Rules"
1638309,2023-02-06,Senate,1,"First Reading"
1638309,2023-02-06,Senate,2,"Authored by Senator Dahm"
1638309,2023-02-07,Senate,3,"Second Reading referred to Rules"
1638309,2023-02-13,Senate,4,"Coauthored by Senator Burns"
1638324,2023-02-06,Senate,1,"First Reading"
1638324,2023-02-06,Senate,2,"Authored by Senator Dahm"
1638324,2023-02-07,Senate,3,"Second Reading referred to Public Safety"
1638335,2023-02-06,Senate,1,"First Reading"
1638335,2023-02-06,Senate,2,"Authored by Senator Pemberton"
1638335,2023-02-07,Senate,3,"Second Reading referred to Retirement and Insurance Committee then to Appropriations Committee"
1638335,2023-02-06,Senate,4,"Coauthored by Representative West (Tammy) (principal House author)"
1638335,2023-02-07,Senate,5,"Amended by Committee Substitute"
1638335,2023-02-07,Senate,6,"Referred to Legislative Actuary under 62 O.S., Section 3108"
1638433,2023-02-06,Senate,1,"First Reading"
1638433,2023-02-06,Senate,2,"Authored by Senator Pemberton"
1638433,2023-02-06,Senate,3,"Coauthored by Representative McBride (principal House author)"
1638433,2023-02-07,Senate,4,"Second Reading referred to Education Committee then to Appropriations Committee"
1638435,2023-02-06,Senate,1,"First Reading"
1638435,2023-02-06,Senate,2,"Authored by Senator Pemberton"
1638435,2023-02-06,Senate,3,"Coauthored by Representative Hays (principal House author)"
1638435,2023-02-07,Senate,4,"Second Reading referred to Education"
1638435,2023-02-28,Senate,5,"Reported Do Pass Education committee; CR filed"
1638435,2023-03-01,Senate,6,"Coauthored by Senator Bullard"
1638435,2023-03-07,Senate,7,"General Order, Amended"
1638435,2023-03-07,Senate,8,"Measure and Emergency passed: Ayes: 46 Nays: 0"
1638435,2023-03-07,Senate,9,"Referred for engrossment"
1638435,2023-03-08,Senate,10,"Engrossed to House"
1638435,2023-03-08,House,11,"First Reading"
1638435,2023-03-29,House,12,"Second Reading referred to Common Education"
1638435,2023-04-04,House,13,"CR; Do Pass Common Education Committee"
1638435,2023-04-27,House,14,"General Order"
1638435,2023-04-27,House,15,"Amended by floor substitute"
1638435,2023-04-27,House,16,"Third Reading, Measure and Emergency passed: Ayes: 86 Nays: 0"
1638435,2023-04-27,House,17,"Referred for engrossment"
1638435,2023-05-01,House,18,"Engrossed, signed, to Senate"
1638435,2023-05-01,Senate,19,"HAs read"
1638435,2023-05-18,Senate,20,"HAs adopted"
1638435,2023-05-18,Senate,21,"Measure and Emergency passed: Ayes: 46 Nays: 0"
1638435,2023-05-18,Senate,22,"Referred for enrollment"
1638435,2023-05-19,Senate,23,"Enrolled, to House"
1638435,2023-05-19,House,24,"Signed, returned to Senate"
1638435,2023-05-19,Senate,25,"Sent to Governor"
1638435,2023-05-25,Senate,26,"Approved by Governor 05/25/2023"
1638440,2023-02-06,Senate,1,"First Reading"
1638440,2023-02-06,Senate,2,"Authored by Senator Dahm"
1638440,2023-02-07,Senate,3,"Second Reading referred to Veterans and Military Affairs"
1638445,2023-02-06,Senate,1,"First Reading"
1638445,2023-02-06,Senate,2,"Authored by Senator Pemberton"
1638445,2023-02-07,Senate,3,"Second Reading referred to Education Committee then to Appropriations Committee"
1638445,2023-02-06,Senate,4,"Coauthored by Representative Luttrell (principal House author)"
1638445,2023-02-07,Senate,5,"Reported Do Pass as amended Education committee; CR filed"
1638445,2023-02-07,Senate,6,"Title stricken"
1638445,2023-02-07,Senate,7,"Referred to Appropriations"
1638445,2023-02-15,Senate,8,"Reported Do Pass Appropriations committee; CR filed"
1638445,2023-02-16,Senate,9,"Coauthored by Senator Bullard"
1638445,2023-03-02,Senate,10,"General Order, Amended"
1638445,2023-03-02,Senate,11,"Title restored"
1638445,2023-03-02,Senate,12,"Measure and Emergency passed: Ayes: 47 Nays: 0"
1638445,2023-03-02,Senate,13,"Referred for engrossment"
1638445,2023-03-06,Senate,14,"Engrossed to House"
1638445,2023-03-06,House,15,"First Reading"
1638445,2023-03-29,House,16,"Second Reading referred to Appropriations and Budget"
1638445,2023-03-29,House,17,"Referred to Appropriations and Budget Education Subcommittee"
1638445,2023-04-03,House,18,"Recommendation to the full committee; Do Pass Appropriations and Budget Education Subcommittee"
1638445,2023-04-13,House,19,"CR; Do Pass, as amended, Appropriations and Budget Committee"
1638445,2023-04-13,House,20,"Title stricken"
1638445,2023-04-13,House,21,"Enacting clause stricken"
1638445,2023-04-27,House,22,"General Order"
1638445,2023-04-27,House,23,"Third Reading, Measure and Emergency passed: Ayes: 80 Nays: 2"
1638445,2023-04-27,House,24,"Referred for engrossment"
1638445,2023-05-01,House,25,"Engrossed, signed, to Senate"
1638445,2023-05-01,Senate,26,"HAs read"
1638445,2023-05-01,Senate,27,"Coauthored by Representative Wolfley"
1638445,2023-05-02,Senate,28,"HAs rejected, conference requested"
1638445,2023-05-11,Senate,29,"SCs named Pemberton, Pugh, Seifried, Rader, Murdock, Hicks"
1638445,2023-05-15,House,30,"Conference granted, naming GCCA"
1638445,2023-05-24,Senate,31,"CCR read"
1638445,2023-05-24,Senate,32,"Title restored"
1638445,2023-05-24,Senate,33,"Enacting clause restored"
1638445,2023-05-25,Senate,34,"CCR adopted"
1638445,2023-05-25,Senate,35,"Measure and Emergency passed, to House: Ayes: 45 Nays: 0"
1638445,2023-05-25,House,36,"CCR submitted"
1638445,2023-05-26,House,37,"CCR adopted"
1638445,2023-05-26,House,38,"Fourth Reading, Measure and Emergency Passed: Ayes: 93 Nays: 0"
1638445,2023-05-26,House,39,"To Senate"
1638445,2023-05-26,Senate,40,"Referred for enrollment"
1638445,2023-05-26,Senate,41,"Enrolled, to House"
1638445,2023-05-26,House,42,"Signed, returned to Senate"
1638445,2023-05-26,Senate,43,"Sent to Governor"
1638445,2023-06-12,Senate,44,"Pocket veto 06/11/2023"
1638450,2023-02-06,Senate,1,"First Reading"
1638450,2023-02-06,Senate,2,"Authored by Senator Pemberton"
1638450,2023-02-06,Senate,3,"Coauthored by Representative McBride (principal House author)"
1638450,2023-02-07,Senate,4,"Second Reading referred to Education Committee then to Appropriations Committee"
1638456,2023-02-06,Senate,1,"First Reading"
1638456,2023-02-06,Senate,2,"Authored by Senator Rogers"
1638456,2023-02-07,Senate,3,"Second Reading referred to Education"
1638456,2023-02-07,Senate,4,"Coauthored by Senator Hamilton"
1638456,2023-02-08,Senate,5,"Coauthored by Senator Murdock"
1638456,2023-02-13,Senate,6,"Coauthored by Senator Burns"
1638492,2023-02-06,Senate,1,"First Reading"
1638492,2023-02-06,Senate,2,"Authored by Senator Bergstrom"
1638492,2023-02-07,Senate,3,"Second Reading referred to Business and Commerce"
1638492,2023-02-27,Senate,4,"Failed in Committee - Business and Commerce"
1638594,2023-02-06,Senate,1,"First Reading"
1638594,2023-02-06,Senate,2,"Authored by Senator Bullard"
1638594,2023-02-07,Senate,3,"Second Reading referred to Health and Human Services"
1638599,2023-02-06,Senate,1,"First Reading"
1638599,2023-02-06,Senate,2,"Authored by Senator Hall"
1638599,2023-02-07,Senate,3,"Second Reading referred to General Government"
1638599,2023-02-09,Senate,4,"Reported Do Pass General Government committee; CR filed"
1638599,2023-03-06,Senate,5,"Coauthored by Representative Duel (principal House author)"
1638599,2023-03-08,Senate,6,"General Order, Considered"
1638599,2023-03-08,Senate,7,"Measure passed: Ayes: 47 Nays: 0"
1638599,2023-03-08,Senate,8,"Referred for engrossment"
1638599,2023-03-09,Senate,9,"Engrossed to House"
1638599,2023-03-09,House,10,"First Reading"
1638599,2023-03-29,House,11,"Second Reading referred to Public Health"
1638599,2023-04-13,House,12,"CR; Do Pass Public Health Committee"
1638599,2023-04-19,House,13,"General Order"
1638599,2023-04-19,House,14,"Third Reading, Measure passed: Ayes: 85 Nays: 0"
1638599,2023-04-19,House,15,"Signed, returned to Senate"
1638599,2023-04-19,Senate,16,"Referred for enrollment"
1638599,2023-04-20,Senate,17,"Enrolled, to House"
1638599,2023-04-20,House,18,"Signed, returned to Senate"
1638599,2023-04-20,Senate,19,"Sent to Governor"
1638599,2023-04-26,Senate,20,"Vetoed 04/26/2023"
1638599,2023-05-25,Senate,21,"Veto overridden: Ayes: 45 Nays: 0"
1638599,2023-05-25,Senate,22,"Measure sent to House"
1638599,2023-05-25,House,23,"Veto override message received"
1638605,2023-02-06,Senate,1,"First Reading"
1638605,2023-02-06,Senate,2,"Authored by Senator Bullard"
1638605,2023-02-07,Senate,3,"Second Reading referred to Health and Human Services"
1638605,2023-02-20,Senate,4,"Coauthored by Senator Burns"
1638619,2023-02-06,Senate,1,"First Reading"
1638619,2023-02-06,Senate,2,"Authored by Senator Dahm"
1638619,2023-02-07,Senate,3,"Second Reading referred to Judiciary"
1638629,2023-02-06,Senate,1,"First Reading"
1638629,2023-02-06,Senate,2,"Authored by Senator Dahm"
1638629,2023-02-07,Senate,3,"Second Reading referred to Rules"
1638637,2023-02-06,Senate,1,"First Reading"
1638637,2023-02-06,Senate,2,"Authored by Senator Dahm"
1638637,2023-02-07,Senate,3,"Second Reading referred to Judiciary"
