bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1639336,2619385,text,53464,application/pdf,Introduced,https://legiscan.com/OK/text/SB54/id/2619385,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB54%20INT.PDF
1639336,2699839,text,83575,application/pdf,Amended,https://legiscan.com/OK/text/SB54/id/2699839,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB54%20SFLR.PDF
1639336,2775193,text,85511,application/pdf,Amended,https://legiscan.com/OK/text/SB54/id/2775193,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/SB54%20HFLR.PDF
1639336,2715330,text,54068,application/pdf,Engrossed,https://legiscan.com/OK/text/SB54/id/2715330,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB54%20ENGR.PDF
1639492,2619486,text,62975,application/pdf,Introduced,https://legiscan.com/OK/text/SB55/id/2619486,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB55%20INT.PDF
1639504,2619495,text,48766,application/pdf,Introduced,https://legiscan.com/OK/text/SB56/id/2619495,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB56%20INT.PDF
1639504,2695785,text,77073,application/pdf,Amended,https://legiscan.com/OK/text/SB56/id/2695785,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB56%20SFLR.PDF
1639504,2711511,text,49801,application/pdf,Engrossed,https://legiscan.com/OK/text/SB56/id/2711511,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB56%20ENGR.PDF
1639559,2619567,text,52802,application/pdf,Introduced,https://legiscan.com/OK/text/SB57/id/2619567,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB57%20INT.PDF
1639559,2695118,text,82079,application/pdf,Amended,https://legiscan.com/OK/text/SB57/id/2695118,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB57%20SFLR.PDF
1639559,2774805,text,86620,application/pdf,Amended,https://legiscan.com/OK/text/SB57/id/2774805,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/SB57%20HFLR.PDF
1639559,2730601,text,54884,application/pdf,Engrossed,https://legiscan.com/OK/text/SB57/id/2730601,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB57%20ENGR.PDF
