roll_call_id,people_id,vote,vote_desc
1364337,8123,1,Yea
1364337,8151,1,Yea
1364337,8172,1,Yea
1364337,8173,1,Yea
1364337,8193,1,Yea
1364337,8207,1,Yea
1364337,11842,1,Yea
1364337,11900,1,Yea
1364337,12070,1,Yea
1364337,12088,1,Yea
1364337,13764,1,Yea
1364337,14564,1,Yea
1364337,15452,1,Yea
1364337,15461,1,Yea
1364337,16180,1,Yea
1364337,16525,1,Yea
1364337,16714,1,Yea
1364337,17033,1,Yea
1364337,17448,1,Yea
1364337,17527,1,Yea
1364337,17986,1,Yea
1364337,18110,1,Yea
1364337,18548,1,Yea
1364337,18777,1,Yea
1364337,19072,1,Yea
1364337,19091,1,Yea
1364337,19415,1,Yea
1364337,19666,1,Yea
1364337,19707,1,Yea
1364337,20380,1,Yea
1364337,20382,1,Yea
1364337,20383,1,Yea
1364337,20471,1,Yea
1364337,20823,1,Yea
1364337,21031,1,Yea
1364337,21046,1,Yea
1364337,21049,1,Yea
1364337,21099,1,Yea
1364337,21104,1,Yea
1364337,21105,1,Yea
1364337,21414,1,Yea
1364337,21630,1,Yea
1364337,22072,1,Yea
1364337,22073,1,Yea
1364337,22075,1,Yea
1364337,22076,1,Yea
1364337,22378,1,Yea
1364337,22454,4,Absent
1364337,22519,1,Yea
1364337,22521,1,Yea
1364337,22522,1,Yea
1364337,22523,1,Yea
1364337,22524,1,Yea
1364337,22525,1,Yea
1364337,22968,1,Yea
1364337,22969,1,Yea
1364337,23044,1,Yea
1364337,23169,1,Yea
1364337,23558,1,Yea
1364337,23786,1,Yea
1364337,23787,1,Yea
1364337,23788,1,Yea
1364337,23789,1,Yea
1364337,23790,1,Yea
1364337,23791,1,Yea
1364337,23809,1,Yea
1364337,23896,1,Yea
1364337,24070,1,Yea
1364337,24492,1,Yea
1364337,24493,1,Yea
1364337,24494,1,Yea
1364337,24496,1,Yea
1364337,24868,1,Yea
1364337,24964,1,Yea
1364337,24965,1,Yea
1368427,8148,4,Absent
1368427,8186,4,Absent
1368427,11713,1,Yea
1368427,19090,4,Absent
1368427,20381,4,Absent
1368427,21108,1,Yea
1368427,22074,4,Absent
1368427,23751,4,Absent
1372942,8111,4,Absent
1372942,8131,1,Yea
1372942,8148,4,Absent
1372942,8150,1,Yea
1372942,8156,1,Yea
1372942,8165,1,Yea
1372942,8186,1,Yea
1372942,8196,1,Yea
1372942,8209,1,Yea
1372942,11713,4,Absent
1372942,13816,1,Yea
1372942,13830,1,Yea
1372942,14566,1,Yea
1372942,15458,1,Yea
1372942,16439,1,Yea
1372942,17396,1,Yea
1372942,17719,1,Yea
1372942,17849,4,Absent
1372942,19010,1,Yea
1372942,19090,4,Absent
1372942,20381,1,Yea
1372942,21066,1,Yea
1372942,21100,1,Yea
1372942,21108,1,Yea
1372942,22074,1,Yea
1372942,22124,1,Yea
1372942,23751,1,Yea
1372942,24499,1,Yea
1372942,25016,1,Yea
1373962,8111,1,Yea
1373962,8131,1,Yea
1373962,8148,1,Yea
1373962,8150,1,Yea
1373962,8156,1,Yea
1373962,8165,1,Yea
1373962,8186,1,Yea
1373962,8196,1,Yea
1373962,8209,1,Yea
1373962,11713,1,Yea
1373962,13816,1,Yea
1373962,13830,4,Absent
1373962,14566,1,Yea
1373962,15458,1,Yea
1373962,16439,1,Yea
1373962,17396,1,Yea
1373962,17719,1,Yea
1373962,17849,1,Yea
1373962,19010,1,Yea
1373962,19090,1,Yea
1373962,20381,1,Yea
1373962,21066,4,Absent
1373962,21100,1,Yea
1373962,21108,1,Yea
1373962,22074,4,Absent
1373962,22124,1,Yea
1373962,23751,1,Yea
1373962,24499,1,Yea
1373962,25016,1,Yea
1365467,8111,4,Absent
1365467,8131,1,Yea
1365467,8148,1,Yea
1365467,8150,1,Yea
1365467,8156,1,Yea
1365467,8165,1,Yea
1365467,8186,1,Yea
1365467,8196,1,Yea
1365467,8209,1,Yea
1365467,11713,4,Absent
1365467,13816,1,Yea
1365467,13830,1,Yea
1365467,14566,1,Yea
1365467,15458,1,Yea
1365467,16439,1,Yea
1365467,17396,1,Yea
1365467,17719,1,Yea
1365467,17849,1,Yea
1365467,19010,1,Yea
1365467,19090,1,Yea
1365467,20381,1,Yea
1365467,21066,1,Yea
1365467,21100,1,Yea
1365467,21108,1,Yea
1365467,22074,1,Yea
1365467,22124,1,Yea
1365467,23751,1,Yea
1365467,24499,1,Yea
1365467,25016,1,Yea
1371062,8151,1,Yea
1371062,11900,1,Yea
1371062,17527,1,Yea
1371062,19091,1,Yea
1371062,20383,1,Yea
1371062,21104,1,Yea
1371062,22072,1,Yea
1371062,22073,1,Yea
1371062,22968,1,Yea
1371062,23787,1,Yea
1371062,23788,1,Yea
1371062,23790,1,Yea
1371063,8151,1,Yea
1371063,11900,1,Yea
1371063,17527,1,Yea
1371063,19091,1,Yea
1371063,20383,1,Yea
1371063,21104,1,Yea
1371063,22072,1,Yea
1371063,22073,1,Yea
1371063,22968,1,Yea
1371063,23787,1,Yea
1371063,23788,1,Yea
1371063,23790,1,Yea
1373094,8123,1,Yea
1373094,8151,1,Yea
1373094,8172,4,Absent
1373094,8173,1,Yea
1373094,8193,1,Yea
1373094,8207,1,Yea
1373094,11842,1,Yea
1373094,11900,1,Yea
1373094,12070,1,Yea
1373094,12088,1,Yea
1373094,13764,1,Yea
1373094,14564,1,Yea
1373094,15452,1,Yea
1373094,15461,1,Yea
1373094,16180,1,Yea
1373094,16525,1,Yea
1373094,16714,1,Yea
1373094,17033,1,Yea
1373094,17448,1,Yea
1373094,17527,1,Yea
1373094,17986,1,Yea
1373094,18110,1,Yea
1373094,18548,1,Yea
1373094,18777,1,Yea
1373094,19072,1,Yea
1373094,19091,1,Yea
1373094,19415,1,Yea
1373094,19666,1,Yea
1373094,19707,1,Yea
1373094,20380,1,Yea
1373094,20382,4,Absent
1373094,20383,1,Yea
1373094,20471,1,Yea
1373094,20823,1,Yea
1373094,21031,1,Yea
1373094,21046,1,Yea
1373094,21049,4,Absent
1373094,21099,1,Yea
1373094,21104,1,Yea
1373094,21105,1,Yea
1373094,21414,1,Yea
1373094,21630,1,Yea
1373094,22072,1,Yea
1373094,22073,1,Yea
1373094,22075,1,Yea
1373094,22076,4,Absent
1373094,22378,1,Yea
1373094,22454,1,Yea
1373094,22519,1,Yea
1373094,22521,1,Yea
1373094,22522,1,Yea
1373094,22523,1,Yea
1373094,22524,1,Yea
1373094,22525,1,Yea
1373094,22968,1,Yea
1373094,22969,1,Yea
1373094,23044,1,Yea
1373094,23169,1,Yea
1373094,23558,1,Yea
1373094,23786,1,Yea
1373094,23787,1,Yea
1373094,23788,1,Yea
1373094,23789,1,Yea
1373094,23790,1,Yea
