bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1794409,2050,HB0057,2,Engrossed,2024-01-23,"Snake Valley Aquifer Advisory Council Amendments","Snake Valley Aquifer Advisory Council Amendments",0,,2024-02-06,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling",https://legiscan.com/UT/bill/HB0057/2024,https://le.utah.gov/~2024/bills/static/HB0057.html
1794396,2050,HB0058,4,Passed,2024-03-13,"Licensing Amendments","Licensing Amendments",0,,2024-03-13,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0058/2024,https://le.utah.gov/~2024/bills/static/HB0058.html
1794537,2050,HB0059,4,Passed,2024-03-14,"Federal Funds Contingency Planning","Federal Funds Contingency Planning",0,,2024-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0059/2024,https://le.utah.gov/~2024/bills/static/HB0059.html
1794522,2050,HB0060,4,Passed,2024-03-19,"Phased Retirement Extension","Phased Retirement Extension",0,,2024-03-19,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0060/2024,https://le.utah.gov/~2024/bills/static/HB0060.html
1794541,2050,HB0061,4,Passed,2024-03-12,"Water Measuring and Accounting Amendments","Water Measuring and Accounting Amendments",0,,2024-03-12,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0061/2024,https://le.utah.gov/~2024/bills/static/HB0061.html
1794519,2050,HB0062,4,Passed,2024-03-12,"Utah Water Ways Amendments","Utah Water Ways Amendments",0,,2024-03-12,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0062/2024,https://le.utah.gov/~2024/bills/static/HB0062.html
1794544,2050,HB0063,6,Failed,2024-03-01,"Consumer Review Fairness Amendments","Consumer Review Fairness Amendments",0,,2024-03-01,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0063/2024,https://le.utah.gov/~2024/bills/static/HB0063.html
1794553,2050,HB0064,4,Passed,2024-02-16,"State Construction and Fire Codes Amendments","State Construction and Fire Codes Amendments",0,,2024-02-16,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0064/2024,https://le.utah.gov/~2024/bills/static/HB0064.html
1794724,2050,HB0065,6,Failed,2024-03-01,"Active Transportation and Canal Trail Amendments","Active Transportation and Canal Trail Amendments",0,,2024-03-01,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0065/2024,https://le.utah.gov/~2024/bills/static/HB0065.html
1794729,2050,HB0066,4,Passed,2024-03-14,"Property Tax Relief Amendments","Property Tax Relief Amendments",0,,2024-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0066/2024,https://le.utah.gov/~2024/bills/static/HB0066.html
1794716,2050,HB0067,4,Passed,2024-03-12,"First Responder Mental Health Services Grant Program Amendments","First Responder Mental Health Services Grant Program Amendments",0,,2024-03-12,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0067/2024,https://le.utah.gov/~2024/bills/static/HB0067.html
1794712,2050,HB0068,6,Failed,2024-01-22,"Drug Sentencing Modifications","Drug Sentencing Modifications",0,,2024-03-13,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0068/2024,https://le.utah.gov/~2024/bills/static/HB0068.html
1794730,2050,HB0069,4,Passed,2024-03-13,"DUI Testing Amendments","DUI Testing Amendments",0,,2024-03-13,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0069/2024,https://le.utah.gov/~2024/bills/static/HB0069.html
1794733,2050,HB0070,4,Passed,2024-03-14,"Fatality Review Amendments","Fatality Review Amendments",0,,2024-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0070/2024,https://le.utah.gov/~2024/bills/static/HB0070.html
1794732,2050,HB0071,4,Passed,2024-03-21,"Behavioral Health Crisis Response Modifications","Behavioral Health Crisis Response Modifications",0,,2024-03-21,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0071/2024,https://le.utah.gov/~2024/bills/static/HB0071.html
1794720,2050,HB0072,4,Passed,2024-03-19,"State Boards and Commissions Amendments","State Boards and Commissions Amendments",0,,2024-03-19,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0072/2024,https://le.utah.gov/~2024/bills/static/HB0072.html
1794715,2050,HB0073,4,Passed,2024-03-14,"Rehabilitation Services Amendments","Rehabilitation Services Amendments",0,,2024-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0073/2024,https://le.utah.gov/~2024/bills/static/HB0073.html
1794723,2050,HB0074,4,Passed,2024-03-20,"Utility Relocation Cost Sharing Amendments","Utility Relocation Cost Sharing Amendments",0,,2024-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0074/2024,https://le.utah.gov/~2024/bills/static/HB0074.html
1794719,2050,HB0075,4,Passed,2024-03-19,"Paid Leave Modifications","Paid Leave Modifications",0,,2024-03-19,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0075/2024,https://le.utah.gov/~2024/bills/static/HB0075.html
1794727,2050,HB0076,4,Passed,2024-03-12,"State Resource Management Plan Amendments","State Resource Management Plan Amendments",0,,2024-03-12,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0076/2024,https://le.utah.gov/~2024/bills/static/HB0076.html
1794726,2050,HB0077,4,Passed,2024-03-19,"Division of Human Resource Management Amendments","Division of Human Resource Management Amendments",0,,2024-03-19,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0077/2024,https://le.utah.gov/~2024/bills/static/HB0077.html
1794808,2050,HB0078,3,Enrolled,2024-03-07,"Motion Picture Incentives Amendments","Motion Picture Incentives Amendments",0,,2024-03-21,"Became Law w/o Governor Signature in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0078/2024,https://le.utah.gov/~2024/bills/static/HB0078.html
1794814,2050,HB0079,4,Passed,2024-03-20,"Initiatives and Referenda Amendments","Initiatives and Referenda Amendments",0,,2024-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0079/2024,https://le.utah.gov/~2024/bills/static/HB0079.html
1794817,2050,HB0080,4,Passed,2024-03-20,"Candidate and Officeholder Disclosure Modifications","Candidate and Officeholder Disclosure Modifications",0,,2024-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0080/2024,https://le.utah.gov/~2024/bills/static/HB0080.html
1794804,2050,HB0081,4,Passed,2024-03-13,"Domestic Violence Modifications","Domestic Violence Modifications",0,,2024-03-13,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0081/2024,https://le.utah.gov/~2024/bills/static/HB0081.html
1794798,2050,HB0082,4,Passed,2024-03-12,"Public Education Program Modifications","Public Education Program Modifications",0,,2024-03-14,"House/ enrolled bill to Printing in Clerk of the House",https://legiscan.com/UT/bill/HB0082/2024,https://le.utah.gov/~2024/bills/static/HB0082.html
1794866,2050,HB0083,6,Failed,2024-03-01,"Criminal Threat or Interference Amendments","Criminal Threat or Interference Amendments",0,,2024-03-01,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0083/2024,https://le.utah.gov/~2024/bills/static/HB0083.html
1794863,2050,HB0084,4,Passed,2024-03-12,"School Safety Amendments","School Safety Amendments",0,,2024-03-14,"House/ enrolled bill to Printing in Clerk of the House",https://legiscan.com/UT/bill/HB0084/2024,https://le.utah.gov/~2024/bills/static/HB0084.html
1794869,2050,HB0085,4,Passed,2024-03-20,"Electric Bike Amendments","Electric Bike Amendments",0,,2024-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0085/2024,https://le.utah.gov/~2024/bills/static/HB0085.html
1794864,2050,HB0086,4,Passed,2024-03-13,"Public Safety Data Amendments","Public Safety Data Amendments",0,,2024-03-13,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0086/2024,https://le.utah.gov/~2024/bills/static/HB0086.html
1794857,2050,HB0087,4,Passed,2024-03-19,"Department of Government Operations Revisions","Department of Government Operations Revisions",0,,2024-03-19,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0087/2024,https://le.utah.gov/~2024/bills/static/HB0087.html
1794858,2050,HB0088,4,Passed,2024-03-19,"Landowner Liability Amendments","Landowner Liability Amendments",0,,2024-03-19,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0088/2024,https://le.utah.gov/~2024/bills/static/HB0088.html
1794862,2050,HB0089,4,Passed,2024-03-14,"Tax Refund Amendments","Tax Refund Amendments",0,,2024-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0089/2024,https://le.utah.gov/~2024/bills/static/HB0089.html
1794861,2050,HB0090,4,Passed,2024-03-12,"Outdoor Recreation Infrastructure Amendments","Outdoor Recreation Infrastructure Amendments",0,,2024-03-12,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0090/2024,https://le.utah.gov/~2024/bills/static/HB0090.html
1794998,2050,HB0091,4,Passed,2024-03-19,"Utah Office of Regulatory Relief Revisions","Utah Office of Regulatory Relief Revisions",0,,2024-03-19,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0091/2024,https://le.utah.gov/~2024/bills/static/HB0091.html
1795016,2050,HB0092,6,Failed,2024-03-01,"Voting Amendments","Voting Amendments",0,,2024-03-01,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0092/2024,https://le.utah.gov/~2024/bills/static/HB0092.html
1795004,2050,HB0093,6,Failed,2024-03-01,"Child Welfare Investigations Amendments","Child Welfare Investigations Amendments",0,,2024-03-01,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0093/2024,https://le.utah.gov/~2024/bills/static/HB0093.html
1795046,2050,HB0094,4,Passed,2024-03-14,"Civil Commitment Examiner Requirements","Civil Commitment Examiner Requirements",0,,2024-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0094/2024,https://le.utah.gov/~2024/bills/static/HB0094.html
1795010,2050,HB0095,4,Passed,2024-03-18,"Liability of Relative Amendments","Liability of Relative Amendments",0,,2024-03-18,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0095/2024,https://le.utah.gov/~2024/bills/static/HB0095.html
1795034,2050,HB0096,6,Failed,2024-03-01,"Child Care Program Sales Tax Exemption","Child Care Program Sales Tax Exemption",0,,2024-03-01,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0096/2024,https://le.utah.gov/~2024/bills/static/HB0096.html
1794992,2050,HB0097,6,Failed,2024-03-01,"Gun Safety Amendments","Gun Safety Amendments",0,,2024-03-01,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0097/2024,https://le.utah.gov/~2024/bills/static/HB0097.html
1795022,2050,HB0098,6,Failed,2024-03-01,"Firearm Access Amendments","Firearm Access Amendments",0,,2024-03-01,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0098/2024,https://le.utah.gov/~2024/bills/static/HB0098.html
1795040,2050,HB0099,4,Passed,2024-03-13,"Consumer Credit Protection Amendments","Consumer Credit Protection Amendments",0,,2024-03-13,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0099/2024,https://le.utah.gov/~2024/bills/static/HB0099.html
1795658,2050,HB0100,4,Passed,2024-03-13,"Workforce Development Funding Amendments","Workforce Development Funding Amendments",0,,2024-03-13,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0100/2024,https://le.utah.gov/~2024/bills/static/HB0100.html
1795643,2050,HB0101,4,Passed,2024-03-13,"Law Enforcement Reporting Requirements","Law Enforcement Reporting Requirements",0,,2024-03-13,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0101/2024,https://le.utah.gov/~2024/bills/static/HB0101.html
1795632,2050,HB0102,4,Passed,2024-03-13,"Peace Officer Standards and Training Amendments","Peace Officer Standards and Training Amendments",0,,2024-03-13,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0102/2024,https://le.utah.gov/~2024/bills/static/HB0102.html
1795650,2050,HB0103,6,Failed,2024-03-01,"Salary Supplement for School Speech-language Pathologists and Audiologists","Salary Supplement for School Speech-language Pathologists and Audiologists",0,,2024-03-01,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0103/2024,https://le.utah.gov/~2024/bills/static/HB0103.html
