bill_id,people_id,position
1800437,21108,1
1800445,8150,2
1800445,19666,1
1800448,8193,1
1800452,22124,2
1800452,22378,1
1800457,14566,2
1800457,23791,1
1800460,24868,1
1801309,16439,1
1801309,19707,2
1801465,15458,2
1801465,22073,1
1801621,21108,2
1801621,23169,1
1801778,16439,2
1801778,23169,1
1801936,8150,2
1801936,22521,1
1802092,8156,2
1802092,23791,1
1802249,16439,2
1802249,24496,1
1802406,8150,1
1802406,11842,2
1802563,20381,2
1802563,22454,1
1802719,20381,2
1802719,23791,1
1802876,8196,1
1802876,17986,2
1803032,17719,1
1803032,18110,2
1803188,17448,1
1803188,17849,2
1803343,24868,1
1803497,8156,2
1803497,11842,1
1803656,8209,2
1803656,11842,1
1803811,17448,1
1803965,14566,2
1803965,23787,1
1803997,14566,2
1803997,19666,1
1804013,20383,1
1804013,21100,2
1804026,15458,2
1804026,22523,1
1804043,17849,1
1804043,21105,2
1804057,21066,1
1804074,12088,1
1804074,13816,2
1804089,8111,2
1804089,17448,1
1804105,8150,1
1804105,21049,2
1804120,13816,1
1804120,21105,2
1804138,8111,2
1804138,23791,1
1804151,21414,1
1804170,21104,1
1804187,17396,2
1804187,19415,1
1804201,13816,1
1804201,23786,2
1804216,21066,1
1804232,8165,2
1804232,23791,1
1804251,19091,1
1804264,15458,2
1804264,22378,1
1804281,17719,2
1804281,20823,1
1804290,15458,2
1804290,22378,1
1804306,22124,2
1804306,23044,1
1804319,8186,1
1804319,19072,2
1808058,13764,1
1808058,16439,2
1808205,8156,1
1808205,23044,2
1808347,8193,2
1808347,15458,1
1808494,15461,2
1808494,22124,1
1809997,13816,1
1810025,17527,2
1810025,17849,1
1810049,20381,1
1810049,22073,2
1810073,8111,2
1810073,23896,1
1810097,15458,2
1810097,22072,1
1810121,8165,2
1810121,20382,1
1810145,8186,2
1810145,24494,1
1810170,20383,1
1810194,17849,1
1810194,21105,2
1810219,21100,1
1810219,22378,2
1810243,20823,1
1810243,22124,2
1810266,22124,1
1810291,8165,2
1810291,20382,1
1810319,8186,2
1810319,18110,1
1810341,22072,1
1810341,25016,2
1810365,17448,1
1810365,20381,2
1810388,14566,2
1810388,21105,1
1810412,23751,2
1810412,23790,1
1810437,8209,1
1810460,8186,2
1810460,24496,1
1810484,8193,1
1810509,17719,2
1810509,18110,1
1810533,8165,2
1810533,21104,1
1810557,16439,2
1810557,22519,1
1810581,18777,1
1810606,20382,1
1810629,8111,2
1810629,22454,1
1811308,8150,2
1811308,22073,1
1811344,17719,2
1811344,21104,1
1811378,17396,2
1811378,20823,1
1811411,8150,1
1811411,21049,2
1811447,13830,2
1811447,21630,1
1811482,21100,1
1811482,22378,2
1811517,22521,1
1811552,24964,1
1811552,25016,2
1811586,8196,2
1811586,17986,1
1811614,21099,1
1811668,15458,2
1811668,21049,1
1811699,19010,1
1811699,19666,2
1811730,22075,1
1811765,13816,2
1811765,19666,1
1811795,23788,1
1811824,8150,2
1811824,21104,1
1811855,20381,1
1811855,22378,2
1811891,17033,1
1811891,25016,2
1811920,8156,2
1811920,23787,1
1811952,22124,1
1811952,23789,2
1811984,19707,1
1811984,21100,2
1812017,8186,2
1812017,20471,1
1812046,17719,2
1812046,22072,1
1812079,17396,2
1812079,20823,1
1812109,11900,1
1812109,19090,2
1812388,8173,1
1813054,17719,2
1813054,19091,1
1813065,8111,2
1813065,23786,1
1813073,8209,2
1813073,21104,1
1813084,17448,2
1813084,19010,1
1813093,8186,2
1813093,21049,1
1813105,8111,2
1813105,8123,1
1813114,23786,1
1813125,24493,1
1813136,15458,2
1813136,23789,1
1813146,13816,2
1813146,20383,1
1813156,20380,1
1813156,21100,2
1813165,8186,2
1813165,20471,1
1813174,17849,1
1813183,15458,2
1813183,24493,1
1813195,16439,2
1813195,19707,1
1813203,13816,2
1813203,24965,1
1813212,8156,2
1813212,21049,1
1813221,20381,2
1813221,20383,1
1813461,17849,2
1813461,21630,1
1813464,13830,2
1813464,23787,1
1813468,16439,2
1813468,19707,1
1813471,8150,1
1813471,19072,2
1813476,8165,2
1813476,22454,1
1813477,21100,2
1813477,21105,1
1813482,15458,2
1813482,23044,1
1813483,17849,2
1813483,23809,1
1813487,8123,1
1813491,17849,1
1813494,8150,1
1813494,22072,2
1813498,15458,2
1813498,18777,1
1813503,17396,1
1813504,8150,2
1813504,19415,1
1813508,13816,1
1813508,21105,2
1813512,11842,1
1813514,8150,2
1813514,18777,1
1813518,14566,1
1813518,23788,2
1813522,8123,2
1813522,17849,1
1813525,17849,2
1813525,23809,1
1813529,8173,1
1813532,21046,1
1813532,21108,2
1813535,21100,2
1813535,22378,1
1813538,8165,2
1813538,23809,1
1813543,13830,2
1813543,22522,1
1813544,17396,2
1813544,23787,1
1813549,21100,2
1813549,24493,1
1813551,25016,1
1813553,21046,1
1813553,21108,2
1813556,13816,1
1813556,18777,2
1813559,13816,1
1813559,18548,2
1813561,17396,2
1813561,18548,1
1813564,17849,2
1813564,18548,1
1813566,21100,2
1813566,21105,1
1813569,24965,2
1813569,25016,1
1813572,17033,1
1813574,23751,1
1813577,8186,2
1813577,22076,1
1813579,8209,2
1813579,20471,1
1813582,8111,2
1813582,19091,1
1813585,8111,2
1813585,24493,1
1813883,13816,1
1813883,22378,2
1813905,8196,2
1813905,24494,1
1813927,15458,2
1813927,24493,1
1813950,17033,1
1813970,8186,1
1813970,19072,2
1813990,11842,1
1814010,8165,2
1814010,24492,1
1814034,21105,1
1814054,11842,1
1814074,8196,2
1814074,23791,1
1814095,8111,1
1814095,23789,2
1814117,15458,2
1814117,24496,1
1814138,14566,2
1814138,20382,1
1814160,13816,2
1814160,23790,1
1814181,23751,1
1814198,8196,2
1814198,15452,1
1818310,13816,2
1818310,18548,1
1818386,17719,1
1818386,22072,2
1818455,19010,1
1818455,22073,2
1818531,23751,1
1818605,21066,1
1818605,24496,2
1818683,8173,1
1818754,20380,1
1818754,21100,2
1818831,20381,1
1818831,24493,2
1818905,22454,1
1818990,13816,2
1818990,19666,1
1819064,19091,1
1819064,25016,2
1819141,13830,2
1819141,19091,1
1819215,21099,1
1819288,8111,2
1819288,20823,1
1819365,21100,2
1819365,22378,1
1819439,8172,2
1819439,21066,1
1819513,8209,2
1819513,14564,1
1819584,17396,2
1819584,22076,1
1820240,16439,1
1820269,17849,2
1820269,22523,1
1820299,12088,2
1820299,23751,1
1820331,13816,2
1820331,24964,1
1820362,15458,1
1820362,20380,2
1820393,14566,2
1820393,24965,1
1820424,8150,1
1820424,22454,2
1820453,11842,1
1820485,8131,2
1820485,11900,1
1820514,11900,1
1820514,15458,2
1820547,8196,2
1820547,22072,1
1820576,21108,1
1820576,22075,2
1820612,13816,2
1820612,21105,1
1820643,8165,1
1820643,8193,2
1820675,16439,1
1820704,8111,2
1820704,8123,1
1820732,8150,2
1820732,14564,1
1820764,19072,1
1820764,22124,2
1820797,21100,2
1820797,22378,1
1820827,19090,1
1820827,20380,2
1820854,14564,1
1820854,15458,2
1820883,15458,2
1820883,24494,1
1820911,21066,1
1820951,13816,2
1820951,22454,1
1821215,8111,2
1821215,21105,1
1821928,8207,1
1821928,21066,2
1821945,16180,1
1821945,21100,2
1821962,17396,2
1821962,19072,1
1821982,13830,2
1821982,24492,1
1821996,13816,2
1821996,21105,1
1822016,20383,1
1822034,8123,2
1822034,17849,1
1822052,17396,1
1822052,24493,2
1822101,17033,1
1822101,17849,2
1822126,16180,2
1822126,20381,1
1822152,11842,1
1822152,21100,2
1822176,8186,1
1822176,12088,2
1822201,20471,1
1822201,23751,2
1822225,22454,1
1822225,25016,2
1822253,17448,1
1822253,17849,2
1822277,15458,2
1822277,21630,1
1822302,8165,1
1822302,18110,2
1822329,22969,1
1822353,15452,1
1822353,22124,2
1822377,21066,1
1822399,21100,1
1822399,21105,2
1822486,8151,2
1822486,20381,1
1822570,8173,2
1822570,23751,1
1822654,23751,1
1823341,8173,1
1823437,8111,1
1823437,12088,2
1823516,17719,1
1823516,24492,2
1823594,8150,1
1823594,24964,2
1823641,8150,1
1823641,8193,2
1823684,24493,1
1823730,8150,1
1823730,15452,2
1823775,14566,2
1823775,19091,1
1823819,8165,2
1823819,24492,1
1823862,8111,1
1823862,21630,2
1823904,17849,1
1823904,23044,2
1823921,17849,2
1823921,19666,1
1823987,21414,1
1823987,25016,2
1824060,14566,2
1824060,19415,1
1824129,21046,1
1824129,21100,2
1824199,14566,2
1824199,19415,1
1825401,17719,2
1825401,18110,1
1825416,8151,1
1825416,14566,2
1825434,22124,1
1825434,22522,2
1825450,19091,1
1825450,21100,2
1825469,20381,1
1825469,22454,2
1825484,21066,1
1825484,21414,2
1825499,8150,1
1825499,21049,2
1825518,8150,1
1825534,22378,1
1825553,16439,2
1825553,18110,1
1825567,14566,2
1825567,24493,1
1825582,8111,2
1825582,20382,1
1825601,8150,2
1825601,23044,1
1825617,22524,1
1825634,13816,2
1825634,24964,1
1825653,8165,2
1825653,22525,1
1825667,24493,1
1825685,8209,1
1825685,21414,2
1825700,19010,1
1825700,24493,2
1825712,19091,1
1825712,21100,2
1825718,8151,1
1825718,21100,2
1826439,17396,1
1826439,21049,2
1826525,20381,1
1826611,16439,2
1826611,19707,1
1826700,22072,2
1826700,25016,1
1826797,15458,2
1826797,20383,1
1826818,8196,2
1826818,17986,1
1826841,8151,1
1826841,8196,2
1826866,13830,1
1826866,21105,2
1826891,14566,2
1826891,15461,1
1826915,22074,2
1826915,23809,1
1826943,12070,1
1826968,15461,1
1826968,16439,2
1826992,8111,2
1826992,23789,1
1827018,8186,2
1827018,12088,1
1827042,15458,2
1827042,19707,1
1827067,11842,1
1827093,8196,2
1827093,18110,1
1827116,8186,2
1827116,23169,1
1827142,15461,1
1827142,21108,2
1827165,8196,2
1827165,22076,1
1827189,11842,1
1827189,21108,2
1827975,8156,1
1828086,14566,2
1828086,19415,1
1828192,16439,2
1828192,21630,1
1828305,8186,2
1828305,17986,1
1828423,21099,1
1828443,8150,1
1828443,17986,2
1828465,8111,2
1828465,12088,1
1828491,8196,2
1828491,21031,1
1828514,14566,2
1828514,21105,1
1828533,17396,2
1828533,22968,1
1828559,14566,2
1828559,23786,1
1828583,13816,1
1828583,22378,2
1828614,8111,2
1828614,20471,1
1828637,23789,1
1828658,22519,1
1828681,22072,2
1828681,22124,1
1828707,13830,1
1828707,21049,2
1828730,20471,1
1828750,19072,2
1828750,21100,1
1828819,8111,1
1828819,23896,2
1828863,8111,1
1828863,21630,2
1828905,8111,2
1828905,21630,1
1828957,12070,1
1829251,13830,2
1829251,21414,1
1829260,8150,2
1829260,21104,1
1829271,8156,1
1829271,24493,2
1829283,12088,1
1829283,17396,2
1829290,11842,1
1829301,12088,1
1829301,19090,2
1829310,18777,1
1829310,22124,2
1829320,16439,2
1829320,24492,1
1829329,19010,2
1829329,22521,1
1829337,15458,1
1829337,18110,2
1829352,13816,2
1829352,22378,1
1829360,14566,2
1829360,18777,1
1829369,15458,1
1829369,21105,2
1829380,22525,1
1829387,8150,2
1829387,21104,1
1829399,15458,1
1829407,8150,1
1829407,15452,2
1829418,24499,1
1829427,8165,2
1829427,8193,1
1829436,8150,2
1829436,21630,1
1829443,8131,1
1829443,21414,2
1829782,24493,1
1829893,13816,2
1829893,20823,1
1830211,17396,2
1830211,21031,1
1830256,12088,2
1830256,14566,1
1830297,8165,1
1830297,18110,2
1830342,8150,1
1830342,20382,2
1830385,13816,1
1830385,24493,2
1830426,13816,1
1830426,23786,2
1830468,19090,1
1830468,22523,2
1830505,21414,2
1830505,22074,1
1830545,8131,1
1830545,24493,2
1830584,20471,1
1830622,17719,1
1830622,18110,2
1830635,17849,2
1830635,23896,1
1830669,17849,2
1830669,24965,1
1830707,8186,2
1830707,15452,1
1830744,22523,1
1830781,11842,1
1830816,12088,1
1830816,21100,2
1830855,13830,2
1830855,17448,1
1830893,8111,2
1830893,17448,1
1830931,8186,2
1830931,23169,1
1830966,8172,1
1831004,8186,2
1831004,13764,1
1831042,8123,1
1831042,15458,2
1831079,8156,2
1831079,22521,1
1831722,8131,1
1831722,11900,2
1831829,19010,1
1831829,20383,2
1831940,17849,1
1831940,22968,2
1832053,8196,1
1832178,24070,1
1832178,25016,2
1832200,19010,1
1832200,24496,2
1832224,21100,2
1832224,21414,1
1832253,17849,1
1832253,23044,2
1832283,15458,2
1832283,19707,1
1832309,8186,2
1832309,23044,1
1832333,15458,2
1832333,23786,1
1832359,22454,1
1832393,20381,1
1832393,24493,2
1832418,8111,1
1832446,17719,2
1832446,24492,1
1832476,8209,1
1832476,24496,2
1832504,17396,2
1832504,21414,1
1832530,21099,1
1833111,13816,2
1833111,23786,1
1833364,8209,1
1833364,16180,2
1833395,24493,1
1833419,8150,1
1833419,15452,2
1833445,13830,1
1833445,21414,2
1833470,13816,2
1833470,17033,1
1833498,20382,1
1833523,17719,2
1833523,24494,1
1833548,8193,2
1833548,8209,1
1833575,22124,2
1833575,22969,1
1833600,20383,1
1833630,8156,1
1833656,8150,1
1833656,12088,2
1833677,11900,1
1833677,15458,2
1833706,8111,2
1833706,12088,1
1833730,8172,1
1833758,23809,1
1833784,21100,2
1833784,24070,1
1833809,21066,2
1833809,22454,1
1833837,21100,2
1833837,24492,1
1833863,23751,1
1833863,23786,2
1833889,13830,2
1833889,17448,1
1833913,21066,1
1833934,14566,1
1833934,23896,2
1834875,22525,1
1834900,16439,2
1834900,19707,1
1834926,8186,1
1834926,20380,2
1834950,21100,1
1834950,21105,2
1834976,16439,2
1834976,23788,1
1835000,8150,2
1835000,23791,1
1835023,13830,2
1835023,23786,1
1835050,11900,2
1835050,17396,1
1835075,8165,2
1835075,16714,1
1835099,8151,2
1835099,13830,1
1835125,15458,2
1835125,22378,1
1835151,24868,1
1835175,8123,1
1835175,17849,2
1836223,12070,2
1836223,24499,1
1836254,21105,1
1836287,13816,2
1836287,22519,1
1836322,8209,2
1836322,22521,1
1836352,13816,2
1836352,22522,1
1836383,20381,1
1836383,23786,2
1836418,13816,2
1836418,22524,1
1836449,21630,1
1836480,20381,2
1836480,22378,1
1836515,12088,2
1836515,22124,1
1836547,8111,1
1836547,21105,2
1836579,8150,1
1836611,17396,1
1836611,23044,2
1836842,15458,1
1836842,22378,2
1836975,21100,2
1836975,22378,1
1837121,16439,2
1837121,19707,1
1837131,21031,1
1837131,23751,2
1837144,8151,1
1837144,17719,2
1837157,24499,1
1837171,8186,1
1837171,20380,2
1837183,8111,2
1837183,21099,1
1837195,8172,1
1837195,16439,2
1837209,8131,1
1837209,22378,2
1837222,12070,1
1837235,8111,1
1837235,23787,2
1837246,22524,1
1837246,23751,2
1837266,15458,2
1837266,18110,1
1837276,16439,2
1837276,19707,1
1837289,17986,1
1837289,25016,2
1837301,15458,1
1837301,22454,2
1837317,17849,2
1837317,22968,1
1837330,13816,1
1837330,23791,2
1837344,15458,1
1837344,19091,2
1837356,17719,2
1837356,23169,1
1837369,21414,1
1837382,13830,1
1837382,21049,2
1837394,8207,1
1837394,19010,2
1837415,17849,2
1837415,22968,1
1837559,8193,2
1837559,16439,1
1838320,24496,1
1838343,8150,1
1838343,8173,2
1838372,18110,1
1838401,8209,1
1838401,24496,2
1838427,15452,1
1838427,19090,2
1838454,8151,1
1838481,16180,1
1838481,21100,2
1838509,8196,2
1838509,13764,1
1838537,8172,1
1838563,23789,1
1838593,13830,2
1838593,18777,1
1838624,13830,2
1838624,21630,1
1838653,8165,2
1838653,14564,1
1838679,17448,1
1838679,23751,2
1838708,8172,1
1838734,19091,2
1838734,21100,1
1838763,19415,1
1838789,8196,2
1838789,18110,1
1838814,17719,2
1838814,19666,1
1839417,11900,2
1839417,17396,1
1839458,8186,1
1839458,12088,2
1839496,8150,2
1839496,19091,1
1839541,8150,1
1839541,22968,2
1839581,18110,1
1839581,25016,2
1839622,19072,1
1839622,22124,2
1839661,19072,1
1839661,21100,2
1839700,17849,2
1839700,18548,1
1839743,19666,1
1839773,8172,1
1839804,8123,1
1839804,14566,2
1839835,19707,1
1839835,21100,2
1839870,24868,1
1839901,8151,1
1839901,8165,2
1839936,13830,1
1839967,8165,2
1839967,22522,1
1839995,8111,1
1839995,8123,2
1840028,20380,1
1840028,21100,2
1840060,15458,2
1840060,22072,1
1840093,12070,1
1840123,15458,2
1840123,22525,1
1840153,13816,2
1840153,19666,1
1840924,14566,1
1840924,21630,2
1840952,15461,1
1840952,22074,2
1840980,13830,2
1840980,21630,1
1841010,24496,1
1841039,12088,2
1841039,22124,1
1841068,13816,1
1841093,24494,1
1841125,17849,1
1841125,24964,2
1841152,8111,2
1841152,20380,1
1841176,17986,1
1841209,15458,2
1841209,21414,1
1841236,13816,2
1841236,23788,1
1841260,8148,1
1841260,16525,2
1841287,22519,1
1841319,8165,1
1841319,23788,2
1841345,19090,2
1841345,23044,1
1841373,19091,2
1841373,21100,1
1841400,17849,1
1841400,19415,2
1841429,17986,1
1841457,8193,2
1841457,23751,1
1841487,8151,1
1841513,13830,1
1841524,17396,1
1841524,23787,2
1841630,8156,1
1841630,18548,2
1841736,8111,2
1841736,24496,1
1842301,12088,1
1842301,16439,2
1842327,16439,1
1842327,18110,2
1842350,22074,1
1842374,20383,1
1842399,8173,1
1842399,21066,2
1842428,8111,1
1842428,17448,2
1842451,15458,1
1842451,22072,2
1842475,23751,1
1842475,23791,2
1842502,13830,2
1842502,23809,1
1842523,8150,1
1842523,20380,2
1842548,16439,2
1842548,19707,1
1842570,18110,1
1842570,21108,2
1842578,13816,1
1842578,21414,2
1842675,8111,1
1842675,23791,2
1842779,11842,2
1842779,13816,1
1844221,13830,2
1844221,20380,1
1844262,8165,2
1844262,20471,1
1844303,23558,1
1844343,8186,2
1844343,21046,1
1844385,12088,1
1844385,21100,2
1844424,8151,2
1844424,13830,1
1844464,21108,1
1844508,8196,2
1844508,12088,1
1844548,16714,1
1844587,13764,1
1844587,14566,2
1844629,21100,2
1844629,21414,1
1844669,23558,1
1844708,17849,2
1844708,23044,1
1844785,8209,1
1844785,17033,2
1844899,13830,2
1844899,20380,1
1845516,21100,2
1845516,21105,1
1845535,15458,2
1845535,24496,1
1845556,8150,1
1845556,15452,2
1845580,15458,1
1845580,21105,2
1845602,15458,1
1845602,21105,2
1845623,15458,1
1845623,22073,2
1845647,8111,1
1845669,14566,2
1845669,21630,1
1845694,8165,1
1845694,22075,2
1845717,22074,1
1845738,24965,1
1845765,8111,1
1845765,21105,2
1845788,8165,2
1845788,22075,1
1845812,8172,1
1845834,8196,1
1845834,16180,2
1845865,13816,2
1845865,20471,1
1845897,17396,2
1845897,21105,1
1845934,20383,1
1845969,13816,2
1845969,22454,1
1846005,21105,1
1846041,23044,1
1846079,8172,1
1846815,17986,2
1846815,19010,1
1846859,15461,1
1846907,8173,1
1846907,13816,2
1846952,17849,1
1846952,22378,2
1846997,16180,1
1847045,8209,1
1847045,24493,2
1847091,8111,1
1847091,20380,2
1847136,24964,1
1847184,23788,1
1847228,24868,1
1847272,8131,2
1847272,22072,1
1847571,21099,1
1847608,8123,2
1847608,19010,1
