bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1793710,1382071,2024-02-12,Senate,"Senate Comm - Amendment Recommendation # 3",4,0,0,2,6
1793710,1382072,2024-02-12,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1793710,1392542,2024-02-22,Senate,"Senate/ passed 2nd reading",20,3,0,6,29
1793710,1396825,2024-02-27,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",24,3,0,2,29
1793710,1397800,2024-02-28,House,"House/ concurs with Senate amendment",64,6,0,5,75
1793868,1366664,2024-01-18,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",25,0,0,4,29
1793868,1373033,2024-01-31,House,"House Comm - Favorable Recommendation",8,0,0,8,16
1793868,1380755,2024-02-09,House,"House/ passed 3rd reading",67,0,0,8,75
1793868,1382957,2024-02-13,Senate,"Senate/ concurs with House amendment",25,0,0,4,29
1793871,1366978,2024-01-19,House,"House Comm - Substitute Recommendation from # 0 to # 1",8,0,0,4,12
1793871,1366979,2024-01-19,House,"House Comm - Favorable Recommendation",10,0,0,2,12
1793871,1370473,2024-01-29,House,"House/ passed 3rd reading",70,0,0,5,75
1793871,1373475,2024-01-31,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1793871,1379778,2024-02-08,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1793871,1380886,2024-02-09,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1793874,1365862,2024-01-16,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
1793874,1368413,2024-01-24,House,"House Comm - Favorable Recommendation",10,0,0,4,14
1793874,1373277,2024-01-31,House,"House/ passed 3rd reading",68,0,0,7,75
1793877,1365402,2024-01-16,House,"House/ passed 3rd reading",74,0,0,1,75
1793877,1368729,2024-01-24,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1793877,1373976,2024-02-01,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1793881,1364452,2024-01-16,House,"House/ passed 3rd reading",72,0,0,3,75
1793881,1368376,2024-01-24,Senate,"Senate Comm - Favorable Recommendation",4,0,0,4,8
1793881,1373349,2024-01-31,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1793881,1374055,2024-02-01,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1793883,1367561,2024-01-22,House,"House Comm - Favorable Recommendation",10,0,0,2,12
1793883,1372171,2024-01-30,House,"House/ passed 3rd reading",72,0,0,3,75
1793883,1375869,2024-02-05,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 1",4,0,0,2,6
1793883,1375870,2024-02-05,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1793883,1384576,2024-02-14,Senate,"Senate/ passed 2nd reading",27,0,0,2,29
1793883,1397146,2024-02-27,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",25,0,0,4,29
1793883,1397575,2024-02-28,House,"House/ concurs with Senate amendment",69,0,0,6,75
1793887,1368042,2024-01-23,House,"House Comm - Amendment Recommendation # 1",11,1,0,3,15
1793887,1368043,2024-01-23,House,"House Comm - Favorable Recommendation",10,2,0,3,15
1793887,1371775,2024-01-30,House,"House/ passed 3rd reading",51,16,0,8,75
1793887,1380770,2024-02-09,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 1",4,2,0,3,9
1793887,1380771,2024-02-09,Senate,"Senate Comm - Amendment Recommendation # 1",6,0,0,3,9
1793887,1380772,2024-02-09,Senate,"Senate Comm - Favorable Recommendation",5,1,0,3,9
1793887,1386045,2024-02-15,Senate,"Senate/ passed 2nd reading",19,7,0,3,29
1793887,1386731,2024-02-16,Senate,"Senate/ passed 3rd reading",15,7,0,7,29
1793887,1388849,2024-02-20,Senate,"Senate Conference Committee - Final Passage",19,8,0,2,29
1793887,1390104,2024-02-21,House,"House Conference Committee - Final Passage",52,18,0,5,75
1793889,1364771,2024-01-16,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",28,0,0,1,29
1793889,1368963,2024-01-24,House,"House Comm - Favorable Recommendation",10,0,0,2,12
1793889,1372864,2024-01-31,House,"House/ passed 3rd reading",57,12,0,6,75
1793889,1372865,2024-01-31,House,"House/ passed 3rd reading",67,0,0,8,75
1793889,1374791,2024-02-02,Senate,"Senate/ concurs with House amendment",24,0,0,5,29
1793892,1369288,2024-01-25,House,"House Comm - Substitute Recommendation from # 0 to # 1",11,0,0,0,11
1793892,1369289,2024-01-25,House,"House Comm - Favorable Recommendation",10,1,0,0,11
1793892,1377450,2024-02-06,House,"House/ passed 3rd reading",49,22,0,4,75
1793892,1382497,2024-02-12,Senate,"Senate Comm - Substitute Recommendation from # 2 to # 3",6,0,0,2,8
1793892,1382498,2024-02-12,Senate,"Senate Comm - Favorable Recommendation",5,1,0,2,8
1793892,1390969,2024-02-21,Senate,"Senate/ passed 2nd reading",20,2,0,7,29
1793892,1392548,2024-02-22,Senate,"Senate/ passed 3rd reading",22,2,0,5,29
1793892,1393980,2024-02-23,House,"House/ concurs with Senate amendment",66,0,0,9,75
1793896,1364500,2024-01-16,House,"House/ passed 3rd reading",73,0,0,2,75
1793896,1367000,2024-01-19,Senate,"Senate Comm - Favorable Recommendation",5,0,0,3,8
1793896,1384544,2024-02-14,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1793896,1385759,2024-02-15,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1793898,1365979,2024-01-16,House,"House/ passed 3rd reading",74,0,0,1,75
1793898,1366998,2024-01-19,Senate,"Senate Comm - Favorable Recommendation",5,0,0,4,9
1793898,1372880,2024-01-31,Senate,"Senate/ passed 2nd reading",22,0,0,7,29
1793898,1373621,2024-02-01,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1793903,1367005,2024-01-19,House,"House Comm - Favorable Recommendation",7,4,0,2,13
1793903,1369343,2024-01-25,House,"House/ failed",28,44,0,3,75
1793905,1364453,2024-01-16,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",28,0,0,1,29
1793905,1367474,2024-01-22,House,"House Comm - Favorable Recommendation",11,0,0,2,13
1793905,1373312,2024-01-31,House,"House/ passed 3rd reading",68,0,0,7,75
1793909,1366622,2024-01-18,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1793909,1369761,2024-01-26,Senate,"Senate/ passed 2nd reading",26,0,0,3,29
1793909,1371048,2024-01-29,Senate,"Senate/ passed 3rd reading",28,0,0,1,29
1793909,1379250,2024-02-08,House,"House Comm - Favorable Recommendation",6,0,0,7,13
1793909,1379251,2024-02-08,House,"House Comm - Consent Calendar Recommendation",6,0,0,7,13
1793909,1381584,2024-02-12,House,"House/ passed 3rd reading",71,0,0,4,75
1793912,1365886,2024-01-16,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
1793912,1368381,2024-01-24,House,"House Comm - Favorable Recommendation",11,0,0,1,12
1793912,1373023,2024-01-31,House,"House/ passed 3rd reading",69,0,0,6,75
1793914,1368385,2024-01-24,House,"House Comm - Substitute Recommendation from # 0 to # 3",7,0,0,5,12
1793914,1368386,2024-01-24,House,"House Comm - Favorable Recommendation",7,0,0,5,12
1793914,1374275,2024-02-01,House,"House/ passed 3rd reading",73,0,0,2,75
1793914,1376603,2024-02-05,Senate,"Senate Comm - Favorable Recommendation",4,0,0,2,6
1793914,1384664,2024-02-14,Senate,"Senate/ passed 2nd reading",27,0,0,2,29
1793914,1398342,2024-02-28,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",26,0,0,3,29
1793918,1376704,2024-02-05,House,"House Comm - Substitute Recommendation from # 0 to # 1",9,0,0,7,16
1793918,1376705,2024-02-05,House,"House Comm - Favorable Recommendation",9,0,0,7,16
1793918,1384021,2024-02-13,House,"House/ passed 3rd reading",68,0,0,7,75
1793918,1388922,2024-02-20,Senate,"Senate Comm - Favorable Recommendation",4,0,0,3,7
1793918,1398495,2024-02-28,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",26,0,0,3,29
1793920,1380596,2024-02-09,House,"House Comm - Substitute Recommendation from # 0 to # 3",7,0,0,5,12
1793920,1380597,2024-02-09,House,"House Comm - Favorable Recommendation",7,0,0,5,12
1793920,1387103,2024-02-16,House,"House/ passed 3rd reading",51,17,0,7,75
1793920,1392454,2024-02-22,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1793920,1398345,2024-02-28,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",23,5,0,1,29
1793924,1367123,2024-01-19,House,"House Comm - Favorable Recommendation",10,0,0,3,13
1793924,1370410,2024-01-29,House,"House/ passed 3rd reading",75,0,0,0,75
1793924,1374450,2024-02-01,Senate,"Senate Comm - Favorable Recommendation",7,0,0,1,8
1793924,1379214,2024-02-08,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1793927,1372338,2024-01-30,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 1",6,0,0,2,8
1793927,1372339,2024-01-30,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1793927,1372340,2024-01-30,Senate,"Senate Comm - Consent Calendar Recommendation",6,0,0,2,8
1793927,1381478,2024-02-12,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1793927,1382978,2024-02-13,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1793927,1396136,2024-02-27,House,"House Comm - Favorable Recommendation",13,0,0,3,16
1793927,1396137,2024-02-27,House,"House Comm - Consent Calendar Recommendation",12,0,0,4,16
1793927,1399452,2024-02-29,House,"House/ passed 3rd reading",70,0,0,5,75
1793930,1368881,2024-01-24,House,"House Comm - Substitute Recommendation from # 0 to # 1",6,0,0,6,12
1793930,1368882,2024-01-24,House,"House Comm - Amendment Recommendation # 1",6,0,0,6,12
1793930,1368883,2024-01-24,House,"House Comm - Favorable Recommendation",6,0,0,6,12
1793930,1374242,2024-02-01,House,"House/ passed 3rd reading",69,1,0,5,75
1793930,1375865,2024-02-05,Senate,"Senate Comm - Favorable Recommendation",4,0,0,2,6
1793930,1384239,2024-02-14,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1793933,1364357,2024-01-16,House,"House/ passed 3rd reading",73,1,0,1,75
1793933,1368009,2024-01-23,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1793933,1372916,2024-01-31,Senate,"Senate/ passed 2nd reading",22,0,0,7,29
1793933,1397355,2024-02-27,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",28,0,0,1,29
1793935,1364491,2024-01-16,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",27,0,0,2,29
1793935,1368519,2024-01-24,House,"House Comm - Favorable Recommendation",11,0,0,0,11
1793935,1372936,2024-01-31,House,"House/ passed 3rd reading",67,2,0,6,75
1793940,1364518,2024-01-16,House,"House/ passed 3rd reading",73,1,0,1,75
1793940,1368491,2024-01-24,Senate,"Senate Comm - Favorable Recommendation",2,0,0,6,8
1793940,1384514,2024-02-14,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1793940,1385728,2024-02-15,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1793943,1366990,2024-01-19,House,"House Comm - Favorable Recommendation",10,0,0,2,12
1793943,1371532,2024-01-30,House,"House/ passed 3rd reading",72,0,0,3,75
1793943,1379484,2024-02-08,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 2",5,0,0,1,6
1793943,1383244,2024-02-13,Senate,"Senate Comm - Substitute Recommendation from # 2 to # 3",4,0,0,2,6
1793943,1383245,2024-02-13,Senate,"Senate Comm - Favorable Recommendation",4,0,0,2,6
1793943,1392257,2024-02-22,Senate,"Senate/ passed 2nd reading",27,0,0,2,29
1793943,1393765,2024-02-23,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1793943,1394551,2024-02-26,House,"House/ concurs with Senate amendment",74,0,0,1,75
1793946,1366597,2024-01-18,House,"House Comm - Substitute Recommendation from # 0 to # 1",7,0,0,5,12
1793946,1366598,2024-01-18,House,"House Comm - Amendment Recommendation # 1",7,0,0,5,12
1793946,1366599,2024-01-18,House,"House Comm - Favorable Recommendation",8,0,0,4,12
1793946,1367362,2024-01-22,House,"House/ passed 3rd reading",72,0,0,3,75
1793946,1369835,2024-01-26,Senate,"Senate Comm - Favorable Recommendation",4,0,0,4,8
1793946,1373886,2024-02-01,Senate,"Senate/ passed 2nd reading",27,0,0,2,29
1793946,1400884,2024-03-01,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",24,0,0,5,29
1793949,1364516,2024-01-16,House,"House/ passed 3rd reading",73,0,0,2,75
1793949,1368382,2024-01-24,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 1",5,0,0,3,8
1793949,1368383,2024-01-24,Senate,"Senate Comm - Favorable Recommendation",5,0,0,3,8
1793949,1373764,2024-02-01,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1793949,1374681,2024-02-02,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1793949,1375810,2024-02-05,House,"House/ concurs with Senate amendment",70,0,0,5,75
1793952,1365866,2024-01-16,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",28,0,0,1,29
1793952,1370623,2024-01-29,House,"House Comm - Favorable Recommendation",7,0,0,7,14
1793952,1372898,2024-01-31,House,"House/ passed 3rd reading",69,0,0,6,75
1793955,1365524,2024-01-16,House,"House/ passed 3rd reading",74,0,0,1,75
1793955,1368147,2024-01-23,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1793955,1372994,2024-01-31,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1793955,1374016,2024-02-01,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1793957,1367702,2024-01-23,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1793957,1371665,2024-01-30,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1793957,1372796,2024-01-31,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1793957,1378240,2024-02-07,House,"House Comm - Favorable Recommendation",10,0,0,4,14
1793957,1384533,2024-02-14,House,"House/ passed 3rd reading",66,3,0,6,75
1793961,1365026,2024-01-16,House,"House/ passed 3rd reading",72,0,0,3,75
1793961,1368392,2024-01-24,Senate,"Senate Comm - Favorable Recommendation",4,0,0,4,8
1793961,1374387,2024-02-01,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1793961,1378380,2024-02-07,Senate,"Senate/ passed 3rd reading",24,0,0,5,29
1793964,1365940,2024-01-16,House,"House/ passed 3rd reading",74,0,0,1,75
1793964,1367009,2024-01-19,Senate,"Senate Comm - Favorable Recommendation",5,0,0,4,9
1793964,1373295,2024-01-31,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1793964,1374046,2024-02-01,Senate,"Senate/ passed 3rd reading",28,0,0,1,29
1793967,1364788,2024-01-16,House,"House/ passed 3rd reading",74,0,0,1,75
1793967,1368148,2024-01-23,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 1",3,0,0,3,6
1793967,1368149,2024-01-23,Senate,"Senate Comm - Favorable Recommendation",3,0,0,3,6
1793967,1373251,2024-01-31,Senate,"Senate/ passed 2nd reading",23,0,0,6,29
1793967,1379096,2024-02-08,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1793967,1381979,2024-02-12,House,"House/ concurs with Senate amendment",71,0,0,4,75
1793970,1364730,2024-01-16,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",28,0,0,1,29
1793970,1368721,2024-01-24,House,"House Comm - Held",11,0,0,1,12
1793970,1370690,2024-01-29,House,"House Comm - Substitute Recommendation from # 0 to # 1",11,0,0,1,12
1793970,1370691,2024-01-29,House,"House Comm - Favorable Recommendation",11,0,0,1,12
1793970,1397040,2024-02-27,House,"House/ passed 3rd reading",71,0,0,4,75
1793970,1397041,2024-02-27,House,"House/ passed 3rd reading",71,0,0,4,75
1793970,1397902,2024-02-28,Senate,"Senate/ concurs with House amendment",25,0,0,4,29
1793972,1365964,2024-01-16,House,"House/ passed 3rd reading",73,0,0,2,75
1793972,1367483,2024-01-22,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 1",7,0,0,1,8
1793972,1367484,2024-01-22,Senate,"Senate Comm - Favorable Recommendation",7,0,0,1,8
1793972,1384601,2024-02-14,Senate,"Senate/ passed 2nd reading",27,0,0,2,29
1793972,1385768,2024-02-15,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1793972,1387002,2024-02-16,House,"House/ concurs with Senate amendment",70,0,0,5,75
1794073,1366467,2024-01-17,House,"House Comm - Amendment Recommendation # 1",13,0,0,1,14
1794073,1366468,2024-01-17,House,"House Comm - Favorable Recommendation",13,0,0,1,14
1794073,1381616,2024-02-12,House,"House/ passed 3rd reading",70,0,0,5,75
1794073,1393864,2024-02-23,Senate,"Senate Comm - Favorable Recommendation",3,0,0,4,7
1794073,1401380,2024-03-01,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",28,0,0,1,29
1794081,1367518,2024-01-22,House,"House Comm - Favorable Recommendation",11,0,0,0,11
1794081,1372195,2024-01-30,House,"House/ passed 3rd reading",73,0,0,2,75
1794081,1382478,2024-02-12,Senate,"Senate Comm - Amendment Recommendation # 1",2,0,0,6,8
1794081,1382479,2024-02-12,Senate,"Senate Comm - Favorable Recommendation",2,0,0,6,8
1794081,1391164,2024-02-21,Senate,"Senate/ passed 2nd reading",19,0,0,10,29
1794081,1392579,2024-02-22,Senate,"Senate/ passed 3rd reading",25,0,0,4,29
1794081,1394006,2024-02-23,House,"House/ concurs with Senate amendment",66,0,0,9,75
1794091,1367074,2024-01-19,Senate,"Senate Comm - Favorable Recommendation",5,0,0,3,8
1794091,1371753,2024-01-30,Senate,"Senate/ passed 2nd reading",26,0,0,3,29
1794091,1375640,2024-02-05,Senate,"Senate/ passed 3rd reading",29,0,0,0,29
1794091,1385623,2024-02-15,House,"House Comm - Favorable Recommendation",10,0,0,6,16
1794091,1385624,2024-02-15,House,"House Comm - Consent Calendar Recommendation",10,0,0,6,16
1794091,1388400,2024-02-20,House,"House/ passed 3rd reading",72,0,0,3,75
1794101,1364517,2024-01-16,House,"House/ passed 3rd reading",73,0,0,2,75
1794101,1367007,2024-01-19,Senate,"Senate Comm - Favorable Recommendation",5,0,0,3,8
1794101,1367008,2024-01-19,Senate,"Senate Comm - Consent Calendar Recommendation",5,0,0,3,8
1794101,1369511,2024-01-25,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1794111,1382728,2024-02-13,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 1",6,0,0,2,8
1794111,1382729,2024-02-13,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1794111,1389101,2024-02-20,Senate,"Senate/ passed 2nd reading",17,5,0,7,29
1794111,1393428,2024-02-23,Senate,"Senate/ failed",10,16,0,3,29
1794111,1393723,2024-02-23,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1794111,1396274,2024-02-27,House,"House Comm - Favorable Recommendation",11,0,0,5,16
1794111,1398044,2024-02-28,House,"House/ passed 3rd reading",70,0,0,5,75
1794121,1370005,2024-01-26,House,"House Comm - Substitute Recommendation from # 0 to # 1",10,0,0,6,16
1794121,1370006,2024-01-26,House,"House Comm - Favorable Recommendation",10,0,0,6,16
1794121,1376537,2024-02-05,House,"House/ passed 3rd reading",73,0,0,2,75
1794121,1380701,2024-02-09,Senate,"Senate Comm - Favorable Recommendation",5,0,0,3,8
1794121,1390504,2024-02-21,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1794121,1392246,2024-02-22,Senate,"Senate/ passed 3rd reading",23,0,0,6,29
1794121,1393560,2024-02-23,House,"House/ concurs with Senate amendment",67,0,0,8,75
1794131,1366055,2024-01-16,House,"House/ passed 3rd reading",72,0,0,3,75
1794131,1367736,2024-01-23,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1794131,1373419,2024-01-31,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1794131,1374029,2024-02-01,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1794365,1366123,2024-01-17,House,"House/ passed 3rd reading",74,0,0,1,75
1794365,1368134,2024-01-23,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 1",2,0,0,5,7
1794365,1368135,2024-01-23,Senate,"Senate Comm - Favorable Recommendation",2,0,0,5,7
1794365,1373892,2024-02-01,Senate,"Senate/ passed 2nd reading",24,0,0,5,29
1794365,1374816,2024-02-02,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1794365,1376319,2024-02-05,House,"House/ concurs with Senate amendment",67,0,0,8,75
1794367,1366361,2024-01-17,House,"House/ passed 3rd reading",71,0,0,4,75
1794367,1371240,2024-01-29,Senate,"Senate Comm - Favorable Recommendation",3,2,0,3,8
1794367,1374099,2024-02-01,Senate,"Senate/ passed 2nd reading",16,11,0,2,29
1794367,1395270,2024-02-26,Senate,"Senate/ failed",10,18,0,1,29
1794369,1366357,2024-01-17,House,"House/ passed 3rd reading",73,0,0,2,75
1794369,1393566,2024-02-23,Senate,"Senate Comm - Favorable Recommendation",4,0,0,5,9
1794369,1393567,2024-02-23,Senate,"Senate Comm - Consent Calendar Recommendation",4,0,0,5,9
1794369,1397916,2024-02-28,Senate,"Senate/ passed 3rd reading",27,0,0,2,29
1794371,1376193,2024-02-05,Senate,"Senate Comm - Substitute Recommendation from # 0 to # 1",5,0,0,2,7
1794371,1376194,2024-02-05,Senate,"Senate Comm - Favorable Recommendation",5,1,0,1,7
1794371,1381498,2024-02-12,Senate,"Senate/ passed 2nd reading",19,2,0,8,29
1794371,1383031,2024-02-13,Senate,"Senate/ passed 3rd reading",24,1,0,4,29
1794371,1389835,2024-02-21,House,"House Comm - Favorable Recommendation",10,0,0,2,12
1794371,1398978,2024-02-29,House,"House/ passed 3rd reading",60,4,0,11,75
1794373,1366407,2024-01-17,House,"House/ passed 3rd reading",73,0,0,2,75
1794373,1368146,2024-01-23,Senate,"Senate Comm - Favorable Recommendation",6,0,0,2,8
1794373,1372927,2024-01-31,Senate,"Senate/ passed 2nd reading",25,0,0,4,29
1794373,1373920,2024-02-01,Senate,"Senate/ passed 3rd reading",26,0,0,3,29
1794378,1366056,2024-01-16,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",28,0,0,1,29
1794378,1367287,2024-01-22,House,"House Comm - Substitute Recommendation from # 0 to # 1",12,0,0,1,13
1794378,1367288,2024-01-22,House,"House Comm - Favorable Recommendation",12,0,0,1,13
1794378,1372746,2024-01-31,House,"House/ passed 3rd reading",66,0,0,9,75
1794378,1374615,2024-02-02,Senate,"Senate/ concurs with House amendment",25,0,0,4,29
1794380,1376521,2024-02-05,House,"House Comm - Substitute Recommendation from # 0 to # 1",9,0,0,7,16
1794380,1376522,2024-02-05,House,"House Comm - Favorable Recommendation",9,0,0,7,16
1794380,1385086,2024-02-14,House,"House/ passed 3rd reading",73,0,0,2,75
1794380,1391207,2024-02-21,Senate,"Senate Comm - Favorable Recommendation",4,1,0,2,7
1794380,1391883,2024-02-22,Senate,"Senate/ passed 2nd reading",22,1,0,6,29
1794380,1393557,2024-02-23,Senate,"Senate/ passed 3rd reading",20,1,0,8,29
1794382,1370637,2024-01-29,House,"House Comm - Substitute Recommendation from # 0 to # 1",10,0,0,1,11
1794382,1370638,2024-01-29,House,"House Comm - Favorable Recommendation",10,0,0,1,11
1794382,1377143,2024-02-06,House,"House/ passed 3rd reading",74,0,0,1,75
1794382,1382501,2024-02-12,Senate,"Senate Comm - Favorable Recommendation",4,0,0,2,6
1794382,1390933,2024-02-21,Senate,"Senate/ passed 2nd reading",18,2,0,9,29
1794382,1397200,2024-02-27,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",23,6,0,0,29
1794384,1367113,2024-01-19,House,"House Comm - Favorable Recommendation",9,0,0,3,12
1794384,1373255,2024-01-31,House,"House/ passed 3rd reading",71,0,0,4,75
1794384,1376269,2024-02-05,Senate,"Senate Comm - Amendment Recommendation # 2",3,0,0,3,6
1794384,1376270,2024-02-05,Senate,"Senate Comm - Favorable Recommendation",4,0,0,2,6
1794384,1384342,2024-02-14,Senate,"Senate/ passed 2nd & 3rd readings/ suspension",24,0,0,5,29
1794384,1386795,2024-02-16,House,"House/ concurs with Senate amendment",71,0,0,4,75
1794388,1366395,2024-01-17,House,"House/ passed 3rd reading",74,0,0,1,75
1794388,1368414,2024-01-24,Senate,"Senate Comm - Amendment Recommendation # 2",2,0,0,6,8
1794388,1368415,2024-01-24,Senate,"Senate Comm - Favorable Recommendation",2,0,0,6,8
