bill_id,date,chamber,sequence,action
1639218,2023-01-20,House,12,"Senate/ passed 2nd & 3rd readings/ suspension in Clerk of the House"
1639218,2023-01-20,House,13,"Senate/ to House in Clerk of the House"
1639218,2023-01-23,House,14,"House/ received from Senate in Clerk of the House"
1639218,2023-01-23,House,15,"House/ 1st reading (Introduced) in House Rules Committee"
1639218,2023-01-24,House,16,"House/ to standing committee in House Natural Resources, Agriculture, and Environment Committee"
1639218,2023-01-25,House,17,"House Comm - Favorable Recommendation in House Natural Resources, Agriculture, and Environment Committee"
1639218,2023-01-26,House,18,"House/ committee report favorable in House Natural Resources, Agriculture, and Environment Committee"
1639218,2023-01-26,House,19,"House/ 2nd reading in House 3rd Reading Calendar for Senate bills"
1639218,2023-02-01,House,20,"House/ 3rd reading in House 3rd Reading Calendar for Senate bills"
1639218,2023-02-01,House,21,"House/ passed 3rd reading in House Speaker"
1639218,2023-02-01,Senate,22,"House/ signed by Speaker/ returned to Senate in Senate President"
1639218,2023-02-01,Senate,23,"House/ to Senate in Senate President"
1639218,2023-02-01,Senate,24,"Senate/ received from House in Senate President"
1639218,2023-02-01,,25,"Senate/ signed by President/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
1639218,2023-02-14,,26,"Bill Received from Senate for Enrolling in Legislative Research and General Counsel / Enrolling"
1639218,2023-02-14,,27,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
1639218,2023-03-09,Senate,28,"Enrolled Bill Returned to House or Senate in Senate Secretary"
1639218,2023-03-09,Senate,29,"Senate/ enrolled bill to Printing in Senate Secretary"
1639218,2023-03-13,Senate,30,"Senate/ received enrolled bill from Printing in Senate Secretary"
1639218,2023-03-13,,31,"Senate/ to Governor in Executive Branch - Governor"
1639218,2023-03-14,,32,"Governor Signed in Lieutenant Governor's office for filing"
1639219,2022-12-16,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1639219,2022-12-16,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1639219,2023-01-04,House,3,"House/ received bill from Legislative Research in Clerk of the House"
1639219,2023-01-17,House,4,"House/ received fiscal note from Fiscal Analyst in Clerk of the House"
1639219,2023-01-17,House,5,"House/ 1st reading (Introduced) in House Rules Committee"
1639219,2023-01-17,House,6,"House/ Rules to 3rd Reading Calendar in House 3rd Reading Calendar for House bills"
1639219,2023-01-17,House,7,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
1639219,2023-01-18,House,8,"LFA/ fiscal note sent to sponsor in House 3rd Reading Calendar for House bills"
1639219,2023-01-18,House,9,"House/ to Printing with fiscal note in House 3rd Reading Calendar for House bills"
1639219,2023-01-18,House,10,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
1639219,2023-01-18,House,11,"House/ circled in House 3rd Reading Calendar for House bills"
1639219,2023-01-18,House,12,"House/ uncircled in House 3rd Reading Calendar for House bills"
1639219,2023-01-18,House,13,"House/ substituted from # 0 to # 1 in House 3rd Reading Calendar for House bills"
1639219,2023-01-18,Senate,14,"House/ passed 3rd reading in Senate Secretary"
1639219,2023-01-18,Senate,15,"House/ to Senate in Senate Secretary"
1639219,2023-01-19,Senate,16,"Senate/ received from House in Waiting for Introduction in the Senate"
1639219,2023-01-19,Senate,17,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
1639219,2023-01-23,Senate,18,"Senate/ to standing committee in Senate Business and Labor Committee"
1639219,2023-01-23,Senate,19,"Senate Comm - Favorable Recommendation in Senate Business and Labor Committee"
1639219,2023-01-24,Senate,20,"Senate/ committee report favorable in Senate Business and Labor Committee"
1639219,2023-01-24,Senate,21,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
1639219,2023-02-01,Senate,22,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
1639219,2023-02-01,Senate,23,"Senate/ circled in Senate 2nd Reading Calendar"
1639219,2023-02-01,Senate,24,"Senate/ uncircled in Senate 2nd Reading Calendar"
1639219,2023-02-01,Senate,25,"Senate/ passed 2nd reading in Senate 3rd Reading Calendar"
1639219,2023-02-02,Senate,26,"Senate/ 3rd reading in Senate 3rd Reading Calendar"
1639219,2023-02-02,Senate,27,"Senate/ passed 3rd reading in Senate President"
1639219,2023-02-02,House,28,"Senate/ signed by President/ returned to House in House Speaker"
1639219,2023-02-02,House,29,"Senate/ to House in House Speaker"
1639219,2023-02-02,House,30,"House/ received from Senate in House Speaker"
1639219,2023-02-02,,31,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
1639219,2023-02-14,,32,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
1639219,2023-02-14,,33,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
1639219,2023-03-09,House,34,"Enrolled Bill Returned to House or Senate in Clerk of the House"
1639219,2023-03-09,House,35,"House/ enrolled bill to Printing in Clerk of the House"
1639219,2023-03-13,House,36,"House/ received enrolled bill from Printing in Clerk of the House"
1639219,2023-03-13,,37,"House/ to Governor in Executive Branch - Governor"
1639219,2023-03-13,,38,"Governor Signed in Lieutenant Governor's office for filing"
1639337,2022-12-16,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1639337,2022-12-19,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1639337,2023-01-11,Senate,3,"Senate/ received bill from Legislative Research in Waiting for Introduction in the Senate"
1639337,2023-01-11,Senate,4,"Senate/ received fiscal note from Fiscal Analyst in Waiting for Introduction in the Senate"
1639337,2023-01-17,Senate,5,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
1639337,2023-01-17,Senate,6,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
1639337,2023-01-17,Senate,7,"Senate/ 2nd & 3rd readings/ suspension in Senate 2nd Reading Calendar"
1639337,2023-01-17,Senate,8,"Senate/ circled in Senate 2nd Reading Calendar"
1639337,2023-01-18,Senate,9,"Senate/ to Printing with fiscal note in Senate 2nd Reading Calendar"
1639337,2023-01-20,Senate,10,"Senate/ uncircled in Senate 2nd Reading Calendar"
1639337,2023-01-20,Senate,11,"Senate/ substituted from # 0 to # 1 in Senate 2nd Reading Calendar"
1639337,2023-01-20,House,12,"Senate/ passed 2nd & 3rd readings/ suspension in Clerk of the House"
1639337,2023-01-20,House,13,"Senate/ to House in Clerk of the House"
1639337,2023-01-23,House,14,"House/ received from Senate in Clerk of the House"
1639337,2023-01-23,House,15,"House/ 1st reading (Introduced) in House Rules Committee"
1639337,2023-01-24,House,16,"House/ to standing committee in House Natural Resources, Agriculture, and Environment Committee"
1639337,2023-01-25,House,17,"House Comm - Favorable Recommendation in House Natural Resources, Agriculture, and Environment Committee"
1639337,2023-01-26,House,18,"House/ committee report favorable in House Natural Resources, Agriculture, and Environment Committee"
1639337,2023-01-26,House,19,"House/ 2nd reading in House 3rd Reading Calendar for Senate bills"
1639337,2023-02-01,House,20,"House/ 3rd reading in House 3rd Reading Calendar for Senate bills"
1639337,2023-02-01,House,21,"House/ passed 3rd reading in House Speaker"
1639337,2023-02-01,Senate,22,"House/ signed by Speaker/ returned to Senate in Senate President"
1639337,2023-02-01,Senate,23,"House/ to Senate in Senate President"
1639337,2023-02-01,Senate,24,"Senate/ received from House in Senate President"
1639337,2023-02-01,,25,"Senate/ signed by President/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
1639337,2023-02-14,,26,"Bill Received from Senate for Enrolling in Legislative Research and General Counsel / Enrolling"
1639337,2023-02-14,,27,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
1639337,2023-03-09,Senate,28,"Enrolled Bill Returned to House or Senate in Senate Secretary"
1639337,2023-03-09,Senate,29,"Senate/ enrolled bill to Printing in Senate Secretary"
1639337,2023-03-13,Senate,30,"Senate/ received enrolled bill from Printing in Senate Secretary"
1639337,2023-03-13,,31,"Senate/ to Governor in Executive Branch - Governor"
1639337,2023-03-14,,32,"Governor Signed in Lieutenant Governor's office for filing"
1639350,2022-12-19,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1639350,2022-12-19,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1639350,2022-12-19,,3,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
1639350,2023-01-04,House,4,"House/ received bill from Legislative Research in Clerk of the House"
1639350,2023-01-11,House,5,"LFA/ fiscal note publicly available in Clerk of the House"
1639350,2023-01-17,House,6,"House/ received fiscal note from Fiscal Analyst in Clerk of the House"
1639350,2023-01-17,House,7,"House/ 1st reading (Introduced) in House Rules Committee"
1639350,2023-01-17,House,8,"House/ Rules to 3rd Reading Calendar in House 3rd Reading Calendar for House bills"
1639350,2023-01-17,House,9,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
1639350,2023-01-17,House,10,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
1639350,2023-01-17,Senate,11,"House/ passed 3rd reading in Senate Secretary"
1639350,2023-01-17,Senate,12,"House/ to Senate in Senate Secretary"
1639350,2023-01-17,Senate,13,"Senate/ received from House in Waiting for Introduction in the Senate"
1639350,2023-01-17,Senate,14,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
1639350,2023-01-23,Senate,15,"Senate/ to standing committee in Senate Economic Development and Workforce Services Committee"
1639350,2023-01-25,Senate,16,"Senate Comm - Favorable Recommendation in Senate Economic Development and Workforce Services Committee"
1639350,2023-01-25,Senate,17,"Senate Comm - Consent Calendar Recommendation in Senate Economic Development and Workforce Services Committee"
1639350,2023-01-26,Senate,18,"Senate/ comm rpt/ placed on Consent Calendar in Senate Economic Development and Workforce Services Committee"
1639350,2023-01-26,Senate,19,"Senate/ 2nd reading in Senate Consent Calendar"
1639350,2023-01-31,Senate,20,"Senate/ 3rd reading in Senate Consent Calendar"
1639350,2023-01-31,Senate,21,"Senate/ passed 3rd reading in Senate President"
1639350,2023-01-31,House,22,"Senate/ signed by President/ returned to House in House Speaker"
1639350,2023-01-31,House,23,"Senate/ to House in House Speaker"
1639350,2023-01-31,House,24,"House/ received from Senate in House Speaker"
1639350,2023-01-31,,25,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
1639350,2023-02-14,,26,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
1639350,2023-02-14,,27,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
1639350,2023-03-09,House,28,"Enrolled Bill Returned to House or Senate in Clerk of the House"
1639350,2023-03-09,House,29,"House/ enrolled bill to Printing in Clerk of the House"
1639350,2023-03-13,House,30,"House/ received enrolled bill from Printing in Clerk of the House"
1639350,2023-03-13,,31,"House/ to Governor in Executive Branch - Governor"
1639350,2023-03-13,,32,"Governor Signed in Lieutenant Governor's office for filing"
1639363,2022-12-19,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1639363,2022-12-19,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1639363,2022-12-19,,3,"LFA/ fiscal note sent to sponsor in Legislative Research and General Counsel"
1639363,2022-12-19,,4,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
1639363,2023-01-11,Senate,5,"Senate/ received bill from Legislative Research in Waiting for Introduction in the Senate"
1639363,2023-01-12,Senate,6,"LFA/ fiscal note publicly available in Waiting for Introduction in the Senate"
1639363,2023-01-16,Senate,7,"Senate/ received fiscal note from Fiscal Analyst in Waiting for Introduction in the Senate"
1639363,2023-01-17,Senate,8,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
1639363,2023-01-17,Senate,9,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
1639363,2023-01-17,Senate,10,"Senate/ 2nd & 3rd readings/ suspension in Senate 2nd Reading Calendar"
1639363,2023-01-17,House,11,"Senate/ passed 2nd & 3rd readings/ suspension in Clerk of the House"
1639363,2023-01-17,House,12,"Senate/ to House in Clerk of the House"
1639363,2023-01-18,House,13,"House/ received from Senate in Clerk of the House"
1639363,2023-01-18,House,14,"House/ 1st reading (Introduced) in House Rules Committee"
1639363,2023-01-19,House,15,"House/ to standing committee in House Business and Labor Committee"
1639363,2023-01-24,House,16,"House Comm - Favorable Recommendation in House Business and Labor Committee"
1639363,2023-01-25,House,17,"House/ committee report favorable in House Business and Labor Committee"
1639363,2023-01-25,House,18,"House/ 2nd reading in House 3rd Reading Calendar for Senate bills"
1639363,2023-02-01,House,19,"House/ 3rd reading in House 3rd Reading Calendar for Senate bills"
1639363,2023-02-01,House,20,"House/ passed 3rd reading in House Speaker"
1639363,2023-02-01,Senate,21,"House/ signed by Speaker/ returned to Senate in Senate President"
1639363,2023-02-01,Senate,22,"House/ to Senate in Senate President"
1639363,2023-02-01,Senate,23,"Senate/ received from House in Senate President"
1639363,2023-02-01,,24,"Senate/ signed by President/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
1639363,2023-02-14,,25,"Bill Received from Senate for Enrolling in Legislative Research and General Counsel / Enrolling"
1639363,2023-02-14,,26,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
1639363,2023-03-09,Senate,27,"Enrolled Bill Returned to House or Senate in Senate Secretary"
1639363,2023-03-09,Senate,28,"Senate/ enrolled bill to Printing in Senate Secretary"
1639363,2023-03-13,Senate,29,"Senate/ received enrolled bill from Printing in Senate Secretary"
1639363,2023-03-13,,30,"Senate/ to Governor in Executive Branch - Governor"
1639363,2023-03-15,,31,"Governor Signed in Lieutenant Governor's office for filing"
1639376,2022-12-19,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1639376,2022-12-19,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1639376,2022-12-19,,3,"LFA/ fiscal note sent to sponsor in Legislative Research and General Counsel"
1639376,2022-12-19,,4,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
1639376,2022-12-19,,5,"LFA/ fiscal note publicly available in Legislative Research and General Counsel"
1639376,2023-01-11,Senate,6,"Senate/ received bill from Legislative Research in Waiting for Introduction in the Senate"
1639376,2023-01-11,Senate,7,"Senate/ received fiscal note from Fiscal Analyst in Waiting for Introduction in the Senate"
1639376,2023-01-17,Senate,8,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
1639376,2023-01-17,Senate,9,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
1639376,2023-01-17,Senate,10,"Senate/ 2nd & 3rd readings/ suspension in Senate 2nd Reading Calendar"
1639376,2023-01-17,House,11,"Senate/ passed 2nd & 3rd readings/ suspension in Clerk of the House"
1639376,2023-01-17,House,12,"Senate/ to House in Clerk of the House"
1639376,2023-01-18,House,13,"House/ received from Senate in Clerk of the House"
1639376,2023-01-18,House,14,"House/ 1st reading (Introduced) in House Rules Committee"
1639376,2023-01-27,House,15,"House/ to standing committee in House Transportation Committee"
1639376,2023-01-30,House,16,"House Comm - Favorable Recommendation in House Transportation Committee"
1639376,2023-01-31,House,17,"House/ committee report favorable in House Transportation Committee"
1639376,2023-01-31,House,18,"House/ 2nd reading in House 3rd Reading Calendar for Senate bills"
1639376,2023-02-01,House,19,"House/ 3rd reading in House 3rd Reading Calendar for Senate bills"
1639376,2023-02-01,House,20,"House/ passed 3rd reading in House Speaker"
1639376,2023-02-01,Senate,21,"House/ signed by Speaker/ returned to Senate in Senate President"
1639376,2023-02-01,Senate,22,"House/ to Senate in Senate President"
1639376,2023-02-02,Senate,23,"Senate/ received from House in Senate President"
1639376,2023-02-02,,24,"Senate/ signed by President/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
1639376,2023-02-14,,25,"Bill Received from Senate for Enrolling in Legislative Research and General Counsel / Enrolling"
1639376,2023-02-14,,26,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
1639376,2023-03-09,Senate,27,"Enrolled Bill Returned to House or Senate in Senate Secretary"
1639376,2023-03-09,Senate,28,"Senate/ enrolled bill to Printing in Senate Secretary"
1639376,2023-03-13,Senate,29,"Senate/ received enrolled bill from Printing in Senate Secretary"
1639376,2023-03-13,,30,"Senate/ to Governor in Executive Branch - Governor"
1639376,2023-03-14,,31,"Governor Signed in Lieutenant Governor's office for filing"
1639389,2022-12-19,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1639389,2022-12-19,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1639389,2022-12-19,,3,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
1639389,2022-12-19,,4,"LFA/ fiscal note publicly available in Legislative Research and General Counsel"
1639389,2023-01-04,House,5,"House/ received bill from Legislative Research in Clerk of the House"
1639389,2023-01-17,House,6,"House/ received fiscal note from Fiscal Analyst in Clerk of the House"
1639389,2023-01-17,House,7,"House/ 1st reading (Introduced) in House Rules Committee"
1639389,2023-01-17,House,8,"House/ Rules to 3rd Reading Calendar in House 3rd Reading Calendar for House bills"
1639389,2023-01-17,House,9,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
1639389,2023-01-17,House,10,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
1639389,2023-01-17,Senate,11,"House/ passed 3rd reading in Senate Secretary"
1639389,2023-01-17,Senate,12,"House/ to Senate in Senate Secretary"
1639389,2023-01-17,Senate,13,"Senate/ received from House in Waiting for Introduction in the Senate"
1639389,2023-01-17,Senate,14,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
1639389,2023-01-23,Senate,15,"Senate/ to standing committee in Senate Business and Labor Committee"
1639389,2023-01-23,Senate,16,"Senate Comm - Favorable Recommendation in Senate Business and Labor Committee"
1639389,2023-01-24,Senate,17,"Senate/ committee report favorable in Senate Business and Labor Committee"
1639389,2023-01-24,Senate,18,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
1639389,2023-02-01,Senate,19,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
1639389,2023-02-01,Senate,20,"Senate/ circled in Senate 2nd Reading Calendar"
1639389,2023-02-01,Senate,21,"Senate/ uncircled in Senate 2nd Reading Calendar"
1639389,2023-02-01,Senate,22,"Senate/ passed 2nd reading in Senate 3rd Reading Calendar"
1639389,2023-02-02,Senate,23,"Senate/ 3rd reading in Senate 3rd Reading Calendar"
1639389,2023-02-02,Senate,24,"Senate/ passed 3rd reading in Senate President"
1639389,2023-02-02,House,25,"Senate/ signed by President/ returned to House in House Speaker"
1639389,2023-02-02,House,26,"Senate/ to House in House Speaker"
1639389,2023-02-02,House,27,"House/ received from Senate in House Speaker"
1639389,2023-02-02,,28,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
1639389,2023-02-14,,29,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
1639389,2023-02-14,,30,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
1639389,2023-03-09,House,31,"Enrolled Bill Returned to House or Senate in Clerk of the House"
1639389,2023-03-09,House,32,"House/ enrolled bill to Printing in Clerk of the House"
1639389,2023-03-13,House,33,"House/ received enrolled bill from Printing in Clerk of the House"
1639389,2023-03-13,,34,"House/ to Governor in Executive Branch - Governor"
1639389,2023-03-13,,35,"Governor Signed in Lieutenant Governor's office for filing"
1639400,2022-12-19,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1639400,2022-12-19,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1639400,2022-12-19,,3,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
1639400,2023-01-11,Senate,4,"Senate/ received bill from Legislative Research in Waiting for Introduction in the Senate"
1639400,2023-01-12,Senate,5,"LFA/ fiscal note publicly available in Waiting for Introduction in the Senate"
1639400,2023-01-16,Senate,6,"Senate/ received fiscal note from Fiscal Analyst in Waiting for Introduction in the Senate"
1639400,2023-01-17,Senate,7,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
1639400,2023-01-17,Senate,8,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
1639400,2023-01-17,Senate,9,"Senate/ 2nd & 3rd readings/ suspension in Senate 2nd Reading Calendar"
1639400,2023-01-17,House,10,"Senate/ passed 2nd & 3rd readings/ suspension in Clerk of the House"
1639400,2023-01-17,House,11,"Senate/ to House in Clerk of the House"
1639400,2023-01-18,House,12,"House/ received from Senate in Clerk of the House"
1639400,2023-01-18,House,13,"House/ 1st reading (Introduced) in House Rules Committee"
1639400,2023-01-23,House,14,"House/ to standing committee in House Revenue and Taxation Committee"
1639400,2023-01-31,House,15,"House Comm - Favorable Recommendation in House Revenue and Taxation Committee"
1639400,2023-02-01,House,16,"House/ committee report favorable in House Revenue and Taxation Committee"
1639400,2023-02-01,House,17,"House/ 2nd reading in House 3rd Reading Calendar for Senate bills"
1639400,2023-02-02,House,18,"House/ 3rd reading in House 3rd Reading Calendar for Senate bills"
1639400,2023-02-02,House,19,"House/ passed 3rd reading in House Speaker"
1639400,2023-02-02,Senate,20,"House/ signed by Speaker/ returned to Senate in Senate President"
