bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1678602,1978,HB0290,4,Passed,2023-03-15,"Medicaid Waiver for Medically Complex Children Amendments","Medicaid Waiver for Medically Complex Children Amendments",0,,2023-03-15,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0290/2023,https://le.utah.gov/~2023/bills/static/HB0290.html
1681094,1978,HB0291,6,Failed,2023-03-03,"Short Term Rental Amendments","Short Term Rental Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0291/2023,https://le.utah.gov/~2023/bills/static/HB0291.html
1680996,1978,HB0292,6,Failed,2023-03-03,"Poverty Mitigation Program Amendments","Poverty Mitigation Program Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0292/2023,https://le.utah.gov/~2023/bills/static/HB0292.html
1680858,1978,HB0293,6,Failed,2023-03-03,"Licensed School Psychological Practitioner Amendments","Licensed School Psychological Practitioner Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0293/2023,https://le.utah.gov/~2023/bills/static/HB0293.html
1680901,1978,HB0294,6,Failed,2023-03-03,"Governmental Entity Budget Transparency","Governmental Entity Budget Transparency",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0294/2023,https://le.utah.gov/~2023/bills/static/HB0294.html
1680760,1978,HB0295,6,Failed,2023-03-03,"Educator License Amendments","Educator License Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0295/2023,https://le.utah.gov/~2023/bills/static/HB0295.html
1680618,1978,HB0296,6,Failed,2023-03-03,"Minimum Basic Tax Rate Reduction","Minimum Basic Tax Rate Reduction",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0296/2023,https://le.utah.gov/~2023/bills/static/HB0296.html
1681045,1978,HB0297,4,Passed,2023-03-14,"Victim Services Amendments","Victim Services Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0297/2023,https://le.utah.gov/~2023/bills/static/HB0297.html
1680807,1978,HB0298,6,Failed,2023-03-03,"Veteran Property Tax Amendments","Veteran Property Tax Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0298/2023,https://le.utah.gov/~2023/bills/static/HB0298.html
1680570,1978,HB0299,4,Passed,2023-03-14,"Boating Amendments","Boating Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0299/2023,https://le.utah.gov/~2023/bills/static/HB0299.html
1680524,1978,HB0300,4,Passed,2023-03-20,"Voluntary Firearm Restrictions Amendments","Voluntary Firearm Restrictions Amendments",0,,2023-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0300/2023,https://le.utah.gov/~2023/bills/static/HB0300.html
1681231,1978,HB0301,4,Passed,2023-03-22,"Transportation Tax Amendments","Transportation Tax Amendments",0,,2023-03-22,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0301/2023,https://le.utah.gov/~2023/bills/static/HB0301.html
1683201,1978,HB0302,4,Passed,2023-03-14,"Cultural and Community Engagement Amendments","Cultural and Community Engagement Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0302/2023,https://le.utah.gov/~2023/bills/static/HB0302.html
1683768,1978,HB0303,4,Passed,2023-03-20,"Elections Record Amendments","Elections Record Amendments",0,,2023-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0303/2023,https://le.utah.gov/~2023/bills/static/HB0303.html
1683286,1978,HB0304,4,Passed,2023-03-14,"Juvenile Justice Revisions","Juvenile Justice Revisions",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0304/2023,https://le.utah.gov/~2023/bills/static/HB0304.html
1683411,1978,HB0305,4,Passed,2023-03-14,"Child Abuser Education Restrictions","Child Abuser Education Restrictions",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0305/2023,https://le.utah.gov/~2023/bills/static/HB0305.html
