bill_id,people_id,position
1882794,16439,2
1882794,23896,1
1882805,17396,2
1882805,19072,1
1882816,8111,2
1882816,21630,1
1882827,21100,2
1882827,21414,1
1882838,17719,2
1882838,18110,1
1882849,8131,2
1882849,17986,1
1882860,8156,2
1882860,21105,1
