bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1882827,2138,HB3001,4,Passed,2024-06-21,"Exchange Student Guardianship Amendments","Exchange Student Guardianship Amendments",0,,2024-06-21,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB3001/2024/X3,https://le.utah.gov/~2024S3/bills/static/HB3001.html
1882849,2138,HB3002,4,Passed,2024-06-21,"Public Lands Funding Amendments","Public Lands Funding Amendments",0,,2024-06-21,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB3002/2024/X3,https://le.utah.gov/~2024S3/bills/static/HB3002.html
1882860,2138,HB3003,4,Passed,2024-06-21,"School District Amendments","School District Amendments",0,,2024-06-21,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB3003/2024/X3,https://le.utah.gov/~2024S3/bills/static/HB3003.html
1882838,2138,HB3004,4,Passed,2024-06-21,"Energy Security Adjustments","Energy Security Adjustments",0,,2024-06-21,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB3004/2024/X3,https://le.utah.gov/~2024S3/bills/static/HB3004.html
1882805,2138,HB3005,4,Passed,2024-06-21,"Sunset and Repeal Date Code Corrections","Sunset and Repeal Date Code Corrections",0,,2024-06-21,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB3005/2024/X3,https://le.utah.gov/~2024S3/bills/static/HB3005.html
1882816,2138,HCR301,4,Passed,2024-06-21,"Concurrent Resolution-directives to Government Officers Under the Utah Constitutional Sovereignty Act in Regard to Title IX","Concurrent Resolution-directives to Government Officers Under the Utah Constitutional Sovereignty Act in Regard to Title IX",0,,2024-06-21,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HCR301/2024/X3,https://le.utah.gov/~2024S3/bills/static/HCR301.html
1882794,2138,HJR301,3,Enrolled,2024-06-20,"Joint Resolution-legislative Findings on State Sovereignty in Regard to Title IX","Joint Resolution-legislative Findings on State Sovereignty in Regard to Title IX",0,,2024-06-21,"House/ to Lieutenant Governor in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HJR301/2024/X3,https://le.utah.gov/~2024S3/bills/static/HJR301.html
