roll_call_id,people_id,vote,vote_desc
1458587,19090,1,Yea
1458587,20381,2,Nay
1458587,21066,2,Nay
1458587,21100,1,Yea
1458587,21108,1,Yea
1458587,22074,1,Yea
1458587,22124,1,Yea
1458587,23751,2,Nay
1458587,24499,2,Nay
1458587,25016,1,Yea
1458590,8123,1,Yea
1458590,8151,1,Yea
1458590,8172,2,Nay
1458590,8173,1,Yea
1458590,8193,1,Yea
1458590,8207,1,Yea
1458590,11842,1,Yea
1458590,11900,1,Yea
1458590,12070,2,Nay
1458590,12088,1,Yea
1458590,13764,1,Yea
1458590,14564,2,Nay
1458590,15452,1,Yea
1458590,15461,1,Yea
1458590,16180,1,Yea
1458590,16525,1,Yea
1458590,16714,1,Yea
1458590,17033,1,Yea
1458590,17448,1,Yea
1458590,17527,1,Yea
1458590,17986,1,Yea
1458590,18110,1,Yea
1458590,18548,1,Yea
1458590,18777,1,Yea
1458590,19072,1,Yea
1458590,19091,1,Yea
1458590,19415,1,Yea
1458590,19666,1,Yea
1458590,19707,1,Yea
1458590,20380,1,Yea
1458590,20382,1,Yea
1458590,20383,1,Yea
1458590,20471,1,Yea
1458590,20823,1,Yea
1458590,21031,1,Yea
1458590,21046,1,Yea
1458590,21049,2,Nay
1458590,21099,1,Yea
1458590,21104,4,Absent
1458590,21105,1,Yea
1458590,21414,1,Yea
1458590,21630,1,Yea
1458590,22072,1,Yea
1458590,22073,4,Absent
1458590,22075,2,Nay
1458590,22076,1,Yea
1458590,22378,1,Yea
1458590,22454,1,Yea
1458590,22519,1,Yea
1458590,22521,1,Yea
1458590,22522,1,Yea
1458590,22523,1,Yea
1458590,22524,1,Yea
1458590,22525,2,Nay
1458590,22968,1,Yea
1458590,22969,1,Yea
1458590,23044,1,Yea
1458590,23169,1,Yea
1458590,23558,1,Yea
1458590,23786,1,Yea
1458590,23787,1,Yea
1458590,23788,1,Yea
1458590,23789,1,Yea
1458590,23790,1,Yea
1458590,23791,1,Yea
1458590,23809,1,Yea
1458590,23896,1,Yea
1458590,24070,1,Yea
1458590,24492,1,Yea
1458590,24493,4,Absent
1458590,24494,1,Yea
1458590,24496,1,Yea
1458590,24868,2,Nay
1458590,24964,1,Yea
1458590,24965,1,Yea
1458591,8111,1,Yea
1458591,8131,1,Yea
1458591,8148,1,Yea
1458591,8150,1,Yea
1458591,8156,1,Yea
1458591,8165,1,Yea
1458591,8186,4,Absent
1458591,8196,1,Yea
1458591,8209,1,Yea
1458591,11713,1,Yea
1458591,13816,2,Nay
1458591,13830,4,Absent
1458591,14566,4,Absent
1458591,15458,1,Yea
1458591,16439,1,Yea
1458591,17396,1,Yea
1458591,17719,1,Yea
1458591,17849,1,Yea
1458591,19010,4,Absent
1458591,19090,1,Yea
1458591,20381,1,Yea
1458591,21066,1,Yea
1458591,21100,1,Yea
1458591,21108,1,Yea
1458591,22074,1,Yea
1458591,22124,1,Yea
1458591,23751,4,Absent
1458591,24499,1,Yea
1458591,25016,1,Yea
