bill_id,people_id,position
1795419,16111,1
1795420,1249,1
1795420,17672,2
1795421,1232,1
1795422,22180,1
1795423,1182,8
1795423,19375,7
1795423,20268,9
1795423,20269,11
1795423,20486,2
1795423,21423,1
1795423,21424,6
1795423,23626,4
1795423,23690,3
1795423,23693,5
1795423,23696,10
1795424,20482,1
1795425,1246,1
1795426,18427,7
1795426,22065,5
1795426,22069,8
1795426,23563,4
1795426,23619,2
1795426,23622,3
1795426,23689,1
1795426,23696,6
1795429,23628,1
1795430,14434,1
1795432,1246,1
1795433,1123,4
1795433,18251,7
1795433,19375,11
1795433,21423,2
1795433,22053,5
1795433,22062,9
1795433,23563,1
1795433,23617,3
1795433,23619,10
1795433,23620,8
1795433,23622,12
1795433,23692,6
1795434,22053,3
1795434,23563,5
1795434,23619,4
1795434,23622,2
1795434,23689,1
1795435,18253,1
1795435,22179,2
1795435,23628,3
1795437,1246,1
1795437,16111,2
1795438,22180,1
1795439,1224,1
1795439,16111,2
1795439,22180,3
1795440,11095,2
1795440,23628,1
1795441,11085,1
1795441,22068,2
1795442,18428,3
1795442,21423,1
1795442,23620,2
1795443,1238,1
1795445,22064,1
1795446,18431,1
1795446,23626,3
1795446,23689,2
1795447,1182,4
1795447,16640,2
1795447,20269,6
1795447,20482,1
1795447,21617,5
1795447,23690,3
1795448,1246,1
1795449,23014,2
1795449,25002,1
1795450,22064,1
1795451,16640,5
1795451,20269,1
1795451,20474,2
1795451,20486,4
1795451,23618,3
1795451,23690,6
1795452,22064,1
1795453,18431,2
1795453,22069,1
1795454,18429,1
1795454,20556,2
1795456,1179,1
1795456,1191,2
1795457,16111,2
1795457,22180,3
1795457,24909,1
1795458,16640,3
1795458,20268,5
1795458,20482,1
1795458,23618,2
1795458,23690,4
1795459,16669,2
1795459,18494,1
1795459,23625,3
1795460,1249,4
1795460,14435,1
1795460,16111,3
1795460,22070,2
1795461,20489,2
1795461,22056,1
1795462,22053,2
1795462,22061,3
1795462,22064,1
1795462,23619,4
1795466,22069,1
1795467,22064,1
1795468,22127,1
1795468,23564,2
1795469,20556,1
1795471,1232,6
1795471,11087,7
1795471,11094,3
1795471,17672,8
1795471,18253,5
1795471,22180,9
1795471,23560,2
1795471,23628,1
1795471,25002,4
1795472,21423,1
1795473,16111,1
1795473,22180,3
1795473,23627,2
1795474,1238,1
1795475,1182,5
1795475,18494,1
1795475,20269,2
1795475,20486,3
1795475,23625,4
1795476,20477,1
1795477,1238,1
1795478,17926,2
1795478,21423,1
1795480,1151,11
1795480,1182,19
1795480,11085,14
1795480,11086,1
1795480,18336,5
1795480,18392,13
1795480,18427,2
1795480,18428,17
1795480,18430,10
1795480,20373,16
1795480,20476,23
1795480,20486,6
1795480,20556,15
1795480,22065,22
1795480,22067,24
1795480,22068,25
1795480,22069,26
1795480,23010,20
1795480,23561,12
1795480,23562,9
1795480,23566,27
1795480,23617,4
1795480,23618,3
1795480,23623,21
1795480,23625,7
1795480,23690,8
1795480,23695,18
1795481,22064,1
1795483,16640,2
1795483,20482,1
1795483,23690,3
1795484,1179,1
1795485,14435,1
1795486,20268,3
1795486,20476,5
1795486,21423,1
1795486,21617,4
1795486,23690,2
1795487,18392,1
1795487,23562,2
1795488,18253,1
1795488,23014,2
1795489,22064,1
1795490,18252,5
1795490,18339,8
1795490,22070,1
1795490,22071,6
1795490,22180,10
1795490,23014,3
1795490,23564,9
1795490,23627,7
1795490,23628,2
1795490,25002,4
1795491,23628,1
1795492,16111,1
1795492,22180,2
1795493,11085,5
1795493,21423,1
1795493,22054,3
1795493,23617,2
1795493,23620,4
1795495,16640,2
1795495,20482,1
1795495,23690,3
1795496,1224,4
1795496,1238,6
1795496,1246,8
1795496,16606,2
1795496,18339,5
1795496,21348,9
1795496,22070,7
1795496,22180,1
1795496,23565,10
1795496,23721,3
1795497,21423,1
1795497,22057,2
1795498,20489,2
1795498,22056,1
1795500,18251,4
1795500,22053,2
1795500,23563,1
1795500,23620,5
1795500,23692,3
1795502,22906,1
1795503,1232,1
1795504,18336,3
1795504,18429,4
1795504,20477,1
1795504,23618,2
1795505,16603,1
1795506,16111,1
1795508,18432,3
1795508,20556,1
1795508,23011,2
1795509,1238,1
1795510,18427,2
1795510,22059,1
1795511,21423,1
1795512,16111,1
1795513,18336,2
1795513,22059,1
1795513,23690,3
1795514,1238,1
1795515,22064,1
1795516,1123,1
1795516,16667,4
1795516,18427,7
1795516,18430,3
1795516,20373,5
1795516,20473,6
1795516,22056,2
1795516,22069,8
1795517,1232,1
1795518,23563,4
1795518,23620,3
1795518,23692,1
1795518,23693,2
1795520,22057,1
1795521,1232,2
1795521,16111,1
1795523,18427,5
1795523,18494,2
1795523,20389,1
1795523,21423,3
1795523,23622,4
1795524,1182,1
1795524,16640,4
1795524,18430,9
1795524,20268,12
1795524,20476,15
1795524,20482,10
1795524,20486,3
1795524,22061,11
1795524,23618,2
1795524,23621,5
1795524,23624,13
1795524,23689,6
1795524,23690,8
1795524,23696,14
1795524,25003,7
1795525,22180,2
1795525,24909,1
1795526,1246,6
1795526,11095,9
1795526,14434,1
1795526,16603,10
1795526,18252,3
1795526,18339,4
1795526,21348,8
1795526,22070,5
1795526,23564,7
1795526,23721,2
1795527,1244,1
1795528,1224,1
1795529,1238,1
1795530,1226,3
1795530,1249,1
1795530,21348,2
1795532,16640,3
1795532,16669,1
1795532,18430,5
1795532,19375,10
1795532,20269,13
1795532,20482,9
1795532,20483,12
1795532,20486,2
1795532,21424,7
1795532,23103,8
1795532,23690,4
1795532,23693,6
1795532,23696,11
1795533,21423,1
1795534,11086,1
1795534,14422,17
1795534,16110,18
1795534,18392,11
1795534,18428,19
1795534,18430,9
1795534,20373,14
1795534,20485,5
1795534,20555,3
1795534,20556,13
1795534,22058,8
1795534,22061,12
1795534,22062,15
1795534,22063,16
1795534,23010,2
1795534,23561,10
1795534,23566,21
1795534,23624,20
1795534,23625,4
1795534,23690,6
1795534,23691,7
1795538,18427,2
1795538,22059,1
1795539,18392,5
1795539,18428,7
1795539,19375,8
1795539,20483,10
1795539,22053,3
1795539,22054,4
1795539,23563,9
1795539,23619,6
1795539,23620,1
1795539,23689,2
1795540,1224,2
1795540,1232,1
1795540,16111,3
1795541,22064,1
1795542,16667,2
1795542,16669,5
1795542,22056,1
1795542,22062,3
1795542,22069,6
1795542,23563,4
1795543,1232,1
1795544,16640,3
1795544,20269,6
1795544,20482,1
1795544,20486,2
1795544,23690,4
1795544,23696,5
1795545,18392,1
1795545,18427,2
1795547,14431,6
1795547,17926,5
1795547,18431,3
1795547,20474,1
1795547,20556,7
1795547,23566,9
1795547,23618,2
1795547,23619,8
1795547,23689,4
1795548,1226,1
1795549,1238,1
1795550,22906,1
1795551,18253,1
1795552,22127,1
1795553,1238,1
1795553,23565,3
1795553,23721,2
1795554,18429,1
1795554,22057,2
1795555,22064,1
1795556,18253,2
1795556,23564,3
1795556,23628,1
1795558,11085,3
1795558,16640,2
1795558,22057,1
1795559,1238,1
1795559,1249,4
1795559,18252,2
1795559,22070,3
1795560,11085,3
1795560,18428,4
1795560,21423,1
1795560,22054,2
1795561,14435,1
1795562,22064,1
1795563,22064,1
1795564,22069,1
1795566,18336,3
1795566,18430,5
1795566,18494,2
1795566,20269,1
1795566,20373,6
1795566,20483,7
1795566,23690,4
1795567,22064,1
1795568,1182,6
1795568,18336,3
1795568,18430,5
1795568,20269,10
1795568,20477,1
1795568,21617,8
1795568,23618,2
1795568,23624,7
1795568,23690,4
1795568,23696,9
1795569,1238,1
1795571,22069,1
1795574,1246,12
1795574,11087,11
1795574,14434,8
1795574,16603,17
1795574,17672,14
1795574,18252,6
1795574,18253,9
1795574,18339,10
1795574,21348,15
1795574,23014,3
1795574,23560,2
1795574,23564,13
1795574,23565,16
1795574,23627,7
1795574,23628,1
1795574,23721,5
1795574,25002,4
1795575,1238,8
1795575,14435,10
1795575,16603,13
1795575,18252,5
1795575,18253,6
1795575,18339,7
1795575,21348,11
1795575,23014,2
1795575,23560,1
1795575,23564,9
1795575,23565,12
1795575,23721,4
1795575,25002,3
1795576,18251,5
1795576,22053,3
1795576,23563,1
1795576,23619,7
1795576,23620,6
1795576,23622,8
1795576,23689,2
1795576,23692,4
1795577,1238,7
1795577,1246,8
1795577,11095,1
1795577,16603,12
1795577,18253,5
1795577,18339,6
1795577,21348,10
1795577,23014,4
1795577,23560,2
1795577,23564,9
1795577,23565,11
1795577,23628,3
1795578,17926,7
1795578,18392,8
1795578,19375,10
1795578,20483,12
1795578,20555,2
1795578,22053,5
1795578,22054,6
1795578,23563,11
1795578,23619,9
1795578,23620,1
1795578,23625,3
1795578,23689,4
1795579,21617,1
1795580,1123,3
1795580,1182,1
1795580,16640,4
1795580,18430,6
1795580,23618,2
1795580,23690,5
1795581,11087,1
1795581,18252,4
1795581,18253,5
1795581,23014,3
1795581,23564,6
1795581,23628,2
1795582,18251,3
1795582,20483,6
1795582,22068,7
1795582,23563,1
1795582,23620,4
1795582,23622,5
1795582,23692,2
1795584,22053,2
1795584,23563,3
1795584,23619,1
1795585,1249,3
1795585,16111,2
1795585,25002,1
1795586,16640,2
1795586,20268,4
1795586,20482,1
1795586,23690,3
1795587,20474,1
1795588,1232,2
1795588,22070,3
1795588,22180,1
1795589,18494,1
1795590,16111,1
1795591,16603,2
1795591,22180,1
1795592,16111,1
1795593,1232,1
1795593,23014,2
1795594,1232,1
1795596,1123,3
1795596,18494,5
1795596,19375,6
1795596,23563,7
1795596,23617,2
1795596,23620,1
1795596,23625,4
1795596,23699,8
1795597,1246,1
1795598,18428,2
1795598,20477,1
1795598,23566,3
1795599,1179,1
1795600,1232,2
1795600,16111,1
1795601,18251,6
1795601,20483,10
1795601,22050,2
1795601,22053,3
1795601,22054,4
1795601,23563,1
1795601,23619,8
1795601,23620,7
1795601,23622,9
1795601,23692,5
1795602,1246,2
1795602,11095,13
1795602,16603,14
1795602,18253,7
1795602,18339,8
1795602,21348,12
1795602,22070,9
1795602,22906,11
1795602,23014,4
1795602,23564,10
1795602,23565,1
1795602,23628,3
1795602,23721,6
1795602,25002,5
1795603,20483,2
1795603,23566,3
1795603,23625,1
1795604,22064,1
1795605,18253,2
1795605,23564,3
1795605,23628,1
1796604,23565,1
1796605,16640,2
1796605,20482,1
1796605,23690,3
1796606,1141,2
1796606,11085,6
1796606,16667,4
1796606,18392,5
1796606,18427,1
1796606,18432,3
1796606,20483,9
1796606,22065,8
1796606,23566,10
1796606,23622,7
1796607,23692,1
1796608,18430,7
1796608,20389,6
1796608,21423,2
1796608,22053,4
1796608,22054,5
1796608,23563,11
1796608,23619,9
1796608,23620,8
1796608,23622,10
1796608,23689,3
1796608,23692,1
1796608,23698,12
1796609,16640,2
1796609,16667,6
1796609,18251,7
1796609,20473,1
1796609,20556,8
1796609,22056,4
1796609,22058,5
1796609,23011,9
1796609,23690,3
1796610,20477,1
1796611,18392,1
1796612,17926,1
1796613,1141,1
1796613,11086,11
1796613,14431,6
1796613,18427,2
1796613,18431,3
1796613,18432,5
1796613,20373,10
1796613,20389,4
1796613,20556,9
1796613,22059,7
1796613,22066,12
1796613,23566,13
1796613,23694,8
1796614,1182,9
1796614,14431,7
1796614,18336,3
1796614,18428,1
1796614,20268,10
1796614,20269,2
1796614,20476,13
1796614,20483,15
1796614,20486,4
1796614,22065,11
1796614,22067,14
1796614,23621,5
1796614,23690,6
1796614,23695,8
1796614,23696,12
1796614,23699,16
1796615,18392,2
1796615,20556,3
1796615,23566,4
1796615,23625,1
1796616,1123,2
1796616,11085,7
1796616,16667,6
1796616,16669,13
1796616,20268,11
1796616,20556,8
1796616,20557,9
1796616,22068,12
1796616,23563,10
1796616,23690,4
1796616,23692,5
1796616,23693,1
1796616,25003,3
1796617,23560,1
1796618,18430,4
1796618,20557,1
1796618,22053,3
1796618,22064,2
1796618,23563,7
1796618,23619,5
1796618,23622,6
1796619,1223,13
1796619,1224,14
1796619,1226,15
1796619,1232,21
1796619,1241,23
1796619,1244,25
1796619,1246,1
1796619,1249,30
1796619,11083,2
1796619,11087,22
1796619,11094,6
1796619,11095,35
1796619,14434,18
1796619,14435,32
1796619,16111,27
1796619,16603,36
1796619,16606,7
1796619,17672,31
1796619,18252,12
1796619,18253,19
1796619,18339,20
1796619,21348,33
1796619,22070,26
1796619,22071,16
1796619,22127,24
1796619,22179,4
1796619,22180,37
1796619,22906,29
1796619,23014,9
1796619,23560,5
1796619,23564,28
1796619,23565,34
1796619,23627,17
1796619,23628,8
1796619,23721,11
1796619,24909,3
1796619,25002,10
1796620,16640,2
1796620,16667,5
1796620,18251,6
1796620,18430,4
1796620,20473,1
1796620,20476,7
1796620,23690,3
1796621,22063,1
1796622,23692,1
1796623,20483,4
1796623,22053,2
1796623,23692,1
1796623,23693,3
1796624,11085,6
1796624,18392,5
1796624,18427,8
1796624,18432,3
1796624,20373,7
1796624,22063,1
1796624,23561,4
1796624,23562,2
1796626,16640,2
1796626,22067,3
1796626,23690,1
1796627,22053,3
1796627,22056,1
1796627,23562,2
1796627,23622,4
1796628,20489,1
1796629,1226,1
1796630,16640,1
1796630,22067,3
1796630,23690,2
1796631,16640,3
1796631,20482,1
1796631,21424,2
1796631,23624,5
1796631,23690,4
1796632,16640,1
1796632,23690,2
1796633,1141,1
1796634,1151,4
1796634,20555,2
1796634,22058,3
1796634,23617,1
1796635,20489,1
1796636,16640,1
1796636,23690,2
1796637,16667,2
1796637,19375,4
1796637,20489,3
1796637,21617,5
1796637,22063,1
1796638,1141,1
1796638,11085,6
1796638,21423,3
1796638,22068,8
1796638,23618,2
1796638,23690,4
1796638,23693,5
1796638,23695,7
1796639,11085,4
1796639,18336,2
1796639,22057,1
1796639,23620,3
1796640,16111,1
1796641,1223,13
1796641,1226,14
1796641,1232,20
1796641,1238,22
1796641,1241,23
1796641,1244,25
1796641,1246,1
1796641,1249,30
1796641,11083,2
1796641,11087,21
1796641,11094,6
1796641,11095,35
1796641,14434,17
1796641,14435,32
1796641,16111,27
1796641,16603,36
1796641,16606,7
1796641,17672,31
1796641,18252,12
1796641,18253,18
1796641,18339,19
1796641,21348,33
1796641,22070,26
1796641,22071,15
1796641,22127,24
1796641,22179,4
1796641,22180,37
1796641,22906,29
1796641,23014,9
1796641,23560,5
1796641,23564,28
1796641,23565,34
1796641,23627,16
1796641,23628,8
1796641,23721,11
1796641,24909,3
1796641,25002,10
1796642,23560,1
1796643,14431,2
1796643,16667,5
1796643,20477,4
1796643,22057,3
1796643,22063,1
1796644,1123,4
1796644,1182,10
1796644,18430,8
1796644,20482,9
1796644,22053,6
1796644,23103,2
1796644,23563,11
1796644,23618,3
1796644,23621,5
1796644,23624,12
1796644,23689,1
1796644,23690,7
1796644,23696,13
1796645,18392,1
1796646,18430,4
1796646,20477,1
1796646,23618,2
1796646,23689,3
1796647,1152,1
1796647,1182,11
1796647,16640,5
1796647,18430,8
1796647,20473,16
1796647,20476,2
1796647,20486,4
1796647,21617,13
1796647,22067,15
1796647,23103,10
1796647,23618,3
1796647,23624,12
1796647,23690,7
1796647,23693,9
1796647,23696,14
1796647,25003,6
1796648,22058,1
1796649,16640,2
1796649,18430,4
1796649,20268,6
1796649,20482,5
1796649,23103,1
1796649,23690,3
1796649,23696,7
1796650,21424,2
1796650,22058,1
1796652,23014,1
1796653,16640,2
1796653,22067,3
1796653,23690,1
1796654,16640,2
1796654,21617,1
1796654,23690,3
1796655,23565,1
1796656,1152,1
1796656,1182,11
1796656,16640,5
1796656,18430,8
1796656,20473,16
1796656,20476,2
1796656,20486,4
1796656,21617,13
1796656,22067,15
1796656,23103,10
1796656,23618,3
1796656,23624,12
1796656,23690,7
1796656,23693,9
1796656,23696,14
1796656,25003,6
1796657,23617,1
1796658,18428,2
1796658,22058,1
1796659,23560,1
1796660,1182,5
1796660,1191,6
1796660,22062,1
1796660,23618,2
1796660,23691,4
1796660,25003,3
1796661,1246,1
1796662,20556,3
1796662,22062,1
1796662,23561,2
1796663,21423,2
1796663,22061,1
1796664,1123,4
1796664,1191,11
1796664,11086,9
1796664,18392,7
1796664,18493,10
1796664,20485,2
1796664,22051,3
1796664,22063,8
1796664,22068,12
1796664,23011,13
1796664,23561,1
1796664,23562,5
1796664,23620,6
1796664,23699,14
1796665,16669,2
1796665,22050,1
1796665,23011,3
1796666,1123,5
1796666,16640,7
1796666,17926,12
1796666,18430,14
1796666,18431,4
1796666,18494,13
1796666,20268,18
1796666,20482,16
1796666,20485,6
1796666,23563,17
1796666,23566,19
1796666,23617,3
1796666,23620,15
1796666,23621,8
1796666,23626,11
1796666,23689,9
1796666,23690,10
1796666,23696,2
1796666,23699,1
1796667,16640,2
1796667,21617,1
1796668,11086,9
1796668,18430,6
1796668,18493,11
1796668,20268,10
1796668,20373,7
1796668,20486,2
1796668,21423,4
1796668,22063,8
1796668,22068,12
1796668,23011,13
1796668,23561,1
1796668,23618,3
1796668,23689,5
1796669,23692,1
1796670,22050,1
1796671,18427,1
1796671,22059,2
1796672,1123,2
1796672,18430,3
1796672,20268,4
1796672,20482,1
1797415,14431,2
1797415,18427,1
1797420,17926,6
1797420,18392,7
1797420,18428,8
1797420,19375,2
1797420,21423,3
1797420,22054,5
1797420,22065,10
1797420,22067,11
1797420,23624,9
1797420,23626,1
1797420,23690,4
1797426,1238,1
1797426,11087,3
1797426,17672,5
1797426,21348,6
1797426,23560,2
1797426,23564,4
1797426,23565,7
1797434,22180,1
1797440,1123,4
1797440,17926,6
1797440,18336,3
1797440,18428,8
1797440,19375,2
1797440,20556,7
1797440,22058,1
1797440,23562,5
1797440,23566,11
1797440,23623,10
1797440,23695,9
1797447,16640,3
1797447,20268,7
1797447,20482,6
1797447,20486,2
1797447,23103,1
1797447,23689,4
1797447,23690,5
1797447,23696,8
1797455,16640,2
1797455,18430,4
1797455,20268,7
1797455,20269,9
1797455,22067,8
1797455,23103,6
1797455,23690,1
1797455,23693,5
1797455,25003,3
1797463,1249,1
1797469,16640,2
1797469,18430,5
1797469,21617,6
1797469,23618,1
1797469,23690,4
1797469,25003,3
1797477,1246,1
1797484,22180,1
1797492,16640,2
1797492,20268,6
1797492,21617,7
1797492,23618,1
1797492,23690,4
1797492,23693,5
1797492,23696,8
1797492,25003,3
1797498,18428,2
1797498,22058,1
1797506,22127,1
1797513,1223,11
1797513,1246,2
1797513,11087,15
1797513,11094,4
1797513,11095,1
1797513,14435,20
1797513,16603,23
1797513,16606,5
1797513,17672,19
1797513,18252,10
1797513,18253,13
1797513,18339,14
1797513,21348,21
1797513,22071,12
1797513,22127,16
1797513,22906,18
1797513,23014,7
1797513,23560,3
1797513,23564,17
1797513,23565,22
1797513,23628,6
1797513,23721,9
1797513,25002,8
1797519,1238,6
1797519,11087,5
1797519,18253,3
1797519,18339,4
1797519,21348,1
1797519,22070,7
1797519,23560,2
1797525,1123,4
1797525,1141,8
1797525,16667,11
1797525,18251,1
1797525,18392,12
1797525,18431,3
1797525,20474,16
1797525,20557,14
1797525,21616,22
1797525,22053,6
1797525,22056,9
1797525,22057,10
1797525,22061,2
1797525,22062,13
1797525,22064,18
1797525,22069,21
1797525,23563,19
1797525,23619,15
1797525,23622,17
1797525,23623,20
1797525,23689,5
1797525,23692,7
1797534,22127,1
1797541,16640,2
1797541,23618,1
1797541,23690,3
1797541,23693,4
1797548,18251,1
1797548,22053,4
1797548,23617,2
1797548,23689,3
1797554,23563,2
1797554,23692,1
1797559,23560,1
1797567,1226,10
1797567,1238,1
1797567,1246,16
1797567,1249,19
1797567,11094,4
1797567,11095,23
1797567,14435,20
1797567,16603,24
1797567,16606,5
1797567,17672,2
1797567,18252,9
1797567,18253,12
1797567,18339,13
1797567,21348,21
1797567,22070,15
1797567,22071,11
1797567,22127,14
1797567,22906,18
1797567,23014,7
1797567,23560,3
1797567,23564,17
1797567,23565,22
1797567,23628,6
1797567,23721,8
1797574,16640,5
1797574,18430,8
1797574,20268,11
1797574,20476,2
1797574,20482,9
1797574,20486,4
1797574,21423,3
1797574,21617,1
1797574,22061,10
1797574,23624,12
1797574,23690,7
1797574,23696,13
1797574,25003,6
1797581,20483,9
1797581,20557,7
1797581,22053,4
1797581,22064,2
1797581,23563,8
1797581,23619,1
1797581,23620,6
1797581,23689,3
1797581,23692,5
1797587,23563,2
1797587,23692,1
1797595,16640,4
1797595,18430,6
1797595,20268,8
1797595,20269,2
1797595,20482,7
1797595,20486,1
1797595,21423,3
1797595,23011,10
1797595,23690,5
1797595,23696,9
1797600,18494,1
1797608,16640,2
1797608,20482,1
1797608,21617,4
1797608,23690,3
1797613,1182,11
1797613,16640,4
1797613,20269,1
1797613,20482,10
1797613,20486,2
1797613,22067,13
1797613,23103,9
1797613,23618,3
1797613,23621,5
1797613,23690,7
1797613,23693,8
1797613,23696,12
1797613,25003,6
1797620,1152,2
1797620,1179,8
1797620,1191,10
1797620,11086,6
1797620,14422,5
1797620,16640,3
1797620,19375,7
1797620,20476,11
1797620,21617,9
1797620,22051,1
1797620,23690,4
1797627,22127,1
1797634,23691,1
1797641,20486,1
1797641,21423,2
1797648,17926,5
1797648,18251,1
1797648,18493,2
1797648,20268,11
1797648,20373,9
1797648,22050,3
1797648,22061,8
1797648,22062,10
1797648,23011,12
1797648,23561,7
1797648,23617,4
1797648,23620,6
1797654,22127,1
1797660,24909,1
1797667,22127,1
1798628,11095,6
1798628,18253,4
1798628,22127,1
1798628,23014,3
1798628,23560,2
1798628,23564,5
1798643,17672,1
1798657,11085,5
1798657,18336,2
1798657,18430,4
1798657,19375,1
1798657,22065,6
1798657,22067,7
1798657,23566,8
1798657,23625,3
1798671,1141,10
1798671,1151,13
1798671,1182,1
1798671,16640,6
1798671,17926,11
1798671,18251,15
1798671,18336,4
1798671,18428,2
1798671,20268,24
1798671,20269,31
1798671,20373,20
1798671,20474,21
1798671,20476,28
1798671,20482,18
1798671,20483,30
1798671,20486,5
1798671,20556,19
1798671,21424,16
1798671,21617,26
1798671,22057,12
1798671,22067,29
1798671,23010,23
1798671,23618,3
1798671,23621,7
1798671,23624,25
1798671,23690,9
1798671,23693,14
1798671,23694,17
1798671,23695,22
1798671,23696,27
1798671,25003,8
1798685,22127,1
1798700,17672,1
1798700,23628,2
1798716,1226,2
1798716,21348,1
1798730,1246,2
1798730,17672,1
1798745,16669,1
1798759,16667,5
1798759,18392,7
1798759,18428,10
1798759,20483,12
1798759,21616,14
1798759,22054,1
1798759,22057,4
1798759,22059,6
1798759,22062,8
1798759,22063,9
1798759,23011,13
1798759,23623,11
1798759,23626,3
1798759,23689,2
1798774,22127,1
1798774,23564,2
1798790,1224,2
1798790,22127,1
1798807,22127,1
1798807,23564,2
1798821,1182,9
1798821,16667,7
1798821,18336,4
1798821,18431,5
1798821,20269,12
1798821,20373,8
1798821,20474,1
1798821,23011,11
1798821,23618,3
1798821,23624,10
1798821,23689,2
1798821,23690,6
1798836,22055,1
1798853,18428,1
1798853,20269,2
1798853,21424,5
1798853,23562,4
1798853,23690,3
1798869,22127,1
1798884,23692,1
1798900,17672,1
1798915,1182,7
1798915,16640,3
1798915,18430,6
1798915,20268,8
1798915,21617,1
1798915,23618,2
1798915,23690,5
1798915,25003,4
1798931,22180,1
1798946,1179,2
1798946,1182,6
1798946,20556,5
1798946,23566,8
1798946,23617,3
1798946,23624,7
1798946,23689,4
1798946,23699,1
1798962,23564,1
1798978,16603,1
1798995,22180,1
1799010,22127,1
1799010,23564,2
1799027,16667,1
1799027,23562,2
1799043,1224,2
1799043,1232,3
1799043,22180,5
1799043,23564,4
1799043,23721,1
1800363,22070,1
1800364,1123,4
1800364,1182,10
1800364,16640,5
1800364,19375,2
1800364,20268,11
1800364,20269,1
1800364,23103,9
1800364,23617,3
1800364,23624,12
1800364,23689,6
1800364,23690,7
1800364,23693,8
1800364,23696,13
1800365,22180,1
1800367,1232,1
1800368,1226,1
1800368,1238,7
1800368,16603,13
1800368,18252,4
1800368,18253,5
1800368,18339,6
1800368,22070,9
1800368,22127,8
1800368,22180,14
1800368,22906,11
1800368,23564,10
1800368,23565,12
1800368,23628,2
1800368,25002,3
1800370,20268,3
1800370,20483,1
1800370,23690,2
1800371,22180,1
1800374,22179,3
1800374,23721,2
1800374,24909,1
1800376,16640,2
1800376,23618,1
1800377,22058,1
1800377,23690,2
1800381,18251,6
1800381,18432,5
1800381,22050,2
1800381,22053,1
1800381,22054,3
1800381,22056,4
1800381,23563,9
1800381,23619,7
1800381,23622,8
1800382,22070,3
1800382,22127,1
1800382,22906,2
1800383,22180,2
1800383,24909,1
1800384,1182,3
1800384,16667,2
1800384,18431,1
1800384,22065,5
1800384,23566,6
1800384,23624,4
1800385,16667,2
1800385,18431,1
1800388,1232,3
1800388,22180,5
1800388,23564,4
1800388,23721,1
1800388,24909,2
1800390,1182,3
1800390,20269,5
1800390,20482,1
1800390,23690,2
1800390,23696,4
1800392,22127,1
1800395,18430,2
1800395,18431,1
1800395,23693,3
1800396,23692,1
1800398,1224,5
1800398,1232,7
1800398,1246,9
1800398,1249,11
1800398,11083,2
1800398,14435,12
1800398,22127,8
1800398,22179,3
1800398,22180,14
1800398,23564,10
1800398,23565,13
1800398,23627,6
1800398,23721,4
1800398,24909,1
1800399,22058,1
1800403,1182,9
1800403,18428,8
1800403,20476,13
1800403,20482,7
1800403,21424,1
1800403,21617,11
1800403,22068,14
1800403,23618,3
1800403,23621,4
1800403,23624,10
1800403,23626,2
1800403,23690,5
1800403,23691,6
1800403,23696,12
1800403,23699,15
1800404,22127,1
1800407,11085,6
1800407,18428,8
