roll_call_id,people_id,vote,vote_desc
1393905,1223,4,Absent
1393905,1224,1,Yea
1393905,1226,1,Yea
1393905,1232,1,Yea
1393905,1238,1,Yea
1393905,1241,1,Yea
1393905,1244,1,Yea
1393905,1246,1,Yea
1393905,1249,1,Yea
1393905,11083,1,Yea
1393905,11087,1,Yea
1393905,11094,1,Yea
1393905,11095,1,Yea
1393905,14434,1,Yea
1393905,14435,1,Yea
1393905,16111,1,Yea
1393905,16603,1,Yea
1393905,16606,1,Yea
1393905,17672,1,Yea
1393905,18252,1,Yea
1393905,18253,1,Yea
1393905,18339,1,Yea
1393905,21348,1,Yea
1393905,22070,1,Yea
1393905,22071,1,Yea
1393905,22127,1,Yea
1393905,22179,1,Yea
1393905,22180,1,Yea
1393905,22906,1,Yea
1393905,23014,1,Yea
1393905,23560,1,Yea
1393905,23564,1,Yea
1393905,23565,1,Yea
1393905,23627,1,Yea
1393905,23628,1,Yea
1393905,23721,1,Yea
1393905,24909,1,Yea
1393905,25002,1,Yea
1415231,1123,1,Yea
1415231,1141,1,Yea
1415231,1151,1,Yea
1415231,1152,1,Yea
1415231,1179,1,Yea
1415231,1182,1,Yea
1415231,1191,1,Yea
1415231,1207,1,Yea
1415231,11085,1,Yea
1415231,11086,1,Yea
1415231,14422,1,Yea
1415231,14431,1,Yea
1415231,16110,1,Yea
1415231,16640,1,Yea
1415231,16667,1,Yea
1415231,16669,1,Yea
1415231,17926,1,Yea
1415231,18251,1,Yea
1415231,18336,1,Yea
1415231,18392,1,Yea
1415231,18427,1,Yea
1415231,18428,1,Yea
1415231,18429,1,Yea
1415231,18430,1,Yea
1415231,18431,1,Yea
1415231,18432,1,Yea
1415231,18489,1,Yea
1415231,18493,4,Absent
1415231,18494,1,Yea
1415231,19375,1,Yea
1415231,20268,1,Yea
1415231,20269,1,Yea
1415231,20373,4,Absent
1415231,20387,1,Yea
1415231,20389,1,Yea
1415231,20473,4,Absent
1415231,20474,4,Absent
1415231,20476,1,Yea
1415231,20477,4,Absent
1415231,20482,1,Yea
1415231,20483,1,Yea
1415231,20485,1,Yea
1415231,20486,1,Yea
1415231,20489,1,Yea
1415231,20555,1,Yea
1415231,20556,1,Yea
1415231,20557,1,Yea
1415231,21423,1,Yea
1415231,21424,1,Yea
1415231,21616,1,Yea
1415231,21617,1,Yea
1415231,22050,1,Yea
1415231,22051,1,Yea
1415231,22052,1,Yea
1415231,22053,1,Yea
1415231,22054,1,Yea
1415231,22055,1,Yea
1415231,22056,1,Yea
1415231,22057,1,Yea
1415231,22058,1,Yea
1415231,22059,1,Yea
1415231,22061,4,Absent
1415231,22062,1,Yea
1415231,22063,1,Yea
1415231,22064,1,Yea
1415231,22065,1,Yea
1415231,22066,1,Yea
1415231,22067,1,Yea
1415231,22068,1,Yea
1415231,22069,1,Yea
1415231,23010,1,Yea
1415231,23011,1,Yea
1415231,23103,1,Yea
1415231,23561,1,Yea
1415231,23562,1,Yea
1415231,23563,1,Yea
1415231,23566,1,Yea
1415231,23617,1,Yea
1415231,23618,1,Yea
1415231,23619,4,Absent
1415231,23620,1,Yea
1415231,23621,1,Yea
1415231,23622,1,Yea
1415231,23623,1,Yea
1415231,23624,1,Yea
1415231,23625,1,Yea
1415231,23626,1,Yea
1415231,23689,1,Yea
1415231,23690,4,Absent
1415231,23691,1,Yea
1415231,23692,1,Yea
1415231,23693,1,Yea
1415231,23694,1,Yea
1415231,23695,1,Yea
1415231,23696,1,Yea
1415231,23698,1,Yea
1415231,23699,1,Yea
1415231,25003,1,Yea
1415231,25184,1,Yea
1415231,25185,1,Yea
1364460,1223,1,Yea
1364460,1224,4,Absent
1364460,1226,1,Yea
1364460,1232,4,Absent
1364460,1238,1,Yea
1364460,1241,4,Absent
1364460,1244,1,Yea
1364460,1246,1,Yea
1364460,1249,1,Yea
1364460,11083,1,Yea
1364460,11087,1,Yea
1364460,11094,1,Yea
1364460,11095,1,Yea
1364460,14434,1,Yea
1364460,14435,1,Yea
1364460,16111,1,Yea
1364460,16603,1,Yea
1364460,16606,1,Yea
1364460,17672,1,Yea
1364460,18252,4,Absent
1364460,18253,1,Yea
1364460,18339,1,Yea
1364460,21348,1,Yea
1364460,22070,1,Yea
1364460,22071,1,Yea
1364460,22127,1,Yea
1364460,22179,1,Yea
1364460,22180,1,Yea
1364460,22906,1,Yea
1364460,23014,1,Yea
1364460,23560,1,Yea
1364460,23564,1,Yea
1364460,23565,1,Yea
1364460,23627,4,Absent
1364460,23628,1,Yea
1364460,23721,1,Yea
1364460,24909,1,Yea
1364460,25002,1,Yea
1415235,1123,1,Yea
1415235,1141,1,Yea
1415235,1151,1,Yea
1415235,1152,1,Yea
1415235,1179,1,Yea
1415235,1182,1,Yea
1415235,1191,1,Yea
1415235,1207,1,Yea
1415235,11085,1,Yea
1415235,11086,1,Yea
1415235,14422,1,Yea
1415235,14431,1,Yea
1415235,16110,1,Yea
1415235,16640,1,Yea
1415235,16667,1,Yea
1415235,16669,1,Yea
1415235,17926,1,Yea
1415235,18251,1,Yea
1415235,18336,1,Yea
1415235,18392,1,Yea
1415235,18427,1,Yea
1415235,18428,1,Yea
1415235,18429,1,Yea
1415235,18430,1,Yea
1415235,18431,1,Yea
1415235,18432,1,Yea
1415235,18489,1,Yea
1415235,18493,4,Absent
1415235,18494,1,Yea
1415235,19375,1,Yea
1415235,20268,1,Yea
1415235,20269,1,Yea
1415235,20373,4,Absent
1415235,20387,1,Yea
1415235,20389,1,Yea
1415235,20473,1,Yea
1415235,20474,4,Absent
1415235,20476,1,Yea
1415235,20477,4,Absent
1415235,20482,1,Yea
1415235,20483,1,Yea
1415235,20485,1,Yea
1415235,20486,1,Yea
1415235,20489,1,Yea
1415235,20555,1,Yea
1415235,20556,1,Yea
1415235,20557,1,Yea
1415235,21423,1,Yea
1415235,21424,1,Yea
1415235,21616,1,Yea
1415235,21617,1,Yea
1415235,22050,1,Yea
1415235,22051,1,Yea
1415235,22052,1,Yea
1415235,22053,1,Yea
1415235,22054,1,Yea
1415235,22055,1,Yea
1415235,22056,1,Yea
1415235,22057,1,Yea
1415235,22058,1,Yea
1415235,22059,1,Yea
1415235,22061,4,Absent
1415235,22062,1,Yea
1415235,22063,1,Yea
1415235,22064,1,Yea
1415235,22065,1,Yea
1415235,22066,1,Yea
1415235,22067,1,Yea
1415235,22068,1,Yea
1415235,22069,1,Yea
1415235,23010,1,Yea
1415235,23011,1,Yea
1415235,23103,1,Yea
1415235,23561,1,Yea
1415235,23562,1,Yea
1415235,23563,1,Yea
1415235,23566,1,Yea
1415235,23617,1,Yea
1415235,23618,1,Yea
1415235,23619,1,Yea
1415235,23620,1,Yea
1415235,23621,1,Yea
1415235,23622,1,Yea
1415235,23623,1,Yea
1415235,23624,4,Absent
1415235,23625,1,Yea
1415235,23626,1,Yea
1415235,23689,1,Yea
1415235,23690,4,Absent
1415235,23691,1,Yea
1415235,23692,1,Yea
1415235,23693,1,Yea
1415235,23694,1,Yea
1415235,23695,1,Yea
1415235,23696,1,Yea
1415235,23698,1,Yea
1415235,23699,1,Yea
1415235,25003,1,Yea
1415235,25184,1,Yea
1415235,25185,4,Absent
1365722,1223,1,Yea
1365722,1224,4,Absent
1365722,1226,1,Yea
1365722,1232,4,Absent
1365722,1238,1,Yea
1365722,1241,4,Absent
1365722,1244,1,Yea
1365722,1246,3,NV
1365722,1249,1,Yea
1365722,11083,1,Yea
1365722,11087,1,Yea
1365722,11094,1,Yea
1365722,11095,1,Yea
1365722,14434,1,Yea
1365722,14435,1,Yea
1365722,16111,1,Yea
1365722,16603,1,Yea
1365722,16606,1,Yea
1365722,17672,1,Yea
1365722,18252,4,Absent
1365722,18253,1,Yea
1365722,18339,1,Yea
1365722,21348,1,Yea
1365722,22070,1,Yea
1365722,22071,1,Yea
1365722,22127,1,Yea
1365722,22179,1,Yea
1365722,22180,1,Yea
1365722,22906,1,Yea
1365722,23014,1,Yea
1365722,23560,1,Yea
1365722,23564,1,Yea
1365722,23565,1,Yea
1365722,23627,4,Absent
1365722,23628,1,Yea
1365722,23721,1,Yea
1365722,24909,1,Yea
1365722,25002,1,Yea
1397947,1123,1,Yea
1397947,1141,1,Yea
1397947,1151,1,Yea
1397947,1152,1,Yea
1397947,1179,1,Yea
1397947,1182,1,Yea
1397947,1191,1,Yea
1397947,1207,1,Yea
1397947,11085,1,Yea
1397947,11086,1,Yea
1397947,14422,1,Yea
1397947,14431,1,Yea
