bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1813949,1372147,2024-01-30,Senate,"Do Pass Amended",25,6,0,3,34
1813949,1390042,2024-02-21,House,"Do Pass",9,4,0,0,13
1813949,1392955,2024-02-22,House,"Do Pass Amended",56,13,0,1,70
1814116,1393401,2024-02-23,Joint,"Do Pass Amended",16,1,0,1,18
1814116,1394693,2024-02-26,House,"Do Pass Amended",68,1,0,1,70
1814116,1402108,2024-03-04,Senate,"Do Pass Amended",31,2,0,2,35
1814116,1404319,2024-03-06,House,"Concurred in amendments",70,0,0,0,70
1814252,1367674,2024-01-23,Senate,"Do Pass Amended",7,0,0,0,7
1814252,1369405,2024-01-25,Senate,"Do Pass Amended",28,4,0,2,34
1814252,1394014,2024-02-23,House,"Do Pass",9,3,0,1,13
1814252,1397101,2024-02-27,House,"Do Pass Amended",41,29,0,0,70
1814340,1367679,2024-01-23,Senate,"Do Pass",9,0,0,0,9
1814340,1368929,2024-01-24,Senate,"Do Pass",31,0,0,3,34
1814340,1374940,2024-02-02,House,"Do Pass",12,0,0,1,13
1814340,1376106,2024-02-05,House,"Do Pass",64,1,0,4,69
1814392,1368298,2024-01-24,House,"Do Pass",12,0,0,1,13
1814392,1369644,2024-01-25,House,"Do Pass",68,0,0,1,69
1814392,1391766,2024-02-22,Senate,"Do Pass",6,0,0,1,7
1814392,1393423,2024-02-23,Senate,"Do Pass",32,0,0,3,35
1814439,1368302,2024-01-24,House,"Do Pass",10,3,0,0,13
1814439,1369641,2024-01-25,House,"Do Pass",43,25,0,1,69
1814439,1374218,2024-02-01,Senate,"Do Pass",7,1,0,1,9
1814439,1374621,2024-02-02,Senate,"Do Pass",27,4,0,3,34
1814481,1369409,2024-01-25,Senate,"Do Pass Amended",7,0,0,0,7
1814481,1371943,2024-01-30,Senate,"Do Pass Amended",29,2,0,3,34
1814481,1393981,2024-02-23,House,"Do Pass",11,2,0,0,13
1814481,1397102,2024-02-27,House,"Do Pass Amended",60,10,0,0,70
1814525,1369100,2024-01-25,Senate,"Deferred to the 41st legislative day",5,2,0,0,7
1816140,1367655,2024-01-23,Senate,Tabled,9,0,0,0,9
1818046,1367618,2024-01-23,House,"Do Pass Amended",5,4,0,4,13
1818046,1369084,2024-01-25,House,"Do Pass Amended",11,2,0,0,13
1818046,1372132,2024-01-30,House,"Do Pass Amended",57,11,0,1,69
1818046,1378026,2024-02-07,Senate,"Do Pass",6,1,0,0,7
1818046,1382435,2024-02-12,Senate,"Do Pass Amended",28,5,0,1,34
1818136,1371422,2024-01-30,House,"Referred to",13,0,0,0,13
1818136,1384614,2024-02-14,House,"Do Pass",7,0,0,2,9
1818136,1388885,2024-02-20,House,"Do Pass Amended",53,15,0,2,70
1818136,1394305,2024-02-26,Senate,"Do Pass",7,0,0,0,7
1818136,1396469,2024-02-27,Senate,"Do Pass Amended",28,5,0,2,35
1818223,1373657,2024-02-01,House,"Do Pass",6,6,0,1,13
1818223,1373658,2024-02-01,House,"Report out of committee without recommendation",8,4,0,1,13
1818223,1375267,2024-02-02,House,"Placed on calendar pursuant to JR 6F-6",56,10,0,3,69
1818223,1376130,2024-02-05,House,"Do Pass",48,17,0,4,69
1818223,1390049,2024-02-21,Senate,"Do Pass",5,0,0,2,7
1818223,1392424,2024-02-22,Senate,"Do Pass",23,11,0,1,35
1818237,1376390,2024-02-05,House,"Do Pass",11,0,0,2,13
1818237,1377772,2024-02-06,House,"Do Pass",67,0,0,2,69
1818237,1385289,2024-02-15,Senate,"Do Pass",7,0,0,0,7
1818237,1389528,2024-02-20,Senate,"Do Pass",33,0,0,2,35
1818309,1377564,2024-02-06,House,"Do Pass",12,0,0,1,13
1818309,1378721,2024-02-07,House,"Do Pass",65,2,0,2,69
1818309,1390597,2024-02-21,Senate,"Do Pass",7,0,0,0,7
1818309,1392804,2024-02-22,Senate,"Do Pass",34,0,0,1,35
1818385,1367685,2024-01-23,House,"Do Pass",13,0,0,0,13
1818385,1368933,2024-01-24,House,"Do Pass",68,0,0,1,69
1818385,1372854,2024-01-31,Senate,"Do Pass",7,0,0,0,7
1818385,1374363,2024-02-01,Senate,"Do Pass",31,0,0,3,34
1818452,1369102,2024-01-25,House,Tabled,11,0,0,2,13
1818530,1369097,2024-01-25,House,"Deferred to the 41st legislative day",9,4,0,0,13
1818604,1369058,2024-01-25,Senate,"Do Pass Amended",8,1,0,0,9
1818604,1371750,2024-01-30,Senate,"Do Pass Amended",30,1,0,3,34
1818604,1381319,2024-02-12,House,"Do Pass",14,0,0,1,15
1818604,1389206,2024-02-20,House,"Do Pass Amended",65,3,0,2,70
1818679,1367651,2024-01-23,House,"Deferred to the 41st legislative day",10,2,0,1,13
1818832,1369091,2024-01-25,House,"Deferred to the 41st legislative day",11,1,0,1,13
1819603,1368026,2024-01-23,House,"Deferred to the 41st legislative day",12,1,0,0,13
1819620,1378243,2024-02-07,Senate,"Do Pass Amended",5,3,0,1,9
1819620,1383998,2024-02-13,Senate,"Do Pass Amended",21,11,0,3,35
1819620,1383999,2024-02-13,Senate,"Do Pass Amended",22,10,0,3,35
1819620,1393377,2024-02-23,House,"Deferred to the 41st legislative day",7,5,0,1,13
1819636,1367210,2024-01-22,House,"Deferred to the 41st legislative day",11,2,0,0,13
1819669,1382641,2024-02-13,Senate,"Do Pass",2,5,0,0,7
1819669,1382642,2024-02-13,Senate,"Deferred to the 41st legislative day",5,2,0,0,7
1819702,1373032,2024-01-31,House,"Deferred to the 41st legislative day",9,4,0,0,13
1819718,1368196,2024-01-24,House,"Deferred to the 41st legislative day",7,4,0,2,13
1819985,1376795,2024-02-06,Senate,"Do Pass",4,2,0,1,7
1819985,1378850,2024-02-07,Senate,"Do Pass",31,2,0,1,34
1819985,1390505,2024-02-21,House,"Do Pass",13,0,0,0,13
1819985,1394947,2024-02-26,House,"Do Pass",44,25,0,1,70
1820110,1377833,2024-02-06,House,"Do Pass Amended",12,0,0,1,13
1820110,1382246,2024-02-12,House,"Adopt Resolution as amended",70,0,0,0,70
1820110,1386301,2024-02-15,Senate,"Concurred in Resolution as Amended",33,0,0,2,35
1820229,1376894,2024-02-06,Senate,"Do Pass",5,2,0,0,7
1820229,1378521,2024-02-07,Senate,"Do Pass",25,8,0,1,34
1820229,1389926,2024-02-21,House,"Do Pass",8,5,0,0,13
1820229,1392005,2024-02-22,House,"Do Pass",32,37,0,1,70
1820236,1371430,2024-01-30,House,"Deferred to another day",12,0,0,1,13
1820236,1373566,2024-02-01,House,"Deferred to the 41st legislative day",7,6,0,0,13
1820474,1368595,2024-01-24,Senate,"Do Pass Amended",8,0,0,1,9
1820474,1372252,2024-01-30,Senate,"Do Pass Amended",30,1,0,3,34
1820474,1389743,2024-02-21,House,"Do Pass Amended",12,0,0,1,13
1820474,1394015,2024-02-23,House,"Do Pass Amended",64,1,0,5,70
1820474,1396921,2024-02-27,Senate,"Concurred in amendments",33,0,0,2,35
1820713,1370402,2024-01-29,House,"Do Pass",12,0,0,1,13
1820713,1371661,2024-01-30,House,"Do Pass",68,0,0,1,69
1820713,1388573,2024-02-20,Senate,"Do Pass",8,0,0,1,9
1820713,1390709,2024-02-21,Senate,"Do Pass",34,0,0,1,35
1821057,1371829,2024-01-30,House,"Do Pass Amended",12,0,0,1,13
1821057,1374367,2024-02-01,House,"Do Pass Amended",64,3,0,2,69
1821057,1393741,2024-02-23,Senate,"Do Pass",5,0,0,2,7
1821057,1395333,2024-02-26,Senate,"Do Pass Amended",32,0,0,3,35
1821162,1369095,2024-01-25,House,"Do Pass",13,0,0,0,13
1821162,1370843,2024-01-29,House,"Do Pass",66,0,0,3,69
1821162,1388622,2024-02-20,Senate,"Do Pass",7,0,0,2,9
1821162,1391140,2024-02-21,Senate,"Do Pass",34,0,0,1,35
1821267,1372482,2024-01-31,Senate,"Deferred to the 41st legislative day",7,0,0,0,7
1821372,1389093,2024-02-20,House,"Do Pass Amended",5,3,0,1,9
1821372,1391148,2024-02-21,House,"Do Pass Amended",39,30,0,1,70
1821372,1394316,2024-02-26,Senate,"Do Pass",7,2,0,0,9
1821372,1396819,2024-02-27,Senate,"Do Pass Amended",23,10,0,2,35
1821474,1372892,2024-01-31,Senate,"Deferred to the 41st legislative day",5,1,0,1,7
1821964,1377986,2024-02-07,House,"Deferred to the 41st legislative day",8,3,0,2,13
1822001,1372464,2024-01-31,House,"Deferred to the 41st legislative day",12,3,0,0,15
1822035,1371769,2024-01-30,House,"Do Pass Amended",12,0,0,1,13
1822035,1374369,2024-02-01,House,"Do Pass Amended",67,0,0,2,69
1822035,1393152,2024-02-23,Senate,"Do Pass",5,0,0,2,7
1822035,1394721,2024-02-26,Senate,"Do Pass Amended",32,0,0,3,35
1822112,1374781,2024-02-02,Senate,"Deferred to the 41st legislative day",7,2,0,0,9
1822218,1378199,2024-02-07,Senate,"Deferred to the 41st legislative day",8,0,0,1,9
1822259,1371052,2024-01-29,Senate,"Referred to",6,1,0,0,7
1822259,1384584,2024-02-14,Joint,"Referred to",14,0,0,4,18
1822259,1385749,2024-02-15,Senate,"Deferred to the 41st legislative day",6,3,0,0,9
1822294,1368195,2024-01-24,House,"Do Pass",11,0,0,2,13
1822294,1369566,2024-01-25,House,"Do Pass",41,27,0,1,69
1822294,1390214,2024-02-21,Senate,"Deferred to the 41st legislative day",8,0,0,1,9
1822332,1384626,2024-02-14,Senate,Tabled,9,0,0,0,9
1822366,1371593,2024-01-30,Senate,"Do Pass",7,0,0,0,7
1822366,1372835,2024-01-31,Senate,"Do Pass Amended",16,15,0,3,34
1822398,1369130,2024-01-25,House,"Do Pass",13,0,0,0,13
1822398,1370754,2024-01-29,House,"Do Pass",66,0,0,3,69
1822398,1375662,2024-02-05,Senate,"Do Pass",6,0,0,1,7
1822398,1377219,2024-02-06,Senate,"Do Pass",33,0,0,1,34
1823340,1371487,2024-01-30,House,"Do Pass",11,2,0,0,13
1823340,1372957,2024-01-31,House,"Do Pass Amended",69,0,0,0,69
1823340,1389933,2024-02-21,Senate,"Do Pass Amended",7,0,0,0,7
1823340,1394895,2024-02-26,Senate,"Do Pass Amended",31,1,0,3,35
1823340,1397854,2024-02-28,House,"Concurred in amendments",69,1,0,0,70
1823342,1378057,2024-02-07,House,"Adopt Resolution",11,1,0,1,13
1823342,1382198,2024-02-12,House,"Adopt Resolution",63,7,0,0,70
1823342,1384843,2024-02-14,Senate,"Concurred in Resolution",29,3,0,3,35
1823343,1370448,2024-01-29,House,"Do Pass",12,0,0,1,13
1823343,1372005,2024-01-30,House,"Do Pass",68,0,0,1,69
1823343,1388387,2024-02-20,Senate,"Do Pass",7,0,0,2,9
1823343,1391120,2024-02-21,Senate,"Do Pass",34,0,0,1,35
1823344,1371612,2024-01-30,House,"Do Pass",12,1,0,0,13
1823344,1372997,2024-01-31,House,"Do Pass",58,11,0,0,69
1823344,1378593,2024-02-07,Senate,"Do Pass",5,2,0,0,7
1823344,1382097,2024-02-12,Senate,"Do Pass",22,11,0,1,34
1823345,1373718,2024-02-01,Senate,"Deferred to the 41st legislative day",4,3,0,0,7
1823346,1371944,2024-01-30,Senate,"Do Pass",6,0,0,1,7
1823346,1374276,2024-02-01,Senate,"Do Pass",30,1,0,3,34
1823346,1380117,2024-02-08,House,"Do Pass",12,0,0,1,13
1823346,1382484,2024-02-12,House,"Do Pass",70,0,0,0,70
1823348,1372681,2024-01-31,Senate,"Do Pass",7,0,0,0,7
1823348,1376354,2024-02-05,Senate,"Do Pass",32,0,0,2,34
1823348,1383616,2024-02-13,House,"Do Pass",9,2,0,2,13
1823348,1392802,2024-02-22,House,"Do Pass",59,10,0,1,70
1823349,1371518,2024-01-30,Senate,"Do Pass Amended",6,1,0,0,7
1823349,1373914,2024-02-01,Senate,"Do Pass Amended",28,3,0,3,34
1823349,1391324,2024-02-22,House,"Do Pass",9,1,0,3,13
1823349,1393534,2024-02-23,House,"Do Pass Amended",62,3,0,5,70
1823349,1396665,2024-02-27,Senate,"Concurred in amendments",30,3,0,2,35
1823350,1371157,2024-01-29,Senate,"Deferred to the 41st legislative day",5,3,0,1,9
1823351,1369047,2024-01-25,House,"Do Pass Amended",13,0,0,0,13
1823351,1371793,2024-01-30,House,"Do Pass Amended",67,1,0,1,69
1823351,1376899,2024-02-06,Senate,"Do Pass",7,0,0,0,7
1823351,1378538,2024-02-07,Senate,"Do Pass Amended",33,0,0,1,34
1823407,1383856,2024-02-13,Senate,"Deferred to the 41st legislative day",7,2,0,0,9
1823500,1375663,2024-02-05,Senate,"Do Pass Amended",8,1,0,0,9
1823500,1378676,2024-02-07,Senate,"Do Pass Amended",29,4,0,1,34
1823500,1393417,2024-02-23,House,"Do Pass",11,1,0,1,13
1823500,1395464,2024-02-26,House,"Do Pass Amended",64,5,0,1,70
1823590,1377309,2024-02-06,House,"Do Pass",7,2,0,0,9
1823590,1380075,2024-02-08,House,"Do Pass",48,16,0,5,69
1823590,1385516,2024-02-15,Senate,"Do Pass",7,2,0,0,9
1823590,1389245,2024-02-20,Senate,"Do Pass",28,5,0,2,35
1823640,1371732,2024-01-30,House,"Do Pass Amended",11,1,0,1,13
1823640,1374383,2024-02-01,House,"Do Pass Amended",52,15,0,2,69
1823640,1393440,2024-02-23,Senate,"Do Pass",5,1,0,1,7
1823640,1395193,2024-02-26,Senate,"Do Pass Amended",30,2,0,3,35
1823685,1371531,2024-01-30,House,"Do Pass Amended",12,0,0,1,13
1823685,1373909,2024-02-01,House,"Do Pass Amended",67,0,0,2,69
1823685,1393341,2024-02-23,Senate,"Do Pass Amended",6,0,0,1,7
1823685,1396406,2024-02-27,Senate,"Do Pass Amended",33,0,0,2,35
1823685,1399549,2024-02-29,House,"Concurred in amendments",69,0,0,1,70
1823774,1373228,2024-01-31,Senate,"Do Pass Amended",9,0,0,0,9
1823774,1375944,2024-02-05,Senate,"Do Pass Amended",29,3,0,2,34
1823774,1389735,2024-02-21,House,"Do Pass Amended",9,3,0,1,13
1823774,1393660,2024-02-23,House,Tabled,59,6,0,5,70
1823818,1370501,2024-01-29,Senate,"Do Pass",7,0,0,0,7
1823818,1372274,2024-01-30,Senate,"Do Pass",31,0,0,3,34
1823818,1379271,2024-02-08,House,"Do Pass",12,0,0,1,13
1823818,1382262,2024-02-12,House,"Do Pass",70,0,0,0,70
1823863,1371808,2024-01-30,House,"Referred to",13,0,0,0,13
1823863,1385001,2024-02-14,House,"Do Pass",7,0,0,2,9
1823863,1389318,2024-02-20,House,"Do Pass Amended",57,11,0,2,70
1823863,1394666,2024-02-26,Senate,"Do Pass",7,0,0,0,7
1823863,1397118,2024-02-27,Senate,"Do Pass Amended",27,6,0,2,35
1823903,1371659,2024-01-30,Senate,"Do Pass",7,0,0,0,7
1823903,1372930,2024-01-31,Senate,"Do Pass",31,0,0,3,34
1823903,1391902,2024-02-22,House,"Do Pass",10,0,0,3,13
1823903,1394815,2024-02-26,House,"Do Pass",67,1,0,2,70
1823977,1371005,2024-01-29,House,"Deferred to the 41st legislative day",9,3,0,1,13
1824038,1370507,2024-01-29,Senate,"Do Pass",5,2,0,2,9
1824038,1371778,2024-01-30,Senate,"Do Pass",25,6,0,3,34
1824038,1394348,2024-02-26,House,"Deferred to the 41st legislative day",11,2,0,0,13
1824096,1377193,2024-02-06,Senate,"Deferred to the 41st legislative day",7,0,0,0,7
1824156,1370861,2024-01-29,Senate,"Deferred to the 41st legislative day",5,2,0,0,7
1824212,1377982,2024-02-07,Senate,"Deferred to the 41st legislative day",6,0,0,1,7
1824269,1374106,2024-02-01,Senate,"Do Pass Amended",2,4,0,1,7
1824269,1374107,2024-02-01,Senate,"Deferred to the 41st legislative day",6,0,0,1,7
1824274,1374606,2024-02-02,House,"Deferred to the 41st legislative day",13,0,0,2,15
1824371,1370458,2024-01-29,Senate,"Do Pass",7,0,0,2,9
1824371,1372258,2024-01-30,Senate,"Do Pass",31,0,0,3,34
1824371,1397794,2024-02-28,House,"Do Pass Amended",9,4,0,0,13
1824371,1402448,2024-03-04,House,Tabled,66,3,0,1,70
1825164,1377992,2024-02-07,Senate,"Do Pass",7,0,0,0,7
1825164,1380335,2024-02-08,Senate,"Do Pass",32,0,0,2,34
1825164,1399507,2024-02-29,House,"Do Pass",13,0,0,0,13
1825164,1402043,2024-03-04,House,"Do Pass",69,0,0,1,70
1825237,1372671,2024-01-31,Senate,Tabled,7,0,0,0,7
1825306,1372557,2024-01-31,Senate,"Referred to",9,0,0,0,9
1825306,1393359,2024-02-23,Joint,"Do Pass Amended",16,2,0,0,18
1825306,1396377,2024-02-27,Senate,Tabled,29,4,0,2,35
1825380,1379058,2024-02-08,House,"Do Pass Amended",12,0,0,1,13
1825380,1383449,2024-02-13,House,"Do Pass Amended",67,0,0,3,70
1825380,1388605,2024-02-20,Senate,"Do Pass",7,0,0,0,7
1825380,1390701,2024-02-21,Senate,"Do Pass Amended",34,0,0,1,35
1825432,1374630,2024-02-02,Senate,"Referred to",8,0,0,1,9
1825432,1393434,2024-02-23,Joint,"Do Pass Amended",15,0,0,3,18
1825432,1396461,2024-02-27,Senate,"Do Pass Amended",33,0,0,2,35
1825432,1402046,2024-03-04,House,"Do Pass Amended",44,26,0,0,70
1825432,1402047,2024-03-04,House,Reconsidered,46,24,0,0,70
1825432,1402048,2024-03-04,House,"Do Pass Amended",41,29,0,0,70
1825454,1372485,2024-01-31,Senate,"Deferred to the 41st legislative day",8,1,0,0,9
1825480,1384638,2024-02-14,Senate,"Do Pass",4,3,0,0,7
1825480,1389643,2024-02-20,Senate,"Do Pass",14,19,0,2,35
1825502,1388737,2024-02-20,Senate,"Do Pass Amended",3,4,0,0,7
1825502,1388738,2024-02-20,Senate,"Deferred to the 41st legislative day",4,3,0,0,7
1825525,1373638,2024-02-01,Senate,"Do Pass Amended",7,0,0,0,7
1825525,1375833,2024-02-05,Senate,"Do Pass Amended",32,0,0,2,34
1825525,1382576,2024-02-13,House,"Do Pass",10,0,0,3,13
1825525,1384875,2024-02-14,House,"Do Pass Amended",67,1,0,2,70
1825554,1385002,2024-02-14,Senate,"Do Pass",9,0,0,0,9
1825554,1386245,2024-02-15,Senate,"Do Pass",31,2,0,2,35
1825554,1397298,2024-02-28,House,"Do Pass",11,2,0,0,13
1825554,1402130,2024-03-04,House,Tabled,68,1,0,1,70
1825575,1370491,2024-01-29,Senate,"Do Pass",5,1,0,1,7
1825575,1372177,2024-01-30,Senate,"Do Pass",29,2,0,3,34
1825575,1396792,2024-02-27,House,"Do Pass",11,1,0,1,13
1825575,1398412,2024-02-28,House,"Do Pass",63,6,0,1,70
1825621,1370469,2024-01-29,House,"Do Pass",12,0,0,1,13
1825621,1372272,2024-01-30,House,"Do Pass",57,11,0,1,69
1825621,1388619,2024-02-20,Senate,"Do Pass",6,1,0,2,9
1825621,1391145,2024-02-21,Senate,"Do Pass",14,20,0,1,35
1825647,1384435,2024-02-14,Senate,"Do Pass",8,0,0,1,9
1825647,1385538,2024-02-15,Senate,"Do Pass",31,2,0,2,35
1825647,1397531,2024-02-28,House,Tabled,12,1,0,0,13
1825669,1374045,2024-02-01,Senate,"Deferred to the 41st legislative day",8,1,0,0,9
1825693,1384971,2024-02-14,Senate,"Do Pass",9,0,0,0,9
1825693,1386216,2024-02-15,Senate,"Do Pass",31,2,0,2,35
1825693,1397498,2024-02-28,House,"Do Pass",11,2,0,0,13
1825693,1399175,2024-02-29,House,"Do Pass Amended",60,7,0,3,70
1825693,1403815,2024-03-05,Joint,"Motion to amend",6,0,0,0,6
1825693,1403816,2024-03-05,Joint,"Conference Committee Report adopted",6,0,0,0,6
1825693,1404279,2024-03-06,House,"Conference Committee Report adopted",64,5,0,1,70
1825693,1404280,2024-03-06,Senate,"Conference Committee Report adopted",25,9,0,1,35
1825711,1384304,2024-02-14,Senate,"Do Pass",9,0,0,0,9
1825711,1386325,2024-02-15,Senate,"Do Pass",31,2,0,2,35
1825711,1398173,2024-02-28,House,"Do Pass",11,2,0,0,13
1825711,1402526,2024-03-04,House,Tabled,67,2,0,1,70
1825787,1372479,2024-01-31,Senate,"Deferred to the 41st legislative day",7,2,0,0,9
1825821,1370428,2024-01-29,Senate,"Deferred to the 41st legislative day",5,1,0,1,7
1825855,1373643,2024-02-01,Senate,"Deferred to the 41st legislative day",5,2,0,0,7
1825891,1382064,2024-02-12,Senate,"Do Pass",7,0,0,2,9
1825891,1383995,2024-02-13,Senate,"Do Pass",29,2,0,4,35
1825891,1396770,2024-02-27,House,"Do Pass",9,0,0,0,9
1825891,1402324,2024-03-04,House,"Motion to amend",63,7,0,0,70
1825891,1402325,2024-03-04,House,"Do Pass Amended",62,8,0,0,70
1825891,1403618,2024-03-05,Senate,"Failed to concur, no committee appointed",29,5,0,1,35
1825925,1373205,2024-01-31,Senate,"Deferred to the 41st legislative day",8,1,0,0,9
1825958,1373651,2024-02-01,Senate,"Deferred to the 41st legislative day",4,3,0,0,7
1825990,1372570,2024-01-31,Senate,"Referred to",7,0,0,0,7
1825990,1393661,2024-02-23,Joint,"Do Pass Amended",15,2,0,1,18
1825990,1396264,2024-02-27,Senate,"Do Pass Amended",31,2,0,2,35
1825990,1402361,2024-03-04,House,"Do Pass Amended",54,16,0,0,70
1825990,1403910,2024-03-06,Joint,"Motion to amend",4,1,0,1,6
1825990,1403911,2024-03-06,Joint,"Motion to amend",4,1,0,1,6
1825990,1403912,2024-03-06,Joint,"Conference Committee Report adopted",4,1,0,1,6
1825990,1404178,2024-03-06,House,"Conference Committee Report adopted",55,15,0,0,70
1825990,1404179,2024-03-06,Senate,"Conference Committee Report adopted",32,2,0,1,35
1826021,1381457,2024-02-12,Senate,"Do Pass",7,0,0,2,9
1826021,1383996,2024-02-13,Senate,"Do Pass",30,2,0,3,35
1826021,1395967,2024-02-27,House,"Do Pass",9,0,0,0,9
1826021,1402336,2024-03-04,House,"Do Pass Amended",59,11,0,0,70
1826021,1405834,2024-03-07,Senate,"Failed to concur, no committee appointed",32,1,0,2,35
1826184,1376974,2024-02-06,House,"Deferred to the 41st legislative day",11,0,0,2,13
1826265,1370331,2024-01-29,House,"Deferred to the 41st legislative day",11,2,0,0,13
1826265,1372881,2024-01-31,House,Reconsidered,12,1,0,0,13
1826265,1374909,2024-02-02,House,"Do Pass",2,9,0,2,13
1826265,1374910,2024-02-02,House,"Deferred to the 41st legislative day",9,2,0,2,13
1826440,1383018,2024-02-13,Senate,"Do Pass Amended",5,2,0,0,7
1826440,1386297,2024-02-15,Senate,"Do Pass Amended",23,10,0,2,35
1826440,1398579,2024-02-28,House,"Do Pass Amended",9,2,0,2,13
1826440,1402225,2024-03-04,House,"Do Pass Amended",36,33,0,1,70
1826440,1403763,2024-03-05,Senate,"Concurred in amendments",24,10,0,1,35
1826524,1370775,2024-01-29,Senate,"Do Pass",6,0,0,1,7
1826524,1372277,2024-01-30,Senate,"Do Pass",31,0,0,3,34
1826524,1392598,2024-02-22,House,"Do Pass",12,0,0,1,13
1826524,1394020,2024-02-23,House,"Do Pass",60,6,0,4,70
1826610,1376956,2024-02-06,Senate,"Deferred to the 41st legislative day",8,1,0,0,9
1826701,1374845,2024-02-02,Senate,"Do Pass",7,0,0,0,7
1826701,1376605,2024-02-05,Senate,"Do Pass",32,0,0,2,34
1826701,1394057,2024-02-23,House,"Do Pass",13,0,0,0,13
1826701,1395329,2024-02-26,House,"Do Pass",68,0,0,2,70
1826795,1377256,2024-02-06,Senate,"Deferred to the 41st legislative day",6,0,0,1,7
1826834,1381388,2024-02-12,House,"Do Pass",12,0,0,1,13
1826834,1385432,2024-02-15,House,"Do Pass",56,10,0,4,70
1826834,1397466,2024-02-28,Senate,"Do Pass Amended",9,0,0,0,9
1826834,1401869,2024-03-04,Senate,"Do Pass Amended",27,6,0,2,35
1826834,1403684,2024-03-05,House,"Failed to concur, appoint Conference Committee",38,32,0,0,70
1826834,1404776,2024-03-06,Senate,"Conference Committee Report adopted",29,5,0,1,35
1826834,1404777,2024-03-06,Joint,"Concurred in Resolution as Amended",4,2,0,0,6
1826834,1405142,2024-03-07,House,"Failed to concur, appoint Conference Committee",38,32,0,0,70
1826834,1405143,2024-03-07,House,"Conference Committee Report adopted",35,35,0,0,70
1826834,1405144,2024-03-07,Joint,"Motion to amend",5,1,0,0,6
1826834,1405145,2024-03-07,Joint,"Concurred in Resolution as Amended",5,1,0,0,6
1826834,1406119,2024-03-06,Joint,"Concurred in amendments",4,2,0,0,6
1826834,1406120,2024-03-07,Joint,"Concurred in amendments",5,1,0,0,6
1826918,1375857,2024-02-05,Senate,"Motion to amend",7,0,0,0,7
1826918,1375858,2024-02-05,Senate,"Do Pass Amended",7,0,0,0,7
1826918,1378668,2024-02-07,Senate,"Do Pass Amended",33,0,0,1,34
1826918,1395787,2024-02-27,House,"Do Pass Amended",12,0,0,1,13
1826918,1399830,2024-02-29,House,"Do Pass Amended",68,0,0,2,70
1826918,1402932,2024-03-05,Senate,"Concurred in amendments",34,0,0,1,35
1826962,1381353,2024-02-12,House,"Do Pass",12,0,0,1,13
1826962,1385593,2024-02-15,House,"Do Pass",55,11,0,4,70
1826962,1397493,2024-02-28,Senate,"Do Pass",9,0,0,0,9
1826962,1401937,2024-03-04,Senate,Tabled,33,0,0,2,35
1827004,1374618,2024-02-02,Senate,"Adopt Resolution",6,0,0,1,7
1827004,1376594,2024-02-05,Senate,"Adopt Resolution",30,2,0,2,34
1827004,1391598,2024-02-22,House,"Adopt Resolution",11,0,0,2,13
1827004,1393388,2024-02-23,House,"Concurred in Resolution",60,6,0,4,70
1827047,1381458,2024-02-12,House,"Do Pass",12,0,0,1,13
1827047,1386277,2024-02-15,House,"Do Pass",56,10,0,4,70
1827047,1398493,2024-02-28,Senate,"Do Pass",9,0,0,0,9
1827047,1401914,2024-03-04,Senate,Tabled,33,0,0,2,35
1827090,1381544,2024-02-12,House,"Do Pass",12,0,0,1,13
1827090,1385995,2024-02-15,House,"Do Pass",54,12,0,4,70
1827090,1397500,2024-02-28,Senate,"Do Pass",9,0,0,0,9
1827090,1402380,2024-03-04,Senate,Tabled,33,0,0,2,35
1827131,1376839,2024-02-06,House,"Referred to",12,0,0,1,13
1827131,1389022,2024-02-20,Joint,Tabled,16,0,0,2,18
1827173,1373568,2024-02-01,House,"Do Pass",13,0,0,0,13
1827173,1374670,2024-02-02,House,"Do Pass",66,0,0,3,69
1827173,1379256,2024-02-08,Senate,"Do Pass",7,0,0,0,7
1827173,1382100,2024-02-12,Senate,"Do Pass",33,0,0,1,34
1827243,1373653,2024-02-01,Senate,"Deferred to the 41st legislative day",4,2,0,1,7
1827265,1372488,2024-01-31,Senate,"Deferred to the 41st legislative day",8,1,0,0,9
1827287,1373863,2024-02-01,House,"Deferred to another day",7,6,0,0,13
1827287,1376831,2024-02-06,House,"Deferred to the 41st legislative day",7,5,0,1,13
1827308,1374035,2024-02-01,House,"Deferred to the 41st legislative day",11,2,0,0,13
1827333,1373642,2024-02-01,Senate,"Referred to",7,0,0,0,7
1827333,1393376,2024-02-23,Joint,"Deferred to the 41st legislative day",11,7,0,0,18
1827354,1379187,2024-02-07,Senate,"Referred to",4,1,0,0,5
1827354,1391699,2024-02-22,Joint,Tabled,16,1,0,1,18
1827376,1374660,2024-02-02,Senate,"Do Pass",6,0,0,1,7
1827376,1377200,2024-02-06,Senate,"Do Pass",31,2,0,1,34
1827376,1382933,2024-02-13,House,"Do Pass",12,0,0,1,13
1827376,1392271,2024-02-22,House,"Do Pass",64,5,0,1,70
1827397,1376823,2024-02-06,Senate,"Deferred to the 41st legislative day",4,3,0,0,7
1827420,1373670,2024-02-01,Senate,"Deferred to the 41st legislative day",5,2,0,0,7
1827443,1378170,2024-02-07,House,"Do Pass",12,0,0,1,13
1827443,1381825,2024-02-12,House,"Do Pass",68,1,0,1,70
