bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1792470,2107,HB1001,2,Engrossed,2024-01-12,"Repeal the expiration of a reduction in certain gross receipts and use tax rates.","Repeal the expiration of a reduction in certain gross receipts and use tax rates.",0,,2024-01-18,"Committee on Appropriations Tabled, Passed, YEAS 7, NAYS 2.",https://legiscan.com/SD/bill/HB1001/2024,https://sdlegislature.gov/#/Session/Bill/24381
1792467,2107,HB1002,1,Introduced,2024-01-09,"Require administration of the ACT to public school students in grade eleven.","Require administration of the ACT to public school students in grade eleven.",0,,2024-01-12,"Education Tabled, Passed, YEAS 14, NAYS 0.",https://legiscan.com/SD/bill/HB1002/2024,https://sdlegislature.gov/#/Session/Bill/24593
1792486,2107,HB1003,4,Passed,2024-02-06,"Update a reference to the Internal Revenue Code for purposes of higher education savings plans.","Update a reference to the Internal Revenue Code for purposes of higher education savings plans.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1003/2024,https://sdlegislature.gov/#/Session/Bill/24758
1792488,2107,HB1004,4,Passed,2024-02-06,"Update the official code of laws.","Update the official code of laws.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1004/2024,https://sdlegislature.gov/#/Session/Bill/24521
1792499,2107,HB1005,4,Passed,2024-02-06,"Revise the manner of citing the Administrative Rules of South Dakota.","Revise the manner of citing the Administrative Rules of South Dakota.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1005/2024,https://sdlegislature.gov/#/Session/Bill/24483
1792460,2107,HB1006,4,Passed,2024-02-06,"Increase the amount of time permitted the Interim Rules Review Committee to review final permanent rulemaking materials.","Increase the amount of time permitted the Interim Rules Review Committee to review final permanent rulemaking materials.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1006/2024,https://sdlegislature.gov/#/Session/Bill/24520
1792504,2107,HB1007,4,Passed,2024-02-27,"Amend the requirement to employ a county veterans' service officer.","Amend the requirement to employ a county veterans' service officer.",0,,2024-02-27,"Signed by the Governor on February 27, 2024 H.J. 410",https://legiscan.com/SD/bill/HB1007/2024,https://sdlegislature.gov/#/Session/Bill/24864
1792492,2107,HB1008,4,Passed,2024-02-27,"Modify the eligibility for admission to the state veterans' home and repeal the residency requirement.","Modify the eligibility for admission to the state veterans' home and repeal the residency requirement.",0,,2024-02-27,"Signed by the Governor on February 27, 2024 H.J. 410",https://legiscan.com/SD/bill/HB1008/2024,https://sdlegislature.gov/#/Session/Bill/24865
1792464,2107,HB1009,1,Introduced,2024-01-09,"Modify the observation of time in South Dakota.","Modify the observation of time in South Dakota.",0,,2024-01-17,"State Affairs Deferred to the 41st legislative day, Passed, YEAS 11, NAYS 2.",https://legiscan.com/SD/bill/HB1009/2024,https://sdlegislature.gov/#/Session/Bill/24382
1792457,2107,HB1010,0,,,"Require customer consent for installation of a smart meter for a utility service.","Require customer consent for installation of a smart meter for a utility service.",0,,2024-01-09,"Withdrawn at the Request of the Prime Sponsor H.J. 16",https://legiscan.com/SD/bill/HB1010/2024,https://sdlegislature.gov/#/Session/Bill/24433
1794526,2107,HB1011,4,Passed,2024-02-06,"Revise the membership of the South Dakota Capitol Complex Restoration and Beautification Commission.","Revise the membership of the South Dakota Capitol Complex Restoration and Beautification Commission.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1011/2024,https://sdlegislature.gov/#/Session/Bill/24703
1794552,2107,HB1012,4,Passed,2024-02-13,"Adopt the interstate counseling licensure compact and revise educational requirements to comply with the compact.","Adopt the interstate counseling licensure compact and revise educational requirements to comply with the compact.",0,,2024-02-13,"Signed by the Governor on February 13, 2024 H.J. 314",https://legiscan.com/SD/bill/HB1012/2024,https://sdlegislature.gov/#/Session/Bill/24474
1794548,2107,HB1013,4,Passed,2024-02-06,"Adopt the advanced practice registered nurse compact.","Adopt the advanced practice registered nurse compact.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1013/2024,https://sdlegislature.gov/#/Session/Bill/24509
1794546,2107,HB1014,1,Introduced,2024-01-09,"Amend the criteria for designation as a regional nursing facility and applicable reimbursement.","Amend the criteria for designation as a regional nursing facility and applicable reimbursement.",0,,2024-02-15,"Committee on Appropriations Deferred to the 41st legislative day, Passed, YEAS 7, NAYS 2.",https://legiscan.com/SD/bill/HB1014/2024,https://sdlegislature.gov/#/Session/Bill/24540
1794532,2107,HB1015,4,Passed,2024-02-06,"Adopt the social work licensure compact.","Adopt the social work licensure compact.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1015/2024,https://sdlegislature.gov/#/Session/Bill/24669
1794533,2107,HB1016,1,Introduced,2024-01-09,"Conduct a feasibility study on the medicaid program of all-inclusive care for the elderly and make an appropriation therefor.","Conduct a feasibility study on the medicaid program of all-inclusive care for the elderly and make an appropriation therefor.",0,,2024-02-20,"Committee on Appropriations Tabled, Passed, YEAS 16, NAYS 0.",https://legiscan.com/SD/bill/HB1016/2024,https://sdlegislature.gov/#/Session/Bill/24671
1794543,2107,HB1017,4,Passed,2024-02-13,"Adopt the psychology interjurisdictional licensure compact.","Adopt the psychology interjurisdictional licensure compact.",0,,2024-02-13,"Signed by the Governor on February 13, 2024 H.J. 314",https://legiscan.com/SD/bill/HB1017/2024,https://sdlegislature.gov/#/Session/Bill/24675
1794530,2107,HB1018,4,Passed,2024-02-06,"Revise certain references to the Internal Revenue Code.","Revise certain references to the Internal Revenue Code.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1018/2024,https://sdlegislature.gov/#/Session/Bill/24705
1794556,2107,HB1019,4,Passed,2024-02-01,"Clarify language regarding sales and use tax in certain statutes.","Clarify language regarding sales and use tax in certain statutes.",0,,2024-02-01,"Signed by the Governor on February 01, 2024 H.J. 224",https://legiscan.com/SD/bill/HB1019/2024,https://sdlegislature.gov/#/Session/Bill/24876
1794520,2107,HB1020,4,Passed,2024-02-06,"Revise the method by which completion of a required suicide awareness and prevention training is verified.","Revise the method by which completion of a required suicide awareness and prevention training is verified.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1020/2024,https://sdlegislature.gov/#/Session/Bill/24788
1794549,2107,HB1021,1,Introduced,2024-01-09,"Merge the Professional Teachers Practices and Standards Commission and the Professional Administrators Practices and Standards Commission.","Merge the Professional Teachers Practices and Standards Commission and the Professional Administrators Practices and Standards Commission.",0,,2024-01-17,"Education Deferred to the 41st legislative day, Passed, YEAS 8, NAYS 7.",https://legiscan.com/SD/bill/HB1021/2024,https://sdlegislature.gov/#/Session/Bill/24789
1794554,2107,HB1022,4,Passed,2024-03-26,"Make an appropriation to the Department of Education to provide professional development in literacy to teachers, and to declare an emergency.","Make an appropriation to the Department of Education to provide professional development in literacy to teachers, and to declare an emergency.",0,,2024-03-26,"Signed by the Governor on March 26, 2024 H.J. 514",https://legiscan.com/SD/bill/HB1022/2024,https://sdlegislature.gov/#/Session/Bill/24918
1794527,2107,HB1023,4,Passed,2024-02-27,"Provide immunity from liability for certain actions of the State Bar and its agents.","Provide immunity from liability for certain actions of the State Bar and its agents.",0,,2024-02-27,"Signed by the Governor on February 27, 2024 H.J. 410",https://legiscan.com/SD/bill/HB1023/2024,https://sdlegislature.gov/#/Session/Bill/24741
1794545,2107,HB1024,4,Passed,2024-02-13,"Require that an application for a medical marijuana registry identification card include a notice of federal law regarding firearms and the unlawful use of a controlled substance.","Require that an application for a medical marijuana registry identification card include a notice of federal law regarding firearms and the unlawful use of a controlled substance.",0,,2024-02-13,"Signed by the Governor on February 13, 2024 H.J. 314",https://legiscan.com/SD/bill/HB1024/2024,https://sdlegislature.gov/#/Session/Bill/24528
1794523,2107,HB1025,2,Engrossed,2024-01-17,"Establish the crime of exposure of a law enforcement officer to a controlled drug or substance and to provide a penalty therefor.","Establish the crime of exposure of a law enforcement officer to a controlled drug or substance and to provide a penalty therefor.",0,,2024-01-25,"Judiciary Deferred to the 41st legislative day, Passed, YEAS 4, NAYS 3.",https://legiscan.com/SD/bill/HB1025/2024,https://sdlegislature.gov/#/Session/Bill/24629
1794536,2107,HB1026,4,Passed,2024-02-06,"Clarify the requirement for the construction or expansion of a municipal campground or tourist accommodation facility.","Clarify the requirement for the construction or expansion of a municipal campground or tourist accommodation facility.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1026/2024,https://sdlegislature.gov/#/Session/Bill/24660
1795039,2107,HB1027,4,Passed,2024-02-15,"Modify substances listed on the controlled substances schedule and to declare an emergency.","Modify substances listed on the controlled substances schedule and to declare an emergency.",0,,2024-02-15,"Signed by the Governor on February 15, 2024 H.J. 340",https://legiscan.com/SD/bill/HB1027/2024,https://sdlegislature.gov/#/Session/Bill/24717
1795043,2107,HB1028,4,Passed,2024-02-13,"Classify xylazine as a Schedule III controlled substance, establish permissible uses, and to declare an emergency.","Classify xylazine as a Schedule III controlled substance, establish permissible uses, and to declare an emergency.",0,,2024-02-13,"Signed by the Governor on February 13, 2024 H.J. 314",https://legiscan.com/SD/bill/HB1028/2024,https://sdlegislature.gov/#/Session/Bill/24718
1795045,2107,HB1029,4,Passed,2024-02-21,"Modify and repeal provisions related to the licensure of hearing aid dispensers and audiologists.","Modify and repeal provisions related to the licensure of hearing aid dispensers and audiologists.",0,,2024-02-21,"Signed by the Governor on February 21, 2024 H.J. 364",https://legiscan.com/SD/bill/HB1029/2024,https://sdlegislature.gov/#/Session/Bill/24721
1795030,2107,HB1030,4,Passed,2024-02-06,"Update statutory and regulatory references pertaining to water pollution.","Update statutory and regulatory references pertaining to water pollution.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1030/2024,https://sdlegislature.gov/#/Session/Bill/24743
1795027,2107,HB1031,4,Passed,2024-02-06,"Update the development and implementation of conservation district standards.","Update the development and implementation of conservation district standards.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1031/2024,https://sdlegislature.gov/#/Session/Bill/24744
1794994,2107,HB1032,1,Introduced,2024-01-09,"Extend to veterinarians provisions governing drugs, medicines, and various biological products that are prepared for animal use.","Extend to veterinarians provisions governing drugs, medicines, and various biological products that are prepared for animal use.",0,,2024-01-30,"Agriculture and Natural Resources Deferred to the 41st legislative day, Passed, YEAS 13, NAYS 0.",https://legiscan.com/SD/bill/HB1032/2024,https://sdlegislature.gov/#/Session/Bill/24745
1795051,2107,HB1033,4,Passed,2024-02-06,"Address the administration of State Conservation Commission functions by the Department of Agriculture and Natural Resources.","Address the administration of State Conservation Commission functions by the Department of Agriculture and Natural Resources.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1033/2024,https://sdlegislature.gov/#/Session/Bill/24746
1795036,2107,HB1034,4,Passed,2024-02-21,"Require hydrogen pipelines to be permitted by the Public Utilities Commission.","Require hydrogen pipelines to be permitted by the Public Utilities Commission.",0,,2024-02-21,"Signed by the Governor on February 21, 2024 H.J. 364",https://legiscan.com/SD/bill/HB1034/2024,https://sdlegislature.gov/#/Session/Bill/24814
1795048,2107,HB1035,4,Passed,2024-02-06,"Extend the period of renewal for an enhanced permit to carry a concealed pistol.","Extend the period of renewal for an enhanced permit to carry a concealed pistol.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1035/2024,https://sdlegislature.gov/#/Session/Bill/24526
1795037,2107,HB1036,2,Engrossed,2024-01-16,"Require that a dispensary post notice of the federal law regarding possession of a firearm and the use of marijuana and to provide a civil penalty.","Require that a dispensary post notice of the federal law regarding possession of a firearm and the use of marijuana and to provide a civil penalty.",0,,2024-01-24,"Health and Human Services Deferred to the 41st legislative day, Passed, YEAS 4, NAYS 3.",https://legiscan.com/SD/bill/HB1036/2024,https://sdlegislature.gov/#/Session/Bill/24809
1795033,2107,HB1037,0,,,"Require the producers of wind and solar energy infrastructure to implement or participate in a wind and solar energy infrastructure stewardship program.","Require the producers of wind and solar energy infrastructure to implement or participate in a wind and solar energy infrastructure stewardship program.",0,,2024-01-09,"Withdrawn at the Request of the Prime Sponsor H.J. 16",https://legiscan.com/SD/bill/HB1037/2024,https://sdlegislature.gov/#/Session/Bill/24829
1795024,2107,HB1038,4,Passed,2024-03-06,"Exclude certain habitual DUI offenders from eligibility for presumptive probation.","Exclude certain habitual DUI offenders from eligibility for presumptive probation.",0,,2024-03-06,"Signed by the Governor on March 06, 2024 H.J. 484",https://legiscan.com/SD/bill/HB1038/2024,https://sdlegislature.gov/#/Session/Bill/24853
1795014,2107,HB1039,4,Passed,2024-03-26,"Provide for the payment of legal expenses originating from crime committed at a facility maintained by the Department of Corrections.","Provide for the payment of legal expenses originating from crime committed at a facility maintained by the Department of Corrections.",0,,2024-03-26,"Signed by the Governor on March 26, 2024 H.J. 514",https://legiscan.com/SD/bill/HB1039/2024,https://sdlegislature.gov/#/Session/Bill/24854
1795020,2107,HB1040,1,Introduced,2024-01-09,"Limit annual valuation increases on owner-occupied single-family dwellings.","Limit annual valuation increases on owner-occupied single-family dwellings.",0,,2024-01-10,"Withdrawn at the Request of the Prime Sponsor H.J. 28",https://legiscan.com/SD/bill/HB1040/2024,https://sdlegislature.gov/#/Session/Bill/24756
1796733,2107,HB1041,4,Passed,2024-02-01,"Modify the definition of public infrastructure to allow a federally recognized Indian tribe to be eligible for housing infrastructure grants and loans and to declare an emergency.","Modify the definition of public infrastructure to allow a federally recognized Indian tribe to be eligible for housing infrastructure grants and loans and to declare an emergency.",0,,2024-02-01,"Signed by the Governor on February 01, 2024 H.J. 224",https://legiscan.com/SD/bill/HB1041/2024,https://sdlegislature.gov/#/Session/Bill/24472
1796750,2107,HB1042,1,Introduced,2024-01-09,"Establish parameters for the reimbursement of school districts that provide free or reduced price meals to students.","Establish parameters for the reimbursement of school districts that provide free or reduced price meals to students.",0,,2024-01-22,"Education Deferred to the 41st legislative day, Passed, YEAS 8, NAYS 7.",https://legiscan.com/SD/bill/HB1042/2024,https://sdlegislature.gov/#/Session/Bill/24597
1796712,2107,HB1043,2,Engrossed,2024-01-22,"Include lithium in the definition of precious metal for purposes of the minerals severance tax, and to set the tax rate for lithium severed in this state.","Include lithium in the definition of precious metal for purposes of the minerals severance tax, and to set the tax rate for lithium severed in this state.",0,,2024-02-12,"Senate Do Pass Amended, Failed, YEAS 21, NAYS 12. S.J. 294",https://legiscan.com/SD/bill/HB1043/2024,https://sdlegislature.gov/#/Session/Bill/24879
1796812,2107,HB1044,1,Introduced,2024-01-09,"Update the United States census survey used to ascertain and adjust the salary of members of the Legislature.","Update the United States census survey used to ascertain and adjust the salary of members of the Legislature.",0,,2024-01-19,"State Affairs Deferred to the 41st legislative day, Passed, YEAS 11, NAYS 2.",https://legiscan.com/SD/bill/HB1044/2024,https://sdlegislature.gov/#/Session/Bill/24904
1796777,2107,HB1045,1,Introduced,2024-01-09,"Revise provisions relating to the possession, manufacture, and distribution of child pornography.","Revise provisions relating to the possession, manufacture, and distribution of child pornography.",0,,2024-01-18,"Withdrawn at the Request of the Prime Sponsor H.J. 83",https://legiscan.com/SD/bill/HB1045/2024,https://sdlegislature.gov/#/Session/Bill/24734
1796718,2107,HB1046,4,Passed,2024-02-13,"Prohibit the intentional disarming of a law enforcement officer and to provide a penalty therefor.","Prohibit the intentional disarming of a law enforcement officer and to provide a penalty therefor.",0,,2024-02-13,"Signed by the Governor on February 13, 2024 H.J. 314",https://legiscan.com/SD/bill/HB1046/2024,https://sdlegislature.gov/#/Session/Bill/24906
1796737,2107,HB1047,4,Passed,2024-02-13,"Enhance the penalties for eluding law enforcement.","Enhance the penalties for eluding law enforcement.",0,,2024-02-13,"Signed by the Governor on February 13, 2024 H.J. 314",https://legiscan.com/SD/bill/HB1047/2024,https://sdlegislature.gov/#/Session/Bill/24912
1796707,2107,HB1048,2,Engrossed,2024-02-20,"Revise the requirements pertaining to average teacher compensation and to establish a minimum teacher salary.","Revise the requirements pertaining to average teacher compensation and to establish a minimum teacher salary.",0,,2024-03-04,"Senate Tabled, Passed, YEAS 30, NAYS 3. S.J. 471",https://legiscan.com/SD/bill/HB1048/2024,https://sdlegislature.gov/#/Session/Bill/24850
1796729,2107,HB1049,4,Passed,2024-02-21,"Authorize the Board of Regents to accept and use easement proceeds for the purposes authorized by the 2022 Session Laws, chapter 198.","Authorize the Board of Regents to accept and use easement proceeds for the purposes authorized by the 2022 Session Laws, chapter 198.",0,,2024-02-21,"Signed by the Governor on February 21, 2024 H.J. 364",https://legiscan.com/SD/bill/HB1049/2024,https://sdlegislature.gov/#/Session/Bill/24972
1796772,2107,HB1050,4,Passed,2024-02-06,"Update references to certain federal motor carrier regulations.","Update references to certain federal motor carrier regulations.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1050/2024,https://sdlegislature.gov/#/Session/Bill/24754
1796788,2107,HB1051,4,Passed,2024-02-06,"Make technical changes to provisions regarding the compensation of agents.","Make technical changes to provisions regarding the compensation of agents.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1051/2024,https://sdlegislature.gov/#/Session/Bill/24755
1796796,2107,HB1052,1,Introduced,2024-01-09,"Increase the minimum fee required with an application for construction of an energy conversion and transmission facility.","Increase the minimum fee required with an application for construction of an energy conversion and transmission facility.",0,,2024-01-12,"State Affairs Deferred to the 41st legislative day, Passed, YEAS 11, NAYS 2.",https://legiscan.com/SD/bill/HB1052/2024,https://sdlegislature.gov/#/Session/Bill/24816
1796804,2107,HB1053,1,Introduced,2024-01-09,"Create term limits for public utilities commissioners.","Create term limits for public utilities commissioners.",0,,2024-01-17,"State Affairs Deferred to the 41st legislative day, Passed, YEAS 9, NAYS 4.",https://legiscan.com/SD/bill/HB1053/2024,https://sdlegislature.gov/#/Session/Bill/24947
1796801,2107,HB1054,1,Introduced,2024-01-09,"Amend requirements for cosmetology apprenticeships.","Amend requirements for cosmetology apprenticeships.",0,,2024-01-17,"Commerce and Energy Deferred to the 41st legislative day, Passed, YEAS 7, NAYS 6.",https://legiscan.com/SD/bill/HB1054/2024,https://sdlegislature.gov/#/Session/Bill/24603
1799339,2107,HB1055,4,Passed,2024-02-06,"Raise the appraisal value of surplus property that may be sold by a political subdivision without notice.","Raise the appraisal value of surplus property that may be sold by a political subdivision without notice.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1055/2024,https://sdlegislature.gov/#/Session/Bill/24884
1799357,2107,HB1056,1,Introduced,2024-01-09,"Increase the property tax exemption allowed for certain veterans with a disability.","Increase the property tax exemption allowed for certain veterans with a disability.",0,,2024-01-12,"Withdrawn at the Request of the Prime Sponsor H.J. 50",https://legiscan.com/SD/bill/HB1056/2024,https://sdlegislature.gov/#/Session/Bill/24885
1799345,2107,HB1057,4,Passed,2024-03-26,"Create the Commission on Indigent Legal Services and Office of Indigent Legal Services, to make an appropriation for reimbursing county indigent legal services, and to declare an emergency.","Create the Commission on Indigent Legal Services and Office of Indigent Legal Services, to make an appropriation for reimbursing county indigent legal services, and to declare an emergency.",0,,2024-03-26,"Signed by the Governor on March 26, 2024 H.J. 514",https://legiscan.com/SD/bill/HB1057/2024,https://sdlegislature.gov/#/Session/Bill/24943
1799438,2107,HB1058,4,Passed,2024-02-13,"Modify agency reporting requirements on licensure, certification, job placements, and the labor market.","Modify agency reporting requirements on licensure, certification, job placements, and the labor market.",0,,2024-02-13,"Signed by the Governor on February 13, 2024 H.J. 314",https://legiscan.com/SD/bill/HB1058/2024,https://sdlegislature.gov/#/Session/Bill/24736
1799397,2107,HB1059,4,Passed,2024-02-13,"Revise certain provisions regarding insurance holding companies.","Revise certain provisions regarding insurance holding companies.",0,,2024-02-13,"Signed by the Governor on February 13, 2024 H.J. 314",https://legiscan.com/SD/bill/HB1059/2024,https://sdlegislature.gov/#/Session/Bill/24738
1799391,2107,HB1060,4,Passed,2024-03-26,"Revise certain provisions related to travel reimbursement.","Revise certain provisions related to travel reimbursement.",0,,2024-03-26,"Signed by the Governor on March 26, 2024 H.J. 514",https://legiscan.com/SD/bill/HB1060/2024,https://sdlegislature.gov/#/Session/Bill/24920
1799386,2107,HB1061,4,Passed,2024-03-26,"Make an appropriation for costs related to emergencies and disasters impacting the state and to declare an emergency.","Make an appropriation for costs related to emergencies and disasters impacting the state and to declare an emergency.",0,,2024-03-26,"Signed by the Governor on March 26, 2024 H.J. 514",https://legiscan.com/SD/bill/HB1061/2024,https://sdlegislature.gov/#/Session/Bill/24931
1799449,2107,HB1062,4,Passed,2024-02-15,"Make an appropriation for costs related to the suppression of wildfires impacting the state and to declare an emergency.","Make an appropriation for costs related to the suppression of wildfires impacting the state and to declare an emergency.",0,,2024-02-15,"Signed by the Governor on February 15, 2024 H.J. 340",https://legiscan.com/SD/bill/HB1062/2024,https://sdlegislature.gov/#/Session/Bill/24932
1799403,2107,HB1063,4,Passed,2024-02-06,"Amend the valuation service used to value vehicles.","Amend the valuation service used to value vehicles.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1063/2024,https://sdlegislature.gov/#/Session/Bill/25005
1799298,2107,HB1064,4,Passed,2024-03-26,"Make an appropriation for increases in the construction costs of infrastructure at Lake Alvin and Newell Lake, and to declare an emergency.","Make an appropriation for increases in the construction costs of infrastructure at Lake Alvin and Newell Lake, and to declare an emergency.",0,,2024-03-26,"Signed by the Governor on March 26, 2024 H.J. 514",https://legiscan.com/SD/bill/HB1064/2024,https://sdlegislature.gov/#/Session/Bill/25006
1799350,2107,HB1065,4,Passed,2024-03-26,"Make an appropriation for the design and construction of a multi-use building on the grounds of the State Fair and to declare an emergency.","Make an appropriation for the design and construction of a multi-use building on the grounds of the State Fair and to declare an emergency.",0,,2024-03-26,"Signed by the Governor on March 26, 2024 H.J. 514",https://legiscan.com/SD/bill/HB1065/2024,https://sdlegislature.gov/#/Session/Bill/25014
1801153,2107,HB1066,1,Introduced,2024-01-10,"Provide a grant to qualifying teachers to incentivize recruitment and retention and to make an appropriation therefor.","Provide a grant to qualifying teachers to incentivize recruitment and retention and to make an appropriation therefor.",0,,2024-01-17,"Education Deferred to the 41st legislative day, Passed, YEAS 9, NAYS 5.",https://legiscan.com/SD/bill/HB1066/2024,https://sdlegislature.gov/#/Session/Bill/24973
1802947,2107,HB1067,4,Passed,2024-02-21,"Designate Medal of Honor Recognition Day.","Designate Medal of Honor Recognition Day.",0,,2024-02-21,"Signed by the Governor on February 21, 2024 H.J. 364",https://legiscan.com/SD/bill/HB1067/2024,https://sdlegislature.gov/#/Session/Bill/24471
1801921,2107,HB1068,4,Passed,2024-02-06,"Allow disabled veterans to obtain a standard issue county motor vehicle or motorcycle license plate.","Allow disabled veterans to obtain a standard issue county motor vehicle or motorcycle license plate.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1068/2024,https://sdlegislature.gov/#/Session/Bill/24492
1802433,2107,HB1069,4,Passed,2024-02-15,"Permit the display of campaign signs in municipalities in conjunction with the beginning of absentee voting.","Permit the display of campaign signs in municipalities in conjunction with the beginning of absentee voting.",0,,2024-02-15,"Signed by the Governor on February 15, 2024 H.J. 340",https://legiscan.com/SD/bill/HB1069/2024,https://sdlegislature.gov/#/Session/Bill/24501
1802691,2107,HB1070,1,Introduced,2024-01-10,"Provide for the use of the obligation recovery center by counties.","Provide for the use of the obligation recovery center by counties.",0,,2024-01-23,"Local Government Deferred to the 41st legislative day, Passed, YEAS 7, NAYS 5.",https://legiscan.com/SD/bill/HB1070/2024,https://sdlegislature.gov/#/Session/Bill/24621
1803454,2107,HB1071,4,Passed,2024-03-07,"Revise a provision providing authority to the Governor to enter into agreements with the Nuclear Regulatory Commission.","Revise a provision providing authority to the Governor to enter into agreements with the Nuclear Regulatory Commission.",0,,2024-03-07,"Signed by the Governor on March 07, 2024 H.J. 498",https://legiscan.com/SD/bill/HB1071/2024,https://sdlegislature.gov/#/Session/Bill/24868
1802177,2107,HB1072,1,Introduced,2024-01-10,"Establish qualifications for members of the Board of Education Standards.","Establish qualifications for members of the Board of Education Standards.",0,,2024-01-17,"Education Deferred to the 41st legislative day, Passed, YEAS 10, NAYS 5.",https://legiscan.com/SD/bill/HB1072/2024,https://sdlegislature.gov/#/Session/Bill/24863
1808495,2107,HB1073,4,Passed,2024-02-21,"Keep interest earned on incarceration construction fund moneys in the same fund.","Keep interest earned on incarceration construction fund moneys in the same fund.",0,,2024-02-21,"Signed by the Governor on February 21, 2024 H.J. 364",https://legiscan.com/SD/bill/HB1073/2024,https://sdlegislature.gov/#/Session/Bill/24867
1808208,2107,HB1074,4,Passed,2024-02-06,"Expand eligibility to practice as a dental hygienist under the collaborative supervision of a dentist.","Expand eligibility to practice as a dental hygienist under the collaborative supervision of a dentist.",0,,2024-02-06,"Signed by the Governor on February 06, 2024 H.J. 256",https://legiscan.com/SD/bill/HB1074/2024,https://sdlegislature.gov/#/Session/Bill/25002
1811271,2107,HB1075,1,Introduced,2024-01-11,"Modify provisions pertaining to the deadlines for the filing of certain election related documents.","Modify provisions pertaining to the deadlines for the filing of certain election related documents.",0,,2024-01-19,"Withdrawn at the Request of the Prime Sponsor H.J. 93",https://legiscan.com/SD/bill/HB1075/2024,https://sdlegislature.gov/#/Session/Bill/24933
1811323,2107,HB1076,4,Passed,2024-03-07,"Require the consideration of the definition of antisemitism when investigating unfair or discriminatory practices.","Require the consideration of the definition of antisemitism when investigating unfair or discriminatory practices.",0,,2024-03-07,"Signed by the Governor on March 07, 2024 H.J. 498",https://legiscan.com/SD/bill/HB1076/2024,https://sdlegislature.gov/#/Session/Bill/24760
1811372,2107,HB1077,4,Passed,2024-02-20,"Provide for the disbursement of the catastrophic county poor relief fund to the participating counties in the event of the discontinuance of the fund.","Provide for the disbursement of the catastrophic county poor relief fund to the participating counties in the event of the discontinuance of the fund.",0,,2024-02-20,"Signed by the Governor on February 20, 2024 H.J. 352",https://legiscan.com/SD/bill/HB1077/2024,https://sdlegislature.gov/#/Session/Bill/24644
1811422,2107,HB1078,1,Introduced,2024-01-12,"Allow compliance with seat belt laws to be considered in determining damages for injuries.","Allow compliance with seat belt laws to be considered in determining damages for injuries.",0,,2024-01-17,"Withdrawn at the Request of the Prime Sponsor H.J. 73",https://legiscan.com/SD/bill/HB1078/2024,https://sdlegislature.gov/#/Session/Bill/25026
1811473,2107,HB1079,1,Introduced,2024-01-12,"Require property owner permission or a siting permit prior to entry for an examination and survey.","Require property owner permission or a siting permit prior to entry for an examination and survey.",0,,2024-01-19,"Commerce and Energy Deferred to the 41st legislative day, Passed, YEAS 8, NAYS 4.",https://legiscan.com/SD/bill/HB1079/2024,https://sdlegislature.gov/#/Session/Bill/24783
1811873,2107,HB1080,1,Introduced,2024-01-12,"Make an appropriation to improve visitation to and awareness of the South Dakota Hall of Fame.","Make an appropriation to improve visitation to and awareness of the South Dakota Hall of Fame.",0,,2024-02-20,"Committee on Appropriations Tabled, Passed, YEAS 17, NAYS 0.",https://legiscan.com/SD/bill/HB1080/2024,https://sdlegislature.gov/#/Session/Bill/25056
