bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1784070,2109,HR0901,3,Enrolled,2023-11-17,"House Resolution Supporting the State of Israel","House Resolution Supporting the State of Israel",0,,2023-11-17,"House/ enrolled bill to Printing in Clerk of the House",https://legiscan.com/UT/bill/HR0901/2023/A1,https://le.utah.gov/~2023Y1/bills/static/HR0901.html
