bill_id,people_id,position
1637287,12218,5
1637287,13047,6
1637287,14822,8
1637287,18514,4
1637287,18524,1
1637287,18529,7
1637287,20604,3
1637287,23818,2
1637300,3507,8
1637300,3545,7
1637300,10939,3
1637300,17043,1
1637300,18514,6
1637300,18524,2
1637300,20620,9
1637300,20870,4
1637300,23819,5
1637309,3566,8
1637309,10939,3
1637309,16131,6
1637309,20601,2
1637309,20807,7
1637309,20872,1
1637309,22257,4
1637309,23818,5
1637310,3500,12
1637310,3523,8
1637310,3553,3
1637310,3617,7
1637310,13680,1
1637310,14815,11
1637310,14817,5
1637310,16739,14
1637310,18499,2
1637310,19513,10
1637310,20686,6
1637310,22255,9
1637310,22324,4
1637310,23822,13
1637422,3509,3
1637422,3531,6
1637422,13680,1
1637422,16739,8
1637422,17785,5
1637422,18283,2
1637422,19455,4
1637422,19513,7
1637528,3537,4
1637528,14828,2
1637528,17785,5
1637528,18501,1
1637528,19455,3
1637528,20596,6
1637528,20600,8
1637528,22323,7
1637641,3515,2
1637641,3525,4
1637641,13680,1
1637641,17785,5
1637641,18501,6
1637641,19455,3
1637751,3500,18
1637751,3523,11
1637751,3553,3
1637751,3605,7
1637751,3617,13
1637751,13680,1
1637751,14815,4
1637751,14817,6
1637751,14828,10
1637751,14833,19
1637751,16739,5
1637751,18499,2
1637751,19513,16
1637751,20686,8
1637751,20687,17
1637751,21403,12
1637751,22255,15
1637751,22324,14
1637751,23822,9
1637920,3568,19
1637920,10543,7
1637920,10939,4
1637920,13684,11
1637920,14824,17
1637920,16131,16
1637920,16715,9
1637920,18498,14
1637920,18529,18
1637920,18531,15
1637920,20807,1
1637920,22252,3
1637920,22256,6
1637920,22257,5
1637920,23811,10
1637920,23818,2
1637920,23821,12
1637920,23824,8
1637920,23898,13
1637932,3566,17
1637932,3568,16
1637932,3570,5
1637932,10939,4
1637932,13047,13
1637932,16715,8
1637932,18498,10
1637932,18514,12
1637932,18531,11
1637932,20807,15
1637932,21492,7
1637932,22252,3
1637932,22256,6
1637932,22257,1
1637932,23811,14
1637932,23818,2
1637932,23821,9
1637932,23829,18
1637934,3515,3
1637934,3523,4
1637934,14815,2
1637934,21403,1
1637945,14833,1
1637945,18501,2
1637945,20600,3
1637958,3500,6
1637958,3515,11
1637958,3523,13
1637958,3553,9
1637958,3617,8
1637958,14817,2
1637958,14828,3
1637958,16739,1
1637958,18499,5
1637958,19513,12
1637958,21403,7
1637958,22255,4
1637958,23822,10
1638278,10939,2
1638278,16130,4
1638278,18514,5
1638278,20994,6
1638278,23816,1
1638278,23820,3
1638286,3568,11
1638286,10543,5
1638286,10552,9
1638286,13047,10
1638286,16715,7
1638286,18531,8
1638286,20629,1
1638286,21439,2
1638286,21492,6
1638286,22256,3
1638286,23818,4
1638295,3507,2
1638295,3566,17
1638295,10552,13
1638295,10939,3
1638295,13047,14
1638295,13684,8
1638295,14822,1
1638295,14824,16
1638295,18498,9
1638295,18514,12
1638295,18531,10
1638295,20604,7
1638295,20807,15
1638295,21439,5
1638295,22257,4
1638295,23750,11
1638295,23818,6
1638295,23824,18
1638295,23829,19
1638306,13684,3
1638306,18514,4
1638306,20603,1
1638306,22208,2
1638306,22370,5
1638318,16130,4
1638318,16740,7
1638318,16768,5
1638318,18045,2
1638318,20619,6
1638318,20641,3
1638318,22208,1
1638328,3516,1
1638328,3566,17
1638328,3570,5
1638328,10939,3
1638328,13047,14
1638328,13684,8
1638328,16131,15
1638328,16740,12
1638328,17044,2
1638328,18498,10
1638328,18514,13
1638328,18531,11
1638328,20601,9
1638328,20604,7
1638328,20620,16
1638328,22257,4
1638328,23818,6
1638328,23829,18
1638340,18499,2
1638340,22324,1
1638352,13680,1
1638352,14815,3
1638352,18499,2
1638364,3509,2
1638364,3525,4
1638364,3555,1
1638364,3629,5
1638364,17785,6
1638364,18501,9
1638364,20596,7
1638364,20687,3
1638364,22323,8
1638379,3531,3
1638379,3605,2
1638379,18283,1
1638493,16132,2
1638493,21403,1
1638527,3553,1
1638527,14815,2
1638527,16739,4
1638527,23822,3
1638530,3566,20
1638530,3568,19
1638530,3570,4
1638530,10552,13
1638530,10939,2
1638530,13047,14
1638530,14810,16
1638530,16131,15
1638530,18498,11
1638530,18529,18
1638530,18531,12
1638530,20601,10
1638530,20629,1
1638530,20807,17
1638530,21439,8
1638530,21492,7
1638530,22256,5
1638530,22257,3
1638530,23818,6
1638530,23821,9
1638530,23829,21
1638532,3566,12
1638532,3568,11
1638532,10543,4
1638532,10939,2
1638532,13684,5
1638532,16131,9
1638532,18498,7
1638532,18531,8
1638532,20601,6
1638532,20620,10
1638532,20629,1
1638532,23818,3
1638532,23829,13
1638536,3545,12
1638536,10552,10
1638536,10939,3
1638536,13047,11
1638536,13684,7
1638536,16768,8
1638536,17043,1
1638536,18514,9
1638536,18524,2
1638536,18529,13
1638536,20641,5
1638536,21492,6
1638536,23003,14
1638536,23818,4
1638539,3566,10
1638539,13047,9
1638539,16715,5
1638539,16740,7
1638539,18498,6
1638539,20629,1
1638539,20641,3
1638539,21439,2
1638539,21492,4
1638539,23003,8
1638539,23829,11
1638543,3516,9
1638543,3545,14
1638543,3566,20
1638543,3568,18
1638543,3570,3
1638543,10543,6
1638543,13047,11
1638543,13684,16
1638543,14810,15
1638543,14824,17
1638543,16131,12
1638543,16715,8
1638543,18531,10
1638543,18534,5
1638543,20603,2
1638543,20629,1
1638543,20807,13
1638543,21492,7
1638543,22256,4
1638543,23003,19
1638543,23829,21
1638627,3531,5
1638627,3537,4
1638627,3555,9
1638627,14815,3
1638627,17785,1
1638627,18501,11
1638627,19455,2
1638627,20596,6
1638627,20598,8
1638627,20600,12
1638627,20614,10
1638627,22323,7
1638642,3577,9
1638642,17785,7
1638642,17795,6
1638642,18538,1
1638642,19399,10
1638642,19455,5
1638642,20596,2
1638642,20600,4
1638642,22323,8
1638642,23004,3
1638653,3509,6
1638653,3525,8
1638653,3531,11
1638653,3537,9
1638653,3577,14
1638653,10541,16
1638653,17785,10
1638653,17795,7
1638653,18538,1
1638653,19399,17
1638653,19455,5
1638653,20596,3
1638653,20598,15
1638653,20600,4
1638653,21251,12
1638653,22323,13
1638653,23004,2
1638682,18045,1
1638812,3516,2
1638812,10939,4
1638812,16130,6
1638812,17043,1
1638812,20620,8
1638812,20870,3
1638812,23819,7
1638812,23820,5
1638854,10551,2
1638854,14824,6
1638854,20629,4
1638854,22379,1
1638854,23818,3
1638854,23820,5
1638897,3566,15
1638897,3570,5
1638897,10939,3
1638897,13047,11
1638897,14824,13
1638897,16131,12
1638897,18498,9
1638897,18514,10
1638897,18529,14
1638897,18531,2
1638897,20601,8
1638897,22256,1
1638897,22257,4
1638897,22379,7
1638897,23818,6
1638935,3545,19
1638935,3566,24
1638935,3568,23
1638935,3570,6
1638935,10552,16
1638935,10939,2
1638935,13047,17
1638935,13684,11
1638935,14810,20
1638935,16131,18
1638935,16715,10
1638935,17893,3
1638935,18498,12
1638935,18514,14
1638935,18529,22
1638935,18531,13
1638935,20629,1
1638935,20807,21
1638935,21439,5
1638935,21492,9
1638935,22256,7
1638935,22257,4
1638935,23385,15
1638935,23818,8
1638975,3545,14
1638975,3566,18
1638975,3568,17
1638975,3570,7
1638975,10543,9
1638975,10551,2
1638975,10939,11
1638975,13684,10
1638975,14822,5
1638975,14824,15
1638975,18529,16
1638975,18531,1
1638975,20638,6
1638975,20639,12
1638975,20807,13
1638975,20870,3
1638975,21439,4
1638975,23818,8
1638988,3500,5
1638988,3537,2
1638988,3555,7
1638988,3629,3
1638988,17785,4
1638988,18501,1
1638988,19513,8
1638988,20600,9
1638988,22323,6
1638995,3523,12
1638995,3525,4
1638995,3531,7
1638995,3555,2
1638995,3577,9
1638995,10547,3
1638995,14815,6
1638995,14833,1
1638995,15064,5
1638995,18501,13
1638995,19399,10
1638995,19513,11
1638995,20596,8
1638995,20600,14
1639004,3500,5
1639004,3523,10
1639004,3553,7
1639004,3617,6
1639004,14828,2
1639004,16739,1
1639004,18499,4
1639004,19513,9
1639004,22255,3
1639004,23822,8
1639014,18501,1
1639014,18538,4
1639014,19399,5
1639014,19455,2
1639014,20600,6
1639014,22323,3
1639022,3523,10
1639022,3525,3
1639022,3555,8
1639022,3577,7
1639022,3629,4
1639022,17785,5
1639022,18501,1
1639022,18538,9
1639022,19455,2
1639022,20600,11
1639022,22323,6
1639028,3629,2
1639028,17785,3
1639028,18501,1
1639028,18538,5
1639028,22323,4
1639038,3500,2
1639038,3523,3
1639038,13680,1
1639038,16739,4
1639044,3515,6
1639044,3553,4
1639044,3617,2
1639044,14833,1
1639044,16739,8
1639044,18501,7
1639044,20687,3
1639044,23822,5
1639053,13680,1
1639053,16739,4
1639053,18499,2
1639053,20687,3
1639059,3515,4
1639059,3531,1
1639059,3605,2
1639059,14833,3
1639190,18045,3
1639190,20603,2
1639190,22381,1
1639191,3516,12
1639191,3566,19
1639191,3568,17
1639191,3570,6
1639191,10543,9
1639191,10939,2
1639191,14822,18
1639191,14824,16
1639191,16131,14
1639191,18498,11
1639191,18531,13
1639191,20807,15
1639191,21439,5
1639191,21492,10
1639191,22252,3
1639191,22256,7
1639191,22257,4
1639191,23385,1
1639191,23818,8
1639192,3509,6
1639192,3553,5
1639192,3605,3
1639192,10541,9
1639192,16132,8
1639192,16739,13
1639192,17785,2
1639192,18283,1
1639192,18501,11
1639192,19455,7
1639192,20599,4
1639192,20600,12
1639192,23822,10
1639193,3566,17
1639193,3570,5
1639193,10939,3
1639193,13047,15
1639193,13684,9
1639193,16131,16
1639193,16133,11
1639193,16715,2
1639193,18498,12
1639193,18531,13
1639193,21492,8
1639193,22252,1
1639193,22256,6
1639193,22257,4
1639193,23385,14
1639193,23818,7
1639193,23821,10
1639194,3545,10
1639194,3566,13
1639194,3568,12
1639194,10939,3
1639194,13047,8
1639194,14810,9
1639194,16715,5
1639194,18498,6
1639194,18514,7
1639194,18529,11
1639194,20603,2
1639194,20629,1
1639194,22256,4
1639195,3553,6
1639195,3577,2
1639195,10547,3
1639195,13680,1
1639195,14815,5
1639195,16739,7
1639195,18499,4
1639197,3509,3
1639197,3577,5
1639197,10541,6
1639197,17785,1
1639197,18501,8
1639197,19399,7
1639197,22323,4
1639197,23004,2
1639198,3629,5
1639198,16132,9
1639198,17785,1
1639198,17795,4
1639198,18501,10
1639198,19455,3
1639198,20596,6
1639198,20598,8
1639198,22323,7
1639198,23004,2
1639199,3509,3
1639199,3525,5
1639199,3537,6
1639199,3629,7
1639199,10541,2
1639199,17785,1
1639199,17795,4
1639199,18501,10
1639199,19399,9
1639199,20600,11
1639199,22323,8
1639200,3566,17
1639200,3568,16
1639200,3570,3
1639200,13047,11
1639200,13684,7
1639200,14810,13
1639200,16131,12
1639200,16715,6
1639200,18498,8
1639200,18531,9
1639200,20872,10
1639200,21492,5
1639200,22252,4
1639200,22257,2
1639200,23385,1
1639200,23821,14
1639200,23824,18
1639200,23898,15
1639201,3568,8
1639201,16740,7
1639201,18045,5
1639201,20619,6
1639201,20641,2
1639201,22381,1
1639201,23814,3
1639201,23819,4
1639261,3566,15
1639261,3568,14
1639261,3570,5
1639261,10939,4
1639261,13047,13
1639261,13684,9
1639261,14822,1
1639261,18498,11
1639261,20604,8
1639261,21492,7
1639261,22252,2
1639261,22257,3
1639261,23003,12
1639261,23818,6
1639261,23821,10
1639261,23829,16
1639285,13684,5
1639285,18498,7
1639285,18529,8
1639285,20604,2
1639285,20629,6
1639285,21492,1
1639285,22256,3
1639285,23818,4
1639310,3516,9
1639310,3570,5
1639310,10543,6
1639310,10939,4
1639310,13047,12
1639310,13684,7
1639310,18498,8
1639310,18529,16
1639310,18531,10
1639310,20603,1
1639310,20629,2
1639310,20807,15
1639310,20994,14
1639310,22257,3
1639310,22370,13
1639310,23750,11
1639333,3566,4
1639333,14822,3
1639333,18498,1
1639333,22256,2
1639338,3509,4
1639338,3553,1
1639338,3555,2
1639338,14829,3
1639351,3537,4
1639351,3577,7
1639351,10547,2
1639351,14828,3
1639351,17785,5
1639351,18501,1
1639351,19399,9
1639351,20600,10
1639351,22323,6
1639351,23822,8
1639368,3523,11
1639368,3553,8
1639368,14815,6
1639368,14828,3
1639368,14833,2
1639368,16739,1
1639368,18499,5
1639368,19513,10
1639368,21403,7
1639368,22255,4
1639368,22324,12
1639368,23822,9
1639381,3553,1
1639381,18283,3
1639381,18501,2
1639381,19399,4
1639394,3523,10
1639394,3537,4
1639394,3553,7
1639394,3605,5
1639394,10541,8
1639394,13680,6
1639394,18499,3
1639394,20686,2
1639394,22255,1
1639394,22324,11
1639394,23822,9
1639408,3509,5
1639408,3515,7
1639408,3605,3
1639408,3629,2
1639408,10541,4
1639408,10941,1
1639408,14815,6
1639424,14829,3
1639424,17785,1
1639424,17795,4
1639424,19399,7
1639424,20600,8
1639424,20614,2
1639424,21251,5
1639424,22323,6
1639437,3523,4
1639437,14817,1
1639437,14833,3
1639437,16739,5
1639437,20687,2
1639521,3577,1
1639521,19513,2
1639525,3545,9
1639525,10939,3
1639525,16131,8
1639525,18498,6
1639525,18529,11
1639525,18531,7
1639525,20629,1
1639525,20807,10
1639525,21492,5
1639525,22256,4
1639525,22257,2
1639525,23003,12
1639528,3566,18
1639528,3570,9
1639528,10543,2
1639528,13047,16
1639528,13684,7
1639528,14810,15
1639528,16642,1
1639528,18529,17
1639528,18531,11
1639528,20603,3
1639528,20619,5
1639528,20639,14
1639528,22256,6
1639528,22257,4
1639528,22370,13
1639528,22374,10
1639528,23003,12
1639528,23821,8
1639532,3523,8
1639532,3553,5
1639532,14828,2
1639532,16739,1
1639532,18499,4
1639532,19513,7
1639532,22255,3
1639532,23822,6
1639536,16130,20
1639536,16642,10
1639536,16740,25
1639536,16768,5
1639536,17043,15
1639536,17044,2
1639536,17893,4
1639536,18045,6
1639536,18535,19
1639536,19237,28
1639536,20619,24
1639536,20638,11
1639536,20641,18
1639536,20870,3
1639536,20871,22
1639536,20995,13
1639536,22208,16
1639536,22283,8
1639536,22374,1
1639536,23812,26
1639536,23813,23
1639536,23814,9
1639536,23815,12
1639536,23816,7
1639536,23817,21
1639536,23819,17
1639536,23820,14
1639536,23897,27
1639540,3525,4
1639540,17795,3
1639540,19455,2
1639540,20596,5
1639540,20600,6
1639540,22323,1
1639545,3534,2
1639545,3566,14
1639545,10939,4
1639545,13047,11
1639545,18529,13
1639545,18531,9
1639545,20604,7
1639545,20639,1
1639545,21492,6
1639545,22257,3
1639545,23750,10
1639545,23818,5
1639545,23819,8
1639545,23830,12
1639547,3566,2
1639547,3570,5
1639547,14810,10
1639547,16642,1
1639547,20603,3
1639547,20604,6
1639547,20620,11
1639547,22257,4
1639547,22370,9
1639547,22374,8
1639547,22382,7
1639552,3509,3
1639552,3537,4
1639552,10541,10
1639552,16739,15
1639552,17785,5
1639552,18283,6
1639552,18501,12
1639552,19513,2
1639552,20598,7
1639552,20599,8
1639552,20600,13
1639552,20614,9
1639552,22323,1
1639552,22324,14
1639552,23004,11
1639554,3515,6
1639554,3523,7
1639554,14828,3
1639554,14829,2
1639554,16739,1
1639554,18499,5
1639554,22255,4
1639557,3531,2
1639557,3605,6
1639557,3617,10
1639557,14815,5
1639557,14828,1
1639557,14833,7
1639557,18501,12
1639557,18538,9
1639557,19513,11
1639557,20686,3
1639557,21403,8
1639557,22255,4
1639561,3531,6
1639561,3537,3
1639561,3555,10
1639561,3577,8
1639561,3629,4
1639561,17785,5
1639561,18501,2
1639561,18538,11
1639561,19399,14
1639561,20596,7
1639561,20598,9
1639561,20599,12
1639561,20600,15
1639561,22323,1
1639561,23004,13
1639565,3525,4
1639565,3531,8
1639565,3537,5
1639565,3555,11
1639565,3577,1
1639565,3629,6
1639565,10541,13
1639565,17785,7
1639565,17795,3
1639565,18501,16
1639565,18538,12
1639565,19399,15
1639565,19455,2
1639565,20596,9
1639565,22323,10
1639565,23004,14
1639571,3523,2
1639571,3629,4
1639571,14815,3
1639571,14833,1
1639572,13680,2
1639572,14828,3
1639572,16739,1
1639572,18499,5
1639572,22255,4
1639577,3523,8
1639577,13680,2
1639577,14828,3
1639577,16739,1
1639577,17785,6
1639577,18499,5
1639577,22255,4
1639577,23822,7
1639578,3566,11
1639578,10543,2
1639578,13047,10
1639578,14810,9
1639578,16642,1
1639578,16768,7
1639578,18531,8
1639578,20603,3
1639578,20604,5
1639578,22257,4
1639578,22382,6
1639701,18514,4
1639701,20629,3
1639701,20870,1
1639701,22252,2
1639701,23898,5
1639710,3566,10
1639710,13047,7
1639710,18498,4
1639710,18514,6
1639710,18529,9
1639710,20629,1
1639710,20807,8
1639710,21439,2
1639710,22382,3
1639710,23750,5
1639722,20870,1
1639735,10939,1
1639735,18514,3
1639735,20870,2
1639747,3516,6
1639747,3568,11
1639747,14824,10
1639747,16131,8
1639747,16715,1
1639747,18498,5
1639747,18531,7
1639747,20807,9
1639747,22256,3
1639747,22257,2
1639747,23818,4
1639747,23824,12
1639765,3553,2
1639765,3577,1
1639769,19513,1
1639772,3523,14
1639772,3525,5
1639772,3629,6
1639772,10541,12
1639772,17795,4
1639772,18283,7
1639772,18501,15
1639772,18538,9
1639772,19455,3
1639772,19513,13
1639772,20596,8
1639772,20599,10
1639772,20600,16
1639772,20614,11
1639772,22323,1
1639772,22324,17
1639772,23004,2
1639775,3509,3
1639775,3515,12
1639775,3525,6
