bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1885103,479867,supplement,6401,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB63/id/479867,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB63_S1.pdf
1885108,479628,supplement,85147,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB64/id/479628,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB64_S1_20240729-182847.pdf
1885108,479869,supplement,6541,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB64/id/479869,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB64_S1.pdf
1885096,479760,supplement,6589,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB65/id/479760,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB65_S1.pdf
1885096,479865,supplement,171925,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB65/id/479865,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB65_S1_20240731-173213.pdf
1885097,479649,supplement,207326,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB66/id/479649,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB66_S1_20240729-185751.pdf
1885097,479664,supplement,6636,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB66/id/479664,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB66_S1.pdf
1885110,479623,supplement,121477,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB67/id/479623,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB67_S1_20240729-182904.pdf
1885110,479876,supplement,6957,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB67/id/479876,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB67_S1.pdf
1885110,479972,supplement,217176,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB67/id/479972,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB67_S1_20240802-134600.pdf
1885131,479887,supplement,6828,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB68/id/479887,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB68_S1.pdf
1885131,479888,supplement,201808,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB68/id/479888,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB68_S1_20240731-180359.pdf
1885131,479960,supplement,218235,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB68/id/479960,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB68_S1_20240802-085603.pdf
1885079,479857,supplement,174275,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB69/id/479857,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB69_S1_20240731-191232.pdf
1885079,479923,supplement,6448,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB69/id/479923,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB69_S1.pdf
1885079,480043,supplement,283291,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB69/id/480043,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB69_S1_20240807-141358.pdf
1885122,479872,supplement,6636,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB70/id/479872,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB70_S1.pdf
1885122,479873,supplement,195121,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB70/id/479873,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB70_S1_20240731-173234.pdf
1885101,479723,supplement,268863,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB71/id/479723,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB71_S1_20240730-164502.pdf
1885101,479868,supplement,6743,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB71/id/479868,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB71_S1.pdf
1885138,479756,supplement,86140,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB72/id/479756,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB72_S1_20240731-102852.pdf
1885138,479936,supplement,6493,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB72/id/479936,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB72_S1.pdf
1885118,479875,supplement,217017,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB73/id/479875,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB73_S1_20240731-173254.pdf
1885118,479938,supplement,6480,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB73/id/479938,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB73_S1.pdf
1885118,479964,supplement,327679,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB73/id/479964,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB73_S1_20240802-115358.pdf
1885077,479661,supplement,167961,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB74/id/479661,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB74_S1_20240730-094914.pdf
1885077,479715,supplement,6425,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB74/id/479715,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB74_S1.pdf
1885077,480604,supplement,101960,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB74/id/480604,https://nebraskalegislature.gov/FloorDocs/108/PDF/CS/LB74_S1.pdf
1885085,479858,supplement,288112,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB75/id/479858,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB75_S1_20240731-173335.pdf
1885085,479924,supplement,6628,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB75/id/479924,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB75_S1.pdf
1885085,480057,supplement,403573,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB75/id/480057,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB75_S1_20240808-095117.pdf
1885123,479889,supplement,87762,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB76/id/479889,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB76_S1_20240731-173313.pdf
1885123,479945,supplement,6396,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB76/id/479945,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB76_S1.pdf
1885123,479966,supplement,194465,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB76/id/479966,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB76_S1_20240802-134709.pdf
1885125,479877,supplement,267405,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB77/id/479877,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB77_S1_20240731-173352.pdf
1885125,479939,supplement,6561,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB77/id/479939,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB77_S1.pdf
1885080,479713,supplement,6436,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB78/id/479713,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB78_S1.pdf
1885080,479747,supplement,196217,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB78/id/479747,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB78_S1_20240731-093724.pdf
1885095,479881,supplement,6403,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB79/id/479881,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB79_S1.pdf
1885095,479882,supplement,197151,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB79/id/479882,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB79_S1_20240731-180614.pdf
1885095,480056,supplement,378394,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB79/id/480056,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB79_S1_20240808-095213.pdf
1885139,479891,supplement,6513,application/pdf,Analysis,https://legiscan.com/NE/supplement/LB80/id/479891,https://nebraskalegislature.gov/FloorDocs/108/PDF/SI/LB80_S1.pdf
1885139,479892,supplement,262827,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB80/id/479892,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB80_S1_20240731-173410.pdf
1885139,480035,supplement,431024,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB80/id/480035,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB80_S1_20240807-105353.pdf
1885132,479658,supplement,89617,application/pdf,"Fiscal Note",https://legiscan.com/NE/supplement/LB81/id/479658,https://nebraskalegislature.gov/FloorDocs/108/PDF/FN/LB81_S1_20240730-094932.pdf
