bill_number,session,chamber,action_date,action,comment,journal_page,order
SB 4,883,House,2023-10-23,Comte report filed with Committee Coordinator,,98,44
SB 4,883,House,2023-10-19,Reported favorably w/o amendment(s),,,43
SB 4,883,House,2023-10-19,Considered in public hearing,,,42
SB 4,883,House,2023-10-16,Left pending in committee,,,41
SB 4,883,House,2023-10-16,Testimony taken/registration(s) recorded in committee,,,40
SB 4,883,House,2023-10-16,Considered in public hearing,,,39
SB 4,883,House,2023-10-16,Scheduled for public hearing on . . .,,,38
SB 4,883,House,2023-10-13,Referred to State Affairs,,16,37
SB 4,883,House,2023-10-13,Read first time,,16,36
SB 4,883,House,2023-10-13,Received from the Senate,,17,35
SB 4,883,Senate,2023-10-12,Reported engrossed,,89,34
SB 4,883,Senate,2023-10-12,Record vote,,36,33
SB 4,883,Senate,2023-10-12,Passed,,36,32
SB 4,883,Senate,2023-10-12,Read 3rd time,,36,31
SB 4,883,Senate,2023-10-12,Record vote,,35,30
SB 4,883,Senate,2023-10-12,Three day rule suspended,,35,29
SB 4,883,Senate,2023-10-12,Record vote,,35,28
SB 4,883,Senate,2023-10-12,Passed to engrossment as amended,,35,27
SB 4,883,Senate,2023-10-12,Record vote,,35,26
SB 4,883,Senate,2023-10-12,Amendment fails of adoption,,35,25
SB 4,883,Senate,2023-10-12,Amendment(s) offered,FA3 Menéndez,34,24
SB 4,883,Senate,2023-10-12,Record vote,,34,23
SB 4,883,Senate,2023-10-12,Amendment fails of adoption,,34,22
SB 4,883,Senate,2023-10-12,Amendment(s) offered,FA2 Johnson,33,21
SB 4,883,Senate,2023-10-12,Vote recorded in Journal,,33,20
SB 4,883,Senate,2023-10-12,Amended,,33,19
SB 4,883,Senate,2023-10-12,Amendment(s) offered,FA1 Flores,32,18
SB 4,883,Senate,2023-10-12,Read 2nd time,,32,17
SB 4,883,Senate,2023-10-12,Record vote,,32,16
SB 4,883,Senate,2023-10-12,Rules suspended-Regular order of business,,32,15
SB 4,883,Senate,2023-10-12,Co-author authorized,,85,14
SB 4,883,Senate,2023-10-11,Committee report printed and distributed,,,13
SB 4,883,Senate,2023-10-11,Reported favorably as substituted,,10,12
SB 4,883,Senate,2023-10-10,Vote taken in committee,,,11
SB 4,883,Senate,2023-10-10,Testimony taken in committee,,,10
SB 4,883,Senate,2023-10-10,Considered in public hearing,,,9
SB 4,883,Senate,2023-10-10,Scheduled for public hearing on  . . .,,,8
SB 4,883,Senate,2023-10-09,Record vote,,5,7
SB 4,883,Senate,2023-10-09,Posting rule suspended,,5,6
SB 4,883,Senate,2023-10-09,Referred to Border Security,,4,5
SB 4,883,Senate,2023-10-09,Read first time,,4,4
SB 4,883,Senate,2023-10-09,Co-author authorized,,6,3
SB 4,883,Senate,2023-10-09,Filed,,,2
SB 4,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SR 34,883,Senate,2023-10-19,Reported enrolled,,95,3
SR 34,883,Senate,2023-10-19,Read & adopted,,94,2
SR 34,883,Senate,2023-10-19,Received by the Secretary of the Senate,,,1
SR 35,883,Senate,2023-10-19,Reported enrolled,,95,3
SR 35,883,Senate,2023-10-19,Read & adopted,,94,2
SR 35,883,Senate,2023-10-19,Received by the Secretary of the Senate,,,1
SR 36,883,Senate,2023-10-19,Reported enrolled,,95,3
SR 36,883,Senate,2023-10-19,Read & adopted,,94,2
SR 36,883,Senate,2023-10-19,Received by the Secretary of the Senate,,,1
SR 37,883,Senate,2023-10-19,Reported enrolled,,95,3
SR 37,883,Senate,2023-10-19,Read & adopted,,94,2
SR 37,883,Senate,2023-10-19,Received by the Secretary of the Senate,,,1
SR 38,883,Senate,2023-10-19,Reported enrolled,,95,3
SR 38,883,Senate,2023-10-19,Read & adopted,,94,2
SR 38,883,Senate,2023-10-19,Received by the Secretary of the Senate,,,1
SR 39,883,Senate,2023-10-19,Reported enrolled,,95,3
SR 39,883,Senate,2023-10-19,Read & adopted,,94,2
SR 39,883,Senate,2023-10-19,Received by the Secretary of the Senate,,,1
SR 61,883,Senate,2023-10-31,Reported enrolled,,124,3
SR 61,883,Senate,2023-10-31,Read & adopted,,123,2
SR 61,883,Senate,2023-10-30,Received by the Secretary of the Senate,,,1
SR 62,883,Senate,2023-10-31,Reported enrolled,,124,3
SR 62,883,Senate,2023-10-31,Read & adopted,,123,2
SR 62,883,Senate,2023-10-30,Received by the Secretary of the Senate,,,1
SR 63,883,Senate,2023-10-31,Reported enrolled,,124,3
SR 63,883,Senate,2023-10-31,Read & adopted,,123,2
SR 63,883,Senate,2023-10-30,Received by the Secretary of the Senate,,,1
SR 64,883,Senate,2023-10-31,Reported enrolled,,124,3
SR 64,883,Senate,2023-10-31,Read & adopted,,123,2
SR 64,883,Senate,2023-10-30,Received by the Secretary of the Senate,,,1
SR 65,883,Senate,2023-10-31,Reported enrolled,,124,3
SR 65,883,Senate,2023-10-31,Read & adopted,,123,2
SR 65,883,Senate,2023-10-30,Received by the Secretary of the Senate,,,1
SR 86,883,Senate,2023-11-07,Reported enrolled,,138,3
SR 86,883,Senate,2023-11-07,Read & adopted,,137,2
SR 86,883,Senate,2023-11-06,Received by the Secretary of the Senate,,,1
SR 71,883,Senate,2023-11-02,Reported enrolled,,132,3
SR 71,883,Senate,2023-11-02,Read & adopted,,131,2
SR 71,883,Senate,2023-11-01,Received by the Secretary of the Senate,,,1
SB 42,883,Senate,2023-10-12,Co-author authorized,,86,3
SB 42,883,Senate,2023-10-09,Filed,,,2
SB 42,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SB 43,883,Senate,2023-10-12,Co-author authorized,,86,3
SB 43,883,Senate,2023-10-09,Filed,,,2
SB 43,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SB 44,883,Senate,2023-10-09,Filed,,,2
SB 44,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SB 45,883,Senate,2023-10-09,Filed,,,2
SB 45,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SB 6,883,House,2023-11-01,Received from the Senate,,136,38
SB 6,883,Senate,2023-10-31,Reported engrossed,,124,37
SB 6,883,Senate,2023-10-31,Statement(s) submitted,,126,36
SB 6,883,Senate,2023-10-31,Record vote,,126,35
SB 6,883,Senate,2023-10-31,Passed,,126,34
SB 6,883,Senate,2023-10-31,Read 3rd time,,126,33
SB 6,883,Senate,2023-10-31,Record vote,,118,32
SB 6,883,Senate,2023-10-31,Passed to engrossment,,118,31
SB 6,883,Senate,2023-10-31,Record vote,,117,30
SB 6,883,Senate,2023-10-31,Amendment fails of adoption,,117,29
SB 6,883,Senate,2023-10-31,Amendment(s) offered,FA5 Zaffirini,117,28
SB 6,883,Senate,2023-10-31,Record vote,,117,27
SB 6,883,Senate,2023-10-31,Amendment fails of adoption,,117,26
SB 6,883,Senate,2023-10-31,Amendment(s) offered,FA4 Menéndez,116,25
SB 6,883,Senate,2023-10-31,Record vote,,116,24
SB 6,883,Senate,2023-10-31,Amendment fails of adoption,,116,23
SB 6,883,Senate,2023-10-31,Amendment(s) offered,FA3 Eckhardt,116,22
SB 6,883,Senate,2023-10-31,Record vote,,116,21
SB 6,883,Senate,2023-10-31,Amendment fails of adoption,,116,20
SB 6,883,Senate,2023-10-31,Amendment(s) offered,FA2 Zaffirini,114,19
SB 6,883,Senate,2023-10-31,Record vote,,114,18
SB 6,883,Senate,2023-10-31,Amendment fails of adoption,,114,17
SB 6,883,Senate,2023-10-31,Amendment(s) offered,FA1 Johnson,114,16
SB 6,883,Senate,2023-10-31,Read 2nd time,,114,15
SB 6,883,Senate,2023-10-31,Record vote,,114,14
SB 6,883,Senate,2023-10-31,Rules suspended,,114,13
SB 6,883,Senate,2023-10-31,Laid before the Senate,,126,12
SB 6,883,Senate,2023-10-31,Co-author authorized,,123,11
SB 6,883,Senate,2023-10-30,Committee report printed and distributed,,,10
SB 6,883,Senate,2023-10-30,Reported favorably as substituted,,112,9
SB 6,883,Senate,2023-10-30,Vote taken in committee,,,8
SB 6,883,Senate,2023-10-30,Testimony taken in committee,,,7
SB 6,883,Senate,2023-10-30,Considered in public hearing,,,6
SB 6,883,Senate,2023-10-30,Scheduled for public hearing on  . . .,,,5
SB 6,883,Senate,2023-10-26,Referred to Finance,,108,4
SB 6,883,Senate,2023-10-26,Read first time,,108,3
SB 6,883,Senate,2023-10-25,Filed,,,2
SB 6,883,Senate,2023-10-25,Received by the Secretary of the Senate,,,1
SR 21,883,Senate,2023-10-12,Reported enrolled,,89,3
SR 21,883,Senate,2023-10-12,Read & adopted,,86,2
SR 21,883,Senate,2023-10-12,Received by the Secretary of the Senate,,,1
SB 26,883,Senate,2023-10-06,Filed,,,2
SB 26,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 27,883,Senate,2023-10-06,Filed,,,2
SB 27,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 52,883,Senate,2023-10-09,Filed,,,2
SB 52,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SB 53,883,Senate,2023-10-09,Filed,,,2
SB 53,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SB 54,883,Senate,2023-10-09,Filed,,,2
SB 54,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SB 55,883,Senate,2023-10-09,Filed,,,2
SB 55,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SB 56,883,Senate,2023-10-09,Filed,,,2
SB 56,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SB 57,883,Senate,2023-10-09,Filed,,,2
SB 57,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SB 78,883,Senate,2023-11-01,Filed,,,2
SB 78,883,Senate,2023-11-01,Received by the Secretary of the Senate,,,1
SR 8,883,Senate,2023-10-09,Reported enrolled,,8,3
SR 8,883,Senate,2023-10-09,Read & adopted,,7,2
SR 8,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SR 66,883,Senate,2023-10-31,Reported enrolled,,124,3
SR 66,883,Senate,2023-10-31,Read & adopted,,123,2
SR 66,883,Senate,2023-10-31,Received by the Secretary of the Senate,,,1
SR 73,883,Senate,2023-11-05,Reported enrolled,,135,3
SR 73,883,Senate,2023-11-05,Read & adopted,,133,2
SR 73,883,Senate,2023-11-02,Received by the Secretary of the Senate,,,1
SR 74,883,Senate,2023-11-05,Reported enrolled,,135,3
SR 74,883,Senate,2023-11-05,Read & adopted,,133,2
SR 74,883,Senate,2023-11-02,Received by the Secretary of the Senate,,,1
SB 68,883,Senate,2023-10-11,Filed,,,2
SB 68,883,Senate,2023-10-11,Received by the Secretary of the Senate,,,1
SB 28,883,Senate,2023-10-06,Filed,,,2
SB 28,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 29,883,Senate,2023-10-06,Filed,,,2
SB 29,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 30,883,Senate,2023-10-06,Filed,,,2
SB 30,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 31,883,Senate,2023-10-06,Filed,,,2
SB 31,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 32,883,Senate,2023-10-06,Filed,,,2
SB 32,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 33,883,Senate,2023-10-06,Filed,,,2
SB 33,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 34,883,Senate,2023-10-06,Filed,,,2
SB 34,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SJR 6,883,Senate,2023-10-06,Filed,,,2
SJR 6,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 62,883,Senate,2023-10-11,Filed,,,2
SB 62,883,Senate,2023-10-11,Received by the Secretary of the Senate,,,1
SB 64,883,Senate,2023-10-11,Filed,,,2
SB 64,883,Senate,2023-10-11,Received by the Secretary of the Senate,,,1
SB 65,883,Senate,2023-10-11,Filed,,,2
SB 65,883,Senate,2023-10-11,Received by the Secretary of the Senate,,,1
SB 67,883,Senate,2023-10-11,Filed,,,2
SB 67,883,Senate,2023-10-11,Received by the Secretary of the Senate,,,1
SB 69,883,Senate,2023-10-11,Filed,,,2
SB 69,883,Senate,2023-10-11,Received by the Secretary of the Senate,,,1
SB 70,883,Senate,2023-10-11,Filed,,,2
SB 70,883,Senate,2023-10-11,Received by the Secretary of the Senate,,,1
SR 45,883,Senate,2023-10-26,Reported enrolled,,109,3
SR 45,883,Senate,2023-10-26,Read & adopted,,108,2
SR 45,883,Senate,2023-10-25,Received by the Secretary of the Senate,,,1
SR 76,883,Senate,2023-11-05,Reported enrolled,,135,3
SR 76,883,Senate,2023-11-05,Read & adopted,,133,2
SR 76,883,Senate,2023-11-03,Received by the Secretary of the Senate,,,1
SB 73,883,Senate,2023-10-18,Filed,,,2
SB 73,883,Senate,2023-10-18,Received by the Secretary of the Senate,,,1
SB 74,883,Senate,2023-10-18,Filed,,,2
SB 74,883,Senate,2023-10-18,Received by the Secretary of the Senate,,,1
SB 50,883,Senate,2023-10-09,Filed,,,2
SB 50,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SB 76,883,Senate,2023-10-20,Filed,,,2
SB 76,883,Senate,2023-10-20,Received by the Secretary of the Senate,,,1
SR 4,883,Senate,2023-10-09,Reported enrolled,,8,3
SR 4,883,Senate,2023-10-09,Read & adopted,,7,2
SR 4,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SR 5,883,Senate,2023-10-09,Reported enrolled,,8,3
SR 5,883,Senate,2023-10-09,Read & adopted,,7,2
SR 5,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SR 6,883,Senate,2023-10-09,Reported enrolled,,8,3
SR 6,883,Senate,2023-10-09,Read & adopted,,7,2
SR 6,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SR 7,883,Senate,2023-10-09,Reported enrolled,,8,3
SR 7,883,Senate,2023-10-09,Read & adopted,,7,2
SR 7,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SR 12,883,Senate,2023-10-12,Reported enrolled,,89,3
SR 12,883,Senate,2023-10-12,Read & adopted,,86,2
SR 12,883,Senate,2023-10-11,Received by the Secretary of the Senate,,,1
SR 23,883,Senate,2023-10-16,Reported enrolled,,91,3
SR 23,883,Senate,2023-10-16,Read & adopted,,91,2
SR 23,883,Senate,2023-10-16,Received by the Secretary of the Senate,,,1
SR 55,883,Senate,2023-10-30,Reported enrolled,,112,3
SR 55,883,Senate,2023-10-30,Read & adopted,,111,2
SR 55,883,Senate,2023-10-26,Received by the Secretary of the Senate,,,1
SR 70,883,Senate,2023-11-02,Reported enrolled,,132,3
SR 70,883,Senate,2023-11-02,Read & adopted,,132,2
SR 70,883,Senate,2023-11-01,Received by the Secretary of the Senate,,,1
SB 22,883,Senate,2023-10-06,Filed,,,2
SB 22,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 23,883,Senate,2023-10-06,Filed,,,2
SB 23,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 7,883,Executive,2023-11-10,Effective on . . . . . . . . . . . . . . .,"February 6, 2024",,104
SB 7,883,Executive,2023-11-10,Signed by the Governor,,138,103
SB 7,883,Executive,2023-11-02,Sent to the Governor,,127,102
SB 7,883,House,2023-11-01,Signed in the House,,136,101
SB 7,883,House,2023-11-01,Senate concurs in House amendment(s)-reported,,137,100
SB 7,883,Senate,2023-10-31,Signed in the Senate,,126,99
SB 7,883,Senate,2023-10-31,Reported enrolled,,124,98
SB 7,883,Senate,2023-10-31,Statement(s) submitted,,122,97
SB 7,883,Senate,2023-10-31,Remarks ordered printed,,122,96
SB 7,883,Senate,2023-10-31,Remarks ordered printed,,121,95
SB 7,883,Senate,2023-10-31,Record vote,,120,94
SB 7,883,Senate,2023-10-31,Senate concurs in House amendment(s),,120,93
SB 7,883,Senate,2023-10-31,Read,,120,92
SB 7,883,Senate,2023-10-31,House amendment(s) laid before the Senate,,118,91
SB 7,883,Senate,2023-10-26,House passage as amended reported,,107,90
SB 7,883,House,2023-10-26,Statement(s) of vote recorded in Journal,,101,89
SB 7,883,House,2023-10-26,Record vote,RV#57,100,88
SB 7,883,House,2023-10-26,Passed,,100,87
SB 7,883,House,2023-10-26,Read 3rd time,,100,86
SB 7,883,House,2023-10-25,Statement(s) of vote recorded in Journal,,43,85
SB 7,883,House,2023-10-25,Record vote,RV#12,43,84
SB 7,883,House,2023-10-25,Passed to 3rd reading as amended,,43,83
SB 7,883,House,2023-10-25,Point of order sustained (amendment),"Rule 11, Section 2",42,82
SB 7,883,House,2023-10-25,Amendment(s) offered,"7-Tinderholt, Toth, Harrison, and Schatzline",42,81
SB 7,883,House,2023-10-25,Statement(s) of vote recorded in Journal,,41,80
SB 7,883,House,2023-10-25,Record vote,RV#11,41,79
SB 7,883,House,2023-10-25,Amended,"6-Toth, Schatzline, Harrison, and Tinderholt",41,78
SB 7,883,House,2023-10-25,Statement(s) of vote recorded in Journal,,41,77
SB 7,883,House,2023-10-25,Record vote,RV#10,40,76
SB 7,883,House,2023-10-25,Amendment fails of adoption,5-Anchía,39,75
SB 7,883,House,2023-10-25,Statement(s) of vote recorded in Journal,,39,74
SB 7,883,House,2023-10-25,Record vote,RV#9,38,73
SB 7,883,House,2023-10-25,Amendment fails of adoption,4-Turner,38,72
SB 7,883,House,2023-10-25,Statement(s) of vote recorded in Journal,,38,71
SB 7,883,House,2023-10-25,Record vote,RV#8,37,70
SB 7,883,House,2023-10-25,Amended,3-Cain,37,69
SB 7,883,House,2023-10-25,Point of order withdrawn (amendment),"Article III, Section 40",37,68
SB 7,883,House,2023-10-25,Amendment(s) offered,3-Cain,37,67
SB 7,883,House,2023-10-25,Point of order sustained (amendment),"Article III, Section 40",37,66
SB 7,883,House,2023-10-25,Amendment(s) offered,"2-Harrison, Schatzline, Tinderholt, and Toth",36,65
SB 7,883,House,2023-10-25,Point of order sustained (amendment),"Article III, Section 40",36,64
SB 7,883,House,2023-10-25,Amendment(s) offered,1-Harrison and Schatzline,35,63
SB 7,883,House,2023-10-25,Read 2nd time,,35,62
SB 7,883,House,2023-10-25,Placed on General State Calendar,,,61
SB 7,883,House,2023-10-24,Considered in Calendars,,,60
SB 7,883,House,2023-10-24,Committee report sent to Calendars,,,59
SB 7,883,House,2023-10-23,Committee report distributed,,,58
SB 7,883,House,2023-10-23,Comte report filed with Committee Coordinator,,98,57
SB 7,883,House,2023-10-19,Reported favorably as substituted,,,56
SB 7,883,House,2023-10-19,Committee substitute considered in committee,,,55
SB 7,883,House,2023-10-19,Considered in public hearing,,,54
SB 7,883,House,2023-10-16,Left pending in committee,,,53
SB 7,883,House,2023-10-16,Testimony taken/registration(s) recorded in committee,,,52
SB 7,883,House,2023-10-16,Committee substitute considered in committee,,,51
SB 7,883,House,2023-10-16,Considered in public hearing,,,50
SB 7,883,House,2023-10-16,Scheduled for public hearing on . . .,,,49
SB 7,883,House,2023-10-13,Referred to State Affairs,,16,48
SB 7,883,House,2023-10-13,Read first time,,16,47
SB 7,883,House,2023-10-13,Received from the Senate,,17,46
SB 7,883,Senate,2023-10-12,Reported engrossed,,89,45
SB 7,883,Senate,2023-10-12,Record vote,,88,44
SB 7,883,Senate,2023-10-12,Passed,,88,43
SB 7,883,Senate,2023-10-12,Read 3rd time,,88,42
SB 7,883,Senate,2023-10-12,Record vote,,88,41
SB 7,883,Senate,2023-10-12,Rules suspended-Regular order of business,,88,40
SB 7,883,Senate,2023-10-12,Record vote,,85,39
SB 7,883,Senate,2023-10-12,Passed to engrossment as amended,,85,38
SB 7,883,Senate,2023-10-12,Vote recorded in Journal,,85,37
SB 7,883,Senate,2023-10-12,Amended,,85,36
SB 7,883,Senate,2023-10-12,Amendment(s) offered,FA5 Kolkhorst,85,35
SB 7,883,Senate,2023-10-12,Vote recorded in Journal,,85,34
SB 7,883,Senate,2023-10-12,Amendment adopted as amended,FA1 Middleton,85,33
SB 7,883,Senate,2023-10-12,Vote recorded in Journal,,85,32
SB 7,883,Senate,2023-10-12,Amendment amended,,84,31
SB 7,883,Senate,2023-10-12,Amendment to amendment offered,FA4 Middleton,84,30
SB 7,883,Senate,2023-10-12,Vote reconsidered,,84,29
SB 7,883,Senate,2023-10-12,Vote recorded in Journal,,84,28
SB 7,883,Senate,2023-10-12,Amended,,84,27
SB 7,883,Senate,2023-10-12,Amendment(s) offered,FA3 Middleton,84,26
SB 7,883,Senate,2023-10-12,Laid out as postponed business,,84,25
SB 7,883,Senate,2023-10-12,Postponed,10/12/23 8:15 PM,32,24
SB 7,883,Senate,2023-10-12,Record vote,,32,23
SB 7,883,Senate,2023-10-12,Amendment fails of adoption,,32,22
SB 7,883,Senate,2023-10-12,Amendment(s) offered,FA2 Miles,31,21
SB 7,883,Senate,2023-10-12,Record vote,,31,20
SB 7,883,Senate,2023-10-12,Amended,,31,19
SB 7,883,Senate,2023-10-12,Amendment(s) offered,FA1 Middleton,30,18
SB 7,883,Senate,2023-10-12,Read 2nd time,,30,17
SB 7,883,Senate,2023-10-12,Record vote,,30,16
SB 7,883,Senate,2023-10-12,Rules suspended-Regular order of business,,30,15
SB 7,883,Senate,2023-10-12,Co-author authorized,,85,14
SB 7,883,Senate,2023-10-10,Committee report printed and distributed,,,13
SB 7,883,Senate,2023-10-10,Reported favorably w/o amendments,,10,12
SB 7,883,Senate,2023-10-10,Vote taken in committee,,,11
SB 7,883,Senate,2023-10-10,Testimony taken in committee,,,10
SB 7,883,Senate,2023-10-10,Considered in public hearing,,,9
SB 7,883,Senate,2023-10-10,Scheduled for public hearing on  . . .,,,8
SB 7,883,Senate,2023-10-09,Record vote,,5,7
SB 7,883,Senate,2023-10-09,Posting rule suspended,,5,6
SB 7,883,Senate,2023-10-09,Referred to Health & Human Services,,4,5
SB 7,883,Senate,2023-10-09,Read first time,,4,4
SB 7,883,Senate,2023-10-09,Co-author authorized,,7,3
SB 7,883,Senate,2023-10-09,Filed,,,2
SB 7,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SB 12,883,Senate,2023-10-06,Filed,,,2
SB 12,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 13,883,Senate,2023-10-06,Filed,,,2
SB 13,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 14,883,Senate,2023-10-06,Filed,,,2
SB 14,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 79,883,Senate,2023-11-02,Filed,,,2
SB 79,883,Senate,2023-11-02,Received by the Secretary of the Senate,,,1
SR 3,883,Senate,2023-10-09,Reported enrolled,,8,3
SR 3,883,Senate,2023-10-09,Read & adopted,,7,2
SR 3,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SB 25,883,Senate,2023-10-06,Filed,,,2
SB 25,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 63,883,Senate,2023-10-11,Filed,,,2
SB 63,883,Senate,2023-10-11,Received by the Secretary of the Senate,,,1
SB 80,883,Senate,2023-11-03,Filed,,,2
SB 80,883,Senate,2023-11-03,Received by the Secretary of the Senate,,,1
SCR 1,883,Senate,2023-10-06,Filed,,,2
SCR 1,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SR 27,883,Senate,2023-10-19,Reported enrolled,,95,3
SR 27,883,Senate,2023-10-19,Read & adopted,,94,2
SR 27,883,Senate,2023-10-17,Received by the Secretary of the Senate,,,1
SR 57,883,Senate,2023-10-30,Reported enrolled,,112,3
SR 57,883,Senate,2023-10-30,Read & adopted,,112,2
SR 57,883,Senate,2023-10-30,Received by the Secretary of the Senate,,,1
SR 58,883,Senate,2023-10-30,Reported enrolled,,112,3
SR 58,883,Senate,2023-10-30,Read & adopted,,111,2
SR 58,883,Senate,2023-10-30,Received by the Secretary of the Senate,,,1
SR 78,883,Senate,2023-11-06,Filed,,,2
SR 78,883,Senate,2023-11-06,Received by the Secretary of the Senate,,,1
SR 79,883,Senate,2023-11-06,Filed,,,2
SR 79,883,Senate,2023-11-06,Received by the Secretary of the Senate,,,1
SR 11,883,Senate,2023-10-12,Reported enrolled,,89,3
SR 11,883,Senate,2023-10-12,Read & adopted,,86,2
SR 11,883,Senate,2023-10-10,Received by the Secretary of the Senate,,,1
SR 22,883,Senate,2023-10-16,Reported enrolled,,91,3
SR 22,883,Senate,2023-10-16,Read & adopted,,91,2
SR 22,883,Senate,2023-10-13,Received by the Secretary of the Senate,,,1
SR 87,883,Senate,2023-11-07,Reported enrolled,,138,3
SR 87,883,Senate,2023-11-07,Read & adopted,,138,2
SR 87,883,Senate,2023-11-06,Received by the Secretary of the Senate,,,1
SB 49,883,Senate,2023-10-09,Filed,,,2
SB 49,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SCR 3,883,Senate,2023-11-01,Filed,,,2
SCR 3,883,Senate,2023-11-01,Received by the Secretary of the Senate,,,1
SR 77,883,Senate,2023-11-05,Reported enrolled,,135,3
SR 77,883,Senate,2023-11-05,Read & adopted,,133,2
SR 77,883,Senate,2023-11-03,Received by the Secretary of the Senate,,,1
SB 71,883,Senate,2023-10-16,Filed,,,2
SB 71,883,Senate,2023-10-16,Received by the Secretary of the Senate,,,1
SR 9,883,Senate,2023-10-09,Reported enrolled,,8,3
SR 9,883,Senate,2023-10-09,Read & adopted,,7,2
SR 9,883,Senate,2023-10-09,Received by the Secretary of the Senate,,,1
SR 20,883,Senate,2023-10-12,Reported enrolled,,89,3
SR 20,883,Senate,2023-10-12,Read & adopted,,86,2
SR 20,883,Senate,2023-10-12,Received by the Secretary of the Senate,,,1
SR 68,883,Senate,2023-10-31,Reported enrolled,,124,3
SR 68,883,Senate,2023-10-31,Read & adopted,,124,2
SR 68,883,Senate,2023-10-31,Received by the Secretary of the Senate,,,1
SR 14,883,Senate,2023-10-12,Reported enrolled,,89,3
SR 14,883,Senate,2023-10-12,Read & adopted,,86,2
SR 14,883,Senate,2023-10-12,Received by the Secretary of the Senate,,,1
SR 19,883,Senate,2023-10-12,Reported enrolled,,89,3
SR 19,883,Senate,2023-10-12,Read & adopted,,86,2
SR 19,883,Senate,2023-10-12,Received by the Secretary of the Senate,,,1
SB 16,883,Senate,2023-10-06,Filed,,,2
SB 16,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 17,883,Senate,2023-10-09,Transmitted to the Governor,,,3
SB 17,883,Senate,2023-10-06,Filed,,,2
SB 17,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 18,883,Senate,2023-10-06,Filed,,,2
SB 18,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 19,883,Senate,2023-10-06,Filed,,,2
SB 19,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 20,883,Senate,2023-10-06,Filed,,,2
SB 20,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 21,883,Senate,2023-10-06,Filed,,,2
SB 21,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 24,883,Senate,2023-10-06,Filed,,,2
SB 24,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 35,883,Senate,2023-10-06,Filed,,,2
SB 35,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 36,883,Senate,2023-10-06,Filed,,,2
SB 36,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SB 37,883,Senate,2023-10-06,Filed,,,2
SB 37,883,Senate,2023-10-06,Received by the Secretary of the Senate,,,1
SR 75,883,Senate,2023-11-05,Reported enrolled,,135,3
SR 75,883,Senate,2023-11-05,Read & adopted,,133,2
SR 75,883,Senate,2023-11-02,Received by the Secretary of the Senate,,,1
HB 71,883,House,2023-10-06,Filed,,,1
HB 73,883,House,2023-10-06,Filed,,,1
HB 74,883,House,2023-10-06,Filed,,,1
HB 76,883,House,2023-10-06,Filed,,,1
