bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1650406,169088,amendment,27070,application/pdf,"Hunt MO371",https://legiscan.com/NE/amendment/LB206/id/169088,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO371.pdf
1650406,169089,amendment,26451,application/pdf,"Hunt MO372",https://legiscan.com/NE/amendment/LB206/id/169089,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO372.pdf
1650406,169090,amendment,26364,application/pdf,"Hunt MO373",https://legiscan.com/NE/amendment/LB206/id/169090,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO373.pdf
1650406,169091,amendment,26465,application/pdf,"Hunt MO374",https://legiscan.com/NE/amendment/LB206/id/169091,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO374.pdf
1650406,169092,amendment,26597,application/pdf,"Hunt MO375",https://legiscan.com/NE/amendment/LB206/id/169092,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO375.pdf
1650406,169093,amendment,26364,application/pdf,"Hunt MO376",https://legiscan.com/NE/amendment/LB206/id/169093,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO376.pdf
1650406,169094,amendment,26450,application/pdf,"Hunt MO377",https://legiscan.com/NE/amendment/LB206/id/169094,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO377.pdf
1650147,153017,amendment,27483,application/pdf,"Cavanaugh, M. AM132",https://legiscan.com/NE/amendment/LB207/id/153017,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM132.pdf
1650441,183620,amendment,28646,application/pdf,"Hunt AM1868",https://legiscan.com/NE/amendment/LB210/id/183620,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1868.pdf
1650441,183621,amendment,28277,application/pdf,"Hunt AM1869",https://legiscan.com/NE/amendment/LB210/id/183621,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1869.pdf
1650373,158770,amendment,253797,application/pdf,"Banking, Commerce and Insurance AM398",https://legiscan.com/NE/amendment/LB214/id/158770,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM398.pdf
1650373,166843,amendment,26015,application/pdf,"Slama FA32",https://legiscan.com/NE/amendment/LB214/id/166843,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/FA32.pdf
1650373,168496,amendment,43882,application/pdf,"Slama AM1026",https://legiscan.com/NE/amendment/LB214/id/168496,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1026.pdf
1650373,169299,amendment,27125,application/pdf,"Hunt MO378",https://legiscan.com/NE/amendment/LB214/id/169299,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO378.pdf
1650373,169300,amendment,26995,application/pdf,"Hunt MO379",https://legiscan.com/NE/amendment/LB214/id/169300,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO379.pdf
1650373,169301,amendment,26224,application/pdf,"Hunt MO380",https://legiscan.com/NE/amendment/LB214/id/169301,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO380.pdf
1650373,169302,amendment,26096,application/pdf,"Hunt MO381",https://legiscan.com/NE/amendment/LB214/id/169302,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO381.pdf
1650373,169303,amendment,26773,application/pdf,"Hunt MO382",https://legiscan.com/NE/amendment/LB214/id/169303,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO382.pdf
1650373,169304,amendment,26226,application/pdf,"Hunt MO383",https://legiscan.com/NE/amendment/LB214/id/169304,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO383.pdf
1650373,169305,amendment,26773,application/pdf,"Hunt MO384",https://legiscan.com/NE/amendment/LB214/id/169305,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO384.pdf
1650327,209405,amendment,27912,application/pdf,"Ibach AM2195 ",https://legiscan.com/NE/amendment/LB218/id/209405,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM2195.pdf
1827973,209478,amendment,28297,application/pdf,"Ibach AM2505 ",https://legiscan.com/NE/amendment/LB218A/id/209478,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM2505.pdf
1650138,168986,amendment,27553,application/pdf,"Cavanaugh, M. MO385",https://legiscan.com/NE/amendment/LB220/id/168986,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO385.pdf
1650138,168987,amendment,26869,application/pdf,"Cavanaugh, M. MO386",https://legiscan.com/NE/amendment/LB220/id/168987,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO386.pdf
1650138,168988,amendment,26812,application/pdf,"Cavanaugh, M. MO387",https://legiscan.com/NE/amendment/LB220/id/168988,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO387.pdf
1650138,168989,amendment,26915,application/pdf,"Cavanaugh, M. MO388",https://legiscan.com/NE/amendment/LB220/id/168989,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO388.pdf
1650138,168990,amendment,27012,application/pdf,"Cavanaugh, M. MO389",https://legiscan.com/NE/amendment/LB220/id/168990,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO389.pdf
1650138,168991,amendment,26543,application/pdf,"Cavanaugh, J. MO390",https://legiscan.com/NE/amendment/LB220/id/168991,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO390.pdf
1650138,168992,amendment,26838,application/pdf,"Cavanaugh, M. MO391",https://legiscan.com/NE/amendment/LB220/id/168992,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO391.pdf
1650138,182916,amendment,64562,application/pdf,"Judiciary AM641",https://legiscan.com/NE/amendment/LB220/id/182916,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM641.pdf
1650238,165653,amendment,32247,application/pdf,"Education AM699",https://legiscan.com/NE/amendment/LB222/id/165653,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM699.pdf
1650398,164707,amendment,40009,application/pdf,"Health and Human Services AM848",https://legiscan.com/NE/amendment/LB227/id/164707,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM848.pdf
1650398,169463,amendment,27086,application/pdf,"Hunt MO392",https://legiscan.com/NE/amendment/LB227/id/169463,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO392.pdf
1650398,169464,amendment,26981,application/pdf,"Hunt MO393",https://legiscan.com/NE/amendment/LB227/id/169464,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO393.pdf
1650398,169465,amendment,26460,application/pdf,"Hunt MO394",https://legiscan.com/NE/amendment/LB227/id/169465,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO394.pdf
1650398,169466,amendment,26363,application/pdf,"Hunt MO395",https://legiscan.com/NE/amendment/LB227/id/169466,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO395.pdf
1650398,169467,amendment,27132,application/pdf,"Hunt MO396",https://legiscan.com/NE/amendment/LB227/id/169467,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO396.pdf
1650398,169468,amendment,26363,application/pdf,"Hunt MO397",https://legiscan.com/NE/amendment/LB227/id/169468,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO397.pdf
1650398,169469,amendment,26982,application/pdf,"Hunt MO398",https://legiscan.com/NE/amendment/LB227/id/169469,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO398.pdf
1650398,174786,amendment,233578,application/pdf,"Hansen, B. AM1306",https://legiscan.com/NE/amendment/LB227/id/174786,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1306.pdf
1650398,174887,amendment,233047,application/pdf,"Hansen, B. AM1332",https://legiscan.com/NE/amendment/LB227/id/174887,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1332.pdf
1650398,174971,amendment,26910,application/pdf,"Cavanaugh, M. MO949",https://legiscan.com/NE/amendment/LB227/id/174971,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO949.pdf
1650398,174972,amendment,26903,application/pdf,"Hansen, B. MO947",https://legiscan.com/NE/amendment/LB227/id/174972,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO947.pdf
1650398,174973,amendment,26787,application/pdf,"Hansen, B. MO948",https://legiscan.com/NE/amendment/LB227/id/174973,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO948.pdf
1650398,174974,amendment,26912,application/pdf,"Cavanaugh, M. MO946",https://legiscan.com/NE/amendment/LB227/id/174974,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO946.pdf
1650398,174975,amendment,27031,application/pdf,"Cavanaugh, M. MO945",https://legiscan.com/NE/amendment/LB227/id/174975,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO945.pdf
1650398,175150,amendment,27120,application/pdf,"Hansen, B. FA43",https://legiscan.com/NE/amendment/LB227/id/175150,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/FA43.pdf
1650398,175151,amendment,26952,application/pdf,"Hansen, B. FA44",https://legiscan.com/NE/amendment/LB227/id/175151,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/FA44.pdf
1650398,175152,amendment,26969,application/pdf,"Hansen, B. FA48",https://legiscan.com/NE/amendment/LB227/id/175152,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/FA48.pdf
1650398,175153,amendment,26833,application/pdf,"Hansen, B. FA49",https://legiscan.com/NE/amendment/LB227/id/175153,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/FA49.pdf
1650398,175154,amendment,27382,application/pdf,"Hansen, B. FA50",https://legiscan.com/NE/amendment/LB227/id/175154,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/FA50.pdf
1650398,175155,amendment,27142,application/pdf,"Hansen, B. FA51",https://legiscan.com/NE/amendment/LB227/id/175155,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/FA51.pdf
1650398,175156,amendment,27129,application/pdf,"Hansen, B. FA42",https://legiscan.com/NE/amendment/LB227/id/175156,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/FA42.pdf
1650398,175289,amendment,26915,application/pdf,"Hansen, B. MO952",https://legiscan.com/NE/amendment/LB227/id/175289,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO952.pdf
1650398,175290,amendment,27234,application/pdf,"Cavanaugh, M. MO951",https://legiscan.com/NE/amendment/LB227/id/175290,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO951.pdf
1650398,175291,amendment,27191,application/pdf,"Cavanaugh, M. MO950",https://legiscan.com/NE/amendment/LB227/id/175291,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO950.pdf
1650398,177654,amendment,235496,application/pdf,"Enrollment and Review ER26",https://legiscan.com/NE/amendment/LB227/id/177654,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/ER26.pdf
1650398,177655,amendment,35855,application/pdf,"Riepe AM1372",https://legiscan.com/NE/amendment/LB227/id/177655,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1372.pdf
1650398,177656,amendment,40732,application/pdf,"Hansen, B. AM1455",https://legiscan.com/NE/amendment/LB227/id/177656,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1455.pdf
1650398,177657,amendment,26495,application/pdf,"Day FA67",https://legiscan.com/NE/amendment/LB227/id/177657,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/FA67.pdf
1650398,177658,amendment,36087,application/pdf,"Riepe AM1486",https://legiscan.com/NE/amendment/LB227/id/177658,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1486.pdf
1650398,177659,amendment,44108,application/pdf,"Day AM1488",https://legiscan.com/NE/amendment/LB227/id/177659,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1488.pdf
1650398,177660,amendment,41145,application/pdf,"Walz AM1477",https://legiscan.com/NE/amendment/LB227/id/177660,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1477.pdf
1650398,177900,amendment,57104,application/pdf,"Hansen, B. AM1497",https://legiscan.com/NE/amendment/LB227/id/177900,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1497.pdf
1650398,179440,amendment,35290,application/pdf,"Enrollment and Review ST8",https://legiscan.com/NE/amendment/LB227/id/179440,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/ST8.pdf
1758959,179637,amendment,31455,application/pdf,"Hansen, B. AM1550",https://legiscan.com/NE/amendment/LB227A/id/179637,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1550.pdf
1758959,183014,amendment,26889,application/pdf,"Cavanaugh, M. FA150",https://legiscan.com/NE/amendment/LB227A/id/183014,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/FA150.pdf
1758959,183015,amendment,26712,application/pdf,"Hansen, B. MO1117",https://legiscan.com/NE/amendment/LB227A/id/183015,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/MO1117.pdf
1650398,183831,amendment,107601,application/pdf,"Vargas AM1976",https://legiscan.com/NE/amendment/LB227/id/183831,https://nebraskalegislature.gov/FloorDocs/108/PDF/AM/AM1976.pdf
