bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1643690,1385267,2024-02-15,Legislature,"DeBoer AM2531 adopted",32,0,10,7,49
1643690,1385268,2024-02-15,Legislature,"Brandt AM2296 adopted",32,0,10,7,49
1643690,1385269,2024-02-15,Legislature,"Advanced to Enrollment and Review Initial",34,2,3,10,49
1643690,1401861,2024-03-04,Legislature,"Bostelman FA233 adopted",40,0,4,5,49
1643690,1409890,2024-03-15,Legislature,"Passed on Final Reading 47-0-2",47,0,0,2,49
1643713,1257391,2023-02-21,Legislature,"Advanced to Enrollment and Review Initial",31,0,15,3,49
1643713,1377126,2024-02-06,Legislature,"Returned to Select File for specific amendment",42,0,2,5,49
1643713,1377127,2024-02-06,Legislature,"Aguilar AM2263 adopted",44,0,0,5,49
1643713,1398980,2024-02-29,Legislature,"Passed on Final Reading 44-0-5",44,0,0,5,49
1643738,1367330,2024-01-22,Legislature,"Conrad AM2102 adopted",39,1,4,5,49
1643738,1367331,2024-01-22,Legislature,"Government, Military and Veterans Affairs AM748 adopted",38,1,5,5,49
1643738,1367332,2024-01-22,Legislature,"Advanced to Enrollment and Review Initial",41,1,2,5,49
1643738,1371651,2024-01-30,Legislature,"Brewer AM2229 adopted",34,1,8,6,49
1643738,1399337,2024-02-29,Legislature,"Passed on Final Reading 42-1-6",42,1,1,5,49
1643766,1417323,2024-03-20,Legislature,"Advanced to Enrollment and Review Initial",34,3,2,10,49
1643766,1425484,2024-04-11,Legislature,"Passed on Final Reading 38-6-5",38,6,2,3,49
1643777,1253488,2023-02-16,Legislature,"Advanced to Enrollment and Review Initial",35,0,2,12,49
1643818,1372487,2024-01-31,Legislature,"Transportation and Telecommunications AM2019 adopted",35,8,5,1,49
1643818,1375014,2024-02-02,Legislature,"Jacobson MO1181 failed",24,19,0,6,49
1643866,1253029,2023-02-16,Legislature,"Slama AM371 adopted",31,0,6,12,49
1643866,1253030,2023-02-16,Legislature,"Advanced to Enrollment and Review Initial",36,0,2,11,49
1643880,1367198,2024-01-22,Legislature,"Advanced to Enrollment and Review Initial",35,0,8,6,49
1643880,1379133,2024-02-08,Legislature,"Passed on Final Reading 44-0-5",44,0,1,4,49
1644013,1412819,2024-03-21,Legislature,"Conrad AM2589 adopted",40,0,7,2,49
1644013,1413495,2024-03-21,Legislature,"Education AM833 adopted",44,0,3,2,49
1644013,1413496,2024-03-21,Legislature,"Advanced to Enrollment and Review Initial",43,0,4,2,49
1644013,1420883,2024-04-04,Legislature,"Sanders AM3284 adopted",34,0,10,5,49
1644013,1420884,2024-04-04,Legislature,"Hardin AM3312 adopted",33,0,11,5,49
1644013,1425564,2024-04-11,Legislature,"Passed on Final Reading 46-0-3",46,0,0,3,49
1644051,1268054,2023-03-03,Legislature,"Brewer MO55 prevailed",36,10,3,0,49
1644051,1268055,2023-03-03,Legislature,"Cavanaugh, M. MO54 failed",4,41,4,0,49
1644051,1268056,2023-03-03,Legislature,"Brewer AM640 adopted",34,11,4,0,49
1644051,1268057,2023-03-03,Legislature,"Advanced to Enrollment and Review Initial",36,12,1,0,49
1644051,1268686,2023-03-03,Legislature,"Brewer MO46 prevailed",35,9,5,0,49
1644051,1286741,2023-03-28,Legislature,"Raybould MO113 failed",5,35,5,4,49
1644051,1286742,2023-03-28,Legislature,"Brewer MO114 prevailed",33,10,2,4,49
1644051,1286743,2023-03-28,Legislature,"Cavanaugh, J. AM666 lost",10,33,2,4,49
1644051,1286744,2023-03-28,Legislature,"Raybould FA22 lost",5,35,5,4,49
1644051,1286745,2023-03-28,Legislature,"Advanced to Enrollment and Review for Engrossment",31,10,4,4,49
1644051,1304764,2023-04-19,Legislature,"Brewer MO962 prevailed",33,14,0,2,49
1644051,1304765,2023-04-19,Legislature,"Raybould MO115 failed",5,40,2,2,49
1644051,1304766,2023-04-19,Legislature,"Passed on Final Reading 33-14-2",33,14,0,2,49
1644106,1369673,2024-01-25,Legislature,"Advanced to Enrollment and Review Initial",39,0,6,4,49
1644106,1384140,2024-02-14,Legislature,"DeBoer AM2279 adopted",33,0,12,4,49
1644106,1399330,2024-02-29,Legislature,"Passed on Final Reading 44-0-5",44,0,0,5,49
1644464,1303101,2023-04-18,Legislature,"Slama AM1364 adopted",29,0,16,4,49
1644464,1303102,2023-04-18,Legislature,"McDonnell AM1379 adopted",41,1,3,4,49
1644464,1303103,2023-04-18,Legislature,"Cavanaugh, M. MO957 failed",2,34,5,8,49
1644464,1303928,2023-04-18,Legislature,"Cavanaugh, M. MO295 failed",0,35,6,8,49
1644464,1303929,2023-04-18,Legislature,"Wayne FA57 lost",12,17,17,3,49
1644464,1303930,2023-04-18,Legislature,"Cavanaugh, M. MO958 failed",7,36,0,6,49
1644464,1303931,2023-04-18,Legislature,"Walz AM1383 adopted",46,0,1,2,49
1644464,1303932,2023-04-18,Legislature,"Cavanaugh, M. MO294 failed",1,42,4,2,49
1644464,1303933,2023-04-18,Legislature,"Cavanaugh, M. MO959 failed",2,41,3,3,49
1644464,1303934,2023-04-18,Legislature,"Cavanaugh, M. MO960 failed",1,36,11,1,49
1644464,1303935,2023-04-18,Legislature,"Slama MO961 prevailed",48,0,0,1,49
1644464,1303936,2023-04-18,Legislature,"Banking, Commerce and Insurance AM484 adopted",46,0,2,1,49
1644464,1303937,2023-04-18,Legislature,"Advanced to Enrollment and Review Initial",46,0,2,1,49
1644464,1332825,2023-05-24,Legislature,"Slama AM1984 adopted",42,0,4,3,49
1644464,1336773,2023-06-01,Legislature,"Passed on Final Reading with Emergency Clause 46-0-3",46,0,1,2,49
1644475,1369621,2024-01-25,Legislature,"Government, Military and Veterans Affairs AM183 adopted",37,0,8,4,49
1644475,1369622,2024-01-25,Legislature,"Advanced to Enrollment and Review Initial",37,0,8,4,49
1644475,1384367,2024-02-14,Legislature,"Erdman AM2258 adopted",28,0,17,4,49
1644475,1398949,2024-02-29,Legislature,"Passed on Final Reading 44-0-5",44,0,0,5,49
1644502,1277257,2023-03-16,Legislature,"Nebraska Retirement Systems AM417 adopted",30,0,13,6,49
1644502,1277258,2023-03-16,Legislature,"Advanced to Enrollment and Review Initial",32,0,11,6,49
1644502,1294837,2023-04-06,Legislature,"Hunt MO302 failed",0,40,2,7,49
1644502,1295073,2023-04-06,Legislature,"Cavanaugh, M. MO917 failed",3,38,3,5,49
1644502,1295074,2023-04-06,Legislature,"Hunt MO301 lost",0,26,13,10,49
1644502,1295075,2023-04-06,Legislature,"McDonnell AM1238 adopted",32,0,0,17,49
1644502,1295076,2023-04-06,Legislature,"McDonnell AM969 adopted",28,0,4,17,49
1644502,1309382,2023-04-25,Legislature,"Passed on Final Reading with Emergency Clause 41-0-8",41,0,1,7,49
1644557,1253984,2023-02-16,Legislature,"Advanced to Enrollment and Review Initial",35,0,2,12,49
1644571,1253001,2023-02-16,Legislature,"Banking, Commerce and Insurance AM77 adopted",31,0,4,14,49
1644571,1253002,2023-02-16,Legislature,"Advanced to Enrollment and Review Initial",30,0,5,14,49
1644571,1369875,2024-01-26,Legislature,"Slama AM2063 adopted",40,0,6,3,49
1644571,1379282,2024-02-08,Legislature,"Passed on Final Reading 44-0-5",44,0,1,4,49
1644842,1377145,2024-02-06,Legislature,"Clements MO1183 failed",23,16,4,6,49
1644842,1377146,2024-02-06,Legislature,"Failed to advance to Enrollment and Review Initial",24,12,7,6,49
1644879,1258468,2023-02-21,Legislature,"Hunt AM470 lost",4,26,4,15,49
1644879,1258469,2023-02-22,Legislature,"Hunt MO33 failed",13,31,2,3,49
1644879,1258470,2023-02-22,Legislature,"Advanced to Enrollment and Review Initial",44,0,2,3,49
1644879,1371887,2024-01-30,Legislature,"Brandt FA206 adopted",34,0,11,4,49
1644879,1379269,2024-02-08,Legislature,"Passed on Final Reading 45-0-4",45,0,0,4,49
1644919,1412703,2024-03-20,Legislature,"Holdcroft AM3133 adopted",40,0,1,8,49
1644919,1412704,2024-03-20,Legislature,"Revenue AM2941 adopted",39,0,2,8,49
1644919,1412705,2024-03-20,Legislature,"Advanced to Enrollment and Review Initial",39,0,2,8,49
1644919,1424428,2024-04-10,Legislature,"Linehan AM3404 adopted",35,0,11,3,49
1644919,1430389,2024-04-18,Legislature,"Passed on Final Reading 49-0-0",49,0,0,0,49
1645011,1380088,2024-02-08,Legislature,"Brandt FA212 adopted",31,0,12,6,49
1645011,1380089,2024-02-08,Legislature,"Judiciary AM1518 adopted",31,0,12,6,49
1645011,1380090,2024-02-08,Legislature,"Advanced to Enrollment and Review Initial",33,0,10,6,49
1645011,1405227,2024-03-07,Legislature,"Passed on Final Reading with Emergency Clause 43-0-6",43,0,0,6,49
1645063,1257233,2023-02-21,Legislature,"Advanced to Enrollment and Review Initial",28,0,15,6,49
1645063,1294416,2023-04-05,Legislature,"Brewer AM837 adopted",38,0,1,10,49
1645063,1294417,2023-04-05,Legislature,"Moser AM1138 adopted",36,0,3,10,49
1645063,1294418,2023-04-05,Legislature,"Raybould AM1207 adopted",30,1,7,11,49
1645063,1294419,2023-04-05,Legislature,"DeBoer AM1218 adopted",36,0,2,11,49
1645063,1332447,2023-04-05,Legislature,"Advanced to Enrollment and Review for Engrossment",34,4,8,3,49
1645063,1332448,2023-05-24,Legislature,"Hansen, B. AM1975 adopted",30,5,12,2,49
1645063,1335947,2023-05-31,Legislature,"Passed on Final Reading with Emergency Clause 41-0-8",41,0,2,6,49
1645082,1257969,2023-02-21,Legislature,"Advanced to Enrollment and Review Initial",26,0,17,6,49
1645153,1376154,2024-02-05,Legislature,"Erdman FA207 lost",19,25,2,3,49
1645153,1376155,2024-02-05,Legislature,"Failed to advance to Enrollment and Review Initial",14,25,7,3,49
1645183,1378882,2024-02-07,Legislature,"Appropriations AM899 adopted",28,0,14,7,49
1645183,1378883,2024-02-07,Legislature,"Advanced to Enrollment and Review Initial",26,0,16,7,49
1645183,1409813,2024-03-15,Legislature,"Returned to Select File for specific amendment",43,0,2,4,49
1645183,1409814,2024-03-15,Legislature,"Dorn AM3007 adopted",43,0,2,4,49
1645183,1421316,2024-04-05,Legislature,"Passed on Final Reading 47-0-2",47,0,0,2,49
1645227,1379061,2024-02-08,Legislature,"General Affairs AM778 adopted",29,0,14,6,49
1645227,1379062,2024-02-08,Legislature,"Advanced to Enrollment and Review Initial",29,0,14,6,49
1645227,1405220,2024-03-07,Legislature,"Passed on Final Reading 44-0-5",44,0,0,5,49
1645234,1392105,2024-02-22,Legislature,"Wayne FA229 adopted",40,0,6,3,49
1645234,1392106,2024-02-22,Legislature,"Judiciary AM2154 adopted",34,1,9,5,49
1645234,1392107,2024-02-22,Legislature,"Advanced to Enrollment and Review Initial",35,2,6,6,49
1645234,1410478,2024-03-18,Legislature,"Cavanaugh, M. MO1230 failed",3,23,14,9,49
1646003,1404366,2024-03-06,Legislature,"Dungan AM2908 adopted",32,11,2,4,49
1646003,1405130,2024-03-07,Legislature,"Dungan MO1238 failed",30,16,0,3,49
1646048,1332979,2023-05-25,Legislature,"Holdcroft AM1660 adopted",27,0,14,8,49
1646048,1332980,2023-05-25,Legislature,"Blood AM1993 adopted",27,4,6,12,49
1646048,1332981,2023-05-25,Legislature,"Cavanaugh, J. AM1994 adopted",31,1,4,13,49
1646048,1332982,2023-05-25,Legislature,"Wayne AM1995 adopted",33,0,5,11,49
1646048,1332983,2023-05-25,Legislature,"Judiciary AM1525 adopted",33,0,5,11,49
1646048,1333250,2023-05-25,Legislature,"Advanced to Enrollment and Review Initial",34,0,4,11,49
1646048,1335132,2023-05-30,Legislature,"DeBoer AM2004 adopted",39,0,10,0,49
1646048,1335133,2023-05-30,Legislature,"Conrad AM2002 adopted",37,0,12,0,49
1646048,1336596,2023-06-01,Legislature,"Passed on Final Reading with Emergency Clause 47-0-2",47,0,0,2,49
1646122,1376827,2024-02-06,Legislature,"Advanced to Enrollment and Review Initial",32,0,12,5,49
1646122,1399896,2024-02-29,Legislature,"Passed on Final Reading 43-0-6",43,0,0,6,49
1646171,1259433,2023-02-23,Legislature,"Cavanaugh, M. MO38 failed",3,40,4,2,49
1646171,1260539,2023-02-23,Legislature,"Cavanaugh, M. MO39 failed",5,23,3,18,49
1646171,1261081,2023-02-24,Legislature,"Conrad MO41 failed",10,32,2,5,49
1646171,1261082,2023-02-24,Legislature,"Cavanaugh, M. MO43 failed",2,28,2,17,49
1646171,1261083,2023-02-24,Legislature,"Cavanaugh, M. MO44 failed",7,29,1,12,49
1646171,1376975,2024-02-06,Legislature,"Advanced to Enrollment and Review Initial",31,2,12,4,49
1646171,1399751,2024-02-29,Legislature,"Passed on Final Reading 41-0-8",41,0,2,6,49
1646183,1252962,2023-02-16,Legislature,"Advanced to Enrollment and Review Initial",33,0,2,14,49
1646183,1369693,2024-01-26,Legislature,"Advanced to Enrollment and Review for Engrossment",42,0,5,2,49
1646183,1379110,2024-02-08,Legislature,"Passed on Final Reading 45-0-4",45,0,0,4,49
1646249,1415910,2024-03-26,Legislature,"McKinney AM3104 adopted",30,0,13,6,49
1646249,1415911,2024-03-26,Legislature,"Urban Affairs AM2105 adopted",32,0,11,6,49
1646249,1415912,2024-03-26,Legislature,"Advanced to Enrollment and Review Initial",31,0,11,7,49
1646249,1421417,2024-04-05,Legislature,"McKinney AM3323 adopted",31,0,14,4,49
1646249,1425379,2024-04-11,Legislature,"Passed on Final Reading with Emergency Clause 37-6-6",37,6,3,3,49
1646262,1257994,2023-02-22,Legislature,"Cavanaugh, M. MO34 failed",5,27,13,4,49
1646262,1259115,2023-02-22,Legislature,"Advanced to Enrollment and Review Initial",31,0,13,5,49
1646262,1379485,2024-02-08,Legislature,"Passed on Final Reading 44-0-5",44,0,2,3,49
1646398,1369266,2024-01-25,Legislature,"Judiciary AM1834 adopted",40,0,3,6,49
1646398,1369267,2024-01-25,Legislature,"Advanced to Enrollment and Review Initial",41,0,2,6,49
1646398,1399027,2024-02-29,Legislature,"Passed on Final Reading 42-0-7",42,0,1,6,49
1646424,1418952,2024-04-02,Legislature,"Clements AM3195 lost",24,16,7,2,49
1646424,1418953,2024-04-02,Legislature,"Bostar AM3151 adopted",42,0,5,2,49
1646424,1418954,2024-04-02,Legislature,"Nebraska Retirement Systems AM3100 adopted",45,0,2,2,49
1646424,1418955,2024-04-02,Legislature,"Advanced to Enrollment and Review Initial",44,0,3,2,49
1646424,1423974,2024-04-09,Legislature,"Bostar AM3436 adopted",37,0,8,4,49
1646424,1425574,2024-04-11,Legislature,"Passed on Final Reading with Emergency Clause 45-0-4",45,0,1,3,49
1646508,1379037,2024-02-07,Legislature,"Advanced to Enrollment and Review Initial",34,0,7,8,49
1646508,1399787,2024-02-29,Legislature,"Passed on Final Reading 43-0-6",43,0,0,6,49
1647296,1304774,2023-04-19,Legislature,"Cavanaugh, M. MO963 failed",1,16,22,10,49
1647296,1304775,2023-04-19,Legislature,"Cavanaugh, M. MO352 failed",0,42,1,6,49
1647296,1305657,2023-04-19,Legislature,"Cavanaugh, M. MO967 failed",2,27,1,19,49
1647296,1305882,2023-04-19,Legislature,"Cavanaugh, M. MO350 failed",0,38,5,6,49
1647296,1306268,2023-04-20,Legislature,"Cavanaugh, M. MO351 failed",0,44,1,4,49
1647296,1306269,2023-04-20,Legislature,"Halloran MO969 prevailed",45,0,1,3,49
1647296,1306270,2023-04-20,Legislature,"Business and Labor AM1330 adopted",45,0,1,3,49
1647296,1306271,2023-04-20,Legislature,"Advanced to Enrollment and Review Initial",45,0,1,3,49
1647296,1312528,2023-04-27,Legislature,"Riepe AM1514 adopted",37,0,4,8,49
1647296,1312529,2023-04-27,Legislature,"Riepe FA70 lost",24,8,10,7,49
1647296,1331814,2023-05-24,Legislature,"Passed on Final Reading with Emergency Clause 46-0-3",46,0,3,0,49
1647442,1379170,2024-02-07,Legislature,"Health and Human Services AM1418 adopted",30,0,11,8,49
1647442,1379171,2024-02-07,Legislature,"Advanced to Enrollment and Review Initial",32,0,9,8,49
1647442,1401880,2024-03-04,Legislature,"Riepe FA235 adopted",28,0,16,5,49
1647442,1401881,2024-03-04,Legislature,"Riepe FA244 adopted",25,0,20,4,49
1647442,1425300,2024-04-11,Legislature,"Passed on Final Reading with Emergency Clause 44-0-5",44,0,2,3,49
1648297,1379001,2024-02-07,Legislature,"Nebraska Retirement Systems AM1391 adopted",31,0,10,8,49
1648297,1379002,2024-02-07,Legislature,"Advanced to Enrollment and Review Initial",30,0,11,8,49
1648297,1401675,2024-03-04,Legislature,"McDonnell AM2624 adopted",30,0,16,3,49
1648297,1401676,2024-03-04,Legislature,"McDonnell AM2694 adopted",28,0,18,3,49
1648297,1409845,2024-03-15,Legislature,"Passed on Final Reading with Emergency Clause 47-0-2",47,0,0,2,49
1650094,1290500,2023-03-31,Legislature,"Erdman AM1079 adopted",37,0,8,4,49
1650094,1290501,2023-03-31,Legislature,"Hunt AM1077 lost",13,30,2,4,49
1650094,1291131,2023-04-03,Legislature,"Cavanaugh, M. MO166 failed",0,45,1,3,49
1650094,1291132,2023-04-03,Legislature,"DeBoer AM1090 lost",13,31,2,3,49
1650094,1291133,2023-04-03,Legislature,"Cavanaugh, M. MO888 failed",7,36,0,6,49
1650094,1291514,2023-04-03,Legislature,"Blood AM1117 lost",13,32,1,3,49
1650094,1291515,2023-04-03,Legislature,"Cavanaugh, J. AM1118 lost",13,32,2,2,49
1650094,1291516,2023-04-03,Legislature,"Cavanaugh, J. AM1115 lost",15,31,0,3,49
1650094,1291517,2023-04-03,Legislature,"Revenue AM977 adopted",41,0,7,1,49
1650094,1291518,2023-04-03,Legislature,"Briese MO891 prevailed",43,0,6,0,49
1650094,1291519,2023-04-03,Legislature,"Cavanaugh, M. AM1134 lost",7,41,1,0,49
1650094,1323069,2023-05-10,Legislature,"Cavanaugh, M. MO169 failed",1,26,10,12,49
1650094,1323318,2023-05-11,Legislature,"Cavanaugh, M. MO1043 failed",1,35,5,8,49
1650094,1323319,2023-05-11,Legislature,"Briese AM1743 adopted",45,0,3,1,49
1650094,1323320,2023-05-11,Legislature,"Briese MO1052 prevailed",44,1,3,1,49
1650094,1323321,2023-05-11,Legislature,"Advanced to Enrollment and Review for Engrossment",41,0,7,1,49
1650094,1333019,2023-05-25,Legislature,"Passed on Final Reading with Emergency Clause 44-0-5",44,0,2,3,49
1650094,1363352,2023-04-03,Legislature,"Advanced to Enrollment and Review Initial",41,1,7,0,49
1650129,1258002,2023-02-22,Legislature,"Advanced to Enrollment and Review Initial",35,0,10,4,49
1650129,1379106,2024-02-08,Legislature,"Passed on Final Reading 46-0-3",46,0,0,3,49
1650147,1253796,2023-02-16,Legislature,"Advanced to Enrollment and Review Initial",33,0,2,14,49
1650293,1420258,2024-04-03,Legislature,"Cavanaugh, J. AM3338 adopted",41,0,6,2,49
1650293,1420259,2024-04-03,Legislature,"Health and Human Services AM2064 adopted",41,0,6,2,49
1650293,1420260,2024-04-03,Legislature,"Advanced to Enrollment and Review Initial",38,0,9,2,49
1650293,1423136,2024-04-09,Legislature,"Cavanaugh, J. AM3429 adopted",32,0,16,1,49
1650293,1425488,2024-04-11,Legislature,"Passed on Final Reading 46-0-3",46,0,1,2,49
1650311,1378081,2024-02-07,Legislature,"Advanced to Enrollment and Review Initial",35,0,5,9,49
1650327,1378134,2024-02-07,Legislature,"Ibach AM2195 adopted",34,0,2,13,49
1650327,1378135,2024-02-07,Legislature,"Advanced to Enrollment and Review Initial",33,0,3,13,49
1650398,1301438,2023-04-14,Legislature,"Cavanaugh, M. MO945 failed",0,31,1,17,49
1650398,1301439,2023-04-14,Legislature,"Hunt MO394 failed",0,33,1,15,49
1650398,1301440,2023-04-14,Legislature,"Cavanaugh, M. MO946 failed",0,33,1,15,49
1650398,1301441,2023-04-14,Legislature,"Hunt MO393 failed",0,34,1,14,49
1650398,1301766,2023-04-14,Legislature,"Cavanaugh, M. MO949 failed",1,31,1,16,49
1650398,1301767,2023-04-14,Legislature,"Hansen, B. FA42 adopted",28,0,7,14,49
1650398,1302068,2023-04-14,Legislature,"Hunt MO392 failed",0,38,1,10,49
1650398,1302069,2023-04-17,Legislature,"Hansen, B. FA43 adopted",31,0,8,10,49
1650398,1302070,2023-04-17,Legislature,"Hansen, B. FA44 adopted",35,0,5,9,49
1650398,1302071,2023-04-17,Legislature,"Cavanaugh, M. MO950 failed",0,24,18,7,49
1650398,1302072,2023-04-17,Legislature,"Hansen, B. FA48 adopted",27,0,15,7,49
1650398,1302073,2023-04-17,Legislature,"Cavanaugh, M. MO951 failed",0,29,15,5,49
1650398,1302074,2023-04-17,Legislature,"Hansen, B. FA49 adopted",34,0,10,5,49
1650398,1302075,2023-04-17,Legislature,"Hansen, B. FA50 adopted",36,0,9,4,49
1650398,1302076,2023-04-17,Legislature,"Hansen, B. MO952 prevailed",44,0,1,4,49
1650398,1302077,2023-04-17,Legislature,"Hansen, B. AM1332 adopted",45,0,0,4,49
1650398,1302078,2023-04-17,Legislature,"Health and Human Services AM848 adopted",45,0,0,4,49
1650398,1302079,2023-04-17,Legislature,"Advanced to Enrollment and Review Initial",45,0,0,4,49
1650398,1309984,2023-04-25,Legislature,"Hansen, B. AM1497 adopted",32,0,13,4,49
1650398,1309985,2023-04-25,Legislature,"Day AM1488 adopted",27,3,15,4,49
1650398,1309986,2023-04-25,Legislature,"Riepe AM1486 adopted",27,0,19,3,49
1650398,1309987,2023-04-25,Legislature,"Walz AM1477 adopted",29,0,15,5,49
1650398,1332720,2023-05-24,Legislature,"Vargas AM1989 adopted",42,0,4,3,49
1650398,1336579,2023-06-01,Legislature,"Passed on Final Reading with Emergency Clause 47-0-2",47,0,0,2,49
1650546,1253486,2023-02-16,Legislature,"Walz AM125 adopted",37,0,0,12,49
1650546,1253487,2023-02-16,Legislature,"Advanced to Enrollment and Review Initial",36,0,1,12,49
1650720,1283828,2023-03-24,Legislature,"Health and Human Services AM674 adopted",45,0,1,3,49
1650720,1286851,2023-03-28,Legislature,"Advanced to Enrollment and Review Initial",46,0,1,2,49
1650720,1294139,2023-04-05,Legislature,"Hunt MO436 failed",0,45,1,3,49
1650720,1294140,2023-04-05,Legislature,"Cavanaugh, M. MO911 failed",0,46,1,2,49
1650720,1329289,2023-05-19,Legislature,"Hunt MO437 failed",0,39,1,9,49
1650720,1329290,2023-05-19,Legislature,"Wishart MO1119 prevailed",46,0,0,3,49
1650720,1329291,2023-05-19,Legislature,"Passed on Final Reading with Emergency Clause 46-0-3",46,0,0,3,49
1650774,1252903,2023-02-16,Legislature,"Government, Military and Veterans Affairs AM107 adopted",36,0,1,12,49
1650774,1254022,2023-02-16,Legislature,"Advanced to Enrollment and Review Initial",37,0,1,11,49
1650854,1379113,2024-02-08,Legislature,"Advanced to Enrollment and Review Initial",32,0,11,6,49
1650854,1405173,2024-03-07,Legislature,"Passed on Final Reading 44-0-5",44,0,0,5,49
1650875,1402599,2024-03-05,Legislature,"Halloran AM2020 adopted",35,1,9,4,49
1650875,1402600,2024-03-05,Legislature,"Agriculture AM719 adopted",33,1,11,4,49
1650875,1402601,2024-03-05,Legislature,"Advanced to Enrollment and Review Initial",33,1,11,4,49
1650875,1409978,2024-03-15,Legislature,"Ibach AM2654 adopted",29,1,14,5,49
1650875,1409979,2024-03-15,Legislature,"Halloran AM3015 adopted",34,1,8,6,49
1650875,1409980,2024-03-15,Legislature,"Brandt AM2997 adopted",34,0,7,8,49
1650875,1409981,2024-03-15,Legislature,"Albrecht AM3042 adopted",31,0,10,8,49
1650875,1425308,2024-04-11,Legislature,"Passed on Final Reading 47-0-2",47,0,0,2,49
1650949,1257515,2023-02-21,Legislature,"Government, Military and Veterans Affairs AM153 adopted",31,0,12,6,49
1650949,1257516,2023-02-21,Legislature,"Advanced to Enrollment and Review Initial",31,0,12,6,49
1650949,1371396,2024-01-30,Legislature,"Brewer AM2061 adopted",34,0,11,4,49
1650949,1379109,2024-02-08,Legislature,"Passed on Final Reading 46-0-3",46,0,0,3,49
1651003,1413171,2024-03-21,Legislature,"Judiciary AM2978 adopted",34,0,8,7,49
1651003,1413172,2024-03-21,Legislature,"Advanced to Enrollment and Review Initial",38,0,4,7,49
1651003,1423499,2024-04-09,Legislature,"Wayne AM3321 adopted",34,0,10,5,49
1651003,1425356,2024-04-11,Legislature,"Passed on Final Reading 44-0-5",44,0,3,2,49
1651028,1302046,2023-04-17,Legislature,"Cavanaugh, M. MO408 failed",0,36,3,10,49
1651028,1302047,2023-04-17,Legislature,"Cavanaugh, M. MO953 failed",1,38,2,8,49
