bill_id,date,chamber,sequence,action
1667023,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667023,2023-01-18,Senate,2,"Sent to SHPAC - Referrals: SHPAC/SJC"
1667023,2023-01-30,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation with amendment(s)"
1667023,2023-02-21,Senate,4,"SJC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1667023,2023-03-01,Senate,5,"Passed in the Senate - Y:26 N:10"
1667023,2023-03-01,House,6,"Sent to HHHC - Referrals: HHHC"
1667023,2023-03-10,House,7,"HHHC: Reported by committee with Do Pass recommendation"
1667023,2023-03-14,House,8,"Passed in the House of Representatives - Y:62 N:5"
1667023,2023-04-04,Senate,9,"Signed by Governor - Chapter 95 - Apr. 4"
1667043,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667043,2023-01-18,Senate,2,"Sent to SHPAC - Referrals: SHPAC/SJC"
1667043,2023-01-26,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1667043,2023-02-20,Senate,4,"SJC: Reported by committee with Do Pass recommendation"
1667043,2023-02-22,Senate,5,"Passed in the Senate - Y:31 N:9"
1667043,2023-02-23,House,6,"Sent to HGEIC - Referrals: HGEIC/HJC"
1667043,2023-03-13,House,7,"HGEIC: Reported by committee with Do Pass recommendation with amendment(s)"
1667063,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667063,2023-01-18,Senate,2,"Sent to STBTC - Referrals: STBTC/SFC"
1667083,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667083,2023-01-18,Senate,2,"Sent to STBTC - Referrals: STBTC/SJC"
1667083,2023-02-03,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1667104,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667104,2023-01-18,Senate,2,"Sent to SHPAC - Referrals: SHPAC/SJC"
1667104,2023-01-25,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1667130,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667130,2023-01-18,Senate,2,"Sent to STBTC - Referrals: STBTC/SFC"
1667130,2023-02-08,Senate,3,"STBTC: Reported by committee with Do Pass recommendation with amendment(s)"
1667130,2023-03-08,Senate,4,"SFC: Reported by committee with Do Pass recommendation"
1667130,2023-03-13,Senate,5,"Failed to Pass in the Senate, Bill Has Died"
1667149,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667149,2023-01-18,Senate,2,"Sent to SIRC - Referrals: SIRC/SFC"
1667149,2023-02-25,Senate,3,"SIRC: Reported by committee without a recommendation with amendment(s)"
1667167,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667167,2023-01-18,Senate,2,"Sent to STBTC - Referrals: STBTC/SJC"
1667167,2023-02-15,Senate,3,"STBTC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1667188,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667188,2023-01-18,Senate,2,"Sent to SJC - Referrals: SJC/STBTC"
1667188,2023-01-26,Senate,3,"SJC: Reported by committee with Do Pass recommendation with amendment(s)"
1667188,2023-02-03,Senate,4,"STBTC: Reported by committee with Do Pass recommendation"
1667188,2023-02-08,Senate,5,"Passed in the Senate - Y:36 N:0"
1667188,2023-02-10,House,6,"Sent to HHHC - Referrals: HHHC/HJC"
1667188,2023-03-01,House,7,"HHHC: Reported by committee with Do Pass recommendation"
1667188,2023-03-16,House,8,"HJC: Reported by committee with Do Pass recommendation"
1667188,2023-03-16,House,9,"Passed in the House of Representatives - Y:51 N:0"
1667188,2023-04-05,Senate,10,"Signed by Governor - Chapter 171 - Apr. 5"
1667208,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667208,2023-01-18,Senate,2,"Sent to STBTC - Referrals: STBTC/SFC"
1667231,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667231,2023-01-18,Senate,2,"Sent to SEC - Referrals: SEC/SFC"
1667231,2023-01-30,Senate,3,"SEC: Reported by committee with Do Pass recommendation with amendment(s)"
1667250,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667250,2023-01-18,Senate,2,"Sent to SHPAC - Referrals: SHPAC/STBTC"
1667250,2023-02-28,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1667250,2023-03-08,Senate,4,"STBTC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1667250,2023-03-08,Senate,5,"Referred to: SFC"
1667250,2023-03-11,Senate,6,"SFC: Reported by committee with Do Pass recommendation"
1667250,2023-03-14,Senate,7,"Senate Floor Amendment"
1667250,2023-03-14,Senate,8,"Passed in the Senate - Y:37 N:2"
1667250,2023-03-15,House,9,"Sent to HHHC - Referrals: HHHC"
1667250,2023-03-16,House,10,"HHHC: Reported by committee with Do Pass recommendation with amendment(s)"
1667250,2023-03-17,House,11,"Passed in the House of Representatives - Y:45 N:21"
1667250,2023-03-18,Senate,12,"Senate has concurred with House Amendments"
1667250,2023-04-07,Senate,13,"Signed by Governor - Chapter 206 - Apr. 7"
1667273,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667273,2023-01-18,Senate,2,"Sent to SIRC - Referrals: SIRC/SFC"
1667273,2023-02-16,Senate,3,"SIRC: Reported by committee with Do Pass recommendation"
1667291,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667291,2023-01-18,Senate,2,"Sent to STBTC - Referrals: STBTC/SJC"
1667291,2023-02-10,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1667311,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667311,2023-01-18,Senate,2,"Sent to STBTC - Referrals: STBTC/SJC"
1667311,2023-02-15,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1667311,2023-02-23,Senate,4,"SJC: Reported by committee with Do Pass recommendation"
1667311,2023-02-27,Senate,5,"Passed in the Senate - Y:26 N:11"
1667311,2023-02-27,House,6,"Sent to HCEDC - Referrals: HCEDC/HCPAC"
1667311,2023-03-06,House,7,"HCEDC: Reported by committee with Do Pass recommendation"
1667311,2023-03-07,House,8,"HCPAC: Reported by committee with Do Pass recommendation"
1667311,2023-03-14,House,9,"Passed in the House of Representatives - Y:58 N:0"
1667311,2023-03-14,Senate,10,"Pocket Veto"
1667333,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667333,2023-01-18,Senate,2,"Sent to SHPAC - Referrals: SHPAC/SJC/SFC"
1667333,2023-01-30,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation with amendment(s)"
1667351,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667351,2023-01-18,Senate,2,"Sent to SHPAC - Referrals: SHPAC/SJC"
1667373,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667373,2023-01-18,Senate,2,"Sent to SJC - Referrals: SJC/SFC"
1667373,2023-01-31,Senate,3,"SJC: Reported by committee with Do Pass recommendation"
1667373,2023-02-15,Senate,4,"SFC: Reported by committee with Do Pass recommendation"
1667373,2023-02-16,Senate,5,"Passed in the Senate - Y:38 N:0"
1667373,2023-02-17,House,6,"Sent to HGEIC - Referrals: HGEIC/HJC"
1667373,2023-02-27,House,7,"HGEIC: Reported by committee with Do Pass recommendation"
1667373,2023-03-11,House,8,"HJC: Reported by committee with Do Pass recommendation"
1667373,2023-03-13,House,9,"Passed in the House of Representatives - Y:62 N:1"
1667373,2023-03-30,Senate,10,"Signed by Governor - Chapter 32 - Mar. 30"
1667393,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667393,2023-01-18,Senate,2,"Sent to SCONC - Referrals: SCONC/SFC"
1667393,2023-02-01,Senate,3,"SCONC: Reported by committee with Do Pass recommendation"
1667393,2023-02-17,Senate,4,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1667393,2023-02-22,Senate,5,"Passed in the Senate - Y:37 N:2"
1667393,2023-02-23,House,6,"Sent to HTPWC - Referrals: HTPWC/HAFC"
1667393,2023-03-07,House,7,"HTPWC: Reported by committee with Do Pass recommendation"
1667393,2023-03-10,House,8,"HAFC: Reported by committee with Do Pass recommendation"
1667393,2023-03-14,House,9,"Passed in the House of Representatives - Y:49 N:20"
1667393,2023-03-23,Senate,10,"Signed by Governor - Chapter 27 - Mar. 23"
1667413,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667413,2023-01-18,Senate,2,"Sent to SEC - Referrals: SEC/SFC"
1667413,2023-01-31,Senate,3,"SEC: Reported by committee with Do Pass recommendation with amendment(s)"
1667433,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667433,2023-01-18,Senate,2,"Sent to SRC - Referrals: SRC/SJC/SFC"
1667456,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667456,2023-01-18,Senate,2,"Sent to STBTC - Referrals: STBTC/SFC"
1667456,2023-02-08,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1667474,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667474,2023-01-18,Senate,2,"Sent to SHPAC - Referrals: SHPAC/SJC"
1667474,2023-01-26,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1667474,2023-02-21,Senate,4,"SJC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1667474,2023-02-23,Senate,5,"Passed in the Senate - Y:35 N:3"
1667474,2023-02-25,House,6,"Sent to HHHC - Referrals: HHHC/HJC"
1667474,2023-03-06,House,7,"HHHC: Reported by committee with Do Pass recommendation"
1667494,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667494,2023-01-18,Senate,2,"Sent to STBTC - Referrals: STBTC/SJC"
1667494,2023-02-10,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1667494,2023-03-02,Senate,4,"SJC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1667494,2023-03-04,Senate,5,"Passed in the Senate - Y:33 N:0"
1667494,2023-03-07,House,6,"Sent to HTPWC - Referrals: HTPWC"
1667494,2023-03-14,House,7,"HTPWC: Reported by committee with Do Pass recommendation with amendment(s)"
1667494,2023-03-16,House,8,"Passed in the House of Representatives - Y:64 N:0"
1667494,2023-03-17,Senate,9,"Senate has failed to concur in House Amendments on a Senate Bill"
1667494,2023-03-17,Senate,10,"House has receded its amendments"
1667494,2023-04-04,Senate,11,"Signed by Governor - Chapter 93 - Apr. 4"
1667513,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1667513,2023-01-18,Senate,2,"Sent to SCONC - Referrals: SCONC/STBTC"
1667513,2023-02-02,Senate,3,"SCONC: Reported by committee with Do Pass recommendation"
1667513,2023-02-20,Senate,4,"STBTC: Reported by committee with Do Pass recommendation with amendment(s)"
1667513,2023-02-22,Senate,5,"Passed in the Senate - Y:23 N:15"
1667513,2023-02-23,House,6,"Sent to HENRC - Referrals: HENRC/HCPAC"
1667513,2023-03-02,House,7,"HENRC: Reported by committee with Do Pass recommendation with amendment(s)"
1667513,2023-03-08,House,8,"HCPAC: Reported by committee with Do Pass recommendation with amendment(s)"
1669850,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1669850,2023-01-19,Senate,2,"Sent to SHPAC - Referrals: SHPAC/SJC/SFC"
1669857,2023-01-19,House,1,"Sent to HLVMC - Referrals: HLVMC/HJC"
1669857,2023-01-30,House,2,"HLVMC: Reported by committee with Do Pass recommendation"
1669857,2023-02-13,House,3,"HJC: Reported by committee with Do Pass recommendation"
1669857,2023-02-15,House,4,"Passed in the House of Representatives - Y:59 N:6"
1669857,2023-02-15,Senate,5,"Sent to SHPAC - Referrals: SHPAC/SFC"
1669857,2023-03-06,Senate,6,"SHPAC: Reported by committee with Do Pass recommendation"
1669857,2023-03-11,Senate,7,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1669857,2023-03-16,Senate,8,"Senate Floor Amendment"
1669857,2023-03-16,Senate,9,"Passed in the Senate - Y:40 N:0"
1669857,2023-03-30,House,10,"Signed by Governor - Chapter 53 - Mar. 30"
1669866,2023-01-19,Senate,1,"Sent to SIRC - Referrals: SIRC/STBTC"
1669866,2023-02-03,Senate,2,"SIRC: Reported by committee with Do Pass recommendation with amendment(s)"
1669866,2023-03-08,Senate,3,"STBTC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1669866,2023-03-10,Senate,4,"Passed in the Senate - Y:38 N:0"
1669866,2023-03-10,House,5,"Sent to HCEDC - Referrals: HCEDC/HAFC"
1669866,2023-03-14,House,6,"HCEDC: Reported by committee with Do Pass recommendation"
1669866,2023-03-14,House,7,"Withdrawn from committee or daily calendar for subsequent action"
1669866,2023-03-16,House,8,"Passed in the House of Representatives - Y:53 N:0"
1669866,2023-03-30,Senate,9,"Signed by Governor - Chapter 37 - Mar. 30"
1669873,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1669873,2023-01-19,Senate,2,"Sent to SHPAC - Referrals: SHPAC/SJC"
1669873,2023-02-07,Senate,3,"SHPAC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1669873,2023-03-04,Senate,4,"SJC: Reported by committee with Do Pass recommendation with amendment(s)"
1669873,2023-03-07,Senate,5,"Passed in the Senate - Y:31 N:0"
1669873,2023-03-07,House,6,"Sent to HHHC - Referrals: HHHC/HJC"
1669873,2023-03-13,House,7,"HHHC: Reported by committee with Do Pass recommendation"
1669873,2023-03-16,House,8,"HJC: Reported by committee with Do Pass recommendation"
1669873,2023-03-17,House,9,"Passed in the House of Representatives - Y:57 N:0"
1669873,2023-03-17,Senate,10,"Pocket Veto"
1669883,2023-01-19,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SFC"
1669883,2023-01-31,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation with amendment(s)"
1669883,2023-02-28,Senate,3,"SFC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1669883,2023-03-01,Senate,4,"Passed in the Senate - Y:28 N:8"
1669883,2023-03-01,House,5,"Sent to HHHC - Referrals: HHHC"
1669883,2023-03-10,House,6,"HHHC: Reported by committee with Do Pass recommendation"
1669883,2023-03-15,House,7,"Passed in the House of Representatives - Y:69 N:0"
1669883,2023-04-07,Senate,8,"Signed by Governor - Chapter 204 - Apr. 7"
1669891,2023-01-19,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SJC"
1669898,2023-01-19,House,1,"Sent to HHHC - Referrals: HHHC/HJC"
1669911,2023-01-19,House,1,"Sent to HCPAC - Referrals: HCPAC/HHHC"
1669911,2023-01-27,House,2,"HCPAC: Reported by committee with Do Pass recommendation"
1669911,2023-02-02,House,3,"HHHC: Reported by committee with Do Pass recommendation"
1669911,2023-02-14,House,4,"Floor substitute adopted"
1669911,2023-02-14,House,5,"Passed in the House of Representatives - Y:68 N:0"
1669911,2023-02-15,Senate,6,"Sent to STBTC - Referrals: STBTC/SJC"
1669911,2023-03-08,Senate,7,"STBTC: Reported by committee with Do Pass recommendation"
1669911,2023-03-14,Senate,8,"SJC: Reported by committee with Do Pass recommendation"
1669911,2023-03-14,Senate,9,"Passed in the Senate - Y:41 N:0"
1669911,2023-04-06,House,10,"Signed by Governor - Chapter 196 - Apr. 6"
1669918,2023-01-19,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SJC"
1669918,2023-02-07,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation with amendment(s)"
1669918,2023-02-23,Senate,3,"SJC: Reported by committee with Do Pass recommendation with amendment(s)"
1669918,2023-02-27,Senate,4,"Passed in the Senate - Y:37 N:0"
1669918,2023-02-27,House,5,"Sent to HHHC - Referrals: HHHC/HJC"
1669918,2023-03-13,House,6,"HHHC: Reported by committee with Do Pass recommendation"
1669930,2023-01-19,House,1,"Sent to HCPAC - Referrals: HCPAC/HEC"
1669937,2023-01-19,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SFC"
1669937,2023-02-07,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation with amendment(s)"
1669937,2023-02-23,Senate,3,"SFC: Reported by committee with Do Pass recommendation"
1669937,2023-02-24,Senate,4,"Passed in the Senate - Y:33 N:5"
1669937,2023-02-25,House,5,"Sent to HGEIC - Referrals: HGEIC"
1669937,2023-03-08,House,6,"HGEIC: Reported by committee with Do Pass recommendation"
1669937,2023-03-15,House,7,"Passed in the House of Representatives - Y:59 N:7"
1669937,2023-03-15,Senate,8,"Pocket Veto"
1669946,2023-01-19,Senate,1,"Sent to STBTC - Referrals: STBTC/SFC"
1669957,2023-01-19,Senate,1,"Sent to SRC - Referrals: SRC/SJC"
1669966,2023-01-19,Senate,1,"Sent to SEC - Referrals: SEC/SFC"
1669966,2023-02-06,Senate,2,"SEC: Reported by committee with Do Pass recommendation with amendment(s)"
1669966,2023-02-16,Senate,3,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1669966,2023-02-17,Senate,4,"Passed in the Senate - Y:35 N:0"
1669966,2023-02-20,House,5,"Sent to HEC - Referrals: HEC/HAFC"
1669966,2023-02-27,House,6,"HEC: Reported by committee with Do Pass recommendation"
1669966,2023-03-10,House,7,"HAFC: Reported by committee with Do Pass recommendation"
1669966,2023-03-16,House,8,"Passed in the House of Representatives - Y:50 N:0"
1669966,2023-04-04,Senate,9,"Signed by Governor - Chapter 98 - Apr. 4"
1669974,2023-01-19,House,1,"Sent to HCPAC - Referrals: HCPAC/HJC"
1669984,2023-01-19,Senate,1,"Sent to SCONC - Referrals: SCONC/SJC"
1669984,2023-02-10,Senate,2,"SCONC: Reported by committee with Do Pass recommendation with amendment(s)"
1669991,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1669991,2023-01-19,Senate,2,"Sent to SRC - Referrals: SRC/SJC"
1670000,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1670000,2023-01-19,Senate,2,"Sent to SEC - Referrals: SEC/SHPAC"
1670000,2023-02-07,Senate,3,"SEC: Reported by committee with Do Pass recommendation with amendment(s)"
1670000,2023-02-14,Senate,4,"SHPAC: Reported by committee with Do Pass recommendation"
1670000,2023-02-16,Senate,5,"Passed in the Senate - Y:37 N:0"
1670000,2023-02-17,House,6,"Sent to HEC - Referrals: HEC/HLVMC"
1670000,2023-03-01,House,7,"HEC: Reported by committee with Do Pass recommendation"
1670000,2023-03-07,House,8,"HLVMC: Reported by committee with Do Pass recommendation"
1670000,2023-03-13,House,9,"Passed in the House of Representatives - Y:63 N:0"
1670000,2023-03-30,Senate,10,"Signed by Governor - Chapter 33 - Mar. 30"
1670008,2023-01-19,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SJC"
1670008,2023-01-31,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation"
1670017,2023-01-19,House,1,"Sent to HEC - Referrals: HEC/HGEIC"
1670027,2023-01-19,House,1,"Sent to HHHC - Referrals: HHHC/HAFC"
1670027,2023-01-30,House,2,"HHHC: Reported by committee with Do Pass recommendation"
1670035,2023-01-19,Senate,1,"Sent to SRC - Referrals: SRC/STBTC"
1670035,2023-03-13,Senate,2,"SRC: Reported by committee with Do Pass recommendation"
1670035,2023-03-16,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1670044,2023-01-19,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SFC"
1670044,2023-02-06,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation"
1670044,2023-02-16,Senate,3,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1670044,2023-02-22,Senate,4,"Passed in the Senate - Y:31 N:7"
1670044,2023-02-23,House,5,"Sent to HGEIC - Referrals: HGEIC/HAFC"
1670044,2023-03-01,House,6,"HGEIC: Reported by committee with Do Pass recommendation"
1670044,2023-03-15,House,7,"HAFC: Reported by committee with Do Pass recommendation"
1670044,2023-03-17,House,8,"Passed in the House of Representatives - Y:54 N:10"
1670044,2023-03-30,Senate,9,"Signed by Governor - Chapter 34 - Mar. 30"
1670056,2023-01-19,Senate,1,"Sent to STBTC - Referrals: STBTC/SJC"
1670056,2023-02-22,Senate,2,"STBTC: Reported by committee with Do Pass recommendation"
1670056,2023-03-04,Senate,3,"SJC: Reported by committee with Do Pass recommendation"
1670056,2023-03-08,Senate,4,"Passed in the Senate - Y:31 N:9"
1670056,2023-03-08,House,5,"Sent to HCEDC - Referrals: HCEDC"
1670056,2023-03-14,House,6,"HCEDC: Reported by committee with Do Pass recommendation"
1670056,2023-03-16,House,7,"Passed in the House of Representatives - Y:59 N:5"
1670056,2023-04-05,Senate,8,"Signed by Governor - Chapter 173 - Apr. 5"
1670064,2023-01-19,Senate,1,"Sent to SEC - Referrals: SEC/SFC"
1670072,2023-01-19,House,1,"Sent to HCEDC - Referrals: HCEDC/HEC"
1670072,2023-01-30,House,2,"Referred to: HAFC"
1670072,2023-02-01,House,3,"HCEDC: Reported by committee with Do Pass recommendation"
1670072,2023-02-09,House,4,"HEC: Reported by committee with Do Pass recommendation"
1670072,2023-02-21,House,5,"HAFC: Reported by committee with Do Pass recommendation"
1670072,2023-02-23,House,6,"Passed in the House of Representatives - Y:62 N:0"
1670072,2023-02-24,Senate,7,"Sent to SEC - Referrals: SEC/SFC"
1670072,2023-03-01,Senate,8,"SEC: Reported by committee with Do Pass recommendation"
1670072,2023-03-07,Senate,9,"SFC: Reported by committee with Do Pass recommendation"
1670072,2023-03-09,Senate,10,"Passed in the Senate - Y:35 N:0"
1670072,2023-03-18,House,11,"LAW WITHOUT SIGNATURE."
1670080,2023-01-19,House,1,"Sent to HAFC - Referrals: HAFC"
1670080,2023-02-15,House,2,"HAFC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1670080,2023-02-16,House,3,"Passed in the House of Representatives - Y:52 N:17"
1670080,2023-02-17,Senate,4,"Sent to SFC - Referrals: SFC"
1670080,2023-03-12,Senate,5,"SFC: Reported by committee with Do Pass recommendation with amendment(s)"
1670080,2023-03-12,Senate,6,"Passed in the Senate - Y:25 N:16"
1670080,2023-03-15,House,7,"House has concurred with Senate Amendments"
1670080,2023-04-07,House,8,"Signed by Governor - Chapter 210 - Apr. 7"
1670093,2023-01-19,House,1,"Sent to HENRC - Referrals: HENRC/HJC"
1670093,2023-02-01,House,2,"HENRC: Reported by committee with Do Pass recommendation"
1670093,2023-03-06,House,3,"HJC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1670103,2023-01-19,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SJC"
1670103,2023-02-07,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation"
1670111,2023-01-19,Senate,1,"Sent to SRC - Referrals: SRC/SJC"
1670119,2023-01-19,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SFC"
1670119,2023-01-30,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation"
1670130,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1670130,2023-01-19,Senate,2,"Sent to STBTC - Referrals: STBTC/SFC"
1670130,2023-02-02,Senate,3,"STBTC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1670140,2023-01-19,Senate,1,"Sent to SRC - Referrals: SRC/SHPAC"
1670140,2023-02-01,Senate,2,"SRC: Reported by committee with Do Pass recommendation"
1670140,2023-03-11,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1670150,2023-01-19,Senate,1,"Sent to SHPAC - Referrals: SHPAC/SFC"
1670150,2023-02-06,Senate,2,"SHPAC: Reported by committee with Do Pass recommendation"
1670158,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1670158,2023-01-19,Senate,2,"Sent to SRC - Referrals: SRC/SEC/SFC"
1670158,2023-02-13,Senate,3,"SRC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution as amended"
1670158,2023-02-20,Senate,4,"SEC: Reported by committee with Do Pass recommendation"
1670158,2023-02-28,Senate,5,"SFC: Reported by committee with Do Pass recommendation"
1670158,2023-03-01,Senate,6,"Passed in the Senate - Y:36 N:1"
1670158,2023-03-01,House,7,"Sent to HEC - Referrals: HEC"
1670158,2023-03-08,House,8,"HEC: Reported by committee with Do Pass recommendation"
1670166,2023-01-19,Senate,1,"Sent to SEC - Referrals: SEC/SFC"
1670166,2023-02-15,Senate,2,"SEC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution as amended"
1670181,2023-01-19,Senate,1,"Sent to SRC - Referrals: SRC/SFC"
1670181,2023-02-13,Senate,2,"SRC: Reported by committee with Do Pass recommendation"
1670181,2023-02-17,Senate,3,"SFC: Reported by committee with Do Pass recommendation"
1670181,2023-02-20,Senate,4,"Passed in the Senate - Y:35 N:0"
1670181,2023-02-21,House,5,"Sent to HGEIC - Referrals: HGEIC/HAFC"
1670181,2023-02-27,House,6,"HGEIC: Reported by committee with Do Pass recommendation"
1670181,2023-03-15,House,7,"HAFC: Reported by committee with Do Pass recommendation"
1670181,2023-03-16,House,8,"Passed in the House of Representatives - Y:67 N:0"
1670181,2023-04-07,Senate,9,"Signed by Governor - Chapter 209 - Apr. 7"
1670188,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1670188,2023-01-19,Senate,2,"Sent to SHPAC - Referrals: SHPAC/SJC"
1670188,2023-01-31,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1670188,2023-02-25,Senate,4,"SJC: Reported by committee with Do Pass recommendation with amendment(s)"
1670188,2023-02-28,Senate,5,"Passed in the Senate - Y:34 N:0"
1670188,2023-02-28,House,6,"Sent to HHHC - Referrals: HHHC/HJC"
1670188,2023-03-10,House,7,"HHHC: Reported by committee with Do Pass recommendation"
1670188,2023-03-16,House,8,"HJC: Reported by committee with Do Pass recommendation"
1670188,2023-03-18,House,9,"Passed in the House of Representatives - Y:65 N:0"
1670188,2023-04-04,Senate,10,"Signed by Governor - Chapter 96 - Apr. 4"
1670197,2023-01-19,Senate,1,"Sent to STBTC - Referrals: STBTC/SFC"
1670197,2023-02-10,Senate,2,"STBTC: Reported by committee with Do Not Pass but with a Do Pass recommendation on Committee Substitution"
1670197,2023-03-07,Senate,3,"SFC: Reported by committee with Do Pass recommendation"
1670197,2023-03-08,Senate,4,"Passed in the Senate - Y:36 N:0"
1670197,2023-03-10,House,5,"Sent to HTRC - Referrals: HTRC"
1670197,2023-03-15,House,6,"HTRC: Reported by committee with Do Pass recommendation"
1670197,2023-03-17,House,7,"Passed in the House of Representatives - Y:66 N:0"
1670197,2023-03-17,Senate,8,"Vetoed by Governor"
1670206,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1670206,2023-01-19,Senate,2,"Sent to STBTC - Referrals: STBTC/SFC"
1670206,2023-02-20,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1670214,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1670214,2023-01-19,Senate,2,"Sent to SHPAC - Referrals: SHPAC/SJC"
1670214,2023-01-31,Senate,3,"SHPAC: Reported by committee with Do Pass recommendation"
1670225,2023-01-17,Senate,1,"Sent to SPREF - Referrals: SPREF"
1670225,2023-01-19,Senate,2,"Sent to STBTC - Referrals: STBTC/SJC"
1670225,2023-02-02,Senate,3,"STBTC: Reported by committee with Do Pass recommendation"
1670225,2023-02-09,Senate,4,"SJC: Reported by committee with Do Pass recommendation with amendment(s)"
1670225,2023-02-15,Senate,5,"Passed in the Senate - Y:30 N:6"
1670225,2023-02-17,House,6,"Sent to HTPWC - Referrals: HTPWC/HJC"
1670225,2023-02-28,House,7,"HTPWC: Reported by committee with Do Pass recommendation"
