bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1711602,2704114,text,136530,application/pdf,Introduced,https://legiscan.com/NM/text/HB10/id/2704114,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0010.pdf
1709677,2701649,text,176219,application/pdf,Introduced,https://legiscan.com/NM/text/HB11/id/2701649,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0011.pdf
1711340,2703851,text,242706,application/pdf,Introduced,https://legiscan.com/NM/text/HB12/id/2703851,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0012.pdf
1711529,2704041,text,177055,application/pdf,Introduced,https://legiscan.com/NM/text/HB13/id/2704041,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0013.pdf
1711738,2704249,text,130541,application/pdf,Introduced,https://legiscan.com/NM/text/HB14/id/2704249,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0014.pdf
1711849,2704719,text,105811,application/pdf,Introduced,https://legiscan.com/NM/text/HB15/id/2704719,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0015.pdf
1711849,2771374,text,38352,application/pdf,Enrolled,https://legiscan.com/NM/text/HB15/id/2771374,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0015.pdf
1711828,2704697,text,105619,application/pdf,Introduced,https://legiscan.com/NM/text/HB16/id/2704697,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0016.pdf
1711836,2704706,text,105746,application/pdf,Introduced,https://legiscan.com/NM/text/HB17/id/2704706,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0017.pdf
1711843,2704713,text,105321,application/pdf,Introduced,https://legiscan.com/NM/text/HB18/id/2704713,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0018.pdf
1711853,2704723,text,105094,application/pdf,Introduced,https://legiscan.com/NM/text/HB19/id/2704723,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0019.pdf
1642756,2623007,text,125987,application/pdf,Introduced,https://legiscan.com/NM/text/HB20/id/2623007,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0020.pdf
1642757,2623008,text,112005,application/pdf,Introduced,https://legiscan.com/NM/text/HB21/id/2623008,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0021.pdf
1642755,2623006,text,154615,application/pdf,Introduced,https://legiscan.com/NM/text/HB22/id/2623006,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0022.pdf
1642754,2623005,text,131279,application/pdf,Introduced,https://legiscan.com/NM/text/HB23/id/2623005,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0023.pdf
1642751,2623002,text,115212,application/pdf,Introduced,https://legiscan.com/NM/text/HB24/id/2623002,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0024.pdf
1642749,2623000,text,121907,application/pdf,Introduced,https://legiscan.com/NM/text/HB25/id/2623000,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0025.pdf
1642753,2623004,text,118803,application/pdf,Introduced,https://legiscan.com/NM/text/HB26/id/2623004,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0026.pdf
1642750,2623001,text,138815,application/pdf,Introduced,https://legiscan.com/NM/text/HB27/id/2623001,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0027.pdf
1642750,2750790,text,51980,application/pdf,Enrolled,https://legiscan.com/NM/text/HB27/id/2750790,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0027.pdf
1642758,2623009,text,122699,application/pdf,Introduced,https://legiscan.com/NM/text/HB28/id/2623009,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0028.pdf
1642752,2623003,text,113382,application/pdf,Introduced,https://legiscan.com/NM/text/HB29/id/2623003,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0029.pdf
1643248,2623453,text,128312,application/pdf,Introduced,https://legiscan.com/NM/text/HB30/id/2623453,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0030.pdf
1643170,2623394,text,116659,application/pdf,Introduced,https://legiscan.com/NM/text/HB31/id/2623394,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0031.pdf
1643170,2759332,text,31453,application/pdf,Enrolled,https://legiscan.com/NM/text/HB31/id/2759332,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0031.pdf
1643196,2623415,text,124024,application/pdf,Introduced,https://legiscan.com/NM/text/HB32/id/2623415,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0032.pdf
1643299,2623493,text,121512,application/pdf,Introduced,https://legiscan.com/NM/text/HB33/id/2623493,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0033.pdf
1643150,2623380,text,116255,application/pdf,Introduced,https://legiscan.com/NM/text/HB34/id/2623380,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0034.pdf
1643222,2623433,text,115789,application/pdf,Introduced,https://legiscan.com/NM/text/HB35/id/2623433,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0035.pdf
1643222,2772810,text,31719,application/pdf,Enrolled,https://legiscan.com/NM/text/HB35/id/2772810,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0035.pdf
1644269,2624457,text,118981,application/pdf,Introduced,https://legiscan.com/NM/text/HB36/id/2624457,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0036.pdf
1644343,2624522,text,112677,application/pdf,Introduced,https://legiscan.com/NM/text/HB37/id/2624522,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0037.pdf
1644194,2624389,text,128807,application/pdf,Introduced,https://legiscan.com/NM/text/HB38/id/2624389,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0038.pdf
1645598,2625665,text,158719,application/pdf,Introduced,https://legiscan.com/NM/text/HB39/id/2625665,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0039.pdf
1645601,2625667,text,136739,application/pdf,Introduced,https://legiscan.com/NM/text/HB40/id/2625667,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0040.pdf
1645601,2771396,text,42520,application/pdf,Enrolled,https://legiscan.com/NM/text/HB40/id/2771396,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0040.pdf
1645602,2625668,text,112656,application/pdf,Introduced,https://legiscan.com/NM/text/HB41/id/2625668,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0041.pdf
1645597,2625664,text,123268,application/pdf,Introduced,https://legiscan.com/NM/text/HB42/id/2625664,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0042.pdf
1645604,2625669,text,183786,application/pdf,Introduced,https://legiscan.com/NM/text/HB43/id/2625669,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0043.pdf
1645605,2625670,text,160748,application/pdf,Introduced,https://legiscan.com/NM/text/HB44/id/2625670,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0044.pdf
1645599,2625666,text,125454,application/pdf,Introduced,https://legiscan.com/NM/text/HB45/id/2625666,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0045.pdf
1649119,2629169,text,128177,application/pdf,Introduced,https://legiscan.com/NM/text/HB46/id/2629169,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0046.pdf
1649492,2629536,text,142884,application/pdf,Introduced,https://legiscan.com/NM/text/HB47/id/2629536,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0047.pdf
1649369,2629417,text,122544,application/pdf,Introduced,https://legiscan.com/NM/text/HB48/id/2629417,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0048.pdf
1649247,2629295,text,114314,application/pdf,Introduced,https://legiscan.com/NM/text/HB49/id/2629295,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0049.pdf
1648996,2629050,text,122633,application/pdf,Introduced,https://legiscan.com/NM/text/HB50/id/2629050,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0050.pdf
1651928,2631861,text,133949,application/pdf,Introduced,https://legiscan.com/NM/text/HB51/id/2631861,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0051.pdf
1651278,2631325,text,112165,application/pdf,Introduced,https://legiscan.com/NM/text/HB52/id/2631325,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0052.pdf
1651788,2631744,text,236645,application/pdf,Introduced,https://legiscan.com/NM/text/HB53/id/2631744,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0053.pdf
1651788,2767961,text,114838,application/pdf,Enrolled,https://legiscan.com/NM/text/HB53/id/2767961,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0053.pdf
1651975,2631901,text,155733,application/pdf,Introduced,https://legiscan.com/NM/text/HB54/id/2631901,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0054.pdf
1651560,2631558,text,117811,application/pdf,Introduced,https://legiscan.com/NM/text/HB55/id/2631558,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0055.pdf
1651836,2631783,text,136937,application/pdf,Introduced,https://legiscan.com/NM/text/HB56/id/2631783,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0056.pdf
1651603,2631592,text,114805,application/pdf,Introduced,https://legiscan.com/NM/text/HB57/id/2631592,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0057.pdf
1652066,2631974,text,139143,application/pdf,Introduced,https://legiscan.com/NM/text/HB58/id/2631974,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0058.pdf
1651415,2631441,text,114301,application/pdf,Introduced,https://legiscan.com/NM/text/HB59/id/2631441,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0059.pdf
1651652,2631635,text,114050,application/pdf,Introduced,https://legiscan.com/NM/text/HB60/id/2631635,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0060.pdf
1652021,2631939,text,136720,application/pdf,Introduced,https://legiscan.com/NM/text/HB61/id/2631939,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0061.pdf
1651464,2631480,text,121491,application/pdf,Introduced,https://legiscan.com/NM/text/HB62/id/2631480,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0062.pdf
1651464,2771422,text,33988,application/pdf,Enrolled,https://legiscan.com/NM/text/HB62/id/2771422,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0062.pdf
1651323,2631364,text,222890,application/pdf,Introduced,https://legiscan.com/NM/text/HB63/id/2631364,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0063.pdf
1651512,2631518,text,137594,application/pdf,Introduced,https://legiscan.com/NM/text/HB64/id/2631518,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0064.pdf
1651883,2631822,text,135539,application/pdf,Introduced,https://legiscan.com/NM/text/HB65/id/2631822,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0065.pdf
1651742,2631707,text,174216,application/pdf,Introduced,https://legiscan.com/NM/text/HB66/id/2631707,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0066.pdf
1651370,2631405,text,136444,application/pdf,Introduced,https://legiscan.com/NM/text/HB67/id/2631405,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0067.pdf
1655227,2635724,text,131076,application/pdf,Introduced,https://legiscan.com/NM/text/HB68/id/2635724,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0068.pdf
1654912,2635409,text,130394,application/pdf,Introduced,https://legiscan.com/NM/text/HB69/id/2635409,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0069.pdf
1657248,2638695,text,112589,application/pdf,Introduced,https://legiscan.com/NM/text/HB70/id/2638695,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0070.pdf
1657036,2638495,text,130706,application/pdf,Introduced,https://legiscan.com/NM/text/HB71/id/2638495,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0071.pdf
1657106,2638560,text,119758,application/pdf,Introduced,https://legiscan.com/NM/text/HB72/id/2638560,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0072.pdf
1657390,2638828,text,148960,application/pdf,Introduced,https://legiscan.com/NM/text/HB73/id/2638828,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0073.pdf
1657390,2771547,text,54299,application/pdf,Enrolled,https://legiscan.com/NM/text/HB73/id/2771547,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0073.pdf
1657320,2638763,text,121698,application/pdf,Introduced,https://legiscan.com/NM/text/HB74/id/2638763,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0074.pdf
1657666,2639094,text,121698,application/pdf,Introduced,https://legiscan.com/NM/text/HB75/id/2639094,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0075.pdf
1657666,2767604,text,38003,application/pdf,Enrolled,https://legiscan.com/NM/text/HB75/id/2767604,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0075.pdf
1657600,2639032,text,118463,application/pdf,Introduced,https://legiscan.com/NM/text/HB76/id/2639032,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0076.pdf
1657600,2771359,text,32606,application/pdf,Enrolled,https://legiscan.com/NM/text/HB76/id/2771359,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0076.pdf
1657177,2638630,text,117845,application/pdf,Introduced,https://legiscan.com/NM/text/HB77/id/2638630,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0077.pdf
1657530,2638965,text,116050,application/pdf,Introduced,https://legiscan.com/NM/text/HB78/id/2638965,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0078.pdf
1657530,2767283,text,31242,application/pdf,Enrolled,https://legiscan.com/NM/text/HB78/id/2767283,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0078.pdf
1657460,2638896,text,116933,application/pdf,Introduced,https://legiscan.com/NM/text/HB79/id/2638896,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0079.pdf
1657460,2771509,text,32175,application/pdf,Enrolled,https://legiscan.com/NM/text/HB79/id/2771509,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0079.pdf
1659167,2640876,text,125348,application/pdf,Introduced,https://legiscan.com/NM/text/HB80/id/2640876,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0080.pdf
1659449,2641156,text,134854,application/pdf,Introduced,https://legiscan.com/NM/text/HB81/id/2641156,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0081.pdf
1659187,2640895,text,262305,application/pdf,Introduced,https://legiscan.com/NM/text/HB82/id/2640895,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0082.pdf
1659348,2641055,text,127729,application/pdf,Introduced,https://legiscan.com/NM/text/HB83/id/2641055,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0083.pdf
1659348,2771358,text,76268,application/pdf,Enrolled,https://legiscan.com/NM/text/HB83/id/2771358,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0083.pdf
1659025,2640739,text,113981,application/pdf,Introduced,https://legiscan.com/NM/text/HB84/id/2640739,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0084.pdf
1658971,2640685,text,129125,application/pdf,Introduced,https://legiscan.com/NM/text/HB85/id/2640685,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0085.pdf
1659250,2640959,text,130947,application/pdf,Introduced,https://legiscan.com/NM/text/HB86/id/2640959,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0086.pdf
1659225,2640934,text,114433,application/pdf,Introduced,https://legiscan.com/NM/text/HB87/id/2640934,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0087.pdf
1659108,2640819,text,125211,application/pdf,Introduced,https://legiscan.com/NM/text/HB88/id/2640819,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0088.pdf
1659410,2641117,text,127403,application/pdf,Introduced,https://legiscan.com/NM/text/HB89/id/2641117,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0089.pdf
1659046,2640759,text,813430,application/pdf,Introduced,https://legiscan.com/NM/text/HB90/id/2640759,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0090.pdf
1659046,2771680,text,351950,application/pdf,Enrolled,https://legiscan.com/NM/text/HB90/id/2771680,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0090.pdf
1659329,2641036,text,183528,application/pdf,Introduced,https://legiscan.com/NM/text/HB91/id/2641036,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0091.pdf
1659065,2640778,text,112836,application/pdf,Introduced,https://legiscan.com/NM/text/HB92/id/2640778,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0092.pdf
1659371,2641078,text,171667,application/pdf,Introduced,https://legiscan.com/NM/text/HB93/id/2641078,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0093.pdf
1658987,2640701,text,133194,application/pdf,Introduced,https://legiscan.com/NM/text/HB94/id/2640701,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0094.pdf
1659206,2640915,text,123905,application/pdf,Introduced,https://legiscan.com/NM/text/HB95/id/2640915,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0095.pdf
1659206,2750757,text,26684,application/pdf,Enrolled,https://legiscan.com/NM/text/HB95/id/2750757,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0095.pdf
1659310,2641017,text,127628,application/pdf,Introduced,https://legiscan.com/NM/text/HB96/id/2641017,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0096.pdf
1659269,2640978,text,114983,application/pdf,Introduced,https://legiscan.com/NM/text/HB97/id/2640978,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0097.pdf
1659468,2641175,text,118136,application/pdf,Introduced,https://legiscan.com/NM/text/HB98/id/2641175,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0098.pdf
1659431,2641137,text,119768,application/pdf,Introduced,https://legiscan.com/NM/text/HB99/id/2641137,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0099.pdf
1659146,2640856,text,121825,application/pdf,Introduced,https://legiscan.com/NM/text/HB100/id/2640856,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0100.pdf
1659390,2641097,text,123631,application/pdf,Introduced,https://legiscan.com/NM/text/HB101/id/2641097,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0101.pdf
1659127,2640838,text,133375,application/pdf,Introduced,https://legiscan.com/NM/text/HB102/id/2640838,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0102.pdf
1670468,2652302,text,132187,application/pdf,Introduced,https://legiscan.com/NM/text/HB103/id/2652302,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0103.pdf
1670027,2651917,text,111505,application/pdf,Introduced,https://legiscan.com/NM/text/HB104/id/2651917,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0104.pdf
1670241,2652105,text,149372,application/pdf,Introduced,https://legiscan.com/NM/text/HB105/id/2652105,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0105.pdf
1669857,2651769,text,142510,application/pdf,Introduced,https://legiscan.com/NM/text/HB106/id/2651769,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0106.pdf
1669857,2767620,text,52795,application/pdf,Enrolled,https://legiscan.com/NM/text/HB106/id/2767620,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0106.pdf
1670017,2651908,text,113508,application/pdf,Introduced,https://legiscan.com/NM/text/HB107/id/2651908,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0107.pdf
1670705,2652521,text,129358,application/pdf,Introduced,https://legiscan.com/NM/text/HB108/id/2652521,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0108.pdf
1670260,2652121,text,111598,application/pdf,Introduced,https://legiscan.com/NM/text/HB109/id/2652121,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0109.pdf
1670525,2652354,text,172464,application/pdf,Introduced,https://legiscan.com/NM/text/HB110/id/2652354,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0110.pdf
1669930,2651831,text,168264,application/pdf,Introduced,https://legiscan.com/NM/text/HB111/id/2651831,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0111.pdf
1670461,2652295,text,129235,application/pdf,Introduced,https://legiscan.com/NM/text/HB112/id/2652295,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0112.pdf
1670642,2652462,text,124640,application/pdf,Introduced,https://legiscan.com/NM/text/HB113/id/2652462,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0113.pdf
1670802,2652613,text,111960,application/pdf,Introduced,https://legiscan.com/NM/text/HB114/id/2652613,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0114.pdf
1670406,2652243,text,135776,application/pdf,Introduced,https://legiscan.com/NM/text/HB115/id/2652243,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0115.pdf
1670406,2767946,text,57371,application/pdf,Enrolled,https://legiscan.com/NM/text/HB115/id/2767946,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0115.pdf
1670755,2652570,text,125164,application/pdf,Introduced,https://legiscan.com/NM/text/HB116/id/2652570,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0116.pdf
1670755,2767007,text,39289,application/pdf,Enrolled,https://legiscan.com/NM/text/HB116/id/2767007,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0116.pdf
1669974,2651870,text,132906,application/pdf,Introduced,https://legiscan.com/NM/text/HB117/id/2651870,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0117.pdf
1670588,2652413,text,116730,application/pdf,Introduced,https://legiscan.com/NM/text/HB118/id/2652413,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0118.pdf
1670588,2774032,text,30994,application/pdf,Enrolled,https://legiscan.com/NM/text/HB118/id/2774032,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0118.pdf
1670486,2652318,text,124613,application/pdf,Introduced,https://legiscan.com/NM/text/HB119/id/2652318,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0119.pdf
1670715,2652531,text,115300,application/pdf,Introduced,https://legiscan.com/NM/text/HB120/id/2652531,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0120.pdf
1670093,2651974,text,121388,application/pdf,Introduced,https://legiscan.com/NM/text/HB121/id/2651974,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0121.pdf
1670504,2652334,text,125459,application/pdf,Introduced,https://legiscan.com/NM/text/HB122/id/2652334,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0122.pdf
1670670,2652487,text,141754,application/pdf,Introduced,https://legiscan.com/NM/text/HB123/id/2652487,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0123.pdf
1670451,2652284,text,129193,application/pdf,Introduced,https://legiscan.com/NM/text/HB124/id/2652284,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0124.pdf
1670441,2652275,text,119394,application/pdf,Introduced,https://legiscan.com/NM/text/HB125/id/2652275,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0125.pdf
1670441,2751933,text,34634,application/pdf,Enrolled,https://legiscan.com/NM/text/HB125/id/2751933,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0125.pdf
1670836,2652645,text,167012,application/pdf,Introduced,https://legiscan.com/NM/text/HB126/id/2652645,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0126.pdf
1670836,2773986,text,65948,application/pdf,Enrolled,https://legiscan.com/NM/text/HB126/id/2773986,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0126.pdf
1670072,2651956,text,119569,application/pdf,Introduced,https://legiscan.com/NM/text/HB127/id/2651956,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0127.pdf
1670072,2750722,text,34302,application/pdf,Enrolled,https://legiscan.com/NM/text/HB127/id/2750722,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0127.pdf
1670697,2652512,text,118008,application/pdf,Introduced,https://legiscan.com/NM/text/HB128/id/2652512,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0128.pdf
1669898,2651803,text,125991,application/pdf,Introduced,https://legiscan.com/NM/text/HB129/id/2651803,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0129.pdf
1670371,2652213,text,136054,application/pdf,Introduced,https://legiscan.com/NM/text/HB130/id/2652213,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0130.pdf
1670371,2751909,text,46917,application/pdf,Enrolled,https://legiscan.com/NM/text/HB130/id/2751909,https://www.nmlegis.gov/Sessions/23%20Regular/final/HB0130.pdf
1669911,2651815,text,135297,application/pdf,Introduced,https://legiscan.com/NM/text/HB131/id/2651815,https://www.nmlegis.gov/Sessions/23%20Regular/bills/house/HB0131.pdf
