bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1669866,1277674,2023-03-16,House,"House Final Passage",53,0,0,17,70
1669873,1270424,2023-03-07,Senate,"Senate Final Passage",31,0,5,6,42
1669873,1278324,2023-03-17,House,"House Final Passage",57,0,0,13,70
1669883,1265705,2023-03-01,Senate,"Senate Final Passage",28,8,1,5,42
1669883,1276310,2023-03-15,House,"House Final Passage",69,0,0,1,70
1669911,1251326,2023-02-14,House,"House Final Passage",68,0,0,2,70
1669911,1275798,2023-03-14,Senate,"Senate Final Passage",41,0,1,0,42
1669918,1263020,2023-02-27,Senate,"Senate Final Passage",37,0,2,3,42
1669937,1261567,2023-02-24,Senate,"Senate Final Passage",33,5,0,4,42
1669937,1276689,2023-03-15,House,"House Final Passage",59,7,0,4,70
1669966,1254898,2023-02-17,Senate,"Senate Final Passage",35,0,2,5,42
1669966,1277679,2023-03-16,House,"House Final Passage",50,0,0,20,70
1670000,1254462,2023-02-16,Senate,"Senate Final Passage",37,0,2,3,42
1670000,1273903,2023-03-13,House,"House Final Passage",62,0,0,8,70
1670044,1258612,2023-02-22,Senate,"Senate Final Passage",31,7,3,1,42
1670044,1278430,2023-03-17,House,"House Final Passage",54,10,0,6,70
1670056,1271632,2023-03-08,Senate,"Senate Final Passage",31,9,1,1,42
1670056,1277728,2023-03-16,House,"House Final Passage",59,5,0,6,70
1670072,1260516,2023-02-23,House,"House Final Passage",62,0,0,8,70
1670072,1272233,2023-03-09,Senate,"Senate Final Passage",35,0,2,5,42
1670080,1254021,2023-02-16,House,"House Final Passage",52,17,0,1,70
1670080,1273519,2023-03-12,Senate,"Senate Final Passage",25,16,0,1,42
1670158,1265880,2023-03-01,Senate,"Senate Final Passage",36,1,0,5,42
1670181,1255772,2023-02-20,Senate,"Senate Final Passage",35,0,1,6,42
1670181,1277659,2023-03-16,House,"House Final Passage",67,0,0,3,70
1670188,1264278,2023-02-28,Senate,"Senate Final Passage",34,0,2,6,42
1670188,1278477,2023-03-18,House,"House Final Passage",65,0,0,5,70
1670197,1271616,2023-03-08,Senate,"Senate Final Passage",36,0,4,2,42
1670197,1278334,2023-03-17,House,"House Final Passage",66,0,0,4,70
1670225,1254445,2023-02-15,Senate,"Senate Final Passage",30,6,2,4,42
1670225,1275302,2023-03-14,House,"House Final Passage",60,9,0,1,70
1670241,1256044,2023-02-20,House,"House Final Passage",43,25,0,2,70
1670296,1259761,2023-02-23,Senate,"Senate Final Passage",39,0,2,1,42
1670296,1278434,2023-03-17,House,"House Final Passage",58,0,0,12,70
1670332,1273461,2023-03-11,Senate,"Senate Final Passage",23,19,0,0,42
1670363,1277761,2023-03-16,Senate,"Senate Final Passage",39,0,3,0,42
1670363,1278460,2023-03-18,House,"House Final Passage",64,0,0,6,70
1670371,1270649,2023-03-07,House,"House Final Passage",60,0,0,10,70
1670371,1273520,2023-03-12,Senate,"Senate Final Passage",34,6,1,1,42
1670406,1263063,2023-02-27,House,"House Final Passage",56,8,0,6,70
1670406,1277806,2023-03-16,Senate,"Senate Final Passage",36,0,4,2,42
1670416,1273204,2023-03-10,Senate,"Senate Final Passage",32,0,10,0,42
1670425,1263280,2023-02-27,Senate,"Senate Final Passage",38,0,2,2,42
1670425,1276704,2023-03-15,House,"House Final Passage",66,0,0,4,70
1670441,1241463,2023-02-02,House,"House Final Passage",60,0,0,10,70
1670441,1273270,2023-03-10,Senate,"Senate Final Passage",37,0,2,3,42
1670468,1252035,2023-02-15,House,"House Final Passage",48,21,0,1,70
1670580,1273482,2023-03-11,Senate,"Senate Final Passage",22,19,1,0,42
1670588,1261941,2023-02-25,House,"House Final Passage",53,0,0,17,70
1670588,1276420,2023-03-15,Senate,"Senate Final Passage",32,4,3,3,42
1670642,1255202,2023-02-17,House,"House Final Passage",46,14,0,10,70
1670680,1251570,2023-02-13,Senate,"Senate Final Passage",34,0,3,5,42
1670680,1277710,2023-03-16,House,"House Final Passage",60,0,0,10,70
1670688,1267015,2023-03-02,Senate,"Senate Final Passage",35,0,0,7,42
1670688,1273923,2023-03-13,House,"House Final Passage",56,0,0,14,70
1670755,1255795,2023-02-20,House,"House Final Passage",64,0,0,6,70
1670755,1278444,2023-03-17,Senate,"Senate Final Passage",37,0,5,0,42
1670761,1268419,2023-03-03,Senate,"Senate Final Passage",37,1,1,3,42
1670761,1276774,2023-03-16,House,"House Final Passage",61,0,0,9,70
1670780,1260748,2023-02-23,Senate,"Senate Final Passage",36,0,5,1,42
1670780,1277996,2023-03-16,House,"House Final Passage",48,0,0,22,70
1670809,1273448,2023-03-09,Senate,"Senate Final Passage",36,0,3,3,42
1670809,1278447,2023-03-18,House,"House Final Passage",70,0,0,0,70
1670828,1263028,2023-02-27,Senate,"Senate Final Passage",26,13,1,2,42
1670828,1276799,2023-03-15,House,"House Final Passage",41,22,0,7,70
1670836,1258695,2023-02-22,House,"House Final Passage",64,3,0,3,70
1670836,1277493,2023-03-16,Senate,"Senate Final Passage",40,0,2,0,42
1670847,1272744,2023-03-09,Senate,"Senate Final Passage",38,0,2,2,42
1676017,1255201,2023-02-17,House,"House Final Passage",61,0,0,9,70
1676021,1261881,2023-02-25,House,"House Final Passage",53,5,0,12,70
1676021,1275819,2023-03-14,Senate,"Senate Final Passage",31,0,3,8,42
1676033,1261880,2023-02-25,House,"House Final Passage",58,0,0,12,70
1676033,1277574,2023-03-16,Senate,"Senate Final Passage",39,0,1,2,42
1676056,1261943,2023-02-25,Senate,"Senate Final Passage",23,13,1,5,42
1676056,1275811,2023-03-14,House,"House Final Passage",44,25,0,1,70
1676060,1248072,2023-01-27,Senate,"Senate Final Passage",42,0,0,0,42
1676083,1261928,2023-02-25,Senate,"Senate Final Passage",35,0,2,5,42
1676083,1277675,2023-03-16,House,"House Final Passage",67,0,0,3,70
1676096,1272231,2023-03-09,Senate,"Senate Final Passage",39,0,1,2,42
1676096,1278309,2023-03-17,House,"House Final Passage",46,20,0,4,70
1676115,1249699,2023-02-02,Senate,"Senate Final Passage",42,0,0,0,42
1676133,1268656,2023-03-04,House,"House Final Passage",40,24,0,6,70
1676154,1258777,2023-02-22,House,"House Final Passage",63,0,0,7,70
1676154,1273306,2023-03-10,Senate,"Senate Final Passage",39,0,0,3,42
1676178,1268657,2023-03-04,House,"House Final Passage",42,18,0,10,70
1676178,1278264,2023-03-17,Senate,"Senate Final Passage",35,1,3,3,42
1676186,1268352,2023-03-03,Senate,"Senate Final Passage",36,3,0,3,42
1676186,1275072,2023-03-14,House,"House Final Passage",64,0,0,6,70
1676191,1261948,2023-02-25,Senate,"Senate Final Passage",31,4,2,5,42
1676191,1278333,2023-03-17,House,"House Final Passage",56,0,0,14,70
1676198,1261701,2023-02-24,House,"House Final Passage",55,10,0,5,70
1676221,1261708,2023-02-24,House,"House Final Passage",56,10,0,4,70
1676221,1275744,2023-03-14,Senate,"Senate Final Passage",30,2,3,7,42
1676228,1272591,2023-03-09,House,"House Final Passage",64,3,0,3,70
1676228,1278258,2023-03-17,Senate,"Senate Final Passage",32,0,6,4,42
1676232,1255892,2023-02-20,House,"House Final Passage",66,0,0,4,70
1676232,1277638,2023-03-16,Senate,"Senate Final Passage",40,0,0,2,42
1676243,1269457,2023-03-06,House,"House Final Passage",42,20,0,8,70
1676243,1275796,2023-03-14,Senate,"Senate Final Passage",27,13,2,0,42
1676325,1261882,2023-02-25,House,"House Final Passage",54,2,0,14,70
1676337,1269313,2023-03-06,House,"House Final Passage",68,0,0,2,70
1676337,1278273,2023-03-17,Senate,"Senate Final Passage",38,0,0,4,42
1676354,1260108,2023-02-23,Senate,"Senate Final Passage",37,0,4,1,42
1676354,1277274,2023-03-16,House,"House Final Passage",39,23,0,8,70
1676362,1275745,2023-03-14,Senate,"Senate Final Passage",32,2,3,5,42
1676368,1261801,2023-02-24,House,"House Final Passage",40,25,0,5,70
1676390,1275512,2023-03-14,Senate,"Senate Final Passage",18,20,1,3,42
1676409,1273108,2023-03-10,Senate,"Senate Final Passage",42,0,0,0,42
1676424,1275906,2023-03-14,Senate,"Senate Final Passage",32,4,5,1,42
1676424,1277495,2023-03-01,House,"House Final Passage",66,0,0,4,70
1676433,1257033,2023-02-21,House,"House Final Passage",59,0,0,11,70
1676433,1276572,2023-03-15,Senate,"Senate Final Passage",36,0,3,3,42
1676438,1267335,2023-03-02,House,"House Final Passage",67,0,0,3,70
1676438,1278227,2023-03-17,Senate,"Senate Final Passage",39,0,2,1,42
1676462,1267334,2023-03-02,Senate,"Senate Final Passage",37,0,2,3,42
1676462,1274171,2023-03-13,House,"House Final Passage",62,0,0,8,70
1676467,1261946,2023-02-25,Senate,"Senate Final Passage",30,5,2,5,42
1676467,1277123,2023-03-16,House,"House Final Passage",39,23,0,8,70
1676474,1245504,2023-02-07,Senate,"Senate Final Passage",42,0,0,0,42
1678293,1246186,2023-02-08,House,"House Final Passage",49,0,0,21,70
1678293,1277694,2023-03-16,Senate,"Senate Final Passage",40,0,0,2,42
1678336,1256227,2023-02-20,Senate,"Senate Final Passage",42,0,0,0,42
1678344,1272279,2023-03-09,Senate,"Senate Final Passage",34,0,4,4,42
1678344,1276816,2023-03-15,House,"House Final Passage",64,3,0,3,70
1678353,1260647,2023-02-23,Senate,"Senate Final Passage",34,0,7,1,42
1678353,1275822,2023-03-14,House,"House Final Passage",65,0,0,5,70
1678362,1261726,2023-02-24,House,"House Final Passage",65,1,0,4,70
1678362,1278432,2023-03-17,Senate,"Senate Final Passage",29,8,3,2,42
1678370,1251520,2023-02-14,Senate,"Senate Final Passage",33,7,0,2,42
1678370,1273529,2023-03-12,House,"House Final Passage",54,11,0,5,70
1678390,1248121,2023-01-26,Senate,"Senate Final Passage",42,0,0,0,42
1678411,1278454,2023-03-18,House,"House Final Passage",59,0,0,11,70
1678418,1260183,2023-02-23,House,"House Final Passage",60,0,0,10,70
1678418,1277832,2023-03-16,Senate,"Senate Final Passage",37,3,0,2,42
1678429,1268358,2023-03-03,Senate,"Senate Final Passage",39,0,0,3,42
1678465,1261927,2023-02-25,House,"House Final Passage",57,0,0,13,70
1678502,1261804,2023-02-24,House,"House Final Passage",66,0,0,4,70
1678522,1267317,2023-03-02,House,"House Final Passage",65,0,0,5,70
1678522,1276862,2023-03-15,Senate,"Senate Final Passage",36,0,3,3,42
1678530,1256742,2023-02-20,House,"House Final Passage",70,0,0,0,70
1678548,1261964,2023-02-25,House,"House Final Passage",57,0,0,13,70
1678565,1237422,2023-01-25,House,"House Final Passage",70,0,0,0,70
1678576,1272434,2023-03-09,Senate,"Senate Final Passage",36,0,3,3,42
1678576,1278331,2023-03-17,House,"House Final Passage",58,0,0,12,70
1678582,1252386,2023-02-15,House,"House Final Passage",39,28,0,3,70
1678582,1277972,2023-03-16,Senate,"Senate Final Passage",34,2,4,2,42
1678595,1256409,2023-02-20,House,"House Final Passage",66,2,0,2,70
1678595,1278449,2023-03-17,Senate,"Senate Final Passage",35,0,5,2,42
1678613,1266267,2023-03-01,House,"House Final Passage",62,3,0,5,70
1678623,1270429,2023-03-07,Senate,"Senate Final Passage",34,0,2,6,42
1678660,1273086,2023-03-10,Senate,"Senate Final Passage",29,8,5,0,42
1678660,1278357,2023-03-17,House,"House Final Passage",65,2,0,3,70
1678670,1269370,2023-03-06,House,"House Final Passage",41,25,0,4,70
1678670,1278251,2023-03-17,Senate,"Senate Final Passage",25,11,2,4,42
1678694,1264353,2023-02-28,House,"House Final Passage",67,0,0,3,70
1678694,1277608,2023-03-16,Senate,"Senate Final Passage",31,5,4,2,42
1678712,1252065,2023-02-13,Senate,"Senate Final Passage",25,0,11,6,42
1678712,1277517,2023-03-16,House,"House Final Passage",60,0,0,10,70
1678729,1260179,2023-02-23,House,"House Final Passage",59,0,0,11,70
1678729,1277497,2023-03-16,Senate,"Senate Final Passage",41,0,1,0,42
1680502,1261926,2023-02-25,House,"House Final Passage",57,0,0,13,70
1680546,1264798,2023-02-28,House,"House Final Passage",65,0,0,5,70
1680546,1273215,2023-03-10,Senate,"Senate Final Passage",23,16,0,3,42
1680599,1261947,2023-02-25,Senate,"Senate Final Passage",34,0,3,5,42
1680599,1277745,2023-03-16,House,"House Final Passage",52,0,0,18,70
1680630,1278469,2023-03-18,House,"House Final Passage",59,0,0,11,70
1680653,1250141,2023-02-13,House,"House Final Passage",70,0,0,0,70
1680688,1267616,2023-03-02,Senate,"Senate Final Passage",37,0,2,3,42
1680712,1247242,2023-01-26,Senate,"Senate Final Passage",42,0,0,0,42
1680724,1262818,2023-02-27,Senate,"Senate Final Passage",31,7,1,3,42
1680724,1275815,2023-03-14,House,"House Final Passage",67,0,0,3,70
1680734,1264573,2023-02-28,Senate,"Senate Final Passage",27,10,2,3,42
1680743,1264298,2023-02-28,House,"House Final Passage",66,0,0,4,70
1680743,1276748,2023-03-15,Senate,"Senate Final Passage",36,0,4,2,42
1680789,1255189,2023-02-17,House,"House Final Passage",62,0,0,8,70
1680789,1276806,2023-03-15,Senate,"Senate Final Passage",35,0,3,4,42
1680868,1269459,2023-03-06,House,"House Final Passage",60,1,0,9,70
1680868,1275376,2023-03-14,Senate,"Senate Final Passage",40,0,1,1,42
1680877,1275761,2023-03-14,Senate,"Senate Final Passage",38,2,1,1,42
1680877,1278397,2023-03-17,House,"House Final Passage",59,0,0,11,70
1680889,1270701,2023-03-07,Senate,"Senate Final Passage",30,4,3,5,42
1680889,1277538,2023-03-16,House,"House Final Passage",66,0,0,4,70
1680897,1261665,2023-02-24,Senate,"Senate Final Passage",24,11,2,5,42
1680897,1276769,2023-03-16,House,"House Final Passage",58,0,0,12,70
1680911,1254433,2023-02-15,Senate,"Senate Final Passage",31,1,2,8,42
1680911,1278355,2023-03-17,House,"House Final Passage",52,4,0,14,70
1680944,1269215,2023-03-06,Senate,"Senate Final Passage",40,0,1,1,42
1680944,1277768,2023-03-15,House,"House Final Passage",66,0,0,4,70
1680976,1237423,2023-01-26,House,"House Final Passage",70,0,0,0,70
1680998,1261354,2023-02-24,House,"House Final Passage",45,20,0,5,70
1680998,1276256,2023-03-15,Senate,"Senate Final Passage",34,2,3,3,42
1681023,1268350,2023-03-03,Senate,"Senate Final Passage",33,0,6,3,42
1681023,1274582,2023-03-13,House,"House Final Passage",59,1,0,10,70
1681066,1264139,2023-02-28,Senate,"Senate Final Passage",37,0,0,5,42
1681066,1277965,2023-03-16,House,"House Final Passage",50,1,0,19,70
1681105,1257860,2023-02-21,House,"House Final Passage",38,31,0,1,70
1681105,1270220,2023-03-07,Senate,"Senate Final Passage",23,15,0,4,42
1681126,1261454,2023-02-24,House,"House Final Passage",63,0,0,7,70
1681126,1276955,2023-03-15,Senate,"Senate Final Passage",35,0,4,3,42
1681137,1250164,2023-02-13,Senate,"Senate Final Passage",42,0,0,0,42
1681148,1271595,2023-03-08,Senate,"Senate Final Passage",35,0,5,2,42
1681148,1278316,2023-03-17,House,"House Final Passage",53,5,0,12,70
1681166,1255108,2023-02-17,House,"House Final Passage",66,0,0,4,70
1681166,1276538,2023-03-15,Senate,"Senate Final Passage",36,0,2,4,42
1681212,1273220,2023-03-10,House,"House Final Passage",67,0,0,3,70
1681212,1277313,2023-03-16,Senate,"Senate Final Passage",40,0,2,0,42
1681221,1272654,2023-03-09,Senate,"Senate Final Passage",38,0,1,3,42
1681221,1277973,2023-03-16,House,"House Final Passage",65,0,0,5,70
1683219,1277570,2023-03-16,House,"House Final Passage",70,0,0,0,70
1683235,1271471,2023-03-08,Senate,"Senate Final Passage",37,0,4,1,42
1683235,1274001,2023-03-13,House,"House Final Passage",63,0,0,7,70
1683274,1254261,2023-02-16,House,"House Final Passage",68,0,0,2,70
1683307,1266871,2023-03-02,Senate,"Senate Final Passage",32,0,6,4,42
1683307,1278458,2023-03-18,House,"House Final Passage",63,0,0,7,70
1683342,1265795,2023-03-01,Senate,"Senate Final Passage",36,1,2,3,42
1683342,1276804,2023-03-15,House,"House Final Passage",66,0,0,4,70
1683360,1268315,2023-03-03,House,"House Final Passage",47,20,0,3,70
1683360,1275805,2023-03-14,Senate,"Senate Final Passage",26,10,6,0,42
1683431,1265864,2023-03-01,House,"House Final Passage",67,0,0,3,70
1683431,1275406,2023-03-14,Senate,"Senate Final Passage",39,0,1,2,42
1683449,1260124,2023-02-23,House,"House Final Passage",57,0,0,13,70
1683508,1273570,2023-03-12,House,"House Final Passage",62,1,0,7,70
1683542,1255282,2023-02-01,House,"House Final Passage",70,0,0,0,70
1683563,1261925,2023-02-25,Senate,"Senate Final Passage",36,0,2,4,42
1683563,1277654,2023-03-16,House,"House Final Passage",65,0,0,5,70
1683582,1269261,2023-03-06,Senate,"Senate Final Passage",42,0,0,0,42
1683582,1277966,2023-03-16,House,"House Final Passage",60,1,0,9,70
1683618,1264288,2023-02-28,Senate,"Senate Final Passage",29,7,1,5,42
1683637,1261742,2023-02-24,Senate,"Senate Final Passage",38,0,1,3,42
1684643,1248206,2023-01-30,Senate,"Senate Final Passage",42,0,0,0,42
1684646,1264195,2023-02-28,House,"House Final Passage",61,3,0,6,70
1684646,1273991,2023-03-13,Senate,"Senate Final Passage",37,0,4,1,42
1684652,1244737,2023-02-01,Senate,"Senate Final Passage",42,0,0,0,42
1684664,1273390,2023-03-10,House,"House Final Passage",70,0,0,0,70
1684669,1272678,2023-03-09,Senate,"Senate Final Passage",31,0,6,5,42
1684669,1278304,2023-03-17,House,"House Final Passage",44,14,0,12,70
1684719,1267451,2023-03-02,House,"House Final Passage",67,0,0,3,70
1684766,1243474,2023-01-31,Senate,"Senate Final Passage",42,0,0,0,42
1684804,1257723,2023-02-21,House,"House Final Passage",41,26,0,3,70
1684804,1271439,2023-03-08,Senate,"Senate Final Passage",27,14,0,1,42
1684829,1255200,2023-02-17,House,"House Final Passage",62,0,0,8,70
1684829,1276958,2023-03-15,Senate,"Senate Final Passage",39,0,1,2,42
1685929,1238721,2023-01-30,House,"House Final Passage",70,0,0,0,70
1685943,1254351,2023-02-16,Senate,"Senate Final Passage",42,0,0,0,42
1685955,1272527,2023-03-09,House,"House Final Passage",45,19,0,6,70
1685955,1275816,2023-03-14,Senate,"Senate Final Passage",37,0,4,1,42
1685970,1246309,2023-02-02,Senate,"Senate Final Passage",42,0,0,0,42
1685977,1274883,2023-03-13,House,"House Final Passage",42,27,0,1,70
1685993,1261480,2023-02-24,House,"House Final Passage",68,0,0,2,70
1685993,1276825,2023-03-15,Senate,"Senate Final Passage",38,0,2,2,42
1685999,1267176,2023-03-02,Senate,"Senate Final Passage",22,9,7,4,42
1685999,1278351,2023-03-17,House,"House Final Passage",43,15,0,12,70
1686006,1272517,2023-03-09,Senate,"Senate Final Passage",28,11,0,3,42
1686015,1278224,2023-03-16,House,"House Final Passage",70,0,0,0,70
1686027,1240041,2023-01-31,House,"House Final Passage",70,0,0,0,70
1686040,1271681,2023-03-08,House,"House Final Passage",65,1,0,4,70
1686040,1278473,2023-03-18,Senate,"Senate Final Passage",36,3,3,0,42
1686055,1245952,2023-02-08,Senate,"Senate Final Passage",29,1,7,5,42
1686092,1271538,2023-03-08,Senate,"Senate Final Passage",39,0,2,1,42
1686097,1266358,2023-03-01,House,"House Final Passage",61,3,0,6,70
1686097,1277621,2023-03-16,Senate,"Senate Final Passage",38,0,2,2,42
1686112,1268661,2023-03-04,Senate,"Senate Final Passage",23,15,0,4,42
1686170,1273483,2023-03-11,Senate,"Senate Final Passage",35,1,6,0,42
1686177,1273478,2023-03-11,Senate,"Senate Final Passage",34,1,7,0,42
1686185,1260386,2023-02-23,House,"House Final Passage",55,8,0,7,70
