bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1771422,2056,HB2001,4,Passed,2023-06-17,"Election Amendments","Election Amendments",0,,2023-06-17,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB2001/2023/X2,https://le.utah.gov/~2023S2/bills/static/HB2001.html
