roll_call_id,people_id,vote,vote_desc
1458585,14942,1,Yea
1458585,14943,1,Yea
1458585,14948,1,Yea
1458585,14954,1,Yea
1458585,14955,1,Yea
1458585,14957,1,Yea
1458585,14965,1,Yea
1458585,16335,1,Yea
1458585,16336,1,Yea
1458585,16338,1,Yea
1458585,16352,1,Yea
1458585,16380,2,Nay
1458585,16898,1,Yea
1458585,16900,1,Yea
1458585,16907,1,Yea
1458585,16909,1,Yea
1458585,16911,1,Yea
1458585,16912,1,Yea
1458585,16916,1,Yea
1458585,16917,1,Yea
1458585,16919,1,Yea
1458585,16925,1,Yea
1458585,16926,1,Yea
1458585,17040,1,Yea
1458585,18006,3,NV
1458585,18008,2,Nay
1458585,18010,1,Yea
1458585,18012,1,Yea
1458585,18014,1,Yea
1458585,18015,1,Yea
1458585,18016,1,Yea
1458585,18017,1,Yea
1458585,18018,1,Yea
1458585,18019,1,Yea
1458585,18020,1,Yea
1458585,18025,2,Nay
1458585,18683,1,Yea
1458585,18684,1,Yea
1458585,19943,1,Yea
1458585,20742,1,Yea
1458585,20762,1,Yea
1458585,20763,1,Yea
1458585,20764,1,Yea
1458585,20765,1,Yea
1458585,20768,1,Yea
1458585,20769,3,NV
1458585,20770,1,Yea
1458585,20776,1,Yea
1458585,20779,1,Yea
1458585,20781,1,Yea
1458585,20783,1,Yea
1458585,21594,1,Yea
1458585,21628,1,Yea
1458585,21629,1,Yea
1458585,21766,1,Yea
1458585,21767,1,Yea
1458585,21768,1,Yea
1458585,21894,1,Yea
1458585,21978,1,Yea
1458585,22170,1,Yea
1458585,22171,1,Yea
1458585,22202,1,Yea
1458585,22203,3,NV
1458585,22204,1,Yea
1458585,22205,1,Yea
1458585,23377,1,Yea
1458585,23640,1,Yea
1458585,23884,1,Yea
1458585,23885,1,Yea
1458585,23886,1,Yea
1458585,23887,1,Yea
1458585,23888,1,Yea
1458585,23947,3,NV
1458585,23981,1,Yea
1458585,23985,1,Yea
1458585,23990,2,Nay
1458585,23991,1,Yea
1458585,24170,1,Yea
1458585,24171,1,Yea
1458585,24172,1,Yea
1458585,24173,1,Yea
1458585,24174,1,Yea
1458585,24175,1,Yea
1458585,24176,1,Yea
1458585,24177,1,Yea
1458585,24178,1,Yea
1458585,24179,1,Yea
1458585,24180,1,Yea
1458585,24181,1,Yea
1458585,24372,1,Yea
1458585,24615,1,Yea
1458595,10657,4,Absent
1458595,10772,1,Yea
1458595,11831,1,Yea
1458595,11991,1,Yea
1458595,12101,1,Yea
1458595,12159,1,Yea
1458595,12186,1,Yea
1458595,12236,4,Absent
1458595,12464,1,Yea
1458595,12468,1,Yea
1458595,12470,1,Yea
1458595,12483,1,Yea
1458595,14940,3,NV
1458595,14959,1,Yea
1458595,14966,1,Yea
1458595,14968,1,Yea
1458595,14972,1,Yea
1458595,14973,1,Yea
1458595,16337,1,Yea
1458595,16339,1,Yea
1458595,16381,1,Yea
1458595,16902,4,Absent
1458595,16924,4,Absent
1458595,16963,1,Yea
1458595,18685,1,Yea
1458595,20017,1,Yea
1458595,20405,1,Yea
1458595,20838,1,Yea
1458595,21699,1,Yea
1458595,22172,1,Yea
1458595,23201,1,Yea
1458595,23293,1,Yea
1458595,23946,1,Yea
1458595,24308,1,Yea
1458595,24309,1,Yea
1458596,10661,1,Yea
1458596,10662,1,Yea
1458596,10667,1,Yea
1458596,11360,1,Yea
1458596,12108,1,Yea
1458596,12110,1,Yea
1458596,12578,1,Yea
1458596,12719,1,Yea
1458596,14938,1,Yea
1458596,14942,1,Yea
1458596,14943,1,Yea
1458596,14948,1,Yea
1458596,14954,1,Yea
1458596,14955,1,Yea
1458596,14957,1,Yea
1458596,14965,1,Yea
1458596,16335,1,Yea
1458596,16336,1,Yea
1458596,16338,1,Yea
1458596,16352,1,Yea
1458596,16380,1,Yea
1458596,16898,1,Yea
1458596,16900,1,Yea
1458596,16907,1,Yea
1458596,16909,1,Yea
1458596,16911,1,Yea
1458596,16912,1,Yea
1458596,16916,1,Yea
1458596,16917,1,Yea
1458596,16919,1,Yea
1458596,16925,1,Yea
1458596,16926,1,Yea
1458596,17040,1,Yea
1458596,18006,3,NV
1458596,18008,1,Yea
1458596,18010,1,Yea
1458596,18012,1,Yea
1458596,18014,1,Yea
1458596,18015,1,Yea
1458596,18016,1,Yea
1458596,18017,1,Yea
1458596,18018,1,Yea
1458596,18019,1,Yea
1458596,18020,1,Yea
1458596,18025,1,Yea
1458596,18683,1,Yea
1458596,18684,1,Yea
1458596,19943,1,Yea
1458596,20742,1,Yea
1458596,20762,1,Yea
1458596,20763,1,Yea
1458596,20764,1,Yea
1458596,20765,1,Yea
1458596,20768,1,Yea
1458596,20769,1,Yea
1458596,20770,3,NV
1458596,20776,1,Yea
1458596,20779,1,Yea
1458596,20781,1,Yea
1458596,20783,1,Yea
1458596,21594,1,Yea
1458596,21628,1,Yea
1458596,21629,1,Yea
1458596,21766,1,Yea
1458596,21767,1,Yea
1458596,21768,1,Yea
1458596,21894,1,Yea
1458596,21978,1,Yea
1458596,22170,1,Yea
1458596,22171,1,Yea
1458596,22202,1,Yea
1458596,22203,1,Yea
1458596,22204,1,Yea
1458596,22205,1,Yea
1458596,23377,1,Yea
1458596,23640,1,Yea
1458596,23884,1,Yea
1458596,23885,1,Yea
1458596,23886,1,Yea
1458596,23887,1,Yea
1458596,23888,1,Yea
1458596,23947,3,NV
1458596,23981,1,Yea
1458596,23985,1,Yea
1458596,23990,1,Yea
1458596,23991,1,Yea
1458596,24170,1,Yea
1458596,24171,1,Yea
1458596,24172,1,Yea
1458596,24173,1,Yea
1458596,24174,1,Yea
1458596,24175,1,Yea
1458596,24176,1,Yea
1458596,24177,1,Yea
1458596,24178,1,Yea
1458596,24179,1,Yea
1458596,24180,1,Yea
1458596,24181,1,Yea
1458596,24372,1,Yea
1458596,24615,1,Yea
