bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1635797,2004,HB1020,4,Passed,2023-04-13,"To Amend The Uniform Limited Liability Company Act; And To Revise Charging Orders Under The Uniform Limited Liability Company Act.","To Amend The Uniform Limited Liability Company Act; And To Revise Charging Orders Under The Uniform Limited Liability Company Act.",0,,2023-04-13,"Notification that HB1020 is now Act 795",https://legiscan.com/AR/bill/HB1020/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1020&ddBienniumSession=2023%2F2023R
1635938,2004,HB1021,4,Passed,2023-03-06,"To Amend The Law Regarding A Microbrewery-restaurant License; And To Authorize Certain Microbrewery-restaurant Licensees To Self-distribute.","To Amend The Law Regarding A Microbrewery-restaurant License; And To Authorize Certain Microbrewery-restaurant Licensees To Self-distribute.",0,,2023-03-06,"Notification that HB1021 is now Act 207",https://legiscan.com/AR/bill/HB1021/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1021&ddBienniumSession=2023%2F2023R
1635869,2004,HB1022,6,Failed,2023-05-01,"To Repeal The Law Regarding The Oversight Of Retail Water Providers.","To Repeal The Law Regarding The Oversight Of Retail Water Providers.",0,,2023-05-01,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1022/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1022&ddBienniumSession=2023%2F2023R
1635592,2004,HB1023,4,Passed,2023-01-26,"To Require Flags Purchased With Public Funds To Be Made And Manufactured In The United States.","To Require Flags Purchased With Public Funds To Be Made And Manufactured In The United States.",0,,2023-01-26,"Notification that HB1023 is now Act 11",https://legiscan.com/AR/bill/HB1023/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1023&ddBienniumSession=2023%2F2023R
1635452,2004,HB1024,4,Passed,2023-02-03,"To Amend The Law Governing The Creation Of Designated Entertainment Districts.","To Amend The Law Governing The Creation Of Designated Entertainment Districts.",0,,2023-02-03,"Notification that HB1024 is now Act 34",https://legiscan.com/AR/bill/HB1024/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1024&ddBienniumSession=2023%2F2023R
1635523,2004,HB1025,6,Failed,2023-05-01,"To Amend The Law Concerning Circulation Of Petitions; And To Limit Petition Circulation At Polling Places.","To Amend The Law Concerning Circulation Of Petitions; And To Limit Petition Circulation At Polling Places.",0,,2023-05-01,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1025/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1025&ddBienniumSession=2023%2F2023R
1635318,2004,HB1026,4,Passed,2023-02-21,"To Prohibit Local Governments From Enacting An Income Tax.","To Prohibit Local Governments From Enacting An Income Tax.",0,,2023-02-21,"Notification that HB1026 is now Act 96",https://legiscan.com/AR/bill/HB1026/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1026&ddBienniumSession=2023%2F2023R
1636375,2004,HB1027,4,Passed,2023-03-06,"To Require Voter Approval Of Certain Tax Levies; To Make Technical Corrections; And To Declare An Emergency. ","To Require Voter Approval Of Certain Tax Levies; To Make Technical Corrections; And To Declare An Emergency. ",0,,2023-03-06,"Notification that HB1027 is now Act 190",https://legiscan.com/AR/bill/HB1027/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1027&ddBienniumSession=2023%2F2023R
1636645,2004,HB1028,4,Passed,2023-01-30,"To Replace The Term &quot;child Pornography&quot; With The Term &quot;child Sexual Abuse Material&quot; In The Arkansas Code.","To Replace The Term &quot;child Pornography&quot; With The Term &quot;child Sexual Abuse Material&quot; In The Arkansas Code.",0,,2023-01-30,"Notification that HB1028 is now Act 21",https://legiscan.com/AR/bill/HB1028/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1028&ddBienniumSession=2023%2F2023R
1636929,2004,HB1029,6,Failed,2023-05-01,"To Authorize Delayed Release From Prison For Certain Sex Offenders Until The Sex Offender Has Served At Least Eighty Percent (80%) Of His Or Her Sentence.","To Authorize Delayed Release From Prison For Certain Sex Offenders Until The Sex Offender Has Served At Least Eighty Percent (80%) Of His Or Her Sentence.",0,,2023-05-01,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1029/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1029&ddBienniumSession=2023%2F2023R
1636875,2004,HB1030,4,Passed,2023-04-04,"Concerning Age And Residency Requirements For Attending Public Schools; And To Expand The Number Of Individuals For Whom Public Schools Shall Be Open And Free.","Concerning Age And Residency Requirements For Attending Public Schools; And To Expand The Number Of Individuals For Whom Public Schools Shall Be Open And Free.",0,,2023-04-04,"Notification that HB1030 is now Act 426",https://legiscan.com/AR/bill/HB1030/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1030&ddBienniumSession=2023%2F2023R
1638453,2004,HB1031,4,Passed,2023-02-24,"To Amend The Arkansas Highway Revenue Distribution Law Concerning Distributions To County Aid Funds And Municipal Aid Funds.","To Amend The Arkansas Highway Revenue Distribution Law Concerning Distributions To County Aid Funds And Municipal Aid Funds.",0,,2023-02-24,"Notification that HB1031 is now Act 127",https://legiscan.com/AR/bill/HB1031/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1031&ddBienniumSession=2023%2F2023R
1638600,2004,HB1032,4,Passed,2023-03-21,"To Increase The Amount Of The Homestead Property Tax Credit.","To Increase The Amount Of The Homestead Property Tax Credit.",0,,2023-03-21,"Notification that HB1032 is now Act 315",https://legiscan.com/AR/bill/HB1032/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1032&ddBienniumSession=2023%2F2023R
1638672,2004,HB1033,6,Failed,2023-05-01,"Regarding Hunting Licenses And Fishing Licenses For Residents; And To Authorize A Minor Who Is Required To Obtain A Hunting License Or Fishing License To Pay The Resident Fee When Visiting A Parent Or Legal Guardian.","Regarding Hunting Licenses And Fishing Licenses For Residents; And To Authorize A Minor Who Is Required To Obtain A Hunting License Or Fishing License To Pay The Resident Fee When Visiting A Parent Or Legal Guardian.",0,,2023-05-01,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1033/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1033&ddBienniumSession=2023%2F2023R
1638977,2004,HB1034,1,Introduced,2022-12-15,"To Regulate The Reimbursement Rate Of A Birth Under An Insurance Policy In This State; And To Establish The Reimbursement Rate For A Birth To Be At Least The Same As The Reimbursement Rate For A Birth By Cesarean Section.","To Regulate The Reimbursement Rate Of A Birth Under An Insurance Policy In This State; And To Establish The Reimbursement Rate For A Birth To Be At Least The Same As The Reimbursement Rate For A Birth By Cesarean Section.",0,,2023-03-28,"Recommended for study in the Interim by Joint Interim Committee on INSURANCE & COMMERCE- HOUSE",https://legiscan.com/AR/bill/HB1034/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1034&ddBienniumSession=2023%2F2023R
1638874,2004,HB1035,4,Passed,2023-03-21,"To Require Screening For Depression Of Birth Mothers At The Time Of Birth; And To Mandate That Insurance Policies Cover Screening For Depression Of Birth Mothers At The Time Of Birth.","To Require Screening For Depression Of Birth Mothers At The Time Of Birth; And To Mandate That Insurance Policies Cover Screening For Depression Of Birth Mothers At The Time Of Birth.",0,,2023-03-21,"Notification that HB1035 is now Act 316",https://legiscan.com/AR/bill/HB1035/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1035&ddBienniumSession=2023%2F2023R
1638910,2004,HB1036,1,Introduced,2022-12-15,"To Modify The Insurance Requirements Of A Scooter-share Operator Under The Electric Motorized Scooter Act.","To Modify The Insurance Requirements Of A Scooter-share Operator Under The Electric Motorized Scooter Act.",0,,2023-03-28,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1036/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1036&ddBienniumSession=2023%2F2023R
1638840,2004,HB1037,1,Introduced,2022-12-15,"To Establish The Right To Start Pilot Program For Healthcare Portability.","To Establish The Right To Start Pilot Program For Healthcare Portability.",0,,2023-03-28,"Recommended for study in the Interim by Joint Interim Committee on INSURANCE & COMMERCE- HOUSE",https://legiscan.com/AR/bill/HB1037/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1037&ddBienniumSession=2023%2F2023R
1639009,2004,HB1038,6,Failed,2023-05-01,"To Amend The Law Concerning The Lighting Requirements For Fire Department Vehicles And Ambulances.","To Amend The Law Concerning The Lighting Requirements For Fire Department Vehicles And Ambulances.",0,,2023-05-01,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1038/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1038&ddBienniumSession=2023%2F2023R
1639322,2004,HB1039,1,Introduced,2022-12-19,"Concerning Daylight Saving Time; To Adopt Daylight Saving Time Permanently; And To Amend The Duties Of The Secretary Of State.","Concerning Daylight Saving Time; To Adopt Daylight Saving Time Permanently; And To Amend The Duties Of The Secretary Of State.",0,,2023-01-19,"Recommended for study in the Interim by Joint Interim Committee on STATE AGENCIES & GOVT'L AFFAIRS- HOUSE",https://legiscan.com/AR/bill/HB1039/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1039&ddBienniumSession=2023%2F2023R
1639248,2004,HB1040,4,Passed,2023-02-03,"To Repeal The Arkansas Legal Insurance Act.","To Repeal The Arkansas Legal Insurance Act.",0,,2023-02-03,"Notification that HB1040 is now Act 32",https://legiscan.com/AR/bill/HB1040/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1040&ddBienniumSession=2023%2F2023R
1639311,2004,HB1041,6,Failed,2023-05-01,"To Authorize Local Officials To Provide For The Operation Of All-terrain Vehicles On Designated Public Streets And Highways.","To Authorize Local Officials To Provide For The Operation Of All-terrain Vehicles On Designated Public Streets And Highways.",0,,2023-05-01,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1041/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1041&ddBienniumSession=2023%2F2023R
1639761,2004,HB1042,4,Passed,2023-02-14,"To Enhance Coverage Of Prostate Cancer Screenings By Health Benefit Plans.","To Enhance Coverage Of Prostate Cancer Screenings By Health Benefit Plans.",0,,2023-02-14,"Notification that HB1042 is now Act 66",https://legiscan.com/AR/bill/HB1042/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1042&ddBienniumSession=2023%2F2023R
1640043,2004,HB1043,1,Introduced,2022-12-27,"To Amend Penalties For Offenses Involving Fentanyl; And To Enhance Sentences For Certain Offenses Involving Fentanyl.","To Amend Penalties For Offenses Involving Fentanyl; And To Enhance Sentences For Certain Offenses Involving Fentanyl.",0,,2023-02-15,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1043/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1043&ddBienniumSession=2023%2F2023R
1640165,2004,HB1044,6,Failed,2023-05-01,"To Adopt Federal Law Concerning Income Tax Deductions For Depreciation And The Expensing Of Property. ","To Adopt Federal Law Concerning Income Tax Deductions For Depreciation And The Expensing Of Property. ",0,,2023-05-01,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1044/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1044&ddBienniumSession=2023%2F2023R
1640160,2004,HB1045,4,Passed,2023-04-10,"To Enhance Economic Competitiveness By Phasing Out The Throwback Rule.","To Enhance Economic Competitiveness By Phasing Out The Throwback Rule.",0,,2023-04-10,"Notification that HB1045 is now Act 485",https://legiscan.com/AR/bill/HB1045/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1045&ddBienniumSession=2023%2F2023R
1641434,2004,HB1046,1,Introduced,2023-01-03,"To Amend The Law Governing State Sales And Use Taxes Regarding Wheelchair-accessible Motor Vehicles.","To Amend The Law Governing State Sales And Use Taxes Regarding Wheelchair-accessible Motor Vehicles.",0,,2023-04-06,"Recommended for study in the Interim by Joint Interim Committee on REVENUE & TAXATION- HOUSE",https://legiscan.com/AR/bill/HB1046/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1046&ddBienniumSession=2023%2F2023R
1642049,2004,HB1047,1,Introduced,2023-01-03,"To Amend The Arkansas Renewable Energy Development Act Of 2001; And To Provide Requirements For Paying A Residential Net-metering Customer For Net Excess Generation.","To Amend The Arkansas Renewable Energy Development Act Of 2001; And To Provide Requirements For Paying A Residential Net-metering Customer For Net Excess Generation.",0,,2023-03-15,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1047/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1047&ddBienniumSession=2023%2F2023R
1642065,2004,HB1048,6,Failed,2023-05-01,"To Amend The Powers Of A County Quorum Court.","To Amend The Powers Of A County Quorum Court.",0,,2023-05-01,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1048/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1048&ddBienniumSession=2023%2F2023R
1642001,2004,HB1049,6,Failed,2023-05-01,"To Establish The Fair Access To Financial Services Act; And To Protect The Financial Freedom Of Arkansas Citizens And Businesses.","To Establish The Fair Access To Financial Services Act; And To Protect The Financial Freedom Of Arkansas Citizens And Businesses.",0,,2023-05-01,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1049/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1049&ddBienniumSession=2023%2F2023R
1642018,2004,HB1050,4,Passed,2023-02-21,"An Act For The Arkansas Court Of Appeals Appropriation For The 2023-2024 Fiscal Year.","An Act For The Arkansas Court Of Appeals Appropriation For The 2023-2024 Fiscal Year.",0,,2023-02-21,"Notification that HB1050 is now Act 97",https://legiscan.com/AR/bill/HB1050/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1050&ddBienniumSession=2023%2F2023R
1642184,2004,HB1051,4,Passed,2023-01-16,"The General Appropriation Act For The 2023-2024 Fiscal Year.","The General Appropriation Act For The 2023-2024 Fiscal Year.",0,,2023-01-16,"Notification that HB1051 is now Act 1",https://legiscan.com/AR/bill/HB1051/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1051&ddBienniumSession=2023%2F2023R
1642083,2004,HB1052,4,Passed,2023-01-23,"An Act For The Arkansas Soybean Promotion Board Appropriation For The 2023-2024 Fiscal Year.","An Act For The Arkansas Soybean Promotion Board Appropriation For The 2023-2024 Fiscal Year.",0,,2023-01-23,"Notification that HB1052 is now Act 5",https://legiscan.com/AR/bill/HB1052/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1052&ddBienniumSession=2023%2F2023R
1641985,2004,HB1053,4,Passed,2023-04-04,"An Act For The Arkansas Governor&#x27;s Mansion Commission Appropriation For The 2023-2024 Fiscal Year.","An Act For The Arkansas Governor&#x27;s Mansion Commission Appropriation For The 2023-2024 Fiscal Year.",0,,2023-04-04,"Notification that HB1053 is now Act 427",https://legiscan.com/AR/bill/HB1053/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1053&ddBienniumSession=2023%2F2023R
1642099,2004,HB1054,4,Passed,2023-04-11,"An Act For The Arkansas Public Service Commission Appropriation For The 2023-2024 Fiscal Year.","An Act For The Arkansas Public Service Commission Appropriation For The 2023-2024 Fiscal Year.",0,,2023-04-11,"Notification that HB1054 is now Act 563",https://legiscan.com/AR/bill/HB1054/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1054&ddBienniumSession=2023%2F2023R
1642134,2004,HB1055,4,Passed,2023-01-30,"An Act For The Arkansas State Claims Commission Appropriation For The 2023-2024 Fiscal Year.","An Act For The Arkansas State Claims Commission Appropriation For The 2023-2024 Fiscal Year.",0,,2023-01-30,"Notification that HB1055 is now Act 22",https://legiscan.com/AR/bill/HB1055/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1055&ddBienniumSession=2023%2F2023R
1642118,2004,HB1056,4,Passed,2023-01-23,"An Act For The Arkansas Corn And Grain Sorghum Promotion Board Appropriation For The 2023-2024 Fiscal Year.","An Act For The Arkansas Corn And Grain Sorghum Promotion Board Appropriation For The 2023-2024 Fiscal Year.",0,,2023-01-23,"Notification that HB1056 is now Act 2",https://legiscan.com/AR/bill/HB1056/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1056&ddBienniumSession=2023%2F2023R
1642216,2004,HB1057,4,Passed,2023-01-23,"An Act For The Arkansas Rice Research And Promotion Board Appropriation For The 2023-2024 Fiscal Year.","An Act For The Arkansas Rice Research And Promotion Board Appropriation For The 2023-2024 Fiscal Year.",0,,2023-01-23,"Notification that HB1057 is now Act 3",https://legiscan.com/AR/bill/HB1057/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1057&ddBienniumSession=2023%2F2023R
1642199,2004,HB1058,4,Passed,2023-01-23,"An Act For The Arkansas Wheat Promotion Board Appropriation For The 2023-2024 Fiscal Year.","An Act For The Arkansas Wheat Promotion Board Appropriation For The 2023-2024 Fiscal Year.",0,,2023-01-23,"Notification that HB1058 is now Act 4",https://legiscan.com/AR/bill/HB1058/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1058&ddBienniumSession=2023%2F2023R
1642391,2004,HB1059,4,Passed,2023-02-17,"An Act For The Office Of The Treasurer Of State - Animal Rescue Shelters Appropriation For The 2023-2024 Fiscal Year.","An Act For The Office Of The Treasurer Of State - Animal Rescue Shelters Appropriation For The 2023-2024 Fiscal Year.",0,,2023-02-17,"Notification that HB1059 is now Act 90",https://legiscan.com/AR/bill/HB1059/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1059&ddBienniumSession=2023%2F2023R
1642438,2004,HB1060,4,Passed,2023-02-14,"An Act For The Office Of The Treasurer Of State - General Obligation Bonds Appropriation For The 2023-2024 Fiscal Year.","An Act For The Office Of The Treasurer Of State - General Obligation Bonds Appropriation For The 2023-2024 Fiscal Year.",0,,2023-02-14,"Notification that HB1060 is now Act 71",https://legiscan.com/AR/bill/HB1060/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1060&ddBienniumSession=2023%2F2023R
1642987,2004,HB1061,4,Passed,2023-02-14,"An Act To Make An Appropriation For State Turnback For Counties And Municipalities By The Office Of The Treasurer Of State For The Fiscal Year Ending June 30, 2024; And For Other Purposes.","An Act To Make An Appropriation For State Turnback For Counties And Municipalities By The Office Of The Treasurer Of State For The Fiscal Year Ending June 30, 2024; And For Other Purposes.",0,,2023-02-14,"Notification that HB1061 is now Act 62",https://legiscan.com/AR/bill/HB1061/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1061&ddBienniumSession=2023%2F2023R
1642817,2004,HB1062,4,Passed,2023-04-10,"An Act For The Office Of The Treasurer Of State Appropriation For The 2023-2024 Fiscal Year.","An Act For The Office Of The Treasurer Of State Appropriation For The 2023-2024 Fiscal Year.",0,,2023-04-10,"Notification that HB1062 is now Act 486",https://legiscan.com/AR/bill/HB1062/2023,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1062&ddBienniumSession=2023%2F2023R
