bill_id,people_id,position
1646493,16352,13
1646493,16381,18
1646493,16916,15
1646493,16919,4
1646493,16926,17
1646493,16963,21
1646493,18008,10
1646493,20405,1
1646493,21699,22
1646493,21766,6
1646493,21978,9
1646493,22203,7
1646493,22205,5
1646493,23640,8
1646493,23947,12
1646536,8610,1
1646580,12483,2
1646580,16900,1
1646586,16902,1
1646586,20742,2
1646586,20769,3
1646586,23887,4
1646838,12186,18
1646838,12468,19
1646838,12483,1
1646838,14966,25
1646838,14968,29
1646838,14972,26
1646838,16335,8
1646838,16336,10
1646838,16337,28
1646838,16338,15
1646838,16381,17
1646838,16900,2
1646838,16963,20
1646838,18006,3
1646838,18017,14
1646838,18685,21
1646838,20405,30
1646838,20765,4
1646838,20769,5
1646838,21699,22
1646838,22172,16
1646838,22203,6
1646838,23201,24
1646838,23885,7
1646838,23888,11
1646838,23990,9
1646838,23991,12
1646838,24176,13
1646838,24308,27
1646838,24309,23
1647091,10657,18
1647091,12101,2
1647091,14943,10
1647091,16336,13
1647091,16900,4
1647091,16911,1
1647091,16926,15
1647091,17040,5
1647091,18006,3
1647091,18008,7
1647091,20769,8
1647091,20838,17
1647091,22203,11
1647091,23884,6
1647091,23885,12
1647091,23886,9
1647091,23888,14
1647091,23947,16
1647343,8610,1
1647597,12101,3
1647597,16337,1
1647597,16926,2
1647853,8610,1
1648107,21894,1
1648358,14973,2
1648358,18683,1
1648612,8610,1
1650082,16339,2
1650082,20762,1
1650214,14959,2
1650214,20762,1
1650344,16924,2
1650344,20762,1
1650469,18016,1
1650469,18685,2
1650617,8610,1
1650771,10657,4
1650771,12101,2
1650771,16911,1
1650771,22203,3
1650925,8610,1
1651074,8610,1
1651511,8610,1
1651791,23990,2
1651791,23991,1
1652068,8610,1
1652161,12101,3
1652161,16335,1
1652161,16339,2
1652473,16924,3
1652473,18016,2
1652473,20017,1
1652788,16902,1
1652788,23887,2
1653103,16339,2
1653103,18017,1
1653417,12101,3
1653417,16335,1
1653417,16339,2
1653746,16926,2
1653746,18008,1
1653849,12468,2
1653849,18015,1
1653953,18018,1
1653953,23201,2
1654060,12186,2
1654060,18018,1
1654166,14940,2
1654166,24176,1
1654273,12186,2
1654273,18018,1
1654376,18015,1
1655748,12101,1
1655748,20742,2
1655777,8610,1
1655812,8610,1
1655844,8610,1
1655880,12578,2
1655880,20405,1
1655913,8610,1
1655945,8610,1
1655978,8610,1
1656010,12101,1
1656010,12578,2
1656044,8610,1
1656079,8610,1
1656111,8610,1
1656145,16926,2
1656145,18685,1
1656178,8610,1
1656213,8610,1
1656274,12186,1
1656315,12186,2
1656315,16907,9
1656315,16926,17
1656315,18016,14
1656315,18017,3
1656315,18025,10
1656315,21768,16
1656315,22202,5
1656315,22205,12
1656315,23377,1
1656315,23947,8
1656315,24170,4
1656315,24171,13
