bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1679770,2662540,text,233459,application/pdf,Draft,https://legiscan.com/AR/text/SB121/id/2662540,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB121.pdf
1679770,2695831,text,316791,application/pdf,Draft,https://legiscan.com/AR/text/SB121/id/2695831,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB121%2FSB121021320230938.pdf
1679770,2714376,text,316098,application/pdf,Draft,https://legiscan.com/AR/text/SB121/id/2714376,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB121%2FSB121022220231352.pdf
1680044,2662792,text,246391,application/pdf,Draft,https://legiscan.com/AR/text/SB122/id/2662792,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB122.pdf
1680044,2669116,text,255023,application/pdf,Draft,https://legiscan.com/AR/text/SB122/id/2669116,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB122%2FSB122013020231040.pdf
1680044,2699899,text,256775,application/pdf,Draft,https://legiscan.com/AR/text/SB122/id/2699899,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB122%2FSB122021520230932.pdf
1680469,2663205,text,435170,application/pdf,Draft,https://legiscan.com/AR/text/SB123/id/2663205,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB123.pdf
1680469,2768364,text,456550,application/pdf,Draft,https://legiscan.com/AR/text/SB123/id/2768364,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB123%2FSB123040320231342.pdf
1680469,2769932,text,457336,application/pdf,Draft,https://legiscan.com/AR/text/SB123/id/2769932,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB123%2FSB123040420231325.pdf
1680469,2784732,text,461578,application/pdf,Chaptered,https://legiscan.com/AR/text/SB123/id/2784732,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=875.pdf&ddBienniumSession=2023%2F2023R
1680285,2663025,text,287211,application/pdf,Draft,https://legiscan.com/AR/text/SB124/id/2663025,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB124.pdf
1680285,2729042,text,298769,application/pdf,Draft,https://legiscan.com/AR/text/SB124/id/2729042,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB124%2FSB124030620231515.pdf
1680285,2769211,text,302317,application/pdf,Chaptered,https://legiscan.com/AR/text/SB124/id/2769211,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=381.pdf&ddBienniumSession=2023%2F2023R
1680399,2663135,text,244930,application/pdf,Draft,https://legiscan.com/AR/text/SB125/id/2663135,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB125.pdf
1680399,2691320,text,265703,application/pdf,Draft,https://legiscan.com/AR/text/SB125/id/2691320,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB125%2FSB125020920230950.pdf
1680399,2745877,text,264168,application/pdf,Draft,https://legiscan.com/AR/text/SB125/id/2745877,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB125%2FSB125031420231555.pdf
1680399,2748365,text,312281,application/pdf,Draft,https://legiscan.com/AR/text/SB125/id/2748365,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB125%2FSB125031520231432.pdf
1680399,2781396,text,315321,application/pdf,Chaptered,https://legiscan.com/AR/text/SB125/id/2781396,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=614.pdf&ddBienniumSession=2023%2F2023R
