bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1723094,2721188,text,302427,application/pdf,Introduced,https://legiscan.com/MN/text/SF2287/id/2721188,https://www.revisor.mn.gov/bills/text.php?number=SF2287&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723006,2721098,text,226332,application/pdf,Introduced,https://legiscan.com/MN/text/SF2288/id/2721098,https://www.revisor.mn.gov/bills/text.php?number=SF2288&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722952,2721042,text,217406,application/pdf,Introduced,https://legiscan.com/MN/text/SF2289/id/2721042,https://www.revisor.mn.gov/bills/text.php?number=SF2289&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722966,2721058,text,200972,application/pdf,Introduced,https://legiscan.com/MN/text/SF2290/id/2721058,https://www.revisor.mn.gov/bills/text.php?number=SF2290&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722875,2720963,text,209499,application/pdf,Introduced,https://legiscan.com/MN/text/SF2291/id/2720963,https://www.revisor.mn.gov/bills/text.php?number=SF2291&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722917,2721004,text,214727,application/pdf,Introduced,https://legiscan.com/MN/text/SF2292/id/2721004,https://www.revisor.mn.gov/bills/text.php?number=SF2292&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723140,2721235,text,196560,application/pdf,Introduced,https://legiscan.com/MN/text/SF2293/id/2721235,https://www.revisor.mn.gov/bills/text.php?number=SF2293&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722954,2721045,text,210146,application/pdf,Introduced,https://legiscan.com/MN/text/SF2294/id/2721045,https://www.revisor.mn.gov/bills/text.php?number=SF2294&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723048,2721144,text,295832,application/pdf,Introduced,https://legiscan.com/MN/text/SF2295/id/2721144,https://www.revisor.mn.gov/bills/text.php?number=SF2295&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723127,2721221,text,200442,application/pdf,Introduced,https://legiscan.com/MN/text/SF2296/id/2721221,https://www.revisor.mn.gov/bills/text.php?number=SF2296&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723049,2721145,text,223363,application/pdf,Introduced,https://legiscan.com/MN/text/SF2297/id/2721145,https://www.revisor.mn.gov/bills/text.php?number=SF2297&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722955,2721046,text,214969,application/pdf,Introduced,https://legiscan.com/MN/text/SF2298/id/2721046,https://www.revisor.mn.gov/bills/text.php?number=SF2298&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722885,2720974,text,204791,application/pdf,Introduced,https://legiscan.com/MN/text/SF2299/id/2720974,https://www.revisor.mn.gov/bills/text.php?number=SF2299&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722864,2720952,text,196705,application/pdf,Introduced,https://legiscan.com/MN/text/SF2300/id/2720952,https://www.revisor.mn.gov/bills/text.php?number=SF2300&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723008,2721100,text,289205,application/pdf,Introduced,https://legiscan.com/MN/text/SF2301/id/2721100,https://www.revisor.mn.gov/bills/text.php?number=SF2301&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
