bill_id,people_id,position
1769272,16835,15
1769272,16836,16
1769272,16840,53
1769272,16841,56
1769272,16842,61
1769272,16848,78
1769272,16851,75
1769272,17365,85
1769272,17984,58
1769272,18001,37
1769272,18661,66
1769272,18669,9
1769272,18672,24
1769272,18673,36
1769272,18675,46
1769272,18679,70
1769272,18680,71
1769272,18682,80
1769272,19319,18
1769272,19686,81
1769272,20015,88
1769272,20016,13
1769272,20173,60
1769272,20226,6
1769272,20228,11
1769272,20237,35
1769272,20241,57
1769272,20245,68
1769272,21636,29
1769272,21683,54
1769272,21776,20
1769272,22376,79
1769272,22431,38
1769272,22432,41
1769272,22435,67
1769272,22436,64
1769272,22896,69
1769272,23106,50
1769272,23179,49
1769272,23180,77
1769272,23190,65
1769272,23342,72
1769272,23384,22
1769272,24077,14
1769272,24078,25
1769272,24079,26
1769272,24081,28
1769272,24083,30
1769272,24084,34
1769272,24086,40
1769272,24088,43
1769272,24090,5
1769272,24091,59
1769272,24092,73
1769272,24827,90
1769274,23342,1
1769276,23342,1
1769278,20230,1
1769281,20230,1
1769284,22955,1
1769287,16846,1
1769290,20230,1
1769293,5852,7
1769293,5862,13
1769293,5874,17
1769293,5877,19
1769293,5903,26
1769293,5920,31
1769293,5922,32
1769293,5934,37
1769293,5955,46
1769293,5971,5
1769293,5989,65
1769293,11346,42
1769293,11352,53
1769293,14043,54
1769293,14783,8
1769293,14784,3
1769293,14785,15
1769293,15408,25
1769293,15409,66
1769293,15426,36
1769293,15686,22
1769293,16346,44
1769293,16526,39
1769293,16835,12
1769293,16836,2
1769293,16840,1
1769293,16841,47
1769293,16842,52
1769293,16848,68
1769293,17984,49
1769293,18001,30
1769293,18576,4
1769293,18661,57
1769293,18672,20
1769293,18673,29
1769293,18675,38
1769293,18679,61
1769293,18680,62
1769293,18682,70
1769293,19319,14
1769293,20016,10
1769293,20173,51
1769293,20226,6
1769293,20228,9
1769293,20237,28
1769293,20241,48
1769293,20245,59
1769293,21683,45
1769293,21776,16
1769293,22376,69
1769293,22432,34
1769293,22435,58
1769293,22436,55
1769293,22896,60
1769293,23106,43
1769293,23179,40
1769293,23180,67
1769293,23190,56
1769293,23342,63
1769293,23384,18
1769293,24077,11
1769293,24079,21
1769293,24081,23
1769293,24083,24
1769293,24084,27
1769293,24086,33
1769293,24088,35
1769293,24090,41
1769293,24091,50
1769293,24092,64
1769296,22955,1
1769299,20230,1
1769303,20230,1
1769306,20228,1
1769308,20248,1
1769310,15409,1
1769317,22432,1
1769322,5875,4
1769322,5929,6
1769322,5962,8
1769322,11020,1
1769322,14238,10
1769322,15077,3
1769322,16267,2
1769322,17365,5
1769322,20015,7
1769322,24827,9
1769326,23180,1
1769331,22376,1
1769334,5875,1
1769338,20234,1
1769343,5875,1
1769347,23180,1
1769350,5899,1
1769352,22376,1
1769354,22376,1
1769435,24093,1
1769497,5875,4
1769497,5929,6
1769497,5962,8
1769497,11020,1
1769497,14238,10
1769497,15077,3
1769497,16267,2
1769497,17365,5
1769497,20015,7
1769497,24827,9
1770047,5875,2
1770047,5929,1
1770047,5933,3
1770047,5962,4
1770623,20015,1
1770638,5929,2
1770638,5962,1
1770675,5929,2
1770675,20015,1
1771376,6032,1
1772280,6032,1
1772283,6032,1
1772284,6032,1
1772287,6032,1
1772288,6032,1
1772303,5850,2
1772303,5875,6
1772303,5906,9
1772303,5921,12
1772303,5929,13
1772303,5933,14
1772303,5949,16
1772303,5962,19
1772303,6014,10
1772303,6015,11
1772303,6029,25
1772303,6030,26
1772303,6032,27
1772303,11013,21
1772303,11015,22
1772303,11020,3
1772303,11599,18
1772303,14238,24
1772303,15077,5
1772303,16267,1
1772303,16834,4
1772303,17365,8
1772303,19686,7
1772303,19730,20
1772303,20015,17
1772303,24093,15
1772303,24827,23
1772307,5850,2
1772307,5921,5
1772307,5929,6
1772307,6014,4
1772307,6030,10
1772307,6032,11
1772307,16267,1
1772307,16834,3
1772307,19730,9
1772307,20015,8
1772307,24093,7
1769973,6029,1
1770391,5906,3
1770391,5921,4
1770391,6029,5
1770391,11020,2
1770391,20805,1
1770405,6029,2
1770405,20805,1
1770419,6029,2
1770419,20805,1
1770609,6030,1
1770650,24093,1
1770665,6019,1
1770756,19686,1
1770766,11020,1
1770776,19686,1
1770975,5921,1
1771161,14238,1
1771287,14238,1
1771291,5949,1
1771296,5949,1
1771452,16267,1
1771660,19686,1
1771673,6029,1
1771687,19686,1
1771822,6030,1
1772049,5921,1
1772052,5921,1
1772056,5921,1
1772060,5921,1
1772064,5921,1
1772067,5921,1
1772072,5921,1
1772074,5921,1
1772077,5921,1
1772295,6029,1
1772298,15077,1
1772300,5921,1
1772305,5921,1
1772310,5921,1
1772535,24093,1
1772557,11020,1
1772560,5850,2
1772560,5875,5
1772560,5906,7
1772560,5921,10
1772560,5929,11
1772560,5933,12
1772560,5962,15
1772560,6014,8
1772560,6015,9
1772560,6029,19
1772560,6030,20
1772560,6032,21
1772560,11013,16
1772560,11020,1
1772560,11599,14
1772560,14238,18
1772560,15077,4
1772560,16267,3
1772560,19686,6
1772560,24093,13
1772560,24827,17
1772739,6029,1
1772992,19686,1
1772993,19686,1
1772994,19686,1
1773188,24093,1
1773201,24093,1
1773210,24093,1
1773221,5904,1
1773229,6029,1
