bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1769203,2052,HB11,1,Introduced,2023-05-30,"Relating to the creation of the Climate Change Impact Assessment Council.","Relating to the creation of the Climate Change Impact Assessment Council.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB11/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB11
1769188,2052,HB12,1,Introduced,2023-05-30,"Relating to a study conducted by the Commission on Jail Standards on the living conditions and safety of persons confined in the Harris County jail.","Relating to a study conducted by the Commission on Jail Standards on the living conditions and safety of persons confined in the Harris County jail.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB12/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB12
1769174,2052,HB13,1,Introduced,2023-05-30,"Relating to the establishment of the Texas Environmental Justice Advisory Council.","Relating to the establishment of the Texas Environmental Justice Advisory Council.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB13/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB13
1769296,2052,HB14,1,Introduced,2023-05-30,"Relating to the authority to suspend entry into this state of certain persons.","Relating to the authority to suspend entry into this state of certain persons.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB14/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB14
1769252,2052,HB15,1,Introduced,2023-05-30,"Relating to the vote required in an election to approve an ad valorem tax rate that exceeds a taxing unit's voter-approval tax rate; making conforming changes.","Relating to the vote required in an election to approve an ad valorem tax rate that exceeds a taxing unit's voter-approval tax rate; making conforming changes.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB15/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB15
1769227,2052,HB16,1,Introduced,2023-05-30,"Relating to the abolition of ad valorem taxes and the creation of a joint interim committee on the abolition of those taxes.","Relating to the abolition of ad valorem taxes and the creation of a joint interim committee on the abolition of those taxes.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB16/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB16
1769259,2052,HB17,1,Introduced,2023-05-30,"Relating to the calculation of certain ad valorem tax rates of a taxing unit and the manner in which a proposed ad valorem tax rate that exceeds the voter-approval tax rate is approved; making conforming changes.","Relating to the calculation of certain ad valorem tax rates of a taxing unit and the manner in which a proposed ad valorem tax rate that exceeds the voter-approval tax rate is approved; making conforming changes.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB17/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB17
1769249,2052,HB18,1,Introduced,2023-05-30,"Relating to the employment and licensing of border security officers employed by the Department of Public Safety.","Relating to the employment and licensing of border security officers employed by the Department of Public Safety.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB18/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB18
1769278,2052,HB19,1,Introduced,2023-05-30,"Relating to the expansion of eligibility for Medicaid to certain individuals under the federal Patient Protection and Affordable Care Act.","Relating to the expansion of eligibility for Medicaid to certain individuals under the federal Patient Protection and Affordable Care Act.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB19/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB19
1769284,2052,HB20,1,Introduced,2023-05-30,"Relating to informed consent before provision of certain medical treatments and exemptions from COVID-19 vaccination requirements.","Relating to informed consent before provision of certain medical treatments and exemptions from COVID-19 vaccination requirements.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB20/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB20
1769303,2052,HB21,1,Introduced,2023-05-30,"Relating to a cost-of-living adjustment applicable to certain benefits paid by the Employees Retirement System of Texas and a biennial study on providing additional adjustments based on the effects of increased inflation.","Relating to a cost-of-living adjustment applicable to certain benefits paid by the Employees Retirement System of Texas and a biennial study on providing additional adjustments based on the effects of increased inflation.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB21/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB21
1769237,2052,HB22,1,Introduced,2023-05-30,"Relating to electronic voter registration.","Relating to electronic voter registration.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB22/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB22
1769290,2052,HB23,1,Introduced,2023-05-30,"Relating to implementation of an express lane option for determining eligibility and enrolling certain individuals in Medicaid or the child health plan program.","Relating to implementation of an express lane option for determining eligibility and enrolling certain individuals in Medicaid or the child health plan program.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB23/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB23
1769281,2052,HB24,1,Introduced,2023-05-30,"Relating to a temporary exemption for a residence homestead rendered uninhabitable.","Relating to a temporary exemption for a residence homestead rendered uninhabitable.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB24/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB24
1769216,2052,HB25,1,Introduced,2023-05-30,"Relating to the postponement of the delinquency date for a payment of ad valorem taxes imposed by a taxing unit if the office of the collector for the taxing unit is closed on the delinquency date.","Relating to the postponement of the delinquency date for a payment of ad valorem taxes imposed by a taxing unit if the office of the collector for the taxing unit is closed on the delinquency date.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB25/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB25
1769262,2052,HB26,1,Introduced,2023-05-30,"Relating to improvements to the Texas Information and Referral Network.","Relating to improvements to the Texas Information and Referral Network.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB26/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB26
1769233,2052,HB27,1,Introduced,2023-05-30,"Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.","Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB27/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB27
1769274,2052,HB28,1,Introduced,2023-05-30,"Relating to a limitation on increases in the appraised value of commercial real property and single-family rental property for ad valorem tax purposes.","Relating to a limitation on increases in the appraised value of commercial real property and single-family rental property for ad valorem tax purposes.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB28/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB28
1769239,2052,HB29,1,Introduced,2023-05-30,"Relating to prohibiting the transfer of semiautomatic rifles to certain recipients; increasing a criminal penalty.","Relating to prohibiting the transfer of semiautomatic rifles to certain recipients; increasing a criminal penalty.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB29/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB29
1769308,2052,HB30,1,Introduced,2023-05-30,"Relating to the authority of a county commissioners court to adopt an exemption from ad valorem taxation by each taxing unit that taxes the property of the portion of the appraised value of a person's property that is attributable to the installation in or on the property of certain water conservation systems.","Relating to the authority of a county commissioners court to adopt an exemption from ad valorem taxation by each taxing unit that taxes the property of the portion of the appraised value of a person's property that is attributable to the installation in or on the property of certain water conservation systems.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB30/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB30
1769306,2052,HB31,1,Introduced,2023-05-30,"Relating to virtual and off-campus electronic instruction at a public school and the allotment for certain special-purpose school districts under the Foundation School Program.","Relating to virtual and off-campus electronic instruction at a public school and the allotment for certain special-purpose school districts under the Foundation School Program.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB31/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB31
1769287,2052,HB32,1,Introduced,2023-05-30,"Relating to the separation of federal elections from state and local elections, and to related practices and procedures.","Relating to the separation of federal elections from state and local elections, and to related practices and procedures.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB32/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB32
1769310,2052,HB33,1,Introduced,2023-05-30,"Relating to reducing school district maintenance and operations ad valorem taxes through the use of certain surplus state revenue.","Relating to reducing school district maintenance and operations ad valorem taxes through the use of certain surplus state revenue.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB33/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB33
1769331,2052,HB34,1,Introduced,2023-05-30,"Relating to the elimination of ad valorem taxes and the creation of a joint interim committee on the elimination of those taxes.","Relating to the elimination of ad valorem taxes and the creation of a joint interim committee on the elimination of those taxes.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB34/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB34
1769354,2052,HB35,1,Introduced,2023-05-30,"Relating to a limitation on increases in the appraised value of real property for ad valorem tax purposes.","Relating to a limitation on increases in the appraised value of real property for ad valorem tax purposes.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB35/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB35
1769347,2052,HB36,1,Introduced,2023-05-30,"Relating to reducing school district maintenance and operations ad valorem taxes through the use of certain surplus state revenue.","Relating to reducing school district maintenance and operations ad valorem taxes through the use of certain surplus state revenue.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB36/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB36
1769326,2052,HB37,1,Introduced,2023-05-30,"Relating to the prohibited use of public money to pay the costs of providing public benefits to certain persons.","Relating to the prohibited use of public money to pay the costs of providing public benefits to certain persons.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HB37/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HB37
1769317,2052,HCR1,1,Introduced,2023-05-30,"Commemorating the 70th anniversary of the alliance between the Republic of Korea and the United States.","Commemorating the 70th anniversary of the alliance between the Republic of Korea and the United States.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HCR1/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HCR1
1769338,2052,HCR2,1,Introduced,2023-05-30,"Directing the Texas Facilities Commission to name the building being constructed in Phase Two of the Texas Capitol Complex Master Plan at the northwest corner of Congress Avenue and 15th Street the Irma Rangel Building.","Directing the Texas Facilities Commission to name the building being constructed in Phase Two of the Texas Capitol Complex Master Plan at the northwest corner of Congress Avenue and 15th Street the Irma Rangel Building.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HCR2/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HCR2
1769350,2052,HCR3,1,Introduced,2023-05-30,"Providing for adjournment sine die of the 88th Legislature, 1st Called Session.","Providing for adjournment sine die of the 88th Legislature, 1st Called Session.",0,,2023-06-02,"Received from the House",https://legiscan.com/TX/bill/HCR3/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HCR3
1769218,2052,HJR1,2,Engrossed,2023-05-31,"Proposing a constitutional amendment excepting certain appropriations to pay for school district ad valorem tax relief from the constitutional limitation on the rate of growth of appropriations.","Proposing a constitutional amendment excepting certain appropriations to pay for school district ad valorem tax relief from the constitutional limitation on the rate of growth of appropriations.",0,,2023-06-02,"Received from the House",https://legiscan.com/TX/bill/HJR1/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HJR1
1769264,2052,HJR2,1,Introduced,2023-05-30,"Proposing a constitutional amendment to abolish ad valorem taxes.","Proposing a constitutional amendment to abolish ad valorem taxes.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HJR2/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HJR2
1769299,2052,HJR3,1,Introduced,2023-05-30,"Proposing a constitutional amendment requiring the state to expand eligibility for Medicaid to certain persons under the federal Patient Protection and Affordable Care Act.","Proposing a constitutional amendment requiring the state to expand eligibility for Medicaid to certain persons under the federal Patient Protection and Affordable Care Act.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HJR3/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HJR3
1769276,2052,HJR4,1,Introduced,2023-05-30,"Proposing a constitutional amendment to authorize the legislature to set a lower limit on the maximum appraised value of a residence homestead for ad valorem taxation.","Proposing a constitutional amendment to authorize the legislature to set a lower limit on the maximum appraised value of a residence homestead for ad valorem taxation.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HJR4/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HJR4
1769255,2052,HJR5,1,Introduced,2023-05-30,"Proposing a constitutional amendment to authorize the legislature to limit the maximum appraised value of commercial property and rental property for ad valorem taxation.","Proposing a constitutional amendment to authorize the legislature to limit the maximum appraised value of commercial property and rental property for ad valorem taxation.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HJR5/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HJR5
1769230,2052,HJR6,1,Introduced,2023-05-30,"Proposing a constitutional amendment to authorize the commissioners court of a county to exempt from ad valorem taxation by each political subdivision that taxes the property the portion of the assessed value of a person's property that is attributable to the installation in or on the property of a rainwater harvesting or graywater system.","Proposing a constitutional amendment to authorize the commissioners court of a county to exempt from ad valorem taxation by each political subdivision that taxes the property the portion of the assessed value of a person's property that is attributable to the installation in or on the property of a rainwater harvesting or graywater system.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HJR6/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HJR6
1769352,2052,HJR7,1,Introduced,2023-05-30,"Proposing a constitutional amendment to authorize the legislature to limit the maximum appraised value of real property for ad valorem tax purposes to 105 percent or more of the appraised value of the property for the preceding tax year.","Proposing a constitutional amendment to authorize the legislature to limit the maximum appraised value of real property for ad valorem tax purposes to 105 percent or more of the appraised value of the property for the preceding tax year.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/HJR7/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=HJR7
1769267,2052,SB1,2,Engrossed,2023-05-30,"Relating to a reduction in the maximum compressed tax rate of a school district and additional state aid for certain school districts impacted by compression, an increase in the amount of certain exemptions from ad valorem taxation by a school district applicable to residence homesteads, an adjustment in the amount of the limitation on school district ad valorem taxes imposed on the residence homesteads of the elderly or disabled to reflect increases in the exemption amounts, and the protection of school districts against the resulting loss in local revenue.","Relating to a reduction in the maximum compressed tax rate of a school district and additional state aid for certain school districts impacted by compression, an increase in the amount of certain exemptions from ad valorem taxation by a school district applicable to residence homesteads, an adjustment in the amount of the limitation on school district ad valorem taxes imposed on the residence homesteads of the elderly or disabled to reflect increases in the exemption amounts, and the protection of school districts against the resulting loss in local revenue.",0,,2023-05-30,"Received from the Senate",https://legiscan.com/TX/bill/SB1/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB1
1769322,2052,SB2,2,Engrossed,2023-06-07,"Relating to the creation of the criminal offense of improper entry from a foreign nation.","Relating to the creation of the criminal offense of improper entry from a foreign nation.",0,,2023-06-07,"Received from the Senate",https://legiscan.com/TX/bill/SB2/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB2
1769183,2052,SB3,1,Introduced,2023-05-30,"Relating to the punishment for the criminal offense of operation of a stash house; increasing a criminal penalty.","Relating to the punishment for the criminal offense of operation of a stash house; increasing a criminal penalty.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/SB3/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB3
1769196,2052,SB4,1,Introduced,2023-05-30,"Relating to the punishment for the offense of trafficking of persons.","Relating to the punishment for the offense of trafficking of persons.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/SB4/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB4
1769247,2052,SB5,1,Introduced,2023-05-30,"Relating to the punishment for certain criminal conduct involving the smuggling of persons or the operation of a stash house; increasing criminal penalties.","Relating to the punishment for certain criminal conduct involving the smuggling of persons or the operation of a stash house; increasing criminal penalties.",0,,2023-06-21,"Co-author authorized",https://legiscan.com/TX/bill/SB5/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB5
1769224,2052,SB6,1,Introduced,2023-05-30,"Relating to prohibiting the transfer of certain semiautomatic rifles to certain recipients; creating a criminal offense; increasing a criminal penalty.","Relating to prohibiting the transfer of certain semiautomatic rifles to certain recipients; creating a criminal offense; increasing a criminal penalty.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/SB6/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB6
1769243,2052,SB7,1,Introduced,2023-05-30,"Relating to regulating certain firearm transfers, possession of certain firearms, and protective orders prohibiting possession of a firearm; creating criminal offenses; increasing criminal penalties.","Relating to regulating certain firearm transfers, possession of certain firearms, and protective orders prohibiting possession of a firearm; creating criminal offenses; increasing criminal penalties.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/SB7/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB7
1769497,2052,SB8,2,Engrossed,2023-06-07,"Relating to measures to address public safety threats in this state presented by transnational criminal activity, including by establishing a Texas Border Force and making funds available to certain governmental entities.","Relating to measures to address public safety threats in this state presented by transnational criminal activity, including by establishing a Texas Border Force and making funds available to certain governmental entities.",0,,2023-06-07,"Received from the Senate",https://legiscan.com/TX/bill/SB8/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB8
1770047,2052,SB9,1,Introduced,2023-06-05,"Relating to the display of the Ten Commandments in public school classrooms.","Relating to the display of the Ten Commandments in public school classrooms.",0,,2023-06-21,"Co-author authorized",https://legiscan.com/TX/bill/SB9/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB9
1769334,2052,SB16,1,Introduced,2023-05-30,"Relating to the exercise of eminent domain authority by the Texas Facilities Commission to build a wall along this state's international border.","Relating to the exercise of eminent domain authority by the Texas Facilities Commission to build a wall along this state's international border.",0,,2023-05-30,Filed,https://legiscan.com/TX/bill/SB16/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB16
1770638,2052,SB17,1,Introduced,2023-06-07,"Relating to the right of a public school employee to engage in religious speech or prayer while on duty.","Relating to the right of a public school employee to engage in religious speech or prayer while on duty.",0,,2023-06-20,"Co-author authorized",https://legiscan.com/TX/bill/SB17/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB17
1770623,2052,SB18,1,Introduced,2023-06-07,"Relating to the use by a political subdivision of public funds for lobbying and certain other activities.","Relating to the use by a political subdivision of public funds for lobbying and certain other activities.",0,,2023-06-07,Filed,https://legiscan.com/TX/bill/SB18/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB18
1770675,2052,SB19,1,Introduced,2023-06-07,"Relating to a period of prayer and reading of the Bible or other religious text in public schools.","Relating to a period of prayer and reading of the Bible or other religious text in public schools.",0,,2023-06-20,"Co-author authorized",https://legiscan.com/TX/bill/SB19/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB19
1771376,2052,SB20,1,Introduced,2023-06-12,"Relating to the Cosmetology Licensure Compact; authorizing fees.","Relating to the Cosmetology Licensure Compact; authorizing fees.",0,,2023-06-12,Filed,https://legiscan.com/TX/bill/SB20/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB20
1772284,2052,SB21,1,Introduced,2023-06-19,"Relating to the creation of the Travis County Municipal Utility District No. 27; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.","Relating to the creation of the Travis County Municipal Utility District No. 27; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",0,,2023-06-20,"Transmitted to the Governor",https://legiscan.com/TX/bill/SB21/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB21
1772283,2052,SB22,1,Introduced,2023-06-19,"Relating to the licensing and regulation of dietitians.","Relating to the licensing and regulation of dietitians.",0,,2023-06-19,Filed,https://legiscan.com/TX/bill/SB22/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB22
1772280,2052,SB23,1,Introduced,2023-06-19,"Relating to guardianships for persons who are incapacitated; changing a fee.","Relating to guardianships for persons who are incapacitated; changing a fee.",0,,2023-06-19,Filed,https://legiscan.com/TX/bill/SB23/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB23
1772287,2052,SB24,1,Introduced,2023-06-19,"Relating to special appointments in suits affecting the parent-child relationship.","Relating to special appointments in suits affecting the parent-child relationship.",0,,2023-06-19,Filed,https://legiscan.com/TX/bill/SB24/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB24
1772288,2052,SB25,1,Introduced,2023-06-19,"Relating to bond requirements for certain judges.","Relating to bond requirements for certain judges.",0,,2023-06-19,Filed,https://legiscan.com/TX/bill/SB25/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB25
1772303,2052,SB26,2,Engrossed,2023-06-20,"Relating to providing property tax relief through the public school finance system, exemptions, and limitations on taxes and providing franchise tax relief.","Relating to providing property tax relief through the public school finance system, exemptions, and limitations on taxes and providing franchise tax relief.",0,,2023-06-27,"Received from the Senate",https://legiscan.com/TX/bill/SB26/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SB26
1769973,2052,SR1,4,Passed,2023-06-06,"Recognizing the rededication of Daniels Cross Elks Lodge 1578.","Recognizing the rededication of Daniels Cross Elks Lodge 1578.",0,,2023-06-06,"Reported enrolled",https://legiscan.com/TX/bill/SR1/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SR1
1770391,2052,SR2,4,Passed,2023-06-06,"Recognizing the Dallas Fort Worth International Airport for receiving a 2022 ASQ award.","Recognizing the Dallas Fort Worth International Airport for receiving a 2022 ASQ award.",0,,2023-06-06,"Reported enrolled",https://legiscan.com/TX/bill/SR2/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SR2
1770419,2052,SR3,4,Passed,2023-06-06,"Recognizing Resource Center on the occasion of its 40th anniversary.","Recognizing Resource Center on the occasion of its 40th anniversary.",0,,2023-06-06,"Reported enrolled",https://legiscan.com/TX/bill/SR3/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SR3
1770405,2052,SR4,4,Passed,2023-06-06,"Recognizing Workforce Solutions Greater Dallas on the occasion of its 40th anniversary.","Recognizing Workforce Solutions Greater Dallas on the occasion of its 40th anniversary.",0,,2023-06-06,"Reported enrolled",https://legiscan.com/TX/bill/SR4/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SR4
1770665,2052,SR5,4,Passed,2023-06-07,"Recognizing the Ice House Museum and Cultural Center for its work.","Recognizing the Ice House Museum and Cultural Center for its work.",0,,2023-06-07,"Reported enrolled",https://legiscan.com/TX/bill/SR5/2023/X1,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=881&Bill=SR5
