bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1769497,381877,supplement,9715,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/SB8/id/381877,https://capitol.texas.gov/tlodocs/881/fiscalnotes/html/SB00008I.htm
1770047,383968,supplement,4738,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/SB9/id/383968,https://capitol.texas.gov/tlodocs/881/fiscalnotes/html/SB00009I.htm
1770047,383969,supplement,14196,text/html,Analysis,https://legiscan.com/TX/supplement/SB9/id/383969,https://capitol.texas.gov/tlodocs/881/analysis/html/SB00009I.htm
1770638,383978,supplement,4781,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/SB17/id/383978,https://capitol.texas.gov/tlodocs/881/fiscalnotes/html/SB00017I.htm
1770638,383979,supplement,7042,text/html,Analysis,https://legiscan.com/TX/supplement/SB17/id/383979,https://capitol.texas.gov/tlodocs/881/analysis/html/SB00017I.htm
1770675,383941,supplement,5262,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/SB19/id/383941,https://capitol.texas.gov/tlodocs/881/fiscalnotes/html/SB00019I.htm
1770675,383942,supplement,22894,text/html,Analysis,https://legiscan.com/TX/supplement/SB19/id/383942,https://capitol.texas.gov/tlodocs/881/analysis/html/SB00019I.htm
1772303,385535,supplement,14738,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/SB26/id/385535,https://capitol.texas.gov/tlodocs/881/fiscalnotes/html/SB00026I.htm
1772303,385536,supplement,79374,text/html,Analysis,https://legiscan.com/TX/supplement/SB26/id/385536,https://capitol.texas.gov/tlodocs/881/analysis/html/SB00026I.htm
1769220,379834,supplement,7001,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/SJR1/id/379834,https://capitol.texas.gov/tlodocs/881/fiscalnotes/html/SJ00001I.htm
1769220,379909,supplement,16718,text/html,Analysis,https://legiscan.com/TX/supplement/SJR1/id/379909,https://capitol.texas.gov/tlodocs/881/analysis/html/SJ00001I.htm
1772307,385529,supplement,6105,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/SJR2/id/385529,https://capitol.texas.gov/tlodocs/881/fiscalnotes/html/SJ00002I.htm
1772307,385530,supplement,17603,text/html,Analysis,https://legiscan.com/TX/supplement/SJR2/id/385530,https://capitol.texas.gov/tlodocs/881/analysis/html/SJ00002I.htm
