bill_id,date,chamber,sequence,action
1192762,2019-02-06,Senate,1,Offered
1192762,2019-02-06,Senate,2,Adopted
1192880,2019-02-06,House,1,Adopted
1192880,2019-02-06,Senate,2,Adopted
1193000,2019-02-06,Senate,1,Offered
1193000,2019-02-06,Senate,2,Adopted
1193121,2019-02-06,Senate,1,Offered
1193121,2019-02-06,Senate,2,Adopted
1193241,2019-02-06,Senate,1,Offered
1193241,2019-02-06,Senate,2,Adopted
1193360,2019-02-06,Senate,1,Offered
1193360,2019-02-06,Senate,2,Adopted
1194596,2019-02-06,Senate,1,Adopted
1194893,2019-02-06,Senate,1,Adopted
1197490,2019-02-07,Senate,1,Adopted
1198827,2019-02-11,Senate,1,Adopted
1199031,2019-02-11,Senate,1,Adopted
1199230,2019-02-11,Senate,1,Adopted
1200189,2019-02-12,Senate,1,Introduced
1200189,2019-02-20,Senate,2,"Refer to Committee: Government Oversight and Reform"
1200196,2019-02-12,Senate,1,Introduced
1200196,2019-02-20,Senate,2,"Refer to Committee: Judiciary"
1200196,2019-04-10,Senate,3,"Reported: Judiciary"
1200196,2019-04-10,Senate,4,Passed
1200196,2019-04-12,House,5,Introduced
1200196,2019-04-16,House,6,"Refer to Committee: Criminal Justice"
1200204,2019-02-12,Senate,1,Introduced
1200204,2019-02-13,Senate,2,"Refer to Committee: Health, Human Services and Medicaid"
1200204,2019-03-13,Senate,3,"Reported - Substitute: Health, Human Services and Medicaid"
1200204,2019-03-13,Senate,4,Passed
1200204,2019-03-14,House,5,Introduced
1200204,2019-03-19,House,6,"Refer to Committee: Health"
1200204,2019-04-09,House,7,"Reported - Substitute: Health"
1200204,2019-04-10,House,8,Passed
1200204,2019-04-10,Senate,9,"Concurred in House amendments"
1200204,2019-07-11,,10,"Effective 7/11/19"
1200215,2019-02-12,Senate,1,Introduced
1200215,2019-02-19,Senate,2,"Refer to Committee: Government Oversight and Reform"
1200218,2019-02-12,Senate,1,Introduced
1200218,2019-02-13,Senate,2,"Refer to Committee: Insurance and Financial Institutions"
1200218,2019-03-21,Senate,3,"Reported: Insurance and Financial Institutions"
1200218,2019-03-21,Senate,4,Passed
1200218,2019-03-27,House,5,Introduced
1200218,2019-04-02,House,6,"Refer to Committee: Insurance"
1200218,2019-05-07,House,7,"Reported - Amended: Insurance"
1200218,2019-10-29,House,8,"Re-referred: Rules and Reference"
1200218,2019-10-29,House,9,"Re-referred: Insurance"
1200218,2019-12-11,House,10,"Reported - Substitute: Insurance"
1200218,2019-12-11,House,11,Passed
1200218,2020-03-04,Senate,12,"Refused to concur in House amendments"
1200218,2020-03-05,House,13,"Insist on amendments; asks for committee of conference"
1200218,2020-05-15,Senate,14,"Conference managers: Sens. - Dolan, Huffman, M., Craig"
1200218,2020-05-20,House,15,"Conference managers: Reps. - Merrin, Cross, Boggs: Conference Committee on S.B. 9"
1200218,2020-12-09,Senate,16,"Conference report agreed to: Conference Committee on S.B. 9"
1200218,2020-12-17,House,17,"Conference report agreed to"
1200218,2021-07-01,,18,"Effective 7/1/21 - Provisions effective July 1, 2021; Act effective April 12, 2021"
1200235,2019-02-12,Senate,1,Introduced
1200235,2019-02-13,Senate,2,"Refer to Committee: Judiciary"
1200235,2019-07-17,Senate,3,"Reported - Substitute: Judiciary"
1200235,2019-07-17,Senate,4,Passed
1200235,2019-09-23,House,5,Introduced
1200235,2019-09-23,House,6,Introduced
1200235,2019-09-24,House,7,"Refer to Committee: Criminal Justice"
1200239,2019-02-12,Senate,1,Introduced
1200239,2019-02-20,Senate,2,"Refer to Committee: Transportation, Commerce and Workforce"
1200239,2019-03-27,Senate,3,"Reported - Substitute: Transportation, Commerce and Workforce"
1200239,2019-03-27,Senate,4,Passed
1200239,2019-03-29,House,5,Introduced
1200239,2019-04-02,House,6,"Refer to Committee: Armed Services and Veterans Affairs"
1200239,2019-10-17,House,7,"Reported - Substitute: Armed Services and Veterans Affairs"
1200239,2019-10-24,House,8,Passed
1200239,2019-11-06,Senate,9,"Refused to concur in House amendments"
1200239,2019-11-13,House,10,"Insist on amendments; asks for committee of conference"
1200239,2019-11-13,Senate,11,"Conference managers: Sens. - Huffman, M., Hackett, Antonio: Conference Committee on S.B. 7"
1200239,2019-12-11,Senate,12,"Conference report agreed to: Conference Committee on S.B. 7"
1200239,2019-12-12,House,13,"Conference report agreed to"
1200239,2020-04-28,,14,"Effective 4/28/20"
1200243,2019-02-12,Senate,1,Introduced
1200243,2019-02-20,Senate,2,"Refer to Committee: Finance"
1200259,2019-02-12,Senate,1,Introduced
1200259,2019-02-20,Senate,2,"Refer to Committee: Ways and Means"
1200259,2019-05-08,Senate,3,"Reported - Substitute: Ways and Means"
1200259,2019-05-08,Senate,4,Passed
1200259,2019-05-13,House,5,Introduced
1200259,2019-06-30,House,6,"Refer to Committee: Finance"
1200265,2019-02-12,Senate,1,Introduced
1200265,2019-02-19,Senate,2,"Refer to Committee: Judiciary"
1200265,2020-09-23,Senate,3,"Reported - Substitute: Judiciary"
1200265,2020-09-23,Senate,4,Passed
1200265,2020-09-30,House,5,Introduced
1200265,2020-11-17,House,6,"Refer to Committee: Transportation and Public Safety"
1200279,2019-02-12,Senate,1,Introduced
1200279,2019-02-20,Senate,2,"Refer to Committee: Ways and Means"
1200284,2019-02-12,Senate,1,Introduced
1200284,2019-02-13,Senate,2,"Refer to Committee: Health, Human Services and Medicaid"
1200294,2019-02-12,Senate,1,Introduced
1200294,2019-02-20,Senate,2,"Refer to Committee: Finance"
1200294,2019-06-06,Senate,3,"Reported - Substitute: Finance"
1200294,2019-06-26,Senate,4,Passed
1200294,2019-06-27,House,5,Introduced
1200294,2019-06-30,House,6,"Refer to Committee: Economic and Workforce Development"
1200294,2020-11-19,House,7,"Reported - Substitute: Economic and Workforce Development"
1200294,2020-12-08,House,8,"Passed - Amended"
1200294,2020-12-09,Senate,9,"Concurred in House amendments"
1200294,2021-03-31,,10,"Effective 3/31/21 - Emergency effective 12/29/20; most provisions effective 3/31/21"
1200304,2019-02-12,Senate,1,Introduced
1200304,2019-02-20,Senate,2,"Refer to Committee: Agriculture and Natural Resources"
1200304,2019-06-12,Senate,3,"Reported - Substitute: Agriculture and Natural Resources"
1200304,2019-06-12,Senate,4,Passed
1200304,2019-06-18,House,5,Introduced
1200304,2019-06-19,House,6,"Refer to Committee: Energy and Natural Resources"
1200313,2019-02-12,Senate,1,Introduced
1200313,2019-02-13,Senate,2,"Refer to Committee: Health, Human Services and Medicaid"
1200319,2019-02-12,Senate,1,Introduced
1200319,2019-02-20,Senate,2,"Refer to Committee: Judiciary"
1200319,2019-04-10,Senate,3,"Reported - Substitute: Judiciary"
1200335,2019-02-12,Senate,1,Introduced
1200335,2019-02-20,Senate,2,"Refer to Committee: Ways and Means"
1200335,2019-04-03,Senate,3,"Reported - Substitute: Ways and Means"
1200335,2019-04-03,Senate,4,Passed
1200335,2019-04-10,House,5,Introduced
1200335,2019-04-16,House,6,"Refer to Committee: Economic and Workforce Development"
1200339,2019-02-12,Senate,1,Introduced
1200339,2019-02-19,Senate,2,"Refer to Committee: Finance"
1200339,2019-03-13,Senate,3,"Reported: Finance"
1200339,2019-03-27,Senate,4,Passed
1200339,2019-03-29,House,5,Introduced
1200339,2019-04-02,House,6,"Refer to Committee: Primary and Secondary Education"
1200339,2019-05-08,House,7,"Reported: Primary and Secondary Education"
1200339,2019-05-14,House,8,"Re-referred: Finance"
1200339,2019-05-30,House,9,"Reported: Finance"
1200339,2019-06-27,House,10,"Informally passed"
1200339,2019-06-28,House,11,"Informally passed"
1200339,2019-06-29,House,12,"Informally passed"
1200339,2019-06-30,House,13,"Informally passed"
1200339,2019-07-02,House,14,"Informally passed"
1200339,2019-07-08,House,15,"Informally passed"
1200339,2019-07-09,House,16,"Informally passed"
1200339,2019-07-10,House,17,"Informally passed"
1200339,2019-07-11,House,18,"Informally passed"
1200339,2019-07-12,House,19,"Informally passed"
1200339,2019-07-15,House,20,"Informally passed"
1200339,2019-07-16,House,21,"Informally passed"
1200339,2019-07-17,House,22,"Informally passed"
1200339,2019-07-18,House,23,"Informally passed"
1200339,2019-07-23,House,24,"Re-referred: Rules and Reference"
1200339,2020-06-11,House,25,"Reported: Rules and Reference"
1200339,2020-06-11,House,26,"Informally passed"
1200339,2020-06-11,House,27,"Passed - Amended"
1200339,2020-06-24,Senate,28,"Concurred in House amendments"
1200339,2020-10-13,,29,"Effective 10/13/20"
1200353,2019-02-12,Senate,1,Introduced
1200353,2019-02-13,Senate,2,"Refer to Committee: Health, Human Services and Medicaid"
1200353,2019-04-04,Senate,3,"Reported - Amended: Health, Human Services and Medicaid"
1200353,2019-04-10,Senate,4,Passed
1200353,2019-04-12,House,5,Introduced
1200353,2019-04-16,House,6,"Refer to Committee: Aging and Long-Term Care"
1200353,2019-05-30,House,7,"Reported - Amended: Aging and Long-Term Care"
1200353,2019-10-10,House,8,Passed
1200353,2019-10-23,Senate,9,"Concurred in House amendments"
1200353,2020-02-05,,10,"Effective 2/5/20"
1200356,2019-02-12,Senate,1,Introduced
1200356,2019-02-19,Senate,2,"Refer to Committee: Health, Human Services and Medicaid"
1200356,2019-03-26,Senate,3,"Reported - Amended: Health, Human Services and Medicaid"
1200356,2019-03-27,Senate,4,Passed
1200356,2019-03-29,House,5,Introduced
1200356,2019-04-02,House,6,"Refer to Committee: Civil Justice"
1200356,2020-12-03,House,7,"Reported - Amended: Civil Justice"
1200356,2020-12-03,House,8,Passed
1200356,2020-12-09,Senate,9,"Concurred in House amendments"
1200356,2021-04-06,,10,"Effective 4/6/21"
1200361,2019-02-12,Senate,1,Introduced
1200361,2019-02-20,Senate,2,"Refer to Committee: Government Oversight and Reform"
1200361,2019-04-02,Senate,3,"Reported - Amended: Government Oversight and Reform"
1200377,2019-02-12,Senate,1,Introduced
1200377,2019-02-19,Senate,2,"Refer to Committee: Local Government, Public Safety and Veterans Affairs"
1200383,2019-02-12,Senate,1,Introduced
1200383,2019-02-20,Senate,2,"Refer to Committee: Education"
1200383,2020-01-28,Senate,3,"Reported - Substitute: Education"
1200383,2020-01-28,Senate,4,Passed
1200383,2020-05-05,House,5,Introduced
1200383,2020-05-12,House,6,"Refer to Committee: Higher Education"
1200383,2020-11-24,House,7,"Reported - Substitute: Higher Education"
1200383,2020-12-02,House,8,Passed
1200383,2020-12-03,Senate,9,"Concurred in House amendments"
1200383,2021-03-24,,10,"Effective 3/24/21"
1200395,2019-02-12,Senate,1,Introduced
1200395,2019-02-19,Senate,2,"Refer to Committee: Government Oversight and Reform"
1200395,2019-03-12,Senate,3,"Reported - Amended: Government Oversight and Reform"
1200395,2019-03-13,Senate,4,Passed
1200395,2019-03-14,House,5,Introduced
1200395,2019-03-19,House,6,"Refer to Committee: State and Local Government"
1200402,2019-02-12,Senate,1,Introduced
1200402,2019-02-19,Senate,2,"Refer to Committee: Government Oversight and Reform"
1200402,2019-03-12,Senate,3,"Reported - Amended: Government Oversight and Reform"
1200402,2019-03-13,Senate,4,Passed
1200402,2019-03-14,House,5,Introduced
1200402,2019-03-19,House,6,"Refer to Committee: Criminal Justice"
1200402,2019-05-13,House,7,"Reported: Criminal Justice"
1200402,2019-10-29,House,8,"Re-referred: Rules and Reference"
1200402,2019-10-29,House,9,"Re-referred: Criminal Justice"
1200402,2020-05-19,House,10,"Reported - Substitute: Criminal Justice"
1200402,2020-06-09,House,11,"Passed - Amended"
1200402,2020-09-02,Senate,12,"Refused to concur in House amendments"
1200402,2020-09-16,House,13,"Insist on amendments; asks for committee of conference"
1200402,2020-09-16,Senate,14,"Conference managers: Sens. - Coley, Wilson, Craig"
1200402,2020-09-21,House,15,"Conference managers: Reps. - Lang, Seitz, Leland: Conference Committee on S.B. 10"
1200402,2020-12-17,House,16,"Report agreed to as emergency measure: Conference Committee on S.B. 10"
1200402,2020-12-17,Senate,17,"Conference report agreed to"
1200402,2021-01-07,,18,"Effective 1/7/21 - Emergency: Act effective January 7 2021; certain provisions effective April 7, 2021"
1200414,2019-02-12,Senate,1,Introduced
1200414,2019-02-20,Senate,2,"Refer to Committee: Transportation, Commerce and Workforce"
1200429,2019-02-12,Senate,1,Introduced
1200429,2019-02-13,Senate,2,"Refer to Committee: Education"
1200429,2020-02-04,Senate,3,"Reported - Substitute: Education"
1200429,2020-09-23,Senate,4,Passed
1200429,2020-09-30,House,5,Introduced
1200429,2020-11-17,House,6,"Refer to Committee: Primary and Secondary Education"
1200435,2019-02-12,Senate,1,Introduced
1200435,2019-02-13,Senate,2,"Refer to Committee: Judiciary"
1200438,2019-02-12,Senate,1,Introduced
1200438,2019-02-19,Senate,2,"Refer to Committee: Local Government, Public Safety and Veterans Affairs"
1200457,2019-02-12,Senate,1,Introduced
1200457,2019-02-20,Senate,2,"Refer to Committee: Ways and Means"
1200462,2019-02-12,Senate,1,Introduced
1200462,2019-02-13,Senate,2,"Refer to Committee: Health, Human Services and Medicaid"
1200472,2019-02-12,Senate,1,Introduced
1200472,2019-02-20,Senate,2,"Refer to Committee: Government Oversight and Reform"
1200477,2019-02-12,Senate,1,Introduced
1200477,2019-02-13,Senate,2,"Refer to Committee: Health, Human Services and Medicaid"
1200489,2019-02-12,Senate,1,Introduced
1200489,2019-02-20,Senate,2,"Refer to Committee: Agriculture and Natural Resources"
1200489,2019-04-11,Senate,3,"Reported: Agriculture and Natural Resources"
1200489,2019-05-01,Senate,4,Passed
1200489,2019-05-06,House,5,Introduced
1200489,2019-05-08,House,6,"Refer to Committee: State and Local Government"
1200501,2019-02-12,Senate,1,Introduced
1200501,2019-02-19,Senate,2,"Refer to Committee: Government Oversight and Reform"
1200501,2019-05-08,Senate,3,"Reported - Substitute: Government Oversight and Reform"
1200501,2019-05-08,Senate,4,Passed
1200501,2019-05-13,House,5,Introduced
1200501,2019-05-14,House,6,"Refer to Committee: State and Local Government"
1200501,2020-05-06,House,7,"Reported - Substitute: State and Local Government"
1200501,2020-05-06,House,8,"Informally passed"
1200501,2020-05-06,House,9,Passed
1200501,2020-05-20,Senate,10,"Refused to concur in House amendments"
1200501,2020-05-20,House,11,"Insist on amendments; asks for committee of conference"
1200501,2020-06-03,Senate,12,"Conference managers: Sens. - Schuring, Roegner, Antonio: Conference Committee on S.B. 1"
1200501,2020-06-04,House,13,"Conference managers: Reps. - Wiggam, Seitz, Kelly: Conference Committee on S.B. 1"
1200501,2020-12-03,Senate,14,"Conference report agreed to"
1200510,2019-02-12,Senate,1,Introduced
1200510,2019-02-19,Senate,2,"Refer to Committee: Judiciary"
1200510,2019-05-01,Senate,3,"Reported: Judiciary"
1200510,2019-05-01,Senate,4,Passed
1200510,2019-05-06,House,5,Introduced
1200510,2019-05-08,House,6,"Refer to Committee: Public Utilities"
1200510,2020-01-30,House,7,"Reported - Substitute: Public Utilities"
1200510,2020-12-17,House,8,Passed
1200510,2020-12-22,Senate,9,"Concurred in House amendments"
1200510,2021-04-12,,10,"Effective 4/12/21"
1200512,2019-02-12,Senate,1,Introduced
1200512,2019-02-13,Senate,2,"Refer to Committee: Judiciary"
1200512,2019-11-13,Senate,3,"Reported - Substitute: Judiciary"
1200512,2019-11-13,Senate,4,Passed
1200512,2020-05-05,House,5,Introduced
1200512,2020-05-12,House,6,"Refer to Committee: Criminal Justice"
1200528,2019-02-12,Senate,1,Introduced
1200528,2019-02-13,Senate,2,"Refer to Committee: Judiciary"
1200528,2019-07-17,Senate,3,"Reported - Substitute: Judiciary"
1200528,2019-09-18,Senate,4,Passed
1200528,2019-09-23,House,5,Introduced
1200528,2019-09-23,House,6,Introduced
1200528,2019-09-24,House,7,"Refer to Committee: Criminal Justice"
1200533,2019-02-12,Senate,1,Introduced
1200533,2019-02-19,Senate,2,"Refer to Committee: Government Oversight and Reform"
1200541,2019-02-12,Senate,1,Introduced
1200541,2019-02-13,Senate,2,"Refer to Committee: Judiciary"
1200541,2019-04-03,Senate,3,"Reported - Substitute: Judiciary"
1200541,2019-04-10,Senate,4,Passed
1200541,2019-04-12,House,5,Introduced
1200541,2019-04-16,House,6,"Refer to Committee: Civil Justice"
1200541,2020-05-28,House,7,"Reported - Substitute: Civil Justice"
1200541,2020-05-28,House,8,Passed
1200541,2020-06-03,Senate,9,"Refused to concur in House amendments"
1200541,2020-09-16,House,10,"Insist on amendments; asks for committee of conference"
1200541,2020-09-16,Senate,11,"Conference managers: Sens. - Eklund, Roegner, Thomas"
1200552,2019-02-12,Senate,1,Introduced
1200552,2019-02-19,Senate,2,"Refer to Committee: Insurance and Financial Institutions"
1200558,2019-02-12,Senate,1,Introduced
1200558,2019-02-13,Senate,2,"Refer to Committee: Judiciary"
1200558,2019-03-06,Senate,3,"Reported: Judiciary"
1200558,2019-03-06,Senate,4,Passed
1200558,2019-03-12,House,5,Introduced
1200558,2019-03-19,House,6,"Refer to Committee: Criminal Justice"
1200558,2019-10-11,House,7,"Reported - Substitute: Criminal Justice"
1200558,2019-10-23,House,8,Passed
1200558,2019-11-06,Senate,9,"Concurred in House amendments"
1200558,2020-03-12,,10,"Effective 3/12/20"
1200572,2019-02-12,Senate,1,Introduced
1200572,2019-02-19,Senate,2,"Refer to Committee: Local Government, Public Safety and Veterans Affairs"
1200576,2019-02-12,Senate,1,Introduced
1200576,2019-02-19,Senate,2,"Refer to Committee: Judiciary"
1200587,2019-02-12,Senate,1,Introduced
1200587,2019-02-19,Senate,2,"Refer to Committee: Local Government, Public Safety and Veterans Affairs"
1200597,2019-02-12,Senate,1,Introduced
1200597,2019-02-20,Senate,2,"Refer to Committee: Ways and Means"
1200597,2019-05-08,Senate,3,"Reported: Ways and Means"
1200597,2019-05-08,Senate,4,Passed
1200597,2019-05-13,House,5,Introduced
1200597,2019-05-14,House,6,"Refer to Committee: Ways and Means"
1200597,2019-10-01,House,7,"Re-referred: Rules and Reference"
1200597,2019-10-01,House,8,"Re-referred: Finance"
1200597,2019-10-10,House,9,"Reported - Substitute: Finance"
1200597,2019-10-10,House,10,Passed
1200597,2019-10-23,Senate,11,"Concurred in House amendments"
1200597,2020-02-05,,12,"Effective 2/5/20"
1200606,2019-02-12,Senate,1,Introduced
1200606,2019-02-20,Senate,2,"Refer to Committee: Transportation, Commerce and Workforce"
1200613,2019-02-12,Senate,1,Introduced
1200613,2019-02-19,Senate,2,"Refer to Committee: Government Oversight and Reform"
1200613,2019-02-26,Senate,3,"Reported - Amended: Government Oversight and Reform"
1200613,2019-02-26,Senate,4,Passed
1200613,2019-03-12,House,5,Introduced
1200613,2019-03-19,House,6,"Refer to Committee: State and Local Government"
1200613,2019-04-11,House,7,"Reported: State and Local Government"
1200613,2019-04-11,House,8,Passed
1200613,2019-07-24,,9,"Effective 7/24/19"
1200627,2019-02-12,Senate,1,Introduced
1200627,2019-02-13,Senate,2,"Refer to Committee: Judiciary"
1200627,2020-06-30,Senate,3,"Reported - Substitute: Judiciary"
1200627,2020-06-30,Senate,4,Passed
1200627,2020-07-07,House,5,Introduced
1200627,2020-08-31,House,6,"Refer to Committee: Criminal Justice"
1200627,2020-12-17,House,7,"Reported - Substitute: Criminal Justice"
1200628,2019-02-12,Senate,1,Introduced
1200628,2019-02-13,Senate,2,"Refer to Committee: Health, Human Services and Medicaid"
1200628,2019-02-26,Senate,3,"Reported - Substitute: Health, Human Services and Medicaid"
1200628,2019-02-26,Senate,4,"Passed - Amended"
1200628,2019-03-12,House,5,Introduced
1200628,2019-03-19,House,6,"Refer to Committee: Health"
1200632,2019-02-12,Senate,1,Introduced
1200632,2019-02-13,Senate,2,"Refer to Committee: Judiciary"
1200632,2019-02-28,Senate,3,"Reported - Amended: Judiciary"
1200632,2019-03-06,Senate,4,Passed
1200632,2019-03-12,House,5,Introduced
1200632,2019-03-19,House,6,"Refer to Committee: Civil Justice"
1200632,2020-05-13,House,7,"Reported - Substitute: Civil Justice"
1200632,2020-09-22,House,8,"Informally passed"
1200632,2020-09-24,House,9,"Informally passed"
1200632,2020-11-18,House,10,Passed
1200632,2020-11-24,Senate,11,"Amendments laid over under the rule"
1200632,2020-12-02,Senate,12,"Concurred in House amendments"
1200632,2021-03-24,,13,"Effective 3/24/21"
1200648,2019-02-12,House,1,Introduced
1200648,2019-02-20,House,2,"Refer to Committee: Health"
1200648,2019-06-05,House,3,"Reported: Health"
1200650,2019-02-12,House,1,Introduced
1200650,2019-02-13,House,2,"Refer to Committee: Finance"
1200650,2019-03-07,House,3,"Reported - Substitute: Finance"
1200650,2019-03-07,House,4,"Passed - Amended"
1200650,2019-03-11,Senate,5,Introduced
1200650,2019-03-12,Senate,6,"Refer to Committee: Transportation, Commerce and Workforce"
1200650,2019-03-21,Senate,7,"Reported - Substitute: Transportation, Commerce and Workforce"
1200650,2019-03-21,Senate,8,"Passed - Amended"
1200650,2019-03-27,House,9,"Refused to concur in Senate amendments"
1200650,2019-03-27,Senate,10,"Insist on amendments; asks for committee of conference"
1200650,2019-03-27,House,11,"Conference managers: Reps. - Oelslager, Greenspan, Cera: Conference Committee on H.B. 62"
1200650,2019-03-27,Senate,12,"Conference managers: Sens. - Peterson, Dolan, Antonio: Conference Committee on H.B. 62"
1200650,2019-04-02,House,13,"Conference report agreed to: Conference Committee on H.B. 62"
1200650,2019-04-02,Senate,14,"Conference report agreed to"
1200650,2019-07-03,,15,"Effective 7/3/19 - Appropriations for current expenses effective 04/03/19, but first apply 07/01/19; Appropriations not for current expenses effective 07/03/19; other provisions effective 04/03/19 and 07/01/20"
1200654,2019-02-12,House,1,Introduced
1200654,2019-02-13,House,2,"Refer to Committee: Agriculture and Rural Development"
1200654,2019-05-14,House,3,"Reported - Substitute: Agriculture and Rural Development"
1200654,2019-10-30,House,4,Passed
1200654,2019-11-04,Senate,5,Introduced
1200654,2019-11-13,Senate,6,"Refer to Committee: Agriculture and Natural Resources"
1200654,2020-12-03,Senate,7,"Reported - Substitute: Agriculture and Natural Resources"
1200654,2020-12-03,Senate,8,"Passed - Amended"
1200654,2020-12-08,House,9,"Concurred in Senate amendments"
1200654,2021-03-31,,10,"Effective 3/31/21"
1200659,2019-02-12,House,1,Introduced
1200659,2019-02-13,House,2,"Refer to Committee: Insurance"
1200661,2019-02-12,House,1,Introduced
1200661,2019-02-20,House,2,"Refer to Committee: Health"
1200661,2019-05-15,House,3,"Reported - Substitute: Health"
1200661,2019-10-23,House,4,Passed
1200661,2019-10-28,Senate,5,Introduced
1200661,2019-11-06,Senate,6,"Refer to Committee: Health, Human Services and Medicaid"
1200661,2020-02-14,Senate,7,"Reported: Health, Human Services and Medicaid"
1200661,2020-06-10,Senate,8,"Informally passed"
1200661,2020-06-10,Senate,9,"Passed - Amended"
1200661,2020-06-11,House,10,"Concurred in Senate amendments"
1200661,2020-06-19,,11,"Effective 6/19/20 - Emergency: Effective June 19, 2020"
1200668,2019-02-12,House,1,Introduced
1200668,2019-02-13,House,2,"Refer to Committee: Higher Education"
1200668,2019-04-10,House,3,"Reported - Amended: Higher Education"
1200668,2019-05-01,House,4,Passed
1200668,2019-05-02,Senate,5,Introduced
1200668,2019-06-11,Senate,6,"Refer to Committee: Higher Education"
1200668,2019-11-06,Senate,7,"Reported - Substitute: Higher Education"
1200668,2019-11-13,Senate,8,Passed
1200668,2020-02-12,House,9,"Refused to concur in Senate amendments"
1200668,2020-05-06,Senate,10,"Recede from amendments"
1200668,2020-09-15,,11,"Effective 9/15/20"
1200672,2019-02-12,House,1,Introduced
1200672,2019-02-13,House,2,"Refer to Committee: Health"
1200678,2019-02-12,House,1,Introduced
1200678,2019-02-13,House,2,"Refer to Committee: Agriculture and Rural Development"
1200680,2019-02-12,House,1,Introduced
1200680,2019-02-13,House,2,"Refer to Committee: Transportation and Public Safety"
1200680,2019-03-13,House,3,"Reported: Transportation and Public Safety"
1200686,2019-02-12,House,1,Introduced
1200686,2019-02-13,House,2,"Refer to Committee: Criminal Justice"
1200686,2019-11-26,House,3,"Reported - Substitute: Criminal Justice"
1200686,2020-06-11,House,4,Passed
1200686,2020-06-17,Senate,5,Introduced
1200686,2020-06-30,Senate,6,"Refer to Committee: Agriculture and Natural Resources"
1200686,2020-12-10,Senate,7,"Reported: Agriculture and Natural Resources"
1200686,2020-12-17,Senate,8,Passed
1200686,2021-04-12,,9,"Effective 4/12/21"
1200691,2019-02-12,House,1,Introduced
1200691,2019-02-13,House,2,"Refer to Committee: Energy and Natural Resources"
1200694,2019-02-12,House,1,Introduced
1200694,2019-02-13,House,2,"Refer to Committee: Ways and Means"
1200699,2019-02-12,House,1,Introduced
1200699,2019-02-13,House,2,"Refer to Committee: Transportation and Public Safety"
1200699,2019-02-27,House,3,"Reported: Transportation and Public Safety"
1200705,2019-02-12,House,1,Introduced
1200705,2019-02-13,House,2,"Refer to Committee: State and Local Government"
1200714,2019-02-12,House,1,Introduced
1200714,2019-02-20,House,2,"Refer to Committee: Transportation and Public Safety"
1200714,2019-02-27,House,3,"Reported: Transportation and Public Safety"
1200717,2019-02-12,House,1,Introduced
1200717,2019-02-13,House,2,"Refer to Committee: Civil Justice"
1200717,2019-03-13,House,3,"Reported - Amended: Civil Justice"
1200717,2019-03-20,House,4,Passed
1200717,2019-03-21,Senate,5,Introduced
1200717,2019-03-27,Senate,6,"Refer to Committee: Government Oversight and Reform"
1200717,2019-05-08,Senate,7,"Reported: Government Oversight and Reform"
1200717,2019-07-17,Senate,8,Passed
1200717,2019-10-29,,9,"Effective 10/29/19"
1200720,2019-02-12,House,1,Introduced
1200720,2019-02-13,House,2,"Refer to Committee: Ways and Means"
1200720,2019-05-01,House,3,"Reported - Amended: Ways and Means"
