bill_id,people_id,position
1200304,13313,24
1200304,13938,1
1200304,14658,13
1200304,16972,6
1200304,16982,16
1200304,16984,17
1200304,16994,25
1200304,17973,8
1200304,19139,10
1200304,19140,28
1200304,20197,15
1200304,20198,21
1200313,540,1
1200313,597,6
1200313,860,4
1200313,10994,2
1200313,16972,3
1200313,16994,7
1200313,20197,5
1200319,13503,1
1200319,16982,3
1200319,16994,4
1200319,17973,2
1200335,540,3
1200335,561,8
1200335,597,18
1200335,599,21
1200335,607,22
1200335,610,24
1200335,621,5
1200335,636,1
1200335,863,11
1200335,11548,14
1200335,12066,15
1200335,13313,19
1200335,13503,4
1200335,13938,16
1200335,14658,10
1200335,16972,2
1200335,16982,13
1200335,16989,9
1200335,16994,20
1200335,17973,6
1200335,19139,7
1200335,19140,23
1200335,20197,12
1200335,20198,17
1200339,540,21
1200339,561,28
1200339,597,33
1200339,599,36
1200339,607,37
1200339,610,38
1200339,621,23
1200339,637,16
1200339,860,25
1200339,863,29
1200339,10994,19
1200339,11548,31
1200339,12066,32
1200339,13312,26
1200339,13313,34
1200339,13503,22
1200339,13952,15
1200339,14653,3
1200339,14658,2
1200339,14659,10
1200339,14660,11
1200339,14662,14
1200339,16972,20
1200339,16982,30
1200339,16985,6
1200339,16988,8
1200339,16994,35
1200339,17973,24
1200339,19087,18
1200339,19139,27
1200339,20198,1
1200339,20309,13
1200339,20313,9
1200339,20315,4
1200339,20317,5
1200339,20323,17
1200339,20327,12
1200339,21345,7
1200353,531,70
1200353,540,72
1200353,561,78
1200353,562,79
1200353,578,39
1200353,581,41
1200353,591,55
1200353,596,60
1200353,597,90
1200353,599,93
1200353,607,94
1200353,610,2
1200353,621,74
1200353,637,53
1200353,855,69
1200353,860,76
1200353,863,82
1200353,10994,68
1200353,11003,88
1200353,11548,86
1200353,11946,9
1200353,12036,34
1200353,12066,87
1200353,13313,91
1200353,13503,73
1200353,13952,52
1200353,14656,19
1200353,14658,81
1200353,14659,40
1200353,14660,42
1200353,14662,48
1200353,14663,49
1200353,16042,54
1200353,16967,44
1200353,16969,30
1200353,16970,63
1200353,16972,71
1200353,16977,56
1200353,16978,28
1200353,16980,38
1200353,16981,31
1200353,16982,84
1200353,16984,85
1200353,16985,14
1200353,16987,51
1200353,16988,25
1200353,16989,80
1200353,16990,21
1200353,16993,18
1200353,16994,92
1200353,17718,3
1200353,17872,6
1200353,17973,75
1200353,19073,35
1200353,19076,26
1200353,19077,46
1200353,19078,27
1200353,19079,20
1200353,19080,58
1200353,19086,67
1200353,19087,66
1200353,19088,16
1200353,19139,77
1200353,19140,1
1200353,19385,17
1200353,19405,8
1200353,19413,29
1200353,19550,24
1200353,19689,62
1200353,20197,83
1200353,20198,89
1200353,20307,50
1200353,20308,33
1200353,20309,47
1200353,20311,4
1200353,20312,65
1200353,20315,12
1200353,20317,13
1200353,20319,37
1200353,20320,36
1200353,20322,7
1200353,20323,57
1200353,20324,32
1200353,20325,22
1200353,20326,43
1200353,20328,11
1200353,20329,59
1200353,20330,10
1200353,20331,15
1200353,20333,64
1200353,20334,45
1200353,21168,23
1200353,21370,5
1200353,21384,61
1200356,524,2
1200356,531,28
1200356,561,32
1200356,562,33
1200356,599,1
1200356,637,22
1200356,855,27
1200356,863,35
1200356,11003,38
1200356,12066,37
1200356,13312,30
1200356,13313,39
1200356,13503,29
1200356,14660,18
1200356,14663,21
1200356,16978,13
1200356,16984,36
1200356,16989,34
1200356,16990,9
1200356,16993,7
1200356,17969,17
1200356,17973,5
1200356,17991,11
1200356,19077,20
1200356,19078,12
1200356,19084,15
1200356,19086,26
1200356,19139,31
1200356,19140,40
1200356,19413,14
1200356,19550,10
1200356,19551,16
1200356,20316,3
1200356,20318,19
1200356,20321,4
1200356,20329,24
1200356,21345,6
1200356,21365,8
1200356,21384,25
1200356,21390,23
1200361,621,2
1200361,13503,1
1200361,16994,3
1200377,562,3
1200377,597,4
1200377,610,5
1200377,621,2
1200377,16994,1
1200383,531,24
1200383,562,28
1200383,634,36
1200383,855,23
1200383,860,26
1200383,862,9
1200383,863,31
1200383,10994,1
1200383,11003,34
1200383,11547,30
1200383,12066,32
1200383,13503,25
1200383,13938,33
1200383,14656,6
1200383,16978,12
1200383,16984,2
1200383,16989,29
1200383,16993,5
1200383,17969,15
1200383,17991,10
1200383,19077,16
1200383,19078,11
1200383,19080,18
1200383,19086,21
1200383,19139,27
1200383,19140,37
1200383,19413,13
1200383,19550,8
1200383,19551,14
1200383,19660,22
1200383,19690,17
1200383,20198,35
1200383,20329,19
1200383,20330,3
1200383,21365,7
1200383,21384,20
1200383,21650,4
1200395,531,2
1200395,561,9
1200395,562,10
1200395,599,1
1200395,610,23
1200395,860,6
1200395,863,13
1200395,11003,20
1200395,11548,17
1200395,12066,18
1200395,13312,7
1200395,13503,4
1200395,13938,19
1200395,14658,12
1200395,16972,3
1200395,16982,15
1200395,16984,16
1200395,16989,11
1200395,17973,5
1200395,19139,8
1200395,19140,22
1200395,20197,14
1200395,20198,21
1200402,531,18
1200402,540,20
1200402,561,26
1200402,562,27
1200402,581,11
1200402,597,38
1200402,599,40
1200402,607,41
1200402,637,15
1200402,860,23
1200402,863,30
1200402,11003,36
1200402,11548,33
1200402,12036,10
1200402,12066,34
1200402,13312,24
1200402,13503,21
1200402,13938,35
1200402,14658,29
1200402,14660,12
1200402,14662,14
1200402,16969,9
1200402,16972,19
1200402,16984,32
1200402,16985,3
1200402,16989,28
1200402,16990,7
1200402,16994,39
1200402,17973,22
1200402,19079,5
1200402,19087,17
1200402,19139,25
1200402,19140,1
1200402,19385,4
1200402,19413,8
1200402,19690,16
1200402,20197,31
1200402,20198,37
1200402,20317,2
1200402,20326,13
1200402,21365,6
1200414,597,4
1200414,621,2
1200414,13312,3
1200414,13313,5
1200414,16994,6
1200414,19140,1
1200429,540,6
1200429,597,20
1200429,607,22
1200429,621,8
1200429,634,19
1200429,855,4
1200429,860,10
1200429,10994,3
1200429,11547,13
1200429,11548,17
1200429,13503,7
1200429,14653,2
1200429,14658,1
1200429,16972,5
1200429,16982,15
1200429,16984,16
1200429,16989,12
1200429,16994,21
1200429,17973,9
1200429,19139,11
1200429,19140,23
1200429,20197,14
1200429,20198,18
1200435,597,7
1200435,607,9
1200435,610,1
1200435,621,3
1200435,11548,6
1200435,11943,2
1200435,14658,4
1200435,16994,8
1200435,20197,5
1200438,16972,1
1200457,10994,1
1200457,11003,6
1200457,13312,3
1200457,16972,2
1200457,16982,5
1200457,20197,4
1200462,531,2
1200462,562,1
1200462,599,7
1200462,860,3
1200462,11003,5
1200462,13313,6
1200462,16989,4
1200472,597,4
1200472,11943,2
1200472,14658,1
1200472,16994,5
1200472,20197,3
1200477,597,2
1200477,16994,3
1200477,20197,1
1200489,531,4
1200489,597,21
1200489,599,24
1200489,610,26
1200489,621,7
1200489,636,20
1200489,855,3
1200489,860,1
1200489,863,12
1200489,10994,2
1200489,11003,18
1200489,11548,15
1200489,12066,16
1200489,13312,8
1200489,13313,22
1200489,13503,6
1200489,13938,17
1200489,14658,11
1200489,16972,5
1200489,16982,14
1200489,16989,10
1200489,16994,23
1200489,19139,9
1200489,19140,25
1200489,20197,13
1200489,20198,19
1200501,531,22
1200501,561,26
1200501,562,27
1200501,599,37
1200501,634,34
1200501,636,35
1200501,637,16
1200501,860,24
1200501,863,29
1200501,11003,2
1200501,12066,31
1200501,13313,36
1200501,13938,32
1200501,14651,3
1200501,14656,6
1200501,16982,30
1200501,16984,1
1200501,16989,28
1200501,16990,7
1200501,17969,12
1200501,17973,23
1200501,19080,18
1200501,19086,20
1200501,19139,25
1200501,19140,38
1200501,19551,11
1200501,19660,21
1200501,19690,17
1200501,20198,33
1200501,20309,15
1200501,20313,9
1200501,20318,14
1200501,20321,4
1200501,20326,13
1200501,20329,19
1200501,21168,8
1200501,21345,5
1200501,21367,10
1200510,531,4
1200510,562,8
1200510,599,17
1200510,636,15
1200510,855,3
1200510,860,7
1200510,11003,13
1200510,11548,11
1200510,13313,16
1200510,13503,5
1200510,13938,12
1200510,16984,10
1200510,16989,9
1200510,17973,6
1200510,19139,1
1200510,19140,18
1200510,20198,14
1200510,20310,2
1200512,540,6
1200512,562,11
1200512,597,22
1200512,607,24
1200512,610,26
1200512,621,8
1200512,855,4
1200512,860,9
1200512,863,2
1200512,10994,3
1200512,11003,20
1200512,11547,13
1200512,11548,17
1200512,11943,1
1200512,12066,18
1200512,13503,7
1200512,13938,19
1200512,14658,14
1200512,16972,5
1200512,16982,16
1200512,16989,12
1200512,16994,23
1200512,19139,10
1200512,19140,25
1200512,20197,15
1200512,20198,21
1200528,531,4
1200528,540,6
1200528,561,1
1200528,562,12
1200528,597,24
1200528,599,27
1200528,607,28
1200528,610,30
1200528,621,8
1200528,634,23
1200528,855,3
1200528,860,10
1200528,863,15
1200528,10994,2
1200528,11547,13
1200528,11548,19
1200528,12066,20
1200528,13313,25
1200528,13503,7
1200528,13938,21
1200528,14658,14
1200528,16972,5
1200528,16982,17
1200528,16984,18
1200528,16994,26
1200528,17973,9
1200528,19139,11
1200528,19140,29
1200528,20197,16
1200528,20198,22
1200533,607,1
1200533,610,6
1200533,621,3
1200533,16972,2
1200533,16994,5
1200533,20197,4
1200541,531,6
1200541,562,10
1200541,597,16
1200541,599,19
1200541,637,3
1200541,863,13
1200541,11003,1
1200541,11548,14
1200541,13313,17
1200541,13503,8
1200541,14658,12
1200541,16972,7
1200541,16989,11
1200541,16990,2
1200541,16994,18
1200541,19086,5
1200541,19139,9
1200541,19140,20
1200541,20198,15
1200541,21390,4
1200552,621,2
1200552,16994,3
1200552,20197,1
1200558,531,55
1200558,540,2
1200558,561,62
1200558,562,63
1200558,578,33
1200558,581,35
1200558,599,76
1200558,607,77
1200558,610,79
1200558,621,58
1200558,636,73
1200558,637,44
1200558,855,54
1200558,862,21
1200558,863,65
1200558,10994,53
1200558,11003,71
1200558,11548,68
1200558,11946,7
1200558,12036,28
1200558,12066,69
1200558,13312,60
1200558,13313,74
1200558,13503,57
1200558,13938,70
1200558,14656,16
1200558,14658,1
1200558,14659,34
1200558,14662,41
1200558,14663,42
1200558,16042,45
1200558,16967,37
1200558,16972,56
1200558,16978,23
1200558,16980,32
1200558,16984,67
1200558,16989,64
1200558,16990,18
1200558,16993,15
1200558,16994,75
1200558,17973,59
1200558,19077,39
1200558,19078,22
1200558,19079,17
1200558,19083,25
1200558,19085,8
1200558,19086,52
1200558,19087,51
1200558,19088,12
1200558,19139,61
1200558,19140,78
1200558,19385,13
1200558,19405,6
1200558,19413,26
1200558,19551,29
1200558,19690,46
1200558,20197,66
1200558,20198,72
1200558,20307,43
1200558,20309,40
1200558,20311,3
1200558,20313,20
1200558,20314,27
1200558,20317,11
1200558,20319,31
1200558,20320,30
1200558,20322,5
1200558,20323,47
1200558,20325,19
1200558,20326,36
1200558,20328,10
1200558,20329,48
1200558,20330,9
1200558,20333,50
1200558,20334,38
1200558,21345,14
1200558,21367,24
1200558,21370,4
1200558,21384,49
1200572,636,1
1200576,597,6
1200576,607,8
1200576,610,9
1200576,621,2
1200576,11548,4
1200576,11943,1
1200576,16994,7
1200576,20197,3
1200576,20198,5
1200587,11003,1
1200597,531,71
1200597,561,78
1200597,578,45
1200597,581,47
1200597,597,90
1200597,599,93
1200597,607,94
1200597,610,96
1200597,621,74
1200597,634,88
1200597,636,89
1200597,637,58
1200597,860,76
1200597,862,30
1200597,863,80
1200597,11003,86
1200597,11946,8
1200597,12036,40
1200597,12066,84
1200597,13313,91
1200597,13503,73
1200597,13527,12
1200597,13938,85
1200597,14657,26
1200597,14658,1
1200597,14659,46
1200597,14660,48
1200597,14662,55
1200597,16042,59
1200597,16311,2
1200597,16967,50
1200597,16970,65
1200597,16972,72
1200597,16978,33
1200597,16980,44
1200597,16981,36
1200597,16982,82
1200597,16984,83
1200597,16987,57
1200597,16988,28
1200597,16989,79
1200597,16990,23
1200597,16993,21
1200597,16994,92
1200597,17872,5
1200597,17973,75
1200597,17991,31
1200597,19073,41
1200597,19075,32
1200597,19076,29
1200597,19077,52
1200597,19079,22
1200597,19080,62
1200597,19083,34
1200597,19085,10
1200597,19086,69
1200597,19087,68
1200597,19088,18
1200597,19139,77
1200597,19140,95
1200597,19385,19
1200597,19405,7
1200597,19413,35
1200597,19550,27
1200597,19660,70
1200597,19689,64
1200597,19690,60
1200597,20197,81
1200597,20198,87
1200597,20307,56
1200597,20308,38
1200597,20309,54
1200597,20310,25
1200597,20311,3
1200597,20312,67
1200597,20314,39
1200597,20315,14
1200597,20316,9
1200597,20317,16
1200597,20319,43
1200597,20320,42
1200597,20321,15
1200597,20322,6
1200597,20323,61
1200597,20324,37
1200597,20325,24
1200597,20326,49
1200597,20327,53
1200597,20328,13
1200597,20330,11
1200597,20331,17
1200597,20333,66
1200597,20334,51
1200597,21345,20
1200597,21370,4
1200597,21384,63
1200606,599,1
1200613,531,86
1200613,540,88
1200613,561,95
1200613,562,96
1200613,578,54
1200613,591,70
1200613,596,77
1200613,597,108
1200613,599,111
1200613,607,2
1200613,610,113
1200613,621,90
1200613,634,66
1200613,636,107
1200613,637,68
1200613,855,85
1200613,860,92
1200613,863,98
1200613,10994,84
1200613,11003,105
1200613,11548,102
1200613,11946,10
1200613,12036,48
1200613,12066,103
1200613,13312,93
1200613,13313,109
1200613,13503,89
1200613,13527,14
1200613,13528,20
1200613,13938,104
1200613,13948,72
1200613,13952,67
1200613,14653,5
1200613,14656,25
1200613,14658,1
1200613,14659,55
1200613,14660,56
1200613,14662,62
1200613,14663,63
1200613,16042,69
1200613,16967,58
1200613,16969,42
1200613,16970,79
1200613,16972,87
1200613,16973,7
1200613,16977,71
1200613,16978,38
1200613,16980,53
1200613,16981,43
1200613,16982,100
1200613,16984,101
1200613,16985,19
1200613,16986,39
1200613,16987,65
1200613,16988,32
1200613,16989,97
1200613,16990,27
1200613,16993,24
1200613,16994,110
1200613,17718,3
1200613,17872,6
1200613,17973,91
1200613,19073,50
1200613,19074,36
1200613,19075,35
1200613,19076,33
1200613,19077,60
1200613,19078,37
1200613,19079,26
1200613,19080,75
1200613,19081,30
1200613,19083,40
1200613,19085,12
1200613,19086,82
1200613,19087,81
1200613,19088,21
1200613,19139,94
1200613,19140,112
1200613,19385,22
1200613,19405,9
1200613,19413,41
1200613,19550,31
1200613,19551,49
1200613,19660,83
1200613,19689,78
1200613,19690,73
1200613,20197,99
1200613,20198,106
1200613,20307,64
1200613,20308,45
1200613,20309,61
1200613,20311,4
1200613,20313,34
1200613,20314,47
1200613,20315,16
1200613,20316,11
1200613,20317,18
1200613,20319,52
1200613,20320,51
1200613,20321,17
1200613,20322,8
1200613,20323,74
1200613,20324,44
1200613,20325,28
1200613,20326,57
1200613,20328,15
1200613,20329,76
1200613,20330,13
1200613,20332,46
1200613,20333,80
1200613,20334,59
1200613,21168,29
1200613,21345,23
1200627,531,10
1200627,540,12
1200627,561,14
1200627,597,20
1200627,607,22
1200627,610,24
1200627,855,9
1200627,860,13
1200627,863,16
1200627,10994,8
1200627,11548,2
1200627,12066,19
1200627,13503,1
1200627,14653,7
1200627,14658,15
1200627,16969,5
1200627,16972,11
1200627,16982,17
1200627,16984,18
1200627,16994,21
1200627,19087,6
1200627,19140,23
1200627,19385,3
1200627,19413,4
1200628,531,1
1200628,540,6
1200628,561,2
1200628,562,12
1200628,597,25
1200628,599,28
1200628,607,29
1200628,610,31
1200628,621,8
1200628,636,24
1200628,855,4
1200628,863,15
1200628,10994,3
1200628,11003,22
1200628,11548,19
1200628,12066,20
1200628,13312,10
1200628,13313,26
1200628,13503,7
1200628,13938,21
1200628,14658,14
1200628,16972,5
1200628,16982,17
1200628,16984,18
1200628,16989,13
1200628,16994,27
1200628,17973,9
1200628,19139,11
1200628,19140,30
1200628,20197,16
1200628,20198,23
1200632,531,8
1200632,540,1
1200632,562,15
1200632,597,26
1200632,599,29
1200632,607,30
1200632,610,32
1200632,636,25
1200632,855,7
1200632,860,12
1200632,10994,6
1200632,11548,21
1200632,12066,22
1200632,13312,13
1200632,13313,27
1200632,13503,10
1200632,13938,23
1200632,14658,17
1200632,14662,4
1200632,16972,9
1200632,16977,5
1200632,16982,19
1200632,16984,20
1200632,16989,16
1200632,16990,2
1200632,16994,28
1200632,17973,11
1200632,19139,14
1200632,19140,31
1200632,19413,3
1200632,20197,18
1200632,20198,24
1200648,634,13
1200648,13948,16
1200648,13952,14
1200648,16977,15
1200648,16978,7
1200648,16981,9
1200648,16986,8
1200648,16990,6
1200648,19077,12
1200648,19079,5
1200648,19084,1
1200648,19087,2
1200648,19385,4
1200648,19551,10
1200648,20317,3
1200648,20319,11
1200648,20333,17
1200650,578,1
1200650,637,11
1200650,13527,3
1200650,13528,4
1200650,14659,9
1200650,14660,10
1200650,16977,12
1200650,16980,8
1200650,16988,6
1200650,16990,5
1200650,20314,7
1200650,20323,13
1200650,20330,2
1200654,531,43
1200654,562,49
1200654,581,29
1200654,597,60
1200654,637,35
1200654,855,42
1200654,860,47
1200654,863,53
