bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1203917,856497,2019-05-01,House,"House Favorable Passage",20,1,0,0,21
1203917,864378,2019-05-15,House,"House Passed",90,3,0,0,93
1203917,983672,2020-12-17,Senate,"Senate Favorable Passage",10,0,0,0,10
1204055,815093,2019-03-06,House,"House Re-referred",15,0,0,0,15
1204055,875343,2019-05-30,House,"House Favorable Passage",26,0,0,0,26
1204055,875344,2019-05-30,House,"House Passed",87,1,0,0,88
1204055,884315,2019-06-19,Senate,"Senate Favorable Passage",11,0,0,0,11
1204055,884316,2019-06-19,Senate,"Senate Passed",33,0,0,0,33
1204193,868286,2019-05-21,House,"House Re-referred",12,1,0,0,13
1204193,878058,2019-06-05,House,"House Favorable Passage",27,2,0,0,29
1204193,878362,2019-06-05,House,"House Passed",55,38,0,0,93
1204193,888287,2019-06-27,Senate,"Senate Favorable Passage",13,0,0,0,13
1204193,888288,2019-06-27,Senate,"Senate Passed",33,0,0,0,33
1204193,889121,2019-06-30,House,"House Failed",4,88,0,0,92
1204469,833844,2019-04-02,Senate,"Senate Favorable Passage",11,0,0,0,11
1204469,835136,2019-04-03,Senate,"Senate Passed",31,0,0,0,31
1204469,873832,2019-05-28,House,"House Favorable Passage",9,0,0,0,9
1204469,878164,2019-06-05,House,"House Re-referred",10,0,0,0,10
1204469,894887,2019-10-02,House,"House Passed",92,0,0,0,92
1204676,841304,2019-04-10,House,"House Favorable Passage",12,8,0,0,20
1204676,895614,2019-10-24,House,"House Passed",54,39,0,0,93
1209704,835144,2019-04-03,Senate,"Senate Favorable Passage",9,1,0,0,10
1209704,864677,2019-05-15,Senate,"Senate Passed",31,2,0,0,33
1209704,896115,2019-11-05,House,"House Favorable Passage",12,0,0,0,12
1209704,957678,2020-05-06,House,"House Passed",72,23,0,0,95
1210062,809015,2019-02-26,Senate,"Senate Passed",24,8,0,0,32
1210062,809374,2019-02-26,Senate,"Senate Favorable Passage",8,3,0,0,11
1210075,815509,2019-03-06,House,"House Favorable Passage",15,0,0,0,15
1210075,815510,2019-03-06,House,"House Adopted",96,1,0,0,97
1210075,815511,2019-03-06,House,"House Adopted",96,1,0,0,97
1210075,815512,2019-03-06,House,"House Adopted",97,0,0,0,97
1210168,805677,2019-02-21,House,"House Favorable Passage",8,5,0,0,13
1210168,810058,2019-02-27,House,"House Passed",76,20,0,0,96
1210168,815050,2019-03-06,Senate,"Senate Favorable Passage",8,3,0,0,11
1210168,815051,2019-03-06,Senate,"Senate Passed",23,9,0,0,32
1210218,832044,2019-03-29,House,"House Favorable Passage",13,0,0,0,13
1210218,834680,2019-04-03,House,"House Passed",93,2,0,0,95
1210263,820941,2019-03-13,House,"House Favorable Passage",12,0,0,0,12
1210307,899492,2019-11-19,House,"House Favorable Passage",13,0,0,0,13
1210307,899607,2019-11-20,House,"House Passed",94,0,0,0,94
1210307,935594,2020-02-26,Senate,"Senate Favorable Passage",13,0,0,0,13
1210307,959815,2020-05-20,Senate,"Senate Passed",32,0,0,0,32
1211067,831226,2019-03-28,Senate,"Senate Favorable Passage",9,0,0,0,9
1211067,831227,2019-03-28,Senate,"Senate Passed",30,0,0,0,30
1211067,878250,2019-06-05,House,"House Favorable Passage",12,1,0,0,13
1211067,889766,2019-07-17,House,"House Passed",89,3,0,0,92
1213414,895109,2019-10-10,Senate,"Senate Favorable Passage",11,0,0,0,11
1213414,895543,2019-10-23,Senate,"Senate Passed",31,0,0,0,31
1213414,962236,2020-06-02,House,"House Favorable Passage",15,0,0,0,15
1213691,895086,2019-10-09,Senate,"Senate Favorable Passage",9,1,0,0,10
1213691,895520,2019-10-23,Senate,"Senate Passed",30,1,0,0,31
1218528,870682,2019-05-23,Senate,"Senate Favorable Passage",10,0,0,0,10
1218528,874106,2019-05-29,Senate,"Senate Passed",32,0,0,0,32
1218528,983695,2020-12-17,House,"House Favorable Passage",8,2,0,0,10
1218528,983696,2020-12-17,House,"House Passed",84,0,0,0,84
1220039,820749,2019-03-13,House,"House Favorable Passage",9,0,0,0,9
1220200,895973,2019-10-30,House,"House Favorable Passage",11,4,0,0,15
1220527,959674,2020-05-20,House,"House Re-referred",15,0,0,0,15
1221719,961354,2020-05-28,House,"House Favorable Passage",11,2,0,0,13
1221719,964407,2020-06-09,House,"House Passed",80,11,0,0,91
1222584,899553,2019-11-20,House,"House Favorable Passage",15,1,0,0,16
1222584,958639,2020-05-13,House,"House Passed",80,14,0,0,94
1222584,983674,2020-12-17,Senate,"Senate Favorable Passage",11,0,0,0,11
1222762,895544,2019-10-23,House,"House Favorable Passage",16,0,0,0,16
1224664,864613,2019-05-15,House,"House Favorable Passage",14,0,0,0,14
1224664,869352,2019-05-22,House,"House Passed",93,1,0,0,94
1225061,829946,2019-03-27,House,"House Re-referred",20,0,0,0,20
1228961,888340,2019-06-27,House,"House Favorable Passage",14,0,0,0,14
1228961,895535,2019-10-23,House,"House Passed",90,0,0,0,90
1229959,895210,2019-10-17,House,"House Favorable Passage",8,0,0,0,8
1229959,895601,2019-10-24,House,"House Passed",91,2,0,0,93
1230177,839415,2019-04-09,Senate,"Senate Favorable Passage",8,0,0,0,8
1230177,841300,2019-04-10,Senate,"Senate Passed",31,0,0,0,31
1230177,870595,2019-05-23,House,"House Favorable Passage",13,0,0,0,13
1230177,896158,2019-11-06,House,"House Passed",92,0,0,0,92
1230328,894953,2019-10-07,Senate,"Senate Favorable Passage",11,0,0,0,11
1230328,895076,2019-10-09,Senate,"Senate Passed",31,0,0,0,31
1230453,922911,2020-02-12,Senate,"Senate Favorable Passage",9,0,0,0,9
1230453,935708,2020-02-26,Senate,"Senate Passed",32,0,0,0,32
1231513,884527,2019-06-19,House,"House Favorable Passage",16,0,0,0,16
1231513,894879,2019-10-02,House,"House Passed",85,7,0,0,92
1231513,970491,2020-07-07,Senate,"Senate Favorable Passage",10,0,0,0,10
1231513,973558,2020-07-21,Senate,"Senate Passed",32,0,0,0,32
1231670,895209,2019-10-16,Senate,"Senate Favorable Passage",9,0,0,0,9
1231670,895516,2019-10-23,Senate,"Senate Passed",31,0,0,0,31
1231670,916739,2020-02-05,House,"House Favorable Passage",13,3,0,0,16
1231670,938198,2020-02-05,House,"House Passed",88,7,0,0,95
1231961,977722,2020-09-02,Senate,"Senate Favorable Passage",11,0,0,0,11
1231961,979069,2020-09-23,Senate,"Senate Passed",33,0,0,0,33
1232174,821091,2019-03-13,Senate,"Senate Favorable Passage",9,3,0,0,12
1232174,821092,2019-03-13,Senate,"Senate Adopted",32,0,0,0,32
1232437,815002,2019-03-06,House,"House Adopted",96,0,0,0,96
1233359,870738,2019-05-23,Senate,"Senate Favorable Passage",11,0,0,0,11
1233359,880688,2019-06-12,Senate,"Senate Passed",32,0,0,0,32
1233359,983680,2020-12-17,House,"House Favorable Passage",16,0,0,0,16
1233743,982839,2020-12-02,House,"House Favorable Passage",13,0,0,0,13
1236854,942418,2020-03-04,Senate,"Senate Favorable Passage",12,0,0,0,12
1237023,894951,2019-10-07,Senate,"Senate Favorable Passage",11,0,0,0,11
1237023,895091,2019-10-09,Senate,"Senate Passed",31,0,0,0,31
1237023,982770,2020-12-02,House,"House Favorable Passage",14,1,0,0,15
1237078,857704,2019-05-02,Senate,"Senate Favorable Passage",11,0,0,0,11
1237078,864171,2019-05-15,Senate,"Senate Passed",33,0,0,0,33
1237078,895955,2019-10-30,House,"House Favorable Passage",15,0,0,0,15
1237568,875263,2019-05-30,House,"House Favorable Passage",13,0,0,0,13
1237568,884198,2019-06-19,House,"House Passed",97,0,0,0,97
1237626,861039,2019-05-08,House,"House Favorable Passage",13,0,0,0,13
1237626,888279,2019-06-27,House,"House Passed",95,0,0,0,95
1237626,904518,2020-01-22,Senate,"Senate Favorable Passage",11,0,0,0,11
1237626,904519,2020-01-22,Senate,"Senate Passed",33,0,0,0,33
1237660,829933,2019-03-27,House,"House Favorable Passage",14,0,0,0,14
1237730,841333,2019-04-10,House,"House Favorable Passage",11,0,0,0,11
1237730,856466,2019-05-01,House,"House Adopted",96,0,0,0,96
1237730,904460,2020-01-22,Senate,"Senate Favorable Passage",9,0,0,0,9
1237730,904461,2020-01-22,Senate,"Senate Adopted",33,0,0,0,33
1237765,896163,2019-11-06,Senate,"Senate Favorable Passage",9,0,0,0,9
1237765,900204,2019-12-11,Senate,"Senate Passed",31,0,0,0,31
1238461,834836,2019-04-03,Senate,"Senate Favorable Passage",10,0,0,0,10
1238461,841403,2019-04-10,Senate,"Senate Passed",31,0,0,0,31
1238482,861156,2019-05-08,Senate,"Senate Favorable Passage",11,0,0,0,11
1238482,861157,2019-05-08,Senate,"Senate Passed",32,0,0,0,32
1238482,885315,2019-06-20,House,"House Favorable Passage",13,0,0,0,13
1238482,888391,2019-06-27,House,"House Passed",95,0,0,0,95
1238572,820447,2019-03-13,House,"House Adopted",92,0,0,0,92
1241226,899842,2019-11-26,House,"House Favorable Passage",12,0,0,0,12
1241226,900195,2019-12-11,House,"House Passed",80,13,0,0,93
1241329,875015,2019-05-30,House,"House Favorable Passage",11,1,0,0,12
1241329,878364,2019-06-05,House,"House Passed",76,17,0,0,93
1241329,878365,2019-06-05,House,"House Passed",85,8,0,0,93
1241329,878366,2019-06-05,House,"House Passed",76,17,0,0,93
1241329,962598,2020-06-03,Senate,"Senate Favorable Passage",7,3,0,0,10
1241329,983118,2020-12-09,Senate,"Senate Passed",27,3,0,0,30
1241395,912625,2020-01-30,House,"House Favorable Passage",11,3,0,0,14
1241395,921725,2020-02-12,House,"House Passed",93,3,0,0,96
1241395,982764,2020-12-02,Senate,"Senate Favorable Passage",13,0,0,0,13
1241395,983865,2020-12-22,Senate,"Senate Passed",31,0,0,0,31
1241424,870603,2019-05-23,House,"House Favorable Passage",14,0,0,0,14
1241424,874487,2019-05-29,House,"House Passed",92,2,0,0,94
1241547,977611,2020-09-02,Senate,"Senate Favorable Passage",9,4,0,0,13
1242263,916921,2020-02-05,House,"House Favorable Passage",17,1,0,0,18
1242263,921671,2020-02-12,House,"House Passed",95,1,0,0,96
1242263,981837,2020-11-18,Senate,"Senate Favorable Passage",11,0,0,0,11
1242263,981838,2020-11-18,Senate,"Senate Passed",32,0,0,0,32
1242292,856623,2019-05-01,House,"House Favorable Passage",13,2,0,0,15
1242292,856624,2019-05-01,House,"House Passed",83,12,0,0,95
1242846,981938,2020-11-18,House,"House Favorable Passage",13,2,0,0,15
1242846,983089,2020-12-08,House,"House Passed",82,3,0,0,85
1242938,887809,2019-06-26,House,"House Favorable Passage",14,1,0,0,15
1242938,894876,2019-10-02,House,"House Passed",90,2,0,0,92
1242938,923011,2020-02-12,Senate,"Senate Favorable Passage",9,0,0,0,9
1242938,923012,2020-02-12,Senate,"Senate Passed",33,0,0,0,33
1243027,895607,2019-10-24,House,"House Favorable Passage",13,0,0,0,13
1243907,888739,2019-06-28,House,"House Favorable Passage",11,0,0,0,11
1243987,888374,2019-06-27,House,"House Favorable Passage",9,6,0,0,15
1243987,896319,2019-11-13,House,"House Passed",60,31,0,0,91
1243987,965184,2020-06-10,Senate,"Senate Favorable Passage",11,0,0,0,11
1243987,965185,2020-06-10,Senate,"Senate Passed",32,0,0,0,32
1244024,959420,2020-05-19,House,"House Favorable Passage",13,9,0,0,22
1244024,965256,2020-06-10,House,"House Passed",56,38,0,0,94
1244056,881179,2019-06-13,House,"House Favorable Passage",13,1,0,0,14
1244056,894878,2019-10-02,House,"House Passed",76,16,0,0,92
1244056,965199,2020-06-10,Senate,"Senate Favorable Passage",10,1,0,0,11
1244056,965200,2020-06-10,Senate,"Senate Passed",31,1,0,0,32
1244056,977612,2020-09-01,House,"House Failed",35,59,0,0,94
1244063,862068,2019-05-09,House,"House Favorable Passage",32,0,0,0,32
1244063,862069,2019-05-09,House,"House Passed",85,9,0,0,94
1244063,885735,2019-06-20,Senate,"Senate Favorable Passage",13,0,0,0,13
1244063,885736,2019-06-20,Senate,"Senate Passed",33,0,0,0,33
1244063,885737,2019-06-20,House,"House Failed",1,90,0,0,91
1244747,856640,2019-05-01,Senate,"Senate Favorable Passage",8,0,0,0,8
1244747,856641,2019-05-01,Senate,"Senate Passed",32,0,0,0,32
1244747,895641,2019-10-25,House,"House Favorable Passage",13,0,0,0,13
1244747,912576,2020-01-30,House,"House Passed",87,5,0,0,92
