bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1261848,1646,HB11,4,Passed,2020-09-18,"Regards tobacco cessation and prenatal initiatives","To amend sections 5162.20 and 5167.12; to amend, for the purpose of adopting a new section number as indicated in parentheses, section 5164.10 (5164.16); and to enact new section 5164.10 and sections 124.825, 3701.614, 3701.615, and 5164.17 of the Revised Code; and to amend Section 333.10 of H.B. 166 of the 133rd General Assembly to address tobacco cessation and prenatal initiatives and to make an appropriation.",0,,2020-09-18,"Effective 9/18/20 - Appropriations effective 06/19/2020",https://legiscan.com/OH/bill/HB11/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-11
1263436,1646,HB12,4,Passed,2020-03-19,"Create Children's Behavioral Health Prevention Network Group","To create the Ohio Children's Behavioral Health Prevention Network Stakeholder Group.",0,,2020-03-19,"Effective 3/19/20",https://legiscan.com/OH/bill/HB12/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-12
1261900,1646,HB13,2,Engrossed,2020-06-11,"Establish residential broadband expansion program","To amend sections 133.13, 727.01, and 4928.17 and to enact sections 188.01, 188.03, 188.05, 188.06, 188.07, 188.08, 188.09, 188.10, 188.13, 188.15, 188.16, 188.17, 188.18, 188.19, 188.20, 188.21, 188.23, 188.24, 188.25, 188.30, 188.31, 188.33, 188.34, 188.35, 188.36, 188.37, 188.40, 188.41, 188.43, 188.44, 188.45, 188.46, 188.50, 188.51, 188.53, 188.55, 188.60, 188.61, 188.63, 188.70, 188.71, 188.73, 188.75, 188.76, 188.77, 188.80, 188.81, 188.83, 188.84, 188.85, 188.87, 188.88, 188.89, 188.91, 188.93, 188.95, 303.251, 505.881, 4926.01, 4926.02, 4926.03, 4926.04, 4926.05, 4926.06, 4926.07, 4926.09, 4926.10, 4926.13, 4926.15, 4926.16, 4926.20, 4926.21, 4926.26, 4926.27, 4926.29, 4926.31, 4926.311, 4926.33, 4926.35, 4926.36, 4926.37, 4926.38, 4926.39, 4926.40, 4926.50, 4926.51, 4926.52, 4926.54, 4926.56, 4926.58, 4926.60, 4926.63, 4926.64, 4926.65, 4926.70, 4926.71, 4926.72, 4926.85, 4926.86, 4926.88, 4926.90, 4926.91, 4926.92, 4926.93, and 4926.95 of the Revised Code regarding broadband expansion, including access to electric cooperative easements and facilities and railroad rights of way, to repeal sections 4926.01, 4926.03, 4926.04, 4926.05, 4926.06, 4926.07, 4926.09, 4926.10, 4926.13, 4926.15, 4926.16, 4926.20, 4926.21, 4926.26, 4926.27, 4926.29, 4926.31, 4926.33, 4926.35, 4926.36, 4926.37, 4926.38, 4926.39, and 4926.40 of the Revised Code on the date that is three years after the act's effective date, and to make an appropriation.",4106,"Senate Energy and Public Utilities",2020-06-30,"Refer to Committee: Energy and Public Utilities",https://legiscan.com/OH/bill/HB13/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-13
1260304,1646,HB14,2,Engrossed,2019-06-12,"Require a region-based kinship care navigator program","To amend sections 5101.85, 5101.851, and 5101.853; to amend, for the purpose of adopting a new section number as indicated in parentheses, section 5101.853 (5101.855); to enact new section 5101.853 and sections 5101.854 and 5101.856; and to repeal section 5101.852 of the Revised Code to require a region-based kinship care navigator program and to make an appropriation.",3655,"Senate Health, Human Services and Medicaid",2019-09-11,"Refer to Committee: Health, Human Services and Medicaid",https://legiscan.com/OH/bill/HB14/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-14
1200668,1646,HB16,4,Passed,2020-09-15,"Grant state college residency status to military and dependents","To amend section 3333.31 of the Revised Code to grant residency status for in-state college tuition to active duty military service members and their spouses and dependents.",0,,2020-09-15,"Effective 9/15/20",https://legiscan.com/OH/bill/HB16/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-16
1200865,1646,HB17,4,Passed,2021-01-15,"Enhance homestead exemption-spouse of killed safety officer","To amend sections 323.151, 323.152, 323.153, 4503.064, 4503.065, and 4503.066 of the Revised Code to allow an enhanced homestead exemption for surviving spouses of public safety personnel killed in the line of duty.",0,,2021-01-15,"Effective 1/15/21",https://legiscan.com/OH/bill/HB17/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-17
1200753,1646,HB18,4,Passed,2020-05-26,"Exempt veterans disability severance pay from income tax","To amend sections 5747.01 and 5747.10 of the Revised Code to exempt from the income tax disability severance payments received by honorably discharged veterans.",0,,2020-05-26,"Effective 5/26/20",https://legiscan.com/OH/bill/HB18/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-18
1200694,1646,HB19,1,Introduced,2019-02-12,"Exempt feminine hygiene products from sales tax","To amend section 5739.02 of the Revised Code to exempt from sales tax the sale of tampons and other feminine hygiene products associated with menstruation.",112,"House Ways and Means",2019-02-13,"Refer to Committee: Ways and Means",https://legiscan.com/OH/bill/HB19/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-19
1200705,1646,HB20,1,Introduced,2019-02-12,"Prohibit homeowner associations placing limits on solar panels","To enact sections 5301.073 and 5311.192 of the Revised Code to prohibit condominium, homeowners, and neighborhood associations from imposing unreasonable limitations on the installation of solar collector systems on the roof or exterior walls of improvements.",2905,"House State and Local Government",2019-02-13,"Refer to Committee: State and Local Government",https://legiscan.com/OH/bill/HB20/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-20
1200782,1646,HB21,1,Introduced,2019-02-12,"Regards unemployment comp when mass layoff","To amend sections 4141.28 and 4141.30 of the Revised Code regarding notices, resources, and benefits under the Unemployment Compensation Law when a mass layoff occurs.",91,"House Commerce and Labor",2019-02-13,"Refer to Committee: Commerce and Labor",https://legiscan.com/OH/bill/HB21/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-21
1200890,1646,HB22,1,Introduced,2019-02-12,"Study school building amenities","To require the Ohio Facilities Construction Commission and the Department of Education to conduct a study regarding certain school building amenities.",4020,"House Primary and Secondary Education",2019-02-13,"Refer to Committee: Primary and Secondary Education",https://legiscan.com/OH/bill/HB22/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-22
1200857,1646,HB23,1,Introduced,2019-02-12,"Allow foreign students-participate in interschool athletics","To amend section 3313.5315 of the Revised Code to authorize any student from a country or province outside the United States who holds an F-1 visa to participate in interscholastic athletics.",4020,"House Primary and Secondary Education",2019-02-13,"Refer to Committee: Primary and Secondary Education",https://legiscan.com/OH/bill/HB23/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-23
1200654,1646,HB24,4,Passed,2021-03-31,"Revise humane society law","To amend sections 109.73, 935.19, 935.20, 955.16, 959.131, 959.132, 959.15, 959.21, 959.99, 1717.01, 1717.02, 1717.05, 1717.06, 1717.07, 1717.08, 1717.09, 1717.10, 2151.421, 2921.02, 2931.18, 4729.01, 4729.531, 4729.532, 4729.54, 4729.55, 5101.63, and 5147.22; to enact sections 955.151, 959.134, 1717.061, 1717.062, 1717.16, 1717.17, 1717.18, 4729.533, 4729.534, 4729.535, 4729.542, 4729.991, and 4741.201; and to repeal sections 1717.03, 1717.04, 1717.14, and 3113.10 of the Revised Code to make changes to humane society law, to make humane society agents subject to bribery law, to establish procedures for the seizure and impoundment of certain animals and livestock, to make changes to animal euthanasia and animal seizure laws, and to re-enact provisions of law governing animal fighting and bestiality.",0,,2021-03-31,"Effective 3/31/21",https://legiscan.com/OH/bill/HB24/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-24
1200750,1646,HB25,1,Introduced,2019-02-12,"Designate Patrolman Mathew Mazany Memorial Highway","To enact section 5534.406 of the Revised Code to designate a portion of State Route 2 in Lake County as the ""Patrolman Mathew Mazany Memorial Highway.""",0,,2019-02-27,"Reported: Transportation and Public Safety",https://legiscan.com/OH/bill/HB25/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-25
1200875,1646,HB26,1,Introduced,2019-02-12,"Designate Col. Donald Blakeslee Memorial Bridge","To enact section 5534.814 of the Revised Code to designate the bridge spanning the Grand River that is a part of Fairport Road, in Lake County, as the ""Col. Donald Blakeslee Memorial Bridge.""",0,,2019-02-27,"Reported: Transportation and Public Safety",https://legiscan.com/OH/bill/HB26/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-26
1200809,1646,HB27,1,Introduced,2019-02-12,"Modify subdivision liability for negligent operation of vehicle","To amend sections 2744.02 and 2744.05 of the Revised Code to modify political subdivision liability for an employee's negligent operation of a motor vehicle.",3383,"House Civil Justice",2019-02-13,"Refer to Committee: Civil Justice",https://legiscan.com/OH/bill/HB27/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-27
1200699,1646,HB28,1,Introduced,2019-02-12,"Designate James H. Hough Memorial Highway","To enact section 5534.91 of the Revised Code to designate a portion of Interstate Route 71 in Franklin County as the ""James H. Hough Memorial Highway.""",0,,2019-02-27,"Reported: Transportation and Public Safety",https://legiscan.com/OH/bill/HB28/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-28
1200768,1646,HB29,2,Engrossed,2019-11-13,"Prohibit selling dextromethorphan to person under 18","To enact section 2925.62 of the Revised Code to prohibit sales of dextromethorphan without a prescription to persons under age 18.",0,,2020-12-16,"Reported: Local Government, Public Safety and Veterans Affairs",https://legiscan.com/OH/bill/HB29/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-29
1200678,1646,HB30,1,Introduced,2019-02-12,"Prohibit pet food containing animal euthanized by injection","To amend sections 923.41, 923.48, and 923.51 of the Revised Code to prohibit pet food from containing remains from any dog or cat or from any other animal that was euthanized by the use of an injected drug.",3376,"House Agriculture and Rural Development",2019-02-13,"Refer to Committee: Agriculture and Rural Development",https://legiscan.com/OH/bill/HB30/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-30
1200791,1646,HB31,1,Introduced,2019-02-12,"Designate Lance Corporal James Sprowl Memorial Highway","To enact section 5534.881 of the Revised Code to designate a portion of State Route 99 in Huron County as the ""Lance Corporal James Sprowl Memorial Highway.""",0,,2019-02-27,"Reported: Transportation and Public Safety",https://legiscan.com/OH/bill/HB31/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-31
1200885,1646,HB32,4,Passed,2021-04-12,"Suggest ceremonial procedure for retiring state flag","To enact sections 5.015, 5.2522, 5.2524, 5.2525, and 5.2526 of the Revised Code to create a suggested ceremonial procedure for retiring an Ohio state flag and to designate March as ""Cardiac Amyloidosis Recognition Month,"" April 26 as ""Diabetic Ketoacidosis (DKA) Day,"" September as ""Hirschsprung's Disease Awareness Month,"" and November 16 as ""Sanfilippo Syndrome Awareness Day.""",0,,2021-04-12,"Effective 4/12/21",https://legiscan.com/OH/bill/HB32/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-32
1200686,1646,HB33,4,Passed,2021-04-12,"Establish animal abuse reporting requirements","To amend sections 959.99, 2151.421, 4741.22, and 4757.36 and to enact sections 959.07, 959.08, 959.09, 959.10, and 5101.93 of the Revised Code to establish animal abuse reporting requirements.",0,,2021-04-12,"Effective 4/12/21",https://legiscan.com/OH/bill/HB33/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-33
1200827,1646,HB34,1,Introduced,2019-02-12,"Increase state minimum wage/allow local higher minimums","To amend sections 4111.02, 4111.09, and 4111.14 and to repeal section 4111.07 of the Revised Code to increase the state minimum wage and to allow municipalities, townships, and counties to establish higher minimum wage requirements.",91,"House Commerce and Labor",2019-02-13,"Refer to Committee: Commerce and Labor",https://legiscan.com/OH/bill/HB34/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-34
1200680,1646,HB35,1,Introduced,2019-02-12,"Entitle Ohio's Heartland Girl Scouts to license plate proceeds","To amend sections 4501.21 and 4503.68 of the Revised Code to authorize the Girl Scouts of Ohio's Heartland, instead of the Great River Council, to receive the proceeds of the contribution for the Girl Scouts license plate.",0,,2019-03-13,"Reported: Transportation and Public Safety",https://legiscan.com/OH/bill/HB35/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-35
1200747,1646,HB36,2,Engrossed,2020-11-18,"Designate Monarch butterfly as official state butterfly.","To enact section 5.035 of the Revised Code to designate the Monarch Butterfly as the official state butterfly.",4065,"Senate General Government and Agency Review",2020-12-02,"Refer to Committee: General Government and Agency Review",https://legiscan.com/OH/bill/HB36/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-36
1200735,1646,HB37,1,Introduced,2019-02-12,"Revise law about nuisance, dangerous, vicious dogs","To amend sections 109.73, 715.23, 901.80, 955.01, 955.02, 955.04, 955.10, 955.11, 955.12, 955.16, 955.21, 955.22, 955.221, 955.222, 955.23, 955.24, 955.25, 955.261, 955.39, 955.43, 955.44, 955.50, and 955.54; to enact sections 955.13, 955.223, 955.224, 955.225, and 955.60; and to repeal section 955.99 of the Revised Code to revise the laws governing nuisance, dangerous, and vicious dogs.",92,"House Criminal Justice",2019-02-13,"Refer to Committee: Criminal Justice",https://legiscan.com/OH/bill/HB37/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-37
1200871,1646,HB38,3,Enrolled,2020-12-22,"Provide credit report to businesses/allow businesses to dispute","To amend sections 135.77, 135.774, 307.04, 1115.05, 1321.52, 1321.68, 1322.01, 1322.02, 1322.04, 1322.07, 1322.09, 1322.10, 1322.12, 1322.15, 1322.29, 1322.30, 1322.32, 1322.34, 1322.43, 1322.50, 1322.52, 1345.01, 1349.72, 2913.11, and 4712.05; to enact section 1319.17; and to repeal sections 1322.24, 1322.25, and 1349.16 of the Revised Code relating to commercial credit reports, the Business Linked Deposit Program, the General Loan Law, the Ohio Banking Law, the Consumer Installment Loan Act, the Residential Mortgage Loan Law, utility supply contract duration, and COVID-19-related property tax valuation complaints.",0,,2020-12-22,Passed,https://legiscan.com/OH/bill/HB38/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-38
1200758,1646,HB39,1,Introduced,2019-02-12,"Establish requirements for titling/use of replica motor vehicles","To amend sections 4501.01, 4503.181, 4513.071, 4513.38, and 4513.41 and to enact section 4505.072 of the Revised Code to establish requirements relative to the titling and use of replica motor vehicles.",3667,"House Transportation and Public Safety",2019-02-13,"Refer to Committee: Transportation and Public Safety",https://legiscan.com/OH/bill/HB39/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-39
1200879,1646,HB40,1,Introduced,2019-02-12,"Regards testing pregnant women for sex transmitted diseases","To amend sections 3701.24 and 3701.50 and to enact section 3701.2410 of the Revised Code regarding testing pregnant women for HIV, syphilis, and gonorrhea.",102,"House Health",2019-02-13,"Refer to Committee: Health",https://legiscan.com/OH/bill/HB40/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-40
1200659,1646,HB41,1,Introduced,2019-02-12,"Prohibit insurers discriminating against living organ donors","To enact section 3901.80 of the Revised Code to prohibit insurers from discriminating against living organ donors.",105,"House Insurance",2019-02-13,"Refer to Committee: Insurance",https://legiscan.com/OH/bill/HB41/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-41
1200849,1646,HB42,1,Introduced,2019-02-12,"Add representation of Wright flyer to state seal","To amend sections 5.04 and 5.10 of the Revised Code to add a representation of the Wright Brothers' first piloted airplane to the Coat of Arms and Great Seal of the State of Ohio.",0,,2019-03-28,"Reported: State and Local Government",https://legiscan.com/OH/bill/HB42/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-42
1200730,1646,HB43,1,Introduced,2019-02-12,"Eliminate first refusal of school property by certain schools","To amend sections 3313.41, 3318.08, and 5705.10, to enact new section 3313.411, and to repeal sections 3313.411, 3313.412, and 3313.413 of the Revised Code to eliminate the right of first refusal for certain schools in the acquisition of school district real property.",4020,"House Primary and Secondary Education",2019-02-13,"Refer to Committee: Primary and Secondary Education",https://legiscan.com/OH/bill/HB43/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-43
1200739,1646,HB44,1,Introduced,2019-02-12,"Appropriate SNAP, TANF, and WIC funding if federal funds lapse","To make an appropriation to continue to fund the Supplemental Nutrition Assistance Program, Temporary Assistance for Needy Families programs, and Special Supplemental Nutrition Program for Women, Infants, and Children contingent upon a lapse in federal funding.",102,"House Health",2019-02-13,"Refer to Committee: Health",https://legiscan.com/OH/bill/HB44/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-44
1200727,1646,HB45,1,Introduced,2019-02-12,"Create Purple Heart license plate/international access symbol","To amend section 4503.571 of the Revised Code to permit a person to apply for a Purple Heart license plate that includes the International Symbol of Access.",0,,2019-02-27,"Reported: Transportation and Public Safety",https://legiscan.com/OH/bill/HB45/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-45
1200824,1646,HB46,3,Enrolled,2020-12-17,"Establish the Ohio State Government Expenditure Database","To amend sections 122.85, 125.112, 5595.04, 5709.48, and 5709.50 and to enact sections 113.70, 113.71, 113.72, 113.73, 113.74, 113.75, 113.76, 113.77, 117.55, and 5709.481 of the Revised Code to require the Treasurer of State to establish the Ohio State and Local Government Expenditure Database, to modify the film and theater tax credit, to authorize a regional transportation improvement project to impose voluntary assessments on certain real property, and to require the Auditor of State to determine if an entity is in compliance with the terms and conditions of a state award for economic development.",0,,2020-12-17,Passed,https://legiscan.com/OH/bill/HB46/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-46
1200720,1646,HB47,2,Engrossed,2019-05-15,"Revise time decide property tax complaint;rename Legal Assistance","To amend section 5715.19 of the Revised Code to increase the time within which property tax complaints must be decided.",3043,"Senate Ways and Means",2019-05-29,"Refer to Committee: Ways and Means",https://legiscan.com/OH/bill/HB47/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-47
1200838,1646,HB48,1,Introduced,2019-02-12,"Create Local Government Road Improvement Fund","To amend sections 131.44 and 131.51 and to enact section 131.52 of the Revised Code to provide for a new Local Government Road Improvement Fund for local governments to fund road improvements.",3374,"House Finance",2019-02-13,"Refer to Committee: Finance",https://legiscan.com/OH/bill/HB48/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-48
1200894,1646,HB49,1,Introduced,2019-02-12,"Authorize concealed handgun license as voter photo identification","To amend section 3501.01 of the Revised Code to specify that certain county issued licenses qualify as photo identification for voting purposes.",0,,2019-11-26,"Reported - Substitute: State and Local Government",https://legiscan.com/OH/bill/HB49/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-49
1200717,1646,HB50,4,Passed,2019-10-29,"Declare certain hospital employee inventions property of hospital","To enact section 339.062 of the Revised Code to require that all rights to and interests in charter county hospital employee discoveries, inventions, or patents are the property of the charter county hospital.",0,,2019-10-29,"Effective 10/29/19",https://legiscan.com/OH/bill/HB50/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-50
1200777,1646,HB51,2,Engrossed,2019-06-27,"Require center-line rumble strips for certain highway projects","To enact section 5517.06 of the Revised Code to require the Ohio Department of Transportation to install rumble strips along the center line for all two-way, undivided state highways with a speed limit exceeding 45 miles per hour, as a part of specified highway projects.",3654,"Senate Transportation, Commerce and Workforce",2019-09-11,"Refer to Committee: Transportation, Commerce and Workforce",https://legiscan.com/OH/bill/HB51/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-51
1200844,1646,HB52,1,Introduced,2019-02-12,"Require certain entities inform veterans of health care benefits","To amend section 5901.01 and to enact section 5901.40 of the Revised Code to require certain entities to inform veterans about health care benefits available to veterans.",4022,"House Armed Services and Veterans Affairs",2019-02-13,"Refer to Committee: Armed Services and Veterans Affairs",https://legiscan.com/OH/bill/HB52/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-52
1200763,1646,HB53,1,Introduced,2019-02-12,"Designate PFC George Dennis McClelland Memorial Highway","To enact section 5534.818 of the Revised Code to designate a portion of State Route 152 in Jefferson County as the ""PFC George Dennis McClelland Memorial Highway.""",0,,2019-02-27,"Reported: Transportation and Public Safety",https://legiscan.com/OH/bill/HB53/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-53
1200794,1646,HB54,1,Introduced,2019-02-12,"Increase tax revenue allocated to the Local Government Fund","To amend section 131.51 of the Revised Code to increase the proportion of state tax revenue allocated to the Local Government Fund from 1.66% to 3.53% beginning July 1, 2019.",112,"House Ways and Means",2019-02-13,"Refer to Committee: Ways and Means",https://legiscan.com/OH/bill/HB54/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-54
1200691,1646,HB55,1,Introduced,2019-02-12,"Require oil and gas well royalty statements","To amend sections 1509.30 and 1509.99 of the Revised Code to require the owner of an oil or gas well to provide a royalty statement to the royalty interest holder when the owner makes payment to the holder.",3381,"House Energy and Natural Resources",2019-02-13,"Refer to Committee: Energy and Natural Resources",https://legiscan.com/OH/bill/HB55/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-55
1200863,1646,HB56,1,Introduced,2019-02-12,"Allocate kilowatt-hour excise tax for mine reclamation/safety","To amend sections 1513.37, 1561.24, and 5727.81 of the Revised Code to allocate 3.75% of kilowatt-hour excise tax revenue for mine reclamation, mine drainage abatement, and mine safety.",3381,"House Energy and Natural Resources",2019-02-13,"Refer to Committee: Energy and Natural Resources",https://legiscan.com/OH/bill/HB56/2019,https://www.legislature.ohio.gov/legislation/legislation-summary?id=GA133-HB-56
