bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1656233,2671635,text,13779,text/html,"Comm Sub",https://legiscan.com/WV/text/HB2007/id/2671635,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2007%20sub.htm&yr=2023&sesstype=RS&i=2007
1656233,2637392,text,5962,text/html,Enrolled,https://legiscan.com/WV/text/HB2007/id/2637392,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=SB2007%20ENR.htm&yr=2023&sesstype=RS&i=2007
1656233,2748657,text,27001,text/html,Enrolled,https://legiscan.com/WV/text/HB2007/id/2748657,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2007%20sub%20enr.htm&yr=2023&sesstype=RS&i=2007
1656127,2637302,text,7825,text/html,Introduced,https://legiscan.com/WV/text/HB2008/id/2637302,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=SB2008%20INTR.htm&yr=2023&sesstype=RS&i=2008
1656127,2637304,text,11320,text/html,Introduced,https://legiscan.com/WV/text/HB2008/id/2637304,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2008%20intr.htm&yr=2023&sesstype=RS&i=2008
1656127,2673186,text,24383,text/html,"Comm Sub",https://legiscan.com/WV/text/HB2008/id/2673186,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2008%20sub.htm&yr=2023&sesstype=RS&i=2008
1656127,2682107,text,23802,text/html,Engrossed,https://legiscan.com/WV/text/HB2008/id/2682107,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2008%20sub%20eng.htm&yr=2023&sesstype=RS&i=2008
1656127,2637303,text,8277,text/html,Enrolled,https://legiscan.com/WV/text/HB2008/id/2637303,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=SB2008%20ENR.htm&yr=2023&sesstype=RS&i=2008
1656127,2747701,text,33981,text/html,Enrolled,https://legiscan.com/WV/text/HB2008/id/2747701,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2008%20sub%20enr.htm&yr=2023&sesstype=RS&i=2008
1659735,2641614,text,28783,text/html,Introduced,https://legiscan.com/WV/text/HB2009/id/2641614,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2009%20intr.htm&yr=2023&sesstype=RS&i=2009
1687407,2671465,text,22262,text/html,Introduced,https://legiscan.com/WV/text/HB2010/id/2671465,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2010%20intr.htm&yr=2023&sesstype=RS&i=2010
1652755,2633060,text,11545,text/html,Introduced,https://legiscan.com/WV/text/HB2016/id/2633060,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2016%20intr.htm&yr=2023&sesstype=RS&i=2016
1652755,2703697,text,15329,text/html,"Comm Sub",https://legiscan.com/WV/text/HB2016/id/2703697,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2016%20sub.htm&yr=2023&sesstype=RS&i=2016
1652755,2745464,text,42168,text/html,Enrolled,https://legiscan.com/WV/text/HB2016/id/2745464,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2016%20sub%20enr.htm&yr=2023&sesstype=RS&i=2016
1652896,2633197,text,16530,text/html,Introduced,https://legiscan.com/WV/text/HB2017/id/2633197,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2017%20intr.htm&yr=2023&sesstype=RS&i=2017
1652896,2666157,text,18329,text/html,"Comm Sub",https://legiscan.com/WV/text/HB2017/id/2666157,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2017%20sub.htm&yr=2023&sesstype=RS&i=2017
1653477,2633778,text,14054,text/html,Introduced,https://legiscan.com/WV/text/HB2018/id/2633778,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2018%20intr.htm&yr=2023&sesstype=RS&i=2018
1653477,2641743,text,19652,text/html,"Comm Sub",https://legiscan.com/WV/text/HB2018/id/2641743,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2018%20sub.htm&yr=2023&sesstype=RS&i=2018
1653477,2678749,text,28219,text/html,Enrolled,https://legiscan.com/WV/text/HB2018/id/2678749,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2018%20sub%20enr.htm&yr=2023&sesstype=RS&i=2018
1652554,2632870,text,65808,text/html,Introduced,https://legiscan.com/WV/text/HB2019/id/2632870,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2019%20intr.htm&yr=2023&sesstype=RS&i=2019
1652911,2633211,text,4631,text/html,Introduced,https://legiscan.com/WV/text/HB2020/id/2633211,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2020%20intr.htm&yr=2023&sesstype=RS&i=2020
1653084,2633380,text,24701,text/html,Introduced,https://legiscan.com/WV/text/HB2021/id/2633380,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2021%20intr.htm&yr=2023&sesstype=RS&i=2021
1653096,2633391,text,9752,text/html,Introduced,https://legiscan.com/WV/text/HB2022/id/2633391,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2022%20intr.htm&yr=2023&sesstype=RS&i=2022
1653439,2633739,text,7376,text/html,Introduced,https://legiscan.com/WV/text/HB2023/id/2633739,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2023%20intr.htm&yr=2023&sesstype=RS&i=2023
1655550,2638395,text,1206434,text/html,Introduced,https://legiscan.com/WV/text/HB2024/id/2638395,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=HB2024%20INTR.htm&yr=2023&sesstype=RS&i=2024
1655550,2724421,text,1223481,text/html,"Comm Sub",https://legiscan.com/WV/text/HB2024/id/2724421,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2024%20sub.htm&yr=2023&sesstype=RS&i=2024
1655550,2727945,text,1225235,text/html,Engrossed,https://legiscan.com/WV/text/HB2024/id/2727945,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2024%20sub%20eng.htm&yr=2023&sesstype=RS&i=2024
1655550,2736751,text,1252573,text/html,Enrolled,https://legiscan.com/WV/text/HB2024/id/2736751,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2024%20sub%20enr.htm&yr=2023&sesstype=RS&i=2024
1653698,2634000,text,12035,text/html,Introduced,https://legiscan.com/WV/text/HB2025/id/2634000,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2025%20intr.htm&yr=2023&sesstype=RS&i=2025
1652646,2632957,text,16458,text/html,Introduced,https://legiscan.com/WV/text/HB2026/id/2632957,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2026%20intr.htm&yr=2023&sesstype=RS&i=2026
1652646,2714221,text,13609,text/html,"Comm Sub",https://legiscan.com/WV/text/HB2026/id/2714221,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2026%20sub.htm&yr=2023&sesstype=RS&i=2026
1652646,2748774,text,23887,text/html,Enrolled,https://legiscan.com/WV/text/HB2026/id/2748774,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2026%20sub%20enr.htm&yr=2023&sesstype=RS&i=2026
1652426,2632745,text,7098,text/html,Introduced,https://legiscan.com/WV/text/HB2027/id/2632745,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2027%20intr.htm&yr=2023&sesstype=RS&i=2027
1653045,2633341,text,5257,text/html,Introduced,https://legiscan.com/WV/text/HB2028/id/2633341,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2028%20intr.htm&yr=2023&sesstype=RS&i=2028
1653539,2633841,text,4231,text/html,Introduced,https://legiscan.com/WV/text/HB2029/id/2633841,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2029%20intr.htm&yr=2023&sesstype=RS&i=2029
1653539,2677408,text,3692,text/html,Enrolled,https://legiscan.com/WV/text/HB2029/id/2677408,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2029%20enr.htm&yr=2023&sesstype=RS&i=2029
1652594,2632909,text,7896,text/html,Introduced,https://legiscan.com/WV/text/HB2030/id/2632909,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2030%20intr.htm&yr=2023&sesstype=RS&i=2030
1652176,2632504,text,20764,text/html,Introduced,https://legiscan.com/WV/text/HB2031/id/2632504,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2031%20intr.htm&yr=2023&sesstype=RS&i=2031
1652381,2632701,text,8271,text/html,Introduced,https://legiscan.com/WV/text/HB2032/id/2632701,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2032%20intr.htm&yr=2023&sesstype=RS&i=2032
1652901,2633201,text,16818,text/html,Introduced,https://legiscan.com/WV/text/HB2033/id/2633201,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2033%20intr.htm&yr=2023&sesstype=RS&i=2033
1652673,2632983,text,19978,text/html,Introduced,https://legiscan.com/WV/text/HB2034/id/2632983,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2034%20intr.htm&yr=2023&sesstype=RS&i=2034
1652406,2632726,text,12312,text/html,Introduced,https://legiscan.com/WV/text/HB2035/id/2632726,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2035%20intr.htm&yr=2023&sesstype=RS&i=2035
1652694,2633002,text,13958,text/html,Introduced,https://legiscan.com/WV/text/HB2036/id/2633002,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2036%20intr.htm&yr=2023&sesstype=RS&i=2036
1653625,2633928,text,11042,text/html,Introduced,https://legiscan.com/WV/text/HB2037/id/2633928,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2037%20intr.htm&yr=2023&sesstype=RS&i=2037
1653112,2633408,text,9402,text/html,Introduced,https://legiscan.com/WV/text/HB2038/id/2633408,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2038%20intr.htm&yr=2023&sesstype=RS&i=2038
1652679,2632989,text,5544,text/html,Introduced,https://legiscan.com/WV/text/HB2039/id/2632989,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2039%20intr.htm&yr=2023&sesstype=RS&i=2039
1653016,2633313,text,5237,text/html,Introduced,https://legiscan.com/WV/text/HB2040/id/2633313,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2040%20intr.htm&yr=2023&sesstype=RS&i=2040
1652840,2633142,text,21113,text/html,Introduced,https://legiscan.com/WV/text/HB2041/id/2633142,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2041%20intr.htm&yr=2023&sesstype=RS&i=2041
1653187,2633482,text,5394,text/html,Introduced,https://legiscan.com/WV/text/HB2042/id/2633482,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2042%20intr.htm&yr=2023&sesstype=RS&i=2042
1653101,2633396,text,21186,text/html,Introduced,https://legiscan.com/WV/text/HB2043/id/2633396,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2043%20intr.htm&yr=2023&sesstype=RS&i=2043
1652888,2633189,text,6181,text/html,Introduced,https://legiscan.com/WV/text/HB2044/id/2633189,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2044%20intr.htm&yr=2023&sesstype=RS&i=2044
1653090,2633386,text,9313,text/html,Introduced,https://legiscan.com/WV/text/HB2045/id/2633386,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2045%20intr.htm&yr=2023&sesstype=RS&i=2045
1653371,2633671,text,13004,text/html,Introduced,https://legiscan.com/WV/text/HB2046/id/2633671,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2046%20intr.htm&yr=2023&sesstype=RS&i=2046
1652698,2633006,text,28216,text/html,Introduced,https://legiscan.com/WV/text/HB2047/id/2633006,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2047%20intr.htm&yr=2023&sesstype=RS&i=2047
1652534,2632850,text,39416,text/html,Introduced,https://legiscan.com/WV/text/HB2048/id/2632850,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2048%20intr.htm&yr=2023&sesstype=RS&i=2048
1652836,2633138,text,10353,text/html,Introduced,https://legiscan.com/WV/text/HB2049/id/2633138,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2049%20intr.htm&yr=2023&sesstype=RS&i=2049
1652372,2632692,text,107232,text/html,Introduced,https://legiscan.com/WV/text/HB2050/id/2632692,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2050%20intr.htm&yr=2023&sesstype=RS&i=2050
1653635,2633937,text,42092,text/html,Introduced,https://legiscan.com/WV/text/HB2051/id/2633937,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2051%20intr.htm&yr=2023&sesstype=RS&i=2051
1652187,2632515,text,6991,text/html,Introduced,https://legiscan.com/WV/text/HB2052/id/2632515,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2052%20intr.htm&yr=2023&sesstype=RS&i=2052
1653296,2633593,text,8663,text/html,Introduced,https://legiscan.com/WV/text/HB2053/id/2633593,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2053%20intr.htm&yr=2023&sesstype=RS&i=2053
1652286,2632612,text,12596,text/html,Introduced,https://legiscan.com/WV/text/HB2054/id/2632612,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2054%20intr.htm&yr=2023&sesstype=RS&i=2054
1653132,2633427,text,20027,text/html,Introduced,https://legiscan.com/WV/text/HB2055/id/2633427,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2055%20intr.htm&yr=2023&sesstype=RS&i=2055
1653724,2634027,text,15867,text/html,Introduced,https://legiscan.com/WV/text/HB2056/id/2634027,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2056%20intr.htm&yr=2023&sesstype=RS&i=2056
1653384,2633684,text,7550,text/html,Introduced,https://legiscan.com/WV/text/HB2057/id/2633684,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2057%20intr.htm&yr=2023&sesstype=RS&i=2057
1652264,2632590,text,24530,text/html,Introduced,https://legiscan.com/WV/text/HB2058/id/2632590,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2058%20intr.htm&yr=2023&sesstype=RS&i=2058
1653583,2633884,text,18742,text/html,Introduced,https://legiscan.com/WV/text/HB2059/id/2633884,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2059%20intr.htm&yr=2023&sesstype=RS&i=2059
1652963,2633260,text,6900,text/html,Introduced,https://legiscan.com/WV/text/HB2060/id/2633260,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2060%20intr.htm&yr=2023&sesstype=RS&i=2060
1653390,2633690,text,7881,text/html,Introduced,https://legiscan.com/WV/text/HB2061/id/2633690,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2061%20intr.htm&yr=2023&sesstype=RS&i=2061
1652387,2632707,text,13963,text/html,Introduced,https://legiscan.com/WV/text/HB2062/id/2632707,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2062%20intr.htm&yr=2023&sesstype=RS&i=2062
1652387,2697408,text,14368,text/html,"Comm Sub",https://legiscan.com/WV/text/HB2062/id/2697408,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2062%20sub.htm&yr=2023&sesstype=RS&i=2062
1652387,2720899,text,21005,text/html,Enrolled,https://legiscan.com/WV/text/HB2062/id/2720899,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2062%20sub%20enr.htm&yr=2023&sesstype=RS&i=2062
1653056,2633352,text,22280,text/html,Introduced,https://legiscan.com/WV/text/HB2063/id/2633352,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2063%20intr.htm&yr=2023&sesstype=RS&i=2063
1652879,2633180,text,24419,text/html,Introduced,https://legiscan.com/WV/text/HB2064/id/2633180,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2064%20intr.htm&yr=2023&sesstype=RS&i=2064
1652879,2713628,text,27521,text/html,"Comm Sub",https://legiscan.com/WV/text/HB2064/id/2713628,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2064%20sub.htm&yr=2023&sesstype=RS&i=2064
1653474,2633776,text,84189,text/html,Introduced,https://legiscan.com/WV/text/HB2065/id/2633776,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2065%20intr.htm&yr=2023&sesstype=RS&i=2065
1653474,2713637,text,84485,text/html,"Comm Sub",https://legiscan.com/WV/text/HB2065/id/2713637,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2065%20sub.htm&yr=2023&sesstype=RS&i=2065
1653334,2633631,text,3982,text/html,Introduced,https://legiscan.com/WV/text/HB2066/id/2633631,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2066%20intr.htm&yr=2023&sesstype=RS&i=2066
1652167,2632495,text,6497,text/html,Introduced,https://legiscan.com/WV/text/HB2067/id/2632495,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2067%20intr.htm&yr=2023&sesstype=RS&i=2067
1652431,2632750,text,5874,text/html,Introduced,https://legiscan.com/WV/text/HB2068/id/2632750,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2068%20intr.htm&yr=2023&sesstype=RS&i=2068
1652908,2633208,text,6538,text/html,Introduced,https://legiscan.com/WV/text/HB2069/id/2633208,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2069%20intr.htm&yr=2023&sesstype=RS&i=2069
1652635,2632947,text,22970,text/html,Introduced,https://legiscan.com/WV/text/HB2070/id/2632947,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2070%20intr.htm&yr=2023&sesstype=RS&i=2070
1652214,2632542,text,4843,text/html,Introduced,https://legiscan.com/WV/text/HB2071/id/2632542,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2071%20intr.htm&yr=2023&sesstype=RS&i=2071
1652875,2633176,text,57850,text/html,Introduced,https://legiscan.com/WV/text/HB2072/id/2633176,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2072%20intr.htm&yr=2023&sesstype=RS&i=2072
1653122,2633418,text,84789,text/html,Introduced,https://legiscan.com/WV/text/HB2073/id/2633418,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2073%20intr.htm&yr=2023&sesstype=RS&i=2073
1653182,2633478,text,8322,text/html,Introduced,https://legiscan.com/WV/text/HB2074/id/2633478,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2074%20intr.htm&yr=2023&sesstype=RS&i=2074
1653453,2633752,text,5843,text/html,Introduced,https://legiscan.com/WV/text/HB2075/id/2633752,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2075%20intr.htm&yr=2023&sesstype=RS&i=2075
1653453,2687336,text,16337,text/html,"Comm Sub",https://legiscan.com/WV/text/HB2075/id/2687336,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2075%20sub.htm&yr=2023&sesstype=RS&i=2075
1653453,2695175,text,16306,text/html,Engrossed,https://legiscan.com/WV/text/HB2075/id/2695175,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2075%20sub%20eng.htm&yr=2023&sesstype=RS&i=2075
1653265,2633562,text,4985,text/html,Introduced,https://legiscan.com/WV/text/HB2076/id/2633562,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2076%20intr.htm&yr=2023&sesstype=RS&i=2076
1652313,2632637,text,9036,text/html,Introduced,https://legiscan.com/WV/text/HB2077/id/2632637,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2077%20intr.htm&yr=2023&sesstype=RS&i=2077
1653192,2633487,text,10254,text/html,Introduced,https://legiscan.com/WV/text/HB2078/id/2633487,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2078%20intr.htm&yr=2023&sesstype=RS&i=2078
1653366,2633665,text,7308,text/html,Introduced,https://legiscan.com/WV/text/HB2079/id/2633665,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2079%20intr.htm&yr=2023&sesstype=RS&i=2079
1653072,2633367,text,12172,text/html,Introduced,https://legiscan.com/WV/text/HB2080/id/2633367,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2080%20intr.htm&yr=2023&sesstype=RS&i=2080
1653205,2633500,text,11940,text/html,Introduced,https://legiscan.com/WV/text/HB2081/id/2633500,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2081%20intr.htm&yr=2023&sesstype=RS&i=2081
1652954,2633252,text,12655,text/html,Introduced,https://legiscan.com/WV/text/HB2082/id/2633252,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb2082%20intr.htm&yr=2023&sesstype=RS&i=2082
