bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1656029,2038,HB2001,1,Introduced,2023-01-12,"Reduce personal income tax rates by 10% for all","The purpose of this bill is to reduce personal income tax rates and to create a fund into which one half of each fiscal year's general revenue surplus will be deposited to offset any loss of revenues determined by the Legislature to have resulted from this and any future reductions of those rates instead of using that portion of the surplus to fund the state's Rainy Day Fund.",6,"House Finance",2023-01-12,"To House Finance",https://legiscan.com/WV/bill/HB2001/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2001&year=2023&sessiontype=RS&btype=bill
1655863,2038,HB2002,4,Passed,2023-05-01,"Relating to providing support for families","The purpose of this bill is to increase support for families.",0,,2023-05-01,"Chapter 188, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2002/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2002&year=2023&sessiontype=RS&btype=bill
1656108,2038,HB2003,1,Introduced,2023-01-12,"Providing early childhood assistant teachers and systems of support to help students achieve grade level literacy and numeracy by end of third grade.","The purpose of this bill is to provide early childhood assistant teachers and systems of support to help students achieve grade level literacy and numeracy by end of third grade. The bill replaces a transformative intervention framework with multi-tiered system of support addressing both reading and mathematics. It includes the use of screening and/or benchmark assessments approved by the State Board to be administered three time throughout the school year. The bill specifies the services to be provided to students who exhibit substantial deficiencies on the screening and /or benchmark assessment and the information and notice to the parent or guardian. It requires professional development for the teachers and the training and instruction be provided by education preparation programs that prepare candidates seeking licensure for elementary education. The bill requires the retention in third grade of public school students who demonstrate minimal grade level understanding and ability upon recommendation of teacher and student assistance team, with exceptions. Students starting in the fourth grade who score below proficient in English language arts or mathematics on general summative assessment will continue to be provided intervention until they are grade level proficient. Finally, the bill requires an early childhood classroom assistant teacher in first, second and third grade classrooms that have more than 12 pupils. Note that requirements currently exist in State Board Policy 2510 for pre-kindergarten and kindergarten classrooms with more than 10 pupils to have an early childhood classroom assistant teacher and these provisions would be added to the statute in this bill. The school aid formula allowance for service personnel is amended to increase the number of state funded positions per 1,000 students in net enrollment to provide state funding for the added positions. A new section of code is added which requires early childhood classroom assistant teachers to exercise authority and control over students such as required of a teacher, but only in instances enumerated by the principal and excluding suspensions, expulsions and performing instructional duties as a teacher.",6,"House Finance",2023-01-19,"To House Finance",https://legiscan.com/WV/bill/HB2003/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2003&year=2023&sessiontype=RS&btype=bill
1656137,2038,HB2004,4,Passed,2023-05-01,"Prevent the use of payment card processing systems for surveillance of Second Amendment activity and discriminatory conduct","The purpose of this bill is to prevent the use of payment card processing systems for surveillance of Second Amendment activity and discriminatory conduct.",0,,2023-05-01,"Chapter 156, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2004/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2004&year=2023&sessiontype=RS&btype=bill
1655937,2038,HB2005,4,Passed,2023-05-01,"Establishing the dual enrollment pilot program to be administered by the Higher Education Policy Commission and the Council for Community and Technical College Education in conjunction with the State Board of Education.","The purpose of this bill is to establish the dual enrollment pilot program to be administered by the Higher Education Policy Commission and the Council for Community and Technical College Education in conjunction with the State Department of Education.",0,,2023-05-01,"Chapter 178, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2005/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2005&year=2023&sessiontype=RS&btype=bill
1655809,2038,HB2006,4,Passed,2023-05-01,"Relating to reorganizing the Department of Health and Human Resources","The purpose of this bill is to reorganize the Department of Health and Human Resources.",0,,2023-05-01,"Chapter 189, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2006/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2006&year=2023&sessiontype=RS&btype=bill
1656233,2038,HB2007,4,Passed,2023-05-01,"Prohibiting certain medical practices","The purpose of this bill is to prohibit certain medical practices.",0,,2023-05-01,"Chapter 233, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2007/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2007&year=2023&sessiontype=RS&btype=bill
1656127,2038,HB2008,4,Passed,2023-05-01,"Requiring local entities to enforce immigration laws","The purpose of this bill is to require all local entities of this state to enforce immigration laws. The bill provides for definitions. The bill protects the taxpayers of West Virginia by ensuring that municipalities and counties in West Virginia are immediately required to contact the United States Immigration and Customs Enforcement to identify where noncitizen residents are residing, so that the matter of their illegal status is resolved in the Courts. Finally, the bill prohibits discrimination while enforcing immigration laws and prohibiting sanctuary cities in West Virginia.",0,,2023-05-01,"Chapter 282, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2008/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2008&year=2023&sessiontype=RS&btype=bill
1659735,2038,HB2009,1,Introduced,2023-01-16,"Relating to the authority and obligations of the Governor and Legislature when in declared states of preparedness and emergency","The purpose of this bill is to clarify the authority and obligations of the Governor and Legislature relating to declared states of preparedness and emergencies; clarifying the authority of the Governor; providing requirements for any proclamation or resolution so issued; and providing directives for lawsuits filed challenging actions taken pursuant to the authority granted herein.",7,"House Government Organization",2023-01-16,"To House Government Organization",https://legiscan.com/WV/bill/HB2009/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2009&year=2023&sessiontype=RS&btype=bill
1687407,2038,HB2010,1,Introduced,2023-01-31,"To exempt the full amount of social security benefits from personal income tax","The purpose of this bill is to exempt the full amount of social security benefits from personal income taxation.",6,"House Finance",2023-01-31,"To House Finance",https://legiscan.com/WV/bill/HB2010/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2010&year=2023&sessiontype=RS&btype=bill
1652755,2038,HB2016,4,Passed,2023-05-01,"Relating to confidential childcare records","The purpose of this bill is to provide certain information to child placing agencies and child care facilities to facilitate placement or services to a child.",0,,2023-05-01,"Chapter 61, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2016/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2016&year=2023&sessiontype=RS&btype=bill
1652896,2038,HB2017,1,Introduced,2023-01-11,"Relating to service of process in child abuse cases","The purpose of this bill is to require the sheriff serve child abuse and neglect petitions without additional compensation.",0,,2023-03-11,"On 2nd reading, House Calendar",https://legiscan.com/WV/bill/HB2017/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2017&year=2023&sessiontype=RS&btype=bill
1653477,2038,HB2018,4,Passed,2023-05-01,"Permitting the managed care case coordinator to attend the multidisciplinary team meeting","The purpose of this bill is to permit the managed care case coordinator to attend the multidisciplinary treatment meetings.",0,,2023-05-01,"Chapter 62, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2018/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2018&year=2023&sessiontype=RS&btype=bill
1652554,2038,HB2019,1,Introduced,2023-01-11,"Making Delta-8 and Delta-7 controlled substances","The purpose of this bill is to outlaw use of Delta-8 and Delta-7, as well as to define and prohibit other synthetic controlled substances and create penalties for.",11,"House Judiciary",2023-02-03,"To House Judiciary",https://legiscan.com/WV/bill/HB2019/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2019&year=2023&sessiontype=RS&btype=bill
1652911,2038,HB2020,1,Introduced,2023-01-11,"Requiring a warning light to be erected on certain roads to warn of a traffic light ahead","The purpose of this bill is to require that a warning light be erected on certain roads to warn of a traffic light ahead.",3800,"House Technology and Infrastructure",2023-01-11,"To House Technology and Infrastructure",https://legiscan.com/WV/bill/HB2020/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2020&year=2023&sessiontype=RS&btype=bill
1653084,2038,HB2021,1,Introduced,2023-01-11,"Relating to funding for the DEP Office of Oil and Gas","The purpose of this bill is to provide stable and adequate funding to the Office of Oil and Gas of the Department of Environmental Protection in order to oversee oil and gas wells' compliance with the law for the life of the wells. The Office of Oil and Gas currently only receives, and unlike other offices is only funded by, one-time fees generated by the applications for the permits for initial drilling of a well. It only has a reduced staff of 25 including only one inspector for every 5000 wells. The bill provides the funding by requiring an annual oversight fee of $100 for each well that is to be used for the functions of the Office of Oil and Gas with any excess to be used to plug orphaned wells.",4460,"House Energy and Manufacturing",2023-01-11,"To House Energy and Manufacturing",https://legiscan.com/WV/bill/HB2021/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2021&year=2023&sessiontype=RS&btype=bill
1653096,2038,HB2022,1,Introduced,2023-01-11,"Relating to Well Location Restrictions","The purpose of this bill is to provide that the limit of disturbance of a well site may not be closer to an occupied building than 2,500 feet.",4460,"House Energy and Manufacturing",2023-01-11,"To House Energy and Manufacturing",https://legiscan.com/WV/bill/HB2022/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2022&year=2023&sessiontype=RS&btype=bill
1653439,2038,HB2023,1,Introduced,2023-01-11,"To expand funding for school safety use CARES and infrastructure funds","The purpose of this bill is to create the Safety in Schools fund for school safety design. The bill sets forth findings, creates the fund, and sets forth an award procedure.",6,"House Finance",2023-01-11,"To House Finance",https://legiscan.com/WV/bill/HB2023/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2023&year=2023&sessiontype=RS&btype=bill
1655550,2038,HB2024,4,Passed,2023-05-01,"Budget Bill, making appropriations of public money out of the treasury in accordance with section fifty-one, article six of the Constitution","Budget Bill, making appropriations of public money out of the treasury in accordance with section fifty-one, article six of the Constitution",0,,2023-05-01,"Chapter 8, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2024/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2024&year=2023&sessiontype=RS&btype=bill
1653698,2038,HB2025,1,Introduced,2023-01-11,"Relating to who may diagnose post-traumatic stress disorder as a compensable injury or disease under workers compensation","The purpose of this bill is to expand the professionals who may diagnose post-traumatic stress disorder.",6,"House Finance",2023-02-21,"To House Finance",https://legiscan.com/WV/bill/HB2025/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2025&year=2023&sessiontype=RS&btype=bill
1652646,2038,HB2026,4,Passed,2023-05-01,"Authorizing municipalities with police or firefighter employees in PERS to elect to become participating employer in Municipal Police Officer and Firefighter Retirement System for a limited time","The purpose of this bill is to provide an additional, one-time opportunity for municipal police officers to transfer from the Public Employees Retirement System into the West Virginia Municipal Police Officers and Firefighters Retirement System.",0,,2023-05-01,"Chapter 85, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2026/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2026&year=2023&sessiontype=RS&btype=bill
1652426,2038,HB2027,1,Introduced,2023-01-11,"Require and make mandatory the full involvement of local law enforcement in the person-to-person presentation of an eviction notice","The purpose of this bill is to require and make mandatory the full involvement of law enforcement in the person-to-person presentation of an eviction notice.",11,"House Judiciary",2023-01-11,"To House Judiciary",https://legiscan.com/WV/bill/HB2027/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2027&year=2023&sessiontype=RS&btype=bill
1653045,2038,HB2028,1,Introduced,2023-01-11,"Establish quick response teams to work with drug users who are arrested","The purpose of this bill is to establish quick response teams (QRT) under the Office of Drug Control Policy to act as first responders in narcotic related medical emergencies.",8,"House Health & Human Resources",2023-01-11,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB2028/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2028&year=2023&sessiontype=RS&btype=bill
1653539,2038,HB2029,4,Passed,2023-05-01,"Repealing the creation of an all-payer claims database","The purpose of this bill is to remove the authority provided to the Department of Health and Human Resources to establish and maintain an all-payor claims database.",0,,2023-05-01,"Chapter 69, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2029/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2029&year=2023&sessiontype=RS&btype=bill
1652594,2038,HB2030,1,Introduced,2023-01-11,"WV Small Business COVID Relief Act","The purpose of this bill is to create the West Virginia Small Business COVID Relief Act.",4693,"House Economic Development and Tourism",2023-01-11,"To House Economic Development and Tourism",https://legiscan.com/WV/bill/HB2030/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2030&year=2023&sessiontype=RS&btype=bill
1652176,2038,HB2031,1,Introduced,2023-01-11,"Modifying the school calendar","The purpose of this bill is to set the school calendar to 170 days of instruction and 30 noninstructional days and to change the acceptable functions during noninstructional days.",4,"House Education",2023-01-11,"To House Education",https://legiscan.com/WV/bill/HB2031/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2031&year=2023&sessiontype=RS&btype=bill
1652381,2038,HB2032,1,Introduced,2023-01-11,"Relating to the Occupational Pneumoconiosis Board","The purpose of this bill is to is to clarify that the time limitations provided for filing occupational pneumoconiosis claims in this section does not apply to or otherwise limit the ability of a claimant to obtain an evaluation from the Occupational Pneumoconiosis Board.",8,"House Health & Human Resources",2023-01-11,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB2032/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2032&year=2023&sessiontype=RS&btype=bill
1652901,2038,HB2033,1,Introduced,2023-01-11,"Relating to unsafe real property","The purpose of this bill is to create mechanisms for local governments to identify and address dilapidated and dangerous properties; requiring county assessor to conduct survey, and having staff receive training thereto; allowing empower county commissions and local governing bodies to compel removal of unsafe real property conditions; establishing process of designation, notice and procedural processes to allow removal of hazardous conditions; and allowing liens against properties for such costs.",13,"House Political Subdivisions",2023-01-11,"To House Political Subdivisions",https://legiscan.com/WV/bill/HB2033/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2033&year=2023&sessiontype=RS&btype=bill
1652673,2038,HB2034,1,Introduced,2023-01-11,"Relating to vocational and technical education programs","The purpose of this bill is to provide information to high school students regarding career and technical educational opportunities during and after high school, to create a career and technical education for middle school students, and to codify the Governor's Workforce Credential.",4,"House Education",2023-01-11,"To House Education",https://legiscan.com/WV/bill/HB2034/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2034&year=2023&sessiontype=RS&btype=bill
1652406,2038,HB2035,1,Introduced,2023-01-11,"Providing tax credits for hiring those in recovery for substance abuse","The purpose of this bill is to create an incentive for employers to hire people who are pursuing a formal program of recovery from substance abuse issues by allowing the employer to claim a tax credit for employing eligible individuals, with limits based upon the employer's total number of employees overall.",6,"House Finance",2023-02-16,"To House Finance",https://legiscan.com/WV/bill/HB2035/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2035&year=2023&sessiontype=RS&btype=bill
1652694,2038,HB2036,1,Introduced,2023-01-11,"Allow Religious Exemptions for vaccines","The purpose of this bill is to provide exemptions from mandatory immunizations based on religious reasons.",0,,2023-02-22,"Motion to take from table motion to discharge rejected (Roll No. 198)",https://legiscan.com/WV/bill/HB2036/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2036&year=2023&sessiontype=RS&btype=bill
1653625,2038,HB2037,1,Introduced,2023-01-11,"Create a prison work pilot program","The purpose of this bill is to create a Work/Incarceration Prison pilot program; to establish guidelines for eligibility; creates one prison; authorizes the Division of Corrections to propose rules; provides sentence reduction to an offender sentenced to the work/incarceration prison; provides that an offender who commits a violation of the rules be sent to a correctional facility and have an additional year added on to their original sentence; provides guideline for appropriation; allows offenders from other counties be accepted to the work/incarceration prison; and provides for an annual evaluation of the work/incarceration prison to be submitted to the Legislature.",4695,"House Jails and Prisons",2023-01-11,"To House Jails and Prisons",https://legiscan.com/WV/bill/HB2037/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2037&year=2023&sessiontype=RS&btype=bill
1653112,2038,HB2038,1,Introduced,2023-01-11,"Refer instances of election fraud to the attorney general for prosecution","The purpose of this bill is to require the Secretary of State to refer potential election fraud to the Attorney General for prosecution instead of a county prosecuting attorney.",11,"House Judiciary",2023-01-26,"To House Judiciary",https://legiscan.com/WV/bill/HB2038/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2038&year=2023&sessiontype=RS&btype=bill
1652679,2038,HB2039,1,Introduced,2023-01-11,"DEP required to reimburse fines paid by towns, villages and communities in certain instances","The purpose of this bill is to require the West Virginia Department of Environmental Protection to pay back fines to towns and cities if they make required upgrades or fixes to their communities in relation to those fines.",4695,"House Jails and Prisons",2023-01-11,"To House Jails and Prisons",https://legiscan.com/WV/bill/HB2039/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2039&year=2023&sessiontype=RS&btype=bill
1653016,2038,HB2040,1,Introduced,2023-01-11,"Relating to allowing a personal income tax exemption for First Responders","The purpose of this bill is to exempt, from state income tax, salaries of law- enforcement officers, firefighters, EMS workers, and correctional officers.",6,"House Finance",2023-01-11,"To House Finance",https://legiscan.com/WV/bill/HB2040/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2040&year=2023&sessiontype=RS&btype=bill
1652840,2038,HB2041,1,Introduced,2023-01-11,"Authorize municipal courts to request the suspension of a driver’s license of a person who does not pay outstanding fees and costs","The purpose of this bill is to require a person owing a judgment to a municipal court to pay, or enter into a payment plan, within 90 days of judgment. The bill further provides that a municipal court may request the DMV to suspend the driver's license of any person who fails to pay costs, fines, fees, and penalties owed within a specified timeframe.",7,"House Government Organization",2023-01-11,"To House Government Organization",https://legiscan.com/WV/bill/HB2041/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2041&year=2023&sessiontype=RS&btype=bill
1653187,2038,HB2042,1,Introduced,2023-01-11,"Limiting supervision of laying of lines on state rights-of-way","The purpose of this bill is to provide oversight into the public service districts' laying of water or sewer lines on state rights-of-way. The bill will limit the onsite time required supervision by a state engineer. The bill will require payment and performance bonds to cover a reasonable length of time for defects to be discovered.",7,"House Government Organization",2023-01-11,"To House Government Organization",https://legiscan.com/WV/bill/HB2042/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2042&year=2023&sessiontype=RS&btype=bill
1653101,2038,HB2043,1,Introduced,2023-01-11,"Creating a Small Business and Minority Populations Economic and Workforce Development Taskforce","The purpose of this bill is to create a Small Business and Minority Populations Economic and Workforce Development Taskforce to assist the Director of the Economic Development Authority in developing and implementing a procedure to address employment and economic development problems of small business, low income and minority populations of West Virginia.",4693,"House Economic Development and Tourism",2023-01-11,"To House Economic Development and Tourism",https://legiscan.com/WV/bill/HB2043/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2043&year=2023&sessiontype=RS&btype=bill
1652888,2038,HB2044,1,Introduced,2023-01-11,"Creating a litigation practice license for social workers","The purpose of this bill is to create a litigation practice license for social workers.",11,"House Judiciary",2023-01-11,"To House Judiciary",https://legiscan.com/WV/bill/HB2044/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2044&year=2023&sessiontype=RS&btype=bill
1653090,2038,HB2045,1,Introduced,2023-01-11,"Dividing pretrial detention jail costs between arresting authorities","The purpose of this bill is to divide the responsibility for pretrial detention jail costs between arresting authorities.",4695,"House Jails and Prisons",2023-01-11,"To House Jails and Prisons",https://legiscan.com/WV/bill/HB2045/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2045&year=2023&sessiontype=RS&btype=bill
1653371,2038,HB2046,1,Introduced,2023-01-11,"Permitting a licensed physician to grant a medical exemption from the required immunizations for a child to enter a school or a state-regulated childcare center","The purpose of this bill is to permit a physician, as 46 other states allow, to grant a child a medical exemption from the required immunizations for entering a school or a state-regulated child care center. The position of Immunization Officer is eliminated.",8,"House Health & Human Resources",2023-01-11,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB2046/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2046&year=2023&sessiontype=RS&btype=bill
1652698,2038,HB2047,1,Introduced,2023-01-11,"Exempting motor vehicles from personal property tax","The purpose of this bill is to exempt motor vehicles from personal property tax.",6,"House Finance",2023-01-11,"To House Finance",https://legiscan.com/WV/bill/HB2047/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2047&year=2023&sessiontype=RS&btype=bill
1652534,2038,HB2048,1,Introduced,2023-01-11,"Establishing the Katherine Johnson Academy","The purpose of this bill is to establish magnet schools on the campuses of colleges and universities throughout West Virginia. The bill creates the Katherine Johnson Academy, which will facilitate the creation of Academy magnet school programs through collaboration agreements by and among the Academy, the State Board of Education, the Higher Education Policy Commission, and colleges and universities in West Virginia. Under the collaboration agreements, students attending a magnet school would receive both college credit and credit towards their high school diploma for courses they successfully complete.",4,"House Education",2023-01-11,"To House Education",https://legiscan.com/WV/bill/HB2048/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2048&year=2023&sessiontype=RS&btype=bill
1652836,2038,HB2049,1,Introduced,2023-01-11,"Allowing antique car license plates for cars over 10,000lbs","The purpose of this bill is to allow for trucks up to 10,000lbs to be registered as antique vehicles when no longer used for commercial purposes.",3800,"House Technology and Infrastructure",2023-01-11,"To House Technology and Infrastructure",https://legiscan.com/WV/bill/HB2049/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2049&year=2023&sessiontype=RS&btype=bill
1652372,2038,HB2050,1,Introduced,2023-01-11,"West Virginia Economic Diversification Act","The purpose of this bill is to create the West Virginia Economic Diversification Act. The bill stimulates economic growth in manufacturing industries by amending the definition of manufacturing for purposes of special method for appraising qualified capital additions to manufacturing facilities for property tax purposes. The bill amends the formula for calculating the credit allowed for manufacturing investment to include tire manufacturing, sport fishing equipment manufacturing, bow, quiver, broadhead, and point manufacturing, arrow shaft manufacturing, vaccine manufacturing, feed stock manufacturing, or fuel refinery manufacturing facility. The bill provides for its administration and enforcement of the tax credit. Finally, the bill exempts certain taxes.",6,"House Finance",2023-01-18,"To House Finance",https://legiscan.com/WV/bill/HB2050/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2050&year=2023&sessiontype=RS&btype=bill
1653635,2038,HB2051,1,Introduced,2023-01-11,"Relating to tobacco usage restrictions","The purpose of this bill is to increase the age for the purchase of tobacco products, tobacco-derived products, and alternative nicotine products from 18 to 21. This bill also changes the way businesses are fined for the underage sale of tobacco products, tobacco-derived products, or alternative nicotine products. This bill further eliminates tobacco use in schools.",8,"House Health & Human Resources",2023-01-11,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB2051/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2051&year=2023&sessiontype=RS&btype=bill
1652187,2038,HB2052,1,Introduced,2023-01-11,"Prohibit businesses from having licenses revoked for not requiring masks","The purpose of this bill is to ensure that businesses have their respective business licenses/registrations protected from revocation by the State of West Virginia for noncompliance with any mandatory mask order.",4693,"House Economic Development and Tourism",2023-01-11,"To House Economic Development and Tourism",https://legiscan.com/WV/bill/HB2052/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2052&year=2023&sessiontype=RS&btype=bill
1653296,2038,HB2053,1,Introduced,2023-01-11,"Require governmental meetings to have agendas posted on websites three days prior to the meeting","The purpose of this bill is to require that the agenda for public meetings of the governing bodies of county and local government entities publish notice of meetings and the agenda for the meetings at least three days prior to the meeting and to publish the agenda for the meetings on the website of the governing body.",7,"House Government Organization",2023-01-11,"To House Government Organization",https://legiscan.com/WV/bill/HB2053/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2053&year=2023&sessiontype=RS&btype=bill
1652286,2038,HB2054,1,Introduced,2023-01-11,"Requiring the Commissioner of Highways to develop a formula for allocating road funds among districts","The purpose of this bill is to require the Commissioner of Highways to develop a formula for allocating road funds among districts, for the benefit of the counties; to make legislative findings; to require the commissioner to solicit and consider public comments; to require the commissioner to consider certain factors when developing the formula; and to require the commissioner to submit the formula to the Legislature for approval as a legislative rule.",3800,"House Technology and Infrastructure",2023-01-11,"To House Technology and Infrastructure",https://legiscan.com/WV/bill/HB2054/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2054&year=2023&sessiontype=RS&btype=bill
1653132,2038,HB2055,1,Introduced,2023-01-11,"Exempt unmined rare earth metals and elements from taxation","The purpose of this bill is to exempt rare earth metals and rare earth elements from taxation in West Virginia.",4460,"House Energy and Manufacturing",2023-01-11,"To House Energy and Manufacturing",https://legiscan.com/WV/bill/HB2055/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2055&year=2023&sessiontype=RS&btype=bill
1653724,2038,HB2056,1,Introduced,2023-01-11,"Relating to requiring a parolee or probationer found to have suffered with addiction to participate in a support service.","The purpose of this bill is to require that any inmate found to have exhibited signs of abuse or patterns of addiction of drugs and alcohol to require counseling for the inmate for a minimum of 60 days upon being released on parole.",4695,"House Jails and Prisons",2023-01-11,"To House Jails and Prisons",https://legiscan.com/WV/bill/HB2056/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2056&year=2023&sessiontype=RS&btype=bill
1653384,2038,HB2057,1,Introduced,2023-01-11,"Relating to requiring the Office of Health Facility Licensure and Certification to inspect office-based medication-assisted treatment programs at least every 24 months.","The purpose of this bill is to require the Office of Health Facility Licensure and Certification to inspect office-based medication-assisted treatment programs at least every 24 months.",8,"House Health & Human Resources",2023-01-11,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB2057/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2057&year=2023&sessiontype=RS&btype=bill
1652264,2038,HB2058,1,Introduced,2023-01-11,"Relating to requiring a court to verify certain conditions are met before a child who has been removed from a home may be returned to that home.","The purpose of this bill is to require a court to verify that before a child who has been removed from a home may be returned to that home, that if a parent is participating in a medication-assisted treatment program he or she shall be successfully fulfilling their treatment obligations in the program.",8,"House Health & Human Resources",2023-01-11,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB2058/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2058&year=2023&sessiontype=RS&btype=bill
1653583,2038,HB2059,1,Introduced,2023-01-11,"Amend the Rural Industrial Site Development Act","The purpose of this bill is to remove minimum size restrictions and maximum number of sites permitted in the West Virginia Business Ready Sites Program together with the removing the requirement that the program be a pilot program. The bill also provides that a potential site may be identified by an economic development agency.",4693,"House Economic Development and Tourism",2023-01-11,"To House Economic Development and Tourism",https://legiscan.com/WV/bill/HB2059/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2059&year=2023&sessiontype=RS&btype=bill
1652963,2038,HB2060,1,Introduced,2023-01-11,"Create special revenue fund for Infrastructure and Jobs Development Council","The purpose of this bill is to reallocate proceeds from the Business and Occupation Tax to West Virginia Infrastructure and Jobs Development over a three-year phase-in, unless otherwise allocated.",4693,"House Economic Development and Tourism",2023-01-11,"To House Economic Development and Tourism",https://legiscan.com/WV/bill/HB2060/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2060&year=2023&sessiontype=RS&btype=bill
1653390,2038,HB2061,1,Introduced,2023-01-11,"Provide targeted business personal property tax relief in certain communities","The purpose of this bill is to provide a salvage tax rate to businesses operating in economically distressed counties.",4693,"House Economic Development and Tourism",2023-01-11,"To House Economic Development and Tourism",https://legiscan.com/WV/bill/HB2061/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2061&year=2023&sessiontype=RS&btype=bill
1652387,2038,HB2062,4,Passed,2023-05-01,"Establish rules and regulations for e-bikes in West Virginia that more closely comport to federal law","The purpose of this bill is to update the laws on e-bikes in West Virginia to more closely comport to federal law.",0,,2023-05-01,"Chapter 322, Acts, Regular Session, 2023",https://legiscan.com/WV/bill/HB2062/2023,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=2062&year=2023&sessiontype=RS&btype=bill
