bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1634545,1321821,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634545,1321822,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634545,1321823,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634546,1322235,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634546,1322236,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634546,1322237,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634556,1302230,2023-04-17,House,"House: HB 267 HBs FOR PERFECTION",98,42,0,23,163
1634556,1302231,2023-04-17,House,"House: HB 267 (*HA 1 HA 2) HBs FOR PERFECTION",106,24,25,8,163
1634556,1302232,2023-04-17,House,"House: HB 267 (*HA 1 HA 4) HBs FOR PERFECTION",46,101,1,15,163
1634556,1302233,2023-04-17,House,"House: HB 267 (*HA 2, A.A.) HBs FOR PERFECTION",103,47,0,13,163
1634556,1302234,2023-04-17,House,"House: HB 267 (*HA 2, A.A.) HBs FOR PERFECTION",128,23,0,12,163
1634556,1302235,2023-04-17,House,"House: HB 267 (*HA 4) HBs FOR PERFECTION",84,57,7,15,163
1634556,1302236,2023-04-17,House,"House: HB 267 (*HA 4) HBs FOR PERFECTION",101,42,0,20,163
1634556,1302237,2023-04-17,House,"House: HB 267 (HA 1 HA 4) HBs FOR PERFECTION",101,39,0,23,163
1634556,1308428,2023-04-24,House,"House: HB 267 HBs 3rd READ - INFORMAL",65,56,31,10,162
1634556,1308429,2023-04-24,House,"House: HB 267 HBs 3rd READ - INFORMAL",106,45,0,11,162
1634562,1281724,2023-03-22,House,"House: HB 283 HBs 3rd READING - CONSENT",157,0,0,6,163
1634563,1270906,2023-03-08,House,"House: HB 202 HBs FOR THIRD READING",154,0,0,9,163
1634563,1324408,2023-05-10,Senate,"Senate: Third Reading",32,0,0,0,32
1634563,1324409,2023-05-12,House,"House: HBs WITH SENATE AMENDMENTS - SS HB 202 HBs WITH SENATE AMENDMENTS",105,47,5,5,162
1634563,1324410,2023-05-12,House,"House: HBs WITH SENATE AMENDMENTS - SS HB 202 HBs WITH SENATE AMENDMENTS",106,47,3,6,162
1634563,1324411,2023-05-12,House,"House: HBs WITH SENATE AMENDMENTS - SS HB 202 HBs WITH SENATE AMENDMENTS",107,47,0,8,162
1634567,1302823,2023-04-17,House,"House: HB 37 HBs FOR THIRD READING",147,0,2,14,163
1634572,1297981,2023-04-11,House,"House: HB 183 HBs PERFECTION - INFORMAL",107,41,0,15,163
1634572,1297982,2023-04-11,House,"House: HB 183 HBs PERFECTION - INFORMAL",106,41,0,16,163
1634572,1297983,2023-04-11,House,"House: HB 183 (*HA 1) HBs PERFECTION - INFORMAL",107,41,0,15,163
1634572,1297984,2023-04-11,House,"House: HB 183 (HA 1) HBs PERFECTION - INFORMAL",106,41,0,16,163
1634572,1297985,2023-04-11,House,"House: HB 183 (HA 2) HBs PERFECTION - INFORMAL",108,43,0,12,163
1634572,1302859,2023-04-17,House,"House: HB 183 HBs FOR THIRD READING",104,46,1,12,163
1634572,1302860,2023-04-17,House,"House: HB 183 HBs FOR THIRD READING",104,43,2,14,163
1634585,1321915,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634585,1321916,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634585,1321917,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634591,1322337,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634591,1322338,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634591,1322339,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634592,1321784,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634592,1321785,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634592,1321786,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634594,1269878,2023-03-07,House,"House: HB 253 HBs PERFECTION - INFORMAL",82,67,4,10,163
1634594,1269879,2023-03-07,House,"House: HB 253 HBs PERFECTION - INFORMAL",102,45,0,16,163
1634594,1269880,2023-03-07,House,"House: HB 253 (*HA 2) HBs PERFECTION - INFORMAL",107,46,1,9,163
1634594,1270763,2023-03-08,House,"House: HB 253 HBs FOR THIRD READING",85,69,1,8,163
1634594,1270764,2023-03-08,House,"House: HB 253 HBs FOR THIRD READING",108,46,0,9,163
1634594,1322029,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634594,1322030,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634594,1322031,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634595,1321975,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634595,1321977,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634595,1321979,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634610,1322349,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634610,1322350,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634610,1322351,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634614,1322477,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634614,1322478,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634614,1322479,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634617,1279250,2023-03-20,House,"House: HB 81 HBs FOR THIRD READING",154,0,0,9,163
1634620,1302754,2023-04-17,House,"House: HB 45 HBs FOR THIRD READING",133,2,14,14,163
1634622,1322253,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634622,1322254,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634622,1322255,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634624,1321906,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634624,1321907,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634624,1321908,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634632,1321971,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634632,1321972,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634632,1321973,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634637,1292139,2023-04-04,House,"House: HB 76 HBs 3rd READ - INFORMAL",151,0,5,7,163
1634639,1294125,2023-04-05,House,"House: HB 142 HBs FOR THIRD READING",148,0,0,15,163
1634641,1279185,2023-03-20,House,"House: HB 131 HBs FOR THIRD READING",153,0,0,10,163
1634641,1318284,2023-05-03,Senate,"Senate: Third Reading",33,0,0,0,33
1634641,1323108,2023-05-03,Senate,"Senate: Third Reading",33,0,0,0,33
1634649,1245667,2023-02-08,House,"House: HB 115 HBs PERFECTION - INFORMAL",141,1,0,21,163
1634649,1246883,2023-02-09,House,"House: HB 115 HBs FOR THIRD READING",147,1,0,15,163
1634649,1324276,2023-05-12,House,"House: HBs WITH SENATE AMENDMENTS - SS HCS HBs 115 & 99 HBs WITH SENATE AMENDMENTS",141,15,0,6,162
1634649,1324277,2023-05-12,House,"House: HBs WITH SENATE AMENDMENTS - SS HCS HBs 115 & 99 HBs WITH SENATE AMENDMENTS",141,15,0,6,162
1634650,1321817,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634650,1321818,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634650,1321819,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634658,1322501,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634658,1322502,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634658,1322503,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634659,1304657,2023-04-19,House,"House: HB 303 HBs FOR THIRD READING",155,1,0,6,162
1634661,1298925,2023-04-12,House,"House: HB 88 HBs FOR THIRD READING",137,0,1,25,163
1634663,1322210,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634663,1322211,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634663,1322212,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634668,1263049,2023-02-27,House,"House: HB 268 HBs FOR THIRD READING",116,34,7,6,163
1634668,1320355,2023-05-08,Senate,"Senate: Third Reading",30,2,0,2,34
1634674,1266386,2023-03-02,House,"House: HB 186 HBs FOR THIRD READING",148,0,3,12,163
1634678,1297903,2023-04-11,House,"House: HB 119 HBs 3rd READ - INFORMAL",141,0,12,10,163
1634681,1297802,2023-04-11,House,"House: HB 316 HBs 3rd READ - INFORMAL",62,53,38,10,163
1634681,1298545,2023-04-12,House,"House: HB 316 HBs FOR THIRD READING - INFORMAL",117,5,13,28,163
1634681,1298546,2023-04-12,House,"House: HB 316 General",106,1,29,27,163
1634682,1299889,2023-04-13,House,"House: HB 282 HBs PERFECTION - INFORMAL",102,48,0,13,163
1634682,1299890,2023-04-13,House,"House: HB 282 (*HA 3) HBs PERFECTION - INFORMAL",48,102,0,13,163
1634682,1299891,2023-04-13,House,"House: HB 282 (*HA 3) HBs PERFECTION - INFORMAL",101,47,0,15,163
1634682,1299892,2023-04-13,House,"House: HB 282 (HA 2) HBs PERFECTION - INFORMAL",101,50,0,12,163
1634682,1302839,2023-04-17,House,"House: HB 282 HBs FOR THIRD READING",102,45,4,12,163
1634682,1302840,2023-04-17,House,"House: HB 282 HBs FOR THIRD READING",105,41,3,14,163
1634684,1297968,2023-04-11,House,"House: HB 136 HBs FOR THIRD READING - INFORMAL",108,42,0,13,163
1634686,1321900,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634686,1321901,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634686,1321902,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634699,1322259,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634699,1322260,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634699,1322261,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634709,1245747,2023-02-08,House,"House: HB 301 (*HA 4 HA 1) HBs FOR PERFECTION",47,93,1,22,163
1634709,1246194,2023-02-08,House,"House: HB 301 (*HA 6 HA 1) HBs FOR PERFECTION",39,104,1,19,163
1634709,1246195,2023-02-08,House,"House: HB 301 (*HA 8 HA 1) HBs FOR PERFECTION",37,107,2,17,163
1634709,1246196,2023-02-08,House,"House: HB 301 (*HA 8 HA 1) HBs FOR PERFECTION",105,39,0,19,163
1634709,1246197,2023-02-08,House,"House: HB 301 (HA 1, A.A.) HBs FOR PERFECTION",100,31,13,19,163
1634709,1246198,2023-02-08,House,"House: HB 301 (HA 1, A.A.) HBs FOR PERFECTION",106,39,0,18,163
1634709,1246199,2023-02-08,House,"House: HB 301 (HA 6 HA 1) HBs FOR PERFECTION",105,38,0,20,163
1634709,1246518,2023-02-09,House,"House: HB 301 HBs FOR THIRD READING",109,35,1,18,163
1634709,1246519,2023-02-09,House,"House: HB 301 HBs FOR THIRD READING",108,38,3,14,163
1634709,1246520,2023-02-09,House,"House: HB 301 HBs FOR THIRD READING",103,42,0,18,163
1634709,1317368,2023-05-02,Senate,,22,9,0,2,33
1634721,1285818,2023-03-27,House,"House: HB 225 HBs PERFECTION - INFORMAL",103,44,0,16,163
1634721,1288054,2023-03-29,House,"House: HB 225 HBs FOR THIRD READING",108,39,6,10,163
1634721,1288055,2023-03-29,House,"House: HB 225 HBs FOR THIRD READING",107,45,0,11,163
1634733,1322300,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634733,1322301,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634733,1322302,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634741,1298025,2023-04-11,House,"House: HJR 20 HJRs FOR PERFECTION",103,42,0,18,163
1634741,1298026,2023-04-11,House,"House: HJR 20 (HA 1) HJRs FOR PERFECTION",104,42,0,17,163
1634741,1302865,2023-04-17,House,"House: HJR 20 HJRs FOR THIRD READING",108,28,13,14,163
1634741,1302866,2023-04-17,House,"House: HJR 20 HJRs FOR THIRD READING",105,46,0,12,163
1634744,1322202,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634744,1322203,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634744,1322204,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634745,1286391,2023-03-28,House,"House: HB 90 (*HA 2) HBs PERFECTION - INFORMAL",44,92,0,27,163
1634745,1292906,2023-04-04,House,"House: HB 90 HBs 3rd READ - INFORMAL",158,0,1,4,163
1634746,1252906,2023-02-16,House,"House: HB 184 HBs FOR THIRD READING",105,36,0,22,163
1634746,1321938,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634746,1321939,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634746,1321940,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634747,1287874,2023-03-29,House,"House: HB 178 HBs PERFECTION - INFORMAL",102,42,0,19,163
1634747,1294288,2023-04-05,House,"House: HB 178 HBs 3rd READ - INFORMAL",132,2,17,12,163
1634747,1294289,2023-04-05,House,"House: HB 178 HBs 3rd READ - INFORMAL",103,46,0,14,163
1634749,1322498,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634749,1322499,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634749,1322500,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634754,1288137,2023-03-29,House,"House: HB 207 HBs FOR THIRD READING",145,0,1,17,163
1634759,1321894,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634759,1321895,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634759,1321896,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634761,1287676,2023-03-29,House,"House: HB 200 HBs PERFECTION - INFORMAL",107,45,0,11,163
1634761,1292918,2023-04-04,House,"House: HB 200 HBs 3rd READ - INFORMAL",126,6,27,4,163
1634770,1322216,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634770,1322217,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634770,1322218,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634780,1321890,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634780,1321891,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634780,1321892,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634784,1281032,2023-03-22,House,"House: HB 130 HBs 3rd READING - CONSENT",157,0,0,6,163
1634785,1321778,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634785,1321779,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634785,1321780,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634788,1322285,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634788,1322286,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634788,1322287,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634798,1322141,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634798,1322142,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634798,1322143,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634801,1322250,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634801,1322251,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634801,1322252,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634803,1302930,2023-04-17,House,"House: HB 155 HBs FOR THIRD READING",141,0,10,12,163
1634804,1279229,2023-03-20,House,"House: HB 47 HBs FOR THIRD READING",151,0,0,12,163
1634805,1280993,2023-03-22,House,"House: HB 117 HBs FOR THIRD READING - INFORMAL",157,0,0,6,163
1634811,1322329,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634811,1322330,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634811,1322331,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634822,1269288,2023-03-06,House,"House: HB 70 (HA 2, A.A.) HBs FOR PERFECTION",106,46,0,11,163
1634822,1271148,2023-03-08,House,"House: HB 70 HBs FOR THIRD READING",120,25,7,11,163
1634826,1271041,2023-03-08,House,"House: HB 133 HBs 3rd READ - INFORMAL",110,39,2,12,163
1634842,1281019,2023-03-22,House,"House: HB 132 HBs 3rd READ - INFORMAL",156,0,0,7,163
1634848,1263436,2023-02-28,House,"House: HB 154 (*HA 2) HBs FOR PERFECTION",60,84,0,19,163
1634848,1266588,2023-03-02,House,"House: HB 154 HBs FOR THIRD READING",150,1,2,10,163
1634854,1322193,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634854,1322194,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634854,1322195,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634855,1322333,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634855,1322334,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634855,1322335,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634857,1301668,2023-04-13,House,"House: HB 188 HBs PERFECTION - INFORMAL",102,49,0,12,163
1634857,1304568,2023-04-19,House,"House: HB 188 HBs FOR THIRD READING",126,24,0,12,162
1634858,1322320,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634858,1322321,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634858,1322322,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634863,1281973,2023-03-22,House,"House: HB 129 HBs 3rd READING - CONSENT",154,0,0,9,163
1634869,1292293,2023-04-04,House,"House: HB 196 HBs 3rd READ - INFORMAL",153,0,0,10,163
1634871,1281042,2023-03-22,House,"House: HB 94 HBs 3rd READ - INFORMAL",157,0,0,6,163
1634877,1322110,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634877,1322111,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634877,1322112,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634883,1322047,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634883,1322048,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634883,1322049,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634884,1267235,2023-03-02,Senate,"Senate: Third Reading",30,0,0,3,33
1634884,1316045,2023-05-02,House,"House: SB 72 SBs 3rd READ - INFORMAL",96,47,3,16,162
1634884,1316046,2023-05-02,House,"House: SB 72 SBs 3rd READ - INFORMAL",124,8,15,15,162
1634884,1316047,2023-05-02,House,"House: SB 72 SBs 3rd READ - INFORMAL",95,35,0,32,162
1634884,1316048,2023-05-02,House,"House: SB 72 (HA 1 HA 12) SBs 3rd READ - INFORMAL",99,41,0,22,162
1634884,1316049,2023-05-02,House,"House: SB 72 (HA 12, A.A.) SBs 3rd READ - INFORMAL",97,46,1,18,162
1634886,1290017,2023-03-30,Senate,"Senate: Third Reading",32,0,0,0,32
1634889,1267206,2023-03-02,Senate,"Senate: Third Reading",26,5,0,3,34
1634889,1318812,2023-05-04,House,"House: SB 96 SBs 3rd READ - INFORMAL",100,34,20,8,162
1634889,1318813,2023-05-04,House,"House: SB 96 SBs 3rd READ - INFORMAL",105,44,1,12,162
1634889,1318814,2023-05-04,House,"House: SB 96 (*HSA 1 HA 4) SBs 3rd READ - INFORMAL",81,70,3,8,162
1634889,1322480,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634889,1322481,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634889,1322482,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634892,1282852,2023-03-23,Senate,"Senate: Third Reading",33,0,0,0,33
1634892,1320842,2023-05-09,House,"House: SB 181 SBs 3rd READ - INFORMAL",134,4,12,12,162
1634892,1320843,2023-05-09,House,"House: SB 181 SBs 3rd READ - INFORMAL",112,1,35,14,162
1634892,1320844,2023-05-09,House,"House: SB 181 SBs 3rd READ - INFORMAL",96,40,0,26,162
1634895,1322326,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634895,1322327,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634895,1322328,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634899,1246776,2023-02-09,Senate,"Senate: Third Reading",33,0,0,0,33
1634899,1317723,2023-05-03,House,"House: SB 109 SBs 3rd READ - INFORMAL",113,28,1,20,162
1634899,1324288,2023-05-12,House,"House: BILLS IN CONFERENCE - CCR HCS SB 109, A.A. BILLS IN CONFERENCE",133,14,1,14,162
1634899,1324289,2023-05-12,House,"House: BILLS IN CONFERENCE - CCS HCS SB 109 BILLS IN CONFERENCE",132,15,1,14,162
1634908,1322297,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634908,1322298,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
1634908,1322299,2023-05-05,House,"House: BILLS IN CONFERENCE - CCS SCS HCS HB 10 BILLS IN CONFERENCE",155,2,0,5,162
1634909,1303271,2023-04-17,Senate,"Senate: Third Reading",34,0,0,0,34
1634910,1260621,2023-02-23,Senate,"Senate: Third Reading",33,0,0,0,33
1634910,1317889,2023-05-03,House,"House: SB 70 SBs 3rd READ - INFORMAL",141,3,1,17,162
1634910,1321648,2023-05-09,Senate,"Senate: Third Reading",30,0,0,2,32
1634914,1260728,2023-02-23,Senate,"Senate: Third Reading",26,7,0,0,33
1634919,1321964,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",103,48,2,10,163
1634919,1321965,2023-03-30,House,"House: HABs FOR THIRD READING - HCS HB 10 HABs FOR THIRD READING",107,43,0,13,163
