bill_id,people_id,position
1885916,712,10
1885916,765,8
1885916,772,4
1885916,773,3
1885916,1477,15
1885916,13742,5
1885916,16061,18
1885916,17727,1
1885916,17733,6
1885916,17793,11
1885916,19452,7
1885916,21451,2
1885916,22448,16
1885916,23037,17
1885916,24780,13
1885916,24982,14
1885916,24983,12
1885917,1472,1
1885918,1478,2
1885918,13730,7
1885918,16093,1
1885918,17806,5
1885918,21409,6
1885918,23031,4
1885918,23040,3
1885919,21411,1
1885920,13746,1
1885921,16261,1
1885922,673,8
1885922,748,42
1885922,756,50
1885922,759,51
1885922,892,5
1885922,894,23
1885922,1465,3
1885922,1472,24
1885922,1478,10
1885922,13732,30
1885922,16061,43
1885922,16093,36
1885922,16261,47
1885922,17728,27
1885922,17793,53
1885922,17806,35
1885922,18551,19
1885922,19445,15
1885922,19454,13
1885922,19471,38
1885922,19508,49
1885922,21409,52
1885922,21444,44
1885922,21445,20
1885922,21446,4
1885922,21450,7
1885922,22416,34
1885922,23031,31
1885922,23032,40
1885922,23033,1
1885922,23034,2
1885922,23037,41
1885922,23040,18
1885922,24377,39
1885922,24970,37
1885922,24971,48
1885922,24972,32
1885922,24973,16
1885922,24974,25
1885922,24975,22
1885922,24976,33
1885922,24977,12
1885922,24978,9
1885922,24979,11
1885922,24980,21
1885922,24986,6
1885922,24987,14
1885922,24988,28
1885922,24989,29
1885922,25008,17
1885922,25009,26
1885922,25019,46
1885922,26302,45
1885923,21445,1
1885925,13746,1
1885926,772,1
1885926,16066,3
1885926,21407,5
1885926,24981,4
1885926,25001,2
1885927,24971,1
1885928,19453,1
1885929,25001,1
1885930,17727,2
1885930,23037,1
1885931,1477,2
1885931,17746,1
1885932,24974,1
1885933,17733,2
1885933,17821,4
1885933,19465,1
1885933,21407,3
1885935,765,1
1885936,11333,1
1885937,759,1
1885938,17793,1
1885940,16066,1
1885941,17727,2
1885941,21451,1
1885942,1472,1
1885943,1465,1
1885944,23040,1
1885945,11333,1
1885946,19452,1
1885947,21450,1
1885948,13730,1
1885949,18932,1
1885949,25001,2
1885950,1479,1
1885950,22910,2
1885951,21445,1
1885952,22995,1
1885952,24999,2
1885953,1465,1
1885953,13742,2
1885955,759,18
1885955,19454,6
1885955,19471,15
1885955,21409,19
1885955,21450,3
1885955,23034,4
1885955,24377,16
1885955,24970,1
1885955,24972,13
1885955,24974,9
1885955,24975,8
1885955,24976,14
1885955,24977,5
1885955,24980,7
1885955,24986,2
1885955,24988,11
1885955,24989,12
1885955,25009,10
1885955,25019,17
1885956,24988,1
1885957,1477,1
1885958,17806,2
1885958,21444,1
1885958,24970,3
1885959,16072,5
1885959,21411,6
1885959,21449,8
1885959,23018,2
1885959,23030,7
1885959,24990,4
1885959,24991,1
1885959,24999,9
1885959,25022,10
1885959,25038,3
1885960,16061,9
1885960,16093,7
1885960,19454,2
1885960,23031,5
