bill_id,people_id,position
1587896,12101,3
1587896,12468,1
1587896,14973,2
1587896,16963,9
1587896,20405,11
1587896,21699,10
1587896,21895,4
1587905,10657,8
1587905,10772,5
1587905,11148,12
1587905,11363,14
1587905,11693,7
1587905,11831,6
1587905,11991,13
1587905,12101,3
1587905,12468,2
1587905,14973,1
1587905,16963,9
1587905,20405,11
1587905,21699,10
1587905,21895,4
1587921,10667,26
1587921,11360,28
1587921,12108,4
1587921,12110,2
1587921,12464,23
1587921,12578,1
1587921,14588,22
1587921,14932,7
1587921,14938,34
1587921,14940,13
1587921,14943,15
1587921,14947,19
1587921,16898,6
1587921,16917,27
1587921,16922,31
1587921,16926,32
1587921,17040,8
1587921,18015,24
1587921,18018,33
1587921,18020,35
1587921,18683,11
1587921,18684,20
1587921,20765,9
1587921,20769,10
1587921,20770,16
1587921,20772,17
1587921,20773,18
1587921,20775,12
1587921,20776,25
1587921,20780,30
1587921,20781,29
1587921,20783,36
1587921,21594,14
1587921,21766,5
1587921,21978,3
1587921,22204,21
1587952,10657,8
1587952,10772,5
1587952,11148,12
1587952,11363,14
1587952,11693,7
1587952,11831,6
1587952,11991,13
1587952,12101,3
1587952,12468,1
1587952,14973,2
1587952,16963,9
1587952,20405,11
1587952,21699,10
1587952,21895,4
1587969,10667,26
1587969,11360,28
1587969,12108,14
1587969,12110,2
1587969,12464,23
1587969,12578,1
1587969,14588,22
1587969,14932,7
1587969,14938,34
1587969,14940,3
1587969,14943,15
1587969,14947,19
1587969,16898,5
1587969,16917,27
1587969,16922,31
1587969,16926,32
1587969,17040,8
1587969,18015,24
1587969,18018,33
1587969,18020,35
1587969,18683,11
1587969,18684,20
1587969,20765,9
1587969,20769,10
1587969,20770,16
1587969,20772,17
1587969,20773,18
1587969,20775,12
1587969,20776,25
1587969,20780,30
1587969,20781,29
1587969,20783,36
1587969,21594,13
1587969,21766,4
1587969,21978,6
1587969,22204,21
1587981,10657,8
1587981,10772,5
1587981,11148,12
1587981,11363,14
1587981,11693,7
1587981,11831,6
1587981,11991,13
1587981,12101,3
1587981,12468,1
1587981,14973,2
1587981,16963,9
1587981,20405,11
1587981,21699,10
1587981,21895,4
1587994,10667,27
1587994,11360,29
1587994,12108,15
1587994,12110,2
1587994,12464,24
1587994,12578,1
1587994,14588,23
1587994,14932,7
1587994,14938,35
1587994,14940,13
1587994,14943,16
1587994,14947,20
1587994,16898,5
1587994,16917,28
1587994,16922,32
1587994,16926,33
1587994,17040,8
1587994,18015,25
1587994,18018,34
1587994,18020,36
1587994,18683,11
1587994,18684,21
1587994,19943,3
1587994,20765,9
1587994,20769,10
1587994,20770,17
1587994,20772,18
1587994,20773,19
1587994,20775,12
1587994,20776,26
1587994,20780,31
1587994,20781,30
1587994,20783,37
1587994,21594,14
1587994,21766,4
1587994,21978,6
1587994,22204,22
1588006,10657,8
1588006,10772,5
1588006,11148,12
1588006,11363,14
1588006,11693,7
1588006,11831,6
1588006,11991,13
1588006,12101,3
1588006,12468,2
1588006,14973,1
1588006,16963,9
1588006,20405,11
1588006,21699,10
1588006,21895,4
1588019,10657,8
1588019,10772,5
1588019,11148,12
1588019,11363,14
1588019,11693,7
1588019,11831,6
1588019,11991,13
1588019,12101,1
1588019,12468,3
1588019,14973,2
1588019,16963,9
1588019,20405,11
1588019,21699,10
1588019,21895,4
1588032,10667,26
1588032,11360,28
1588032,12108,14
1588032,12110,2
1588032,12464,23
1588032,12578,1
1588032,14588,22
1588032,14932,7
1588032,14938,34
1588032,14940,3
1588032,14943,15
1588032,14947,19
1588032,16898,5
1588032,16917,27
1588032,16922,31
1588032,16926,32
1588032,17040,8
1588032,18015,24
1588032,18018,33
1588032,18020,35
1588032,18683,11
1588032,18684,20
1588032,20765,9
1588032,20769,10
1588032,20770,16
1588032,20772,17
1588032,20773,18
1588032,20775,12
1588032,20776,25
1588032,20780,30
1588032,20781,29
1588032,20783,36
1588032,21594,13
1588032,21766,4
1588032,21978,6
1588032,22204,21
1588043,10667,26
1588043,11360,28
1588043,12108,14
1588043,12110,2
1588043,12464,23
1588043,12578,1
1588043,14588,22
1588043,14932,6
1588043,14938,34
1588043,14940,12
1588043,14943,15
1588043,14947,19
1588043,16898,4
1588043,16917,27
1588043,16922,31
1588043,16926,32
1588043,17040,7
1588043,18015,24
1588043,18018,33
1588043,18020,35
1588043,18683,10
1588043,18684,20
1588043,20765,8
1588043,20769,9
1588043,20770,16
1588043,20772,17
1588043,20773,18
1588043,20775,11
1588043,20776,25
1588043,20780,30
1588043,20781,29
1588043,20783,36
1588043,21594,13
1588043,21766,3
1588043,21978,5
1588043,22204,21
1588054,10657,8
1588054,10772,5
1588054,11148,12
1588054,11363,14
1588054,11693,7
1588054,11831,6
1588054,11991,13
1588054,12101,1
1588054,12468,3
1588054,14973,2
1588054,16963,9
1588054,20405,11
1588054,21699,10
1588054,21895,4
1588063,10667,28
1588063,11360,30
1588063,12108,4
1588063,12110,2
1588063,12464,25
1588063,12578,1
1588063,12719,5
1588063,14588,24
1588063,14932,9
1588063,14938,36
1588063,14940,15
1588063,14943,17
1588063,14947,21
1588063,16898,7
1588063,16917,29
1588063,16922,33
1588063,16926,34
1588063,17040,10
1588063,18015,26
1588063,18018,35
1588063,18020,37
1588063,18683,13
1588063,18684,22
1588063,19943,3
1588063,20765,11
1588063,20769,12
1588063,20770,18
1588063,20772,19
1588063,20773,20
1588063,20775,14
1588063,20776,27
1588063,20780,32
1588063,20781,31
1588063,20783,38
1588063,21594,16
1588063,21766,6
1588063,21978,8
1588063,22204,23
1588832,11831,1
1588849,11831,1
1589010,12578,1
1589010,16915,2
1589010,18683,3
1589020,14959,1
1589028,12020,1
1589045,12483,1
1589054,12101,2
1589054,12468,3
1589054,16339,6
1589054,16381,4
1589054,16963,1
1589054,20405,5
1589061,12483,1
1589070,12020,1
1589088,16900,1
1589097,16900,1
1589106,14959,1
1589161,18017,1
1589199,12578,1
1589199,14973,2
1589239,16336,1
1589279,20777,1
1589318,10662,1
1589357,20777,1
1589399,16338,1
1589435,20838,1
1589515,20777,1
1589554,10662,1
1589593,10661,11
1589593,12235,5
1589593,12464,1
1589593,12470,4
1589593,16912,10
1589593,16917,2
1589593,16925,3
1589593,20779,9
1589593,20781,6
1589593,21594,7
1589593,21629,8
1589628,20017,1
1589757,16909,1
1589876,14966,1
1589994,14966,1
1590113,22202,1
1590565,12110,1
1590716,12110,1
1590880,11148,1
1590880,14588,2
1590880,14942,3
1590880,16339,4
1590946,14946,1
1591013,14973,1
1591074,14973,1
1591171,10657,48
1591171,10667,31
1591171,10772,45
1591171,11148,52
1591171,11360,33
1591171,11363,55
1591171,11693,47
1591171,11831,46
1591171,11991,54
1591171,12101,2
1591171,12108,5
1591171,12110,3
1591171,12464,28
1591171,12468,43
1591171,12578,4
1591171,12719,6
1591171,14588,27
1591171,14932,11
1591171,14938,39
1591171,14940,17
1591171,14943,20
1591171,14947,24
1591171,14973,42
1591171,16337,56
1591171,16381,53
1591171,16898,8
1591171,16912,19
1591171,16917,32
1591171,16922,36
1591171,16926,37
1591171,16963,49
1591171,17040,12
1591171,18015,29
1591171,18018,38
1591171,18020,40
1591171,18683,15
1591171,18684,25
1591171,19943,1
1591171,20405,51
1591171,20763,10
1591171,20765,13
1591171,20769,14
1591171,20770,21
1591171,20772,22
1591171,20773,23
1591171,20775,16
1591171,20776,30
1591171,20780,35
1591171,20781,34
1591171,20783,41
1591171,21594,18
1591171,21699,50
1591171,21766,7
1591171,21895,44
1591171,21978,9
1591171,22204,26
1591196,10657,45
1591196,10667,29
1591196,10772,42
1591196,11148,49
1591196,11360,31
1591196,11363,53
1591196,11693,44
1591196,11831,43
1591196,11991,51
1591196,12101,40
1591196,12108,16
1591196,12110,3
1591196,12464,26
1591196,12468,52
1591196,12578,2
1591196,14588,25
1591196,14932,8
1591196,14938,37
1591196,14940,14
1591196,14943,18
1591196,14947,22
1591196,14973,1
1591196,16337,54
1591196,16381,50
1591196,16898,5
1591196,16912,17
1591196,16917,30
1591196,16922,34
1591196,16926,35
1591196,16963,46
1591196,17040,9
1591196,18015,27
1591196,18018,36
1591196,18020,38
1591196,18683,12
1591196,18684,23
1591196,20405,48
1591196,20763,7
1591196,20765,10
1591196,20769,11
1591196,20770,19
1591196,20772,20
1591196,20773,21
1591196,20775,13
1591196,20776,28
1591196,20780,33
1591196,20781,32
1591196,20783,39
1591196,21594,15
1591196,21699,47
1591196,21766,4
1591196,21895,41
1591196,21978,6
1591196,22204,24
1591226,10657,45
1591226,10667,29
1591226,10772,42
1591226,11148,49
1591226,11360,31
1591226,11363,53
1591226,11693,44
1591226,11831,43
1591226,11991,51
1591226,12101,40
1591226,12108,16
1591226,12110,3
1591226,12464,26
1591226,12468,52
1591226,12578,1
1591226,14588,25
1591226,14932,8
1591226,14938,37
1591226,14940,14
1591226,14943,18
1591226,14947,22
1591226,14973,2
1591226,16337,54
1591226,16381,50
1591226,16898,5
1591226,16912,17
1591226,16917,30
1591226,16922,34
1591226,16926,35
1591226,16963,46
1591226,17040,9
1591226,18015,27
1591226,18018,36
1591226,18020,38
1591226,18683,12
1591226,18684,23
1591226,20405,48
1591226,20763,7
1591226,20765,10
1591226,20769,11
1591226,20770,19
1591226,20772,20
1591226,20773,21
1591226,20775,13
1591226,20776,28
1591226,20780,33
1591226,20781,32
1591226,20783,39
1591226,21594,15
1591226,21699,47
1591226,21766,4
1591226,21895,41
1591226,21978,6
1591226,22204,24
1591251,10657,46
1591251,10667,30
1591251,10772,43
1591251,11148,50
1591251,11360,32
1591251,11363,54
1591251,11693,45
1591251,11831,44
1591251,11991,52
1591251,12101,1
1591251,12108,17
1591251,12110,3
1591251,12464,27
1591251,12468,53
1591251,12578,4
1591251,14588,26
1591251,14932,9
1591251,14938,38
1591251,14940,15
1591251,14943,19
1591251,14947,23
1591251,14973,41
1591251,16337,55
1591251,16381,51
1591251,16898,6
1591251,16912,18
1591251,16917,31
1591251,16922,35
1591251,16926,36
1591251,16963,47
1591251,17040,10
1591251,18015,28
1591251,18018,37
1591251,18020,39
1591251,18683,13
1591251,18684,24
1591251,19943,2
1591251,20405,49
1591251,20763,8
1591251,20765,11
1591251,20769,12
1591251,20770,20
1591251,20772,21
1591251,20773,22
1591251,20775,14
1591251,20776,29
1591251,20780,34
1591251,20781,33
1591251,20783,40
1591251,21594,16
1591251,21699,48
1591251,21766,5
1591251,21895,42
1591251,21978,7
1591251,22204,25
1591282,10657,46
1591282,10667,29
1591282,10772,43
1591282,11148,50
1591282,11360,31
1591282,11363,53
1591282,11693,45
1591282,11831,44
1591282,11991,52
1591282,12101,41
1591282,12108,16
1591282,12110,3
1591282,12464,26
1591282,12468,2
1591282,12578,1
1591282,14588,25
1591282,14932,8
1591282,14938,37
1591282,14940,14
1591282,14943,18
1591282,14947,22
1591282,14973,40
1591282,16337,54
1591282,16381,51
1591282,16898,5
1591282,16912,17
1591282,16917,30
1591282,16922,34
1591282,16926,35
1591282,16963,47
1591282,17040,9
1591282,18015,27
1591282,18018,36
1591282,18020,38
1591282,18683,12
1591282,18684,23
1591282,20405,49
1591282,20763,7
1591282,20765,10
1591282,20769,11
1591282,20770,19
1591282,20772,20
1591282,20773,21
1591282,20775,13
1591282,20776,28
1591282,20780,33
1591282,20781,32
1591282,20783,39
1591282,21594,15
1591282,21699,48
1591282,21766,4
1591282,21895,42
1591282,21978,6
1591282,22204,24
1591310,10657,46
1591310,10667,29
1591310,10772,43
1591310,11148,50
1591310,11360,31
1591310,11363,53
1591310,11693,45
1591310,11831,44
1591310,11991,52
1591310,12101,41
1591310,12108,4
1591310,12110,3
1591310,12464,26
1591310,12468,1
1591310,12578,5
1591310,14588,25
1591310,14932,9
1591310,14938,37
1591310,14940,15
1591310,14943,18
1591310,14947,22
1591310,14973,40
1591310,16337,54
1591310,16381,51
1591310,16898,7
1591310,16912,17
1591310,16917,30
1591310,16922,34
1591310,16926,35
1591310,16963,47
1591310,17040,10
1591310,18015,27
1591310,18018,36
1591310,18020,38
1591310,18683,13
1591310,18684,23
1591310,20405,49
1591310,20763,8
1591310,20765,11
1591310,20769,12
1591310,20770,19
1591310,20772,20
1591310,20773,21
1591310,20775,14
1591310,20776,28
1591310,20780,33
1591310,20781,32
1591310,20783,39
1591310,21594,16
1591310,21699,48
1591310,21766,6
1591310,21895,42
1591310,21978,2
1591310,22204,24
1591338,12101,2
1591338,14930,1
1591366,10657,46
1591366,10667,29
1591366,10772,43
1591366,11148,50
1591366,11360,31
1591366,11363,53
1591366,11693,45
1591366,11831,44
1591366,11991,52
1591366,12101,41
1591366,12108,16
1591366,12110,3
1591366,12464,26
1591366,12468,1
1591366,12578,4
1591366,14588,25
1591366,14932,9
1591366,14938,37
1591366,14940,2
1591366,14943,18
1591366,14947,22
1591366,14973,40
1591366,16337,54
1591366,16381,51
1591366,16898,6
1591366,16912,17
1591366,16917,30
1591366,16922,34
1591366,16926,35
1591366,16963,47
1591366,17040,10
1591366,18015,27
1591366,18018,36
1591366,18020,38
1591366,18683,13
1591366,18684,23
1591366,20405,49
1591366,20763,8
1591366,20765,11
1591366,20769,12
1591366,20770,19
1591366,20772,20
1591366,20773,21
1591366,20775,14
1591366,20776,28
1591366,20780,33
1591366,20781,32
1591366,20783,39
1591366,21594,15
1591366,21699,48
1591366,21766,5
1591366,21895,42
1591366,21978,7
1591366,22204,24
1591391,10657,46
1591391,10667,29
1591391,10772,43
1591391,11148,50
1591391,11360,31
1591391,11363,53
1591391,11693,45
1591391,11831,44
1591391,11991,52
1591391,12101,41
1591391,12108,16
1591391,12110,3
1591391,12464,26
1591391,12468,2
1591391,12578,4
1591391,14588,25
1591391,14932,9
1591391,14938,37
1591391,14940,1
1591391,14943,18
1591391,14947,22
1591391,14973,40
1591391,16337,54
1591391,16381,51
1591391,16898,6
1591391,16912,17
1591391,16917,30
1591391,16922,34
1591391,16926,35
1591391,16963,47
1591391,17040,10
1591391,18015,27
1591391,18018,36
1591391,18020,38
1591391,18683,13
1591391,18684,23
1591391,20405,49
1591391,20763,8
1591391,20765,11
1591391,20769,12
1591391,20770,19
1591391,20772,20
1591391,20773,21
1591391,20775,14
1591391,20776,28
1591391,20780,33
1591391,20781,32
1591391,20783,39
1591391,21594,15
1591391,21699,48
1591391,21766,5
1591391,21895,42
1591391,21978,7
1591391,22204,24
1591664,8610,1
1591813,8610,1
1591831,8610,1
1591846,8610,1
1591856,8610,1
1591871,8610,1
1591882,8610,1
1591894,8610,1
1591908,8610,1
1591921,8610,1
1591934,8610,1
1591946,8610,1
1591959,8610,1
1591974,8610,1
1591989,8610,1
1592001,8610,1
1592015,8610,1
1592028,8610,1
1592041,8610,1
1592053,8610,1
1592067,8610,1
1592080,8610,1
1592096,8610,1
1592106,8610,1
1592120,8610,1
1592132,8610,1
1592146,8610,1
1592153,8610,1
1592162,8610,1
1592265,10662,1
1593197,16335,2
1593197,16338,1
1593300,16338,1
1593394,16338,1
1595467,14973,1
1595474,12110,2
1595474,14973,1
1595505,16926,1
1595542,16924,1
1595578,16924,1
1595610,16926,1
1595647,16339,2
1595647,16902,3
1595647,16926,1
1595685,12108,1
1597523,14588,3
1597523,16902,4
1597523,18016,1
1597523,21768,2
1597661,11148,2
1597661,11693,3
1597661,14974,1
1597788,10657,1
1597799,20405,1
1597895,18011,1
1597906,12186,13
1597906,12483,12
1597906,14588,4
1597906,14930,7
1597906,16337,8
1597906,16902,5
1597906,18011,1
1597906,18016,2
1597906,20017,9
1597906,20838,10
1597906,21699,6
1597906,21768,3
1597906,21895,11
1597919,18011,1
1597931,18011,1
1597945,12468,1
1597956,11148,2
1597956,11693,3
1597956,14973,4
1597956,14974,1
1597964,16337,1
1597986,16924,1
1597986,18012,2
1597986,20776,3
1598033,16924,1
1598033,18012,2
1598033,20776,3
1598080,14943,1
1598080,16336,10
1598080,16900,3
1598080,16911,11
1598080,16915,8
1598080,16922,13
1598080,16926,14
1598080,17040,4
1598080,18006,2
1598080,18008,5
1598080,18683,7
1598080,20769,6
1598080,20777,12
1598080,22203,9
1598134,16924,1
1598134,18012,2
1598134,20776,3
1598180,10657,45
1598180,10667,25
1598180,10772,42
1598180,11148,49
1598180,11360,27
1598180,11363,51
1598180,11693,44
1598180,11831,43
1598180,11991,50
1598180,12101,2
1598180,12108,14
1598180,12110,3
1598180,12464,22
1598180,12468,40
1598180,12578,4
1598180,14588,21
1598180,14932,8
1598180,14938,33
1598180,14940,1
1598180,14943,37
1598180,14947,18
1598180,14973,39
1598180,16337,53
1598180,16381,52
1598180,16898,6
1598180,16912,38
1598180,16917,26
1598180,16922,30
1598180,16926,31
1598180,16963,46
1598180,17040,9
1598180,18015,23
1598180,18018,32
1598180,18020,34
1598180,18683,11
1598180,18684,19
1598180,20405,48
1598180,20763,36
1598180,20765,10
1598180,20770,15
1598180,20772,16
1598180,20773,17
1598180,20775,12
1598180,20776,24
1598180,20780,29
1598180,20781,28
1598180,20783,35
1598180,21594,13
1598180,21699,47
1598180,21766,5
1598180,21895,41
1598180,21978,7
1598180,22204,20
1598233,16924,1
1598233,18012,2
1598233,20776,3
1598281,10657,4
1598281,11366,2
1598281,12101,1
1598281,20838,3
1598330,16902,1
1598790,14940,12
1598790,14953,16
1598790,14955,18
1598790,14957,3
1598790,14959,1
1598790,14965,23
1598790,16335,15
1598790,16898,4
1598790,16900,2
1598790,16902,6
1598790,16919,21
1598790,17040,8
1598790,18016,20
1598790,20763,5
1598790,20764,7
1598790,20765,10
1598790,20767,9
1598790,20769,11
1598790,20777,19
1598790,20780,22
1598790,20783,24
1598790,21767,13
1598790,22171,17
1598790,22203,14
1599515,14943,1
1599587,14930,1
1599660,18010,1
1599733,10657,11
1599733,10674,32
1599733,10772,6
1599733,11148,21
1599733,11363,28
1599733,11366,4
1599733,11693,10
1599733,11831,9
1599733,11991,25
1599733,12020,27
1599733,12101,22
1599733,12186,16
1599733,12236,13
1599733,12468,1
1599733,12483,29
1599733,14930,2
1599733,14966,7
1599733,14968,5
1599733,14972,18
1599733,14973,19
1599733,14974,17
1599733,16337,31
1599733,16339,34
1599733,16381,23
1599733,16918,26
1599733,16923,30
1599733,16924,33
1599733,16963,12
1599733,20017,24
1599733,20405,20
1599733,20838,8
1599733,21699,15
1599733,21895,3
1599733,23105,14
1600265,11831,1
1600423,11148,1
1600428,16336,1
1600428,16925,2
1600571,16907,2
1600571,22202,1
1600730,14930,1
1600979,14940,5
1600979,16902,1
1600979,16926,7
1600979,18009,3
1600979,18684,6
1600979,20769,4
1600979,21766,2
1601582,22202,1
1601673,16898,2
1601673,16900,1
1601673,20773,3
1601763,21894,1
1601841,11831,1
1603145,11693,1
1603216,16907,1
1603239,22203,1
1603263,16338,3
1603263,16915,2
1603263,20780,1
1603291,16926,1
1603947,14948,3
1603947,16912,2
1603947,16925,1
