bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1585282,2533192,text,370971,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1008/id/2533192,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=37.pdf&ddBienniumSession=2021%2F2022F
1585274,2508131,text,222494,application/pdf,Draft,https://legiscan.com/AR/text/HB1009/id/2508131,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1009/HB1009020720221246.pdf
1585274,2533221,text,223411,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1009/id/2533221,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=38.pdf&ddBienniumSession=2021%2F2022F
1585344,2508200,text,304367,application/pdf,Draft,https://legiscan.com/AR/text/HB1010/id/2508200,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1010/HB1010020720221248.pdf
1585344,2534395,text,320416,application/pdf,Draft,https://legiscan.com/AR/text/HB1010/id/2534395,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1010/HB1010030220221727.pdf
1585344,2547764,text,319854,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1010/id/2547764,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=190.pdf&ddBienniumSession=2021%2F2022F
1585367,2508224,text,222608,application/pdf,Draft,https://legiscan.com/AR/text/HB1011/id/2508224,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1011/HB1011020720221257.pdf
1585367,2532826,text,223890,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1011/id/2532826,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=39.pdf&ddBienniumSession=2021%2F2022F
1585369,2508226,text,222550,application/pdf,Draft,https://legiscan.com/AR/text/HB1012/id/2508226,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1012/HB1012020720221303.pdf
1585369,2532952,text,222842,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1012/id/2532952,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=40.pdf&ddBienniumSession=2021%2F2022F
1585253,2508110,text,232699,application/pdf,Draft,https://legiscan.com/AR/text/HB1013/id/2508110,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1013/HB1013020720221305.pdf
1585253,2521898,text,233419,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1013/id/2521898,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=1.pdf&ddBienniumSession=2021%2F2022F
1585296,2508153,text,269478,application/pdf,Draft,https://legiscan.com/AR/text/HB1014/id/2508153,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1014/HB1014020720221307.pdf
1585296,2533243,text,269856,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1014/id/2533243,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=41.pdf&ddBienniumSession=2021%2F2022F
1585323,2508180,text,263108,application/pdf,Draft,https://legiscan.com/AR/text/HB1015/id/2508180,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1015/HB1015020720221537.pdf
1585323,2533206,text,263730,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1015/id/2533206,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=42.pdf&ddBienniumSession=2021%2F2022F
1585308,2508165,text,241738,application/pdf,Draft,https://legiscan.com/AR/text/HB1016/id/2508165,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1016/HB1016020720221539.pdf
1585308,2533086,text,242383,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1016/id/2533086,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=43.pdf&ddBienniumSession=2021%2F2022F
1585372,2508229,text,263311,application/pdf,Draft,https://legiscan.com/AR/text/HB1017/id/2508229,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1017/HB1017020720221541.pdf
1585372,2533006,text,264454,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1017/id/2533006,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=44.pdf&ddBienniumSession=2021%2F2022F
1585375,2508232,text,378768,application/pdf,Draft,https://legiscan.com/AR/text/HB1018/id/2508232,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1018/HB1018020720221542.pdf
1585375,2534361,text,399471,application/pdf,Draft,https://legiscan.com/AR/text/HB1018/id/2534361,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1018/HB1018030220221733.pdf
1585375,2545892,text,399371,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1018/id/2545892,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=191.pdf&ddBienniumSession=2021%2F2022F
1585362,2508219,text,236089,application/pdf,Draft,https://legiscan.com/AR/text/HB1019/id/2508219,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1019/HB1019020720221544.pdf
1585362,2533184,text,237439,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1019/id/2533184,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=45.pdf&ddBienniumSession=2021%2F2022F
1585301,2508158,text,253761,application/pdf,Draft,https://legiscan.com/AR/text/HB1020/id/2508158,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1020/HB1020020720221546.pdf
1585301,2533194,text,255003,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1020/id/2533194,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=46.pdf&ddBienniumSession=2021%2F2022F
1585259,2508116,text,249896,application/pdf,Draft,https://legiscan.com/AR/text/HB1021/id/2508116,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1021/HB1021020720221549.pdf
1585259,2533213,text,250537,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1021/id/2533213,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=47.pdf&ddBienniumSession=2021%2F2022F
1585341,2508197,text,303100,application/pdf,Draft,https://legiscan.com/AR/text/HB1022/id/2508197,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1022/HB1022020720221550.pdf
1585341,2533183,text,304014,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1022/id/2533183,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=48.pdf&ddBienniumSession=2021%2F2022F
1585291,2508148,text,256686,application/pdf,Draft,https://legiscan.com/AR/text/HB1023/id/2508148,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1023/HB1023020720221552.pdf
1585291,2532996,text,256808,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1023/id/2532996,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=49.pdf&ddBienniumSession=2021%2F2022F
1585283,2508140,text,230024,application/pdf,Draft,https://legiscan.com/AR/text/HB1024/id/2508140,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1024/HB1024020720221554.pdf
1585283,2533321,text,230488,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1024/id/2533321,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=50.pdf&ddBienniumSession=2021%2F2022F
1585260,2508117,text,242179,application/pdf,Draft,https://legiscan.com/AR/text/HB1025/id/2508117,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1025/HB1025020720221556.pdf
1585260,2533189,text,242576,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1025/id/2533189,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=51.pdf&ddBienniumSession=2021%2F2022F
1585310,2508167,text,369868,application/pdf,Draft,https://legiscan.com/AR/text/HB1026/id/2508167,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1026/HB1026020720221558.pdf
1585310,2535388,text,396161,application/pdf,Draft,https://legiscan.com/AR/text/HB1026/id/2535388,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1026/HB1026030220221910.pdf
1585310,2548313,text,399659,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1026/id/2548313,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=223.pdf&ddBienniumSession=2021%2F2022F
1585333,2508189,text,223431,application/pdf,Draft,https://legiscan.com/AR/text/HB1027/id/2508189,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1027/HB1027020720221600.pdf
1585333,2542724,text,224317,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1027/id/2542724,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=116.pdf&ddBienniumSession=2021%2F2022F
1585268,2508124,text,271877,application/pdf,Draft,https://legiscan.com/AR/text/HB1028/id/2508124,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1028/HB1028020720221601.pdf
1585268,2535383,text,290940,application/pdf,Draft,https://legiscan.com/AR/text/HB1028/id/2535383,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1028/HB1028030220221925.pdf
1585268,2547759,text,294524,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1028/id/2547759,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=192.pdf&ddBienniumSession=2021%2F2022F
1585276,2508133,text,222766,application/pdf,Draft,https://legiscan.com/AR/text/HB1029/id/2508133,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1029/HB1029020720221603.pdf
1585276,2533013,text,223120,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1029/id/2533013,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=52.pdf&ddBienniumSession=2021%2F2022F
1585338,2508194,text,227252,application/pdf,Draft,https://legiscan.com/AR/text/HB1030/id/2508194,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1030/HB1030020720221605.pdf
1585338,2532853,text,228151,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1030/id/2532853,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=53.pdf&ddBienniumSession=2021%2F2022F
1585370,2508227,text,245783,application/pdf,Draft,https://legiscan.com/AR/text/HB1031/id/2508227,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1031/HB1031020720221606.pdf
1585370,2547689,text,246605,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1031/id/2547689,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=137.pdf&ddBienniumSession=2021%2F2022F
1585286,2508143,text,267408,application/pdf,Draft,https://legiscan.com/AR/text/HB1032/id/2508143,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1032/HB1032020720221608.pdf
1585286,2532998,text,267685,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1032/id/2532998,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=54.pdf&ddBienniumSession=2021%2F2022F
1585366,2508223,text,222854,application/pdf,Draft,https://legiscan.com/AR/text/HB1033/id/2508223,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1033/HB1033020720221609.pdf
1585366,2521124,text,228262,application/pdf,Draft,https://legiscan.com/AR/text/HB1033/id/2521124,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1033/HB1033021720221149.pdf
1585366,2542802,text,231790,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1033/id/2542802,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=117.pdf&ddBienniumSession=2021%2F2022F
1585266,2508122,text,388302,application/pdf,Draft,https://legiscan.com/AR/text/HB1034/id/2508122,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1034/HB1034020720221611.pdf
1585266,2525724,text,395278,application/pdf,Draft,https://legiscan.com/AR/text/HB1034/id/2525724,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1034/HB1034022220221349.pdf
1585266,2535380,text,410276,application/pdf,Draft,https://legiscan.com/AR/text/HB1034/id/2535380,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1034/HB1034030220221843.pdf
1585266,2536903,text,411771,application/pdf,Draft,https://legiscan.com/AR/text/HB1034/id/2536903,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1034/HB1034030320221316.pdf
1585266,2547738,text,415373,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1034/id/2547738,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=203.pdf&ddBienniumSession=2021%2F2022F
1585330,2508186,text,230009,application/pdf,Draft,https://legiscan.com/AR/text/HB1035/id/2508186,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1035/HB1035020720221613.pdf
1585330,2535562,text,230431,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1035/id/2535562,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=88.pdf&ddBienniumSession=2021%2F2022F
1585328,2510369,text,341832,application/pdf,Draft,https://legiscan.com/AR/text/HB1036/id/2510369,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1036/HB1036020720221614.pdf
1585328,2535559,text,343331,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1036/id/2535559,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=89.pdf&ddBienniumSession=2021%2F2022F
1585321,2508178,text,254791,application/pdf,Draft,https://legiscan.com/AR/text/HB1037/id/2508178,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1037/HB1037020720221616.pdf
1585321,2542750,text,255902,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1037/id/2542750,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=118.pdf&ddBienniumSession=2021%2F2022F
1585354,2508211,text,238822,application/pdf,Draft,https://legiscan.com/AR/text/HB1038/id/2508211,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1038/HB1038020720221617.pdf
1585354,2533180,text,239259,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1038/id/2533180,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=55.pdf&ddBienniumSession=2021%2F2022F
1585316,2508173,text,223418,application/pdf,Draft,https://legiscan.com/AR/text/HB1039/id/2508173,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1039/HB1039020720221619.pdf
1585316,2533348,text,224137,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1039/id/2533348,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=56.pdf&ddBienniumSession=2021%2F2022F
1585348,2508205,text,235082,application/pdf,Draft,https://legiscan.com/AR/text/HB1040/id/2508205,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1040/HB1040020720221620.pdf
1585348,2533202,text,235373,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1040/id/2533202,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=57.pdf&ddBienniumSession=2021%2F2022F
1585298,2508155,text,222603,application/pdf,Draft,https://legiscan.com/AR/text/HB1041/id/2508155,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1041/HB1041020720221623.pdf
1585298,2532804,text,224297,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1041/id/2532804,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=58.pdf&ddBienniumSession=2021%2F2022F
1585255,2508112,text,222709,application/pdf,Draft,https://legiscan.com/AR/text/HB1042/id/2508112,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1042/HB1042020720221623.pdf
1585255,2533207,text,223588,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1042/id/2533207,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=59.pdf&ddBienniumSession=2021%2F2022F
1585265,2508121,text,266599,application/pdf,Draft,https://legiscan.com/AR/text/HB1043/id/2508121,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1043/HB1043020720221625.pdf
1585265,2547686,text,268219,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1043/id/2547686,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=138.pdf&ddBienniumSession=2021%2F2022F
1585257,2508114,text,256552,application/pdf,Draft,https://legiscan.com/AR/text/HB1044/id/2508114,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1044/HB1044020720221626.pdf
1585257,2533178,text,256848,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1044/id/2533178,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=60.pdf&ddBienniumSession=2021%2F2022F
1585273,2508130,text,292028,application/pdf,Draft,https://legiscan.com/AR/text/HB1045/id/2508130,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1045/HB1045020720221628.pdf
1585273,2547678,text,292431,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1045/id/2547678,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=139.pdf&ddBienniumSession=2021%2F2022F
1585303,2508160,text,263073,application/pdf,Draft,https://legiscan.com/AR/text/HB1046/id/2508160,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1046/HB1046020720221629.pdf
1585303,2533297,text,263717,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1046/id/2533297,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=61.pdf&ddBienniumSession=2021%2F2022F
1585279,2508136,text,235659,application/pdf,Draft,https://legiscan.com/AR/text/HB1047/id/2508136,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1047/HB1047020720221631.pdf
1585279,2533216,text,236313,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1047/id/2533216,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=62.pdf&ddBienniumSession=2021%2F2022F
1585356,2508213,text,250183,application/pdf,Draft,https://legiscan.com/AR/text/HB1048/id/2508213,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1048/HB1048020720221633.pdf
1585356,2533245,text,250713,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1048/id/2533245,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=63.pdf&ddBienniumSession=2021%2F2022F
1585277,2508134,text,240519,application/pdf,Draft,https://legiscan.com/AR/text/HB1049/id/2508134,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1049/HB1049020720221634.pdf
1585277,2533217,text,241139,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1049/id/2533217,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=64.pdf&ddBienniumSession=2021%2F2022F
1585363,2508220,text,260249,application/pdf,Draft,https://legiscan.com/AR/text/HB1050/id/2508220,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1050/HB1050020720221636.pdf
1585363,2535552,text,261042,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1050/id/2535552,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=90.pdf&ddBienniumSession=2021%2F2022F
1585345,2508201,text,300589,application/pdf,Draft,https://legiscan.com/AR/text/HB1051/id/2508201,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1051/HB1051020720221638.pdf
1585345,2532835,text,301361,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1051/id/2532835,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=65.pdf&ddBienniumSession=2021%2F2022F
1585326,2508183,text,252030,application/pdf,Draft,https://legiscan.com/AR/text/HB1052/id/2508183,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1052/HB1052020720221639.pdf
1585326,2533199,text,252208,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1052/id/2533199,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=66.pdf&ddBienniumSession=2021%2F2022F
1585374,2508231,text,230179,application/pdf,Draft,https://legiscan.com/AR/text/HB1053/id/2508231,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1053/HB1053020720221641.pdf
1585374,2532778,text,230289,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1053/id/2532778,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=67.pdf&ddBienniumSession=2021%2F2022F
1585335,2508191,text,271037,application/pdf,Draft,https://legiscan.com/AR/text/HB1054/id/2508191,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1054/HB1054020820220948.pdf
1585335,2547683,text,272064,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1054/id/2547683,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=140.pdf&ddBienniumSession=2021%2F2022F
1585285,2508142,text,305858,application/pdf,Draft,https://legiscan.com/AR/text/HB1055/id/2508142,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1055/HB1055020820220951.pdf
1585285,2535895,text,331717,application/pdf,Draft,https://legiscan.com/AR/text/HB1055/id/2535895,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1055/HB1055030320221210.pdf
1585285,2547766,text,335624,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1055/id/2547766,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=204.pdf&ddBienniumSession=2021%2F2022F
1585287,2508144,text,320371,application/pdf,Draft,https://legiscan.com/AR/text/HB1056/id/2508144,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1056/HB1056020820220954.pdf
1585287,2535149,text,340660,application/pdf,Draft,https://legiscan.com/AR/text/HB1056/id/2535149,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1056/HB1056030220221916.pdf
1585287,2544647,text,344121,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1056/id/2544647,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=193.pdf&ddBienniumSession=2021%2F2022F
1585324,2508181,text,280749,application/pdf,Draft,https://legiscan.com/AR/text/HB1057/id/2508181,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1057/HB1057020820220956.pdf
1585324,2532947,text,280809,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1057/id/2532947,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=68.pdf&ddBienniumSession=2021%2F2022F
1585313,2508170,text,362786,application/pdf,Draft,https://legiscan.com/AR/text/HB1058/id/2508170,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1058/HB1058020820220958.pdf
1585313,2535393,text,373381,application/pdf,Draft,https://legiscan.com/AR/text/HB1058/id/2535393,ftp://www.arkleg.state.ar.us/bills/2022F/Public/HB1058/HB1058030220221920.pdf
1585313,2547762,text,377359,application/pdf,Chaptered,https://legiscan.com/AR/text/HB1058/id/2547762,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2022F%2FPublic%2F&file=194.pdf&ddBienniumSession=2021%2F2022F
