roll_call_id,people_id,vote,vote_desc
1009754,524,1,Yea
1009754,578,1,Yea
1009754,581,1,Yea
1009754,591,1,Yea
1009754,637,1,Yea
1009754,862,1,Yea
1009754,12036,1,Yea
1009754,16042,1,Yea
1009754,16969,1,Yea
1009754,16970,1,Yea
1009754,16977,1,Yea
1009754,16978,1,Yea
1009754,16980,1,Yea
1009754,16985,1,Yea
1009754,16988,1,Yea
1009754,16993,1,Yea
1009754,17872,1,Yea
1009754,17944,1,Yea
1009754,17969,1,Yea
1009754,19073,1,Yea
1009754,19075,1,Yea
1009754,19076,1,Yea
1009754,19077,1,Yea
1009754,19080,1,Yea
1009754,19082,1,Yea
1009754,19083,1,Yea
1009754,19084,1,Yea
1009754,19085,1,Yea
1009754,19087,1,Yea
1009754,19385,1,Yea
1009754,19405,1,Yea
1009754,19550,1,Yea
1009754,19551,1,Yea
1009754,19660,1,Yea
1009754,19689,1,Yea
1009754,20307,1,Yea
1009754,20308,1,Yea
1009754,20309,1,Yea
1009754,20310,1,Yea
1009754,20311,1,Yea
1009754,20312,1,Yea
1009754,20313,1,Yea
1009754,20316,1,Yea
1009754,20317,1,Yea
1009754,20319,1,Yea
1009754,20320,1,Yea
1009754,20321,1,Yea
1009754,20322,1,Yea
1009754,20323,1,Yea
1009754,20324,1,Yea
1009754,20325,1,Yea
1009754,20326,1,Yea
1009754,20327,1,Yea
1009754,20329,1,Yea
1009754,20330,1,Yea
1009754,20331,1,Yea
1009754,20332,1,Yea
1009754,20333,1,Yea
1009754,20334,1,Yea
1009754,21168,1,Yea
1009754,21345,1,Yea
1009754,21365,1,Yea
1009754,21367,1,Yea
1009754,21384,1,Yea
1009754,21389,1,Yea
1009754,21390,1,Yea
1009754,21393,1,Yea
1009754,21650,1,Yea
1009754,22770,1,Yea
1009754,22771,1,Yea
1009754,22772,1,Yea
1009754,22773,1,Yea
1009754,22774,1,Yea
1009754,22775,1,Yea
1009754,22776,1,Yea
1009754,22777,1,Yea
1009754,22778,1,Yea
1009754,22779,1,Yea
1009754,22780,1,Yea
1009754,22781,1,Yea
1009754,22782,1,Yea
1009754,22783,1,Yea
1009754,22784,1,Yea
1009754,22786,1,Yea
1009754,22788,1,Yea
1009754,22803,1,Yea
1009754,22871,1,Yea
1009754,22872,1,Yea
1013610,524,1,Yea
1013610,578,1,Yea
1013610,581,1,Yea
1013610,591,1,Yea
1013610,637,1,Yea
1013610,862,1,Yea
1013610,12036,1,Yea
1013610,16042,1,Yea
1013610,16969,1,Yea
1013610,16970,1,Yea
1013610,16977,1,Yea
1013610,16980,1,Yea
1013610,16985,1,Yea
1013610,16988,1,Yea
1013610,16993,1,Yea
1013610,17872,1,Yea
1013610,17944,1,Yea
1013610,17969,1,Yea
1013610,19073,1,Yea
1013610,19075,1,Yea
1013610,19076,1,Yea
1013610,19077,1,Yea
1013610,19080,1,Yea
1013610,19082,1,Yea
1013610,19083,1,Yea
1013610,19084,1,Yea
1013610,19085,1,Yea
1013610,19087,1,Yea
1013610,19385,1,Yea
1013610,19405,1,Yea
1013610,19550,1,Yea
1013610,19551,1,Yea
1013610,19660,1,Yea
1013610,19689,1,Yea
1013610,20307,1,Yea
1013610,20308,1,Yea
1013610,20309,1,Yea
1013610,20310,1,Yea
1013610,20311,1,Yea
1013610,20312,1,Yea
1013610,20313,1,Yea
1013610,20316,1,Yea
1013610,20317,1,Yea
1013610,20319,1,Yea
1013610,20320,1,Yea
1013610,20321,1,Yea
1013610,20322,1,Yea
1013610,20323,1,Yea
1013610,20324,1,Yea
1013610,20325,1,Yea
1013610,20326,1,Yea
1013610,20327,1,Yea
1013610,20330,1,Yea
1013610,20331,1,Yea
1013610,20332,1,Yea
1013610,20333,1,Yea
1013610,20334,1,Yea
1013610,21168,1,Yea
1013610,21345,1,Yea
1013610,21365,1,Yea
1013610,21367,1,Yea
1013610,21384,1,Yea
1013610,21389,1,Yea
1013610,21390,1,Yea
1013610,21393,1,Yea
1013610,21650,1,Yea
1013610,22770,1,Yea
1013610,22771,1,Yea
1013610,22772,1,Yea
1013610,22773,1,Yea
1013610,22774,1,Yea
1013610,22775,1,Yea
1013610,22776,1,Yea
1013610,22777,1,Yea
1013610,22778,1,Yea
1013610,22779,1,Yea
1013610,22780,1,Yea
1013610,22781,1,Yea
1013610,22782,1,Yea
1013610,22783,1,Yea
1013610,22784,1,Yea
1013610,22786,1,Yea
1013610,22788,1,Yea
1013610,22803,1,Yea
1013610,22871,1,Yea
1013610,22872,1,Yea
1013603,524,1,Yea
1013603,578,1,Yea
1013603,581,1,Yea
1013603,591,1,Yea
1013603,637,1,Yea
1013603,862,1,Yea
1013603,12036,1,Yea
1013603,16042,1,Yea
1013603,16969,1,Yea
1013603,16977,1,Yea
1013603,16978,1,Yea
1013603,16980,1,Yea
1013603,16985,1,Yea
1013603,16988,1,Yea
1013603,16993,1,Yea
1013603,17944,1,Yea
1013603,17969,1,Yea
1013603,19073,1,Yea
1013603,19075,1,Yea
1013603,19076,1,Yea
1013603,19077,1,Yea
1013603,19078,1,Yea
1013603,19080,1,Yea
1013603,19082,1,Yea
1013603,19083,1,Yea
1013603,19084,1,Yea
1013603,19085,1,Yea
1013603,19086,1,Yea
1013603,19087,1,Yea
1013603,19088,1,Yea
1013603,19385,1,Yea
1013603,19405,1,Yea
1013603,19550,1,Yea
1013603,19551,1,Yea
1013603,19660,1,Yea
1013603,19689,1,Yea
1013603,20307,1,Yea
1013603,20308,1,Yea
1013603,20309,1,Yea
1013603,20310,1,Yea
1013603,20311,1,Yea
1013603,20312,1,Yea
1013603,20313,1,Yea
1013603,20316,1,Yea
1013603,20317,1,Yea
1013603,20318,1,Yea
1013603,20319,1,Yea
1013603,20320,1,Yea
1013603,20321,1,Yea
1013603,20322,1,Yea
1013603,20323,1,Yea
1013603,20324,1,Yea
1013603,20325,1,Yea
1013603,20326,1,Yea
1013603,20327,1,Yea
1013603,20329,1,Yea
1013603,20330,1,Yea
1013603,20331,1,Yea
1013603,20332,1,Yea
1013603,20333,1,Yea
1013603,20334,1,Yea
1013603,21168,1,Yea
1013603,21345,1,Yea
1013603,21365,1,Yea
1013603,21367,1,Yea
1013603,21384,1,Yea
1013603,21389,1,Yea
1013603,21390,1,Yea
1013603,21393,1,Yea
1013603,21650,1,Yea
1013603,22770,1,Yea
1013603,22771,1,Yea
1013603,22772,1,Yea
1013603,22773,1,Yea
1013603,22774,1,Yea
1013603,22775,1,Yea
1013603,22776,1,Yea
1013603,22777,1,Yea
1013603,22778,1,Yea
1013603,22779,1,Yea
1013603,22780,1,Yea
1013603,22781,1,Yea
1013603,22782,1,Yea
1013603,22783,1,Yea
1013603,22784,1,Yea
1013603,22788,1,Yea
1013603,22803,1,Yea
1013603,22871,1,Yea
1013603,22872,1,Yea
1013600,524,1,Yea
1013600,578,1,Yea
1013600,581,1,Yea
1013600,591,1,Yea
1013600,637,1,Yea
1013600,862,1,Yea
1013600,12036,1,Yea
1013600,16042,1,Yea
1013600,16969,1,Yea
1013600,16970,1,Yea
1013600,16977,1,Yea
1013600,16978,1,Yea
1013600,16980,1,Yea
1013600,16985,1,Yea
1013600,16988,1,Yea
1013600,16993,1,Yea
1013600,17872,1,Yea
1013600,17944,1,Yea
1013600,17969,1,Yea
1013600,19073,1,Yea
1013600,19075,1,Yea
1013600,19076,1,Yea
1013600,19077,1,Yea
1013600,19078,1,Yea
1013600,19080,1,Yea
1013600,19082,1,Yea
1013600,19083,1,Yea
1013600,19084,1,Yea
1013600,19085,1,Yea
1013600,19086,1,Yea
1013600,19087,1,Yea
1013600,19385,1,Yea
1013600,19405,1,Yea
1013600,19550,1,Yea
1013600,19551,1,Yea
1013600,19660,1,Yea
1013600,19689,1,Yea
1013600,20307,1,Yea
1013600,20308,1,Yea
1013600,20309,1,Yea
1013600,20310,1,Yea
1013600,20311,1,Yea
1013600,20312,1,Yea
1013600,20313,1,Yea
1013600,20316,1,Yea
1013600,20317,1,Yea
1013600,20318,1,Yea
1013600,20319,1,Yea
1013600,20320,1,Yea
1013600,20321,1,Yea
1013600,20322,1,Yea
1013600,20323,1,Yea
1013600,20324,1,Yea
1013600,20325,1,Yea
1013600,20326,1,Yea
1013600,20327,1,Yea
1013600,20329,1,Yea
1013600,20330,1,Yea
1013600,20331,1,Yea
1013600,20332,1,Yea
1013600,20333,1,Yea
1013600,20334,1,Yea
1013600,21168,1,Yea
1013600,21345,1,Yea
1013600,21365,1,Yea
1013600,21367,1,Yea
1013600,21384,1,Yea
1013600,21389,1,Yea
1013600,21390,1,Yea
1013600,21393,1,Yea
1013600,21650,1,Yea
1013600,22770,1,Yea
1013600,22771,1,Yea
1013600,22772,1,Yea
1013600,22773,1,Yea
1013600,22774,1,Yea
1013600,22775,1,Yea
1013600,22776,1,Yea
1013600,22777,1,Yea
1013600,22778,1,Yea
1013600,22779,1,Yea
1013600,22780,1,Yea
1013600,22781,1,Yea
1013600,22782,1,Yea
1013600,22783,1,Yea
1013600,22784,1,Yea
1013600,22786,1,Yea
1013600,22788,1,Yea
1013600,22803,1,Yea
1013600,22871,1,Yea
1013600,22872,1,Yea
1013616,524,1,Yea
1013616,578,1,Yea
1013616,581,1,Yea
1013616,591,1,Yea
1013616,637,1,Yea
1013616,862,1,Yea
1013616,12036,1,Yea
1013616,16042,1,Yea
1013616,16969,1,Yea
1013616,16970,1,Yea
1013616,16977,1,Yea
1013616,16978,1,Yea
1013616,16980,1,Yea
1013616,16985,1,Yea
1013616,16988,1,Yea
1013616,16993,1,Yea
1013616,17872,1,Yea
1013616,17944,1,Yea
1013616,17969,1,Yea
1013616,19073,1,Yea
1013616,19075,1,Yea
1013616,19076,1,Yea
1013616,19077,1,Yea
1013616,19078,1,Yea
1013616,19080,1,Yea
1013616,19082,1,Yea
1013616,19083,1,Yea
1013616,19084,1,Yea
1013616,19085,1,Yea
1013616,19086,1,Yea
1013616,19087,1,Yea
1013616,19088,1,Yea
1013616,19385,1,Yea
1013616,19405,1,Yea
1013616,19550,1,Yea
1013616,19551,1,Yea
1013616,19660,1,Yea
1013616,19689,1,Yea
1013616,20307,1,Yea
1013616,20308,1,Yea
1013616,20309,1,Yea
1013616,20310,1,Yea
1013616,20311,1,Yea
1013616,20312,1,Yea
1013616,20313,1,Yea
1013616,20316,1,Yea
1013616,20317,1,Yea
1013616,20318,1,Yea
1013616,20319,1,Yea
1013616,20320,1,Yea
1013616,20321,1,Yea
1013616,20322,1,Yea
1013616,20323,1,Yea
1013616,20324,1,Yea
1013616,20326,1,Yea
1013616,20327,1,Yea
1013616,20329,1,Yea
1013616,20330,1,Yea
1013616,20331,1,Yea
1013616,20332,1,Yea
1013616,20333,1,Yea
1013616,20334,1,Yea
1013616,21168,1,Yea
1013616,21345,1,Yea
1013616,21365,1,Yea
1013616,21367,1,Yea
1013616,21384,1,Yea
1013616,21389,1,Yea
1013616,21390,1,Yea
1013616,21393,1,Yea
1013616,21650,1,Yea
1013616,22770,1,Yea
1013616,22771,1,Yea
1013616,22772,1,Yea
1013616,22773,1,Yea
1013616,22774,1,Yea
1013616,22775,1,Yea
1013616,22776,1,Yea
1013616,22777,1,Yea
1013616,22778,1,Yea
1013616,22779,1,Yea
1013616,22780,1,Yea
1013616,22781,1,Yea
1013616,22782,1,Yea
1013616,22783,1,Yea
1013616,22784,1,Yea
1013616,22786,1,Yea
1013616,22788,1,Yea
1013616,22803,1,Yea
1013616,22871,1,Yea
1013616,22872,1,Yea
1013620,524,1,Yea
1013620,578,1,Yea
1013620,581,1,Yea
1013620,591,1,Yea
1013620,637,1,Yea
1013620,862,1,Yea
1013620,12036,1,Yea
1013620,16042,1,Yea
1013620,16969,1,Yea
1013620,16970,1,Yea
1013620,16977,1,Yea
1013620,16978,1,Yea
1013620,16980,1,Yea
1013620,16985,1,Yea
1013620,16993,1,Yea
1013620,17872,1,Yea
1013620,17944,1,Yea
1013620,17969,1,Yea
1013620,19073,1,Yea
1013620,19075,1,Yea
1013620,19076,1,Yea
1013620,19077,1,Yea
1013620,19078,1,Yea
1013620,19080,1,Yea
1013620,19082,1,Yea
1013620,19083,1,Yea
1013620,19084,1,Yea
1013620,19085,1,Yea
1013620,19086,1,Yea
1013620,19087,1,Yea
1013620,19088,1,Yea
1013620,19385,1,Yea
1013620,19405,1,Yea
1013620,19550,1,Yea
1013620,19551,1,Yea
1013620,19660,1,Yea
1013620,19689,1,Yea
1013620,20307,1,Yea
1013620,20308,1,Yea
1013620,20309,1,Yea
1013620,20310,1,Yea
1013620,20311,1,Yea
1013620,20312,1,Yea
1013620,20313,1,Yea
1013620,20316,1,Yea
1013620,20317,1,Yea
1013620,20318,1,Yea
1013620,20319,1,Yea
1013620,20320,1,Yea
1013620,20321,1,Yea
1013620,20322,1,Yea
1013620,20323,1,Yea
1013620,20324,1,Yea
1013620,20325,1,Yea
1013620,20326,1,Yea
1013620,20327,1,Yea
1013620,20329,1,Yea
1013620,20330,1,Yea
1013620,20331,1,Yea
1013620,20332,1,Yea
1013620,20333,1,Yea
1013620,20334,1,Yea
1013620,21168,1,Yea
1013620,21345,1,Yea
1013620,21365,1,Yea
1013620,21367,1,Yea
1013620,21384,1,Yea
1013620,21389,1,Yea
1013620,21390,1,Yea
1013620,21393,1,Yea
1013620,21650,1,Yea
1013620,22770,1,Yea
1013620,22771,1,Yea
1013620,22772,1,Yea
1013620,22773,1,Yea
1013620,22774,1,Yea
1013620,22775,1,Yea
1013620,22776,1,Yea
1013620,22777,1,Yea
1013620,22779,1,Yea
1013620,22780,1,Yea
1013620,22781,1,Yea
1013620,22782,1,Yea
1013620,22783,1,Yea
1013620,22784,1,Yea
1013620,22786,1,Yea
1013620,22788,1,Yea
1013620,22803,1,Yea
1013620,22871,1,Yea
1013620,22872,1,Yea
1013664,524,1,Yea
1013664,578,1,Yea
1013664,581,1,Yea
1013664,591,1,Yea
1013664,637,1,Yea
1013664,862,1,Yea
1013664,12036,1,Yea
1013664,16042,1,Yea
1013664,16969,1,Yea
1013664,16970,1,Yea
1013664,16977,1,Yea
1013664,16978,1,Yea
1013664,16980,1,Yea
1013664,16985,1,Yea
1013664,16993,1,Yea
1013664,17872,1,Yea
1013664,17944,1,Yea
1013664,17969,1,Yea
1013664,19073,1,Yea
1013664,19075,1,Yea
1013664,19076,1,Yea
1013664,19077,1,Yea
1013664,19078,1,Yea
1013664,19080,1,Yea
1013664,19082,1,Yea
1013664,19083,1,Yea
1013664,19084,1,Yea
1013664,19085,1,Yea
1013664,19086,1,Yea
1013664,19087,1,Yea
1013664,19088,1,Yea
1013664,19385,1,Yea
1013664,19405,1,Yea
1013664,19550,1,Yea
1013664,19551,1,Yea
1013664,19660,1,Yea
1013664,19689,1,Yea
1013664,20307,1,Yea
1013664,20308,1,Yea
1013664,20309,1,Yea
1013664,20310,1,Yea
1013664,20311,1,Yea
1013664,20312,1,Yea
1013664,20313,1,Yea
1013664,20316,1,Yea
1013664,20317,1,Yea
1013664,20318,1,Yea
1013664,20319,1,Yea
1013664,20320,1,Yea
1013664,20321,1,Yea
1013664,20322,1,Yea
1013664,20323,1,Yea
1013664,20324,1,Yea
1013664,20325,1,Yea
1013664,20326,1,Yea
1013664,20327,1,Yea
1013664,20329,1,Yea
1013664,20330,1,Yea
1013664,20331,1,Yea
1013664,20332,1,Yea
1013664,20333,1,Yea
1013664,20334,1,Yea
1013664,21168,1,Yea
1013664,21345,1,Yea
1013664,21365,1,Yea
1013664,21367,1,Yea
1013664,21384,1,Yea
1013664,21389,1,Yea
1013664,21390,1,Yea
1013664,21393,1,Yea
1013664,21650,1,Yea
1013664,22770,1,Yea
1013664,22771,1,Yea
1013664,22772,1,Yea
1013664,22773,1,Yea
1013664,22774,1,Yea
1013664,22775,1,Yea
1013664,22776,1,Yea
1013664,22777,1,Yea
1013664,22778,1,Yea
1013664,22779,1,Yea
1013664,22780,1,Yea
1013664,22781,1,Yea
1013664,22782,1,Yea
1013664,22783,1,Yea
1013664,22784,1,Yea
1013664,22786,1,Yea
1013664,22788,1,Yea
1013664,22803,1,Yea
1013664,22871,1,Yea
1013664,22872,1,Yea
1016773,524,1,Yea
1016773,578,1,Yea
1016773,581,1,Yea
1016773,591,1,Yea
1016773,637,1,Yea
1016773,862,1,Yea
1016773,12036,1,Yea
1016773,16042,1,Yea
1016773,16969,1,Yea
1016773,16970,1,Yea
1016773,16977,1,Yea
1016773,16978,1,Yea
1016773,16980,1,Yea
1016773,16985,1,Yea
1016773,16988,1,Yea
1016773,16993,1,Yea
1016773,17944,1,Yea
1016773,17969,1,Yea
1016773,19073,1,Yea
1016773,19075,1,Yea
1016773,19076,1,Yea
1016773,19077,1,Yea
1016773,19078,1,Yea
1016773,19080,1,Yea
1016773,19082,1,Yea
1016773,19083,1,Yea
1016773,19084,1,Yea
1016773,19085,1,Yea
1016773,19086,1,Yea
1016773,19087,1,Yea
1016773,19088,1,Yea
1016773,19385,1,Yea
1016773,19405,1,Yea
1016773,19550,1,Yea
1016773,19551,1,Yea
1016773,19660,1,Yea
1016773,19689,1,Yea
1016773,20307,1,Yea
1016773,20308,1,Yea
1016773,20309,1,Yea
1016773,20310,1,Yea
1016773,20311,1,Yea
1016773,20312,1,Yea
1016773,20313,1,Yea
1016773,20316,1,Yea
1016773,20317,1,Yea
1016773,20318,1,Yea
1016773,20319,1,Yea
1016773,20320,1,Yea
1016773,20321,1,Yea
1016773,20322,1,Yea
1016773,20323,1,Yea
1016773,20324,1,Yea
1016773,20325,1,Yea
1016773,20326,1,Yea
1016773,20329,1,Yea
1016773,20330,1,Yea
1016773,20331,1,Yea
1016773,20332,1,Yea
1016773,20333,1,Yea
1016773,20334,1,Yea
1016773,21168,1,Yea
1016773,21345,1,Yea
1016773,21365,1,Yea
1016773,21367,1,Yea
1016773,21384,1,Yea
1016773,21389,1,Yea
1016773,21390,1,Yea
1016773,21393,1,Yea
1016773,21650,1,Yea
1016773,22770,1,Yea
1016773,22771,1,Yea
1016773,22772,1,Yea
1016773,22773,1,Yea
1016773,22774,1,Yea
1016773,22775,1,Yea
1016773,22776,1,Yea
1016773,22777,1,Yea
1016773,22778,1,Yea
1016773,22779,1,Yea
1016773,22780,1,Yea
1016773,22781,1,Yea
1016773,22782,1,Yea
1016773,22783,1,Yea
1016773,22784,1,Yea
1016773,22786,1,Yea
1016773,22788,1,Yea
1016773,22803,1,Yea
1016773,22871,1,Yea
1016773,22872,1,Yea
1016967,524,1,Yea
1016967,578,1,Yea
1016967,581,1,Yea
1016967,591,1,Yea
1016967,637,1,Yea
1016967,862,1,Yea
1016967,12036,1,Yea
1016967,16042,1,Yea
1016967,16969,1,Yea
1016967,16970,1,Yea
1016967,16977,1,Yea
1016967,16978,1,Yea
1016967,16980,1,Yea
1016967,16985,1,Yea
1016967,16988,1,Yea
1016967,16993,1,Yea
1016967,17872,1,Yea
1016967,17944,1,Yea
1016967,17969,1,Yea
1016967,19073,1,Yea
1016967,19075,1,Yea
1016967,19076,1,Yea
1016967,19077,1,Yea
1016967,19078,1,Yea
1016967,19080,1,Yea
1016967,19082,1,Yea
1016967,19083,1,Yea
1016967,19084,1,Yea
1016967,19085,1,Yea
1016967,19086,1,Yea
1016967,19087,1,Yea
1016967,19088,1,Yea
1016967,19385,1,Yea
1016967,19405,1,Yea
1016967,19550,1,Yea
1016967,19551,1,Yea
1016967,19660,1,Yea
1016967,19689,1,Yea
1016967,20307,1,Yea
1016967,20308,1,Yea
1016967,20309,1,Yea
1016967,20310,1,Yea
1016967,20311,1,Yea
1016967,20312,1,Yea
1016967,20313,1,Yea
1016967,20316,1,Yea
1016967,20317,1,Yea
1016967,20318,1,Yea
1016967,20319,1,Yea
1016967,20320,1,Yea
1016967,20321,1,Yea
1016967,20322,1,Yea
1016967,20323,1,Yea
1016967,20324,1,Yea
1016967,20325,1,Yea
1016967,20326,1,Yea
1016967,20327,1,Yea
1016967,20329,1,Yea
1016967,20330,1,Yea
1016967,20331,1,Yea
1016967,20332,1,Yea
1016967,20333,1,Yea
1016967,20334,1,Yea
1016967,21168,1,Yea
1016967,21345,1,Yea
1016967,21365,1,Yea
1016967,21367,1,Yea
1016967,21384,1,Yea
1016967,21389,1,Yea
1016967,21390,1,Yea
1016967,21393,1,Yea
1016967,21650,1,Yea
1016967,22770,1,Yea
1016967,22771,1,Yea
1016967,22772,1,Yea
1016967,22773,1,Yea
1016967,22774,1,Yea
1016967,22775,1,Yea
1016967,22776,1,Yea
1016967,22777,1,Yea
1016967,22778,1,Yea
1016967,22779,1,Yea
1016967,22780,1,Yea
1016967,22781,1,Yea
1016967,22782,1,Yea
1016967,22783,1,Yea
1016967,22784,1,Yea
1016967,22786,1,Yea
1016967,22788,1,Yea
1016967,22803,1,Yea
1016967,22871,1,Yea
1016967,22872,1,Yea
1009812,524,1,Yea
1009812,578,1,Yea
1009812,581,1,Yea
1009812,591,1,Yea
1009812,637,1,Yea
1009812,862,1,Yea
1009812,12036,1,Yea
1009812,16042,1,Yea
1009812,16969,1,Yea
1009812,16970,1,Yea
1009812,16977,1,Yea
1009812,16978,1,Yea
1009812,16980,1,Yea
1009812,16985,1,Yea
1009812,16988,1,Yea
1009812,16993,1,Yea
1009812,17872,1,Yea
1009812,17944,1,Yea
1009812,17969,1,Yea
1009812,19073,1,Yea
1009812,19075,1,Yea
1009812,19076,1,Yea
1009812,19077,1,Yea
1009812,19078,1,Yea
1009812,19080,1,Yea
1009812,19082,1,Yea
1009812,19083,1,Yea
1009812,19084,1,Yea
1009812,19085,1,Yea
1009812,19086,1,Yea
1009812,19087,1,Yea
1009812,19088,1,Yea
1009812,19385,1,Yea
1009812,19405,1,Yea
1009812,19550,1,Yea
1009812,19551,1,Yea
1009812,19660,1,Yea
1009812,19689,1,Yea
1009812,20307,1,Yea
1009812,20308,1,Yea
1009812,20309,1,Yea
1009812,20310,1,Yea
1009812,20311,1,Yea
1009812,20312,1,Yea
1009812,20313,1,Yea
1009812,20316,1,Yea
1009812,20317,1,Yea
1009812,20318,1,Yea
1009812,20319,1,Yea
1009812,20320,1,Yea
1009812,20321,1,Yea
1009812,20322,1,Yea
1009812,20323,1,Yea
1009812,20324,1,Yea
1009812,20325,1,Yea
1009812,20326,1,Yea
1009812,20327,1,Yea
1009812,20329,1,Yea
1009812,20330,1,Yea
1009812,20331,1,Yea
1009812,20332,1,Yea
1009812,20333,1,Yea
1009812,20334,1,Yea
1009812,21168,1,Yea
1009812,21345,1,Yea
1009812,21365,1,Yea
1009812,21367,1,Yea
1009812,21384,1,Yea
1009812,21389,1,Yea
1009812,21390,1,Yea
1009812,21393,1,Yea
1009812,21650,1,Yea
1009812,22770,1,Yea
1009812,22771,1,Yea
1009812,22772,1,Yea
1009812,22773,1,Yea
1009812,22774,1,Yea
1009812,22775,1,Yea
1009812,22776,1,Yea
1009812,22777,1,Yea
1009812,22778,1,Yea
