bill_id,date,chamber,sequence,action
1443949,2021-02-10,House,2,"Refer to Committee: Agriculture and Conservation"
1443949,2021-03-16,House,3,"Reported: Agriculture and Conservation"
1443949,2021-06-28,House,4,Passed
1443949,2021-09-08,Senate,5,"Refer to Committee: Ways and Means"
1443949,2022-04-05,Senate,6,"Reported - Substitute: Ways and Means"
1443949,2022-04-06,Senate,7,"Passed - Amended"
1443949,2022-04-06,House,8,"Concurred in Senate amendments"
1443949,2022-04-06,,9,"Effective 7/18/22 - Appropriations effective 4/18/2022"
1443968,2021-02-09,House,1,Introduced
1443968,2021-02-10,House,2,"Refer to Committee: Commerce and Labor"
1443968,2021-03-11,House,3,"Reported - Amended: Commerce and Labor"
1443968,2021-03-11,House,4,"Re-referred: Rules and Reference"
1443968,2021-03-16,House,5,"Reported - Re-referred to Finance: Rules and Reference"
1443968,2021-03-25,House,6,"Reported: Finance"
1443968,2021-03-25,House,7,Passed
1443968,2021-04-21,Senate,8,"Refer to Committee: Insurance"
1443968,2021-05-18,Senate,9,"Reported: Insurance"
1443968,2021-05-19,Senate,10,Passed
1443968,2021-05-19,,11,"Effective 6/2/21"
1443984,2021-02-09,House,1,Introduced
1443984,2021-02-10,House,2,"Refer to Committee: Ways and Means"
1443998,2021-02-09,House,1,Introduced
1443998,2021-02-10,House,2,"Refer to Committee: Families, Aging, and Human Services"
1443998,2021-05-18,House,3,"Reported - Substitute: Families, Aging, and Human Services"
1443998,2021-06-25,House,4,Passed
1443998,2021-09-08,Senate,5,"Refer to Committee: Judiciary"
1444014,2021-02-09,House,1,Introduced
1444014,2021-02-10,House,2,"Refer to Committee: Primary and Secondary Education"
1444033,2021-02-09,House,1,Introduced
1444033,2021-02-10,House,2,"Refer to Committee: Transportation and Public Safety"
1444033,2021-03-03,House,3,"Reported: Transportation and Public Safety"
1444049,2021-02-09,House,1,Introduced
1444049,2021-02-10,House,2,"Refer to Committee: Commerce and Labor"
1444049,2022-02-16,House,3,"Reported: Commerce and Labor"
1444049,2022-03-02,House,4,Passed
1444049,2022-03-08,Senate,5,Introduced
1444049,2022-03-16,Senate,6,"Refer to Committee: Government Oversight and Reform"
1444066,2021-02-09,Senate,1,Introduced
1444066,2021-02-10,Senate,2,"Refer to Committee: Ways and Means"
1444066,2021-02-23,Senate,3,"Reported: Ways and Means"
1444066,2021-02-24,Senate,4,Passed
1444066,2021-03-03,House,5,"Refer to Committee: Ways and Means"
1444066,2021-03-24,House,6,"Reported - Substitute: Ways and Means"
1444066,2021-03-25,House,7,Passed
1444066,2021-04-21,Senate,8,"Concurred in House amendments"
1444066,2021-04-21,,9,"Effective 8/3/21"
1444082,2021-02-09,House,1,Introduced
1444082,2021-02-10,House,2,"Refer to Committee: State and Local Government"
1444099,2021-02-09,House,1,Introduced
1444099,2021-02-10,House,2,"Refer to Committee: Criminal Justice"
1444116,2021-02-09,Senate,1,Introduced
1444116,2021-02-10,Senate,2,"Refer to Committee: Health"
1444116,2021-05-19,Senate,3,"Reported - Amended: Health"
1444131,2021-02-09,House,1,Introduced
1444131,2021-02-10,House,2,"Refer to Committee: Ways and Means"
1444146,2021-02-09,House,1,Introduced
1444146,2021-02-10,House,2,"Refer to Committee: Transportation and Public Safety"
1444163,2021-02-09,House,1,Introduced
1444163,2021-02-10,House,2,"Refer to Committee: Finance"
1444163,2021-03-03,House,3,"Reported - Substitute: Finance"
1444163,2021-03-04,House,4,Passed
1444163,2021-03-10,Senate,5,"Refer to Committee: Transportation"
1444163,2021-03-24,Senate,6,"Reported - Substitute: Transportation"
1444163,2021-03-24,Senate,7,"Passed - Amended"
1444163,2021-03-25,House,8,"Concurred in Senate amendments"
1444163,2021-03-25,,9,"Effective 6/30/21 - Certain provisions effective March 31, 2021"
1444179,2021-02-09,House,1,Introduced
1444179,2021-02-10,House,2,"Refer to Committee: State and Local Government"
1444179,2021-03-10,House,3,"Reported: State and Local Government"
1444192,2021-02-09,House,1,Introduced
1444192,2021-02-10,House,2,"Refer to Committee: Ways and Means"
1444941,2021-02-10,House,1,Introduced
1444941,2021-02-17,House,2,"Refer to Committee: Transportation and Public Safety"
1444941,2021-03-10,House,3,"Reported: Transportation and Public Safety"
1445077,2021-02-10,House,1,Introduced
1445077,2021-02-17,House,2,"Refer to Committee: Transportation and Public Safety"
1445077,2021-03-10,House,3,"Reported: Transportation and Public Safety"
1445209,2021-02-10,Senate,1,Adopted
1445209,2021-02-18,House,2,Adopted
1445356,2021-02-10,House,1,Introduced
1445356,2021-02-17,House,2,"Refer to Committee: Primary and Secondary Education"
1445356,2021-05-26,House,3,"Reported - Amended: Primary and Secondary Education"
1445356,2021-06-10,House,4,Passed
1445356,2021-06-16,Senate,5,"Refer to Committee: Primary and Secondary Education"
1445486,2021-02-10,House,1,Introduced
1445486,2021-02-17,House,2,"Refer to Committee: State and Local Government"
1445624,2021-02-10,House,1,Introduced
1445624,2021-02-17,House,2,"Refer to Committee: Infrastructure and Rural Development"
1445624,2021-10-13,House,3,"Reported - Substitute: Infrastructure and Rural Development"
1445624,2021-10-13,House,4,Passed
1445624,2021-10-19,Senate,5,Introduced
1445624,2021-10-20,Senate,6,"Refer to Committee: Finance"
1452618,2021-02-16,House,1,Introduced
1452618,2021-02-17,House,2,"Refer to Committee: Ways and Means"
1452618,2021-04-21,House,3,"Reported - Substitute: Ways and Means"
1452618,2021-05-26,House,4,"Passed - Amended"
1452618,2021-06-02,Senate,5,"Refer to Committee: Ways and Means"
1452645,2021-02-16,House,1,Introduced
1452645,2021-02-17,House,2,"Refer to Committee: Insurance"
1452671,2021-02-16,House,1,Introduced
1452671,2021-02-17,House,2,"Refer to Committee: Criminal Justice"
1452671,2021-11-10,House,3,"Reported: Criminal Justice"
1452671,2021-11-17,House,4,Passed
1452671,2021-11-23,Senate,5,Introduced
1452671,2021-11-30,Senate,6,"Refer to Committee: Judiciary"
1452697,2021-02-16,House,1,Introduced
1452697,2021-02-17,House,2,"Refer to Committee: State and Local Government"
1452726,2021-02-16,House,1,Introduced
1452726,2021-02-17,House,2,"Refer to Committee: Criminal Justice"
1452753,2021-02-16,House,1,Introduced
1452753,2021-02-17,House,2,"Refer to Committee: Primary and Secondary Education"
1452780,2021-02-16,House,1,Introduced
1452780,2021-02-17,House,2,"Refer to Committee: Public Utilities"
1452806,2021-02-16,House,1,Introduced
1452806,2021-02-17,House,2,"Refer to Committee: Transportation and Public Safety"
1452833,2021-02-16,House,1,Introduced
1452833,2021-02-17,House,2,"Refer to Committee: Primary and Secondary Education"
1452861,2021-02-16,House,1,Introduced
1452861,2021-02-17,House,2,"Refer to Committee: Insurance"
1452861,2021-03-25,House,3,"Reported - Substitute: Insurance"
1452861,2021-04-15,House,4,Passed
1452861,2021-04-21,Senate,5,"Refer to Committee: Health"
1452861,2021-12-08,Senate,6,"Reported - Substitute: Health"
1452861,2021-12-08,Senate,7,Passed
1452861,2021-12-09,House,8,"Concurred in Senate amendments"
1452861,2021-12-09,,9,"Effective 3/23/22"
1452886,2021-02-16,House,1,Introduced
1452886,2021-02-17,House,2,"Refer to Committee: Commerce and Labor"
1452886,2021-06-23,House,3,"Reported - Substitute: Commerce and Labor"
1452886,2021-06-25,House,4,Passed
1452886,2021-09-08,Senate,5,"Refer to Committee: General Government Budget Committee"
1452886,2022-12-06,Senate,6,"Reported - Substitute: General Government Budget Committee"
1452886,2022-12-14,House,7,"Concurred in Senate amendments"
1452917,2021-02-16,House,1,Introduced
1452917,2021-02-17,House,2,"Refer to Committee: State and Local Government"
1452944,2021-02-16,House,1,Introduced
1452944,2021-02-17,House,2,"Refer to Committee: Criminal Justice"
1452944,2021-11-10,House,3,"Reported - Substitute: Criminal Justice"
1452944,2022-02-16,House,4,Passed
1452944,2022-03-02,Senate,5,"Refer to Committee: Judiciary"
1452972,2021-02-16,House,1,Introduced
1452972,2021-02-17,House,2,"Refer to Committee: Health"
1452972,2021-04-21,House,3,"Reported - Amended: Health"
1452972,2021-04-22,House,4,Passed
1452972,2021-04-28,Senate,5,"Refer to Committee: Health"
1452972,2021-06-02,Senate,6,"Reported: Health"
1452972,2021-06-24,Senate,7,Passed
1452972,2021-06-24,,8,"Effective 9/30/21"
1452999,2021-02-16,House,1,Introduced
1452999,2021-02-17,House,2,"Refer to Committee: Ways and Means"
1452999,2021-03-24,House,3,"Reported: Ways and Means"
1452999,2021-04-15,House,4,Passed
1452999,2021-04-21,Senate,5,"Refer to Committee: Local Government and Elections"
1452999,2021-04-28,Senate,6,"Re-referred: Ways and Means"
1452999,2021-12-08,Senate,7,"Reported - Substitute: Ways and Means"
1452999,2021-12-15,Senate,8,Passed
1452999,2022-03-02,House,9,"Refused to concur in Senate amendments"
1452999,2022-03-16,Senate,10,"Insist on amendments; asks for committee of conference"
1452999,2022-04-04,House,11,"Conference managers: Reps. - Merrin, Stephens, Liston"
1452999,2022-04-05,Senate,12,"Conference managers: Sens. - Blessing, Roegner, Williams"
1452999,2022-04-06,House,13,"Conference report agreed to: Conference Committee on H.B. 126"
1452999,2022-04-06,Senate,14,"Conference report agreed to"
1452999,2022-04-06,,15,"Effective 7/21/22"
1453026,2021-02-16,House,1,Introduced
1453026,2021-02-17,House,2,"Refer to Committee: Families, Aging, and Human Services"
1453026,2021-03-23,House,3,"Reported: Families, Aging, and Human Services"
1453026,2021-03-25,House,4,Passed
1453026,2021-04-21,Senate,5,"Refer to Committee: Health"
1453026,2022-04-06,Senate,6,"Reported - Substitute: Health"
1453026,2022-04-06,Senate,7,Passed
1453026,2022-04-06,House,8,"Concurred in Senate amendments"
1453026,2022-04-06,,9,"Effective 7/21/22"
1453053,2021-02-16,House,1,Introduced
1453053,2021-02-17,House,2,"Refer to Committee: Public Utilities"
1453053,2021-03-10,House,3,"Reported - Substitute: Public Utilities"
1453053,2021-03-10,House,4,Passed
1453053,2021-03-17,Senate,5,"Refer to Committee: Energy and Public Utilities"
1453053,2021-03-24,Senate,6,"Reported - Amended: Energy and Public Utilities"
1453053,2021-03-24,Senate,7,Passed
1453053,2021-03-25,House,8,"Concurred in Senate amendments"
1453053,2021-03-25,,9,"Effective 6/30/21"
1453080,2021-02-16,House,1,Introduced
1453080,2021-02-17,House,2,"Refer to Committee: Civil Justice"
1453107,2021-02-16,House,1,Introduced
1453107,2021-02-17,House,2,"Refer to Committee: Ways and Means"
1453134,2021-02-16,House,1,Introduced
1453134,2021-02-17,House,2,"Refer to Committee: Transportation and Public Safety"
1453134,2021-03-10,House,3,"Reported: Transportation and Public Safety"
1453160,2021-02-16,House,1,Introduced
1453160,2021-02-17,House,2,"Refer to Committee: State and Local Government"
1453160,2021-04-22,House,3,"Reported - Substitute: State and Local Government"
1453160,2021-05-04,House,4,"Re-referred: Rules and Reference"
1453160,2021-05-05,House,5,"Reported - Re-referred to Finance: Rules and Reference"
1453187,2021-02-16,House,1,Introduced
1453187,2021-02-17,House,2,"Refer to Committee: Finance"
1453187,2021-04-21,House,3,"Reported - Substitute: Finance Subcommittee on Agriculture, Development and Natural Resources"
1453187,2021-04-21,House,4,Passed
1453187,2021-04-28,Senate,5,"Refer to Committee: Finance"
1453187,2021-06-09,Senate,6,"Reported - Substitute: Finance"
1453187,2021-06-09,Senate,7,Passed
1453187,2021-06-10,House,8,"Refused to concur in Senate amendments"
1453187,2021-06-15,Senate,9,"Insist on amendments; asks for committee of conference"
1453187,2021-06-15,Senate,10,"Conference managers: Sens. - Dolan, Gavarone, Sykes: Conference Committee on H.B. 110"
1453187,2021-06-15,House,11,"Conference managers: Reps. - Oelslager, Plummer, Crawley"
1453187,2021-06-28,Senate,12,"Conference report agreed to: Conference Committee on H.B. 110"
1453187,2021-06-28,House,13,"Conference report agreed to"
1453187,2021-07-01,House,14,"line item veto receipt"
1453187,2021-07-01,,15,"Effective 6/30/21 - Operating appropriations effective June 30, 2021. Other provisions generally effective September 30, 2021. Some provisions subject to special effective dates."
1453212,2021-02-16,House,1,Introduced
1453212,2021-02-17,House,2,"Refer to Committee: Primary and Secondary Education"
1453752,2021-02-17,House,1,Introduced
1453752,2021-02-24,House,2,"Refer to Committee: Civil Justice"
1453752,2021-03-10,House,3,"Reported - Amended: Civil Justice"
1453752,2021-03-25,House,4,Passed
1453752,2021-04-21,Senate,5,"Refer to Committee: Transportation"
1453752,2021-06-23,Senate,6,"Reported - Substitute: Transportation"
1453752,2021-06-24,Senate,7,"Passed - Amended"
1453752,2021-06-28,House,8,"Refused to concur in Senate amendments"
1453752,2022-01-25,Senate,9,"Insist on amendments; asks for committee of conference"
1453873,2021-02-17,House,1,Introduced
1453873,2021-02-24,House,2,"Refer to Committee: State and Local Government"
1453998,2021-02-17,House,1,Introduced
1453998,2021-02-24,House,2,"Refer to Committee: Transportation and Public Safety"
1453998,2021-03-10,House,3,"Reported: Transportation and Public Safety"
1454119,2021-02-17,House,1,Introduced
1454119,2021-02-24,House,2,"Refer to Committee: Economic and Workforce Development"
1454241,2021-02-17,House,1,Introduced
1454241,2021-02-24,House,2,"Refer to Committee: Financial Institutions"
1454241,2021-03-16,House,3,"Reported - Amended: Financial Institutions"
1454241,2021-03-17,House,4,Passed
1454241,2021-03-24,Senate,5,"Refer to Committee: Financial Institutions and Technology"
1454241,2021-05-11,Senate,6,"Reported - Substitute: Financial Institutions and Technology"
1454241,2021-05-12,Senate,7,Passed
1454241,2021-05-19,House,8,"Concurred in Senate amendments"
1454241,2021-05-19,,9,"Effective 9/1/21 - Some provisions effective June 2, 2021"
1454373,2021-02-17,Senate,1,Introduced
1454373,2021-02-24,Senate,2,"Refer to Committee: Financial Institutions and Technology"
1454392,2021-02-17,Senate,1,Adopted
1454413,2021-02-17,Senate,1,Introduced
1454413,2021-02-24,Senate,2,"Refer to Committee: Workforce and Higher Education"
1454434,2021-02-17,Senate,1,Introduced
1454434,2021-02-24,Senate,2,"Refer to Committee: Workforce and Higher Education"
1454455,2021-02-17,Senate,1,Introduced
1454455,2021-02-24,Senate,2,"Refer to Committee: Workforce and Higher Education"
1454477,2021-02-17,Senate,1,Introduced
1454477,2021-02-24,Senate,2,"Refer to Committee: Transportation"
1454501,2021-02-17,Senate,1,Introduced
1454501,2021-02-24,Senate,2,"Refer to Committee: Finance"
1454522,2021-02-17,Senate,1,Introduced
1454522,2021-02-24,Senate,2,"Refer to Committee: Small Business and Economic Opportunity"
1454544,2021-02-17,Senate,1,Introduced
1454544,2021-02-24,Senate,2,"Refer to Committee: Transportation"
1454566,2021-02-17,Senate,1,Adopted
1454585,2021-02-17,Senate,1,Introduced
1454585,2021-02-24,Senate,2,"Refer to Committee: Local Government and Elections"
1454585,2021-03-16,Senate,3,"Reported: Local Government and Elections"
1454585,2021-04-28,Senate,4,Passed
1454585,2021-05-04,House,5,"Refer to Committee: State and Local Government"
1454585,2022-12-13,House,6,"Reported - Substitute: State and Local Government"
1454585,2022-12-13,House,7,Passed
1454607,2021-02-17,Senate,1,Introduced
1454607,2021-02-24,Senate,2,"Refer to Committee: Government Oversight and Reform"
1454627,2021-02-17,Senate,1,Introduced
1454627,2021-02-24,Senate,2,"Refer to Committee: Local Government and Elections"
1454627,2022-01-26,Senate,3,"Reported - Substitute: Local Government and Elections"
1454627,2022-01-26,Senate,4,Passed
1454627,2022-02-01,House,5,Introduced
1454627,2022-02-15,House,6,"Refer to Committee: Civil Justice"
1454627,2022-05-05,House,7,"Reported - Substitute: Civil Justice"
1454627,2022-05-25,House,8,Passed
1454627,2022-06-01,Senate,9,"Concurred in House amendments"
1454627,2022-06-01,,10,"Effective 9/13/22"
1455304,2021-02-17,House,1,"Adopted: Rules and Reference"
1455373,2021-02-18,House,1,Introduced
1455373,2021-02-24,House,2,"Refer to Committee: Health"
1455373,2021-03-16,House,3,"Reported: Health"
1455373,2022-03-21,House,4,"Re-referred: Rules and Reference"
1455373,2022-03-29,House,5,"Reported - Amended: Rules and Reference"
1455373,2022-03-30,House,6,Passed
1455373,2022-04-05,Senate,7,Introduced
1455373,2022-04-06,Senate,8,"Refer to Committee: Health"
1455435,2021-02-18,House,1,Introduced
1455435,2021-02-24,House,2,"Refer to Committee: Transportation and Public Safety"
1455435,2021-06-09,House,3,"Reported: Transportation and Public Safety"
1455435,2021-06-16,House,4,Passed
1455435,2021-06-23,Senate,5,"Refer to Committee: Health"
1455435,2022-03-02,Senate,6,"Reported - Substitute: Health"
1455435,2022-03-16,Senate,7,Passed
1455435,2022-03-23,House,8,"Concurred in Senate amendments"
1455435,2022-03-23,,9,"Effective 7/6/22"
1455500,2021-02-18,House,1,Introduced
1455500,2021-02-24,House,2,"Refer to Committee: Health"
1455500,2021-03-16,House,3,"Reported: Health"
1455500,2021-05-12,House,4,Passed
1455500,2021-05-19,Senate,5,"Refer to Committee: Health"
1455500,2022-01-26,Senate,6,"Reported: Health"
1455500,2022-03-02,Senate,7,Passed
1455500,2022-03-02,,8,"Effective 6/13/22"
1455570,2021-02-18,House,1,Introduced
1455570,2021-02-24,House,2,"Refer to Committee: Insurance"
1455636,2021-02-18,House,1,Adopted
1455703,2021-02-18,House,1,Introduced
1455703,2021-02-24,House,2,"Refer to Committee: Ways and Means"
1455703,2021-04-14,House,3,"Reported - Amended: Ways and Means"
1455703,2021-04-22,House,4,Passed
1455703,2021-04-28,Senate,5,"Refer to Committee: Ways and Means"
1455703,2022-06-01,Senate,6,"Reported: Ways and Means"
1455703,2022-06-01,Senate,7,Passed
1455703,2022-06-01,,8,"Effective 9/13/22"
1455778,2021-02-18,House,1,Introduced
1455778,2021-02-24,House,2,"Refer to Committee: State and Local Government"
1455778,2021-05-06,House,3,"Reported: State and Local Government"
1455778,2021-05-12,House,4,Passed
1455778,2021-05-19,Senate,5,"Refer to Committee: Veterans and Public Safety"
1455778,2021-06-02,Senate,6,"Reported: Veterans and Public Safety"
1455778,2021-06-23,Senate,7,Passed
1455778,2021-06-23,,8,"Effective 9/30/21"
1455844,2021-02-18,House,1,Introduced
1455844,2021-02-24,House,2,"Refer to Committee: State and Local Government"
1457149,2021-02-17,House,1,"Introduced and Referred to Committee: Financial Institutions"
1457556,2021-02-17,House,1,"Introduced and Referred to Committee: State and Local Government"
1458020,2021-02-17,House,1,"Introduced and Referred to Committee: Infrastructure and Rural Development"
1461248,2021-02-23,Senate,1,Introduced
1461248,2021-02-24,Senate,2,"Refer to Committee: Veterans and Public Safety"
1461274,2021-02-23,Senate,1,Introduced
1461274,2021-02-24,Senate,2,"Refer to Committee: Workforce and Higher Education"
1461304,2021-02-23,Senate,1,Introduced
1461304,2021-02-24,Senate,2,"Refer to Committee: Government Oversight and Reform"
1461333,2021-02-23,Senate,1,Adopted
1461363,2021-02-23,Senate,1,Introduced
1461363,2021-02-24,Senate,2,"Refer to Committee: Government Oversight and Reform"
1461392,2021-02-23,Senate,1,Introduced
1461392,2021-02-24,Senate,2,"Refer to Committee: Judiciary"
1461424,2021-02-23,Senate,1,Introduced
1461424,2021-02-24,Senate,2,"Refer to Committee: Local Government and Elections"
1461424,2021-04-21,Senate,3,"Reported: Local Government and Elections"
1461424,2021-04-21,Senate,4,Passed
1461424,2021-05-04,House,5,"Refer to Committee: Government Oversight"
1461424,2021-06-17,House,6,"Reported: Government Oversight"
1461424,2021-06-25,House,7,Passed
1461424,2021-06-25,,8,"Effective 9/30/21"
1461456,2021-02-23,Senate,1,Introduced
1461456,2021-02-24,Senate,2,"Refer to Committee: Judiciary"
1461486,2021-02-23,Senate,1,Introduced
1461486,2021-02-24,Senate,2,"Refer to Committee: Judiciary"
1461518,2021-02-23,Senate,1,Introduced
1461518,2021-02-24,Senate,2,"Refer to Committee: Veterans and Public Safety"
1461549,2021-02-23,Senate,1,Offered
1461549,2021-02-24,Senate,2,"Refer to Committee: Health"
1461580,2021-02-23,Senate,1,Introduced
1461580,2021-02-24,Senate,2,"Refer to Committee: Government Oversight and Reform"
1461612,2021-02-23,Senate,1,Introduced
1461612,2021-02-24,Senate,2,"Refer to Committee: Veterans and Public Safety"
1461643,2021-02-23,Senate,1,Introduced
1461643,2021-02-24,Senate,2,"Refer to Committee: Veterans and Public Safety"
1461675,2021-02-23,Senate,1,Introduced
1461675,2021-02-24,Senate,2,"Refer to Committee: Veterans and Public Safety"
1461705,2021-02-23,Senate,1,Introduced
1461705,2021-02-24,Senate,2,"Refer to Committee: Veterans and Public Safety"
1461737,2021-02-23,Senate,1,Introduced
1461737,2021-02-24,Senate,2,"Refer to Committee: Transportation"
1461768,2021-02-23,Senate,1,Introduced
1461768,2021-02-24,Senate,2,"Refer to Committee: Agriculture and Natural Resources"
1461768,2021-05-19,Senate,3,"Reported: Agriculture and Natural Resources"
1461768,2021-05-19,Senate,4,Passed
1461768,2021-06-10,House,5,"Refer to Committee: Agriculture and Conservation"
1461768,2021-12-08,House,6,"Reported - Substitute - Re-referred to Rules and Reference: Agriculture and Conservation"
1461768,2022-01-25,House,7,"Reported - Re-referred to Finance: Rules and Reference"
1461798,2021-02-23,Senate,1,Introduced
1461798,2021-02-24,Senate,2,"Refer to Committee: Agriculture and Natural Resources"
1461834,2021-02-23,House,1,Introduced
1461834,2021-02-24,House,2,"Refer to Committee: Commerce and Labor"
1461873,2021-02-23,House,1,Introduced
1461873,2021-02-24,House,2,"Refer to Committee: Government Oversight"
1461873,2021-06-10,House,3,"Reported: Government Oversight"
1461873,2021-06-23,House,4,Passed
1461873,2021-06-28,Senate,5,"Refer to Committee: Local Government and Elections"
1461913,2021-02-23,House,1,Introduced
1461913,2021-02-24,House,2,"Refer to Committee: Transportation and Public Safety"
1461953,2021-02-23,House,1,Introduced
1461953,2021-02-24,House,2,"Refer to Committee: Primary and Secondary Education"
1461953,2022-05-25,House,3,"Reported - Substitute: Primary and Secondary Education"
1461953,2022-06-01,House,4,"Informally passed"
1461953,2022-06-01,House,5,"Passed - Amended"
1461953,2022-06-08,Senate,6,Introduced
1461953,2022-11-15,Senate,7,"Refer to Committee: Primary and Secondary Education"
1461953,2022-12-14,House,8,"Refused to concur in Senate amendments"
1461992,2021-02-23,House,1,Introduced
1461992,2021-02-24,House,2,"Refer to Committee: Health"
1461992,2021-05-04,House,3,"Reported - Re-referred to Rules and Reference: Health"
1461992,2021-05-05,House,4,"Reported - Re-referred to Families, Aging, and Human Services: Rules and Reference"
1461992,2022-05-23,House,5,"Reported - Substitute: Families, Aging, and Human Services"
1461992,2022-06-01,House,6,Passed
1461992,2022-06-08,Senate,7,Introduced
1461992,2022-11-15,Senate,8,"Refer to Committee: Health"
1462036,2021-02-23,House,1,Introduced
1462036,2021-02-24,House,2,"Refer to Committee: Energy and Natural Resources"
1462076,2021-02-23,House,1,Introduced
1462076,2021-02-24,House,2,"Refer to Committee: State and Local Government"
1462122,2021-02-23,House,1,Introduced
1462122,2021-02-24,House,2,"Refer to Committee: Criminal Justice"
1462122,2021-04-22,House,3,"Reported - Re-referred to Rules and Reference: Criminal Justice"
1462122,2021-05-04,House,4,"Reported - Re-referred to Finance: Rules and Reference"
1462122,2022-11-16,House,5,"Reported - Amended: Finance"
1462122,2022-11-16,House,6,"Informally passed"
1462122,2022-11-16,House,7,Passed
1462122,2022-11-22,Senate,8,Introduced
1462122,2022-11-30,Senate,9,"Refer to Committee: Finance"
1462122,2022-12-14,House,10,"Concurred in Senate amendments"
1462166,2021-02-23,House,1,Introduced
1462166,2021-02-24,House,2,"Refer to Committee: Families, Aging, and Human Services"
1462207,2021-02-23,House,1,Introduced
1462207,2021-02-24,House,2,"Refer to Committee: Finance"
1462250,2021-02-23,House,1,Introduced
1462250,2021-02-24,House,2,"Refer to Committee: Finance"
1462290,2021-02-23,House,1,Introduced
1462290,2021-02-24,House,2,"Refer to Committee: Primary and Secondary Education"
1462600,2021-02-24,House,1,Introduced
1462600,2021-02-25,House,2,"Refer to Committee: Insurance"
1463053,2021-02-24,Senate,1,Introduced
1463053,2021-03-03,Senate,2,"Refer to Committee: Energy and Public Utilities"
1463128,2021-02-24,Senate,1,Introduced
1463128,2021-03-03,Senate,2,"Refer to Committee: Health"
1463208,2021-02-24,Senate,1,Introduced
1463208,2021-03-03,Senate,2,"Refer to Committee: Judiciary"
1463288,2021-02-24,Senate,1,Introduced
1463288,2021-03-03,Senate,2,"Refer to Committee: Ways and Means"
1463366,2021-02-24,Senate,1,Introduced
1463366,2021-03-03,Senate,2,"Refer to Committee: Energy and Public Utilities"
1463447,2021-02-24,Senate,1,Introduced
1463447,2021-03-03,Senate,2,"Refer to Committee: Ways and Means"
1463525,2021-02-24,Senate,1,Introduced
1463525,2021-03-03,Senate,2,"Refer to Committee: Transportation"
1463604,2021-02-24,Senate,1,Introduced
1463604,2021-03-03,Senate,2,"Refer to Committee: Energy and Public Utilities"
1463683,2021-02-24,Senate,1,Introduced
1463683,2021-03-03,Senate,2,"Refer to Committee: Judiciary"
1463765,2021-02-24,Senate,1,Introduced
1463765,2021-03-03,Senate,2,"Refer to Committee: Ways and Means"
1463846,2021-02-24,Senate,1,Introduced
1463846,2021-03-03,Senate,2,"Refer to Committee: Transportation"
1464120,2021-02-24,House,1,"Adopted: Rules and Reference"
1464303,2021-02-24,House,1,"Introduced and Referred to Committee: State and Local Government"
1464841,2021-02-25,House,1,Introduced
1464841,2021-03-03,House,2,"Refer to Committee: Commerce and Labor"
1464973,2021-02-25,House,1,Introduced
1464973,2021-03-03,House,2,"Refer to Committee: Ways and Means"
1464973,2021-05-19,House,3,"Reported - Substitute: Ways and Means"
1464973,2021-05-26,House,4,Passed
1464973,2021-06-02,Senate,5,"Refer to Committee: Ways and Means"
1465103,2021-02-25,House,1,Introduced
1465103,2021-03-03,House,2,"Refer to Committee: Economic and Workforce Development"
1465237,2021-02-25,House,1,Introduced
1465237,2021-03-03,House,2,"Refer to Committee: Transportation and Public Safety"
1465237,2021-03-17,House,3,"Reported: Transportation and Public Safety"
1470813,2021-03-02,Senate,1,Introduced
1470813,2021-03-03,Senate,2,"Refer to Committee: Judiciary"
1470834,2021-03-02,Senate,1,Introduced
1470834,2021-03-03,Senate,2,"Refer to Committee: Health"
1470856,2021-03-02,Senate,1,Introduced
1470856,2021-03-03,Senate,2,"Refer to Committee: Ways and Means"
1470877,2021-03-02,Senate,1,Introduced
1470877,2021-03-03,Senate,2,"Refer to Committee: Small Business and Economic Opportunity"
1470877,2021-05-12,Senate,3,"Reported - Substitute: Small Business and Economic Opportunity"
1470877,2021-06-02,Senate,4,Passed
1470877,2021-06-10,House,5,"Refer to Committee: Economic and Workforce Development"
1470877,2021-11-18,House,6,"Reported - Amended: Economic and Workforce Development"
1470877,2022-01-26,House,7,Passed
1470877,2022-02-09,Senate,8,"Concurred in House amendments"
1470877,2022-02-09,,9,"Effective 6/1/22"
1470902,2021-03-02,Senate,1,Adopted
1470923,2021-03-02,Senate,1,Introduced
1470923,2021-03-03,Senate,2,"Refer to Committee: Agriculture and Natural Resources"
1470923,2021-05-26,Senate,3,"Reported: Agriculture and Natural Resources"
1470923,2021-05-26,Senate,4,Passed
1470923,2021-06-10,House,5,"Refer to Committee: Commerce and Labor"
1470923,2021-12-08,House,6,"Reported - Substitute: Commerce and Labor"
1470923,2021-12-08,House,7,Passed
1470923,2021-12-15,Senate,8,"Concurred in House amendments"
1470923,2021-12-15,,9,"Effective 3/23/22"
1470946,2021-03-02,Senate,1,Introduced
1470946,2021-03-03,Senate,2,"Refer to Committee: Veterans and Public Safety"
1470946,2021-06-02,Senate,3,"Reported - Substitute: Veterans and Public Safety"
1470946,2021-06-02,Senate,4,Passed
1470946,2021-06-10,House,5,"Refer to Committee: Commerce and Labor"
1470946,2021-06-24,House,6,"Reported - Substitute: Commerce and Labor"
1470946,2021-06-24,House,7,Passed
1470946,2021-06-24,Senate,8,"Concurred in House amendments"
1470946,2021-07-13,Senate,9,"Veto receipt"
1470968,2021-03-02,Senate,1,Introduced
