bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1809701,2129,HB4011,1,Introduced,2024-01-10,"To modify exemptions from criminal liability to include a distinction for biological lessons regarding reproduction.","The purpose of this bill is to clarify exemptions from criminal liability for obscene material.",11,"House Judiciary",2024-01-10,"To House Judiciary",https://legiscan.com/WV/bill/HB4011/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4011&year=2024&sessiontype=RS&btype=bill
1808781,2129,HB4012,1,Introduced,2024-01-10,"Changing the recommended guidelines for full-day and half-day cooks to the minimum ratio of one cook for every 110 meals","The purpose of this bill is to change the minimum ratio of school cooks to one cook for every 110 meals prepared and served.",4,"House Education",2024-01-10,"To House Education",https://legiscan.com/WV/bill/HB4012/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4012&year=2024&sessiontype=RS&btype=bill
1809887,2129,HB4013,1,Introduced,2024-01-10,"Relating to admissibility of certain evidence in a civil action for damages","The purpose of this bill is to allow admission of evidence in a civil action of the use or nonuse of a safety belt on the issues of negligence, contributory negligence, comparative negligence and failure to mitigate damages.",11,"House Judiciary",2024-01-10,"To House Judiciary",https://legiscan.com/WV/bill/HB4013/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4013&year=2024&sessiontype=RS&btype=bill
1808802,2129,HB4014,1,Introduced,2024-01-10,"Create license plate for autism awareness","The purpose of this bill is to authorize the Division of Motor Vehicles to issue special registration plates for autism awareness.",3800,"House Technology and Infrastructure",2024-01-10,"To House Technology and Infrastructure",https://legiscan.com/WV/bill/HB4014/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4014&year=2024&sessiontype=RS&btype=bill
1809912,2129,HB4015,1,Introduced,2024-01-10,"Eliminate sales tax on Professional Employment Organization’s administration fees","The purpose of this bill is to exempt from the consumer sales tax sales of administrative services of performing employee administration tasks on behalf of an employer.",6,"House Finance",2024-01-10,"To House Finance",https://legiscan.com/WV/bill/HB4015/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4015&year=2024&sessiontype=RS&btype=bill
1809812,2129,HB4016,1,Introduced,2024-01-10,"Prohibiting the delivery of unsolicited absentee ballot applications to any person who has not specifically requested one from the county clerk","The purpose of this bill is to prohibit the delivery of unsolicited absentee ballot applications to any person who has not specifically requested one from the county clerk.",11,"House Judiciary",2024-01-10,"To House Judiciary",https://legiscan.com/WV/bill/HB4016/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4016&year=2024&sessiontype=RS&btype=bill
1808964,2129,HB4017,2,Engrossed,2024-01-30,"To modify certain election laws, early voting laws, and absentee voting laws","The purpose of this bill is to make general modifications to early voting procedures; registration by mail; voter registration services; unlawful registration or rejection of voter; alteration or destruction of records; early in person voting; and criminal penalties.",30,"Senate Judiciary",2024-01-31,"To Judiciary",https://legiscan.com/WV/bill/HB4017/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4017&year=2024&sessiontype=RS&btype=bill
1809233,2129,HB4018,1,Introduced,2024-01-11,"Provisions for election observers during any election and at any voting or ballot-reviewing and ballot-counting location within West Virginia","The purpose of this bill is to establish a procedure for election observers during any election and at any voting or ballot-reviewing and ballot-counting location within this state.",11,"House Judiciary",2024-01-11,"To House Judiciary",https://legiscan.com/WV/bill/HB4018/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4018&year=2024&sessiontype=RS&btype=bill
1808767,2129,HB4019,1,Introduced,2024-01-10,"Regulation of Sports Wagering","The purpose of this bill is to direct the West Virginia State Lottery Commission to accredit Independent Evaluators to audit and opine on the Sports Betting Content directly or indirectly affiliated with mobile sports wagering licensees and report findings to the state of Maryland gaming control board. The purpose is consumer protection through setting standards and guidelines to combat predatory promotions/advertisement, remove industry bad actors, and create generally accepted evaluation practices. Creating the guardrails now, stabilizes the industry's growth and prevents collapses seen in other more mature markets and other industries (i.e. cryptocurrency). The goal is not to restrict business in any way, it is to elevate the industry and protect the consumer.",11,"House Judiciary",2024-01-10,"To House Judiciary",https://legiscan.com/WV/bill/HB4019/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4019&year=2024&sessiontype=RS&btype=bill
1808683,2129,HB4020,1,Introduced,2024-01-10,"Prohibit Department of Corrections and Rehabilitation from making inmates pay co-payment for medical or dental service by a doctor or nurse","The purpose of this bill is to prohibit the assessment of co-payments for medical or dental services by correctional facilities in the State of West Virginia.",2,"House Banking & Insurance",2024-01-10,"To House Banking and Insurance",https://legiscan.com/WV/bill/HB4020/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4020&year=2024&sessiontype=RS&btype=bill
1809046,2129,HB4021,1,Introduced,2024-01-10,"Second Look Sentencing Act","The purpose of this bill is to provide a procedure for modification of a prison sentence when a person has served at least 10 years of a sentence.",11,"House Judiciary",2024-01-10,"To House Judiciary",https://legiscan.com/WV/bill/HB4021/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4021&year=2024&sessiontype=RS&btype=bill
1808653,2129,HB4022,1,Introduced,2024-01-10,"Employer discriminatory practices","The purpose of this bill is to include certain employers with two or more employees subject to actions for discriminatory practices before the human rights commission; to include individual independent contractors in the definition of ""employee""; and to increase the time period in which to bring an action before the human rights commission to three years after the alleged act of discrimination.",4461,"House Workforce Development",2024-01-10,"To House Workforce Development",https://legiscan.com/WV/bill/HB4022/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4022&year=2024&sessiontype=RS&btype=bill
1809252,2129,HB4023,1,Introduced,2024-01-11,"Relating to anti-discrimination protections for independent contractors","The purpose of this bill is to modify the term employee to include an individual who provides work for an employer under the terms of an independent contract with such employer.",4461,"House Workforce Development",2024-01-11,"To House Workforce Development",https://legiscan.com/WV/bill/HB4023/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4023&year=2024&sessiontype=RS&btype=bill
1808667,2129,HB4024,1,Introduced,2024-01-10,"Requiring medical insurance providers to include infertility services in their policies","The purpose of this bill is to require medical insurance providers to include infertility services in their policies. The bill makes findings. The bill provides for determination of infertility. The bill provides prohibited and permissible limitations on coverage. The bill requires rule-making. The bill establishes an effective date. The bill provides for severability. The bill defines terms.",2,"House Banking & Insurance",2024-01-10,"To House Banking and Insurance",https://legiscan.com/WV/bill/HB4024/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4024&year=2024&sessiontype=RS&btype=bill
1810638,2129,HB4025,1,Introduced,2024-01-10,"Budget Bill","Budget Bill",0,,2024-03-06,"On 3rd reading, House Calendar",https://legiscan.com/WV/bill/HB4025/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4025&year=2024&sessiontype=RS&btype=bill
1808736,2129,HB4026,4,Passed,2024-04-22,"Authorizing the Department of Administration to promulgate a legislative rule relating to state owned vehicles","The purpose of this bill is to authorize the Department of Administration to promulgate a legislative rule relating to state owned vehicles.This section is new; therefore,",0,,2024-04-22,"Chapter 179, Acts, Regular Session, 2024",https://legiscan.com/WV/bill/HB4026/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4026&year=2024&sessiontype=RS&btype=bill
1809407,2129,HB4027,1,Introduced,2024-01-10,"Authorizing Department of Environmental Protection to promulgate a rule relating to alternative emission limitations during startup and shutdown operations","The purpose of this bill is to authorize the Department of Environmental Protection to promulgate a legislative rule relating to alternative emission limitations during startup and shutdown operations.This section is new; therefore,",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4027/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4027&year=2024&sessiontype=RS&btype=bill
1809048,2129,HB4028,1,Introduced,2024-01-10,"Authorizing Department of Environmental Protection to promulgate rule relating to control of particulate matter air pollution from the combustion of fuel in indirect heat exchangers","The purpose of this bill is to authorize the Department of Environmental Protection to promulgate a legislative rule relating to control of particulate matter air pollution from the combustion of in indirect heat exchangers.This section is new; therefore,",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4028/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4028&year=2024&sessiontype=RS&btype=bill
1809943,2129,HB4029,1,Introduced,2024-01-10,"Authorizing Department of Environmental Protection to promulgate rule relating to control of air pollution from operation of hot mix asphalt plants","The purpose of this bill is to authorize the Department of Environmental Protection to promulgate a legislative rule relating to control of air pollution from the operation of hot mix asphalt plants.This section is new; therefore,",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4029/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4029&year=2024&sessiontype=RS&btype=bill
1809313,2129,HB4030,1,Introduced,2024-01-10,"Authorizing Department of Environmental Protection to promulgate rule relating to control of air pollution from the operation of coal preparation plants, coal handling operations and coal refuse disposal areas","The purpose of this bill is to authorize the Department of Environmental Protection to promulgate a legislative rule relating to control of air pollution from the operation of coal preparation plants, coal handling operations and coal refuse disposal areas.",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4030/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4030&year=2024&sessiontype=RS&btype=bill
1808774,2129,HB4031,1,Introduced,2024-01-10,"Authorizing the Department of Environmental Protection to promulgate a legislative rule relating to control of air pollution from combustion of refuse","The purpose of this bill is to authorize the Department of Environmental Protection to promulgate a legislative rule relating to control of air pollution from combustion of refuse.This section is new; therefore,",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4031/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4031&year=2024&sessiontype=RS&btype=bill
1809291,2129,HB4032,1,Introduced,2024-01-10,"Authorizing Department of Environmental Protection to promulgate rule relating to control of particulate matter air pollution from manufacturing processes and associated operations","The purpose of this bill is to authorize the Department of Environmental Protection to promulgate a legislative rule relating to control of particulate matter air pollution from manufacturing processes and associated operations.This section is new; therefore,",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4032/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4032&year=2024&sessiontype=RS&btype=bill
1809968,2129,HB4033,1,Introduced,2024-01-10,"Authorizing the Department of Environmental Protection to promulgate a legislative rule relating to ambient air quality standards","The purpose of this bill is to raise the reimbursement rate for congregate and in-home meals.",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4033/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4033&year=2024&sessiontype=RS&btype=bill
1808926,2129,HB4034,1,Introduced,2024-01-10,"Authorizing the Department of Environmental Protection to promulgate a legislative rule relating to control of air pollution from the emission of sulfur oxides","The purpose of this bill is to authorize the Department of Environmental Protection to promulgate a legislative rule relating to control of air pollution from the emission of sulfur oxides.",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4034/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4034&year=2024&sessiontype=RS&btype=bill
1808976,2129,HB4035,1,Introduced,2024-01-10,"Authorizing the Department of Environmental Protection to promulgate a legislative rule relating to standards of performance for new stationary sources","The purpose of this bill is to authorize the Department of Environmental Protection to promulgate a legislative rule relating to standards of performance for new stationary sources.This section is new; therefore,",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4035/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4035&year=2024&sessiontype=RS&btype=bill
1808834,2129,HB4036,1,Introduced,2024-01-10,"Authorizing the Department of Environmental Protection to promulgate a legislative rule relating to control of air pollution from the emission of volatile organic compounds","The purpose of this bill is to authorize the Department of Environmental Protection to promulgate a legislative rule relating to control of air pollution from the emission of volatile organic compounds.This section is new; therefore,",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4036/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4036&year=2024&sessiontype=RS&btype=bill
1808616,2129,HB4037,1,Introduced,2024-01-10,"Authorizing the Department of Environmental Protection to promulgate a legislative rule relating to emission standards for hazardous air pollutants","The purpose of this bill is to authorize the Department of Environmental Protection to promulgate a legislative rule relating to emission standards for hazardous air pollutants.This section is new; therefore,",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4037/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4037&year=2024&sessiontype=RS&btype=bill
1808772,2129,HB4038,1,Introduced,2024-01-10,"Authorizing the Department of Environmental Protection to promulgate a legislative rule relating to the control of greenhouse gas emissions from existing coal-fired electric utility generating units","The purpose of this bill is to authorize the Department of Environmental Protection to promulgate a legislative rule relating to the control of greenhouse gas emissions from existing coal-fired electric utility generating units.",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4038/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4038&year=2024&sessiontype=RS&btype=bill
1809137,2129,HB4039,1,Introduced,2024-01-10,"Authorizing the Department of Environmental Protection to promulgate a legislative rule relating to underground injection control","The purpose of this bill is to authorize the Department of Environmental Protection to promulgate a legislative rule relating to underground injection control.This section is new; therefore,",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4039/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4039&year=2024&sessiontype=RS&btype=bill
1808946,2129,HB4040,1,Introduced,2024-01-10,"Authorizing Department of Environmental Protection to promulgate a rule relating to hazardous waste management system","The purpose of this bill is to authorize the Department of Environmental Protection to promulgate a legislative rule relating to the hazardous waste management system.",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4040/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4040&year=2024&sessiontype=RS&btype=bill
1808875,2129,HB4041,1,Introduced,2024-01-10,"Authorizing the Department of Environmental Protection to promulgate a legislative rule relating to the administration of Drinking Water Treatment Revolving Fund and safe drinking water set-asides","The purpose of this bill is to authorize the Department of Environmental Protection to promulgate a legislative rule relating to the administration of Drinking Water Treatment Revolving Fund and safe drinking water set-asides.This section is new; therefore,",11,"House Judiciary",2024-02-07,"To House Judiciary",https://legiscan.com/WV/bill/HB4041/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4041&year=2024&sessiontype=RS&btype=bill
1809541,2129,HB4042,1,Introduced,2024-01-10,"Authorizing the Department of Health to promulgate a legislative rule relating to public water systems operators","The purpose of this bill is to authorize the Department of Health to promulgate a legislative rule relating to public water systems operators.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4042/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4042&year=2024&sessiontype=RS&btype=bill
1808938,2129,HB4043,1,Introduced,2024-01-10,"Authorizing the Department of Health to promulgate a legislative rule relating to wastewater systems and operators","The purpose of this bill is to authorize the Department of Health to promulgate a legislative rule relating to wastewater systems and operators.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4043/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4043&year=2024&sessiontype=RS&btype=bill
1809636,2129,HB4044,1,Introduced,2024-01-10,"Authorizing the Department of Health to promulgate a legislative rule relating to behavioral health centers licensure","The purpose of this bill is to authorize the Department of Health to promulgate a legislative rule relating to behavioral health centers licensure.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4044/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4044&year=2024&sessiontype=RS&btype=bill
1809712,2129,HB4045,1,Introduced,2024-01-10,"Authorizing the Department of Health to promulgate a legislative rule relating to hospital licensure","The purpose of this bill is to authorize the Department of Health to promulgate a legislative rule relating to hospital licensure.",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4045/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4045&year=2024&sessiontype=RS&btype=bill
1809008,2129,HB4046,1,Introduced,2024-01-10,"Authorizing the Department of Health to promulgate a legislative rule relating to assisted living residences","The purpose of this bill is to authorize the Department of Health to promulgate a legislative rule relating to assisted living residences.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4046/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4046&year=2024&sessiontype=RS&btype=bill
1809303,2129,HB4047,1,Introduced,2024-01-10,"Authorizing the Department of Health to promulgate a legislative rule relating to cross-connection control and backflow prevention","The purpose of this bill is to authorize the Department of Health to promulgate a legislative rule relating to cross-connection control and backflow prevention.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4047/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4047&year=2024&sessiontype=RS&btype=bill
1809399,2129,HB4048,1,Introduced,2024-01-10,"Authorizing the Department of Health to promulgate a legislative rule relating to fees for permits","The purpose of this bill is to authorize the Department of Health to promulgate a legislative rule relating to fees for permits.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4048/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4048&year=2024&sessiontype=RS&btype=bill
1808896,2129,HB4049,1,Introduced,2024-01-10,"Authorizing the Department of Health to promulgate a legislative rule relating to fees for services","The purpose of this bill is to authorize the Department of Health to promulgate a legislative rule relating to fees for services.",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4049/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4049&year=2024&sessiontype=RS&btype=bill
1809721,2129,HB4050,1,Introduced,2024-01-10,"Authorizing the Department of Health to promulgate a legislative rule relating to medical examiner requirements for postmortem inquiries","The purpose of this bill is to authorize the Department of Health to promulgate a legislative rule relating to medical examiner requirements for postmortem inquiries.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4050/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4050&year=2024&sessiontype=RS&btype=bill
1809925,2129,HB4051,1,Introduced,2024-01-10,"Authorizing the Department of Health to promulgate a legislative rule relating to newborn screening system","The purpose of this bill is to authorize the Department of Health to promulgate a legislative rule relating to newborn screening system.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4051/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4051&year=2024&sessiontype=RS&btype=bill
1809486,2129,HB4052,1,Introduced,2024-01-10,"Authorizing the Department of Health to promulgate a legislative rule relating to distribution of funds from emergency medical services salary enhancement fund","The purpose of this bill is to authorize the Department of Health to promulgate a legislative rule relating to distribution of funds from emergency medical services salary enhancement fund.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4052/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4052&year=2024&sessiontype=RS&btype=bill
1808881,2129,HB4053,1,Introduced,2024-01-10,"Authorizing the Department of Health to promulgate a legislative rule relating to West Virginia Clearance for Access: registry and employment screening","The purpose of this bill is to authorize the Department of Health to promulgate a legislative rule relating to West Virginia Clearance for Access: registry and employment screening.",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4053/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4053&year=2024&sessiontype=RS&btype=bill
1809837,2129,HB4054,1,Introduced,2024-01-10,"Authorizing the Department of Health and Human Resources to promulgate a legislative rule relating to cooperative agreement approval and compliance","The purpose of this bill is to authorize the Department of Health and Human Resources to promulgate a legislative rule relating to cooperative agreement approval and compliance.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4054/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4054&year=2024&sessiontype=RS&btype=bill
1809748,2129,HB4055,1,Introduced,2024-01-10,"Authorizing the Department of Health and Human Resources to promulgate a legislative rule relating to certificate of need","The purpose of this bill is to authorize the Department of Health and Human Resources to promulgate a legislative rule relating to certificate of need.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4055/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4055&year=2024&sessiontype=RS&btype=bill
1808784,2129,HB4056,1,Introduced,2024-01-10,"Authorizing the Department of Human Services to promulgate a legislative rule relating to collection and exchange of data related to overdoses","The purpose of this bill is to authorize the Department of Human Services to promulgate a legislative rule relating to collection and exchange of data related to overdoses.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4056/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4056&year=2024&sessiontype=RS&btype=bill
1809469,2129,HB4057,1,Introduced,2024-01-10,"Authorizing the Department of Health and Human Resources to promulgate a legislative rule relating to chronic pain management clinic licensure","The purpose of this bill is to authorize the Department of Health and Human Resources to promulgate a legislative rule relating to chronic pain management clinic licensure.",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4057/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4057&year=2024&sessiontype=RS&btype=bill
1809987,2129,HB4058,1,Introduced,2024-01-10,"Authorizing the Department of Health and Human Resources to promulgate a legislative rule relating to medication assisted treatment and office-based medication-assisted treatment","The purpose of this bill is to authorize the Department of Health and Human Resources to promulgate a legislative rule relating to medication assisted treatment and office based medication-assisted treatment.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4058/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4058&year=2024&sessiontype=RS&btype=bill
1809983,2129,HB4059,1,Introduced,2024-01-10,"Authorizing the Department of Human Services to promulgate a legislative rule relating to procedure to contest the substantiation of child abuse or neglect","The purpose of this bill is to authorize the Department of Human Services to promulgate a legislative rule relating to procedure to contest the substantiation of child abuse or neglect.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4059/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4059&year=2024&sessiontype=RS&btype=bill
1808759,2129,HB4060,1,Introduced,2024-01-10,"Authorizing the Family Protection Services Board to promulgate a legislative rule relating to domestic violence program licensure standards","The purpose of this bill is to authorize the Family Protection Services Board to promulgate a legislative rule relating to domestic violence program licensure standards.This section is new; therefore,",8,"House Health & Human Resources",2024-01-10,"To House Health and Human Resources",https://legiscan.com/WV/bill/HB4060/2024,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=4060&year=2024&sessiontype=RS&btype=bill
