bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1809443,1364184,2024-01-12,Senate,"Passed Senate (Roll No. 12)",32,0,0,2,34
1809454,1367937,2024-01-23,House,"Passed House (Roll No. 21)",96,0,0,3,99
1809454,1375630,2024-02-05,Senate,"Passed Senate with amended title (Roll No. 95)",34,0,0,0,34
1809454,1375631,2024-02-05,Senate,"Effective from passage (Roll No. 95)",34,0,0,0,34
1809454,1383229,2024-02-13,House,"House concurred in Senate amendment and passed bill (Roll No. 155)",99,0,0,1,100
1809454,1383230,2024-02-13,House,"Effective from passage (Roll No. 156)",100,0,0,0,100
1809475,1374492,2024-02-02,Senate,"Passed Senate (Roll No. 89)",33,0,0,1,34
1809475,1374493,2024-02-02,Senate,"Effective from passage (Roll No. 89)",33,0,0,1,34
1809475,1404896,2024-03-07,House,"Passed House (Roll No. 532)",94,2,0,4,100
1809475,1404897,2024-03-07,House,"Effective from passage (Roll No. 533)",93,3,0,4,100
1809475,1406466,2024-03-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 460)",33,0,0,1,34
1809475,1406467,2024-03-08,Senate,"Effective from passage (Roll No. 460)",33,0,0,1,34
1809484,1385418,2024-02-15,House,"Passed House (Roll No. 187)",95,0,0,5,100
1809484,1406196,2024-03-08,Senate,"Passed Senate with amended title (Roll No. 431)",33,0,0,1,34
1809484,1406657,2024-03-09,House,"House concurred in Senate amendment and passed bill (Roll No. 734)",96,0,0,4,100
1809497,1367609,2024-01-23,House,"Passed House (Roll No. 18)",83,13,0,3,99
1809497,1400726,2024-03-01,Senate,"Passed Senate with amended title (Roll No. 328)",31,3,0,0,34
1809497,1401913,2024-03-04,House,"House concurred in Senate amendments and passed bill (Roll No. 439)",81,16,0,3,100
1809506,1364222,2024-01-12,Senate,"Passed Senate (Roll No. 25)",32,0,0,2,34
1809513,1385948,2024-02-15,House,"Passed House (Roll No. 185)",86,0,0,14,100
1809513,1385949,2024-02-15,House,"Effective from passage (Roll No. 186)",93,0,0,7,100
1809513,1406152,2024-03-08,Senate,"Passed Senate (Roll No. 430)",33,0,0,1,34
1809513,1406153,2024-03-08,Senate,"Effective from passage (Roll No. 430)",33,0,0,1,34
1809513,1406576,2024-03-08,House,"House concurred in Senate amend with amend, passed bill (Roll No. 705)",94,0,0,6,100
1809513,1406577,2024-03-08,House,"Effective from passage (Roll No. 706)",94,0,0,6,100
1809513,1406636,2024-03-09,Senate,"Senate concurred in House amendments and passed bill (Roll No. 488)",32,0,0,2,34
1809513,1406637,2024-03-09,Senate,"Effective from passage (Roll No. 488)",32,0,0,2,34
1809544,1367241,2024-01-22,House,"Passed House (Roll No. 15)",96,0,0,3,99
1809570,1364217,2024-01-12,Senate,"Passed Senate (Roll No. 30)",32,0,0,2,34
1809573,1364191,2024-01-12,Senate,"Passed Senate (Roll No. 20)",32,0,0,2,34
1809606,1395605,2024-02-27,House,"Passed House (Roll No. 306)",96,2,0,2,100
1809608,1364205,2024-01-12,Senate,"Passed Senate (Roll No. 34)",32,0,0,2,34
1809642,1370327,2024-01-29,Senate,"Passed Senate (Roll No. 69)",32,0,0,2,34
1809642,1370328,2024-01-29,Senate,"Effective from passage (Roll No. 69)",32,0,0,2,34
1809642,1404891,2024-03-07,House,"Passed House (Roll No. 530)",94,1,0,5,100
1809642,1404892,2024-03-07,House,"Effective from passage (Roll No. 531)",96,0,0,4,100
1809642,1406494,2024-03-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 459)",33,0,0,1,34
1809642,1406495,2024-03-08,Senate,"Effective from passage (Roll No. 459)",33,0,0,1,34
1809651,1364208,2024-01-12,Senate,"Passed Senate (Roll No. 28)",32,0,0,2,34
1809651,1393170,2024-02-23,House,"Passed House (Roll No. 269)",93,4,0,3,100
1809651,1394280,2024-02-26,Senate,"Senate concurred in House amendments and passed bill (Roll No. 252)",29,0,0,5,34
1809667,1364152,2024-01-12,Senate,"Passed Senate (Roll No. 13)",31,1,0,2,34
1809688,1364268,2024-01-15,Senate,"Passed Senate (Roll No. 35)",33,0,0,1,34
1809688,1400504,2024-03-01,House,"Passed House (Roll No. 425)",89,0,0,11,100
1809688,1402470,2024-03-04,Senate,"Senate amends House amendment and passed bill (Roll No. 346)",31,0,0,3,34
1809688,1406629,2024-03-09,House,"House concurred in Senate amend with amend, passed bill (Roll No. 736)",97,0,0,3,100
1809688,1406630,2024-03-09,Senate,"Senate concurred in House amendments and passed bill (Roll No. 502)",30,0,0,4,34
1809691,1367915,2024-01-23,Senate,"Passed Senate (Roll No. 44)",32,0,0,2,34
1809691,1367916,2024-01-23,Senate,"Effective from passage (Roll No. 44)",32,0,0,2,34
1809691,1375647,2024-02-05,House,"Passed House (Roll No. 91)",98,0,0,2,100
1809691,1375648,2024-02-05,House,"Effective from passage (Roll No. 92)",98,0,0,2,100
1809697,1397267,2024-02-28,House,"Passed House (Roll No. 349)",96,0,0,4,100
1809697,1397268,2024-02-28,House,"Effective January 1, 2025 (Roll No. 350)",96,0,0,4,100
1809702,1366506,2024-01-17,House,"Passed House (Roll No. 3)",96,0,0,3,99
1809702,1366507,2024-01-17,House,"Effective from passage (Roll No. 4)",95,1,0,3,99
1809702,1366560,2024-01-18,Senate,"Constitutional Rule Suspended (Roll No. 38)",25,0,0,9,34
1809702,1366561,2024-01-18,Senate,"Passed Senate (Roll No. 39)",26,0,0,8,34
1809702,1366562,2024-01-18,Senate,"Effective from passage (Roll No. 39)",26,0,0,8,34
1809702,1367182,2024-01-22,House,"House concurred in Senate amendment and passed bill (Roll No. 12)",96,0,0,3,99
1809702,1367183,2024-01-22,House,"Effective from passage (Roll No. 13)",96,0,0,3,99
1809706,1364149,2024-01-12,Senate,"Passed Senate (Roll No. 4)",32,0,0,2,34
1809706,1405626,2024-03-07,House,"Passed House (Roll No. 536)",98,0,0,2,100
1809732,1364150,2024-01-12,Senate,"Passed Senate (Roll No. 10)",32,0,0,2,34
1809732,1364151,2024-01-12,Senate,"Effective from passage (Roll No. 10)",32,0,0,2,34
1809732,1405126,2024-03-07,House,"Passed House (Roll No. 537)",89,9,0,2,100
1809732,1405127,2024-03-07,House,"Effective from passage (Roll No. 538)",92,6,0,2,100
1809732,1406578,2024-03-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 463)",33,0,0,1,34
1809732,1406579,2024-03-08,Senate,"Effective from passage (Roll No. 463)",33,0,0,1,34
1809758,1369211,2024-01-25,House,"Passed House (Roll No. 35)",96,0,0,3,99
1809794,1390481,2024-02-21,House,"Amendment adopted (Roll No. 249)",79,21,0,0,100
1809794,1390482,2024-02-21,House,"Amendment rejected (Roll No. 250)",13,87,0,0,100
1809794,1390483,2024-02-21,House,"Passed House (Roll No. 251)",89,11,0,0,100
1809804,1364218,2024-01-12,Senate,"Passed Senate (Roll No. 26)",32,0,0,2,34
1809804,1364219,2024-01-12,Senate,"Effective from passage (Roll No. 26)",32,0,0,2,34
1809804,1405706,2024-03-07,House,"Passed House (Roll No. 542)",99,0,0,1,100
1809804,1405707,2024-03-07,House,"Effective from passage (Roll No. 543)",99,0,0,1,100
1809804,1406259,2024-03-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 465)",33,0,0,1,34
1809804,1406260,2024-03-08,Senate,"Effective from passage (Roll No. 465)",33,0,0,1,34
1809816,1364212,2024-01-12,Senate,"Passed Senate (Roll No. 14)",32,0,0,2,34
1809816,1405462,2024-03-07,House,"Passed House (Roll No. 539)",93,5,0,2,100
1809841,1364147,2024-01-12,Senate,"Passed Senate (Roll No. 9)",32,0,0,2,34
1809841,1403969,2024-03-06,House,"Passed House (Roll No. 496)",96,0,0,4,100
1809855,1367458,2024-01-22,House,"Passed House (Roll No. 16)",96,0,0,3,99
1809855,1404915,2024-03-07,Senate,"Passed Senate with amended title (Roll No. 405)",33,0,0,1,34
1809855,1406062,2024-03-08,House,"House concurred in Senate amendment and passed bill (Roll No. 628)",97,0,0,3,100
1809855,1406063,2024-03-08,House,"Effective January 1, 2025 (Roll No. 629)",96,1,0,3,100
1809855,1406620,2024-03-09,Senate,"Effective January 1, 2025 (Roll No. 489)",32,0,0,2,34
1809866,1364323,2024-01-16,Senate,"Passed Senate (Roll No. 37)",32,0,0,2,34
1809866,1364324,2024-01-16,Senate,"Effective from passage (Roll No. 37)",32,0,0,2,34
1809866,1404907,2024-03-07,House,"Passed House (Roll No. 528)",93,0,0,7,100
1809866,1404908,2024-03-07,House,"Effective from passage (Roll No. 529)",91,0,0,9,100
1809866,1406539,2024-03-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 457)",33,0,0,1,34
1809866,1406540,2024-03-08,Senate,"Effective from passage (Roll No. 457)",33,0,0,1,34
1809869,1364195,2024-01-12,Senate,"Passed Senate (Roll No. 19)",32,0,0,2,34
1809896,1393292,2024-02-23,Senate,"Passed Senate (Roll No. 220)",32,2,0,0,34
1809899,1397263,2024-02-28,House,"Passed House (Roll No. 346)",85,11,0,4,100
1809899,1404890,2024-03-07,Senate,"Passed Senate (Roll No. 404)",33,0,0,1,34
1809899,1406451,2024-03-08,House,"House concurred in Senate amend with amend, passed bill (Roll No. 698)",87,7,0,6,100
1809899,1406649,2024-03-09,Senate,"Senate concurred in House amendments and passed bill (Roll No. 501)",30,0,0,4,34
1809918,1385681,2024-02-15,House,"Passed House (Roll No. 188)",93,0,0,7,100
1809922,1364145,2024-01-12,Senate,"Passed Senate (Roll No. 5)",32,0,0,2,34
1810637,1398465,2024-02-28,Senate,"Constitutional Rule Suspended (Roll No. 312)",30,0,0,4,34
1810637,1398466,2024-02-28,Senate,"Passed Senate (Roll No. 313)",31,0,0,3,34
1810637,1398467,2024-02-28,Senate,"Effective from passage (Roll No. 313)",31,0,0,3,34
1810637,1402766,2024-03-05,House,"Passed House (Roll No. 483)",74,16,0,10,100
1810637,1402767,2024-03-05,House,"Effective from passage (Roll No. 484)",84,7,0,9,100
1810637,1406752,2024-03-09,Senate,"Senate amends House amendment and passed bill (Roll No. 519)",31,0,0,3,34
1810637,1406753,2024-03-09,Senate,"Effective from passage (Roll No. 519)",31,0,0,3,34
1810637,1406754,2024-03-09,House,"Motion for previous question adopted (Roll No. 763)",57,38,0,5,100
1810637,1406755,2024-03-09,House,"Motion to concur in Senate amendment (Roll No. 764)",83,13,0,4,100
1810637,1406756,2024-03-09,House,"House concurred in Senate amendment and passed bill (Roll No. 765)",73,25,0,2,100
1810637,1406757,2024-03-09,House,"Effective from passage (Roll No. 766)",88,11,0,1,100
1810638,1402721,2024-03-05,House,"Amendment rejected (Roll No. 473)",15,76,0,9,100
1810638,1402722,2024-03-05,House,"Amendment rejected (Roll No. 474)",20,71,0,9,100
1810638,1402723,2024-03-05,House,"Amendment rejected (Roll No. 475)",18,71,0,11,100
1810638,1402724,2024-03-05,House,"Amendment rejected (Roll No. 476)",21,67,0,12,100
1810638,1402725,2024-03-05,House,"Amendment rejected (Roll No. 477)",11,81,0,8,100
1810888,1373220,2024-01-31,Senate,"Passed Senate (Roll No. 78)",33,0,0,1,34
1810898,1389923,2024-02-21,House,"Adopted by House (Roll No. 243)",98,0,0,2,100
1810911,1388599,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1810935,1368238,2024-01-24,House,"Passed House (Roll No. 25)",97,0,0,2,99
1810935,1368239,2024-01-24,House,"Effective from passage (Roll No. 26)",97,0,0,2,99
1810943,1370375,2024-01-29,Senate,"Passed Senate (Roll No. 73)",32,0,0,2,34
1810943,1405087,2024-03-07,House,"Passed House (Roll No. 546)",98,0,0,2,100
1810943,1406331,2024-03-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 467)",33,0,0,1,34
1810954,1367759,2024-01-23,Senate,"Passed Senate (Roll No. 50)",33,0,0,1,34
1810963,1368309,2024-01-24,Senate,"Passed Senate (Roll No. 54)",34,0,0,0,34
1810963,1368310,2024-01-24,Senate,"Effective from passage (Roll No. 54)",34,0,0,0,34
1810963,1375558,2024-02-05,House,"Passed House (Roll No. 93)",98,0,0,2,100
1810963,1375559,2024-02-05,House,"Effective from passage (Roll No. 94)",98,0,0,2,100
1810963,1375560,2024-02-05,House,"Effective from passage (Roll No. 95)",90,8,0,2,100
1810963,1377944,2024-02-07,Senate,"Senate amends House amendment and passed bill (Roll No. 101)",31,0,0,3,34
1810963,1377945,2024-02-07,Senate,"Effective from passage (Roll No. 101)",31,0,0,3,34
1810963,1379338,2024-02-08,House,"Passed House (Roll No. 119)",95,0,0,5,100
1810963,1379339,2024-02-08,House,"Effective from passage (Roll No. 120)",95,0,0,5,100
1810982,1367706,2024-01-23,Senate,"Passed Senate (Roll No. 48)",32,1,0,1,34
1810982,1367707,2024-01-23,Senate,"Effective from passage (Roll No. 48)",32,1,0,1,34
1810982,1369763,2024-01-26,House,"Passed House (Roll No. 42)",94,0,0,5,99
1810982,1369764,2024-01-26,House,"Effective from passage (Roll No. 43)",94,0,0,5,99
1811018,1394167,2024-02-24,Senate,"Passed Senate (Roll No. 233)",32,0,0,2,34
1811040,1367879,2024-01-23,Senate,"Passed Senate (Roll No. 46)",33,0,0,1,34
1811040,1367880,2024-01-23,Senate,"Effective from passage (Roll No. 46)",33,0,0,1,34
1811040,1405608,2024-03-07,House,"Dispensed with Constitutional Rule (Roll No. 603)",92,2,0,6,100
1811040,1405609,2024-03-07,House,"Passed House (Roll No. 604)",94,0,0,6,100
1811040,1405610,2024-03-07,House,"Effective from passage (Roll No. 625)",86,0,0,14,100
1811040,1406438,2024-03-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 466)",33,0,0,1,34
1811040,1406439,2024-03-08,Senate,"Effective from passage (Roll No. 466)",33,0,0,1,34
1811087,1389071,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1811120,1390713,2024-02-21,House,"Adopted by House (Roll No. 244)",98,0,0,2,100
1811129,1388540,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1811146,1389604,2024-02-20,House,"Adopted by House (Roll No. 222)",99,0,0,1,100
1811147,1367617,2024-01-23,Senate,"Passed Senate (Roll No. 49)",31,2,0,1,34
1811147,1405651,2024-03-07,House,"Amendment rejected (Roll No. 605)",18,78,0,4,100
1811147,1406723,2024-03-09,House,"Move the previous question adopted (Roll No. 742)",77,20,0,3,100
1811147,1406724,2024-03-09,House,"Passed House (Roll No. 743)",89,9,0,2,100
1811147,1406725,2024-03-09,Senate,"Senate concurred in House amendments and passed bill (Roll No. 526)",29,1,0,4,34
1811166,1367482,2024-01-22,Senate,"Passed Senate (Roll No. 40)",32,0,0,2,34
1811166,1384411,2024-02-14,House,"Passed House (Roll No. 173)",97,0,0,3,100
1811166,1406736,2024-03-09,Senate,"Senate adopted conference report and passed bill (Roll No. 522)",31,0,0,3,34
1811195,1387342,2024-02-19,Senate,"Passed Senate (Roll No. 162)",32,2,0,0,34
1811195,1387343,2024-02-19,Senate,"Effective from passage (Roll No. 162)",32,2,0,0,34
1811221,1396033,2024-02-27,House,"Passed House (Roll No. 309)",54,46,0,0,100
1811224,1387324,2024-02-19,House,"Adopted by House, Special Calendar (Roll No. 211)",96,0,0,4,100
1811230,1367648,2024-01-23,Senate,"Passed Senate (Roll No. 47)",27,6,0,1,34
1811230,1398873,2024-02-29,House,"Passed House (Roll No. 406)",91,7,0,2,100
1811251,1370955,2024-01-29,Senate,"Passed Senate (Roll No. 72)",32,0,0,2,34
1811251,1406313,2024-03-08,House,"Passed House (Roll No. 653)",98,0,0,2,100
1811251,1406605,2024-03-09,Senate,"Senate concurred in House amendments and passed bill (Roll No. 482)",33,0,0,1,34
1811258,1369053,2024-01-25,House,"Motion to postpone indefinitely rejected (Roll No. 36)",48,48,0,3,99
1811258,1369054,2024-01-25,House,"Motion for previous question adopted (Roll No. 37)",63,33,0,3,99
1811258,1369055,2024-01-25,House,"House rejected (Roll No. 38)",30,66,0,3,99
1811261,1369219,2024-01-25,Senate,"Passed Senate (Roll No. 61)",34,0,0,0,34
1811261,1404986,2024-03-07,House,"Passed House (Roll No. 547)",99,0,0,1,100
1811444,1364097,2024-01-11,House,"Adopted by House (Roll No. 2)",96,0,0,2,98
1811444,1364134,2024-01-11,Senate,"Adopted by Senate (Roll No. 3)",27,0,0,7,34
1812395,1369017,2024-01-25,Senate,"Passed Senate (Roll No. 63)",34,0,0,0,34
1812397,1380540,2024-02-09,Senate,"Passed Senate (Roll No. 109)",32,0,0,2,34
1812397,1385455,2024-02-15,House,"House rejected (Roll No. 184)",46,48,0,6,100
1812399,1368209,2024-01-24,House,"Adopted by House, Special Calendar (Roll No. 22)",93,4,0,2,99
1812401,1384564,2024-02-14,Senate,"Passed Senate (Roll No. 134)",33,0,0,1,34
1812401,1384565,2024-02-14,Senate,"Effective from passage (Roll No. 134)",33,0,0,1,34
1812401,1400718,2024-03-01,House,"Passed House (Roll No. 428)",96,0,0,4,100
1812401,1400719,2024-03-01,House,"Effective from passage (Roll No. 429)",95,0,0,5,100
1812413,1374619,2024-02-01,Senate,"Passed Senate (Roll No. 86)",27,6,0,1,34
1812443,1375587,2024-02-05,Senate,"Passed Senate (Roll No. 92)",24,10,0,0,34
1812444,1394354,2024-02-26,Senate,"Passed Senate (Roll No. 257)",30,1,0,3,34
1812458,1386986,2024-02-16,Senate,"Passed Senate (Roll No. 153)",32,1,0,1,34
1812462,1386645,2024-02-16,House,"Passed House (Roll No. 201)",85,12,0,3,100
1812490,1375906,2024-02-05,Senate,"Passed Senate (Roll No. 91)",34,0,0,0,34
1812490,1375907,2024-02-05,Senate,"Effective from passage (Roll No. 91)",34,0,0,0,34
