bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1777601,2099,HB1011,6,Failed,2023-09-14,"To Amend The Freedom Of Information Act Of 1967; And To Declare An Emergency.","To Amend The Freedom Of Information Act Of 1967; And To Declare An Emergency.",0,,2023-09-14,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1011/2023/X1,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1011&ddBienniumSession=2023%2F2023S1
1777631,2099,HB1012,6,Failed,2023-09-14,"To Amend The Freedom Of Information Act Of 1967; And To Declare An Emergency.","To Amend The Freedom Of Information Act Of 1967; And To Declare An Emergency.",0,,2023-09-14,"Died in House at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1012/2023/X1,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1012&ddBienniumSession=2023%2F2023S1
1777736,2099,HR1001,6,Failed,2023-09-14,"To Extend The First Extraordinary Session To Consider Legislation To Amend The Arkansas Data Centers Act Of 2023, Including Establishing Sound Standards And Requiring Demand-response Agreements.","To Extend The First Extraordinary Session To Consider Legislation To Amend The Arkansas Data Centers Act Of 2023, Including Establishing Sound Standards And Requiring Demand-response Agreements.",0,,2023-09-14,"Died in the House at Sine Die Adjournment",https://legiscan.com/AR/bill/HR1001/2023/X1,https://www.arkleg.state.ar.us/Bills/Detail?id=hr1001&ddBienniumSession=2023%2F2023S1
1777518,2099,SB1,4,Passed,2023-09-15,"To Create And Transfer Funds To The Arkansas Reserve Fund Set-aside In The Restricted Reserve Fund To Allow That Additional Funds May Be Made Available For State Departments, Agencies, And Institutions; And For Other Purposes.","To Create And Transfer Funds To The Arkansas Reserve Fund Set-aside In The Restricted Reserve Fund To Allow That Additional Funds May Be Made Available For State Departments, Agencies, And Institutions; And For Other Purposes.",0,,2023-09-15,"Notification that SB1 is now Act 11",https://legiscan.com/AR/bill/SB1/2023/X1,https://www.arkleg.state.ar.us/Bills/Detail?id=sb1&ddBienniumSession=2023%2F2023S1
1777516,2099,SB2,1,Introduced,2023-09-08,"To Reduce The Income Tax Rates Applicable To Individuals, Trusts, Estates, And Corporations; To Create An Inflationary Relief Income Tax Credit For Certain Taxpayers; And To Declare An Emergency.","To Reduce The Income Tax Rates Applicable To Individuals, Trusts, Estates, And Corporations; To Create An Inflationary Relief Income Tax Credit For Certain Taxpayers; And To Declare An Emergency.",0,,2023-09-14,"Sine Die adjournment",https://legiscan.com/AR/bill/SB2/2023/X1,https://www.arkleg.state.ar.us/Bills/Detail?id=sb2&ddBienniumSession=2023%2F2023S1
1777512,2099,SB3,4,Passed,2023-09-15,"To Prohibit The Government From Mandating A Vaccination Or Immunization For Coronavirus 2019 (covid-19) Or Any Subvariants Of Coronavirus 2019 (covid-19), Or Both; And To Declare An Emergency.","To Prohibit The Government From Mandating A Vaccination Or Immunization For Coronavirus 2019 (covid-19) Or Any Subvariants Of Coronavirus 2019 (covid-19), Or Both; And To Declare An Emergency.",0,,2023-09-15,"Notification that SB3 is now Act 4",https://legiscan.com/AR/bill/SB3/2023/X1,https://www.arkleg.state.ar.us/Bills/Detail?id=sb3&ddBienniumSession=2023%2F2023S1
1777519,2099,SB4,4,Passed,2023-09-15,"To Clarify Arkansas Law Concerning The Locking Of School Doors; And To Declare An Emergency.","To Clarify Arkansas Law Concerning The Locking Of School Doors; And To Declare An Emergency.",0,,2023-09-15,"Notification that SB4 is now Act 3",https://legiscan.com/AR/bill/SB4/2023/X1,https://www.arkleg.state.ar.us/Bills/Detail?id=sb4&ddBienniumSession=2023%2F2023S1
1777514,2099,SB5,4,Passed,2023-09-15,"To Amend The Philanthropic Investment In Arkansas Kids Program Act And The Arkansas Children&#x27;s Educational Freedom Account Program; And To Declare An Emergency.","To Amend The Philanthropic Investment In Arkansas Kids Program Act And The Arkansas Children&#x27;s Educational Freedom Account Program; And To Declare An Emergency.",0,,2023-09-15,"Notification that SB5 is now Act 5",https://legiscan.com/AR/bill/SB5/2023/X1,https://www.arkleg.state.ar.us/Bills/Detail?id=sb5&ddBienniumSession=2023%2F2023S1
1777510,2099,SB6,4,Passed,2023-09-15,"To Clarify The Sentencing For A Felony With A Firearm.","To Clarify The Sentencing For A Felony With A Firearm.",0,,2023-09-15,"Notification that SB6 is now Act 2",https://legiscan.com/AR/bill/SB6/2023/X1,https://www.arkleg.state.ar.us/Bills/Detail?id=sb6&ddBienniumSession=2023%2F2023S1
1777508,2099,SB7,1,Introduced,2023-09-08,"To Amend The Freedom Of Information Act Of 1967; And To Declare An Emergency.","To Amend The Freedom Of Information Act Of 1967; And To Declare An Emergency.",0,,2023-09-14,"Sine Die adjournment",https://legiscan.com/AR/bill/SB7/2023/X1,https://www.arkleg.state.ar.us/Bills/Detail?id=sb7&ddBienniumSession=2023%2F2023S1
1777562,2099,SB8,4,Passed,2023-09-15,"To Reduce The Income Tax Rates Applicable To Individuals, Trusts, Estates, And Corporations; To Create An Inflationary Relief Income Tax Credit For Certain Taxpayers; And To Declare An Emergency.","To Reduce The Income Tax Rates Applicable To Individuals, Trusts, Estates, And Corporations; To Create An Inflationary Relief Income Tax Credit For Certain Taxpayers; And To Declare An Emergency.",0,,2023-09-15,"Notification that SB8 is now Act 6",https://legiscan.com/AR/bill/SB8/2023/X1,https://www.arkleg.state.ar.us/Bills/Detail?id=sb8&ddBienniumSession=2023%2F2023S1
1777577,2099,SB9,6,Failed,2023-09-14,"To Amend The Freedom Of Information Act Of 1967; And To Declare An Emergency.","To Amend The Freedom Of Information Act Of 1967; And To Declare An Emergency.",0,,2023-09-14,"Died in Senate Committee at Sine Die adjournment.",https://legiscan.com/AR/bill/SB9/2023/X1,https://www.arkleg.state.ar.us/Bills/Detail?id=sb9&ddBienniumSession=2023%2F2023S1
1777630,2099,SB10,4,Passed,2023-09-15,"To Amend The Freedom Of Information Act Of 1967; And To Declare An Emergency.","To Amend The Freedom Of Information Act Of 1967; And To Declare An Emergency.",0,,2023-09-15,"Notification that SB10 is now Act 7",https://legiscan.com/AR/bill/SB10/2023/X1,https://www.arkleg.state.ar.us/Bills/Detail?id=sb10&ddBienniumSession=2023%2F2023S1
1777824,2099,SR1,6,Failed,2023-09-14,"To Extend The First Extraordinary Session Of The Ninety-fourth General Assembly To Consider Legislation To Repeal The Arkansas Data Centers Act Of 2023.","To Extend The First Extraordinary Session Of The Ninety-fourth General Assembly To Consider Legislation To Repeal The Arkansas Data Centers Act Of 2023.",0,,2023-09-14,"Died on Senate Calendar at Sine Die adjournment.",https://legiscan.com/AR/bill/SR1/2023/X1,https://www.arkleg.state.ar.us/Bills/Detail?id=sr1&ddBienniumSession=2023%2F2023S1
