bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1642168,1231934,2023-01-13,Senate,"Do Pass",31,0,0,4,35
1642168,1261014,2023-02-24,House,"Do Pass",13,0,0,0,13
1642168,1262676,2023-02-27,House,"Do Pass",67,2,0,1,70
1642183,1231584,2023-01-12,Senate,"Do Pass",7,0,0,0,7
1642183,1231931,2023-01-13,Senate,"Do Pass",31,0,0,4,35
1642183,1233692,2023-01-20,House,"Do Pass",12,0,0,1,13
1642183,1234392,2023-01-23,House,"Do Pass",66,4,0,0,70
1642200,1234685,2023-01-24,Senate,"Do Pass",7,0,0,0,7
1642200,1235629,2023-01-25,Senate,"Do Pass",33,0,0,2,35
1642200,1239444,2023-02-01,House,"Do Pass",13,0,0,0,13
1642200,1241406,2023-02-02,House,"Do Pass",70,0,0,0,70
1642217,1231783,2023-01-13,House,"Do Pass",12,0,0,1,13
1642217,1232284,2023-01-17,House,"Do Pass",68,0,0,2,70
1642217,1236151,2023-01-26,Senate,"Do Pass",6,0,0,1,7
1642217,1238198,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1642763,1246596,2023-02-08,House,"Do Pass",4,0,0,1,5
1642763,1249485,2023-02-13,House,"Do Pass",59,8,0,3,70
1642763,1260407,2023-02-23,Senate,"Do Pass",5,0,0,0,5
1642763,1264305,2023-02-28,Senate,"Do Pass",34,1,0,0,35
1642824,1236645,2023-01-26,Joint,"Do Pass Amended",18,0,0,0,18
1642824,1240346,2023-02-01,Senate,"Do Pass Amended",33,1,0,1,35
1642824,1243532,2023-02-06,House,"Do Pass Amended",67,1,0,2,70
1642888,1246512,2023-02-08,House,"Do Pass Amended",4,0,0,1,5
1642888,1250916,2023-02-14,House,"Do Pass",68,2,0,0,70
1642888,1260370,2023-02-23,Senate,"Do Pass",5,0,0,0,5
1642888,1262816,2023-02-27,Senate,"Do Pass Amended",33,1,0,1,35
1642951,1236629,2023-01-26,Joint,"Do Pass",18,0,0,0,18
1642951,1240051,2023-02-01,Senate,"Do Pass",34,1,0,0,35
1642951,1243497,2023-02-06,House,"Do Pass",68,0,0,2,70
1643017,1246495,2023-02-08,House,"Do Pass",4,0,0,1,5
1643017,1249335,2023-02-13,House,"Do Pass",59,8,0,3,70
1643017,1260392,2023-02-23,Senate,"Do Pass",5,0,0,0,5
1643017,1262557,2023-02-27,Senate,"Do Pass",34,0,0,1,35
1643080,1236649,2023-01-26,Joint,"Do Pass",18,0,0,0,18
1643080,1240117,2023-02-01,Senate,"Do Pass",33,2,0,0,35
1643080,1243960,2023-02-06,House,"Do Pass",68,0,0,2,70
1643485,1231786,2023-01-13,House,"Do Pass",11,2,0,0,13
1643485,1232247,2023-01-17,House,"Do Pass",48,20,0,2,70
1643485,1234679,2023-01-24,Senate,"Do Pass",9,0,0,0,9
1643485,1238007,2023-01-30,Senate,"Do Pass",33,1,0,1,35
1643556,1234684,2023-01-24,House,"Adopt Resolution",13,0,0,0,13
1643556,1235768,2023-01-25,House,"Do Pass",69,0,0,1,70
1643556,1239440,2023-02-01,Senate,"Adopt Resolution",7,0,0,0,7
1643556,1262127,2023-02-27,Senate,Tabled,5,0,0,2,7
1643628,1233951,2023-01-20,Senate,"Do Pass",6,0,0,1,7
1643628,1234382,2023-01-23,Senate,"Do Pass",34,0,0,1,35
1643628,1241588,2023-02-02,House,"Do Pass",13,0,0,0,13
1643628,1242894,2023-02-03,House,"Do Pass",65,1,0,4,70
1643698,1231817,2023-01-13,House,"Do Pass Amended",13,0,0,0,13
1643698,1232860,2023-01-18,House,"Do Pass Amended",70,0,0,0,70
1643698,1234681,2023-01-24,Senate,"Do Pass",8,1,0,0,9
1643698,1235621,2023-01-25,Senate,"Do Pass Amended",30,3,0,2,35
1643770,1232426,2023-01-17,House,"Do Pass",11,0,0,2,13
1643770,1232830,2023-01-18,House,"Do Pass",69,1,0,0,70
1643770,1240098,2023-02-01,Senate,"Do Pass",7,0,0,0,7
1643770,1241455,2023-02-02,Senate,"Do Pass",35,0,0,0,35
1643838,1232389,2023-01-17,House,"Do Pass",12,0,0,1,13
1643838,1232847,2023-01-18,House,"Do Pass",69,1,0,0,70
1643838,1235862,2023-01-25,Senate,"Do Pass",7,0,0,0,7
1643838,1238304,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1644131,1232149,2023-01-17,House,"Do Pass",13,0,0,0,13
1644131,1232867,2023-01-18,House,"Do Pass",69,1,0,0,70
1644131,1236586,2023-01-26,Senate,"Do Pass",7,0,0,0,7
1644131,1238177,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1644140,1257493,2023-02-21,Joint,"Do Pass Amended",17,1,0,0,18
1644140,1262267,2023-02-27,House,"Do Pass Amended",55,13,0,2,70
1644140,1265904,2023-03-01,Senate,"Do Pass Amended",30,3,0,2,35
1644140,1269845,2023-03-07,Joint,"Motion to amend",4,2,0,0,6
1644140,1269846,2023-03-07,Joint,"Motion to amend",6,0,0,0,6
1644140,1270401,2023-03-07,House,"Conference Committee Report adopted",51,19,0,0,70
1644140,1271483,2023-03-08,Senate,"Conference Committee Report adopted",26,4,0,5,35
1644152,1233172,2023-01-19,House,"Do Pass",13,0,0,0,13
1644152,1233776,2023-01-20,House,"Do Pass",68,0,0,2,70
1644152,1238364,2023-01-31,Senate,"Do Pass",7,0,0,0,7
1644152,1240150,2023-02-01,Senate,"Do Pass",35,0,0,0,35
1644162,1246058,2023-02-08,Senate,"Referred to",7,0,0,0,7
1644162,1261968,2023-02-24,Joint,"Motion to amend",10,8,0,0,18
1644162,1261969,2023-02-24,Joint,"Do Pass Amended",17,1,0,0,18
1644162,1262647,2023-02-27,Senate,"Do Pass Amended",29,5,0,1,35
1644162,1269188,2023-03-06,House,"Do Pass Amended",51,18,0,1,70
1644162,1270899,2023-03-08,Joint,"Motion to amend",6,0,0,0,6
1644162,1271666,2023-03-08,Senate,"Conference Committee Report adopted",27,3,0,5,35
1644162,1272439,2023-03-09,House,"Conference Committee Report adopted",53,16,0,1,70
1644174,1232385,2023-01-17,House,"Do Pass",13,0,0,0,13
1644174,1232837,2023-01-18,House,"Do Pass",69,1,0,0,70
1644174,1236227,2023-01-26,Senate,"Do Pass",7,0,0,0,7
1644174,1238158,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1644184,1233198,2023-01-19,House,"Do Pass",13,0,0,0,13
1644184,1233880,2023-01-20,House,"Do Pass",50,19,0,1,70
1644184,1238358,2023-01-31,Senate,"Do Pass",7,0,0,0,7
1644184,1240108,2023-02-01,Senate,"Do Pass",32,3,0,0,35
1644197,1257520,2023-02-21,Joint,"Do Pass",9,9,0,0,18
1644197,1257521,2023-02-21,Joint,Tabled,10,8,0,0,18
1644204,1260210,2023-02-23,Joint,"Do Pass",18,0,0,0,18
1644204,1262753,2023-02-27,House,"Do Pass",64,5,0,1,70
1644204,1265830,2023-03-01,Senate,"Do Pass",32,1,0,2,35
1644214,1233185,2023-01-19,Senate,"Do Pass",7,0,0,0,7
1644214,1234231,2023-01-23,Senate,"Do Pass",34,0,0,1,35
1644214,1257972,2023-02-22,House,"Do Pass",11,0,0,2,13
1644214,1259912,2023-02-23,House,"Do Pass",66,2,0,2,70
1644225,1232368,2023-01-17,House,"Do Pass",11,1,0,1,13
1644225,1232848,2023-01-18,House,"Do Pass",66,4,0,0,70
1644225,1235517,2023-01-25,Senate,"Do Pass",6,1,0,0,7
1644225,1238305,2023-01-30,Senate,"Do Pass",33,1,0,1,35
1644237,1259421,2023-02-22,Joint,"Do Pass",17,0,0,1,18
1644237,1262467,2023-02-27,House,"Do Pass",66,2,0,2,70
1644237,1266003,2023-03-01,Senate,"Do Pass",32,1,0,2,35
1644249,1232537,2023-01-18,Senate,"Referred to",8,0,0,1,9
1644249,1247203,2023-02-09,Joint,"Do Pass",14,2,0,2,18
1644249,1249388,2023-02-13,Senate,"Do Pass",29,5,0,1,35
1644249,1253654,2023-02-16,House,"Do Pass",57,12,0,1,70
1644258,1259401,2023-02-22,Joint,"Do Pass",18,0,0,0,18
1644258,1262286,2023-02-27,House,"Do Pass",64,5,0,1,70
1644258,1265977,2023-03-01,Senate,"Do Pass",31,2,0,2,35
1644273,1257463,2023-02-21,Joint,"Do Pass",12,6,0,0,18
1644273,1260332,2023-02-23,Senate,"Do Pass",26,9,0,0,35
1644273,1263746,2023-02-28,House,"Do Pass",51,18,0,1,70
1644280,1236245,2023-01-26,Joint,"Do Pass",18,0,0,0,18
1644280,1238674,2023-01-31,House,"Do Pass",68,0,0,2,70
1644280,1241125,2023-02-02,Senate,"Do Pass",35,0,0,0,35
1644290,1233273,2023-01-19,House,"Do Pass",7,6,0,0,13
1644290,1234293,2023-01-23,House,"Do Pass",40,30,0,0,70
1644290,1256979,2023-02-21,Senate,"Do Pass",4,3,0,0,7
1644290,1260455,2023-02-23,Senate,"Do Pass",18,17,0,0,35
1644302,1232352,2023-01-17,House,"Do Pass",12,0,0,1,13
1644302,1232859,2023-01-18,House,"Do Pass",67,3,0,0,70
1644302,1235076,2023-01-24,Senate,"Do Pass Amended",9,0,0,0,9
1644302,1238187,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1644302,1240092,2023-02-01,House,"Concurred in amendments",63,5,0,2,70
1644314,1259398,2023-02-22,Joint,"Do Pass",17,0,0,1,18
1644314,1262746,2023-02-27,House,"Do Pass Amended",53,16,0,1,70
1644314,1265665,2023-03-01,Senate,"Do Pass Amended",32,1,0,2,35
1644323,1233182,2023-01-19,Senate,"Referred to",7,0,0,0,7
1644323,1261959,2023-02-24,Joint,"Do Pass",17,0,0,1,18
1644323,1262805,2023-02-27,Senate,"Do Pass",34,0,0,1,35
1644323,1265558,2023-03-01,House,"Do Pass",68,0,0,2,70
1644332,1236612,2023-01-26,Joint,"Do Pass",18,0,0,0,18
1644332,1239166,2023-01-31,House,"Do Pass",68,0,0,2,70
1644332,1241548,2023-02-02,Senate,"Do Pass",35,0,0,0,35
1644338,1260208,2023-02-23,Joint,"Do Pass",18,0,0,0,18
1644338,1262785,2023-02-27,House,"Do Pass",65,4,0,1,70
1644338,1265651,2023-03-01,Senate,"Do Pass",31,1,0,3,35
1644486,1257469,2023-02-21,Joint,Tabled,17,1,0,0,18
1644511,1232948,2023-01-18,House,"Referred as Amended to",15,0,0,0,15
1644511,1257231,2023-02-21,Joint,"Do Pass",18,0,0,0,18
1644511,1260315,2023-02-23,House,"Do Pass Amended",66,2,0,2,70
1644511,1262809,2023-02-27,Senate,"Do Pass Amended",33,1,0,1,35
1644535,1234758,2023-01-24,Senate,"Referred to",7,0,0,0,7
1644535,1260499,2023-02-23,Joint,"Do Pass",17,1,0,0,18
1644535,1262434,2023-02-27,Senate,"Do Pass",33,1,0,1,35
1644535,1266032,2023-03-01,House,"Do Pass",56,11,0,3,70
1644560,1233491,2023-01-19,Senate,"Referred to",6,0,0,1,7
1644560,1272291,2023-03-09,Joint,"Do Pass Amended",17,1,0,0,18
1644560,1272292,2023-03-09,Senate,"Do Pass Amended",32,0,0,3,35
1644560,1272293,2023-03-09,House,"Do Pass",68,2,0,0,70
1644582,1232393,2023-01-17,Senate,"Do Pass",9,0,0,0,9
1644582,1232881,2023-01-18,Senate,"Do Pass",34,0,0,1,35
1644582,1234090,2023-01-23,House,"Do Pass",12,0,0,1,13
1644582,1234877,2023-01-24,House,"Do Pass",70,0,0,0,70
1644607,1257537,2023-02-21,Joint,"Do Pass",14,3,0,1,18
1644607,1260388,2023-02-23,House,"Do Pass",49,19,0,2,70
1644607,1262769,2023-02-27,Senate,"Do Pass",22,12,0,1,35
1644607,1264259,2023-02-28,Senate,Reconsidered,30,5,0,0,35
1644607,1264260,2023-02-28,Senate,"Do Pass",28,7,0,0,35
1644630,1261967,2023-02-24,Joint,"Do Pass",18,0,0,0,18
1644630,1262669,2023-02-27,Senate,"Do Pass",31,3,0,1,35
1644630,1265625,2023-03-01,House,"Do Pass",66,1,0,3,70
1644652,1247200,2023-02-09,Joint,"Do Pass Amended",17,0,0,1,18
1644652,1250901,2023-02-14,Senate,"Do Pass Amended",33,2,0,0,35
1644652,1254223,2023-02-16,House,"Do Pass Amended",69,0,0,1,70
1644693,1236275,2023-01-26,Senate,"Do Pass",6,0,0,1,7
1644693,1238295,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1644693,1242905,2023-02-03,House,"Do Pass",15,0,0,0,15
1644693,1243638,2023-02-06,House,"Do Pass",67,1,0,2,70
1644724,1232386,2023-01-17,Senate,Tabled,7,0,0,0,7
1644760,1232814,2023-01-18,Senate,"Do Pass",7,0,0,0,7
1644760,1233898,2023-01-20,Senate,"Do Pass",30,3,0,2,35
1644760,1236362,2023-01-26,House,"Do Pass",10,3,0,0,13
1644760,1238831,2023-01-31,House,"Do Pass",39,29,0,2,70
1644793,1232168,2023-01-17,House,"Do Pass Amended",9,3,0,1,13
1644793,1233427,2023-01-19,House,"Do Pass Amended",58,11,0,1,70
1644793,1239457,2023-02-01,Senate,"Do Pass",7,0,0,0,7
1644793,1241528,2023-02-02,Senate,"Do Pass Amended",32,3,0,0,35
1644831,1232934,2023-01-18,Senate,"Do Pass",7,0,0,0,7
1644831,1232935,2023-01-18,Senate,"Certified uncontested, placed on consent",7,0,0,0,7
1644831,1233461,2023-01-19,Senate,"Do Pass",35,0,0,0,35
1644831,1235057,2023-01-24,House,"Do Pass",13,0,0,0,13
1644831,1235864,2023-01-25,House,"Do Pass",69,0,0,1,70
1644861,1234737,2023-01-24,Senate,"Do Pass",7,0,0,0,7
1644861,1236045,2023-01-25,Senate,"Do Pass",33,0,0,2,35
1644861,1240134,2023-02-01,House,"Do Pass",13,0,0,0,13
1644861,1241503,2023-02-02,House,"Do Pass",70,0,0,0,70
1644898,1232645,2023-01-18,Senate,"Do Pass",7,0,0,0,7
1644898,1233419,2023-01-19,Senate,"Do Pass",28,2,0,5,35
1644898,1236121,2023-01-26,House,"Do Pass",13,0,0,0,13
1644898,1238015,2023-01-30,House,"Do Pass",64,2,0,4,70
1644966,1257428,2023-02-21,Joint,"Do Pass",18,0,0,0,18
1644966,1260368,2023-02-23,Senate,"Do Pass",32,3,0,0,35
1644966,1264262,2023-02-28,House,"Do Pass",55,14,0,1,70
1645001,1234585,2023-01-23,House,"Do Pass",11,1,0,1,13
1645001,1235735,2023-01-25,House,"Do Pass Amended",47,22,0,1,70
1645001,1240720,2023-02-01,Senate,"Do Pass",2,3,0,0,5
1645001,1240721,2023-02-01,Senate,"Deferred to the 41st legislative day",3,2,0,0,5
1645037,1242974,2023-02-03,Joint,"Do Pass",16,0,0,2,18
1645037,1244933,2023-02-07,Senate,"Do Pass",35,0,0,0,35
1645037,1251247,2023-02-14,House,"Do Pass",66,4,0,0,70
1645070,1233712,2023-01-20,Senate,"Do Pass",6,0,0,1,7
1645070,1234298,2023-01-23,Senate,"Do Pass",34,0,0,1,35
1645070,1246546,2023-02-09,House,"Do Pass",10,3,0,0,13
1645070,1250637,2023-02-14,House,"Do Pass",62,8,0,0,70
1645108,1261951,2023-02-24,Joint,"Do Pass",17,0,0,1,18
1645108,1262677,2023-02-27,House,"Do Pass",69,0,0,1,70
1645108,1265746,2023-03-01,Senate,"Do Pass",33,0,0,2,35
1645141,1236414,2023-01-26,Joint,"Do Pass",16,0,0,2,18
1645141,1239030,2023-01-31,House,"Do Pass",68,0,0,2,70
1645141,1241601,2023-02-02,Senate,"Do Pass",35,0,0,0,35
1645177,1232952,2023-01-18,House,"Do Pass",13,0,0,0,13
1645177,1233467,2023-01-19,House,"Do Pass",67,2,0,1,70
1645177,1235858,2023-01-25,Senate,"Do Pass",7,0,0,0,7
1645177,1238128,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1645209,1232687,2023-01-18,Senate,"Do Pass",7,0,0,0,7
1645209,1233517,2023-01-19,Senate,"Do Pass",35,0,0,0,35
1645209,1234599,2023-01-24,House,"Do Pass",13,0,0,0,13
1645209,1235785,2023-01-25,House,"Do Pass",69,0,0,1,70
1645235,1232394,2023-01-17,Senate,"Referred to",9,0,0,0,9
1645235,1259399,2023-02-22,Joint,"Do Pass",15,3,0,0,18
1645235,1262851,2023-02-27,Senate,"Do Pass",29,4,0,2,35
1645235,1265419,2023-03-01,House,"Do Pass",55,13,0,2,70
1645262,1233192,2023-01-19,Senate,"Do Pass",5,2,0,0,7
1645262,1234446,2023-01-23,Senate,"Do Pass",13,21,0,1,35
1645275,1233196,2023-01-19,Senate,"Do Pass",9,0,0,0,9
1645275,1233923,2023-01-20,Senate,"Do Pass",33,0,0,2,35
1645275,1262504,2023-02-27,House,"Do Pass",12,0,0,1,13
1645275,1264001,2023-02-28,House,"Do Pass",66,4,0,0,70
1645288,1235402,2023-01-25,House,"Do Pass",11,2,0,0,13
1645288,1238092,2023-01-30,House,"Do Pass",64,2,0,4,70
1645288,1246733,2023-02-09,Senate,"Do Pass",6,0,0,1,7
1645288,1248937,2023-02-13,Senate,"Do Pass",34,0,0,1,35
1645300,1234739,2023-01-24,Senate,"Do Pass",7,0,0,0,7
1645300,1238309,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1645300,1258461,2023-02-22,House,"Do Pass",13,0,0,0,13
1645300,1260008,2023-02-23,House,"Do Pass",66,2,0,2,70
1645313,1233533,2023-01-19,Senate,"Do Pass Amended",6,0,0,1,7
1645313,1234967,2023-01-24,Senate,"Do Pass Amended",31,4,0,0,35
1645313,1259018,2023-02-22,House,"Do Pass",12,1,0,0,13
1645313,1260259,2023-02-23,House,"Do Pass Amended",68,0,0,2,70
1645328,1272266,2023-03-09,House,"Do Pass",66,4,0,0,70
1645328,1272267,2023-03-09,Senate,"Do Pass",30,1,0,4,35
1645328,1272268,2023-03-09,Joint,"Do Pass Amended",18,0,0,0,18
1645341,1236053,2023-01-25,House,"Do Pass",12,0,0,1,13
1645341,1237908,2023-01-30,House,"Do Pass",66,0,0,4,70
1645341,1245812,2023-02-07,Senate,"Do Pass",5,0,0,0,5
1645341,1246858,2023-02-09,Senate,"Do Pass",34,0,0,1,35
1645354,1234584,2023-01-23,House,"Do Pass",12,0,0,1,13
1645354,1235758,2023-01-25,House,"Do Pass",69,0,0,1,70
1645354,1240725,2023-02-01,Senate,"Do Pass",5,0,0,0,5
1645354,1242969,2023-02-03,Senate,"Do Pass",34,0,0,1,35
1645368,1248489,2023-02-13,Senate,"Do Pass Amended",6,3,0,0,9
1645368,1251687,2023-02-15,Senate,"Do Pass Amended",18,16,0,1,35
1645368,1265113,2023-03-01,House,"Do Pass",8,5,0,0,13
1645368,1267191,2023-03-02,House,"Do Pass Amended",48,21,0,1,70
1645368,1270362,2023-03-07,Senate,"Failed to concur, no committee appointed",29,4,0,2,35
1645381,1234856,2023-01-24,House,"Do Pass Amended",13,0,0,0,13
1645381,1236454,2023-01-26,House,"Do Pass Amended",68,2,0,0,70
1645381,1251523,2023-02-15,Senate,"Do Pass",7,0,0,0,7
1645381,1260723,2023-02-23,Senate,"Do Pass Amended",34,1,0,0,35
1645409,1232205,2023-01-17,Senate,"Do Pass",9,0,0,0,9
1645409,1232774,2023-01-18,Senate,"Do Pass",34,0,0,1,35
1645409,1234160,2023-01-23,House,"Do Pass",12,1,0,0,13
1645409,1234785,2023-01-24,House,"Do Pass",70,0,0,0,70
1645424,1235013,2023-01-24,Senate,"Do Pass Amended",7,0,0,0,7
1645424,1238176,2023-01-30,Senate,"Do Pass",34,0,0,1,35
1645424,1259076,2023-02-22,House,"Do Pass",13,0,0,0,13
1645424,1262710,2023-02-27,House,"Do Pass Amended",64,5,0,1,70
1645434,1246588,2023-02-09,Senate,Tabled,6,0,0,1,7
1645462,1235896,2023-01-25,House,"Do Pass Amended",8,4,0,1,13
1645462,1253087,2023-02-16,House,"Do Pass",9,0,0,0,9
1645462,1257400,2023-02-21,House,"Do Pass Amended",66,4,0,0,70
1645462,1263637,2023-02-27,Senate,"Do Pass",5,0,0,0,5
1645462,1266239,2023-03-01,Senate,"Do Pass Amended",33,0,0,2,35
1645474,1238294,2023-01-30,House,"Do Pass",10,0,0,3,13
1645474,1240350,2023-02-01,House,"Do Pass",68,0,0,2,70
1645474,1245678,2023-02-07,Senate,"Do Pass",5,0,0,0,5
1645474,1247105,2023-02-09,Senate,"Do Pass",34,0,0,1,35
1645488,1231932,2023-01-12,Senate,"Do Pass",8,1,0,0,9
1645488,1231933,2023-01-13,Senate,"Do Pass",29,2,0,4,35
1645488,1232675,2023-01-18,House,"Do Pass",12,1,0,0,13
1645488,1234339,2023-01-23,House,"Do Pass",54,16,0,0,70
1645500,1234582,2023-01-23,House,"Do Pass",11,0,0,2,13
1645500,1253000,2023-02-16,House,"Do Pass",9,0,0,0,9
1645500,1257534,2023-02-21,House,"Do Pass",63,7,0,0,70
1645500,1263297,2023-02-27,Senate,"Do Pass",5,0,0,0,5
1645500,1265878,2023-03-01,Senate,"Do Pass",33,0,0,2,35
1645513,1235084,2023-01-24,Senate,"Do Pass",5,2,0,0,7
1645513,1235743,2023-01-25,Senate,"Do Pass",21,12,0,2,35
1645513,1261073,2023-02-24,House,"Do Pass",4,11,0,0,15
1645513,1261074,2023-02-24,House,"Deferred to the 41st legislative day",14,1,0,0,15
1645529,1240771,2023-02-02,House,"Referred to",13,0,0,0,13
1645529,1256494,2023-02-21,House,"Deferred to the 41st legislative day",9,0,0,0,9
1645542,1261970,2023-02-24,Joint,Tabled,18,0,0,0,18
1645554,1241598,2023-02-02,House,"Referred as Amended to",13,0,0,0,13
1645554,1260167,2023-02-23,Joint,Tabled,18,0,0,0,18
1645568,1235847,2023-01-25,House,"Do Pass",12,0,0,1,13
1645568,1238196,2023-01-30,House,"Do Pass",64,2,0,4,70
1645568,1257080,2023-02-21,Senate,"Do Pass",5,0,0,2,7
1645568,1259061,2023-02-22,Senate,"Do Pass",35,0,0,0,35
1645580,1236167,2023-01-26,Senate,"Do Pass",6,0,0,1,7
1645580,1238660,2023-01-31,Senate,"Do Pass",30,3,0,2,35
1645580,1246685,2023-02-09,House,"Do Pass",10,3,0,0,13
1645580,1250319,2023-02-14,House,"Do Pass",36,34,0,0,70
1645642,1234620,2023-01-24,Senate,"Do Pass",7,0,0,0,7
1645642,1235842,2023-01-25,Senate,"Do Pass",33,0,0,2,35
1645642,1246704,2023-02-09,House,"Do Pass",12,0,0,1,13
1645642,1264860,2023-03-01,House,"Do Pass",8,0,0,1,9
1645642,1269009,2023-03-06,House,"Do Pass",68,0,0,2,70
1645643,1231709,2023-01-12,Senate,"Do Pass Amended",7,0,0,0,7
1645643,1232843,2023-01-18,Senate,"Do Pass Amended",33,1,0,1,35
1645643,1258971,2023-02-22,House,"Do Pass",13,0,0,0,13
1645643,1260722,2023-02-23,House,"Do Pass Amended",66,2,0,2,70
1650722,1233189,2023-01-19,House,"Do Pass Amended",6,7,0,0,13
1650722,1233190,2023-01-19,House,"Deferred to the 41st legislative day",7,6,0,0,13
1650977,1232405,2023-01-17,Senate,"Do Pass",6,1,0,0,7
1650977,1232835,2023-01-18,Senate,"Do Pass",30,4,0,1,35
