bill_id,people_id,position
1710752,22776,17
1710752,22785,34
1710752,22788,4
1710752,22872,16
1710752,22958,1
1710752,24454,2
1710752,24455,3
1710752,24457,5
1710752,24458,7
1710752,24460,8
1710752,24461,9
1710752,24462,11
1710752,24463,12
1710752,24464,13
1710752,24465,14
1710752,24470,21
1710752,24472,24
1710752,24475,29
1710752,24478,36
1710752,24940,19
1710752,25029,25
1710752,25136,27
1710752,25202,35
1710761,19080,5
1710761,21168,4
1710761,22770,2
1710761,22772,3
1710761,22871,1
1710761,24477,6
1710770,22773,1
1710770,24468,2
1710778,11547,5
1710778,14663,9
1710778,16967,7
1710778,17973,4
1710778,19413,6
1710778,22630,3
1710778,24469,1
1710778,24476,2
1710778,24479,8
1710795,540,6
1710795,11547,9
1710795,11943,3
1710795,14658,10
1710795,14663,15
1710795,16967,13
1710795,16972,5
1710795,16977,16
1710795,16982,12
1710795,17973,7
1710795,19076,8
1710795,19413,11
1710795,19660,17
1710795,22630,4
1710795,22776,1
1710795,22941,2
1710795,24479,14
1710804,578,43
1710804,581,44
1710804,591,53
1710804,637,52
1710804,16994,56
1710804,19073,39
1710804,19078,29
1710804,19080,55
1710804,19084,34
1710804,19550,22
1710804,20307,51
1710804,20308,35
1710804,20309,49
1710804,20312,60
1710804,20313,28
1710804,20320,40
1710804,20321,15
1710804,20322,9
1710804,20327,48
1710804,20330,11
1710804,20331,17
1710804,20333,59
1710804,21345,20
1710804,21367,32
1710804,21389,4
1710804,22770,13
1710804,22771,14
1710804,22774,2
1710804,22775,25
1710804,22776,27
1710804,22777,33
1710804,22778,36
1710804,22779,45
1710804,22780,46
1710804,22781,1
1710804,22784,58
1710804,22785,61
1710804,22786,64
1710804,22871,7
1710804,22872,26
1710804,22958,23
1710804,23183,50
1710804,24454,3
1710804,24455,5
1710804,24456,6
1710804,24457,8
1710804,24458,10
1710804,24459,12
1710804,24460,16
1710804,24462,18
1710804,24463,19
1710804,24464,21
1710804,24465,24
1710804,24466,30
1710804,24467,31
1710804,24469,37
1710804,24470,38
1710804,24471,41
1710804,24472,42
1710804,24473,47
1710804,24475,54
1710804,24476,57
1710804,24477,62
1710804,24478,63
1710816,591,1
1710816,20322,2
1710816,24463,3
1710816,24465,4
1710816,24470,5
1710826,591,1
1710826,19073,14
1710826,19405,9
1710826,20307,18
1710826,20308,12
1710826,20312,21
1710826,20320,15
1710826,20322,7
1710826,20327,17
1710826,20333,20
1710826,22788,5
1710826,24454,3
1710826,24455,4
1710826,24457,6
1710826,24458,8
1710826,24463,10
1710826,24464,11
1710826,24465,2
1710826,24470,13
1710826,24472,16
1710826,24475,19
1710833,20312,2
1710833,20320,1
1710845,19073,14
1710845,19405,6
1710845,20307,17
1710845,20308,12
1710845,20312,20
1710845,20319,2
1710845,20327,16
1710845,20331,7
1710845,20333,19
1710845,22775,11
1710845,22788,1
1710845,24454,3
1710845,24455,4
1710845,24458,5
1710845,24463,8
1710845,24464,9
1710845,24465,10
1710845,24470,13
1710845,24472,15
1710845,24475,18
1710858,17969,1
1710870,634,19
1710870,860,9
1710870,10994,4
1710870,11003,18
1710870,11547,12
1710870,11949,14
1710870,14653,3
1710870,14658,13
1710870,16967,16
1710870,16972,6
1710870,16984,15
1710870,16989,10
1710870,17973,8
1710870,19076,11
1710870,19140,20
1710870,22630,5
1710870,22772,1
1710870,22872,2
1710870,24479,17
1710870,24480,7
1710898,597,8
1710898,11943,3
1710898,16972,1
1710898,16977,7
1710898,16982,2
1710898,19076,6
1710898,20325,5
1710898,24480,4
1710909,19689,2
1710909,20316,1
1710919,540,9
1710919,597,26
1710919,634,24
1710919,637,1
1710919,860,11
1710919,10994,5
1710919,11003,22
1710919,11547,15
1710919,11943,3
1710919,11949,17
1710919,14653,4
1710919,14658,16
1710919,14663,23
1710919,16967,20
1710919,16972,7
1710919,16977,25
1710919,16982,18
1710919,16984,19
1710919,16989,13
1710919,17973,10
1710919,19076,14
1710919,19660,27
1710919,20319,2
1710919,20325,12
1710919,22630,6
1710919,24479,21
1710919,24480,8
1710940,597,14
1710940,637,2
1710940,860,6
1710940,11547,8
1710940,11949,9
1710940,14663,13
1710940,16967,11
1710940,16972,5
1710940,19413,10
1710940,19660,15
1710940,20325,7
1710940,22630,4
1710940,22958,1
1710940,24479,12
1710940,24993,3
1710947,540,9
1710947,597,24
1710947,10994,5
1710947,11003,21
1710947,11547,14
1710947,11943,3
1710947,11949,16
1710947,14653,4
1710947,14658,15
1710947,14663,22
1710947,16967,19
1710947,16972,7
1710947,16977,23
1710947,16982,17
1710947,16989,12
1710947,17973,10
1710947,19076,13
1710947,19140,26
1710947,19660,25
1710947,20325,11
1710947,22630,6
1710947,22760,18
1710947,22780,1
1710947,24455,2
1710947,24479,20
1710947,24480,8
1710964,591,1
1710964,19073,6
1710964,19405,5
1710964,20312,9
1710964,20322,4
1710964,20327,7
1710964,22784,8
1710964,24454,2
1710964,24457,3
1710970,581,23
1710970,12036,20
1710970,16994,34
1710970,19073,21
1710970,19078,15
1710970,19084,16
1710970,19405,9
1710970,19689,33
1710970,20307,28
1710970,20308,17
1710970,20322,7
1710970,20326,25
1710970,20327,27
1710970,20330,10
1710970,20332,19
1710970,20333,36
1710970,20334,26
1710970,21389,3
1710970,22781,29
1710970,22783,32
1710970,22784,35
1710970,22785,1
1710970,22786,38
1710970,22788,5
1710970,24454,2
1710970,24455,4
1710970,24457,6
1710970,24458,8
1710970,24460,11
1710970,24462,12
1710970,24463,13
1710970,24464,14
1710970,24472,22
1710970,24475,31
1710970,24940,18
1710970,25029,24
1710970,25136,30
1710970,25202,37
1710984,540,4
1710984,634,14
1710984,860,6
1710984,10994,2
1710984,11003,12
1710984,11547,8
1710984,14663,13
1710984,16967,11
1710984,16984,10
1710984,16989,7
1710984,17973,5
1710984,19088,1
