bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1397613,1781,HB1001,4,Passed,2021-01-14,"An Act For The Arkansas House Of Representatives Of The Ninety-third General Assembly Appropriation For The 2020-2021 Fiscal Year.","An Act For The Arkansas House Of Representatives Of The Ninety-third General Assembly Appropriation For The 2020-2021 Fiscal Year.",0,,2021-01-14,"Notification that HB1001 is now Act 2",https://legiscan.com/AR/bill/HB1001/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1001&ddBienniumSession=2021%2F2021R
1383019,1781,HB1002,1,Introduced,2020-11-18,"To Clarify The Requirements For Establishing Eligibility For The Property Tax Exemption For Disabled Veterans, Surviving Spouses, And Minor Dependent Children.","To Clarify The Requirements For Establishing Eligibility For The Property Tax Exemption For Disabled Veterans, Surviving Spouses, And Minor Dependent Children.",0,,2021-02-23,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1002/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1002&ddBienniumSession=2021%2F2021R
1383012,1781,HB1003,4,Passed,2021-02-09,"To Amend And Update The Laws Regarding Individuals Who Are Deaf Or Hard Of Hearing; To Ensure Respectful Language Is Used Regarding Individuals Who Are Deaf Or Hard Of Hearing; And To Remove The Term &quot;hearing Impaired&quot;.","To Amend And Update The Laws Regarding Individuals Who Are Deaf Or Hard Of Hearing; To Ensure Respectful Language Is Used Regarding Individuals Who Are Deaf Or Hard Of Hearing; And To Remove The Term &quot;hearing Impaired&quot;.",0,,2021-02-09,"Notification that HB1003 is now Act 84",https://legiscan.com/AR/bill/HB1003/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1003&ddBienniumSession=2021%2F2021R
1383282,1781,HB1004,4,Passed,2021-03-23,"Prohibiting A Person Required To Register As A Sex Offender From Entering Certain Locations Designed For Public Aquatic Activities.","Prohibiting A Person Required To Register As A Sex Offender From Entering Certain Locations Designed For Public Aquatic Activities.",0,,2021-03-23,"Notification that HB1004 is now Act 429",https://legiscan.com/AR/bill/HB1004/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1004&ddBienniumSession=2021%2F2021R
1383285,1781,HB1005,6,Failed,2021-10-15,"To Establish The Supported Decision-making Agreement Act.","To Establish The Supported Decision-making Agreement Act.",0,,2021-10-15,"Died on House Calendar at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1005/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1005&ddBienniumSession=2021%2F2021R
1383807,1781,HB1006,6,Failed,2021-10-15,"To Create The Parent-child Intrastate Relocation Act.","To Create The Parent-child Intrastate Relocation Act.",0,,2021-10-15,"Died on House Calendar at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1006/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1006&ddBienniumSession=2021%2F2021R
1383866,1781,HB1007,6,Failed,2021-10-15,"To Be Known As The &quot;law Enforcement Integrity Act Of 2021&quot;.","To Be Known As The &quot;law Enforcement Integrity Act Of 2021&quot;.",0,,2021-10-15,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1007/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1007&ddBienniumSession=2021%2F2021R
1384156,1781,HB1008,4,Passed,2021-03-15,"To Amend The Law Concerning Additional Allocations For Certain Underfunded Plans Of The Policemen&#x27;s Pension And Relief Fund And Firemen&#x27;s Relief And Pension Fund.","To Amend The Law Concerning Additional Allocations For Certain Underfunded Plans Of The Policemen&#x27;s Pension And Relief Fund And Firemen&#x27;s Relief And Pension Fund.",0,,2021-03-15,"Notification that HB1008 is now Act 347",https://legiscan.com/AR/bill/HB1008/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1008&ddBienniumSession=2021%2F2021R
1384066,1781,HB1009,4,Passed,2021-02-24,"To Amend The Law Concerning The Distribution Of Excess Food In Public Schools.","To Amend The Law Concerning The Distribution Of Excess Food In Public Schools.",0,,2021-02-24,"Notification that HB1009 is now Act 141",https://legiscan.com/AR/bill/HB1009/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1009&ddBienniumSession=2021%2F2021R
1384294,1781,HB1010,4,Passed,2021-02-24,"To Amend The Sales And Use Tax Exemption For Sales Of Certain Aircraft.","To Amend The Sales And Use Tax Exemption For Sales Of Certain Aircraft.",0,,2021-02-24,"Notification that HB1010 is now Act 142",https://legiscan.com/AR/bill/HB1010/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1010&ddBienniumSession=2021%2F2021R
1384295,1781,HB1011,6,Failed,2021-10-15,"To Amend The Income Tax Imposed On Individuals, Trusts, And Estates; And To Reduce The Income Tax Imposed On Low-income Taxpayers.","To Amend The Income Tax Imposed On Individuals, Trusts, And Estates; And To Reduce The Income Tax Imposed On Low-income Taxpayers.",0,,2021-10-15,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1011/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1011&ddBienniumSession=2021%2F2021R
1384316,1781,HB1012,4,Passed,2021-04-30,"To Amend Arkansas Law Concerning Scrap Metal Dealers; And To Require Buyers Of Used Catalytic Converters To Maintain Records.","To Amend Arkansas Law Concerning Scrap Metal Dealers; And To Require Buyers Of Used Catalytic Converters To Maintain Records.",0,,2021-04-30,"Notification that HB1012 is now Act 1083",https://legiscan.com/AR/bill/HB1012/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1012&ddBienniumSession=2021%2F2021R
1384305,1781,HB1013,4,Passed,2021-02-04,"To Amend Arkansas Music Appreciation Day.","To Amend Arkansas Music Appreciation Day.",0,,2021-02-04,"Notification that HB1013 is now Act 59",https://legiscan.com/AR/bill/HB1013/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1013&ddBienniumSession=2021%2F2021R
1384309,1781,HB1014,6,Failed,2021-10-15,"To Prohibit And Penalize The Desecration Of The United States Flag.","To Prohibit And Penalize The Desecration Of The United States Flag.",0,,2021-10-15,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1014/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1014&ddBienniumSession=2021%2F2021R
1384300,1781,HB1015,2,Engrossed,2021-01-13,"Concerning The Damage To Or Destruction Of A Public Monument Or Object Of Public Respect; And Concerning Public Monuments And Objects Of Public Respect On The Grounds Of The State Capitol.","Concerning The Damage To Or Destruction Of A Public Monument Or Object Of Public Respect; And Concerning Public Monuments And Objects Of Public Respect On The Grounds Of The State Capitol.",0,,2021-03-01,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1015/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1015&ddBienniumSession=2021%2F2021R
1384297,1781,HB1016,6,Failed,2021-10-15,"Alex&#x27;s Law: To Improve Residential Swimming Pool Safety To Prevent Child Drownings.","Alex&#x27;s Law: To Improve Residential Swimming Pool Safety To Prevent Child Drownings.",0,,2021-10-15,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1016/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1016&ddBienniumSession=2021%2F2021R
1384301,1781,HB1017,6,Failed,2021-10-15,"Concerning Daylight Saving Time; And To Adopt Daylight Saving Time Permanently.","Concerning Daylight Saving Time; And To Adopt Daylight Saving Time Permanently.",0,,2021-10-15,"Died in Senate Committee at Sine Die adjournment.",https://legiscan.com/AR/bill/HB1017/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1017&ddBienniumSession=2021%2F2021R
1384308,1781,HB1018,1,Introduced,2020-12-02,"To Amend The Law Concerning The Election Of A Municipal Chief Of Police Or City Or Town Marshal.","To Amend The Law Concerning The Election Of A Municipal Chief Of Police Or City Or Town Marshal.",0,,2021-01-27,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1018/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1018&ddBienniumSession=2021%2F2021R
1384314,1781,HB1019,1,Introduced,2020-12-02,"To Amend The Law Concerning The Civil Eviction Process; To Create An Eviction Process For Failure To Pay Rent.","To Amend The Law Concerning The Civil Eviction Process; To Create An Eviction Process For Failure To Pay Rent.",0,,2021-04-19,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1019/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1019&ddBienniumSession=2021%2F2021R
1384332,1781,HB1020,6,Failed,2021-10-15,"Creating A Sentence Enhancement For Certain Offenses Committed Against A Person Due To The Person&#x27;s Attributes; And To Require An Annual Report Concerning The Commission Of Hate Crimes In Arkansas.","Creating A Sentence Enhancement For Certain Offenses Committed Against A Person Due To The Person&#x27;s Attributes; And To Require An Annual Report Concerning The Commission Of Hate Crimes In Arkansas.",0,,2021-10-15,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1020/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1020&ddBienniumSession=2021%2F2021R
1384914,1781,HB1021,6,Failed,2021-10-15,"To Create The First-year Medical Student Scholarship Program Act.","To Create The First-year Medical Student Scholarship Program Act.",0,,2021-10-15,"Died in Senate Committee at Sine Die adjournment.",https://legiscan.com/AR/bill/HB1021/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1021&ddBienniumSession=2021%2F2021R
1385031,1781,HB1022,6,Failed,2021-10-15,"To Amend The Law Concerning When Lighted Lamps Are Required On Certain Types Of Vehicles And Vessels.","To Amend The Law Concerning When Lighted Lamps Are Required On Certain Types Of Vehicles And Vessels.",0,,2021-10-15,"Died in Senate Committee at Sine Die adjournment.",https://legiscan.com/AR/bill/HB1022/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1022&ddBienniumSession=2021%2F2021R
1387302,1781,HB1023,4,Passed,2021-04-25,"To Amend The Sales Tax Laws Concerning Special Events; And To Exclude Certain School Fundraisers From The Sales Tax Laws Regulating Special Events.","To Amend The Sales Tax Laws Concerning Special Events; And To Exclude Certain School Fundraisers From The Sales Tax Laws Regulating Special Events.",0,,2021-04-25,"Notification that HB1023 is now Act 873",https://legiscan.com/AR/bill/HB1023/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1023&ddBienniumSession=2021%2F2021R
1387203,1781,HB1024,6,Failed,2021-10-15,"Concerning The Threat Of Or Actual Introduction Of A Controlled Substance Into The Body Of A Pregnant Woman.","Concerning The Threat Of Or Actual Introduction Of A Controlled Substance Into The Body Of A Pregnant Woman.",0,,2021-10-15,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1024/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1024&ddBienniumSession=2021%2F2021R
1387289,1781,HB1025,4,Passed,2021-02-04,"To Amend The Law Concerning The Training Of Coroners; And To Declare An Emergency.","To Amend The Law Concerning The Training Of Coroners; And To Declare An Emergency.",0,,2021-02-04,"Notification that HB1025 is now Act 60",https://legiscan.com/AR/bill/HB1025/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1025&ddBienniumSession=2021%2F2021R
1387534,1781,HB1026,4,Passed,2021-02-10,"To Clarify That Certain Appearance Fees Are Not Compensation For The Purpose Of Determining Eligibility For The Sales And Use Tax Exemption For Fire Protection Equipment And Emergency Equipment.","To Clarify That Certain Appearance Fees Are Not Compensation For The Purpose Of Determining Eligibility For The Sales And Use Tax Exemption For Fire Protection Equipment And Emergency Equipment.",0,,2021-02-10,"Notification that HB1026 is now Act 125",https://legiscan.com/AR/bill/HB1026/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1026&ddBienniumSession=2021%2F2021R
1387560,1781,HB1027,4,Passed,2021-03-15,"To Amend The Law Concerning The Sale And Removal Procedure Of Personal Property From A Self-service Storage Facility.","To Amend The Law Concerning The Sale And Removal Procedure Of Personal Property From A Self-service Storage Facility.",0,,2021-03-15,"Notification that HB1027 is now Act 363",https://legiscan.com/AR/bill/HB1027/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1027&ddBienniumSession=2021%2F2021R
1387517,1781,HB1028,6,Failed,2021-10-15,"To Amend The Law To Extend The Time Period Authorized For The Registration Of A Motor Vehicle; And To Amend The Law Concerning Temporary Preprinted Paper Buyer&#x27;s Tags.","To Amend The Law To Extend The Time Period Authorized For The Registration Of A Motor Vehicle; And To Amend The Law Concerning Temporary Preprinted Paper Buyer&#x27;s Tags.",0,,2021-10-15,"Died in Senate Committee at Sine Die adjournment.",https://legiscan.com/AR/bill/HB1028/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1028&ddBienniumSession=2021%2F2021R
1388217,1781,HB1029,4,Passed,2021-03-04,"To Include Certain Arkansas Civil Rights Leaders In The Teaching Materials Regarding African-american History In A Public School.","To Include Certain Arkansas Civil Rights Leaders In The Teaching Materials Regarding African-american History In A Public School.",0,,2021-03-04,"Notification that HB1029 is now Act 259",https://legiscan.com/AR/bill/HB1029/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1029&ddBienniumSession=2021%2F2021R
1388289,1781,HB1030,1,Introduced,2020-12-17,"To Prevent Unexpected Reductions In Revenues From The Wholesale Sales Taxes On Motor Fuel And Distillate Special Fuel By Amending The Law Concerning The Calculation Of The Wholesale Sales Taxes.","To Prevent Unexpected Reductions In Revenues From The Wholesale Sales Taxes On Motor Fuel And Distillate Special Fuel By Amending The Law Concerning The Calculation Of The Wholesale Sales Taxes.",0,,2021-02-23,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1030/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1030&ddBienniumSession=2021%2F2021R
1388285,1781,HB1031,4,Passed,2021-02-24,"To Require The Electronic Filing Of Income Tax Returns By Tax Practitioners; And To Amend The Law Concerning Tax Practitioners.","To Require The Electronic Filing Of Income Tax Returns By Tax Practitioners; And To Amend The Law Concerning Tax Practitioners.",0,,2021-02-24,"Notification that HB1031 is now Act 143",https://legiscan.com/AR/bill/HB1031/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1031&ddBienniumSession=2021%2F2021R
1388278,1781,HB1032,6,Failed,2021-10-15,"To Amend The Income Tax Act Of 1929 To Allow A Taxpayer Receiving Military Retirement Or Survivor Benefits To Receive The Full Amount Of The Income Tax Exemption For Retirement Benefits.","To Amend The Income Tax Act Of 1929 To Allow A Taxpayer Receiving Military Retirement Or Survivor Benefits To Receive The Full Amount Of The Income Tax Exemption For Retirement Benefits.",0,,2021-10-15,"Died in Senate Committee at Sine Die adjournment.",https://legiscan.com/AR/bill/HB1032/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1032&ddBienniumSession=2021%2F2021R
1388280,1781,HB1033,4,Passed,2021-02-24,"To Remove Extraneous References To Digital Magazines In The Sales Tax Laws; And To Clarify The Exemption Of A Car Wash Operator&#x27;s Sale Of A Car Wash.","To Remove Extraneous References To Digital Magazines In The Sales Tax Laws; And To Clarify The Exemption Of A Car Wash Operator&#x27;s Sale Of A Car Wash.",0,,2021-02-24,"Notification that HB1033 is now Act 144",https://legiscan.com/AR/bill/HB1033/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1033&ddBienniumSession=2021%2F2021R
1388281,1781,HB1034,4,Passed,2021-04-15,"To Amend The Exceptions To The Prohibition Against The Disclosure Of Taxpayer Information; And To Designate The Secretary Of The Department Of Finance And Administration As The Official Custodian Of Certain Records.","To Amend The Exceptions To The Prohibition Against The Disclosure Of Taxpayer Information; And To Designate The Secretary Of The Department Of Finance And Administration As The Official Custodian Of Certain Records.",0,,2021-04-15,"Notification that HB1034 is now Act 732",https://legiscan.com/AR/bill/HB1034/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1034&ddBienniumSession=2021%2F2021R
1388291,1781,HB1035,2,Engrossed,2021-03-18,"To Adopt Recent Changes To The Internal Revenue Code.","To Adopt Recent Changes To The Internal Revenue Code.",0,,2021-04-27,"Recommended for study in the Interim by Joint Interim Committee on REVENUE & TAXATION- HOUSE",https://legiscan.com/AR/bill/HB1035/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1035&ddBienniumSession=2021%2F2021R
1388262,1781,HB1036,4,Passed,2021-03-10,"To Amend The Arkansas County Accounting Law Of 1973 To Require Counties To Provide Proof Of Payroll Tax Payment And Retirement System Contributions.","To Amend The Arkansas County Accounting Law Of 1973 To Require Counties To Provide Proof Of Payroll Tax Payment And Retirement System Contributions.",0,,2021-03-10,"Notification that HB1036 is now Act 312",https://legiscan.com/AR/bill/HB1036/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1036&ddBienniumSession=2021%2F2021R
1388265,1781,HB1037,6,Failed,2021-10-15,"To Authorize The Secretary Of The Department Of Finance And Administration To Require A Bond For A Taxpayer That Owes Delinquent Sales And Use Tax And To Disclose Delinquent Sales And Use Tax Information To Bonding Companies.","To Authorize The Secretary Of The Department Of Finance And Administration To Require A Bond For A Taxpayer That Owes Delinquent Sales And Use Tax And To Disclose Delinquent Sales And Use Tax Information To Bonding Companies.",0,,2021-10-15,"Died in House Committee at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1037/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1037&ddBienniumSession=2021%2F2021R
1388293,1781,HB1038,1,Introduced,2020-12-17,"To Clarify That Sales Tax Is Required To Be Collected And Remitted On Delivery Charges For Sales By A Marketplace Facilitator.","To Clarify That Sales Tax Is Required To Be Collected And Remitted On Delivery Charges For Sales By A Marketplace Facilitator.",0,,2021-02-23,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1038/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1038&ddBienniumSession=2021%2F2021R
1388266,1781,HB1039,6,Failed,2021-10-15,"To Amend The Definition Of &quot;employer&quot; Under The Arkansas Income Tax Withholding Act Of 1965.","To Amend The Definition Of &quot;employer&quot; Under The Arkansas Income Tax Withholding Act Of 1965.",0,,2021-10-15,"Died in Senate Committee at Sine Die adjournment.",https://legiscan.com/AR/bill/HB1039/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1039&ddBienniumSession=2021%2F2021R
1388269,1781,HB1040,1,Introduced,2020-12-17,"To Amend The Sales Tax Exemption For Certain Vessels; And To Provide A Definition Of &quot;vessel&quot; For Purposes Of The Sales Tax Exemption.","To Amend The Sales Tax Exemption For Certain Vessels; And To Provide A Definition Of &quot;vessel&quot; For Purposes Of The Sales Tax Exemption.",0,,2021-02-23,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1040/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1040&ddBienniumSession=2021%2F2021R
1388286,1781,HB1041,4,Passed,2021-02-24,"To Authorize The Secretary Of The Department Of Finance And Administration To Waive The Certificate Of Indebtedness Filing Fees In Certain Circumstances.","To Authorize The Secretary Of The Department Of Finance And Administration To Waive The Certificate Of Indebtedness Filing Fees In Certain Circumstances.",0,,2021-02-24,"Notification that HB1041 is now Act 145",https://legiscan.com/AR/bill/HB1041/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1041&ddBienniumSession=2021%2F2021R
1388292,1781,HB1042,4,Passed,2021-02-24,"To Repeal The Long-term Rental Vehicle Tax.","To Repeal The Long-term Rental Vehicle Tax.",0,,2021-02-24,"Notification that HB1042 is now Act 146",https://legiscan.com/AR/bill/HB1042/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1042&ddBienniumSession=2021%2F2021R
1388257,1781,HB1043,4,Passed,2021-04-14,"To Authorize The Waiver Of Certain Ad Valorem Taxes On Utilities And Carriers; And To Create A Statute Of Limitations On The Collection Of Certain Ad Valorem Taxes On Utilities And Carriers.","To Authorize The Waiver Of Certain Ad Valorem Taxes On Utilities And Carriers; And To Create A Statute Of Limitations On The Collection Of Certain Ad Valorem Taxes On Utilities And Carriers.",0,,2021-04-14,"Notification that HB1043 is now Act 719",https://legiscan.com/AR/bill/HB1043/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1043&ddBienniumSession=2021%2F2021R
1388260,1781,HB1044,6,Failed,2021-10-15,"To Authorize The Estimated Assessment Of Tax If A Taxpayer Fails Or Refuses To Provide Records.","To Authorize The Estimated Assessment Of Tax If A Taxpayer Fails Or Refuses To Provide Records.",0,,2021-10-15,"Died in House at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1044/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1044&ddBienniumSession=2021%2F2021R
1388282,1781,HB1045,1,Introduced,2020-12-17,"To Define &quot;cigarette Paper&quot; For Purposes Of The Excise Taxes Levied On Cigarette Paper.","To Define &quot;cigarette Paper&quot; For Purposes Of The Excise Taxes Levied On Cigarette Paper.",0,,2021-02-23,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1045/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1045&ddBienniumSession=2021%2F2021R
1388256,1781,HB1046,1,Introduced,2020-12-17,"To Clarify The Ability Of Legal Counsel For The Secretary Of The Department Of Finance And Administration To Request Revision Of A Hearing Officer&#x27;s Decision.","To Clarify The Ability Of Legal Counsel For The Secretary Of The Department Of Finance And Administration To Request Revision Of A Hearing Officer&#x27;s Decision.",0,,2021-02-23,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1046/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1046&ddBienniumSession=2021%2F2021R
1388261,1781,HB1047,1,Introduced,2020-12-17,"To Clarify That A Taxpayer&#x27;s Agent May File A Protest On Behalf Of A Taxpayer If The Taxpayer Produces A Properly Executed Power Of Attorney At The Time Of The Filing.","To Clarify That A Taxpayer&#x27;s Agent May File A Protest On Behalf Of A Taxpayer If The Taxpayer Produces A Properly Executed Power Of Attorney At The Time Of The Filing.",0,,2021-03-03,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1047/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1047&ddBienniumSession=2021%2F2021R
1388279,1781,HB1048,4,Passed,2021-04-14,"To Authorize The Offset Of A Tax Refund Toward A Tax Delinquency When A Final Assessment Of Tax Has Been Issued.","To Authorize The Offset Of A Tax Refund Toward A Tax Delinquency When A Final Assessment Of Tax Has Been Issued.",0,,2021-04-14,"Notification that HB1048 is now Act 718",https://legiscan.com/AR/bill/HB1048/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1048&ddBienniumSession=2021%2F2021R
1388288,1781,HB1049,4,Passed,2021-03-08,"To Allow The Withholding Of State Income Tax From Unemployment Compensation Benefits And Unemployment Insurance Benefits.","To Allow The Withholding Of State Income Tax From Unemployment Compensation Benefits And Unemployment Insurance Benefits.",0,,2021-03-08,"Notification that HB1049 is now Act 283",https://legiscan.com/AR/bill/HB1049/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1049&ddBienniumSession=2021%2F2021R
1388271,1781,HB1050,6,Failed,2021-10-15,"To Reduce The Number Of Employees Required To Mandate The Electronic Filing Of Annual Withholding Statements.","To Reduce The Number Of Employees Required To Mandate The Electronic Filing Of Annual Withholding Statements.",0,,2021-10-15,"Died in House at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1050/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1050&ddBienniumSession=2021%2F2021R
1388434,1781,HB1051,4,Passed,2021-02-04,"Concerning Advertising For Licensees Regulated Under The Private Security Agency, Private Investigator, And School Security Licensing And Credential Act; And To Declare An Emergency.","Concerning Advertising For Licensees Regulated Under The Private Security Agency, Private Investigator, And School Security Licensing And Credential Act; And To Declare An Emergency.",0,,2021-02-04,"Notification that HB1051 is now Act 61",https://legiscan.com/AR/bill/HB1051/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1051&ddBienniumSession=2021%2F2021R
1388481,1781,HB1052,1,Introduced,2020-12-18,"To Provide For The Creation Of A Regulatory Division Of The Department Of Finance And Administration And The Appointment Of A Regulatory Administrator Of The Regulatory Division.","To Provide For The Creation Of A Regulatory Division Of The Department Of Finance And Administration And The Appointment Of A Regulatory Administrator Of The Regulatory Division.",0,,2021-01-27,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1052/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1052&ddBienniumSession=2021%2F2021R
1388491,1781,HB1053,6,Failed,2021-10-15,"To Allow The Secretary Of The Department Of Finance And Administration To Appoint The Director Of The Assessment Coordination Division And To State That The Appointee Meets The Legal Qualifications For The Position.","To Allow The Secretary Of The Department Of Finance And Administration To Appoint The Director Of The Assessment Coordination Division And To State That The Appointee Meets The Legal Qualifications For The Position.",0,,2021-10-15,"Died in House at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1053/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1053&ddBienniumSession=2021%2F2021R
1388588,1781,HB1054,4,Passed,2021-04-27,"To Amend The Law Concerning Sales Tax Requirements For Special Events; And To Allow The Sales Tax Exemption For Isolated Sales To Apply At Special Events.","To Amend The Law Concerning Sales Tax Requirements For Special Events; And To Allow The Sales Tax Exemption For Isolated Sales To Apply At Special Events.",0,,2021-04-27,"Notification that HB1054 is now Act 972",https://legiscan.com/AR/bill/HB1054/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1054&ddBienniumSession=2021%2F2021R
1388656,1781,HB1055,2,Engrossed,2021-01-25,"To Establish The Electric Cooperative Corporation Self-regulation Act Of 2021.","To Establish The Electric Cooperative Corporation Self-regulation Act Of 2021.",0,,2021-03-10,"WITHDRAWN BY AUTHOR",https://legiscan.com/AR/bill/HB1055/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1055&ddBienniumSession=2021%2F2021R
1388606,1781,HB1056,4,Passed,2021-02-02,"To Amend The Freedom Of Information Act Of 1967; To Allow Electronic Public Meetings During A Declared State Emergency; And To Declare An Emergency.","To Amend The Freedom Of Information Act Of 1967; To Allow Electronic Public Meetings During A Declared State Emergency; And To Declare An Emergency.",0,,2021-02-02,"Notification that HB1056 is now Act 56",https://legiscan.com/AR/bill/HB1056/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1056&ddBienniumSession=2021%2F2021R
1388647,1781,HB1057,4,Passed,2021-02-02,"Concerning The Registration Of An Out-of-state Sex Offender.","Concerning The Registration Of An Out-of-state Sex Offender.",0,,2021-02-02,"Notification that HB1057 is now Act 57",https://legiscan.com/AR/bill/HB1057/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1057&ddBienniumSession=2021%2F2021R
1388679,1781,HB1058,4,Passed,2021-03-02,"To Permit A Juror To Donate His Or Her Per Diem Compensation And Mileage Reimbursement To An Eligible Nonprofit Entity.","To Permit A Juror To Donate His Or Her Per Diem Compensation And Mileage Reimbursement To An Eligible Nonprofit Entity.",0,,2021-03-02,"Notification that HB1058 is now Act 219",https://legiscan.com/AR/bill/HB1058/2021,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1058&ddBienniumSession=2021%2F2021R
