bill_id,people_id,position
1388806,18011,30
1388806,18012,16
1388806,18015,9
1388806,18019,13
1388806,18683,22
1388806,18685,18
1388806,19943,7
1388806,20767,21
1388806,20769,4
1388806,20777,15
1388806,20838,2
1388806,21767,8
1388806,22203,23
1388810,14966,2
1388810,16911,1
1388863,12020,17
1388863,12101,25
1388863,12468,29
1388863,12483,18
1388863,12578,5
1388863,14930,1
1388863,14972,22
1388863,16339,23
1388863,16381,20
1388863,16900,13
1388863,16909,9
1388863,16919,8
1388863,16963,21
1388863,18008,10
1388863,18011,19
1388863,18016,2
1388863,18017,7
1388863,18025,11
1388863,20017,26
1388863,20405,24
1388863,20764,12
1388863,20765,6
1388863,20767,15
1388863,20769,16
1388863,21699,28
1388863,21766,4
1388863,21768,14
1388863,21894,3
1388863,21895,27
1388962,16923,1
1388962,20780,2
1388974,16923,1
1391827,12186,2
1391827,12578,3
1391827,16352,1
1391831,10657,1
1391834,10657,1
1391834,14940,2
1391836,18011,1
1391836,21699,3
1391836,21768,2
1391840,18016,1
1391842,18011,1
1391847,18016,1
1391847,20838,2
1391849,18011,6
1391849,18016,1
1391849,18020,4
1391849,18025,3
1391849,20838,2
1391849,21594,5
1391854,18016,1
1391856,18011,4
1391856,18016,1
1391856,18025,3
1391856,20838,2
1391857,18011,1
1391860,14940,1
1391860,14972,2
1391860,18016,3
1391862,18016,1
1391864,18011,4
1391864,18016,1
1391864,18025,3
1391864,20838,2
1392316,10657,1
1392316,19943,2
1392399,10657,1
1392399,21978,2
1392567,10657,1
1392567,14940,3
1392567,14943,2
1392820,10657,1
1392820,17040,2
1393640,8610,1
1393667,8610,1
1393690,8610,1
1393732,8610,1
1393779,8610,1
1393822,8610,1
1393842,8610,1
1393885,8610,1
1393907,8610,1
1393918,8610,1
1393933,8610,1
1393946,8610,1
1393961,8610,1
1393974,8610,1
1393989,8610,1
1394002,8610,1
1394016,8610,1
1394030,8610,1
1394060,8610,1
1394073,8610,1
1394084,8610,1
1394101,8610,1
1394114,8610,1
1394129,8610,1
1394170,8610,1
1394182,8610,1
1394196,8610,1
1394210,8610,1
1394225,8610,1
1394251,8610,1
1394263,8610,1
1394273,8610,1
1394722,8610,1
1394834,12101,1
1394844,8610,1
1394854,8610,1
1394866,14930,1
1394866,14940,5
1394866,16381,7
1394866,16909,2
1394866,18011,6
1394866,18016,3
1394866,18025,4
1394877,8610,1
1394890,12101,1
1394890,20742,2
1394908,12101,1
1394908,20742,2
1394920,8610,1
1394929,8610,1
1394942,12101,1
1394942,14943,2
1394954,8610,1
1394964,8610,1
1394974,8610,1
1394984,8610,1
1394996,8610,1
1395017,8610,1
1395025,8610,1
1395036,8610,1
1395045,8610,1
1395058,8610,1
1395068,8610,1
1395089,12101,1
1395089,16926,2
1395106,8610,1
1395561,10657,1
1395561,14943,2
1395561,21978,3
1395595,14930,1
1395595,16898,2
1395864,12578,2
1395864,14588,3
1395864,16916,4
1395864,20780,5
1395864,20783,1
1396094,12186,2
1396094,19943,3
1396094,20783,1
1396443,10667,3
1396443,14940,4
1396443,14959,5
1396443,16334,7
1396443,16335,6
1396443,16337,2
1396443,16900,1
1396443,18017,8
1396443,20765,9
1396443,21894,10
1396443,21978,13
1396443,22170,11
1396443,22172,12
1396611,10667,3
1396611,12020,2
1396611,16334,4
1396611,16900,1
1396611,16926,8
1396611,18017,11
1396611,18020,5
1396611,20767,9
1396611,20769,7
1396611,20780,10
1396611,22171,6
1396905,16923,2
1396905,19943,1
1396999,10657,2
1396999,19943,1
1397048,16923,2
1397048,19943,1
1397096,8610,1
1397142,16906,2
1397142,19943,1
1397194,8610,1
1397343,8610,1
1397454,8610,1
1397511,16906,2
1397511,19943,1
1397561,8610,1
1397613,12110,1
1397709,16352,3
1397709,16381,1
1397709,16922,2
1397746,12110,1
1397746,14973,2
1397784,16923,1
1397784,16926,2
1397822,14973,1
1397859,12110,1
