bill_id,people_id,position
1816548,15116,21
1816548,18992,1
1816548,18995,6
1816548,18997,15
1816548,19020,19
1816548,20854,22
1816548,20918,3
1816548,20926,11
1816548,21532,16
1816548,22539,4
1816548,22540,8
1816548,22541,10
1816548,22543,12
1816548,22646,20
1816548,22656,2
1816548,22751,18
1816548,25068,9
1816548,25069,13
1816638,6142,2
1816638,20917,1
1816731,19021,4
1816731,22984,1
1816731,24687,2
1816731,24692,3
1816821,17351,1
1816821,19021,2
1816911,15109,1
1817001,6143,1
1817093,6100,1
1817093,25067,2
1817183,6164,2
1817183,22541,1
1817273,15019,5
1817273,17348,3
1817273,21693,4
1817273,24686,2
1817273,24782,1
1817364,15039,1
1817457,15109,1
1817548,22656,1
1817638,6100,3
1817638,6193,6
1817638,20916,7
1817638,21692,2
1817638,22540,4
1817638,24782,1
1817638,25067,5
1818931,19020,3
1818931,22541,1
1818931,22543,2
1818942,15116,1
1818957,15036,1
1818957,22547,2
1818968,15116,3
1818968,17348,1
1818968,22537,2
1818981,6164,1
1818981,19020,2
1818997,22541,1
1819009,6169,1
1819020,6164,1
1819020,15027,2
1819036,6177,1
1819036,19020,2
1819047,22545,1
1819060,6141,1
1819075,22541,1
1819087,15039,1
1819099,15111,1
1819114,22545,1
1819125,6141,1
1819143,6101,1
1819154,15036,1
1819166,6177,1
1819166,19020,2
1819182,6164,1
1819182,15027,2
1819182,19020,3
1819193,6164,1
1819205,15039,1
1819220,6133,2
1819220,6144,1
1819233,22541,1
1819233,22543,2
1819244,6164,3
1819244,19020,4
1819244,22541,1
1819244,22543,2
1819260,15039,1
1819272,22545,2
1819272,22984,1
1819285,15039,1
1819300,6141,3
1819300,6157,4
1819300,19020,2
1819300,20869,1
1819311,22542,1
1819321,6164,1
1819337,15109,1
1819350,6169,1
1819367,15109,1
1819378,6177,1
1819378,15017,2
1819389,15036,1
1819405,6167,2
1819405,22984,1
1819416,19020,2
1819416,22545,1
1819430,6100,2
1819430,17974,1
1819446,6144,1
1819446,20916,2
1819456,22545,1
1819469,6193,4
1819469,15019,8
1819469,19020,6
1819469,19021,7
1819469,20916,5
1819469,22539,1
1819469,22544,2
1819469,22545,3
1819483,22539,1
1819494,6141,2
1819494,6193,1
1819508,6157,4
1819508,6177,1
1819508,19020,3
1819508,20918,2
1819523,15039,1
1819535,6177,1
1819547,15036,1
1819547,15110,2
1819561,6144,1
1819561,19020,2
1819572,22542,1
1819580,22545,1
1820957,22536,1
1820969,15116,2
1820969,22539,1
1820984,15036,1
1820999,15017,1
1821013,18992,1
1821013,22539,2
1821013,24686,3
1821028,6157,4
1821028,18999,2
1821028,19020,3
1821028,22541,1
1821045,15036,1
1821060,15114,1
1821074,6133,1
1821092,6133,2
1821092,24685,1
1821106,15111,1
1821120,19018,1
1821120,22751,2
1821137,15017,1
1821137,22547,2
1821152,12357,1
1821167,6141,1
1821182,15036,1
1821182,15038,2
1821196,6169,1
1821208,6158,1
1821231,15017,1
1821246,22539,1
1821261,6158,1
1821276,6100,1
1821291,6133,1
1821308,22539,1
1821322,19021,1
1821336,6158,1
1821354,18999,2
1821354,22542,1
1821368,6101,7
1821368,19020,6
1821368,22540,1
1821368,22541,2
1821368,22542,3
1821368,22543,4
1821368,22545,5
1821383,19021,1
1821400,6157,1
1821415,15036,1
1821415,15038,2
1821429,22540,1
1821444,20919,1
1821459,6167,1
1821459,6193,2
1821478,17351,1
1821482,6158,6
1821482,15017,2
1821482,15036,1
1821482,15038,3
1821482,15116,7
1821482,20919,5
1821482,20923,4
1821487,6133,1
1821492,17348,2
1821492,18996,3
1821492,20996,1
1821497,20839,1
1821500,6142,4
1821500,19021,6
1821500,20917,2
1821500,20919,5
1821500,22543,3
1821500,24684,1
1821505,15019,1
1821510,12054,1
1821510,22537,2
1821515,6135,1
1821515,6143,5
1821515,15019,19
1821515,15027,17
1821515,17348,10
1821515,17353,16
1821515,18999,18
1821515,20840,4
1821515,20869,7
1821515,20916,15
1821515,20917,6
1821515,21693,12
1821515,22659,13
1821515,22984,9
1821515,24683,2
1821515,24685,3
1821515,24688,11
1821515,24822,8
1821515,25067,14
1821519,20840,1
1821519,20922,2
1821519,22546,3
1821524,6120,1
1821524,6164,3
1821524,22984,2
1821524,25067,4
1821529,6150,2
1821529,18992,1
1821529,22646,5
1821529,24686,3
1821529,24687,4
1821534,6179,1
1821534,18997,2
1821539,20854,1
1821543,6118,11
1821543,6150,5
1821543,12054,2
1821543,17352,9
1821543,20854,13
1821543,20918,3
1821543,22646,12
1821543,23054,1
1821543,24689,7
1821543,24690,8
1821543,24692,10
1821543,24821,4
1821543,25068,6
1821548,20922,1
1821553,15027,6
1821553,17348,2
1821553,18996,3
1821553,20996,1
1821553,24688,4
1821553,25067,5
1821558,6169,1
1821562,6177,2
1821562,15116,5
1821562,18992,1
1821562,20926,4
1821562,22657,3
1821567,17351,2
1821567,24683,1
1821572,6118,1
1821577,21511,1
1821582,20869,2
1821582,20917,1
1821582,25067,3
1821586,20839,1
1821591,22536,1
1821596,17974,1
1821596,20854,2
1821601,18992,2
1821601,20854,6
1821601,20926,4
1821601,20996,1
1821601,24692,5
1821601,24782,3
1821605,6141,1
1821610,6118,1
1821615,6101,3
1821615,17353,2
1821615,22546,1
1821620,24684,1
1821625,19021,1
1821629,20916,2
1821629,22536,1
1821634,17351,1
1821639,20840,1
1821644,6118,1
1821648,15027,3
1821648,20922,1
1821648,25067,2
1821653,18999,1
1821658,20854,1
1821663,15019,5
1821663,17348,2
1821663,18995,1
1821663,20919,4
1821663,21532,3
1821668,19021,6
1821668,20917,2
1821668,20922,5
1821668,22984,4
1821668,24683,1
1821668,24822,3
1821672,24782,1
1821677,15109,1
1821677,18997,2
1821682,6120,1
1821682,21511,4
1821682,22657,2
1821682,24686,3
1821682,24693,5
1821687,22648,2
1821687,24687,1
1821687,24692,3
1821691,19000,1
1821696,6118,1
1821696,22646,2
1821711,6100,1
1821730,6150,7
1821730,12054,3
1821730,15027,28
1821730,17348,14
1821730,17351,23
1821730,17352,25
1821730,17355,29
1821730,17356,31
1821730,17974,8
1821730,18992,1
1821730,18996,18
1821730,20854,33
1821730,20869,9
1821730,20918,5
1821730,20922,13
1821730,20925,17
1821730,20926,12
1821730,21511,22
1821730,22537,26
1821730,22546,16
1821730,22547,11
1821730,22646,30
1821730,22648,19
1821730,22656,4
1821730,23054,2
1821730,24687,15
1821730,24689,20
1821730,24690,21
1821730,24691,24
1821730,24692,27
1821730,24783,32
1821730,24821,6
1821730,25068,10
1821745,6120,2
1821745,6143,1
1821745,24693,3
1821749,6141,3
1821749,15038,2
1821749,22541,1
1821754,6101,1
1821759,6115,1
1821759,24687,2
1821764,22656,1
1821768,6150,3
1821768,12054,2
1821768,17355,8
1821768,17356,9
1821768,18997,6
1821768,24684,1
1821768,24690,5
1821768,24692,7
1821768,24783,10
1821768,25068,4
1821773,17974,1
1821773,20854,2
1821778,6169,2
1821778,15027,5
1821778,18995,1
1821778,20919,6
1821778,21532,4
1821778,21693,3
1821783,12054,1
1821783,24687,2
1821788,17351,2
1821788,19021,3
1821788,22544,1
1821792,6169,2
1821792,15027,5
1821792,20916,4
1821792,21694,6
1821792,24688,1
1821792,25067,3
1821797,22646,3
1821797,24687,1
1821797,24690,2
1821802,6177,2
1821802,18992,1
1821802,22539,3
1821802,24686,4
1821807,6120,1
1821807,6164,3
1821807,19021,5
1821807,22541,2
1821807,22545,4
1821811,15018,2
1821811,20999,1
1821816,6101,3
1821816,6179,1
1821816,15114,2
1821821,12054,2
1821821,22646,4
1821821,24684,1
1821821,24687,3
1821826,24693,1
1823925,6100,1
1823925,6141,11
1823925,6164,5
1823925,6169,3
1823925,6193,7
1823925,15114,9
1823925,19020,10
1823925,19021,12
1823925,20919,8
1823925,22540,2
1823925,22544,4
1823925,22545,6
1823927,6133,1
1823927,15038,2
1823928,6167,1
1823933,6133,1
1823940,6117,4
1823940,12054,2
1823940,15039,5
1823940,18992,1
1823940,20869,3
1823943,15039,1
1823944,19000,2
1823944,22657,1
1823952,6117,10
1823952,6135,1
1823952,15018,7
1823952,17351,12
1823952,18992,3
1823952,18998,14
1823952,19000,15
1823952,20840,5
1823952,20926,8
1823952,20996,2
1823952,20997,11
1823952,20999,4
1823952,21693,9
1823952,22657,6
1823952,22659,13
1823958,6120,3
1823958,17974,7
1823958,18992,1
1823958,20917,6
1823958,22539,4
1823958,22541,9
1823958,22657,5
1823958,24684,2
1823958,24686,10
1823958,24822,8
1823959,6120,2
1823959,15019,4
1823959,24782,1
1823959,25067,3
1823965,15039,4
1823965,20869,3
1823965,20916,6
1823965,20917,2
1823965,21694,7
1823965,22657,1
1823965,25067,5
1823967,15017,1
1823970,20916,1
1823970,20919,2
1823973,15110,1
1823973,22546,2
1823980,6101,2
1823980,15114,1
1823986,22659,1
1823990,6177,1
1823996,6167,2
1823996,22540,1
1823999,24783,1
1824003,6177,1
1824003,15116,3
1824003,22539,2
1824010,6141,2
1824010,19000,1
1824011,6143,2
1824011,15039,5
1824011,18999,6
1824011,20840,1
1824011,20917,3
1824011,21694,7
1824011,24822,4
1824014,22648,1
1824014,22659,2
1824019,15114,1
1824025,6115,1
1824028,6143,1
1824028,22536,2
1824028,24688,3
1824033,20839,3
1824033,21693,2
1824033,24685,1
1824043,6167,1
1824047,6120,3
1824047,6142,6
1824047,6143,2
1824047,6164,7
1824047,6169,5
1824047,20919,8
1824047,24683,1
1824047,24822,4
1824050,22541,1
1824057,6167,1
1824059,6143,2
1824059,15019,8
1824059,21692,3
1824059,21693,6
1824059,22547,4
1824059,24685,1
1824059,24687,5
1824059,24693,7
1824063,20922,1
1824069,15039,1
1824069,18999,2
1824073,15018,3
1824073,18992,1
1824073,22656,2
1824073,24686,4
1824075,6193,3
1824075,19020,5
1824075,22540,1
1824075,22545,2
1824075,22751,4
1824079,6177,1
1824084,21693,1
1824084,24693,2
1824088,6142,3
1824088,18998,6
1824088,20869,2
1824088,22536,1
1824088,22659,4
1824088,25067,5
1824091,24688,2
1824091,24822,1
1824100,20840,1
1824106,6167,1
1824106,6193,2
1824107,6133,1
1824114,6133,1
1824116,15018,1
1824116,22541,2
1824118,15114,1
1824123,6101,1
1824123,6157,2
1824127,6150,2
1824127,12054,1
1824127,17355,5
1824127,22537,4
1824127,24690,3
1824132,6120,1
1824137,15114,1
1824141,6167,1
1824145,25069,1
1824148,20996,1
1824161,25069,1
1824162,15019,5
1824162,22984,1
1824162,24686,2
1824162,24688,3
1824162,25067,4
1824165,6144,1
1824165,6157,2
1824174,6117,4
1824174,6135,1
1824174,17348,3
1824174,17974,2
1824175,19021,3
1824175,22984,1
1824175,24687,2
1824178,6100,1
1824178,6167,3
1824178,6193,4
1824178,15116,6
1824178,19020,5
1824178,22541,2
1824182,6150,3
1824182,6169,8
1824182,15027,11
1824182,17353,10
1824182,18999,12
1824182,20869,4
1824182,20918,2
1824182,20925,7
1824182,20926,6
1824182,23054,1
1824182,24822,5
1824182,25067,9
1824187,12357,1
1824191,18995,1
1824193,6120,1
1824198,6101,7
1824198,6133,4
1824198,15036,1
1824198,15039,5
1824198,15110,3
1824198,19020,6
1824198,22541,2
1824205,6118,6
1824205,17356,8
1824205,18992,1
1824205,22537,5
1824205,22646,7
1824205,23054,2
1824205,24687,3
1824205,24691,4
1824208,6117,5
1824208,17974,3
1824208,18992,1
1824208,20839,6
1824208,22656,2
1824208,24686,4
1824217,19000,1
1824220,6177,1
1824220,15116,2
1824223,20923,1
1824228,15039,1
1824228,18999,2
1824231,6100,2
1824231,15036,1
1824232,6118,20
1824232,6150,7
1824232,12054,4
1824232,15023,8
1824232,17352,17
1824232,17355,21
1824232,17356,23
1824232,18992,1
1824232,20854,25
1824232,20918,5
1824232,22537,18
1824232,22546,12
1824232,22547,10
1824232,22646,22
1824232,22648,13
1824232,23054,2
1824232,24684,3
1824232,24687,11
1824232,24689,14
1824232,24690,15
1824232,24691,16
1824232,24692,19
1824232,24783,24
1824232,24821,6
1824232,25068,9
1824240,6115,3
1824240,6120,2
1824240,6143,1
1824240,15027,6
1824240,18998,7
1824240,20916,5
1824240,20926,4
1824245,6100,1
1824245,22543,2
1824248,6133,1
1824249,20839,1
1824257,22648,2
1824257,24684,1
1824261,20917,3
1824261,21692,1
1824261,22657,2
1824261,24689,4
1824262,19021,3
1824262,20919,2
1824262,21532,1
1825725,15110,2
1825725,18999,3
1825725,24782,1
1825727,6118,6
1825727,15036,2
1825727,15110,4
1825727,19018,1
1825727,20922,3
1825727,24692,5
1825732,15109,1
1825732,15116,2
1825738,6144,1
1825738,22541,2
1825738,22543,3
1825742,6100,1
1825742,6164,8
1825742,6169,6
1825742,15027,12
1825742,15039,9
1825742,20919,13
1825742,21532,10
1825742,22540,2
1825742,22541,3
1825742,22543,5
1825742,22544,7
1825742,22545,11
1825742,22984,4
1825749,6157,2
1825749,20999,1
1825757,17355,7
1825757,17356,9
1825757,22547,3
1825757,22646,8
1825757,24684,1
1825757,24686,4
1825757,24687,5
1825757,24690,6
1825757,24783,10
1825757,25068,2
1825762,22648,2
1825762,24684,1
1825762,24690,3
1825767,12054,2
1825767,17352,11
1825767,18992,1
1825767,20925,8
1825767,20997,9
1825767,21692,4
1825767,22546,7
1825767,22547,6
1825767,22656,3
1825767,24689,10
1825767,24821,5
1825773,6100,2
1825773,6144,1
1825773,22541,3
1825779,24686,2
1825779,24822,1
1825783,6100,1
1825790,6169,3
1825790,21532,5
1825790,22540,1
1825790,22543,2
1825790,22544,4
1825790,22545,6
1825798,20839,2
1825798,21693,1
1825804,15023,1
1825804,20925,2
1825808,15036,1
1825815,20925,4
1825815,20926,3
1825815,20997,5
1825815,22656,1
1825815,22659,6
1825815,24782,2
1825825,6101,2
1825825,6179,1
1825830,18999,4
1825830,22545,3
1825830,22984,2
1825830,24782,1
1825832,6100,1
1825839,6177,1
1825845,6142,5
1825845,6164,6
1825845,6169,4
1825845,15039,7
1825845,20919,9
1825845,22540,1
1825845,22541,2
1825845,22543,3
1825845,22545,8
1825849,6100,1
1825856,15019,1
1825861,22539,1
1825861,22646,3
1825861,24687,2
1825867,20869,1
1825867,22547,2
1825877,6158,3
1825877,15116,4
1825877,20918,1
1825877,25069,2
1825883,22547,1
1825888,6164,1
1825895,15116,2
1825895,20918,1
1825900,6133,1
1825900,6158,2
1825906,6158,3
1825906,15116,4
1825906,20918,1
1825906,25069,2
1825911,6118,5
1825911,17352,3
1825911,22656,2
1825911,24684,1
1825911,24692,4
1825911,24783,6
1825915,15023,1
1825915,15039,2
1825920,6118,15
1825920,6150,6
1825920,12054,4
1825920,15017,7
1825920,17352,12
1825920,17355,16
1825920,18992,1
1825920,22537,13
1825920,22646,17
1825920,22648,9
1825920,23054,2
1825920,24684,3
1825920,24687,8
1825920,24689,10
1825920,24690,11
1825920,24692,14
1825920,24783,18
1825920,24821,5
1825929,15023,1
1825929,20922,2
1825934,6169,1
1825934,22545,2
1825940,15039,1
1825945,6179,2
1825945,15110,1
1825954,15023,1
1825961,6133,2
1825961,21692,1
1825965,12054,1
1825965,17348,4
1825965,17352,5
1825965,18999,7
1825965,20926,3
1825965,22657,2
1825965,22659,6
1825971,15023,1
1825977,18996,2
1825977,20999,1
1825977,25067,3
1825981,6100,1
1825981,19021,2
1825987,6120,1
1825987,22545,2
1825994,18996,3
1825994,20999,1
1825994,22547,2
1825994,25067,4
1826000,22543,1
1826000,22659,2
1826003,22542,1
1826008,15023,1
1826008,24687,2
1826014,12054,1
1826014,17348,4
1826014,17352,5
1826014,18999,7
1826014,20926,3
1826014,22657,2
1826014,22659,6
1827232,6177,1
1827236,6100,2
1827236,6177,1
1827236,22659,3
1827241,6157,2
1827241,6179,1
1827249,15109,1
1827249,24783,2
1827256,20840,1
1827263,12054,1
1827263,17356,3
1827263,22646,2
1827271,6157,1
1827276,6167,1
1827276,15039,2
1827282,12054,2
1827282,17352,7
1827282,22546,4
1827282,22648,5
1827282,24684,1
1827282,24689,6
1827282,24821,3
1827290,15114,1
1827298,6118,14
1827298,6150,5
1827298,12054,3
1827298,17352,12
1827298,17355,15
1827298,18992,1
1827298,20854,16
1827298,20922,7
1827298,22546,8
1827298,22547,6
1827298,22648,9
1827298,23054,2
1827298,24689,10
1827298,24690,11
1827298,24692,13
1827298,24821,4
1827304,20925,1
1827307,6167,1
1827320,6117,3
1827320,12054,1
1827320,17355,5
1827320,17356,6
1827320,22537,4
1827320,24821,2
1827324,6118,5
1827324,6135,1
1827324,21693,3
1827324,22984,2
1827324,24692,4
1827328,6142,2
1827328,20917,1
1827328,20919,3
1827338,15039,3
1827338,22657,1
1827338,24686,2
1827345,20925,1
1827345,24691,2
1827351,6150,2
1827351,12054,1
1827351,17355,8
1827351,20922,4
1827351,22537,6
1827351,24690,5
1827351,24692,7
1827351,24783,9
1827351,25068,3
1827359,6167,1
1827367,22539,1
1827367,22541,2
1827367,22646,3
1827374,21693,1
1827379,6101,3
1827379,6157,4
1827379,15039,1
1827379,19020,2
1827389,22536,1
1827389,24693,2
1827392,20922,1
1827400,15018,1
1827400,15110,2
1827405,20916,6
1827405,20918,2
1827405,22646,7
1827405,22648,4
1827405,24684,1
1827405,24687,3
1827405,24689,5
1827405,24783,8
1827414,12054,1
1827422,6167,1
1827428,18997,1
1827435,6118,6
1827435,12054,1
1827435,15017,2
1827435,17355,7
1827435,22537,5
1827435,24690,3
1827435,25069,4
1827445,6101,1
1827449,22537,3
1827449,24687,1
1827449,24688,2
1827458,6164,3
1827458,21693,2
1827458,22984,1
1827466,15110,2
1827466,17974,1
1827466,18999,5
1827466,22545,4
1827466,24689,3
1827472,12054,1
1827472,22537,2
1827476,6101,4
1827476,6143,1
1827476,22546,2
1827476,22646,5
1827476,24689,3
1827483,17352,2
1827483,24689,1
1827491,6177,1
1827497,6117,6
1827497,6118,10
1827497,15023,4
1827497,18992,2
1827497,20996,1
1827497,22537,8
1827497,22547,5
1827497,22646,11
1827497,24689,7
1827497,24692,9
1827497,24821,3
1827502,18992,1
1827502,20922,3
1827502,22657,2
1827510,19021,2
1827510,20919,1
1827516,19000,3
1827516,22657,1
1827516,22659,2
1827524,6158,13
1827524,6179,8
1827524,15017,4
1827524,15036,2
1827524,15038,7
1827524,15109,5
1827524,15111,10
1827524,15116,14
1827524,18997,9
1827524,19018,1
1827524,20923,12
1827524,22539,3
1827524,22751,11
1827524,25069,6
1827531,17353,5
1827531,20925,3
1827531,24686,2
1827531,24822,1
1827531,25067,4
1827536,15110,1
1827541,15116,3
1827541,20918,1
1827541,25069,2
1827544,20925,1
1828789,18996,1
1828789,19000,2
1828794,20997,2
1828794,24686,1
1828798,6158,1
1828803,15039,1
1828808,6193,1
1828811,6120,1
1828811,17974,3
1828811,20917,2
1828811,24686,4
1828811,24688,5
1828816,12054,2
1828816,18992,1
1828822,6143,2
1828822,22536,3
1828822,24683,1
1828827,18996,1
1828834,12054,2
1828834,18992,1
1828834,21692,3
1828834,24688,4
1828838,6157,2
1828838,20840,1
1828844,22646,2
1828844,24687,1
1828851,15017,2
1828851,24684,1
1828856,6164,6
1828856,6169,4
1828856,6177,1
1828856,19020,10
1828856,20919,9
1828856,21532,7
1828856,22540,2
1828856,22543,3
1828856,22544,5
