bill_id,people_id,position
1801235,3209,4
1801235,17863,5
1801235,19517,3
1801236,3209,1
1801237,3079,5
1801237,3093,1
1801237,3126,3
1801237,3174,4
1801237,13506,2
1801238,13506,1
1801239,3091,1
1801240,21404,1
1801241,3093,4
1801241,3209,2
1801241,13506,1
1801241,15979,5
1801241,16360,3
1801242,16360,1
1801243,3154,2
1801243,3158,1
1801245,3150,1
1801246,3069,2
1801246,3074,1
1801246,25118,3
1801247,3206,1
1801247,19517,2
1801248,16150,1
1801249,3182,3
1801249,3206,2
1801249,16148,4
1801249,19517,1
1801250,3093,1
1801251,3079,2
1801251,16360,1
1801252,15979,1
1801253,17863,1
1801256,16150,1
1801257,19421,1
1801258,3104,1
1801259,3077,1
1801260,3091,2
1801260,13696,3
1801260,19421,1
1801260,21404,4
1801261,3069,1
1801261,17863,2
1801262,3074,1
1801263,16360,1
1801264,3072,1
1801265,3069,1
1801266,16360,1
1801267,3074,4
1801267,3079,5
1801267,3142,2
1801267,3206,1
1801267,21404,3
1801268,3169,1
1801268,3174,2
1801269,3124,1
1801271,3124,1
1801272,3174,1
1801273,3074,1
1801274,3072,2
1801274,3138,1
1801276,16360,1
1801277,3069,9
1801277,3079,6
1801277,3108,1
1801277,3129,5
1801277,3169,4
1801277,3206,3
1801277,16150,10
1801277,16360,8
1801277,17863,2
1801277,19517,7
1801278,19421,1
1801279,15979,1
1801281,3091,2
1801281,3142,1
1801282,3074,1
1801282,19517,2
1801283,3069,3
1801283,3091,1
1801283,19421,2
1801284,3169,2
1801284,19421,3
1801284,23381,1
1801286,3158,1
1801287,16360,1
1801289,3158,1
1801289,3174,2
1801290,13506,2
1801290,15979,3
1801290,25120,1
1801291,3069,2
1801291,3142,1
1801292,3077,3
1801292,3108,1
1801292,16360,2
1801293,3142,2
1801293,19421,1
1801294,3158,1
1801295,16148,1
1801296,3138,1
1801297,3158,2
1801297,17863,1
1801298,25120,1
1801299,3169,2
1801299,13506,3
1801299,19517,1
1801300,3079,1
1801300,17873,2
1801301,3209,1
1801302,16360,1
1801303,3129,1
1801303,13696,2
1801304,17863,1
1801306,3093,1
1801306,19421,2
1801307,3069,1
1801307,3209,2
1801310,3072,1
1801310,13506,2
1801311,15979,1
1801312,3079,4
1801312,3142,2
1801312,17873,3
1801312,19421,1
1801313,3072,1
1801314,3093,2
1801314,3108,1
1801315,17873,1
1801316,3069,2
1801316,3091,1
1801317,17873,1
1801318,3069,3
1801318,3091,1
1801318,3182,2
1801318,15979,4
1801319,3079,2
1801319,17863,1
1801320,3079,1
1801320,3091,3
1801320,16148,2
1801320,25118,4
1801321,3138,1
1801323,25118,1
1801324,3072,1
1801325,3154,1
1801326,3206,1
1801327,3150,1
1801328,3154,1
1801329,3079,2
1801329,3138,1
1801330,19561,1
1801332,16360,1
1801333,15979,1
1801335,3079,2
1801335,3138,1
1801336,15979,1
1801337,3124,1
1801338,3108,1
1801338,3154,2
1801339,3209,1
1801340,3072,1
1801340,17873,2
1801341,3093,1
1801342,3091,3
1801342,15979,4
1801342,21404,2
1801342,23381,1
1801342,25120,5
1801343,3206,1
1801344,3069,1
1801344,3079,2
1801344,13700,3
1801345,3206,1
1801346,25118,1
1801347,3108,5
1801347,3169,4
1801347,13506,1
1801347,17863,2
1801347,19517,3
1801348,16360,1
1801349,3154,1
1801350,3108,3
1801350,16150,2
1801350,17863,1
1801351,19517,1
1801352,19561,1
1801353,19421,2
1801353,21404,1
1801355,3129,2
1801355,3209,1
1801357,3126,3
1801357,3209,1
1801357,13700,2
1801357,19561,4
1801358,3142,1
1801359,17863,1
1801360,13696,1
1801361,3209,1
1801361,13506,2
1801361,23178,3
1801362,17873,1
1801362,19561,2
1801363,3074,1
1801364,23381,1
1801364,25119,2
1801365,3174,1
1801366,3079,2
1801366,3091,3
1801366,3142,1
1801366,3174,6
1801366,3182,5
1801366,3206,4
1801367,3142,1
1801368,19561,1
1801369,3069,3
1801369,3079,1
1801369,3209,2
1801370,3069,3
1801370,3072,5
1801370,3074,7
1801370,3124,2
1801370,3169,10
1801370,3209,8
1801370,13506,9
1801370,16150,1
1801370,17863,4
1801370,17873,6
1801370,19561,11
1801371,17863,1
1801372,3174,1
1801373,3174,1
1801373,19517,2
1801374,16360,1
1801375,3069,2
1801375,19421,1
1801376,3069,3
1801376,3142,2
1801376,3154,1
1801377,3069,5
1801377,3074,6
1801377,3077,4
1801377,3091,2
1801377,3108,11
1801377,3169,12
1801377,3174,10
1801377,3206,1
1801377,13696,7
1801377,17863,3
1801377,23178,8
1801377,23381,9
1801377,25118,13
1801378,3158,1
1801380,3069,4
1801380,3077,6
1801380,3108,9
1801380,3129,3
1801380,13506,8
1801380,17863,1
1801380,19517,2
1801380,25118,5
1801380,25119,7
1801381,3077,1
1801382,3158,1
1801382,16150,2
1801383,3169,1
1801384,13506,1
1801384,15979,2
1801386,16360,1
1801388,3209,1
1801389,3079,2
1801389,3126,3
1801389,19421,1
1801390,3129,1
1801391,19561,1
1801392,3091,1
1801393,3077,1
1801393,3091,2
1801394,3169,3
1801394,13696,1
1801394,25118,2
1801397,3079,2
1801397,21404,1
1801398,23178,1
1801399,3074,1
1801400,3108,1
1801400,3129,2
1801401,3129,1
1801402,17873,1
1801403,3074,6
1801403,3077,2
1801403,3091,1
1801403,15979,4
1801403,19421,5
1801403,21404,3
1801404,3126,3
1801404,3174,1
1801404,19421,2
1801405,3091,1
1801408,17873,1
1801409,3108,3
1801409,3209,2
1801409,19517,1
1801410,13696,1
1801411,3074,1
1801412,3079,1
1801413,3150,1
1801414,3069,2
1801414,21404,1
1801415,3142,1
1801415,3174,2
1801415,23178,3
1801416,3069,3
1801416,3074,6
1801416,3104,1
1801416,3169,2
1801416,17873,4
1801416,19421,5
1801417,3150,1
1801418,3077,3
1801418,3150,2
1801418,3206,1
1801420,3072,1
1801421,3158,1
1801423,23178,1
1801425,16360,1
1801426,3069,1
1801426,3077,3
1801426,3091,5
1801426,15979,4
1801426,16150,2
1801427,3091,3
1801427,13506,1
1801427,17873,2
1801428,3142,1
1801429,3079,2
1801429,21404,1
1801430,3150,1
1801431,3069,1
1801432,3074,2
1801432,16148,1
1801435,3138,1
1801435,13506,2
1801436,3174,1
1801436,16150,2
1801437,3125,1
1801439,3093,1
1801440,17873,1
1801441,3079,1
1801442,3074,1
1801442,3091,3
1801442,19421,2
1801442,25118,4
1801443,3069,4
1801443,3072,5
1801443,3206,1
1801443,3209,3
1801443,19517,2
1801444,3077,2
1801444,3091,1
1801444,25118,3
1801445,3126,1
1801446,17873,1
1801447,17873,1
1801448,3069,2
1801448,3074,1
1801449,17863,2
1801449,17873,1
1801450,3069,11
1801450,3108,10
1801450,3126,8
1801450,3129,4
1801450,3158,2
1801450,3169,7
1801450,3174,1
1801450,3209,6
1801450,13506,5
1801450,16150,9
1801450,16360,3
1801451,3142,1
1801452,3126,3
1801452,3209,2
1801452,19517,1
1801453,17873,1
1801454,3091,1
1801455,3091,1
1801455,3142,2
1801456,3209,1
1801458,3125,1
1801460,16360,1
1801461,3079,2
1801461,3138,1
1801462,3069,4
1801462,3079,6
1801462,3093,8
1801462,13700,9
1801462,15979,7
1801462,16150,5
1801462,23178,2
1801462,23381,3
1801462,25118,1
1801463,19421,1
1801466,3091,2
1801466,3206,1
1801467,3074,1
1801468,25120,1
1801469,25120,1
1801470,15979,1
1801471,3079,1
1801471,17863,2
1801472,3077,4
1801472,3091,2
1801472,15979,5
1801472,19421,1
1801472,21404,3
1801473,16150,1
1801474,16148,1
1801475,3209,2
1801475,19421,1
1801476,13506,4
1801476,13696,3
1801476,15979,2
1801476,19421,1
1801476,25118,5
1801477,3074,1
1801478,17873,1
1801479,19421,1
1801480,3150,1
1801481,3069,3
1801481,3079,2
1801481,3104,5
1801481,3129,4
1801481,3209,1
1801481,13506,6
1801482,3069,1
1801482,3142,2
1801483,3182,2
1801483,13506,1
1801483,13696,3
1801485,15979,1
1801486,3091,3
1801486,3150,1
1801486,15979,4
1801486,19517,2
1801486,23381,5
1801487,3158,1
1801487,3209,2
1801488,17863,1
1801489,3158,1
1801491,3209,1
1801492,3150,1
1801493,3093,1
1801494,3074,1
1801494,19421,2
1801495,3174,1
1801496,16360,1
1801497,3074,1
1801498,16360,1
1801499,3069,8
1801499,3142,1
1801499,3150,6
1801499,3158,3
1801499,3169,5
1801499,3174,2
1801499,3209,7
1801499,16360,4
1801500,16150,1
1801501,3091,1
1801502,3069,1
1801502,17873,3
1801502,19421,2
1801505,3077,1
1801506,3142,1
1801507,16148,1
1801508,19517,1
1801509,3150,2
1801509,15979,1
1801511,3074,1
1801512,3209,1
1801513,3069,4
1801513,3108,11
1801513,3129,8
1801513,3138,1
1801513,3158,6
1801513,3169,9
1801513,3174,5
1801513,3209,3
1801513,16150,2
1801513,17863,10
1801513,19517,7
1801513,23178,12
1801514,3142,1
1801514,3206,2
1801515,3209,1
1801517,3069,1
1801517,3074,2
1801517,3182,3
1801518,3074,1
1801519,19517,1
1801521,3069,6
1801521,3091,3
1801521,3093,4
1801521,3126,7
1801521,3174,1
1801521,3209,2
1801521,15979,8
1801521,17863,5
1801521,17873,9
1801522,3072,1
1801523,3124,3
1801523,3126,1
1801523,17863,2
1801524,3169,2
1801524,13506,1
1801525,3069,4
1801525,3079,10
1801525,3093,3
1801525,3108,8
1801525,3158,7
1801525,3174,2
1801525,3206,9
1801525,3209,5
1801525,13506,15
1801525,13696,12
1801525,17863,6
1801525,17873,14
1801525,19517,1
1801525,21404,11
1801525,23178,13
1801527,3077,5
1801527,3091,3
1801527,15979,6
1801527,19421,1
1801527,19517,2
1801527,21404,4
1801528,16150,1
1801529,3074,3
1801529,3124,5
1801529,3126,2
1801529,3142,1
1801529,3174,4
1801530,3174,1
1801531,3126,6
1801531,3209,2
1801531,13506,1
1801531,19554,4
1801531,19555,3
1801531,19578,5
1801532,19421,2
1801532,19517,1
1801533,3124,8
1801533,3126,9
1801533,3142,1
1801533,3174,2
1801533,3209,19
1801533,17863,7
1801533,17873,6
1801533,19554,13
1801533,19555,17
1801533,19556,16
1801533,19577,4
1801533,23086,5
1801533,25125,11
1801533,25129,15
1801533,25135,14
1801533,25142,18
1801533,25147,10
1801533,25153,3
1801533,26394,12
1801534,17873,1
1801535,3126,3
1801535,3169,2
1801535,13506,1
1801537,3069,1
1801538,23178,1
1801539,3069,4
1801539,3209,2
1801539,17873,1
1801539,19561,3
1801540,3069,5
1801540,3174,1
1801540,13506,4
1801540,16360,3
1801540,19517,2
1801541,17873,1
1801542,3093,1
1801543,15979,1
1801544,3142,2
1801544,19421,1
1801545,3091,1
1801545,19421,2
1801546,3142,2
1801546,3169,1
1801547,3206,1
1801547,13506,2
1801548,3079,1
1801549,3158,1
1801549,13506,3
1801549,17863,2
1801550,3069,5
1801550,3079,1
1801550,13506,3
1801550,17863,4
1801550,19421,6
1801550,21404,2
1801551,3079,2
1801551,19517,1
1801552,3091,2
1801552,21404,1
1801555,3150,1
1801555,3209,2
1801556,25118,1
1801557,3142,2
1801557,17863,1
1801557,17873,5
1801557,25130,3
1801557,25141,4
1801558,3104,1
1801558,3142,2
1801558,3209,3
1801560,3079,1
1801562,3074,1
1801564,3169,1
1801564,3209,5
1801564,13506,2
1801564,16150,3
1801564,17873,4
1801564,19561,6
1801565,3077,1
1801565,3091,2
1801566,3206,1
1801566,16150,2
1801567,3077,3
1801567,15979,4
1801567,19421,1
1801567,21404,2
1801568,15979,1
1801569,3091,3
1801569,3093,1
1801569,19421,2
1801570,3077,3
1801570,3093,2
1801570,3206,4
1801570,21404,1
1801571,3077,1
1801572,25120,1
1801573,3124,1
1801573,17873,2
1801574,3209,1
1801575,3142,1
1801575,13696,2
1801576,3091,1
1801577,3209,1
1801578,3104,1
1801579,3093,1
1801579,13696,2
1801579,15979,3
1801580,3150,3
1801580,15979,4
1801580,21404,1
1801580,23381,2
1801581,3077,1
1801582,3169,1
1801583,3174,2
1801583,3209,4
1801583,13506,1
1801583,16360,5
1801583,17873,3
1801584,17873,1
1801585,19421,1
1801587,3069,1
1801588,13700,3
1801588,17873,2
1801588,19561,1
1801589,3158,1
1801590,3079,1
1801592,16360,2
1801592,19421,1
1801592,19517,3
1801592,25118,4
1801593,3069,4
1801593,3091,5
1801593,3093,3
1801593,3108,9
1801593,3158,10
1801593,3206,7
1801593,3209,6
1801593,13506,1
1801593,16360,11
1801593,17863,8
1801593,19517,2
1801594,3169,1
1801595,3069,1
1801596,3126,2
1801596,3154,1
1801597,3077,1
1801598,16360,1
1801599,3129,2
1801599,17873,3
1801599,19421,1
1801600,3154,1
1801601,3074,2
1801601,23381,1
1801602,3158,2
1801602,3206,1
1801603,3104,1
1801604,3074,1
1801606,3079,2
1801606,13506,1
1801607,3124,1
1801608,3093,1
1801609,3169,1
1801609,3209,2
1801610,19517,2
1801610,21404,1
1801612,25118,1
1801613,3074,1
1801614,3091,3
1801614,3206,1
1801614,19517,4
1801614,21404,2
1801615,15979,1
1801616,16360,1
1801617,3108,3
1801617,3174,1
1801617,3209,4
1801617,13506,2
1801618,3091,2
1801618,3093,1
1801619,15979,1
1801624,3142,1
1801625,3069,2
1801625,3209,1
1801625,25118,3
1801626,3150,1
1801627,3104,1
1801627,17873,2
1801629,3154,1
1801630,3142,2
1801630,16360,1
1801631,25120,1
1801632,3072,1
1801633,3072,1
1801633,3174,2
1801633,3209,3
1801634,3077,1
1801635,3142,1
1801635,21404,2
1801636,3069,1
1801636,3072,5
1801636,3129,8
1801636,3174,9
1801636,3209,7
1801636,16150,2
1801636,16360,11
1801636,17863,6
1801636,17873,10
1801636,19561,3
1801636,23178,4
1801637,3108,2
1801637,23178,1
1801638,21404,1
1801640,16150,1
1801641,3091,1
1801641,21404,2
1801642,3093,1
1801644,3072,5
1801644,3079,2
1801644,13506,1
1801644,19577,3
1801644,23073,4
1801645,15979,1
1801646,3093,1
1801646,17873,3
1801646,19517,2
1801647,25120,1
1801648,25118,1
1801649,3074,1
1801649,3169,2
1801650,3069,3
1801650,3079,1
1801650,13506,2
1801651,3174,2
1801651,17863,1
1801652,3069,2
1801652,3142,1
1801653,17863,2
1801653,19517,1
1801654,3150,1
1801655,19421,1
1801656,3069,1
1801657,3108,1
1801658,3138,2
1801658,17863,1
1801659,16150,1
1801661,3069,1
1801661,3077,4
1801661,3079,3
1801661,16150,2
1801662,3209,1
1801663,3074,2
1801663,21404,1
1801666,3174,1
1801667,3174,1
1801668,3072,1
1801669,3077,1
1801669,3091,7
1801669,3093,5
1801669,3150,6
1801669,3206,4
1801669,15979,8
1801669,19421,3
1801669,21404,2
1801670,3091,1
1801670,3142,2
1801671,3142,1
1801672,3206,1
1801672,23178,2
1801673,3075,2
1801673,3093,4
1801673,3209,1
1801673,19577,3
1801673,21531,7
1801673,23076,5
1801673,25140,6
1801674,13696,2
1801674,21404,1
1801675,3150,1
1801676,3077,3
1801676,3079,4
1801676,3093,5
1801676,3104,2
1801676,3126,6
1801676,3142,10
1801676,3209,7
1801676,13696,8
1801676,15979,9
1801676,19517,1
1801676,25120,11
1801677,3104,1
1801678,3129,2
1801678,3142,4
1801678,16360,3
1801678,17863,1
1801679,25120,1
1801680,17873,1
1801681,3093,1
1801683,3209,1
1801684,3126,2
1801684,21404,1
1801685,3072,1
1801686,19561,1
1801687,3124,1
1801688,3072,1
1801691,3142,2
1801691,17873,3
1801691,19421,1
1801692,3142,2
1801692,16148,1
1801693,25120,1
1801694,3077,1
1801696,13506,1
1801696,13700,2
1801696,17863,3
1801697,13506,1
1801697,17873,3
1801697,21404,2
1801699,3069,2
1801699,3142,1
1801700,17873,1
1801701,3108,2
1801701,17863,1
1801702,3209,1
1801703,15979,1
1801704,3108,1
1801705,17863,1
1801706,3077,4
1801706,15979,3
1801706,21404,1
1801706,23381,2
1801707,16150,1
1801708,3069,3
1801708,3126,2
1801708,3150,1
1801709,19561,1
1801710,3072,1
1801710,3209,2
1801711,3069,8
1801711,3079,5
1801711,3091,7
1801711,3093,6
1801711,3126,2
1801711,16360,3
1801711,19421,1
1801711,21404,4
1801712,3206,1
1801712,19517,2
1801713,3069,1
1801714,3142,1
1801717,3104,1
1801718,25120,1
1801719,25120,1
1801720,3074,1
1801721,3079,3
1801721,3126,2
1801721,3138,1
1801722,3108,1
1801723,3154,1
1801723,19517,2
1801725,3074,1
1801726,3150,1
1801726,21404,2
1801727,3093,1
1801728,3077,1
1801730,3206,1
1801731,3069,2
1801731,3126,3
1801731,16148,1
1801732,3069,6
1801732,3074,8
1801732,3077,9
1801732,3079,10
1801732,3091,4
1801732,3104,3
1801732,3129,5
1801732,3169,2
1801732,3206,13
1801732,3209,1
1801732,13506,16
1801732,16148,17
1801732,16360,7
1801732,17863,12
1801732,19421,14
1801732,19517,11
1801732,25118,15
1801732,25120,18
1801733,3126,2
1801733,3206,1
1801734,3074,4
1801734,3091,9
1801734,3108,3
1801734,3174,5
1801734,13700,8
1801734,16150,1
1801734,19517,2
1801734,23178,6
1801734,23381,7
1801735,16150,1
1801736,17873,1
1801737,3079,2
1801737,3142,1
1801738,3093,3
1801738,3142,6
1801738,13506,1
1801738,19421,5
1801738,19517,2
1801738,25120,4
1801740,3072,2
1801740,3126,1
1801741,3093,2
1801741,25120,1
1801743,3091,1
1801743,3142,2
1801744,3142,1
1801745,3158,1
1801745,17873,2
1801746,3091,3
1801746,19421,4
1801746,19517,2
1801746,21404,1
1801747,3091,1
1801747,25119,2
1801748,3074,1
1801748,3077,4
1801748,3091,2
1801748,3169,3
1801748,21404,5
1801749,13506,2
1801749,19421,1
1801749,21404,3
1801750,3209,1
1801751,3150,1
1801751,16360,3
1801751,19517,2
1801752,3093,1
1801753,3079,2
1801753,3091,3
1801753,3093,1
1801753,3142,7
1801753,17873,5
1801753,25118,6
1801753,25119,4
1801754,16150,1
1801755,3069,3
1801755,3074,4
1801755,3079,6
1801755,3104,1
1801755,3126,2
1801755,3174,5
1801756,3150,1
1801757,25118,1
1801758,16360,1
1801759,3209,1
1801759,13700,2
1801760,3150,1
1801761,3104,1
1801761,3174,2
1801763,3079,1
1801763,3091,6
1801763,3093,9
1801763,3174,8
1801763,13506,3
1801763,17863,7
1801763,19421,2
1801763,19517,5
1801763,21404,4
1801765,3209,1
1801766,3069,3
1801766,3091,1
1801766,3142,2
1801768,3093,3
1801768,16150,1
1801768,19517,2
1801769,3124,1
1801770,17873,1
1801771,3074,3
1801771,3154,2
1801771,16148,1
1801772,13696,1
1801773,13696,4
1801773,16148,3
1801773,17863,2
1801773,19421,1
1801774,19421,1
1801775,3209,1
1801776,16360,1
1801779,13506,2
1801779,19517,1
1801780,3069,4
1801780,3079,1
1801780,3138,2
1801780,3209,3
1801780,17863,5
1801781,3206,1
1801781,16360,2
1801782,3069,1
1801782,3079,3
1801782,3142,2
1801783,3209,1
1801783,13506,2
1801783,19517,3
1801784,19517,1
1801785,3069,5
1801785,3142,2
1801785,3209,4
1801785,13506,1
1801785,19517,3
1801786,3091,1
1801786,25119,2
1801787,3069,3
1801787,3174,4
1801787,13506,2
1801787,15979,5
1801787,19517,1
1801788,16148,1
1801790,3069,3
1801790,3126,5
1801790,3158,1
1801790,3206,2
1801790,3209,4
1801791,19561,1
1801792,3079,1
1801794,3124,1
1801795,3206,1
1801796,19561,1
1801798,3079,1
1801798,17863,2
1801799,3067,16
1801799,3126,6
1801799,3174,2
1801799,17873,5
1801799,19421,1
1801799,19554,15
1801799,19577,4
1801799,19653,3
1801799,23073,18
1801799,23086,14
1801799,25134,8
1801799,25135,9
1801799,25143,12
1801799,25144,13
1801799,25150,11
1801799,25155,10
1801799,25156,17
1801799,25159,7
1801800,19517,1
1801801,3174,1
1801801,3209,4
1801801,13506,3
1801801,15979,5
1801801,16360,2
1801801,17863,6
1801802,19561,1
1801803,19561,1
1801804,3072,1
1801805,3209,1
1801807,3169,1
1801807,3209,2
1801808,19517,1
1801809,3154,1
1801810,3079,2
1801810,3174,1
1801810,17873,6
1801810,17948,4
1801810,19554,3
1801810,19674,5
1801810,23082,8
1801810,23178,7
1801810,25135,9
1801810,25152,10
1801811,3091,1
1801812,3209,1
1801813,3077,1
1801813,19517,2
1801814,19517,1
1801815,17863,1
1801816,3077,2
1801816,3150,1
1801816,15979,5
1801816,19421,3
1801816,23381,4
1801817,3069,1
1801817,3077,6
1801817,3124,2
1801817,3126,7
1801817,3127,11
1801817,15979,8
1801817,17948,3
1801817,19554,12
1801817,19556,10
1801817,22678,9
1801817,23075,4
1801817,25143,5
1801817,25156,13
1801819,3079,1
1801819,13506,2
1801819,19517,3
1801820,3079,1
1801821,3124,1
1801822,3069,2
1801822,3138,1
1801824,3069,5
1801824,3091,4
1801824,3093,2
1801824,13696,3
1801824,25120,1
1801825,3174,1
1801825,19561,2
1801826,17873,1
1801827,16148,1
1801828,21404,1
1801829,17863,1
1801830,3069,7
1801830,3079,1
1801830,3091,3
1801830,15979,5
1801830,16148,2
1801830,16360,4
1801830,25118,6
1801832,19421,1
1801833,3150,1
1801834,3077,1
1801835,15979,1
1801835,23381,2
1801836,3206,1
1801837,19561,1
1801838,3077,1
1801838,3093,3
1801838,3209,2
1801839,3154,1
1801840,17873,1
1801841,17863,1
1801842,3129,1
1801844,19561,1
1801845,17873,1
1801847,3154,1
1801847,19517,2
1801848,15979,1
1801849,3104,1
1801850,3150,1
1801851,3077,1
1801852,3124,1
1801853,3077,1
1801854,3108,1
1801854,3206,2
1801855,16150,1
1801858,3154,1
1801859,3069,1
1801860,17863,1
1801861,3069,3
1801861,3079,1
1801861,3174,2
1801862,13506,1
1801863,3069,2
1801863,3077,1
1801864,3091,1
1801866,3142,1
1801867,3142,1
1801868,3169,1
1801868,16150,2
1801869,17873,1
1801871,3154,1
1801872,21404,1
1801873,3142,1
1801874,25118,1
1801875,3093,4
1801875,3158,2
1801875,17863,1
1801875,17873,3
1801876,3108,1
1801877,3108,1
1801878,3077,1
1801879,3124,1
1801881,3077,1
1801882,3093,6
1801882,3154,1
1801882,3158,2
1801882,3174,8
1801882,13696,3
1801882,16150,9
1801882,16360,5
1801882,17863,4
1801882,23178,7
1801883,3079,1
1801884,3069,4
1801884,3091,9
1801884,3093,11
1801884,3124,10
1801884,3174,3
1801884,13506,2
1801884,15979,7
1801884,17873,5
1801884,19517,1
1801884,23381,6
1801884,25118,8
1801885,3154,2
1801885,13506,1
1801885,19517,3
1801886,3074,1
1801887,3124,1
1801890,3174,1
1801890,3209,2
1801890,17873,3
1801891,3069,1
1801891,19421,2
1801892,3150,2
1801892,15979,4
1801892,21404,1
1801892,23381,3
1801893,19517,1
1801894,3079,6
1801894,3126,1
1801894,3206,2
1801894,16360,4
1801894,17873,3
1801894,23178,5
1801895,3108,1
1801897,3129,2
1801897,16150,3
1801897,19517,1
1801898,25118,1
1801899,3069,3
1801899,3169,1
1801899,3209,2
1801899,17863,4
1801899,19517,5
1801901,3150,1
1801901,21404,2
1801902,3129,2
1801902,19421,1
1801903,17863,1
1801904,3104,1
1801905,3091,2
1801905,3209,1
1801905,25118,3
1801906,3108,2
1801906,19421,1
1801907,3079,1
1801907,3138,2
1801908,3069,4
1801908,3079,3
1801908,3126,2
1801908,3150,5
1801908,19421,1
1801909,3093,1
1801909,15979,3
1801909,23381,2
1801909,25118,4
1801910,16148,1
1801911,3079,2
1801911,3138,1
1801912,3091,1
1801913,16360,1
1801914,3206,1
1801915,3069,3
1801915,3074,7
1801915,3079,11
1801915,3091,12
1801915,3104,5
1801915,3124,17
1801915,3126,13
1801915,3129,8
1801915,3142,15
1801915,3158,2
1801915,3169,14
1801915,3174,4
1801915,3209,1
1801915,16148,10
1801915,17863,9
1801915,19517,6
1801915,19561,18
1801915,23178,16
1801916,15979,1
1801917,3126,1
1801917,15979,2
1801918,3074,6
1801918,3077,7
1801918,3091,5
1801918,3093,8
1801918,3104,9
1801918,3126,2
1801918,3150,3
1801918,3206,11
1801918,13696,10
1801918,15979,12
1801918,19421,1
1801918,21404,4
1801919,3074,3
1801919,3126,2
1801919,3154,1
1801922,3209,1
1801923,3077,2
1801923,3091,4
1801923,3093,3
1801923,3150,1
1801923,3206,6
1801923,13696,8
1801923,15979,9
1801923,19421,5
1801923,21404,7
1801924,3126,2
1801924,3174,1
1801924,17873,3
1801925,3093,1
1801926,3209,1
1801927,3091,1
1801927,17863,2
1801929,3104,1
1801929,23381,2
1801930,3074,1
1801930,3104,2
1801931,3079,1
1801931,3142,2
1801931,21404,3
1801932,15979,1
1801934,3124,1
1801937,3124,1
1801937,17873,2
1801938,3124,1
1801939,25118,1
1801940,15979,1
1801941,3124,1
1801942,19421,1
1801943,13696,2
1801943,25120,1
1801944,25118,1
1801945,3104,1
1801946,3069,3
1801946,3079,4
1801946,3138,1
1801946,13506,2
1801947,3093,1
1801949,3158,1
1801950,3091,3
1801950,3150,1
1801950,15979,5
1801950,16148,2
1801950,16360,4
1801951,3104,1
1801952,17873,1
1801953,3124,1
1801954,3169,1
1801954,13700,2
1801955,3069,2
1801955,3077,1
1801956,3206,2
1801956,19517,1
1801957,3072,1
1801958,3093,1
1801961,3154,1
1801962,3077,1
1801963,3077,1
1801964,3142,1
1801965,3174,1
1801965,3209,2
1801965,17873,3
1801966,3142,1
1801967,13696,1
1801969,16360,1
