bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1813104,2882951,text,320759,text/html,Introduced,https://legiscan.com/NJ/text/A4/id/2882951,https://pub.njleg.gov/Bills/2024/ABills/4_I1.htm
1813104,2940121,text,357491,text/html,Introduced,https://legiscan.com/NJ/text/A4/id/2940121,https://pub.njleg.gov/Bills/2024/A0500/4_I2.HTM
1813104,2922094,text,357241,text/html,Amended,https://legiscan.com/NJ/text/A4/id/2922094,https://pub.njleg.gov/Bills/2024/A0500/4_R1.HTM
1813104,2958093,text,391014,text/html,Amended,https://legiscan.com/NJ/text/A4/id/2958093,https://pub.njleg.gov/Bills/2024/A0500/4_R2.HTM
1813104,3013275,text,377074,text/html,Enrolled,https://legiscan.com/NJ/text/A4/id/3013275,https://pub.njleg.gov/Bills/2024/AL24/2_.HTM
1813104,3015597,text,246548,text/html,Chaptered,https://legiscan.com/NJ/text/A4/id/3015597,https://pub.njleg.gov/Bills/2024/PL24/2_.HTM
1807273,2891301,text,17060,text/html,Introduced,https://legiscan.com/NJ/text/A101/id/2891301,https://pub.njleg.gov/Bills/2024/A0500/101_I1.HTM
1805963,2894421,text,25880,text/html,Introduced,https://legiscan.com/NJ/text/A102/id/2894421,https://pub.njleg.gov/Bills/2024/A0500/102_I1.HTM
1806005,2894677,text,17915,text/html,Introduced,https://legiscan.com/NJ/text/A103/id/2894677,https://pub.njleg.gov/Bills/2024/A0500/103_I2.HTM
1806005,2916647,text,18487,text/html,Introduced,https://legiscan.com/NJ/text/A103/id/2916647,https://pub.njleg.gov/Bills/2024/A0500/103_I1.HTM
1807514,2894043,text,17904,text/html,Introduced,https://legiscan.com/NJ/text/A104/id/2894043,https://pub.njleg.gov/Bills/2024/A0500/104_I1.HTM
1807009,2892878,text,22912,text/html,Introduced,https://legiscan.com/NJ/text/A105/id/2892878,https://pub.njleg.gov/Bills/2024/A0500/105_I1.HTM
1807737,2890394,text,26046,text/html,Introduced,https://legiscan.com/NJ/text/A106/id/2890394,https://pub.njleg.gov/Bills/2024/A0500/106_I1.HTM
1804787,2888416,text,18075,text/html,Introduced,https://legiscan.com/NJ/text/A107/id/2888416,https://pub.njleg.gov/Bills/2024/A0500/107_I1.HTM
1805764,2894072,text,17830,text/html,Introduced,https://legiscan.com/NJ/text/A108/id/2894072,https://pub.njleg.gov/Bills/2024/A0500/108_I1.HTM
1807270,2895928,text,26696,text/html,Introduced,https://legiscan.com/NJ/text/A109/id/2895928,https://pub.njleg.gov/Bills/2024/A0500/109_I1.HTM
1807301,2890583,text,31521,text/html,Introduced,https://legiscan.com/NJ/text/A110/id/2890583,https://pub.njleg.gov/Bills/2024/A0500/110_I1.HTM
1804788,2891959,text,18560,text/html,Introduced,https://legiscan.com/NJ/text/A111/id/2891959,https://pub.njleg.gov/Bills/2024/A0500/111_I1.HTM
1806196,2895963,text,17175,text/html,Introduced,https://legiscan.com/NJ/text/A112/id/2895963,https://pub.njleg.gov/Bills/2024/A0500/112_I1.HTM
1805127,2888960,text,22482,text/html,Introduced,https://legiscan.com/NJ/text/A113/id/2888960,https://pub.njleg.gov/Bills/2024/A0500/113_I1.HTM
1806156,2892952,text,16975,text/html,Introduced,https://legiscan.com/NJ/text/A114/id/2892952,https://pub.njleg.gov/Bills/2024/A0500/114_I1.HTM
1807709,2894875,text,20046,text/html,Introduced,https://legiscan.com/NJ/text/A115/id/2894875,https://pub.njleg.gov/Bills/2024/A0500/115_I1.HTM
1804997,2894275,text,15455,text/html,Introduced,https://legiscan.com/NJ/text/A116/id/2894275,https://pub.njleg.gov/Bills/2024/A0500/116_I1.HTM
1807819,2896329,text,24718,text/html,Introduced,https://legiscan.com/NJ/text/A117/id/2896329,https://pub.njleg.gov/Bills/2024/A0500/117_I1.HTM
1804476,2895308,text,29577,text/html,Introduced,https://legiscan.com/NJ/text/A118/id/2895308,https://pub.njleg.gov/Bills/2024/A0500/118_I1.HTM
1806249,2890463,text,15694,text/html,Introduced,https://legiscan.com/NJ/text/A119/id/2890463,https://pub.njleg.gov/Bills/2024/A0500/119_I1.HTM
1804777,2888299,text,17082,text/html,Introduced,https://legiscan.com/NJ/text/A120/id/2888299,https://pub.njleg.gov/Bills/2024/A0500/120_I1.HTM
1807706,2889537,text,36163,text/html,Introduced,https://legiscan.com/NJ/text/A121/id/2889537,https://pub.njleg.gov/Bills/2024/A0500/121_I1.HTM
1806650,2893507,text,18986,text/html,Introduced,https://legiscan.com/NJ/text/A122/id/2893507,https://pub.njleg.gov/Bills/2024/A0500/122_I1.HTM
1806398,2893911,text,21391,text/html,Introduced,https://legiscan.com/NJ/text/A123/id/2893911,https://pub.njleg.gov/Bills/2024/A0500/123_I1.HTM
1806758,2890608,text,15452,text/html,Introduced,https://legiscan.com/NJ/text/A124/id/2890608,https://pub.njleg.gov/Bills/2024/A0500/124_I1.HTM
1805715,2892938,text,22732,text/html,Introduced,https://legiscan.com/NJ/text/A125/id/2892938,https://pub.njleg.gov/Bills/2024/A0500/125_I1.HTM
1805128,2891703,text,27272,text/html,Introduced,https://legiscan.com/NJ/text/A126/id/2891703,https://pub.njleg.gov/Bills/2024/A0500/126_I1.HTM
1804911,2895757,text,56495,text/html,Introduced,https://legiscan.com/NJ/text/A127/id/2895757,https://pub.njleg.gov/Bills/2024/A0500/127_I1.HTM
1806665,2896339,text,16248,text/html,Introduced,https://legiscan.com/NJ/text/A128/id/2896339,https://pub.njleg.gov/Bills/2024/A0500/128_I1.HTM
1804482,2894784,text,75777,text/html,Introduced,https://legiscan.com/NJ/text/A129/id/2894784,https://pub.njleg.gov/Bills/2024/A0500/129_I1.HTM
1805786,2894335,text,24347,text/html,Introduced,https://legiscan.com/NJ/text/A130/id/2894335,https://pub.njleg.gov/Bills/2024/A0500/130_I1.HTM
1806121,2892019,text,27636,text/html,Introduced,https://legiscan.com/NJ/text/A131/id/2892019,https://pub.njleg.gov/Bills/2024/A0500/131_I1.HTM
1807751,2894346,text,24088,text/html,Introduced,https://legiscan.com/NJ/text/A132/id/2894346,https://pub.njleg.gov/Bills/2024/A0500/132_I1.HTM
1805517,2892160,text,27956,text/html,Introduced,https://legiscan.com/NJ/text/A133/id/2892160,https://pub.njleg.gov/Bills/2024/A0500/133_I1.HTM
1806852,2893288,text,29340,text/html,Introduced,https://legiscan.com/NJ/text/A134/id/2893288,https://pub.njleg.gov/Bills/2024/A0500/134_I1.HTM
1805615,2888230,text,31018,text/html,Introduced,https://legiscan.com/NJ/text/A135/id/2888230,https://pub.njleg.gov/Bills/2024/A0500/135_I1.HTM
1804376,2891568,text,28176,text/html,Introduced,https://legiscan.com/NJ/text/A136/id/2891568,https://pub.njleg.gov/Bills/2024/A0500/136_I1.HTM
1806751,2894384,text,26843,text/html,Introduced,https://legiscan.com/NJ/text/A137/id/2894384,https://pub.njleg.gov/Bills/2024/A0500/137_I1.HTM
1804662,2894466,text,31500,text/html,Introduced,https://legiscan.com/NJ/text/A138/id/2894466,https://pub.njleg.gov/Bills/2024/A0500/138_I1.HTM
1807108,2894803,text,17288,text/html,Introduced,https://legiscan.com/NJ/text/A139/id/2894803,https://pub.njleg.gov/Bills/2024/A0500/139_I1.HTM
1806133,2893666,text,15225,text/html,Introduced,https://legiscan.com/NJ/text/A140/id/2893666,https://pub.njleg.gov/Bills/2024/A0500/140_I1.HTM
1805779,2894071,text,70127,text/html,Introduced,https://legiscan.com/NJ/text/A141/id/2894071,https://pub.njleg.gov/Bills/2024/A0500/141_I1.HTM
1805216,2893453,text,20742,text/html,Introduced,https://legiscan.com/NJ/text/A142/id/2893453,https://pub.njleg.gov/Bills/2024/A0500/142_I1.HTM
1805401,2891671,text,15198,text/html,Introduced,https://legiscan.com/NJ/text/A143/id/2891671,https://pub.njleg.gov/Bills/2024/A0500/143_I1.HTM
1807775,2895195,text,23594,text/html,Introduced,https://legiscan.com/NJ/text/A144/id/2895195,https://pub.njleg.gov/Bills/2024/A0500/144_I1.HTM
1805608,2892059,text,17106,text/html,Introduced,https://legiscan.com/NJ/text/A146/id/2892059,https://pub.njleg.gov/Bills/2024/A0500/146_I1.HTM
1805024,2893555,text,36000,text/html,Introduced,https://legiscan.com/NJ/text/A147/id/2893555,https://pub.njleg.gov/Bills/2024/A0500/147_I1.HTM
1806907,2888367,text,19491,text/html,Introduced,https://legiscan.com/NJ/text/A148/id/2888367,https://pub.njleg.gov/Bills/2024/A0500/148_I1.HTM
1804550,2891853,text,24527,text/html,Introduced,https://legiscan.com/NJ/text/A150/id/2891853,https://pub.njleg.gov/Bills/2024/A0500/150_I1.HTM
1805222,2892588,text,34396,text/html,Introduced,https://legiscan.com/NJ/text/A151/id/2892588,https://pub.njleg.gov/Bills/2024/A0500/151_I1.HTM
1805510,2888294,text,17746,text/html,Introduced,https://legiscan.com/NJ/text/A152/id/2888294,https://pub.njleg.gov/Bills/2024/A0500/152_I1.HTM
1805202,2894153,text,39479,text/html,Introduced,https://legiscan.com/NJ/text/A153/id/2894153,https://pub.njleg.gov/Bills/2024/A0500/153_I1.HTM
1806286,2890632,text,15462,text/html,Introduced,https://legiscan.com/NJ/text/A155/id/2890632,https://pub.njleg.gov/Bills/2024/A0500/155_I1.HTM
1807040,2896336,text,36006,text/html,Introduced,https://legiscan.com/NJ/text/A156/id/2896336,https://pub.njleg.gov/Bills/2024/A0500/156_I1.HTM
1806482,2890317,text,39089,text/html,Introduced,https://legiscan.com/NJ/text/A157/id/2890317,https://pub.njleg.gov/Bills/2024/A0500/157_I1.HTM
1805016,2894508,text,63593,text/html,Introduced,https://legiscan.com/NJ/text/A158/id/2894508,https://pub.njleg.gov/Bills/2024/A0500/158_I1.HTM
1804983,2893559,text,36313,text/html,Introduced,https://legiscan.com/NJ/text/A159/id/2893559,https://pub.njleg.gov/Bills/2024/A0500/159_I1.HTM
1807663,2891762,text,14715,text/html,Introduced,https://legiscan.com/NJ/text/A160/id/2891762,https://pub.njleg.gov/Bills/2024/A0500/160_I1.HTM
1806094,2891797,text,17227,text/html,Introduced,https://legiscan.com/NJ/text/A161/id/2891797,https://pub.njleg.gov/Bills/2024/A0500/161_I1.HTM
1805424,2896809,text,55754,text/html,Introduced,https://legiscan.com/NJ/text/A162/id/2896809,https://pub.njleg.gov/Bills/2024/A0500/162_I1.HTM
1805894,2894669,text,19970,text/html,Introduced,https://legiscan.com/NJ/text/A163/id/2894669,https://pub.njleg.gov/Bills/2024/A0500/163_I1.HTM
1806027,2894729,text,31416,text/html,Introduced,https://legiscan.com/NJ/text/A164/id/2894729,https://pub.njleg.gov/Bills/2024/A0500/164_I1.HTM
1806740,2894076,text,20043,text/html,Introduced,https://legiscan.com/NJ/text/A165/id/2894076,https://pub.njleg.gov/Bills/2024/A0500/165_I1.HTM
1806171,2893061,text,20054,text/html,Introduced,https://legiscan.com/NJ/text/A166/id/2893061,https://pub.njleg.gov/Bills/2024/A0500/166_I1.HTM
1806270,2889956,text,22396,text/html,Introduced,https://legiscan.com/NJ/text/A168/id/2889956,https://pub.njleg.gov/Bills/2024/A0500/168_I1.HTM
1807041,2895143,text,22393,text/html,Introduced,https://legiscan.com/NJ/text/A169/id/2895143,https://pub.njleg.gov/Bills/2024/A0500/169_I1.HTM
1805069,2894424,text,30607,text/html,Introduced,https://legiscan.com/NJ/text/A170/id/2894424,https://pub.njleg.gov/Bills/2024/A0500/170_I1.HTM
1806175,2894230,text,32579,text/html,Introduced,https://legiscan.com/NJ/text/A172/id/2894230,https://pub.njleg.gov/Bills/2024/A0500/172_I1.HTM
1805381,2889051,text,18951,text/html,Introduced,https://legiscan.com/NJ/text/A173/id/2889051,https://pub.njleg.gov/Bills/2024/A0500/173_I1.HTM
1804759,2891701,text,22315,text/html,Introduced,https://legiscan.com/NJ/text/A175/id/2891701,https://pub.njleg.gov/Bills/2024/A0500/175_I1.HTM
1807054,2893020,text,63308,text/html,Introduced,https://legiscan.com/NJ/text/A176/id/2893020,https://pub.njleg.gov/Bills/2024/A0500/176_I1.HTM
1807611,2889405,text,18764,text/html,Introduced,https://legiscan.com/NJ/text/A177/id/2889405,https://pub.njleg.gov/Bills/2024/A0500/177_I1.HTM
1807299,2895853,text,28108,text/html,Introduced,https://legiscan.com/NJ/text/A180/id/2895853,https://pub.njleg.gov/Bills/2024/A0500/180_I1.HTM
1805585,2892557,text,20200,text/html,Introduced,https://legiscan.com/NJ/text/A181/id/2892557,https://pub.njleg.gov/Bills/2024/A0500/181_I1.HTM
1804944,2892102,text,15262,text/html,Introduced,https://legiscan.com/NJ/text/A182/id/2892102,https://pub.njleg.gov/Bills/2024/A0500/182_I1.HTM
1807583,2894478,text,15433,text/html,Introduced,https://legiscan.com/NJ/text/A183/id/2894478,https://pub.njleg.gov/Bills/2024/A0500/183_I1.HTM
1807433,2894743,text,18412,text/html,Introduced,https://legiscan.com/NJ/text/A184/id/2894743,https://pub.njleg.gov/Bills/2024/A0500/184_I1.HTM
1807733,2894030,text,23294,text/html,Introduced,https://legiscan.com/NJ/text/A185/id/2894030,https://pub.njleg.gov/Bills/2024/A0500/185_I1.HTM
1805767,2895764,text,89334,text/html,Introduced,https://legiscan.com/NJ/text/A186/id/2895764,https://pub.njleg.gov/Bills/2024/A0500/186_I1.HTM
1806736,2894717,text,20972,text/html,Introduced,https://legiscan.com/NJ/text/A187/id/2894717,https://pub.njleg.gov/Bills/2024/A0500/187_I1.HTM
1804496,2893197,text,56320,text/html,Introduced,https://legiscan.com/NJ/text/A188/id/2893197,https://pub.njleg.gov/Bills/2024/A0500/188_I1.HTM
1806373,2894120,text,16223,text/html,Introduced,https://legiscan.com/NJ/text/A189/id/2894120,https://pub.njleg.gov/Bills/2024/A0500/189_I1.HTM
1804484,2896224,text,37940,text/html,Introduced,https://legiscan.com/NJ/text/A190/id/2896224,https://pub.njleg.gov/Bills/2024/A0500/190_I1.HTM
1805577,2891245,text,32545,text/html,Introduced,https://legiscan.com/NJ/text/A191/id/2891245,https://pub.njleg.gov/Bills/2024/A0500/191_I1.HTM
1807718,2894222,text,19715,text/html,Introduced,https://legiscan.com/NJ/text/A192/id/2894222,https://pub.njleg.gov/Bills/2024/A0500/192_I1.HTM
1807701,2893237,text,36650,text/html,Introduced,https://legiscan.com/NJ/text/A193/id/2893237,https://pub.njleg.gov/Bills/2024/A0500/193_I1.HTM
1807244,2894088,text,74103,text/html,Introduced,https://legiscan.com/NJ/text/A195/id/2894088,https://pub.njleg.gov/Bills/2024/A0500/195_I1.HTM
1806271,2893815,text,17130,text/html,Introduced,https://legiscan.com/NJ/text/A196/id/2893815,https://pub.njleg.gov/Bills/2024/A0500/196_I1.HTM
1805766,2893301,text,20997,text/html,Introduced,https://legiscan.com/NJ/text/A197/id/2893301,https://pub.njleg.gov/Bills/2024/A0500/197_I1.HTM
1806473,2888400,text,21302,text/html,Introduced,https://legiscan.com/NJ/text/A198/id/2888400,https://pub.njleg.gov/Bills/2024/A0500/198_I2.HTM
1806473,3290561,text,15744,text/html,Amended,https://legiscan.com/NJ/text/A198/id/3290561,https://pub.njleg.gov/Bills/2024/A0500/198_R1.HTM
1806125,2892481,text,21699,text/html,Introduced,https://legiscan.com/NJ/text/A199/id/2892481,https://pub.njleg.gov/Bills/2024/A0500/199_I1.HTM
1805733,2888995,text,34601,text/html,Introduced,https://legiscan.com/NJ/text/A200/id/2888995,https://pub.njleg.gov/Bills/2024/A0500/200_I1.HTM
1806429,2894882,text,24551,text/html,Introduced,https://legiscan.com/NJ/text/A201/id/2894882,https://pub.njleg.gov/Bills/2024/A0500/201_I1.HTM
1806499,2891834,text,19410,text/html,Introduced,https://legiscan.com/NJ/text/A202/id/2891834,https://pub.njleg.gov/Bills/2024/A0500/202_I1.HTM
1805824,2894058,text,50752,text/html,Introduced,https://legiscan.com/NJ/text/A203/id/2894058,https://pub.njleg.gov/Bills/2024/A0500/203_I1.HTM
1806007,2895165,text,19257,text/html,Introduced,https://legiscan.com/NJ/text/A206/id/2895165,https://pub.njleg.gov/Bills/2024/A0500/206_I1.HTM
1806943,2893756,text,98913,text/html,Introduced,https://legiscan.com/NJ/text/A207/id/2893756,https://pub.njleg.gov/Bills/2024/A0500/207_I1.HTM
1807755,2895372,text,19628,text/html,Introduced,https://legiscan.com/NJ/text/A208/id/2895372,https://pub.njleg.gov/Bills/2024/A0500/208_I1.HTM
1805603,2896743,text,37924,text/html,Introduced,https://legiscan.com/NJ/text/A209/id/2896743,https://pub.njleg.gov/Bills/2024/A0500/209_I1.HTM
1805229,2893668,text,15943,text/html,Introduced,https://legiscan.com/NJ/text/A210/id/2893668,https://pub.njleg.gov/Bills/2024/A0500/210_I1.HTM
1804776,2890653,text,29369,text/html,Introduced,https://legiscan.com/NJ/text/A211/id/2890653,https://pub.njleg.gov/Bills/2024/A0500/211_I1.HTM
1807057,2894025,text,19600,text/html,Introduced,https://legiscan.com/NJ/text/A212/id/2894025,https://pub.njleg.gov/Bills/2024/A0500/212_I1.HTM
1805443,2892452,text,16247,text/html,Introduced,https://legiscan.com/NJ/text/A213/id/2892452,https://pub.njleg.gov/Bills/2024/A0500/213_I1.HTM
1806110,2892550,text,17888,text/html,Introduced,https://legiscan.com/NJ/text/A214/id/2892550,https://pub.njleg.gov/Bills/2024/A0500/214_I1.HTM
1807590,2890395,text,17929,text/html,Introduced,https://legiscan.com/NJ/text/A215/id/2890395,https://pub.njleg.gov/Bills/2024/A0500/215_I1.HTM
1806446,2892346,text,24593,text/html,Introduced,https://legiscan.com/NJ/text/A216/id/2892346,https://pub.njleg.gov/Bills/2024/A0500/216_I1.HTM
1804431,2891822,text,21400,text/html,Introduced,https://legiscan.com/NJ/text/A217/id/2891822,https://pub.njleg.gov/Bills/2024/A0500/217_I1.HTM
1807525,2888470,text,133231,text/html,Introduced,https://legiscan.com/NJ/text/A218/id/2888470,https://pub.njleg.gov/Bills/2024/A0500/218_I1.HTM
1806759,2892477,text,14911,text/html,Introduced,https://legiscan.com/NJ/text/A220/id/2892477,https://pub.njleg.gov/Bills/2024/A0500/220_I1.HTM
1806958,2893080,text,18758,text/html,Introduced,https://legiscan.com/NJ/text/A221/id/2893080,https://pub.njleg.gov/Bills/2024/A0500/221_I1.HTM
1807025,2892472,text,51297,text/html,Introduced,https://legiscan.com/NJ/text/A222/id/2892472,https://pub.njleg.gov/Bills/2024/A0500/222_I1.HTM
1805181,2892877,text,21128,text/html,Introduced,https://legiscan.com/NJ/text/A223/id/2892877,https://pub.njleg.gov/Bills/2024/A0500/223_I1.HTM
1806359,2888934,text,15338,text/html,Introduced,https://legiscan.com/NJ/text/A224/id/2888934,https://pub.njleg.gov/Bills/2024/A0500/224_I1.HTM
1805557,2893206,text,25921,text/html,Introduced,https://legiscan.com/NJ/text/A225/id/2893206,https://pub.njleg.gov/Bills/2024/A0500/225_I1.HTM
1807601,2891824,text,77347,text/html,Introduced,https://legiscan.com/NJ/text/A226/id/2891824,https://pub.njleg.gov/Bills/2024/A0500/226_I1.HTM
1807589,2892800,text,15192,text/html,Introduced,https://legiscan.com/NJ/text/A228/id/2892800,https://pub.njleg.gov/Bills/2024/A0500/228_I1.HTM
1805139,2891675,text,30617,text/html,Introduced,https://legiscan.com/NJ/text/A229/id/2891675,https://pub.njleg.gov/Bills/2024/A0500/229_I1.HTM
1805751,2894280,text,21811,text/html,Introduced,https://legiscan.com/NJ/text/A231/id/2894280,https://pub.njleg.gov/Bills/2024/A0500/231_I1.HTM
1807544,2894226,text,34919,text/html,Introduced,https://legiscan.com/NJ/text/A232/id/2894226,https://pub.njleg.gov/Bills/2024/A0500/232_I1.HTM
1805879,2893274,text,17901,text/html,Introduced,https://legiscan.com/NJ/text/A234/id/2893274,https://pub.njleg.gov/Bills/2024/A0500/234_I1.HTM
1804350,2895861,text,17132,text/html,Introduced,https://legiscan.com/NJ/text/A235/id/2895861,https://pub.njleg.gov/Bills/2024/A0500/235_I1.HTM
1805193,2892090,text,18073,text/html,Introduced,https://legiscan.com/NJ/text/A236/id/2892090,https://pub.njleg.gov/Bills/2024/A0500/236_I1.HTM
1806452,2892703,text,22751,text/html,Introduced,https://legiscan.com/NJ/text/A237/id/2892703,https://pub.njleg.gov/Bills/2024/A0500/237_I1.HTM
1806466,2893483,text,23318,text/html,Introduced,https://legiscan.com/NJ/text/A238/id/2893483,https://pub.njleg.gov/Bills/2024/A0500/238_I1.HTM
1805398,2889317,text,59503,text/html,Introduced,https://legiscan.com/NJ/text/A239/id/2889317,https://pub.njleg.gov/Bills/2024/A0500/239_I1.HTM
1807022,2890443,text,16290,text/html,Introduced,https://legiscan.com/NJ/text/A241/id/2890443,https://pub.njleg.gov/Bills/2024/A0500/241_I1.HTM
1807753,2893320,text,51573,text/html,Introduced,https://legiscan.com/NJ/text/A242/id/2893320,https://pub.njleg.gov/Bills/2024/A0500/242_I1.HTM
1804494,2889128,text,21669,text/html,Introduced,https://legiscan.com/NJ/text/A245/id/2889128,https://pub.njleg.gov/Bills/2024/A0500/245_I1.HTM
1806873,2893405,text,17969,text/html,Introduced,https://legiscan.com/NJ/text/A249/id/2893405,https://pub.njleg.gov/Bills/2024/A0500/249_I1.HTM
1804684,2890649,text,24421,text/html,Introduced,https://legiscan.com/NJ/text/A250/id/2890649,https://pub.njleg.gov/Bills/2024/A0500/250_I1.HTM
1804560,2891792,text,14356,text/html,Introduced,https://legiscan.com/NJ/text/A251/id/2891792,https://pub.njleg.gov/Bills/2024/A0500/251_I1.HTM
1805435,2893693,text,17807,text/html,Introduced,https://legiscan.com/NJ/text/A252/id/2893693,https://pub.njleg.gov/Bills/2024/A0500/252_I1.HTM
1805404,2895898,text,17245,text/html,Introduced,https://legiscan.com/NJ/text/A253/id/2895898,https://pub.njleg.gov/Bills/2024/A0500/253_I1.HTM
1804888,2893096,text,68881,text/html,Introduced,https://legiscan.com/NJ/text/A254/id/2893096,https://pub.njleg.gov/Bills/2024/A0500/254_I1.HTM
1804368,2891419,text,26153,text/html,Introduced,https://legiscan.com/NJ/text/A258/id/2891419,https://pub.njleg.gov/Bills/2024/A0500/258_I1.HTM
1804713,2892129,text,26480,text/html,Introduced,https://legiscan.com/NJ/text/A259/id/2892129,https://pub.njleg.gov/Bills/2024/A0500/259_I1.HTM
1804763,2888877,text,15795,text/html,Introduced,https://legiscan.com/NJ/text/A260/id/2888877,https://pub.njleg.gov/Bills/2024/A0500/260_I1.HTM
1805226,2894815,text,29896,text/html,Introduced,https://legiscan.com/NJ/text/A261/id/2894815,https://pub.njleg.gov/Bills/2024/A0500/261_I1.HTM
1805940,2894251,text,16447,text/html,Introduced,https://legiscan.com/NJ/text/A262/id/2894251,https://pub.njleg.gov/Bills/2024/A0500/262_I1.HTM
1804331,2891555,text,21196,text/html,Introduced,https://legiscan.com/NJ/text/A263/id/2891555,https://pub.njleg.gov/Bills/2024/A0500/263_I1.HTM
1804789,2893688,text,23857,text/html,Introduced,https://legiscan.com/NJ/text/A264/id/2893688,https://pub.njleg.gov/Bills/2024/A0500/264_I1.HTM
1806839,2888348,text,18369,text/html,Introduced,https://legiscan.com/NJ/text/A265/id/2888348,https://pub.njleg.gov/Bills/2024/A0500/265_I1.HTM
1805299,2891560,text,21801,text/html,Introduced,https://legiscan.com/NJ/text/A266/id/2891560,https://pub.njleg.gov/Bills/2024/A0500/266_I1.HTM
1805244,2892870,text,20239,text/html,Introduced,https://legiscan.com/NJ/text/A267/id/2892870,https://pub.njleg.gov/Bills/2024/A0500/267_I1.HTM
1807342,2892966,text,28309,text/html,Introduced,https://legiscan.com/NJ/text/A268/id/2892966,https://pub.njleg.gov/Bills/2024/A0500/268_I1.HTM
1807580,2890629,text,16299,text/html,Introduced,https://legiscan.com/NJ/text/A269/id/2890629,https://pub.njleg.gov/Bills/2024/A0500/269_I1.HTM
1805014,2893939,text,29487,text/html,Introduced,https://legiscan.com/NJ/text/A270/id/2893939,https://pub.njleg.gov/Bills/2024/A0500/270_I1.HTM
1807747,2892416,text,21053,text/html,Introduced,https://legiscan.com/NJ/text/A271/id/2892416,https://pub.njleg.gov/Bills/2024/A0500/271_I1.HTM
1805759,2895799,text,19794,text/html,Introduced,https://legiscan.com/NJ/text/A272/id/2895799,https://pub.njleg.gov/Bills/2024/A0500/272_I1.HTM
1806602,2892510,text,19742,text/html,Introduced,https://legiscan.com/NJ/text/A273/id/2892510,https://pub.njleg.gov/Bills/2024/A0500/273_I1.HTM
1804468,2896111,text,17765,text/html,Introduced,https://legiscan.com/NJ/text/A274/id/2896111,https://pub.njleg.gov/Bills/2024/A0500/274_I1.HTM
1807351,2895167,text,16260,text/html,Introduced,https://legiscan.com/NJ/text/A275/id/2895167,https://pub.njleg.gov/Bills/2024/A0500/275_I1.HTM
1804627,2893389,text,29377,text/html,Introduced,https://legiscan.com/NJ/text/A276/id/2893389,https://pub.njleg.gov/Bills/2024/A0500/276_I1.HTM
1804627,3292716,text,19495,text/html,Amended,https://legiscan.com/NJ/text/A276/id/3292716,https://pub.njleg.gov/Bills/2024/A0500/276_R1.HTM
1806254,2893391,text,28329,text/html,Introduced,https://legiscan.com/NJ/text/A277/id/2893391,https://pub.njleg.gov/Bills/2024/A0500/277_I1.HTM
1806209,2895188,text,22244,text/html,Introduced,https://legiscan.com/NJ/text/A278/id/2895188,https://pub.njleg.gov/Bills/2024/A0500/278_I1.HTM
1805747,2892834,text,44970,text/html,Introduced,https://legiscan.com/NJ/text/A279/id/2892834,https://pub.njleg.gov/Bills/2024/A0500/279_I1.HTM
1805135,2891538,text,16181,text/html,Introduced,https://legiscan.com/NJ/text/A280/id/2891538,https://pub.njleg.gov/Bills/2024/A0500/280_I1.HTM
1805748,2893713,text,14826,text/html,Introduced,https://legiscan.com/NJ/text/A281/id/2893713,https://pub.njleg.gov/Bills/2024/A0500/281_I1.HTM
1807756,2894654,text,19289,text/html,Introduced,https://legiscan.com/NJ/text/A282/id/2894654,https://pub.njleg.gov/Bills/2024/A0500/282_I1.HTM
1806674,2893903,text,14620,text/html,Introduced,https://legiscan.com/NJ/text/A283/id/2893903,https://pub.njleg.gov/Bills/2024/A0500/283_I1.HTM
1807250,2891707,text,25123,text/html,Introduced,https://legiscan.com/NJ/text/A284/id/2891707,https://pub.njleg.gov/Bills/2024/A0500/284_I1.HTM
1804600,2892942,text,25582,text/html,Introduced,https://legiscan.com/NJ/text/A285/id/2892942,https://pub.njleg.gov/Bills/2024/A0500/285_I1.HTM
1806566,2888287,text,20318,text/html,Introduced,https://legiscan.com/NJ/text/A286/id/2888287,https://pub.njleg.gov/Bills/2024/A0500/286_I1.HTM
1805526,2896832,text,23575,text/html,Introduced,https://legiscan.com/NJ/text/A287/id/2896832,https://pub.njleg.gov/Bills/2024/A0500/287_I1.HTM
1805892,2895194,text,21784,text/html,Introduced,https://legiscan.com/NJ/text/A288/id/2895194,https://pub.njleg.gov/Bills/2024/A0500/288_I1.HTM
1804328,2890521,text,19602,text/html,Introduced,https://legiscan.com/NJ/text/A289/id/2890521,https://pub.njleg.gov/Bills/2024/A0500/289_I1.HTM
1805158,2893511,text,18240,text/html,Introduced,https://legiscan.com/NJ/text/A290/id/2893511,https://pub.njleg.gov/Bills/2024/A0500/290_I1.HTM
1807181,2893109,text,72726,text/html,Introduced,https://legiscan.com/NJ/text/A291/id/2893109,https://pub.njleg.gov/Bills/2024/A0500/291_I1.HTM
1804602,2893258,text,18894,text/html,Introduced,https://legiscan.com/NJ/text/A292/id/2893258,https://pub.njleg.gov/Bills/2024/A0500/292_I1.HTM
1806930,2893641,text,23023,text/html,Introduced,https://legiscan.com/NJ/text/A293/id/2893641,https://pub.njleg.gov/Bills/2024/A0500/293_I1.HTM
1807661,2896374,text,20815,text/html,Introduced,https://legiscan.com/NJ/text/A294/id/2896374,https://pub.njleg.gov/Bills/2024/A0500/294_I1.HTM
