bill_id,date,chamber,sequence,action
1801209,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801210,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801211,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Military and Veterans' Affairs Committee"
1801211,2024-05-16,Senate,2,"Reported from Senate Committee, 2nd Reading"
1801211,2025-12-18,Senate,3,"Passed by the Senate (38-0)"
1801211,2025-12-18,Assembly,4,"Received in the Assembly without Reference, 2nd Reading"
1801211,2025-12-22,Assembly,5,"Assembly Floor Amendment Passed (Carter)"
1801212,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801213,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801213,2025-12-04,Senate,2,"Reported from Senate Committee, 2nd Reading"
1801214,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801215,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
1801216,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Budget and Appropriations Committee"
1801217,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801218,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Higher Education Committee"
1801219,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Higher Education Committee"
1801219,2024-01-09,Senate,2,"Withdrawn Because Approved P.L.2023, c.309."
1801220,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801222,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801223,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801224,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801225,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801226,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Labor Committee"
1801227,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
1801228,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Budget and Appropriations Committee"
1801229,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801231,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801231,2025-02-03,Senate,2,"Reported from Senate Committee with Amendments, 2nd Reading"
1801232,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Transportation Committee"
1801232,2024-06-03,Senate,2,"Reported from Senate Committee, 2nd Reading"
1801232,2024-06-03,Senate,3,"Referred to Senate Budget and Appropriations Committee"
1801233,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801234,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801235,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801236,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
1801237,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801238,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Budget and Appropriations Committee"
1801239,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
1801240,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801241,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Economic Growth Committee"
1801241,2024-06-10,Senate,2,"Reported from Senate Committee, 2nd Reading"
1801241,2025-01-30,Senate,3,"Passed by the Senate (37-0)"
1801241,2025-01-30,Assembly,4,"Received in the Assembly, Referred to Assembly State and Local Government Committee"
1801242,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801243,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801245,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801246,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Military and Veterans' Affairs Committee"
1801247,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801248,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801249,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801249,2024-01-09,Senate,2,"Withdrawn Because Approved P.L.2023, c.326."
1801250,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Transportation Committee"
1801251,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801252,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Budget and Appropriations Committee"
1801253,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
1801256,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
1801257,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
1801258,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801259,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
1801260,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801261,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Higher Education Committee"
1801262,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801263,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801264,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Economic Growth Committee"
1801265,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801266,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801267,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801268,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
1801269,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801271,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801272,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801273,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801274,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
1801276,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
1801277,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
1801277,2024-02-15,Senate,2,"Transferred to Senate Economic Growth Committee"
1801277,2024-10-10,Senate,3,"Reported from Senate Committee with Amendments, 2nd Reading"
1801277,2024-12-19,Senate,4,"Senate Amendment (Voice) (Ruiz)"
1801278,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801279,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Economic Growth Committee"
1801281,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Labor Committee"
1801281,2024-01-25,Senate,2,"Reported from Senate Committee with Amendments, 2nd Reading"
1801281,2024-01-25,Senate,3,"Referred to Senate Budget and Appropriations Committee"
1801282,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801283,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Transportation Committee"
1801284,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801286,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801286,2024-02-22,Senate,2,"Combined with S1188 (SCS)"
1801287,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801289,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801290,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Economic Growth Committee"
1801291,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801292,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Transportation Committee"
1801292,2024-01-25,Senate,2,"Reported from Senate Committee with Amendments, 2nd Reading"
1801292,2024-01-25,Senate,3,"Referred to Senate Budget and Appropriations Committee"
1801293,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801294,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801295,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Economic Growth Committee"
1801296,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
1801297,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801298,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801299,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801299,2024-05-16,Senate,2,"Reported from Senate Committee, 2nd Reading"
1801299,2024-05-16,Senate,3,"Referred to Senate Budget and Appropriations Committee"
1801300,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801300,2024-02-08,Senate,2,"Reported from Senate Committee, 2nd Reading"
1801300,2024-02-12,Senate,3,"Resolution Passed Senate (Voice)"
1801300,2024-02-12,Senate,4,"Filed with Secretary of State"
1801301,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Higher Education Committee"
1801301,2025-02-10,Senate,2,"Reported from Senate Committee with Amendments, 2nd Reading"
1801301,2025-02-10,Senate,3,"Referred to Senate Budget and Appropriations Committee"
1801302,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Labor Committee"
1801303,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801304,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801304,2024-01-09,Senate,2,"Withdrawn Because Approved P.L.2023, c.304."
1801306,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801307,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801310,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801310,2024-10-10,Senate,2,"Reported from Senate Committee with Amendments, 2nd Reading"
1801311,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801312,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Higher Education Committee"
1801313,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801314,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801315,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801316,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801317,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801318,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Budget and Appropriations Committee"
1801319,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801319,2024-01-09,Senate,2,"Withdrawn Because Approved P.L.2023, c.272."
1801320,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Military and Veterans' Affairs Committee"
1801321,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
1801321,2024-01-09,Senate,2,"Withdrawn Because Approved P.L.2023, c.222."
1801323,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801324,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801325,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801326,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Transportation Committee"
1801327,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801328,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801329,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
1801329,2024-05-13,Senate,2,"Reported from Senate Committee with Amendments, 2nd Reading"
1801329,2024-09-30,Senate,3,"Senate Amendment (31-0) (Smith)"
1801330,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801332,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801333,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801335,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
1801335,2024-10-10,Senate,2,"Reported from Senate Committee, 2nd Reading"
1801335,2024-10-28,Senate,3,"Senate Amendment (Voice) (Ruiz)"
1801335,2025-03-24,Senate,4,"Senate Amendment (Voice) (Ruiz)"
1801336,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Economic Growth Committee"
1801337,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Labor Committee"
1801338,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801338,2024-01-09,Senate,2,"Withdrawn Because Approved P.L.2023, c.241."
1801339,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801340,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801340,2024-05-06,Senate,2,"Reported from Senate Committee, 2nd Reading"
1801340,2024-05-06,Senate,3,"Referred to Senate Budget and Appropriations Committee"
1801341,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Transportation Committee"
1801342,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Economic Growth Committee"
1801343,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801344,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
1801344,2025-03-17,Senate,2,"Reported from Senate Committee, 2nd Reading"
1801345,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801346,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801347,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
1801347,2024-02-12,Senate,2,"Withdrawn from Consideration"
1801348,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801349,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801350,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
1801350,2025-02-10,Senate,2,"Reported from Senate Committee with Amendments, 2nd Reading"
1801350,2025-02-10,Senate,3,"Referred to Senate Budget and Appropriations Committee"
1801351,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801352,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
1801353,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Labor Committee"
1801355,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801357,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
1801357,2025-03-17,Senate,2,"Reported from Senate Committee with Amendments, 2nd Reading"
1801357,2025-12-18,Senate,3,"Passed by the Senate (38-0)"
1801357,2025-12-18,Assembly,4,"Received in the Assembly without Reference, 2nd Reading"
1801357,2025-12-22,Assembly,5,"Assembly Floor Amendment Passed (Carter)"
1801358,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801359,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Economic Growth Committee"
1801360,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Higher Education Committee"
1801361,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801362,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801363,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801364,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Budget and Appropriations Committee"
1801365,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Higher Education Committee"
1801366,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801367,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801368,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801369,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801369,2024-01-09,Senate,2,"Withdrawn Because Approved P.L.2023, c.327."
1801370,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801371,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Economic Growth Committee"
1801372,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801373,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801374,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801375,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Transportation Committee"
1801376,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801377,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801377,2025-05-19,Senate,2,"Reported from Senate Committee, 2nd Reading"
1801377,2025-05-19,Senate,3,"Referred to Senate Budget and Appropriations Committee"
1801378,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801380,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Military and Veterans' Affairs Committee"
1801381,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801382,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801382,2024-10-28,Senate,2,"Reported from Senate Committee with Amendments, 2nd Reading"
1801382,2024-12-05,Senate,3,"Recommitted to Senate Health, Human Services and Senior Citizens Committee"
1801382,2024-12-09,Senate,4,"Reported from Senate Committee with Amendments, 2nd Reading"
1801382,2024-12-19,Senate,5,"Substituted by A1899 (2R)"
1801383,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801384,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Economic Growth Committee"
1801384,2024-05-16,Senate,2,"Reported from Senate Committee with Amendments, 2nd Reading"
1801384,2024-05-16,Senate,3,"Referred to Senate Budget and Appropriations Committee"
1801386,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
1801388,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
1801389,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801390,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Labor Committee"
1801391,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Labor Committee"
1801391,2024-01-09,Senate,2,"Withdrawn Because Approved P.L.2032, c.262."
1801392,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801393,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Military and Veterans' Affairs Committee"
1801394,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801397,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Economic Growth Committee"
1801398,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801399,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801400,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801400,2024-01-09,Senate,2,"Withdrawn Because Approved P.L.2023, c.280."
1801401,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Labor Committee"
1801402,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Economic Growth Committee"
1801403,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801404,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801405,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Law and Public Safety Committee"
1801408,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801409,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Health, Human Services and Senior Citizens Committee"
1801410,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Education Committee"
1801411,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801412,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Environment and Energy Committee"
1801413,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate State Government, Wagering, Tourism & Historic Preservation Committee"
1801414,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Community and Urban Affairs Committee"
1801415,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Commerce Committee"
1801416,2024-01-09,Senate,1,"Introduced in the Senate, Referred to Senate Judiciary Committee"
1801416,2024-12-16,Senate,2,"Reported from Senate Committee with Amendments, 2nd Reading"
