bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1886398,2153,SB4001,4,Passed,2024-08-22,"Justice Court Jurisdiction","Justice Court Jurisdiction",0,,2024-08-22,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/SB4001/2024/X4,https://le.utah.gov/~2024S4/bills/static/SB4001.html
1886399,2153,SB4002,4,Passed,2024-08-22,"Ballot Proposition Amendments","Ballot Proposition Amendments",0,,2024-08-22,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/SB4002/2024/X4,https://le.utah.gov/~2024S4/bills/static/SB4002.html
1886396,2153,SB4003,4,Passed,2024-08-22,"Statewide Initiative and Referendum Amendments","Statewide Initiative and Referendum Amendments",0,,2024-08-22,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/SB4003/2024/X4,https://le.utah.gov/~2024S4/bills/static/SB4003.html
1886397,2153,SJR401,3,Enrolled,2024-08-22,"Proposal to Amend Utah Constitution - Voter Legislative Power","Proposal to Amend Utah Constitution - Voter Legislative Power",0,,2024-08-22,"Senate/ to Lieutenant Governor in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/SJR401/2024/X4,https://le.utah.gov/~2024S4/bills/static/SJR401.html
