bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1637696,2007,H3012,1,Introduced,2023-01-10,"Firearm and ammunition, unlawful possession by certain persons","Amend The South Carolina Code Of Laws By Amending Section 16-23-500, Relating To The Unlawful Possession Of A Firearm By A Person Convicted Of Violent Crime, So As To Expand The Parameters Of The Offense To Include Persons Convicted Of A Crime Punishable By Imprisonment Of Five Years Or More And To Provide Increased, Graduated Penalties For Violations.",708,"House Judiciary",2023-01-18,"Member(s) request name added as sponsor: Carter",https://legiscan.com/SC/bill/H3012/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3012&session=125&summary=B
1637622,2007,H3013,1,Introduced,2023-01-10,"Prohibition on Assault Weapons","Amend The South Carolina Code Of Laws By Amending Section 16-23-50, Relating To Penalties For Violations Of Certain Offenses Involving Weapons, So As To Include Assault Weapons In The Purview Of The Statute, Increase The Penalties For A Violation, And Create A Two-tiered Penalty Scheme; By Amending Section 16-23-210, Relating To Definitions For Purposes Of The Article, So As To Define The Term ""assault Weapon"", By Amending Sections 16-23-220, 16-23-230, And 16-23-240, All Relating To The Unlawful Transportation, Storing, Keeping, Or Possessing, And Sale, Rental, Or Giving Away Of Machine Guns, Military Firearms, Sawed-off Shotguns Or Rifles, Respectively, So As To Include Assault Weapons In The List Of Weapons Banned By The Provisions Of The Statutes; And By Adding Article 9 To Chapter 31, Title 23 So As To Provide That It Is Unlawful To Sell Or Give A Firearm To A Person Whose Name Appears On The Terrorist Watch List And To Provide A Penalty For A Person Who Violates This Provision.",708,"House Judiciary",2023-01-31,"Scrivener's error corrected",https://legiscan.com/SC/bill/H3013/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3013&session=125&summary=B
1637567,2007,H3014,2,Engrossed,2023-03-09,"Clementa C. Pinckney Hate Crimes Act","Amend The South Carolina Code Of Laws By Enacting The ""clementa C. Pinckney Hate Crimes Act""; By Adding Article 22 To Chapter 3, Title 16 So As To Entitle The Article ""penalty Enhancements For Certain Crimes"", To Provide Additional Penalties For Persons Who Commit Certain Delineated Crimes When The Victim Was Intentionally Selected Based On Certain Factors, And To Provide Victims Of A Violation Of The Article May Bring A Civil Action For Damages Sustained.",0,,2023-03-31,"Scrivener's error corrected",https://legiscan.com/SC/bill/H3014/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3014&session=125&summary=B
1637697,2007,H3015,1,Introduced,2023-01-10,"Luring a child","Amend The South Carolina Code Of Laws By Adding Section 16-3-930 So As To Define Necessary Terms, Create The Offense Of Luring A Child Into A Conveyance, Dwelling, Or Structure, And Provide A Penalty And Defenses To Prosecution.",708,"House Judiciary",2024-01-09,"Member(s) request name added as sponsor: W.Newton",https://legiscan.com/SC/bill/H3015/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3015&session=125&summary=B
1637431,2007,H3016,1,Introduced,2023-01-10,"Offenses during state of emergency","Amend The South Carolina Code Of Laws By Amending Section 16-7-10, Relating To Offenses During A State Of Emergency, So As To Provide That The Former Felony Looting Is Now Considered Burglary In The First Degree And The Penalty Is The Same As For Burglary In The First Degree.",708,"House Judiciary",2023-01-24,"Member(s) request name added as sponsor: Leber",https://legiscan.com/SC/bill/H3016/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3016&session=125&summary=B
1637809,2007,H3017,1,Introduced,2023-01-10,"Cremation permits, coroners","Amend The South Carolina Code Of Laws By Amending Section 17-5-600, Relating To Permits For Cremation Which Must Be Issued By Coroners, So As To Provide That No Fee For A Permit For Cremation May Be Charged; And By Amending Section 44-63-40, Relating To County Registrars And The Issuance Of Burial-removal-transit Permits, So As To Prohibit A Coroner Or Medical Examiner From Charging A Fee For Such Permit.",710,"House Labor, Commerce and Industry",2023-01-10,"Referred to Committee on Labor, Commerce and Industry",https://legiscan.com/SC/bill/H3017/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3017&session=125&summary=B
1637652,2007,H3018,1,Introduced,2023-01-10,"Sexual battery, spousal","Amend The South Carolina Code Of Laws By Amending Section 16-3-615, Relating To Spousal Sexual Battery, So As To Delete Provisions Requiring Reporting To Law Enforcement Within Thirty Days And Providing That The Section Is Not Applicable To Persons Under A Certain Age.",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3018/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3018&session=125&summary=B
1637424,2007,H3019,2,Engrossed,2023-03-09,"Destruction of arrest records","Amend The South Carolina Code Of Laws By Adding Section 17-1-43 So As To Provide For The Destruction Of Arrest Records Of Persons Arrested As A Result Of Mistaken Identity Not Later Than One Hundred Eighty Days After An Investigation By A Law Enforcement Or Prosecution Agency Reveals That The Person Was Arrested As A Result Of Mistaken Identity, And To Provide That The Law Enforcement Or Prosecution Agency May Not Charge Or Collect A Fee For The Destruction Of Arrest Records Under These Circumstances; And By Adding Section 17-1-70 So As To Allow Persons Charged With Specific Offenses To Petition To Have Their Charges Dismissed If They Have Not Been Adjudicated Or Otherwise Dismissed After A Period Of Time And Other Delineated Conditions Are Met, And To Provide Procedures For The Destruction Of The Records.",727,"Senate Judiciary",2023-03-09,"Scrivener's error corrected",https://legiscan.com/SC/bill/H3019/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3019&session=125&summary=B
1637844,2007,H3020,1,Introduced,2023-01-10,"Hate crimes","Amend The South Carolina Code Of Laws By Adding Article 22 To Chapter 3, Title 16 So As To Provide Penalties For A Person Convicted Of A Crime Contained In This Chapter With The Intent To Assault, Intimidate, Or Threaten A Person Because Of His Race, Religion, Color, Sex, Age, National Origin, Or Sexual Orientation; And By Amending Sections 16-11-510 And 16-11-520, Both Relating To Malicious Injury To Personal And Real Property, So As To Revise The Penalties For Malicious Injury To Real Property Offenses And To Provide Additional Penalties For Persons Who Maliciously Injure Personal Or Real Property Of Another Person With The Intent To Assault, Intimidate, Or Threaten That Person.",708,"House Judiciary",2023-01-18,"Member(s) request name added as sponsor: Carter",https://legiscan.com/SC/bill/H3020/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3020&session=125&summary=B
1637555,2007,H3021,1,Introduced,2023-01-10,"Crime scene images","Amend The South Carolina Code Of Laws By Adding Section 16-17-780 So As To Define Certain Terms, Prohibit The Distribution Of Sensitive Crime Scene Images On Social Media Or Through Other Similar Means, And To Provide A Penalty.",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3021/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3021&session=125&summary=B
1637599,2007,H3022,1,Introduced,2023-01-10,"Judicial Merit Selection Commission, membership revised","Amend The South Carolina Code Of Laws By Amending Section 2-19-10, Relating To The Judicial Merit Selection Commission's Procedures And Membership, So As To Provide That The Judicial Merit Selection Commission Shall Consist Of Two Members From Each Of The Seven Congressional Districts Who Are Residents Of Their Respective Districts And One Member From The General Public, Appointed By The Governor With The Advice And Consent Of The General Assembly, Who Shall Serve As The Chairman Of The Commission; To Provide That No Member May Serve For More Than Two Terms; To Provide That No Current Member Of The General Assembly May Serve On The Commission; And To Provide That A Former Member Of The General Assembly May Not Serve On The Commission Until Five Years After Leaving Office.",708,"House Judiciary",2023-02-28,"Member(s) request name added as sponsor: White",https://legiscan.com/SC/bill/H3022/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3022&session=125&summary=B
1637600,2007,H3023,1,Introduced,2023-01-10,"Homicide by Child Abuse","Amend The South Carolina Code Of Laws By Amending Section 16-3-85, Relating To Homicide By Child Abuse, So As To Provide That The Offense Applies To The Death Of A Child Under The Age Of Eighteen Rather Than Under The Age Of Eleven.",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3023/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3023&session=125&summary=B
1637760,2007,H3024,1,Introduced,2023-01-10,"Concealed weapons by certain persons on duty","Amend The South Carolina Code Of Laws By Amending Section 23-31-240, Relating To Persons Allowed To Carry Concealable Weapons Within The State While On Duty, So As To Include Clerks Of Court In The Purview Of The Statute.",708,"House Judiciary",2023-02-15,"Member(s) request name added as sponsor: Hyde",https://legiscan.com/SC/bill/H3024/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3024&session=125&summary=B
1637498,2007,H3025,1,Introduced,2023-01-10,"Uniform Civil Remedies for Unauthorized Disclosure of Intimate Images Act","Amend The South Carolina Code Of Laws By Enacting The ""uniform Civil Remedies For Unauthorized Disclosure Of Intimate Images Act""; And To Define Necessary Terms, Create A Civil Action For An Individual Who Suffers Harm From A Person's Intentional Or Threatened Disclosure Of Private, Intimate Images Without Consent, And Provide Exceptions To Liability.",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3025/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3025&session=125&summary=B
1637836,2007,H3026,1,Introduced,2023-01-10,Kidnapping,"Amend The South Carolina Code Of Laws By Amending Section 16-3-910, Relating To Kidnapping, So As To Remove The Limitation When The Kidnapping Offense Also Involved Sentencing For Murder.",708,"House Judiciary",2023-03-02,"Member(s) request name added as sponsor: Caskey, Trantham, West, Vaughan",https://legiscan.com/SC/bill/H3026/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3026&session=125&summary=B
1637587,2007,H3027,1,Introduced,2023-01-10,"Victim and Witness Services, definition of criminal offense","Amend The South Carolina Code Of Laws By Amending Section 16-3-1510, Relating To Definitions For Purposes Of Victim And Witness Services, So As To Revise The Definition Of ""criminal Offense"".",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3027/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3027&session=125&summary=B
1637441,2007,H3028,1,Introduced,2023-01-10,"Crime Victim Compensation","Amend The South Carolina Code Of Laws By Amending Section 16-3-1200, Relating To Compensation Of Crime Victims And Conduct Of A Victim Or An Intervenor Contributing To Infliction Of Injury, So As To Update A Reference To The Definition Of ""intervenor"".",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3028/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3028&session=125&summary=B
1637514,2007,H3029,1,Introduced,2023-01-10,"Victim Assistance Services","Amend The South Carolina Code Of Laws By Amending Section 16-3-1430, Relating To Victim Assistance Services, So As To Update The Reference To The Victim Services Departments Under The Office Of The Attorney General.",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3029/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3029&session=125&summary=B
1637798,2007,H3030,1,Introduced,2023-01-10,"Most serious offenses, criminal sexual conduct with minors","Amend The South Carolina Code Of Laws By Amending Section 17-25-45, Relating To Life Sentences For Persons Convicted Of Certain Crimes And The List Of ""most Serious Offenses"", So As To Delete An Obsolete Reference To Section 16-3-655(3).",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3030/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3030&session=125&summary=B
1637550,2007,H3031,1,Introduced,2023-01-10,"Violent Crimes, discharging firearms into dwellings","Amend The South Carolina Code Of Laws By Amending Section 16-1-60, Relating To Offenses Defined As Violent Crimes, So As To Include The Offense Of Discharging, Or Causing To Be Discharged, Firearms At Or Into A Dwelling House, Other Building, Structure, Or Enclosure Regularly Occupied By Persons.",708,"House Judiciary",2023-01-18,"Member(s) request name added as sponsor: Carter",https://legiscan.com/SC/bill/H3031/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3031&session=125&summary=B
1637626,2007,H3032,1,Introduced,2023-01-10,"Bond Reform","Amend The South Carolina Code Of Laws By Adding Section 17-15-270 So As To Provide Sentencing Enhancements For Persons Who Commit Certain Additional Crimes While On Pretrial Release On Bond; And By Adding Section 17-15-280 So As To Prohibit Pretrial Release On Bond For Persons Charged With Committing Certain Additional Crimes And To Provide Appropriate Procedures For Determining If Additional Charges Are Pending.",708,"House Judiciary",2023-02-02,"Member(s) request name added as sponsor: Thayer",https://legiscan.com/SC/bill/H3032/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3032&session=125&summary=B
1637743,2007,H3033,1,Introduced,2023-01-10,"Assault and Battery of Certain Public Servants","Amend The South Carolina Code Of Laws By Amending Section 16-3-600, Relating To Assault And Battery Offenses, So As To Add That Assault And Battery Of A High And Aggravated Nature Occurs When A Person Injures A Federal, State, Or Local Law Enforcement Officer Or Corrections Officer, A Firefighter, Or An Emergency Medical Services (ems) Worker In The Discharge Of Or Because Of Their Official Duties.",708,"House Judiciary",2023-03-28,"Member(s) request name added as sponsor: Yow",https://legiscan.com/SC/bill/H3033/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3033&session=125&summary=B
1637591,2007,H3034,1,Introduced,2023-01-10,"911 call abuse","Amend The South Carolina Code Of Laws By Amending Section 23-47-80, Relating To Penalties For 911 Call Abuse Including False Reporting, So As To Include 911 Call Abuse Via Text Messaging.",708,"House Judiciary",2023-01-12,"Member(s) request name added as sponsor: Leber",https://legiscan.com/SC/bill/H3034/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3034&session=125&summary=B
1637510,2007,H3035,1,Introduced,2023-01-10,Terrorism,"Amend The South Carolina Code Of Laws By Adding Article 5 To Chapter 8, Title 16 Entitled ""terrorism"" So As To Provide For The Offense Of Furthering Terrorism, Define The Elements Of The Offense, And To Provide A Penalty; To Create The Offense Of Material Or Financial Support Of An Act Of Terrorism Or Concealment Of The Actions Or Plans Of Another To Carry Out An Act Of Terrorism, Define The Elements Of The Offense, And To Provide A Penalty; And To Provide For The Seizure And Forfeiture Of Real And Personal Property Used In Connection With An Offense Contained In The Article; And By Amending Section 16-23-710, Relating To Offenses Involving Handguns, So As To Amend The Definition Of ""terrorism"".",708,"House Judiciary",2023-01-18,"Member(s) request name removed as sponsor: Nutt",https://legiscan.com/SC/bill/H3035/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3035&session=125&summary=B
1637777,2007,H3036,1,Introduced,2023-01-10,"Unlawful Tracking","Amend The South Carolina Code Of Laws By Adding Section 16-17-485 So As To Define The Term ""tracking Device"", To Create The Offense Of Unlawful Tracking, To Provide A Penalty, And To Provide Exceptions.",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3036/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3036&session=125&summary=B
1637439,2007,H3037,1,Introduced,2023-01-10,"Courtesy summons","Amend The South Carolina Code Of Laws By Adding Section 17-23-168 So As To Provide That A Courtesy Summons Must Be Issued When Charges Are Dismissed Or Nol Prossed After A Preliminary Hearing When A Defendant Is Subsequently Indicted By A Local Or State Grand Jury For The Original Or Substantially Similar Charge Or Charges.",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3037/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3037&session=125&summary=B
1637818,2007,H3038,1,Introduced,2023-01-10,"Intentionally impersonating another person through email, social media or other internet websites","Amend The South Carolina Code Of Laws By Adding Section 16-13-20 So As To Create The Offense Of Intentionally Impersonating Another Person Through The Use Of Email, Social Media, Or Other Internet Website, To Provide A Penalty, And To Define Necessary Terms.",708,"House Judiciary",2023-01-31,"Member(s) request name added as sponsor: Gilliam",https://legiscan.com/SC/bill/H3038/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3038&session=125&summary=B
1637744,2007,H3039,1,Introduced,2023-01-10,"Cost-analysis sentencing reports","Amend The South Carolina Code Of Laws By Adding Section 1-7-335 So As To Require Circuit Solicitors To Prepare Cost-analysis Sentencing Reports Regarding Sentencing Recommendations Prior To Sentencing Of Offenders Convicted Of Or Who Plead Guilty To General Sessions' Court Offenses, To Provide That The Department Of Corrections And Department Of Probation, Parole And Pardon Services Shall Provide The Current Costs Of Incarceration And Probation And Community Supervision To The Prosecution Coordination Commission, Respectively, And To Provide That The Prosecution Coordination Commission Shall Provide The Updated Costs To Each Circuit Solicitor Within A Certain Timeframe.",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3039/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3039&session=125&summary=B
1637378,2007,H3040,1,Introduced,2023-01-10,"Stand your ground, burden of proof","Amend The South Carolina Code Of Laws By Amending Section 16-11-450, Relating To Immunity From Criminal Prosecution And Civil Actions Under Certain Circumstances For The Use Of Deadly Force Against Another Person (stand Your Ground), So As To Provide The Burden Of Proof Is On The State To Prove That Immunity Is Inapplicable When A Defendant Asserts Entitlement To Immunity In A Pretrial Hearing Pursuant To Stand Your Ground Provisions.",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3040/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3040&session=125&summary=B
1637828,2007,H3041,1,Introduced,2023-01-10,"Autopsy photographs","Amend The South Carolina Code Of Laws By Amending Section 17-5-535, Relating To Persons Authorized To View Photographs And Videos Of An Autopsy, So As To Restructure The Circumstances Under Which Photographs And Videos Of An Autopsy May Be Disseminated.",708,"House Judiciary",2023-02-22,"Member(s) request name added as sponsor: Cromer",https://legiscan.com/SC/bill/H3041/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3041&session=125&summary=B
1637627,2007,H3042,1,Introduced,2023-01-10,"Immunity from prosecution","Amend The South Carolina Code Of Laws By Adding Section 16-11-460 So As To Provide That An Order Concerning Immunity From Prosecution Pursuant To The Protection Of Persons And Property Act Is Immediately Appealable And To Provide That A Defendant Who Does Not Appeal The Order Immediately May Appeal The Denial After Conviction And Sentencing.",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3042/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3042&session=125&summary=B
1637551,2007,H3043,1,Introduced,2023-01-10,"Substantial Assistance to the State","Amend The South Carolina Code Of Laws By Amending Section 17-25-65, Relating To The Reduction Of A Sentence For Substantial Assistance To The State, So As To Add That The Attorney General Is Also Authorized To File A Motion Under The Provisions Of The Section.",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3043/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3043&session=125&summary=B
1637529,2007,H3044,1,Introduced,2023-01-10,"Bench warrants for failure to appear","Amend The South Carolina Code Of Laws By Adding Section 17-15-175 So As To Provide That A Judge May Not Issue A Bench Warrant For Failure To Appear Unless The Solicitor Or Clerk Of Court Has Provided Notice To The Attorney Of Record Before Issuing The Bench Warrant.",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3044/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3044&session=125&summary=B
1637504,2007,H3045,1,Introduced,2023-01-10,"Controlled substances, revised forfeiture procedures","Amend The South Carolina Code Of Laws By Amending Section 44-53-520, Relating To Controlled Substances And Forfeiture Procedures For Property Seized Accordingly, So As To Provide For The Expedited Return Of Certain Property And Monies Seized When Forfeiture Proceedings Have Not Been Instituted And Charges Have Not Been Filed Within Thirty Days Of Seizure, To Provide That The Lawful Owner May Not Be Required To Prove That The Property Or Monies Seized Were Legally Acquired, To Prohibit The Seizing Authority From Requiring A Lawful Owner Of Property Or Monies To Sign A Release Absolving The Seizing Authority From Civil Liability Relating To An Unlawful Seizure Before Property Or Monies Are Returned, And To Provide That Criminal Charges May Be Brought At A Later Date If Evidence Warrants; By Amending Section 44-53-530, Relating To Controlled Substances And Forfeiture Procedures For Property Seized Accordingly, So As To Allow Forfeiture Proceedings To Be Held In The Magistrates Court If The Value Of The Property Seized Does Not Exceed Seven Thousand Five Hundred Dollars, Change The Method Of Allocating Various Assets Obtained Through Drug Forfeitures So That After The First One Thousand Dollars Retained By The Appropriate Law Enforcement Agency, The Remaining Assets Must Be Forwarded To The Prosecuting Agency, And Make Technical Changes Reflecting The New Distribution Of These Assets; And By Amending Section 44-53-586, Relating To The Return Of Seized Items Under Drug Forfeiture Laws To Innocent Owners, So As To Allow Proceedings To Be Held In The Magistrates Court If The Value Of The Property Seized Does Not Exceed Seven Thousand Five Hundred Dollars.",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3045/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3045&session=125&summary=B
1637340,2007,H3046,1,Introduced,2023-01-10,"Tort Claims Act","Amend The South Carolina Code Of Laws By Amending Section 15-78-60, Relating To The Tort Claims Act And Exceptions To Waiver Of Immunity, So As To Delete The Exception For Institution Or Prosecution Of Any Judicial Or Administrative Proceeding.",708,"House Judiciary",2023-01-10,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3046/2023,https://www.scstatehouse.gov/billsearch.php?billnumbers=3046&session=125&summary=B
